,0,1,2,3,4,5,6,7
0,0.12902218103408813,0.11213099956512451,0.1263492852449417,0.15699909627437592,0.12169139087200165,0.10872405767440796,0.1138855591416359,0.13119734823703766
1,0.15906522677720963,0.12963354320339768,0.14913204735424215,0.07702439730537042,0.1442372390168688,0.07702439730537042,0.13670389327773744,0.12717925575980332
2,0.18664666198653207,0.12039813696250469,0.06973233336299435,0.14185435676953942,0.15231715402111254,0.12087866315359616,0.06973233336299435,0.13844036038072624
3,0.14760370904976636,0.0810170031316775,0.0810170031316775,0.17754253100258838,0.14183038481493634,0.13378621304780605,0.0810170031316775,0.15618615268987002
4,0.13787831366062164,0.12770293653011322,0.13677294552326202,0.1299799233675003,0.11714188754558563,0.11469452828168869,0.1178569421172142,0.11797245591878891
5,0.1273137629032135,0.12732896208763123,0.11504252254962921,0.1423116773366928,0.11967658996582031,0.12397520989179611,0.11348617821931839,0.1308652013540268
6,0.07334116916201772,0.13918572776573548,0.13143013856897473,0.16149411137478084,0.07334116916201772,0.13302281427993284,0.13564793379433188,0.15253693589220896
7,0.13858333230018616,0.11817078292369843,0.13419963419437408,0.13261818885803223,0.12424711138010025,0.10982231050729752,0.11996441334486008,0.1223941519856453
8,0.12685900926589966,0.13750219345092773,0.13619887828826904,0.12445732206106186,0.11935517191886902,0.11926226317882538,0.12078703194856644,0.11557798832654953
9,0.1475089192390442,0.13627763092517853,0.13308797776699066,0.10109152644872665,0.14041361212730408,0.11822424829006195,0.1222761794924736,0.10111971944570541
10,0.10327225923538208,0.14450529217720032,0.13228514790534973,0.12672631442546844,0.1115010678768158,0.1317780613899231,0.1283593475818634,0.1215725913643837
11,0.12170898169279099,0.11963395029306412,0.13337360322475433,0.13679853081703186,0.1275860220193863,0.11411590874195099,0.12493885308504105,0.12184418737888336
12,0.1266358643770218,0.14811496436595917,0.10957296937704086,0.1212669163942337,0.11741461604833603,0.1445753425359726,0.11176355183124542,0.12065576016902924
13,0.14115488529205322,0.11232365667819977,0.12746217846870422,0.1132626086473465,0.13565915822982788,0.12161308526992798,0.13162803649902344,0.11689629405736923
14,0.13216708600521088,0.1272677481174469,0.1305789202451706,0.13188661634922028,0.11642134189605713,0.11756893247365952,0.12073393166065216,0.12337536364793777
