,0,1,2,3,4,5,6,7
0,0.0,0.3190205991268158,0.0,0.30800575017929077,0.0,0.0,0.0,0.37297362089157104
1,0.0,0.3183521330356598,0.0,0.0,0.0,0.39336007833480835,0.2882877588272095,0.0
2,0.0,0.4426247179508209,0.0,0.0,0.0,0.29901695251464844,0.25835832953453064,0.0
3,0.0,0.0,0.24355453252792358,0.0,0.0,0.5005671381950378,0.2558782696723938,0.0
4,0.0,0.0,0.3026626706123352,0.37056073546409607,0.0,0.0,0.3267766237258911,0.0
5,0.0,0.26792973279953003,0.0,0.0,0.32091423869132996,0.41115596890449524,0.0,0.0
6,0.0,0.24210195243358612,0.0,0.0,0.0,0.4568411111831665,0.3010569214820862,0.0
7,0.0,0.4251318573951721,0.0,0.0,0.0,0.3474130928516388,0.2274550199508667,0.0
8,0.0,0.0,0.3144340515136719,0.0,0.0,0.3464798033237457,0.33908611536026,0.0
9,0.25439730286598206,0.0,0.0,0.38567107915878296,0.3599315881729126,0.0,0.0,0.0
10,0.0,0.0,0.20540326833724976,0.0,0.0,0.2684345841407776,0.5261622071266174,0.0
11,0.0,0.0,0.2981712520122528,0.0,0.3921409845352173,0.0,0.3096877932548523,0.0
12,0.29003798961639404,0.2697628140449524,0.44019925594329834,0.0,0.0,0.0,0.0,0.0
13,0.0,0.37059205770492554,0.0,0.3105221390724182,0.0,0.0,0.0,0.3188857436180115
14,0.0,0.0,0.40467873215675354,0.29856324195861816,0.0,0.0,0.0,0.2967580258846283
15,0.0,0.34607329964637756,0.34620821475982666,0.0,0.0,0.0,0.3077184855937958,0.0
16,0.0,0.2265249639749527,0.0,0.0,0.0,0.4625302255153656,0.31094473600387573,0.0
17,0.0,0.3615660071372986,0.0,0.21061043441295624,0.0,0.4278234839439392,0.0,0.0
18,0.26093554496765137,0.0,0.0,0.43957576155662537,0.0,0.0,0.0,0.29948869347572327
19,0.0,0.0,0.25627151131629944,0.45380866527557373,0.0,0.0,0.0,0.289919912815094
20,0.0,0.0,0.0,0.2971615493297577,0.0,0.0,0.39330974221229553,0.309528648853302
21,0.0,0.3308330178260803,0.0,0.3638920187950134,0.0,0.0,0.0,0.30527493357658386
22,0.2043554037809372,0.0,0.0,0.39310184121131897,0.0,0.0,0.0,0.40254268050193787
23,0.3020019233226776,0.0,0.24940292537212372,0.4485951066017151,0.0,0.0,0.0,0.0
24,0.4627567529678345,0.2678275406360626,0.2694157063961029,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.29356807470321655,0.27204012870788574,0.4343917965888977,0.0,0.0
26,0.0,0.332267165184021,0.25569602847099304,0.41203686594963074,0.0,0.0,0.0,0.0
27,0.0,0.27570635080337524,0.0,0.4406735599040985,0.0,0.0,0.0,0.28362008929252625
28,0.0,0.0,0.0,0.0,0.0,0.30838078260421753,0.2757822573184967,0.415836900472641
29,0.0,0.0,0.3128143548965454,0.38007766008377075,0.0,0.0,0.0,0.30710798501968384
30,0.3702777028083801,0.3089043200016022,0.0,0.0,0.0,0.3208179473876953,0.0,0.0
31,0.3154723346233368,0.0,0.0,0.3386102020740509,0.3459174633026123,0.0,0.0,0.0
32,0.0,0.33367684483528137,0.34141576290130615,0.0,0.0,0.3249073922634125,0.0,0.0
33,0.0,0.33811283111572266,0.35031628608703613,0.0,0.0,0.3115708827972412,0.0,0.0
34,0.0,0.2612426280975342,0.0,0.0,0.0,0.416065514087677,0.0,0.32269182801246643
35,0.0,0.39561453461647034,0.0,0.0,0.31532391905784607,0.0,0.28906160593032837,0.0
36,0.0,0.0,0.23925162851810455,0.49610617756843567,0.0,0.0,0.0,0.26464223861694336
37,0.0,0.0,0.3816356062889099,0.0,0.0,0.2649030089378357,0.35346144437789917,0.0
38,0.0,0.3863427937030792,0.0,0.35570722818374634,0.0,0.0,0.0,0.25794997811317444
39,0.0,0.0,0.0,0.37219876050949097,0.0,0.0,0.2904837429523468,0.3373175263404846
40,0.0,0.0,0.0,0.42004987597465515,0.0,0.20301638543605804,0.0,0.37693366408348083
41,0.0,0.0,0.0,0.0,0.35924437642097473,0.32977765798568726,0.31097790598869324,0.0
42,0.4013795852661133,0.3639233708381653,0.0,0.0,0.0,0.23469705879688263,0.0,0.0
43,0.0,0.28159236907958984,0.0,0.43182381987571716,0.0,0.0,0.0,0.28658387064933777
44,0.0,0.4029942750930786,0.0,0.0,0.0,0.0,0.3580823838710785,0.2389233112335205
45,0.0,0.392304003238678,0.3242889642715454,0.0,0.0,0.0,0.28340697288513184,0.0
46,0.34100592136383057,0.0,0.2827247381210327,0.0,0.3762693405151367,0.0,0.0,0.0
47,0.0,0.0,0.0,0.0,0.2046251893043518,0.41335296630859375,0.38202187418937683,0.0
48,0.0,0.267232745885849,0.0,0.0,0.0,0.35426411032676697,0.0,0.37850308418273926
49,0.0,0.24863453209400177,0.0,0.27353331446647644,0.0,0.47783219814300537,0.0,0.0
50,0.0,0.0,0.0,0.0,0.3098611533641815,0.38197365403175354,0.0,0.30816516280174255
51,0.0,0.0,0.0,0.5775988101959229,0.0,0.21649713814258575,0.0,0.20590408146381378
52,0.0,0.0,0.0,0.2952623665332794,0.43209603428840637,0.2726415991783142,0.0,0.0
53,0.0,0.0,0.29238906502723694,0.35673788189888,0.0,0.0,0.0,0.35087305307388306
54,0.0,0.3820451498031616,0.0,0.0,0.29995566606521606,0.0,0.0,0.3179991841316223
55,0.40047338604927063,0.0,0.331895112991333,0.0,0.0,0.0,0.26763150095939636,0.0
56,0.0,0.2739567756652832,0.0,0.25424113869667053,0.0,0.47180208563804626,0.0,0.0
57,0.0,0.0,0.0,0.0,0.5025351643562317,0.2504938244819641,0.24697107076644897,0.0
58,0.0,0.0,0.0,0.0,0.0,0.4431021511554718,0.2801316976547241,0.2767660915851593
59,0.0,0.0,0.32946914434432983,0.3468976318836212,0.0,0.0,0.0,0.32363322377204895
60,0.31607481837272644,0.47233715653419495,0.21158798038959503,0.0,0.0,0.0,0.0,0.0
61,0.24558334052562714,0.39424189925193787,0.0,0.0,0.3601748049259186,0.0,0.0,0.0
62,0.0,0.0,0.3152328133583069,0.3162330687046051,0.0,0.0,0.3685341477394104,0.0
63,0.0,0.0,0.0,0.30858856439590454,0.0,0.0,0.37973859906196594,0.3116728365421295
64,0.0,0.0,0.25496432185173035,0.0,0.0,0.482643187046051,0.262392520904541,0.0
65,0.3472866714000702,0.12462839484214783,0.0,0.0,0.528084933757782,0.0,0.0,0.0
66,0.0,0.0,0.0,0.30193135142326355,0.225202277302742,0.0,0.0,0.47286638617515564
67,0.32002222537994385,0.0,0.41776490211486816,0.0,0.0,0.262212872505188,0.0,0.0
68,0.0,0.3858099579811096,0.2681969106197357,0.3459931015968323,0.0,0.0,0.0,0.0
69,0.0,0.35051801800727844,0.0,0.4680310785770416,0.0,0.0,0.0,0.18145090341567993
70,0.2575654685497284,0.0,0.0,0.30421480536460876,0.0,0.0,0.0,0.4382197856903076
71,0.0,0.0,0.25483348965644836,0.2721157670021057,0.0,0.0,0.4730508029460907,0.0
72,0.4138151705265045,0.0,0.32982391119003296,0.2563609182834625,0.0,0.0,0.0,0.0
73,0.4163150191307068,0.0,0.34136486053466797,0.0,0.24232012033462524,0.0,0.0,0.0
74,0.0,0.35904112458229065,0.32440993189811707,0.0,0.0,0.0,0.3165489733219147,0.0
75,0.0,0.0,0.0,0.2888975441455841,0.0,0.0,0.2855132520198822,0.4255891442298889
76,0.231253519654274,0.0,0.0,0.3066822290420532,0.4620642364025116,0.0,0.0,0.0
77,0.0,0.0,0.0,0.0,0.3320227861404419,0.34262776374816895,0.32534945011138916,0.0
78,0.0,0.2889610826969147,0.0,0.0,0.0,0.4253433644771576,0.0,0.2856956124305725
79,0.0,0.0,0.35410401225090027,0.0,0.0,0.32141706347465515,0.3244789242744446,0.0
80,0.0,0.34488141536712646,0.45253658294677734,0.0,0.20258201658725739,0.0,0.0,0.0
81,0.0,0.0,0.0,0.29335716366767883,0.37468042969703674,0.0,0.0,0.3319624066352844
82,0.38559356331825256,0.0,0.0,0.0,0.2803008258342743,0.0,0.0,0.33410558104515076
83,0.2639321982860565,0.0,0.0,0.35296231508255005,0.0,0.38310545682907104,0.0,0.0
84,0.0,0.2861240804195404,0.0,0.0,0.0,0.3715718984603882,0.342303991317749,0.0
85,0.0,0.0,0.0,0.0,0.0,0.2931824028491974,0.3377271294593811,0.3690904378890991
86,0.0,0.0,0.29888296127319336,0.0,0.3422200679779053,0.0,0.35889700055122375,0.0
87,0.0,0.0,0.0,0.2807961702346802,0.0,0.0,0.41580623388290405,0.30339759588241577
88,0.0,0.0,0.3970162868499756,0.0,0.0,0.32490330934524536,0.27808043360710144,0.0
89,0.36732304096221924,0.0,0.0,0.0,0.3218844532966614,0.31079256534576416,0.0,0.0
90,0.0,0.40586164593696594,0.29561567306518555,0.0,0.0,0.2985227406024933,0.0,0.0
91,0.34131211042404175,0.0,0.0,0.0,0.349913626909256,0.0,0.3087742328643799,0.0
92,0.0,0.0,0.0,0.3185853958129883,0.27854686975479126,0.0,0.0,0.40286779403686523
93,0.0,0.4070624113082886,0.2700023353099823,0.0,0.0,0.0,0.3229352533817291,0.0
94,0.2886292040348053,0.4231846034526825,0.0,0.2881861925125122,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.358478844165802,0.0,0.3471987843513489,0.29432234168052673
96,0.26629501581192017,0.38290053606033325,0.0,0.3508044183254242,0.0,0.0,0.0,0.0
97,0.4188048243522644,0.0,0.0,0.0,0.2796066701412201,0.0,0.3015885353088379,0.0
98,0.3063041865825653,0.0,0.3453354835510254,0.0,0.3483603596687317,0.0,0.0,0.0
99,0.3255532681941986,0.0,0.24855582416057587,0.0,0.4258909225463867,0.0,0.0,0.0
100,0.0,0.0,0.3655956983566284,0.0,0.0,0.365276038646698,0.26912829279899597,0.0
101,0.0,0.0,0.0,0.0,0.5233919620513916,0.0,0.22653289139270782,0.2500751316547394
102,0.3991473913192749,0.0,0.0,0.3598518371582031,0.0,0.0,0.0,0.24100077152252197
103,0.3267141580581665,0.0,0.0,0.0,0.3923318684101105,0.0,0.0,0.280953973531723
104,0.31552383303642273,0.0,0.3382045030593872,0.0,0.34627166390419006,0.0,0.0,0.0
105,0.0,0.3936242461204529,0.0,0.3089497685432434,0.0,0.2974260151386261,0.0,0.0
106,0.0,0.0,0.0,0.0,0.31879711151123047,0.34211865067481995,0.0,0.3390842378139496
107,0.28084447979927063,0.0,0.32015544176101685,0.0,0.0,0.0,0.39900004863739014,0.0
108,0.0,0.0,0.0,0.0,0.0,0.2238665223121643,0.577251136302948,0.1988823264837265
