,0,1,2,3,4,5,6,7
0,0.048637927,0.10973334,0.1335897,0.096912116,0.08637455,0.14955758,0.236104,0.13909079
1,0.17761725,0.011315833,0.024186114,0.37469873,0.11619651,0.011024272,0.031583816,0.25337753
2,0.02131103,0.13597623,0.10515057,0.2100231,0.06499353,0.112062775,0.13270448,0.21777827
3,0.23798463,0.07550079,0.046642285,0.10782302,0.2875999,0.06403759,0.05674439,0.123667456
4,0.07756511,0.11412845,0.12593287,0.1422761,0.14890537,0.13090904,0.12053697,0.13974606
5,0.060196657,0.055156358,0.043300297,0.053311855,0.252487,0.22659813,0.11161565,0.19733404
6,0.30031022,0.09788815,0.05529067,0.1337641,0.15744969,0.15037476,0.062413782,0.04250861
7,0.051079206,0.25250578,0.009838677,0.15590285,0.04725673,0.23182967,0.010866857,0.24072027
8,0.0768346,0.059522904,0.07244703,0.1648412,0.20390606,0.1624089,0.113248445,0.1467909
9,0.21102935,0.19427997,0.011394672,0.048565384,0.3090789,0.14119083,0.03186451,0.05259638
10,0.08663472,0.120494686,0.2855343,0.1238103,0.07416216,0.10301872,0.11891236,0.08743277
11,0.42952585,0.012704539,0.06174359,0.09803694,0.21505156,0.00929382,0.04144891,0.13219477
12,0.016246498,0.17592685,0.095129825,0.11962506,0.051914893,0.18728843,0.12666978,0.22719869
13,0.0741945,0.14702925,0.057786647,0.14540005,0.19578154,0.14773716,0.08950359,0.14256729
14,0.2494189,0.08442747,0.13070232,0.05812417,0.10683946,0.060204457,0.16438188,0.14590138
15,0.20280747,0.05075236,0.09851188,0.1278641,0.1822463,0.046327595,0.14321233,0.14827795
16,0.092803344,0.13971946,0.052186273,0.08947147,0.09997654,0.33363655,0.072407395,0.11979897
17,0.11995067,0.046209812,0.17106014,0.20530942,0.074037865,0.04843968,0.18210596,0.15288652
18,0.2695107,0.034481816,0.071083985,0.08394745,0.30161545,0.032399483,0.100829974,0.10613113
19,0.3477059,0.08095831,0.052366547,0.04877523,0.25802985,0.07345671,0.070237316,0.06847016
20,0.029190691,0.10952475,0.18912822,0.049416874,0.051310375,0.21190615,0.2574917,0.10203126
21,0.027185481,0.08627335,0.11566561,0.09697552,0.034589056,0.11308834,0.42466486,0.101557784
22,0.2525729,0.026332745,0.056047793,0.030117221,0.45799956,0.061843783,0.071694784,0.043391183
