,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,dew_top_1,dew_top_3,dew_top_None
195,0.11768694221973419,0.053569089621305466,0.06113354116678238,0.19464897364377975,0.5197047011433025,0.48309379568060795,0.6025532854870768,0.5060416189444908,0.2939527824550551,0.09749184548854828,0.3760031163079743,0.3390097833626056,0.3483275835870474
196,0.2559404522180557,0.16737061738967896,0.17277096211910248,0.6318045258522034,0.4772568199622895,0.37469125396088765,0.3945337116791061,0.37234291697574223,0.34528774167317156,0.441642701625824,0.37234291697574223,0.3308239481971205,0.3710979276063662
197,1.1898201704025269,2.3049750328063965,1.0455186367034912,1.6895913481712341,0.6218428420784995,0.9906002745370956,0.8959614238434301,0.7981014581875401,1.0836569896945236,1.3646315336227417,0.7981014581875401,0.8144901084301455,1.152991413508087
198,2.0289911031723022,0.6573295593261719,0.1965315267443657,0.19942675530910492,0.753595237333704,0.6825448229581526,0.6658297626380896,0.6650154657359326,0.6220853589716901,0.24239986389875412,0.6650154657359326,0.6488970668455085,0.5056632345021222
199,0.24574680626392365,0.16579821705818176,0.6046157479286194,0.1512545794248581,0.5421730211300756,0.44806500114306447,0.5256584765726349,0.5395314253847288,0.3875421316700392,1.222902774810791,0.5395314253847288,0.4593177414476003,0.33720944051736773
200,0.14612606167793274,0.08494033291935921,0.10342668369412422,0.18701672554016113,0.4371720173414103,0.49491512312576164,0.5143553222761074,0.3853214942010338,0.27981498912080033,0.17731500416994095,0.3853214942010338,0.3899965469024793,0.27337831736503726
201,0.1379752904176712,0.162793330848217,0.3432975560426712,0.13768377900123596,0.41987658846583564,0.42660287336462255,0.38025323916087583,0.3709803491151698,0.29013763619652305,0.0666995607316494,0.3709803491151698,0.32770737426349417,0.3066529041540213
202,0.47274868190288544,0.08950589597225189,0.37244008481502533,0.1335023045539856,0.6075467468393179,0.6222091963028061,0.5104907654430376,0.46786552118605085,0.39124282328829746,1.0551957488059998,0.46786552118605085,0.45538944597233544,0.2750005593142989
203,1.3287174701690674,0.13306593894958496,0.3625441789627075,0.5438987910747528,0.33014822579318137,0.30725862525571834,0.2852334621043389,0.38631448622431663,0.41130438022482374,2.209969162940979,0.4315892930781917,0.4279228100998046,0.4588513307963997
204,0.13411016762256622,0.1525430753827095,0.11934159696102142,1.180286467075348,0.5295982720499846,0.5007875438753893,0.4490037569931828,0.7409076654236544,0.42358763948882505,1.0459920763969421,1.180286450143644,0.596730553175042,0.6042847311298459
205,0.162590391933918,0.14602120220661163,0.0722346156835556,0.10477840527892113,0.38211783168122854,0.281538834973438,0.32304617523162,0.3798707806348745,0.22473204196586932,0.5072322487831116,0.3798707806348745,0.3737751703193162,0.23037936019807603
206,0.567041277885437,0.7715410888195038,0.5932441651821136,0.5413899421691895,0.6898507877197197,0.6939227299514322,0.7180624078520119,0.6961382687521667,0.6559867107846983,0.5712628364562988,0.6961382687521667,0.6953062591130721,0.45558386555980823
207,0.21412937343120575,0.08187508583068848,0.3226693570613861,0.4157693535089493,0.4135830426140374,0.4289389334866315,0.4287251084942134,0.4023254977151096,0.3310672423251677,0.4148515313863754,0.14699895783458847,0.17329923993666724,0.2129528551091961
