,0,1,2,3,4,5,6,7
0,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
1,0.012553506,0.012553506,0.91212547,0.012553506,0.012553506,0.012553506,0.012553506,0.012553506
2,0.7789339,0.050103292,0.062106036,0.10148759,0.0018422819,0.0018422819,0.0018422819,0.0018422819
3,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
4,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
5,0.13193394,0.13157073,0.09653202,0.15440711,0.1551037,0.13138248,0.009154668,0.18991531
6,0.044836536,0.68614423,0.044836536,0.044836536,0.044836536,0.044836536,0.044836536,0.044836536
7,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
8,0.8353936,0.008124382,0.008124382,0.11586011,0.008124382,0.008124382,0.008124382,0.008124382
9,0.27010453,0.028189803,0.02342908,0.028989267,0.0019912003,0.0019912003,0.0019912003,0.64331377
10,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
11,0.00090580137,0.8232615,0.0031720311,0.00029196768,2.7283608e-05,0.1692058,0.0031083978,2.7283608e-05
12,0.04123312,0.055305187,0.83545065,0.053725753,0.0035713345,0.0035713345,0.0035713345,0.0035713345
13,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
14,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
15,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
16,0.037959207,0.037959207,0.73428553,0.037959207,0.037959207,0.037959207,0.037959207,0.037959207
17,0.95461524,0.00022082384,0.002399082,0.026976498,0.0056845895,0.0002550014,0.006120197,0.0037285693
18,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
19,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
20,0.0186813,0.40582594,0.0186813,0.4820863,0.0186813,0.0186813,0.0186813,0.0186813
21,0.0017091986,0.028097186,0.024617206,0.0807954,0.0017091986,0.0017091986,0.0017091986,0.8596534
22,0.45628947,0.07767293,0.07767293,0.07767293,0.07767293,0.07767293,0.07767293,0.07767293
23,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
24,0.3956293,0.036841616,0.036841616,0.38332105,0.036841616,0.036841616,0.036841616,0.036841616
25,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
26,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
27,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
