,0,1,2,3,4,5,6,7
0,0.19040339,0.06730571,0.10821865,0.12394828,0.20498942,0.07402991,0.11210988,0.11899483
1,0.10936059,0.08963428,0.12252689,0.15510812,0.11949373,0.13192633,0.12974322,0.1422068
2,0.10817699,0.058831338,0.13745622,0.10697696,0.13631386,0.14242984,0.14579624,0.16401856
3,0.122943096,0.06276878,0.14538743,0.107198074,0.16338879,0.07338107,0.19231021,0.13262254
4,0.098631434,0.080060825,0.12015178,0.10742186,0.16241749,0.17526549,0.100944705,0.15510643
5,0.12557581,0.06671451,0.099496976,0.11390727,0.15424669,0.09733293,0.18088132,0.16184448
6,0.07444143,0.05129025,0.11632289,0.21576788,0.068591386,0.11014519,0.09397528,0.26946574
7,0.12126416,0.068940364,0.128266,0.10342573,0.14914876,0.1209518,0.14220056,0.16580261
8,0.1300107,0.23114887,0.13508497,0.116993345,0.105240755,0.09146011,0.1024745,0.08758672
9,0.10919619,0.08905637,0.2211051,0.13361241,0.08128987,0.1004769,0.16446505,0.10079812
10,0.18661055,0.09510802,0.06711616,0.046793357,0.22561695,0.163716,0.11394888,0.10109004
11,0.12274611,0.0529191,0.10566437,0.16671908,0.119330674,0.09260434,0.14249234,0.19752401
12,0.16045208,0.05927466,0.13413882,0.11857765,0.15049571,0.08870659,0.12904786,0.15930666
13,0.09844574,0.113253795,0.0874193,0.11161347,0.17358994,0.15928045,0.13714048,0.119256765
14,0.092820436,0.12819672,0.15927374,0.18640277,0.11125784,0.062285457,0.13260043,0.12716267
15,0.04840655,0.037907034,0.076850735,0.20005372,0.08790171,0.0781738,0.14226493,0.32844147
16,0.09105517,0.09572912,0.081779204,0.06846152,0.18179895,0.14447556,0.18369016,0.1530103
17,0.10804784,0.09152584,0.10964986,0.110346705,0.13094988,0.13561186,0.131947,0.18192102
18,0.17039861,0.04281139,0.17456098,0.08160941,0.15703605,0.056382496,0.21466354,0.102537565
19,0.1365579,0.14630029,0.20272088,0.10884995,0.12117119,0.07990498,0.109618254,0.09487647
20,0.15311211,0.12367581,0.17577247,0.048530348,0.154059,0.13666545,0.13975446,0.06843034
21,0.12106754,0.13058448,0.12040462,0.08722009,0.1310972,0.18753558,0.13690417,0.085186295
22,0.104527146,0.08534401,0.122544326,0.09838897,0.16729319,0.14680882,0.17055333,0.10454015
23,0.1429983,0.073941045,0.09489552,0.062421683,0.20404129,0.15846787,0.15867743,0.10455689
24,0.10090031,0.08203141,0.07353616,0.07347649,0.2912323,0.14831644,0.13369511,0.096811846
25,0.09140606,0.14105079,0.10436921,0.10109925,0.13068707,0.15624133,0.15108877,0.1240576
26,0.22678106,0.054695297,0.084365346,0.105963334,0.29793644,0.048461404,0.0926002,0.08919691
27,0.13186155,0.06986439,0.06600547,0.1584733,0.1766764,0.15220906,0.15074311,0.09416667
