,Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBRegressor)_Imputer(KNNImputer),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestRegressor)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingRegressor'>,dew_top_1,dew_top_3,dew_top_None
10,3.1545495986938477,2.9094839096069336,2.16274356842041,2.1178226470947266,0.0632637358951289,0.9465377857497614,0.015176135203809338,0.7110278834843395,1.4904656902438855,1.420720100402832,0.0632637358951289,1.266377773288644,1.3204816419403738
11,7.3536248207092285,5.721724510192871,4.624053001403809,2.825201988220215,3.630423825704831,2.6952178866729692,4.256614417543478,3.7138453908174593,4.3525882301581085,5.00185489654541,3.7138453908174593,3.5741014619537257,4.18794807651717
12,1.2056283950805664,2.2846317291259766,2.3610849380493164,0.5098276138305664,1.1095606881469138,2.0405203404676246,1.553503108288501,1.0047354394017365,1.5086865315489,0.9432802200317383,1.2056283950805664,1.1068275912092567,1.4145623251834785
13,0.054447174072265625,1.7727546691894531,1.9368228912353516,0.6622629165649414,0.09577270383877945,0.631109781420589,1.2817476933295318,1.0534661175003155,0.18085530181322795,6.970919132232666,0.09577270383877945,0.55249309697707,0.05333280553188047
14,2.6797256469726562,2.9293670654296875,3.480379104614258,3.2391843795776367,5.014236908049545,5.702227024545341,5.1707304941213685,4.662470368606714,4.109790123989651,1.6801862716674805,3.2391843795776367,3.855020756759954,3.97396581916505
15,2.4117660522460938,0.5189285278320312,0.0764913558959961,1.2464590072631836,1.5866874790439116,1.5794629152214092,0.46400556957111405,1.009933733607923,0.9819846981271994,1.0529165267944336,1.009933733607923,0.9646882024635772,1.0129729533019827
16,0.8812856674194336,3.645413398742676,2.2733707427978516,3.4888267517089844,2.6407228504872062,2.96232875733042,1.8015316376359305,2.319763388179311,2.5016553992877277,1.8795080184936523,1.8015316376359305,2.2487038482664126,2.4479186137544193
17,6.329584121704102,5.018153190612793,3.708479881286621,6.038042068481445,4.0227853546760795,3.759271517758803,4.070347713431612,4.809086112484513,4.719468745054495,8.260952949523926,4.809086112484513,4.275488316840491,4.664630073716349
18,3.970935821533203,3.6618881225585938,6.477474212646484,6.278122901916504,3.79437400744707,4.780660871671543,4.3608955001705,3.72880538926767,4.631644603401446,5.343476295471191,4.3608955001705,4.90237296487221,4.660347035547074
19,0.013769149780273438,0.8681001663208008,1.7645254135131836,1.0110359191894531,0.9487933164777704,1.5715173945265342,1.4608711435570587,1.4156193242761628,1.1317789784551557,1.1024646759033203,1.7645254135131836,1.0020820594126292,1.1316275990916047
20,1.4805784225463867,1.494974136352539,1.6983823776245117,0.12050056457519531,0.024037972379613137,0.5849571499924195,0.3000900921958145,0.09397675985501408,0.6261704714274803,1.433028221130371,1.6983823776245117,1.0952141303427343,0.7512401742570454
21,1.630950927734375,4.753843307495117,0.0033788681030273438,2.894956588745117,4.404264348292465,3.408444291016563,3.886025698693663,3.6692587551768288,3.0813903481571447,5.7889604568481445,3.408444291016563,3.838556714207929,3.1323133209112406
22,1.4097270965576172,3.551431655883789,1.8946199417114258,1.7981595993041992,2.5556176378885205,4.418092973364542,4.369065806487868,2.831121565539977,2.8534795345922426,6.884896278381348,4.369065806487868,3.7579513084010276,2.9768202406589275
23,1.1136837005615234,3.301259994506836,1.8650293350219727,2.4198246002197266,2.801924184248225,3.6173497814355784,2.9998685848676274,2.7973660887800857,2.6145382837051976,0.9609575271606445,2.801924184248225,3.1101214002137,2.6448229275691233
24,1.7382888793945312,0.5197629928588867,1.8530750274658203,0.17756271362304688,0.39539826104760145,0.4212062327741819,0.6963328297690143,0.2160683662698233,0.045148715636258885,0.9546527862548828,0.39539826104760145,0.14745646201552098,0.05407409568492838
25,1.1535348892211914,4.206987380981445,4.901498794555664,3.010509490966797,2.604422711939348,3.249234282044794,3.986982140929861,2.8268775806448048,3.2425059089104877,1.626718521118164,3.249234282044794,3.79911776958658,3.3158783679577333
26,4.9356865882873535,1.520063877105713,3.157191276550293,2.221707344055176,1.168168842503202,0.4112662040438133,1.3324560162060166,1.1939371739371731,1.992559665336092,1.3452835083007812,1.168168842503202,2.6999072791946848,2.3020895315096404
27,3.889702320098877,2.7193603515625,1.4675865173339844,2.209444999694824,0.6103135581306258,0.98254932873418,0.9116868424821742,0.3723517614639036,0.9261490872349114,0.9354257583618164,0.6103135581306258,0.1903258549393172,0.7200214457630665
28,0.7651891708374023,0.2724485397338867,1.459630012512207,2.312514305114746,0.5933264496073427,0.19407228540432264,0.4610741609737481,0.7411028386797103,0.22560278958704671,1.4083843231201172,0.2724485397338867,0.11080532185271963,0.13229607300155344
29,1.7445802688598633,0.962651252746582,1.416562557220459,3.608419895172119,1.9624744885479766,2.0071212916085788,2.0694741647241646,2.6729646464646466,2.0555310706680494,0.5585918426513672,2.0071212916085788,1.8070893597588933,1.9099538412982167
30,1.0312824249267578,1.3511075973510742,1.1290206909179688,1.8300256729125977,0.10937968911216789,0.44102651242579594,0.6774843261922205,1.523129082029083,0.2962299750236195,4.258513450622559,1.0312824249267578,0.021101101541860068,0.30357028511526174
31,2.030137062072754,1.6412372589111328,1.652003288269043,1.5428476333618164,0.7273515650213334,0.45073631123521096,0.5000751563476502,1.5431566572624984,1.2609431165601794,1.2216911315917969,1.652003288269043,1.7558633534152364,1.4458763679503726
32,0.03126239776611328,3.1740493774414062,0.056197166442871094,0.4388704299926758,0.12445490152333427,0.702729752309085,0.206820516823794,0.4843074141526156,0.5036895622359561,2.87095308303833,0.4843074141526156,0.31020334450911946,0.6075649500659965
33,0.5513505935668945,0.5089740753173828,0.45847511291503906,0.2551412582397461,0.44403223726760643,0.6416493992666439,0.5700983583014523,0.8942183161217514,0.22425067769414397,0.8075656890869141,0.5700983583014523,0.18978790890257713,0.20193358251287563
34,3.055354118347168,5.9654340744018555,6.85430908203125,5.110541343688965,4.552390811057116,6.246952569217349,5.078410065554584,4.393952200456818,5.157168033094388,4.6006879806518555,4.552390811057116,5.376287440622953,5.176320952823483
35,2.364903450012207,1.1145782470703125,2.068587303161621,2.482635498046875,2.7523713918729626,3.268165605548921,3.8120781173540514,2.9886372442907927,2.6064946071697186,1.9869003295898438,3.8120781173540514,3.121624319234982,2.7460426385247203
36,6.813687324523926,7.8244781494140625,7.754046440124512,7.674134254455566,5.669715294352578,5.2134066418885805,5.7597429070034565,5.359109593065755,6.508540075603555,4.60649299621582,7.674134254455566,6.3433801333646365,6.555096679421254
37,1.7549467086791992,0.46787309646606445,2.1536526679992676,1.6178369522094727,0.6477380788775777,0.7932298497937804,1.4451195120528002,1.3659763900311575,0.18667853872753248,0.8375906944274902,1.4451195120528002,0.08799281872081721,0.30047331103742536
38,1.621856689453125,0.7460947036743164,2.7297868728637695,2.0926666259765625,1.5298784444174416,1.0677399870068438,1.655408355931682,1.8497810790854032,1.4751279188825634,4.200229167938232,1.655408355931682,2.0809989675918086,1.6682238055523833
39,1.4288139343261719,0.33974552154541016,0.6798486709594727,0.6789493560791016,0.45285037564259234,1.1193704920051282,0.9266054992810115,0.9034136483532968,0.034360316546484526,2.6812820434570312,1.1193704920051282,0.9882721677805133,0.1936266557253159
40,0.8395452499389648,2.692000389099121,2.4842309951782227,0.5666751861572266,1.5170500581084223,0.38302742252868427,0.25237599082272233,0.17483233222956152,0.4859838111783823,0.7203731536865234,0.8395452499389648,0.06306725768246402,0.48908105843248606
41,3.1587648391723633,1.4670562744140625,4.919775009155273,2.3568296432495117,2.9594718809668557,2.743626098285036,3.345212551504929,3.4946028686356883,3.055667395672966,4.219547271728516,2.9594718809668557,3.03789263367395,2.939921508625387
42,2.2381505966186523,1.8950672149658203,3.2603158950805664,2.207582473754883,2.5443547272078995,2.082128703220711,1.8402272929864303,2.029770006020902,2.2621996137319833,1.4571914672851562,2.2381505966186523,2.200029344727376,2.2927904604373577
43,1.7504949569702148,1.4741239547729492,1.8069305419921875,2.8023862838745117,2.645503071932728,1.9373578411789634,2.002457911519821,3.28639873569249,2.213206662241733,3.71209716796875,1.7504949569702148,2.118051674276103,2.171307764948942
44,6.022024154663086,2.712270736694336,7.996952056884766,3.4492921829223633,6.960820774769999,6.10295453637692,7.418033335093403,6.615588982389063,5.909742094974241,5.916262626647949,3.4492921829223633,5.148184007119998,5.592870306347196
45,3.1883745193481445,2.4611892700195312,5.017389297485352,3.0682878494262695,2.721332762935255,2.014773108548633,1.9788006077580604,3.0362751039085296,2.9358028149287207,3.407754898071289,3.0362751039085296,2.7305129849183665,2.914693651075771
46,2.638583183288574,3.3246021270751953,2.3082847595214844,1.2366809844970703,3.299179067382479,3.4157502207991204,3.8862275072319132,2.770103148469584,2.8599263747831785,2.3415470123291016,3.299179067382479,3.1461497345120844,3.0104294240272047
47,3.3078956604003906,5.442413330078125,4.391287803649902,3.133584976196289,3.4016707016695413,4.607632880748904,4.037687513033109,4.16232166710032,4.060561816609573,7.363791465759277,4.037687513033109,3.6087955516475905,3.8290339819492765
48,1.5707082748413086,4.266839027404785,1.4672069549560547,0.9646062850952148,1.9513706302626126,3.117992969903028,2.750283312098386,2.7721145691842874,2.116488681694406,3.6039600372314453,3.117992969903028,2.518518515677343,2.328074185754261
49,0.9947881698608398,1.1662912368774414,2.069920539855957,2.9108352661132812,0.9176645488705351,0.3959231923819324,0.6123985473992359,0.24432202042117446,0.7204216610498122,0.5021076202392578,0.24432202042117446,0.2994779110635726,0.6236428640018588
50,5.818090438842773,4.070476531982422,2.566995620727539,4.79743766784668,4.349886598806171,3.714442423735157,4.8710095933606254,5.304631750313499,4.436621328201859,7.1336164474487305,2.566995620727539,3.4104856850549297,4.08077893360349
51,0.45759010314941406,0.06734943389892578,2.7070693969726562,3.351940155029297,1.365747008060623,1.9041071585863385,0.9980474408339326,2.6713342073165762,1.673560754506239,4.903852462768555,0.9980474408339326,2.308515866310252,1.8968391360638321
52,5.707477569580078,2.3264713287353516,1.8543939590454102,4.32623291015625,4.574870172320848,3.721745926254318,3.4400886830621786,3.013139475523049,3.620552503084685,2.638909339904785,3.4400886830621786,3.8487368968928415,3.590145757261631
53,6.074755668640137,5.49665641784668,6.654620170593262,5.4175262451171875,5.788412202679318,5.3654337464280975,5.911090189237097,5.852328766556802,5.820102925887323,6.798182487487793,5.3654337464280975,5.954866030396964,5.830139327370368
54,2.476318359375,1.7906322479248047,2.640561103820801,3.919224739074707,3.1461884527793895,2.6794671104430705,2.074438573416252,2.4892706497018455,2.6520126545669847,2.81229305267334,2.476318359375,2.5496488289661556,2.6271652380835917
55,6.252154350280762,4.673112869262695,4.759077072143555,6.8428239822387695,6.039113473417219,6.080992615013072,6.400322215125495,6.664727339327339,5.964040489601114,7.1979475021362305,6.664727339327339,6.620453673525585,6.237959433905852
56,0.7381496429443359,2.150949478149414,1.453404426574707,0.5649662017822266,1.2843657362264818,2.6878456089480505,2.322914569501643,2.441125152504826,1.5209276913428766,2.5877037048339844,1.2843657362264818,1.723857681563544,1.5895745582205905
57,0.8467273712158203,1.2597789764404297,2.685774803161621,1.883131980895996,0.3686241266533177,0.17112668704077194,0.07075603908445594,1.1853257547674776,1.0589057174074874,3.43355655670166,1.2597789764404297,1.1241094077291063,1.146415629298815
58,3.094280242919922,1.0958223342895508,2.051194190979004,1.1898260116577148,1.2909137134411157,1.180161087907102,1.3879466937057892,1.4521315408744027,1.5927844769718256,0.36479854583740234,1.1898260116577148,1.4524388004268207,1.5454496370546895
59,5.162668228149414,5.567943572998047,2.4636354446411133,2.1094493865966797,4.252238117650126,3.538244682206342,2.7537706438407827,3.7638210790887996,3.701471394396414,5.3072967529296875,3.538244682206342,4.18750165407986,3.835651696130377
60,3.5270729064941406,0.3653554916381836,0.09734344482421875,2.1093859672546387,1.1973083788742152,1.8307936018262225,1.8802790002236023,1.4671335669160364,1.0076516917366938,0.5555086135864258,1.8307936018262225,1.1580951806150672,1.1613009368282565
61,3.5923690795898438,2.3120927810668945,2.547360420227051,1.4647140502929688,1.6429612078312115,1.2933444295974734,1.8607491321277916,2.00028977391373,2.08923510933087,2.5247745513916016,1.2933444295974734,1.9140060853744547,1.951657914266951
62,0.8555488586425781,0.7747898101806641,0.7037010192871094,2.775003433227539,0.7950399731086915,0.3085261274512874,0.38140300049531284,0.08316548920184985,0.055820271479746,2.7837743759155273,0.7950399731086915,0.6276934067338367,0.13877189731434392
63,1.7418403625488281,1.851449966430664,1.1848926544189453,3.05615234375,2.017660327894575,1.8512269807095603,0.7013619175221901,2.1499192019282987,1.8193129694003822,2.3776464462280273,2.017660327894575,1.6112997895039118,1.7740037602925263
64,0.6425447463989258,2.817676544189453,0.6642541885375977,1.2163867950439453,0.4744695050101786,0.49605247479608394,0.5543330362786563,0.24623956186750462,0.4711577845933519,1.277775764465332,1.2163867950439453,0.7959703544745462,0.5889540462135727
65,3.2651376724243164,1.1565704345703125,2.459916114807129,2.3392438888549805,3.457400360520573,3.425215715294609,2.5953041063158278,3.4736638342211403,2.77155651587611,7.401845932006836,2.3392438888549805,2.954698858220059,2.8390639221664316
66,0.9017505645751953,2.831268310546875,4.040609359741211,4.084103584289551,1.314017113043489,1.2643060661489471,2.0837967184444963,2.205711049811862,2.3406953458252033,0.47027587890625,1.314017113043489,1.4280614258123805,2.2137739187936596
67,3.8615407943725586,4.090343952178955,3.218642234802246,3.9452590942382812,2.3733348907727905,1.7544139507615597,2.0402734021181868,0.7589759142406862,2.755348029185658,2.019688606262207,0.7589759142406862,1.4973921042212162,2.2283694595107484
68,1.049560546875,2.6221208572387695,3.5724191665649414,3.3214292526245117,1.627208662252781,0.9216354996227869,1.2190626873126869,0.38488965283082965,1.8397907906652886,2.925771713256836,0.9216354996227869,1.1885582875778589,1.421607802913579
69,0.439239501953125,0.3155984878540039,0.39879703521728516,0.7179503440856934,0.31589021050365496,1.2399130366132631,0.6463162081299707,1.3598102760097461,0.38989192603613887,2.030634880065918,1.2399130366132631,1.0015474911549465,0.666494383806338
70,0.8961400985717773,1.6612377166748047,0.2953052520751953,2.665942668914795,0.25601529205641604,0.8437635646918782,0.9131379304560685,0.7785377176920694,0.37227436291292726,1.1702594757080078,0.9131379304560685,0.6806126310215852,0.40659282671468944
71,1.1299610137939453,2.6632299423217773,0.6763782501220703,1.1142139434814453,1.300926894510221,0.12498220399915994,0.7055610822678382,1.0035527951348602,0.8895106521736071,2.185476303100586,1.300926894510221,0.7816487382626836,0.8686381931043865
72,0.5992908477783203,3.3128585815429688,0.5953941345214844,1.7683086395263672,0.2747037898533158,1.0349705610529192,1.1863613704396556,0.05276606585405119,0.804410503246185,2.253026008605957,1.1863613704396556,0.3711840649249538,0.6668308634497393
73,7.410523414611816,7.845563888549805,6.637185096740723,5.838042259216309,6.9863916449511,7.095653093726218,6.3313628110184705,7.032444932567184,6.897145892672704,6.833111763000488,7.032444932567184,6.921115616933378,6.854095736186752
74,3.2778539657592773,3.5239696502685547,2.802225112915039,3.9615306854248047,2.35069964489956,2.795962751788565,3.8635441221612226,3.0208104210945006,3.199574544288941,4.048832893371582,2.35069964489956,2.834417237072591,2.9950903224987577
75,7.411773681640625,6.925942420959473,7.196152687072754,6.515603065490723,5.344742337242948,5.117630772307161,5.01369754750386,3.926715857626391,5.9315322962304915,4.756872177124023,3.926715857626391,4.740397833354635,5.564247537001542
76,3.5534067153930664,4.356606483459473,3.4413070678710938,4.386017799377441,3.3858044440375075,3.7523402653090265,3.8054513294920405,3.6834613114420964,3.7955494270477175,1.9577255249023438,3.6834613114420964,3.892123195494154,3.7809455015454887
77,2.525151252746582,0.4390268325805664,0.9041957855224609,0.8035421371459961,0.5846021904608527,0.9782099934397799,0.5959177802563662,0.84545409922152,0.5325780282546511,2.121203899383545,0.8035421371459961,0.39779904285612844,0.22904649555644774
78,4.686457633972168,3.661919593811035,5.361125946044922,4.629888534545898,4.123340370061895,4.289024795643407,4.9785963295224445,5.156693721785292,4.6108808656733835,3.7763023376464844,4.686457633972168,4.645206078947712,4.607279504982385
0,4.051520347595215,2.8224353790283203,3.8838891983032227,2.9067792892456055,3.3043306114477744,3.584992879912706,4.104079398392837,3.943244968017206,3.575159008992861,4.914022445678711,2.9067792892456055,3.421730772141128,3.5655822478354597
1,2.017139434814453,0.5595874786376953,0.22026729583740234,0.2261180877685547,1.334984317537046,0.5264922118033777,0.35908670938567155,0.13809308843246448,0.19983313216890863,0.11095333099365234,0.22026729583740234,0.4763811404110303,0.39521420585006695
2,0.8208236694335938,0.539301872253418,0.041484832763671875,0.18076705932617188,0.5677730150093527,0.8958764567633075,0.49184525195673956,0.7500867395054236,0.5256236539355417,1.9818496704101562,0.041484832763671875,0.4099902175821786,0.4950773862248372
3,2.637899398803711,5.327481269836426,3.016134262084961,1.5665264129638672,3.191921510288518,2.1886537440085423,2.6077607151517093,2.0220710590917665,2.8198060465286883,4.664074897766113,1.5665264129638672,2.048683263356624,2.639371226626828
4,0.7291240692138672,0.16941356658935547,2.716546058654785,0.36826324462890625,2.4359516242629358,2.9006023594009136,3.4486931122712186,1.8986440626813632,1.7910513705655795,0.2893352508544922,0.16941356658935547,1.3747803785358315,1.7195199875660858
5,3.2049789428710938,3.6708736419677734,3.3378992080688477,4.233489036560059,2.625431587859012,1.707656854672285,3.9897582122255173,3.364402005122228,3.2668111861683524,3.1823463439941406,3.6708736419677734,3.6807036961563853,3.3550359092441635
6,3.942288398742676,3.410259246826172,4.4129133224487305,3.9085474014282227,4.049617267060761,4.233247809160714,3.806035409853152,4.240054499805769,4.000370419415775,8.496611595153809,3.942288398742676,3.9663200454233944,4.041925677032836
7,4.952055931091309,6.281989097595215,3.9752092361450195,4.218754768371582,4.030720590763362,4.1320097474913275,2.703845662151519,2.772107317126652,4.133336543841999,1.4734563827514648,6.281989097595215,4.160913074796152,4.223971455859342
8,0.6163406372070312,3.9105844497680664,1.372645378112793,4.283929824829102,1.0880001128715264,1.1702680091579438,1.817727361245467,2.2451862299783176,1.5658387465663246,0.6493453979492188,4.283929824829102,3.688876213619828,2.6876253177216434
9,1.8223543167114258,2.717897415161133,1.3997106552124023,4.17903995513916,2.5494157403409297,2.417095023244592,2.828631924405144,2.2400852644087923,2.5192787868279467,0.22630882263183594,1.3997106552124023,2.408925978057571,2.3967839115037446
10,1.9732255935668945,1.2257747650146484,0.3238544464111328,2.731926918029785,2.8691056112827216,2.9300756347523844,2.993701093014897,2.409568831660902,2.1821541117166703,1.2826900482177734,0.3238544464111328,1.780904107982673,1.9564784323091118
11,0.2926206588745117,1.5152721405029297,1.5836782455444336,1.9222393035888672,1.717855727880563,1.8387773895204713,1.22694669584922,1.5096603872500012,1.3777261539077479,1.905470848083496,1.5836782455444336,1.048034115112955,1.2992539618094732
12,3.0644521713256836,2.8908843994140625,4.3978424072265625,5.898146629333496,2.4389762171132716,2.866392507785209,3.203583610595585,4.289036803527045,3.6311643432901146,5.213569641113281,2.8908843994140625,3.2989280551429534,3.350490558631254
13,2.256837844848633,2.363454818725586,0.6372270584106445,1.3970413208007812,1.2412150163516547,0.7354588697871556,2.0663745367217103,0.7274361452949805,0.3286999018833896,1.1541748046875,0.6372270584106445,0.8796602243311469,0.20784115607790454
14,1.045334815979004,1.4229507446289062,1.4223690032958984,1.934926986694336,1.7845768942395281,1.8022772517794916,2.1114110368576924,1.8962971881655655,1.6775179902050539,6.5457682609558105,2.1114110368576924,1.9116972932449006,1.773213423539163
15,2.659696578979492,1.9904403686523438,2.2688474655151367,3.6182451248168945,1.837124709530661,2.4491449991957346,2.4953572418860563,2.3120318339424575,2.4538610403148464,4.709794044494629,1.9904403686523438,2.2703993787884293,2.360667425844616
16,0.4475536346435547,0.3489713668823242,1.8593072891235352,1.9565138816833496,0.7004358969390942,0.6056529767805632,0.04776185871929517,0.30691599836281647,0.35686561872450184,0.017274856567382812,0.7004358969390942,0.6861982146994698,0.48679682489338116
17,1.2904911041259766,2.8496875762939453,0.4888896942138672,0.4677553176879883,0.737585950398655,0.6294884997184251,0.5469053930553063,0.34896805658798513,0.8327294348632712,1.919647216796875,2.8496875762939453,1.5823134750736774,1.099388186389799
18,0.28685855865478516,2.5932607650756836,0.007336616516113281,4.4814300537109375,0.020404757504500992,1.1664141243329773,0.11694316173001162,0.5404731426749656,0.8308008260092503,3.1663684844970703,4.4814300537109375,2.0937645421839335,1.2141265051211576
19,0.31793689727783203,0.39504337310791016,1.9891119003295898,4.345898628234863,0.18280229209882748,0.4333020900821065,0.7157141005653962,0.5052436949912344,1.11063162208597,1.1125116348266602,4.345898628234863,2.597026850445454,1.6751062742707958
20,7.922855377197266,4.327984809875488,6.1856184005737305,6.769301414489746,4.38474596261149,4.732691183983084,4.50727208009577,4.530536488548728,5.420125714671913,5.652141571044922,4.50727208009577,5.492824420558227,5.349306611059909
21,1.6588153839111328,2.1522951126098633,1.1209983825683594,0.3846588134765625,0.5957202463268274,0.6652344270041546,0.2604170512652111,0.04624692086176907,0.5337478937047972,0.35031604766845703,2.1522951126098633,0.9817757753131886,0.6611805766591132
22,3.7401866912841797,0.7442159652709961,3.4283533096313477,5.120122909545898,3.0719100519520612,2.494197237670779,3.6958333299629196,2.8947111331413176,2.9626373372396877,2.259593963623047,0.7442159652709961,1.7793571781238064,2.4029142609986085
23,1.6000423431396484,2.920109748840332,2.20587158203125,1.6310625076293945,3.3756160811362452,3.599986097379645,3.690024081565527,3.2375390954237417,2.782531442143224,1.290822982788086,2.920109748840332,2.890381320646835,2.867553987527028
24,5.76358699798584,4.558948516845703,4.680240631103516,3.275851249694824,4.547388920954829,4.700234447712074,5.889518021472483,4.0188276291044716,4.679324551859217,3.842548370361328,4.547388920954829,3.966696944345953,4.501370434675987
25,0.9729681015014648,0.9073657989501953,0.037802696228027344,1.9584980010986328,1.5253858782356229,0.7143864744347264,1.9479168373123414,1.5157941171253526,0.9542727127354294,0.24064874649047852,0.037802696228027344,0.29661811179968645,0.7467036105388916
26,2.6422958374023438,1.3173904418945312,2.8834877014160156,0.08607673645019531,1.3489127181570932,1.7747809577060014,1.4433917279681978,1.3799781000683637,1.588020093520294,0.9125118255615234,2.8834877014160156,2.390904792743658,2.2101254926362177
27,0.616398811340332,4.000292778015137,3.693343162536621,2.58685302734375,2.6999322399755084,2.723485502887989,2.6383987646661424,3.037253833902014,2.749494765083437,1.0854806900024414,3.693343162536621,3.050148146795932,2.922184776454376
28,1.0723276138305664,0.09564685821533203,2.924403190612793,1.1062040328979492,1.5670014024890389,1.8324090116817047,0.7371061838619113,1.385695857136625,1.063548260616253,4.339607238769531,1.385695857136625,0.47189496527592567,0.7487570247569781
29,0.8814258575439453,2.2187185287475586,0.21743392944335938,1.189122200012207,0.2012479841563568,0.656040702417588,0.2980023301583259,0.1987918860932023,0.6822859312824789,1.0212182998657227,0.21743392944335938,0.23204998382568043,0.5402857996249644
30,1.8550233840942383,1.0716123580932617,1.967240333557129,0.18159198760986328,0.665229967132074,0.9049920633047162,0.9107265373372186,1.2852467552040858,0.3299665843300694,0.9944629669189453,1.967240333557129,0.8662616684834799,0.5177709874178902
31,0.2941727638244629,3.2002992630004883,3.9395856857299805,1.143599510192871,4.206600316589379,2.2262918585730054,3.3501358067268026,2.0473322898008464,2.5510021868047295,0.6965656280517578,4.206600316589379,2.3308751098195355,2.5566855843184824
32,0.8723917007446289,2.778158664703369,2.1095542907714844,6.309055328369141,2.2086525455221127,2.4692156293081977,3.0123747974780732,3.2241055790848714,2.8729385669977345,2.017939567565918,2.2086525455221127,1.9837385250241546,2.602689108654447
33,1.3212332725524902,3.1792354583740234,2.17022705078125,4.717843055725098,1.4847993122961167,1.4084961479197124,2.012973755855329,3.2922021957569605,2.1180679630194996,1.6507916450500488,1.4084961479197124,1.571452967683956,1.9693859742616748
34,5.017688751220703,3.208489418029785,2.3327484130859375,1.375075340270996,1.8134194760511306,1.007084007023316,0.9522687580152702,1.0645087778105058,2.0964103676884562,1.8554344177246094,1.007084007023316,1.7123889184388705,1.9166736960566944
35,0.6265449523925781,1.1684045791625977,1.060577392578125,2.8553380966186523,1.419332544295683,0.818263627212751,1.5854907453991078,2.431648895107271,1.495700104095846,1.4013843536376953,0.6265449523925781,0.8547439520483646,1.1975809071198196
