,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
27,0.014724276028573513,0.03902432322502136,0.031494151800870895,0.03771686926484108,0.1783869651437924,0.26171256076678445,0.17859945807334576,0.23915136759836958,0.08372339606285095,0.11828148532938333,0.05493202060461044,0.05296024680137634,0.04644364534387882,0.08375922230895672,0.1457323479009764
30,0.11010920256376266,0.00656546838581562,0.013031340204179287,0.20559044182300568,0.2708717558599389,0.1560241679143247,0.27670378511543875,0.30299642091400025,0.043542951345443726,0.1539372815695455,0.06303687393665314,0.1735903024673462,0.14594712200082122,0.18608648171837672,0.19778894443029107
36,0.006778178736567497,0.0009605839150026441,0.0006856729742139578,0.041060660034418106,0.058665383465922274,0.0178059814946271,0.07431795536664604,0.13511403024459334,0.03246312960982323,0.04087239731575713,0.0394907109439373,0.12910103797912598,0.1375551533218525,0.10453478316130835,0.08978564948703958
37,0.0876094326376915,0.00403692526742816,0.007760209497064352,0.02589954435825348,0.19388924750586223,0.1526089145704618,0.10629894080616493,0.29753334689464256,0.02445688471198082,0.10001038291661664,0.11067026853561401,0.029079142957925797,0.03029735138152461,0.024970801141644138,0.09313996060893834
38,0.02666781097650528,0.00877598486840725,0.0012852827785536647,0.27697333693504333,0.1290785754791861,0.07088626815169115,0.09167418248721612,0.19963589250270852,0.055911771953105927,0.09565434512582416,0.07488429546356201,0.13861165121128083,0.10299269107247964,0.09752690235388307,0.11804896278837292
45,0.8190051168203354,0.6575199365615845,0.7675396949052811,0.8708955496549606,0.6211274526059634,0.6064669279952547,0.5908489352754644,0.5858602414861974,0.46281737089157104,0.6646756917996236,0.10604149103164673,0.46281737089157104,0.7113785236205488,0.7109544170814234,0.675821250588248
49,0.0007413412095047534,0.0017505442956462502,0.000398752890760079,0.001070326310582459,0.03972269165694124,0.0493310214436889,0.022987721536586046,0.03179460115900227,0.00247406680136919,0.01669678525600902,0.24414968490600586,0.00247406680136919,0.0017091242094292997,0.006816127388025521,0.015314728864789424
52,0.9942138120532036,0.9966696631163359,0.9978549724910408,0.6247789263725281,0.8576453174435466,0.8557989175621329,0.9247370180352381,0.5651066381716549,0.9763005673885345,0.8659006480704684,0.9758056160062551,0.8503097548691999,0.8960753835920748,0.883403784440919,0.8427108502503213
56,0.0009557077428326011,0.0020523748826235533,0.001084393123164773,0.0033322919625788927,0.0603555732261883,0.05045284255476695,0.02206792783283649,0.09121553301787577,0.0028873479459434748,0.02604488803209009,0.24414968490600586,0.052235804271988366,0.058982514975640485,0.05444881779841638,0.032437472491947256
63,0.004393266513943672,0.055032879114151,0.009891640394926071,0.015761693939566612,0.11716216626504426,0.2914779444217945,0.06755486149573059,0.27864360602225613,0.052826713770627975,0.0991938635486712,0.046477437019348145,0.2078592063676861,0.092547775285702,0.09073679309727614,0.15209613272461195
67,0.0011899269884452224,0.0022571608424186707,0.0010171240428462625,0.0019186155404895544,0.05828371321066372,0.07428777723232048,0.0541994126615539,0.04838441094760723,0.004091513343155384,0.02729218386772227,0.24414968490600586,0.004091513343155384,0.004015916646033569,0.020331652445731832,0.035249128928835964
70,0.00045244715875014663,0.002968867775052786,0.00031391618540510535,0.0018088441574946046,0.014231268446005836,0.08396753161839104,0.012576311518033172,0.03741470697910809,0.0009771785698831081,0.01719011915645821,0.24414968490600586,0.025590897455298568,0.021492893230985716,0.013397210781838283,0.015313990845572547
71,0.001878405804745853,0.0032268662471324205,0.007083602249622345,0.0044084154069423676,0.06783537813559361,0.04115139440707338,0.028661495347819015,0.10424178806018412,0.006154298782348633,0.029404627160162414,0.021181512624025345,0.006154298782348633,0.08284878207456053,0.0854776774438584,0.05388608881022665
74,0.007994353771209717,0.20914357900619507,0.5571480393409729,0.006036818027496338,0.13783124490209087,0.3351168890408234,0.2054301133195945,0.16196782735193038,0.043021440505981445,0.1848544783629216,0.0961652398109436,0.0103645920753479,0.01330434038242112,0.01941335951092782,0.090832883599678
79,0.010648657567799091,0.7725566029548645,0.000990699976682663,0.006864612922072411,0.09440647395513818,0.5489610199892482,0.1765928622056804,0.08439123141040353,0.03903384879231453,0.19271622330824484,0.5685532093048096,0.03903384879231453,0.019203930408071064,0.06863027912615478,0.1901025714947986
80,0.49780988693237305,0.48557573556900024,0.8916005939245224,0.8386022448539734,0.6212884293452434,0.4563618595395518,0.7514037052554283,0.5692789970106524,0.9436356239020824,0.672839675148092,0.2964419722557068,0.9436356239020824,0.6243994897002871,0.6549362524875756,0.6013869582075111
88,0.2888382375240326,0.1516926884651184,0.3511478006839752,0.44085901975631714,0.5150700968539843,0.41384346695931334,0.32995138744583485,0.4638432410349827,0.3992117643356323,0.3727175225621323,0.0836498811841011,0.09221992641687393,0.34081184400806835,0.3720828072691414,0.43673611464386525
92,0.957612931728363,0.6824365854263306,0.41258764266967773,0.26722216606140137,0.5107452592678532,0.42124182281070716,0.4372693882024306,0.3087338505175343,0.3436366021633148,0.48238736098306817,0.8925062417984009,0.3087338505175343,0.36994300172612726,0.35612734926141487,0.3992602420660742
102,0.04430585727095604,0.020107533782720566,0.011914258822798729,0.09210925549268723,0.13532625335026272,0.11149176972760282,0.12849133019998762,0.18962388185550247,0.03927963599562645,0.08584997516646052,0.06303687393665314,0.03927963599562645,0.08084810964010956,0.10021099610320325,0.1234143507803275
107,0.3618290424346924,0.6688953638076782,0.33756718039512634,0.6633137464523315,0.43501134513300044,0.46500013844451416,0.40200193272398566,0.3434872613640171,0.7890434861183167,0.49623883298596255,0.20634829998016357,0.9153767824172974,0.7933915218056302,0.7526803968330529,0.6476767800848904
108,0.03516748175024986,0.024479176849126816,0.03763695806264877,0.09058765321969986,0.2466273074031054,0.21600167992607985,0.29979354472764563,0.429857086996527,0.43777552247047424,0.2019918234895064,0.7145135998725891,0.425316570042217,0.45116655248897053,0.36737531521366323,0.3789161256595642
132,0.006808231119066477,0.005698429420590401,0.005362917203456163,0.005972137674689293,0.10933244897001676,0.08724344136581505,0.13326934382385056,0.1752264247162337,0.03519393876194954,0.06267859033951867,0.04750905930995941,0.03519393876194954,0.01695411384192512,0.02472411182463822,0.07166917281975586
133,0.9996327934495639,0.9997046970529482,0.9986584631260484,0.9963062698952854,0.9515945266958992,0.9799226500888432,0.9849192685321687,0.9192759746802406,0.9921923382207751,0.9802452201935302,0.7558503150939941,0.9596632742988732,0.9686592033571503,0.9793700308289506,0.9738245045291668
143,0.034928545355796814,0.02873435989022255,0.011399430222809315,0.014430542476475239,0.28035292968041853,0.2310531539189974,0.16716222769803346,0.15341608339919252,0.5169965624809265,0.15983042612476359,0.038678258657455444,0.5169965624809265,0.18322038543387484,0.1388092027940827,0.12213980265208318
153,0.07852053642272949,0.05160265043377876,0.046900928020477295,0.17886261641979218,0.40268616645965205,0.45639468263184346,0.5873782152985959,0.46243636399915644,0.923616349697113,0.35426650104257096,0.059765152633190155,0.923616349697113,0.7556639345401069,0.6213179597737353,0.5556898517457782
156,0.050856005400419235,0.4208884537220001,0.08846687525510788,0.061293717473745346,0.3207757306202877,0.4795781655388811,0.44991507069146125,0.2641411573700435,0.07403470575809479,0.24554998687000454,0.8925062417984009,0.07403470575809479,0.23268426963604744,0.25769397130707256,0.28355735334101934
164,0.042973101139068604,0.54829141497612,0.6551590859889984,0.29718178510665894,0.4028817798607387,0.5618172445604508,0.5147603325834671,0.6908868026549679,0.36744391918182373,0.4534883851169216,0.0695410966873169,0.03220933675765991,0.14250844201418433,0.2170058656740157,0.37460005967565646
167,0.1537545919418335,0.06704998016357422,0.6068599820137024,0.09921473264694214,0.4157247197247197,0.48240604640042517,0.6381277451573097,0.4590387540300054,0.7909401208162308,0.412568519210527,0.011524796485900879,0.15964430570602417,0.440267520745263,0.3763351427837016,0.3884421259988995
169,0.24625703692436218,0.9344742298126221,0.6816132068634033,0.9899868369102478,0.46158817894791926,0.6605785318140758,0.5499539405019912,0.8122051031750195,0.9399623274803162,0.6974021547144397,0.9760429263114929,0.9899868369102478,0.6077978793555663,0.7117785546829108,0.6963559731906847
172,0.9421535134315491,0.9904384016990662,0.9928542971611023,0.9926143884658813,0.7021900873221324,0.7230985627431954,0.7445253285775908,0.754356321405825,0.9694240689277649,0.8679616633037898,0.8624163269996643,0.754356321405825,0.8625360668268013,0.8763690682957795,0.9016710803987475
174,0.0007330775260925293,0.004171550273895264,0.08266937732696533,0.028324365615844727,0.03947028450119239,0.09203605981290441,0.0883853134088538,0.4586448977537758,0.010301172733306885,0.08941512210587013,0.07511287927627563,0.028324365615844727,0.016359612016819125,0.01228428375337609,0.0845866733803361
183,0.0014723539352416992,0.0034577250480651855,0.004479646682739258,0.009733021259307861,0.15348395837368967,0.034240419335277994,0.11314349877565832,0.250043340725173,0.004621028900146484,0.06385277700392217,0.09283727407455444,0.002303183078765869,0.0025397742313106875,0.010990883982647692,0.05166917446531749
189,0.03164827823638916,0.0899115800857544,0.6525651216506958,0.7407040596008301,0.2282138692213994,0.26980787277812435,0.20829845497398392,0.5131022982950173,0.41919010877609253,0.3503824048464763,0.9311047494411469,0.2787473643183298,0.25553618253322385,0.2976460044180895,0.37687522485281266
195,0.9880207199603319,0.9873891538009048,0.9562175385653973,0.9324023723602295,0.8259662187385044,0.8145471637750267,0.7921798582300664,0.7345542247642547,0.941569559276104,0.8858718677189799,0.9300683066248894,0.9324023723602295,0.8673938810199927,0.8188610717468852,0.8481061791918637
198,0.005732595920562744,0.0010451078414916992,0.002138197422027588,0.10204803943634033,0.09650843407828713,0.03797267085657641,0.06672953116432212,0.1714473381414382,0.010522782802581787,0.05490496640706978,0.04333597421646118,0.012320935726165771,0.024246103482649772,0.05111850871486123,0.06713187598208925
199,0.003042936325073242,0.0033904314041137695,0.003448963165283203,0.004492998123168945,0.08943741026675867,0.06264520883104685,0.06672527584421561,0.049521736996267385,0.008063912391662598,0.0323076525941767,0.07511287927627563,0.002933323383331299,0.005612228936944796,0.00722590221253272,0.02007535431328733
203,0.019129455089569092,0.04762470722198486,0.005907833576202393,0.028256118297576904,0.41815803353902603,0.2635961081402258,0.4142476226045545,0.412245560877572,0.03251296281814575,0.1824087113516508,0.08779382705688477,0.03251296281814575,0.02589489508721665,0.07893761800704457,0.16846903720415218
216,0.0008664727210998535,0.0004169344902038574,0.004225194454193115,0.09575992822647095,0.019594013076140393,0.038116600501781894,0.0783891766947642,0.3010164481805936,0.0027350187301635742,0.060124420786156825,0.10311859846115112,0.09575992822647095,0.032849334534150065,0.020508175642891535,0.05449034472655512
228,0.43088632822036743,0.030096054077148438,0.03531217575073242,0.03040975332260132,0.2302036889796839,0.16734634086357214,0.20216510519764075,0.30448605108735716,0.2617296576499939,0.1880705727943442,0.04854768514633179,0.16463536024093628,0.1400025883622984,0.14148409421302544,0.15252682622156222
230,0.009901940822601318,0.0011159777641296387,0.004021048545837402,0.05093026161193848,0.07954770202564998,0.06657809150975669,0.04694507255329161,0.2307402377231359,0.012370824813842773,0.05579457304113153,0.07511287927627563,0.06327842553132412,0.0335237870522439,0.02585665377249735,0.050785687834893456
232,0.1284441202878952,0.01815892569720745,0.025348441675305367,0.011600198224186897,0.36687093676839283,0.2496966561372499,0.27843864772800847,0.12104239344368853,0.0983484759926796,0.14421653288384603,0.08911444246768951,0.05073004215955734,0.034445344792944185,0.044687177195210336,0.10868096280789752
243,0.9791084602475166,0.4451177716255188,0.9764281585812569,0.797830656170845,0.6906940390900882,0.6297736895692839,0.6229522991341876,0.4812810030226905,0.9519831873476505,0.7305743627543375,0.16551607847213745,0.6535616935332411,0.5666067622097071,0.6972564292690806,0.7016411389082642
250,0.2404288649559021,0.06228142976760864,0.6271759569644928,0.7164324820041656,0.37136769332581165,0.30402078764740226,0.34410213616036056,0.3839526728233996,0.7260021269321442,0.4195293500645875,0.9311047494411469,0.44756972789764404,0.5335637701922376,0.44401222374708116,0.4430636212993504
256,0.11368144303560257,0.09421785920858383,0.5583673715591431,0.9547364115715027,0.4097293365343884,0.31226497811552056,0.35644163823130603,0.6967318285507941,0.566888153553009,0.4514510022622055,0.9793499112129211,0.5562304733402759,0.5753672845668275,0.5960651922123167,0.662629230301437
259,0.8519091904163361,0.11565887928009033,0.1604006290435791,0.17430973052978516,0.34754878806327494,0.16764739502170434,0.40243527323243367,0.29137196177988034,0.21873027086257935,0.3033346798032959,0.752314954996109,0.028788268566131592,0.08451762762490034,0.09886108045197539,0.14805001113111638
267,0.3332561254501343,0.1697341799736023,0.8284303992986679,0.28582167625427246,0.5675571033637834,0.5076530940907534,0.7405908446121556,0.3625177524595762,0.31069493293762207,0.45625067871561853,0.14735788106918335,0.31069493293762207,0.4745585209720945,0.41717882588428856,0.4722867989893821
269,0.020591676235198975,0.010692417621612549,0.017374277114868164,0.011921465396881104,0.1695757105798712,0.1832654742917904,0.2511875139070716,0.2563183985739623,0.0038837194442749023,0.10275673924061458,0.07530248165130615,0.011921465396881104,0.012294594409186566,0.010735235834852919,0.11449133876909223
284,0.05228203535079956,0.4758254289627075,0.4734235107898712,0.14958392083644867,0.18596509200132394,0.5038987965775893,0.26862614397215195,0.30042166317042474,0.716620147228241,0.34740519320995084,0.04914700984954834,0.716620147228241,0.2977282672190289,0.2764739987762512,0.2658731110224336
287,0.013076284900307655,0.03127719461917877,0.13258470594882965,0.4627324342727661,0.20321036658122046,0.33932257162920776,0.20956040682086616,0.40129214098620414,0.53172767162323,0.25830930859797896,0.047435060143470764,0.238877072930336,0.3411905250296682,0.3636833675788401,0.34341602775903657
294,0.08981126546859741,0.040842652320861816,0.06830853223800659,0.0369950532913208,0.33104155123990964,0.2957978451906107,0.22021078638463398,0.2693261314318768,0.1535690426826477,0.1673225400276073,0.024009525775909424,0.13379931449890137,0.1595000804795862,0.15162547182874242,0.1646932221764743
4,0.469268798828125,0.04392717033624649,0.7679210901260376,0.6510509252548218,0.4711348384773701,0.18651603284813092,0.4026852227139886,0.48585105643889714,0.613435685634613,0.4546434245175812,0.16391578316688538,0.6002284427031916,0.5236818583675019,0.5706276164986961,0.541808219535825
9,0.9831113815307617,0.9305127859115601,0.9090902805328369,0.9938957095146179,0.8644589091003322,0.7805733919859996,0.7450464892032843,0.8095771111144461,0.9187299609184265,0.8816662244235851,0.9750347137451172,0.9945647716522217,0.9943416257069186,0.9628431870672065,0.9158626422460912
12,0.882809966802597,0.9605906270444393,0.9883836284279823,0.9117550477385521,0.7922206777016441,0.7170222563047395,0.7101626240179648,0.7752647713548887,0.982221083715558,0.857825631456485,0.9700294267386198,0.7906697138555004,0.7872656721040137,0.864674518480997,0.8845972906651071
31,0.9131065607070923,0.8830558732151985,0.6113272905349731,0.5597661733627319,0.6887163238017187,0.6393032871049069,0.6809580114644175,0.7659160135858577,0.3239595890045166,0.6740121247534904,0.11863648891448975,0.3786781430244446,0.5621800917299835,0.5371422510377803,0.584162715407263
32,0.55865678191185,0.8343714773654938,0.505742222070694,0.9232633262872696,0.6337306649634348,0.6099898012295553,0.644268448327432,0.6094635391913177,0.6923703551292419,0.6679840684973654,0.27077317237854004,0.9320156201720238,0.8902012392394566,0.8757753182501388,0.7916114915174843
35,0.9430754855275154,0.9292333126068115,0.8148916065692902,0.6841646432876587,0.8341300965349272,0.8352476651117003,0.8348949519619311,0.8653164171448827,0.772464394569397,0.8348242859237905,0.28823405504226685,0.772464394569397,0.876849581348667,0.8625923521956058,0.8697289471148999
41,0.0074460855685174465,0.14389780163764954,0.02482243999838829,0.016739672049880028,0.1489891331713139,0.22588304328172037,0.1942529427474711,0.20859836930663075,0.022621234878897667,0.11036119140449657,0.029970573261380196,0.0022130010183900595,0.12830256673870075,0.11988345184073339,0.11147850761490802
47,0.016826650127768517,0.0975884273648262,0.023199783638119698,0.026370758190751076,0.28026161054911913,0.3806232457692163,0.4009273910513776,0.22908928936514455,0.06371502578258514,0.16873357575987868,0.029970573261380196,0.018751736730337143,0.09249666503982153,0.10249139255261942,0.12365761248063087
51,0.25080081820487976,0.011216793209314346,0.0138948829844594,0.010399561375379562,0.1802930247561483,0.11716415591068324,0.11462101605278324,0.11246641080064677,0.10582157224416733,0.10185313728205132,0.029970573261380196,0.0032557486556470394,0.009212860499775183,0.028661901073163916,0.061599206684968544
53,0.03985412418842316,0.006229723338037729,0.017431046813726425,0.035458244383335114,0.14334265403503507,0.10233477231530579,0.10629572202296261,0.1826854166172118,0.036586180329322815,0.07446865378259561,0.7059817314147949,0.030488844960927963,0.0337475682068002,0.08574042865368126,0.13355953231722678
61,0.019980033859610558,0.04398464784026146,0.059159453958272934,0.029162857681512833,0.10302105424396907,0.11540016654019658,0.11261524047455619,0.12640973724475696,0.045415110886096954,0.07279425585880372,0.029970573261380196,0.003039340255782008,0.016915708702711044,0.016388636206404072,0.05104523078357541
76,0.07103365659713745,0.9333975464105606,0.7887567579746246,0.2717304229736328,0.4262391714772865,0.6244016639333715,0.5361253387228728,0.5430313308637451,0.6182500123977661,0.5347739890389998,0.6411396265029907,0.18423348665237427,0.34585142332969154,0.31003459997244187,0.37669003108259613
78,0.405420184135437,0.07404253631830215,0.040789633989334106,0.16134145855903625,0.45522651906541756,0.46074459349546304,0.4932377379337919,0.34044066886533025,0.6591102480888367,0.34337262005010544,0.22369688749313354,0.6591102480888367,0.5366334862082872,0.48950446707163325,0.45893637959384037
82,0.5974566340446472,0.036758869886398315,0.2805582582950592,0.03453134372830391,0.3901928940465725,0.3506440121927671,0.45923072256128444,0.34824267825995653,0.18906572461128235,0.29852012640291903,0.7558832764625549,0.08526800572872162,0.1585196326551761,0.1402532212895577,0.23683040115905776
86,0.04689377546310425,0.09208440780639648,0.7072310745716095,0.011201560497283936,0.43708328540222086,0.44798804469254794,0.5081015155602542,0.3444763301932997,0.20610487461090088,0.3112405409775131,0.22603851556777954,0.6290306746959686,0.2666167395737574,0.20441800658735565,0.2846504402612371
91,0.5248560309410095,0.41444724798202515,0.5513075888156891,0.2982741594314575,0.34172339194304924,0.36041157601690554,0.4155174526135835,0.29234019994425864,0.7726479172706604,0.44128061832873766,0.026155948638916016,0.2982741594314575,0.2977141259047785,0.2514772519227093,0.31563199429394184
99,0.9104395508766174,0.7953547835350037,0.838801383972168,0.9054931402206421,0.5553644032147249,0.5874825171070601,0.6186265722607839,0.5426260517563086,0.5977616906166077,0.7057722326177684,0.8694579005241394,0.9625607132911682,0.8316430279370014,0.8675132735770741,0.7768182325590006
103,0.6103575229644775,0.7337697744369507,0.36154502630233765,0.6475813686847687,0.5121026507441712,0.49164589432287653,0.5270561839992153,0.5699115396145612,0.8319136500358582,0.5873204012339129,0.11856240034103394,0.624022364616394,0.6863496984677658,0.7050105078394668,0.6580122419839798
104,0.015938496217131615,0.014830882661044598,0.000962129095569253,0.037605952471494675,0.19398066492339028,0.15024188257433313,0.1115559166063601,0.10646926334726751,0.011950312182307243,0.07150394445321093,0.029970573261380196,0.025127114728093147,0.032443993300659946,0.029356592238853306,0.060539314534796565
111,0.004239257890731096,0.005751258227974176,0.011738663539290428,0.04895040765404701,0.17131815905803494,0.19508132538396736,0.21349728143804647,0.23015324764895057,0.08957544714212418,0.10781167199812959,0.029970573261380196,0.0119252884760499,0.023382125974786755,0.033409067100326026,0.10509728396970107
116,0.004120127763599157,0.02179068699479103,0.024001261219382286,0.014094021171331406,0.14077783732518798,0.10685784692838776,0.18738011936312035,0.19921751596994267,0.002602208638563752,0.07787129170825627,0.029970573261380196,0.010860521346330643,0.010902497400052143,0.00990704231655024,0.08011689032134028
118,0.8299182653427124,0.9612187743186951,0.6411280035972595,0.47964373230934143,0.4408491372763495,0.3922111140279177,0.4554070532953973,0.567035894926478,0.17621192336082458,0.549291544272775,0.9708402156829834,0.819391667842865,0.7163680910381927,0.708476210889968,0.5881270981691177
120,0.1473599076271057,0.01486554928123951,0.05303814634680748,0.010180694051086903,0.4301658404853936,0.3248874012732496,0.28441238037257416,0.35954076277951463,0.08579470217227936,0.190027264932139,0.10897314548492432,0.3242260217666626,0.14463854387871808,0.09255604948724522,0.24865403219321466
124,0.012002259492874146,0.00595259852707386,0.0011848374269902706,0.017303466796875,0.10630776243009743,0.19815566962327033,0.12282549324007583,0.1845037372865453,0.008576844818890095,0.07297918551585471,0.029970573261380196,0.010397691279649734,0.014028872328978006,0.04317616248214882,0.07967188106318775
126,0.4539051651954651,0.9258136600255966,0.9558135867118835,0.3319321274757385,0.567573960149596,0.6012436656185971,0.47857418904283056,0.5613390637853628,0.47484898567199707,0.594560489297452,0.09988242387771606,0.3319321274757385,0.45754343502292005,0.42663126271028906,0.4812689944803127
131,0.07951483875513077,0.28036513924598694,0.06077314913272858,0.06842309236526489,0.23201889395940678,0.4380414976339976,0.2962743921214232,0.16025362395955292,0.3765511214733124,0.22135730540520043,0.029970573261380196,0.11519508063793182,0.06892047906069275,0.13003512774941578,0.1581831228695835
137,0.08968939632177353,0.06652462482452393,0.006531450431793928,0.013040395453572273,0.08359379166466496,0.08737317591773479,0.13816953379050934,0.11659689796815645,0.003639976028352976,0.06723991582234247,0.029970573261380196,0.0012213675072416663,0.001819465561327382,0.03994601667161881,0.03897187026530158
138,0.028704365715384483,0.005147433839738369,0.0015745507553219795,0.005937108304351568,0.34462798134376726,0.07589214691675167,0.08352371996772825,0.21624559445945962,0.012304344214498997,0.08599524950188914,0.029970573261380196,0.012304344214498997,0.024288016643612197,0.016968778473574333,0.09799867527796571
141,0.19074594974517822,0.0845709815621376,0.07853151112794876,0.011299554258584976,0.1640642432465632,0.15244770287426046,0.13078408328049576,0.11896548438546699,0.024910151958465576,0.10625774027101127,0.029970573261380196,0.0048997364938259125,0.011301116185569109,0.014813811771337075,0.053984758588439624
142,0.05695437267422676,0.14948062598705292,0.020067766308784485,0.006041803862899542,0.16435444898356205,0.15154365185450597,0.06256652727131638,0.1438156731940268,0.011953724548220634,0.08519762163162173,0.029970573261380196,0.0012096859281882644,0.08433778392248448,0.07009082455682726,0.07621277489171584
144,0.20708709955215454,0.011861953884363174,0.00767388055101037,0.026275495067238808,0.24425705421631144,0.15494526323388938,0.2538998735273755,0.26073412327734113,0.015766095370054245,0.13138898207552652,0.029970573261380196,0.2627290956252547,0.25428161555546935,0.20749709448060813,0.1336647307865356
155,0.01030796766281128,0.018786072731018066,0.020298480987548828,0.019090354442596436,0.3235544568352483,0.49211693841525395,0.32488448093295363,0.4092851924029831,0.023483693599700928,0.18242307089001272,0.2482548952102661,0.01304781436920166,0.01369555768422559,0.016695908625004918,0.17193194966130176
161,0.0032535791397094727,0.0059043169021606445,0.005913496017456055,0.0025257468223571777,0.0376388857157558,0.10686564309267299,0.11937524632347862,0.08481598004729418,0.005575835704803467,0.04131874775174316,0.024965286254882812,0.0024238228797912598,0.0030838446219925153,0.003468228415399177,0.029837031428472938
163,0.02352917194366455,0.01077967882156372,0.017608582973480225,0.022782981395721436,0.2580951978986087,0.21567710218592606,0.22124004878139136,0.33981935280142794,0.09165871143341064,0.1334656475816883,0.024965286254882812,0.017088711261749268,0.00838152199916875,0.06332955228642267,0.11088252482740779
