,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
27,0.002744146157056093,0.0016822065226733685,0.016765780746936798,0.05459204316139221,0.03020884442484152,0.10128689030608694,0.13131884520881987,0.2443079653566249,0.007754663936793804,0.06562904286902506,0.08541759848594666,0.014220239594578743,0.010033154466523971,0.018402066638600233,0.06914249937409035
30,0.07893101871013641,0.1018175259232521,0.19982561469078064,0.27090078592300415,0.4304099796908062,0.25390152814827904,0.30112518483539025,0.36790368031044246,0.25421142578125,0.2510029715570379,0.0208894032984972,0.3393195573707718,0.3056894131484247,0.3253986098667288,0.3236383067374938
36,0.007459782063961029,0.0015138216549530625,0.0018003861187025905,0.018784157931804657,0.11833808189992073,0.12280160538268975,0.09403527411484483,0.1700554254815701,0.04985475912690163,0.0649603659750387,0.06249623000621796,0.018784157931804657,0.02363347841931518,0.03044120371338908,0.0531827018590075
37,0.003657069057226181,0.010671070776879787,0.13733790814876556,0.014095881953835487,0.14861571797931872,0.27932373433558405,0.39142328070775056,0.22433252153625768,0.014315826818346977,0.13597477903488497,0.6753348708152771,0.2201490702873072,0.08627909501115019,0.07893241584967693,0.1195337562807464
38,0.001900258008390665,0.011641357094049454,0.010024851188063622,0.012894471175968647,0.16945013890481303,0.218441878940038,0.22974125344861626,0.24071593275331027,0.01715240813791752,0.10132917218346306,0.06249623000621796,0.007784162648022175,0.16947404700750152,0.1552008902838933,0.11603030811629747
45,0.9100495800375938,0.2837013006210327,0.11263954639434814,0.7301409244537354,0.6074834025531362,0.5984587805107913,0.4094626711237581,0.6868059632031924,0.19416886568069458,0.5036567816198091,0.543626993894577,0.8355202599539668,0.7499407402251363,0.684803227141522,0.7021088180860549
49,0.002963228849694133,0.04104764014482498,0.04270358756184578,0.4038313627243042,0.1429041680329924,0.22723335011639553,0.2446804305353338,0.35145323046188837,0.02004047855734825,0.16409527522051418,0.31766870617866516,0.25957992672920227,0.1803433613114144,0.1936865044816876,0.18853878401117813
52,0.35707569122314453,0.4523462653160095,0.739434003829956,0.09678506851196289,0.6999687174773894,0.5716577912399206,0.4800378564109292,0.3076296879703425,0.2494601607322693,0.4393772491902138,0.7797311395406723,0.9284330233931541,0.6119407389190683,0.6315485144233582,0.5525794952292065
56,0.011025907471776009,0.006683002226054668,0.0019563622772693634,0.010532901622354984,0.07200907595068262,0.19871470524396792,0.07863446549433434,0.15435122479416022,0.020634200423955917,0.061615760611617346,0.18446290493011475,0.01785859651863575,0.010541014669559748,0.023701820159865317,0.04923430994339377
63,0.35760533809661865,0.7218837738037109,0.8688194155693054,0.009382315911352634,0.4109369569229643,0.42294721615853037,0.6009859633481223,0.1634557690486653,0.5001127123832703,0.45068105124917107,0.091831736266613,0.20936801903523677,0.2418164806478203,0.19846312773762648,0.21383171147158564
67,0.012438994832336903,0.07963743060827255,0.03030836209654808,0.01247166283428669,0.11873450250233823,0.14238176101752947,0.17646385418205884,0.21781626273945243,0.010897084139287472,0.08901665721690118,0.556337296962738,0.219341500581531,0.15234281632623645,0.09793686640016656,0.12018390385853749
70,0.0014060784596949816,0.0011541354469954967,0.0024891234934329987,0.0026133223436772823,0.06567167075896915,0.11666962558079216,0.049528939278304075,0.0766509169705503,0.005354713182896376,0.03572650283503476,0.06249623000621796,0.07965086130743548,0.07712611478172188,0.06261903571229291,0.03833997838936766
71,0.06802297383546829,0.002603244734928012,0.0007064493256621063,0.0583992674946785,0.3619672040591952,0.18712646878381406,0.2150632401480663,0.1350640184426907,0.00876634567975998,0.1153021347226959,0.1750602275133133,0.0583992674946785,0.04224762342291903,0.08054381739049957,0.09759629623586323
74,0.07616573572158813,0.6320595443248749,0.31499195098876953,0.11198997497558594,0.20727943953874794,0.39655666168746395,0.3238003340979878,0.2921611757158431,0.19973349571228027,0.2838598125292379,0.014802753925323486,0.1513395338934833,0.1361250578237666,0.16330126816812673,0.1512348232616405
79,0.6032642722129822,0.12378914654254913,0.9264512062072754,0.3794552683830261,0.46640385354613384,0.32239185795906056,0.5964874498183022,0.3844121577920901,0.33619847893714905,0.45987263237761883,0.04615100473165512,0.4308596445985538,0.3820629366374648,0.3761029940466135,0.36951152132766163
80,0.9955408754758537,0.7737040519714355,0.9913171259686351,0.9285860359668732,0.7083991981627484,0.6134118233126802,0.6503079453278389,0.8123939832241016,0.9631724022328854,0.826314826849228,0.5608164370059967,0.9631724022328854,0.9574542581539061,0.8081302265665303,0.7737615980821613
88,0.9833114147186279,0.9482287168502808,0.5282376408576965,0.07663754373788834,0.6535798884807715,0.5915961655819241,0.6079980881240327,0.3342248286246338,0.940650999546051,0.6293850318357674,0.3838396370410919,0.8470075726509094,0.8831082843565493,0.6790899690766286,0.6064414125875761
92,0.6719569563865662,0.00967850349843502,0.02333625592291355,0.1766415536403656,0.4649892994051203,0.37673638520934305,0.3157604397418136,0.2658691208008597,0.5669773817062378,0.31910509959018385,0.6124813556671143,0.10891211777925491,0.22873959587380122,0.19665318404639975,0.1935994995793991
102,0.003600106807425618,0.04088527336716652,0.0026718229055404663,0.0077809481881558895,0.11506828234877714,0.21157925075738238,0.1288478486132049,0.19895603228792794,0.013562589883804321,0.08032801723993169,0.40382078289985657,0.03742574155330658,0.022932420078244913,0.07057869885015358,0.07266218214358612
107,0.001640079077333212,0.02231306955218315,0.0014248413499444723,0.3620564639568329,0.2009137392503313,0.2376916016949772,0.19326831770774264,0.2875931675270296,0.01170496828854084,0.14651180537832392,0.588429868221283,0.3620564639568329,0.27570714892221554,0.26378876824772496,0.22789177797147459
108,0.8897170424461365,0.7499909996986389,0.9683315753936768,0.9063987731933594,0.7094926407094444,0.6232473388645505,0.5322350086304695,0.7152833658994929,0.879875659942627,0.7749524894198219,0.6023534536361694,0.7195872664451599,0.834581058144727,0.7604131418036023,0.6366074557102553
132,0.015496408566832542,0.01121604721993208,0.0018820309778675437,0.048034872859716415,0.10877623868067983,0.1068335583143136,0.08979928390271262,0.27824438715331823,0.0031724353320896626,0.07371725144527361,0.21183060109615326,0.048034872859716415,0.05190434852039069,0.03726822553619826,0.07418830046246498
133,0.9740468077361584,0.9963360007386655,0.528296023607254,0.9675251580774784,0.7623313937378469,0.872888674989757,0.8592051557796702,0.930204244568605,0.991194611415267,0.875780896738967,0.8335898518562317,0.9675251580774784,0.9572019572264148,0.9471876476950432,0.9493200674914837
143,0.21634340286254883,0.8176342248916626,0.97267085313797,0.05355476588010788,0.4012763376294909,0.20906440722777006,0.5180098603005442,0.24161414813820262,0.5263974666595459,0.43961838519198254,0.763716995716095,0.5263974666595459,0.2763121597921229,0.22221814302736317,0.3005632236506267
153,0.02077847719192505,0.003870789660140872,0.004645191598683596,0.01760321855545044,0.05653325446075469,0.08894763012269212,0.08226003044455817,0.09534633988288169,0.033217620104551315,0.044800283557959765,0.06249623000621796,0.07868705251201939,0.05834033078089012,0.04325751107871177,0.04541309085341709
156,0.9226241111755371,0.20331886410713196,0.00444094417616725,0.027308478951454163,0.6477203577821516,0.3414213577715003,0.38935675622929644,0.3755678984168479,0.15716277062892914,0.3409912821376684,0.51852947473526,0.2069908231496811,0.2828278819843983,0.4347157159132112,0.4225491612731505
164,0.03272324800491333,0.48385000228881836,0.029979288578033447,0.2970545291900635,0.28696226356153876,0.3456437997958375,0.19099347814146295,0.4729523933120021,0.05932199954986572,0.2443867780469484,0.09728085994720459,0.010639309883117676,0.12201586490934435,0.16348113335354497,0.20809437497237226
167,0.12579089403152466,0.018830478191375732,0.272596538066864,0.05070900917053223,0.21926305893118436,0.4075153013391517,0.27545831404793664,0.2053894129857754,0.40572983026504517,0.22014253744770998,0.020169317722320557,0.18241566374503193,0.22084199526014614,0.23999773039241423,0.23920721855907578
169,0.9037668108940125,0.9008153676986694,0.916603147983551,0.1389635056257248,0.7109533433750441,0.527098994315325,0.5918864317516471,0.5063975363708146,0.9079683423042297,0.6782726089243353,0.5599756836891174,0.12616170942783356,0.3780949500902029,0.3095790413495332,0.4633299002657388
172,0.01753167062997818,0.015140538103878498,0.36577749252319336,0.14934192597866058,0.3236320182250841,0.3280563815118818,0.39444312996944575,0.4063660590665174,0.022575203329324722,0.2247627132597738,0.14034013450145721,0.022575203329324722,0.1881111917689381,0.26172513933410757,0.213668970806645
174,0.10719543695449829,0.006422162055969238,0.2760583162307739,0.02287513017654419,0.5048057016493728,0.32978593823481583,0.3571706537650605,0.33562504549223215,0.18979144096374512,0.23663664728033465,0.19083678722381592,0.02287513017654419,0.07517854806485724,0.157586178177627,0.26056784674212885
183,0.045218050479888916,0.0439305305480957,0.09177613258361816,0.2725597023963928,0.301159146425765,0.24764415027186526,0.12328934865363494,0.32039868323937526,0.015541553497314453,0.1623908108995501,0.012988805770874023,0.33748538711828113,0.29483469208300783,0.27976232245485033,0.20342102768145132
189,0.23240703344345093,0.9906887598335743,0.9273262843489647,0.2863491177558899,0.4108948143759821,0.6391409486662751,0.613352197578978,0.6456445789448269,0.7706681191921234,0.612941317126674,0.7960551381111145,0.12123149633407593,0.29438199025301526,0.38350593281513157,0.44172470778727246
195,0.9809708930552006,0.918282076716423,0.839858889579773,0.5581258535385132,0.7797112016171115,0.8541007807530392,0.7305036011212374,0.635588103372021,0.9613261856138706,0.8064963983741321,0.28896594047546387,0.7062305835045299,0.7192657398888762,0.6431180510308702,0.6471349764990779
198,0.05952197313308716,0.006028115749359131,0.002147078514099121,0.041667640209198,0.1497626219110222,0.22527834519133894,0.11803545504900947,0.13017475291088076,0.018800854682922363,0.08349075970565746,0.014802753925323486,0.07714438438415527,0.10888938896318878,0.13204171221106964,0.13132491544871328
199,0.09882473945617676,0.0033205747604370117,0.04594576358795166,0.050323426723480225,0.08258785485584308,0.08166765825799072,0.03488033480693287,0.23455531353004455,0.015383780002593994,0.07194327177571676,0.014802753925323486,0.1692730176585241,0.13968216084691865,0.12250284662436406,0.10900437646396344
203,0.7034677267074585,0.003152906894683838,0.045213162899017334,0.25643134117126465,0.5846999115818456,0.21956843133663428,0.46503703856659395,0.44941781913577594,0.7997812181711197,0.3918632840515993,0.8236620873212814,0.08786386251449585,0.2832642077603055,0.4436326446324349,0.45449740672462546
216,0.4944689869880676,0.020796537399291992,0.008373260498046875,0.004973113536834717,0.2622589437461821,0.16853778845459155,0.15979398806379053,0.2371961329069333,0.02725881338119507,0.1537397294416593,0.014802753925323486,0.04377526044845581,0.11389851954433228,0.07212860171362678,0.0897145693822291
228,0.5523245930671692,0.0066454410552978516,0.04254728555679321,0.2967488765716553,0.4058240702208815,0.24488900030227967,0.18204428574552822,0.49945899103405866,0.059748828411102295,0.25447015244052956,0.2168017029762268,0.10184067487716675,0.3061188174247642,0.27873024478658115,0.25458247730338024
230,0.15985774993896484,0.07704144716262817,0.006525576114654541,0.042591631412506104,0.2667114156166006,0.5532948258248057,0.19806698448419013,0.3712753679554629,0.10702699422836304,0.19804355474868618,0.014802753925323486,0.10702699422836304,0.16885626961062594,0.16026048292674022,0.14843679191580306
232,0.14636225998401642,0.07089386880397797,0.027640337124466896,0.5248976945877075,0.43698118729221164,0.19154008285929902,0.2346574381163945,0.2704607423120229,0.6585161685943604,0.2846610866304953,0.040643952786922455,0.6125496625900269,0.7080540016534868,0.6639298424491809,0.520753706948989
243,0.29815399646759033,0.013971149921417236,0.03257620334625244,0.02781546115875244,0.22300701818452384,0.2420678824247957,0.16226658448602127,0.20830577718900145,0.09957277774810791,0.14530409454738474,0.014802753925323486,0.035301268100738525,0.15103117391586063,0.17627060331514643,0.1254395637272544
250,0.726262241601944,0.1354832649230957,0.06424325704574585,0.9831907283514738,0.4579046998594637,0.35290552810966114,0.3527507733618388,0.5774992935376024,0.7661460191011429,0.4907095339879965,0.2275339961051941,0.984602247364819,0.7547134940690875,0.7099618068021752,0.797704609414937
256,0.9460748434066772,0.9276255965232849,0.8611566424369812,0.9519879221916199,0.7377591818222804,0.7737940022038042,0.7819944603838277,0.6564684184998744,0.8518582582473755,0.832079925079525,0.9585525989532471,0.9519879221916199,0.7164363874733481,0.7308290902846655,0.7335278723184062
259,0.029140710830688477,0.010618090629577637,0.20108038187026978,0.24176204204559326,0.18581389286950445,0.2443935195585618,0.4039949220254868,0.3908450333919914,0.09076899290084839,0.19982417623583582,0.022084057331085205,0.32651146900125017,0.2702488880593774,0.21219444885291394,0.26669327474524407
267,0.8795249834656715,0.5345360934734344,0.9662755466997623,0.7289458513259888,0.6121089437027187,0.28733270037698655,0.4461058332405391,0.4988586904535759,0.8330884426832199,0.6429752317135442,0.43414855003356934,0.3844967004690838,0.4687690858170801,0.5423094406189581,0.625543339797237
269,0.005239665508270264,0.6761947274208069,0.012139856815338135,0.01612633466720581,0.18875402759980076,0.47611814427714516,0.26838654018191443,0.14200969311619493,0.050262451171875,0.20391460452872792,0.03139996528625488,0.06984257698059082,0.12786504677762645,0.1977834466495113,0.14386630049688787
284,0.014948328956961632,0.07637319713830948,0.003281106473878026,0.011039189994335175,0.05484252852002873,0.2617586847916496,0.12022702368211485,0.20447376075087476,0.008212143555283546,0.08390621820704842,0.3302420675754547,0.35748820996465336,0.2864626883549918,0.19236011293961996,0.13349700522574842
287,0.0018072788370773196,0.028033843263983727,0.0007084706448949873,0.04585284739732742,0.20612136949587234,0.2591069524920723,0.17496331223050735,0.2705153469168554,0.023913543671369553,0.11233588499444006,0.04947865009307861,0.37031772110153016,0.16155416493384955,0.16203325318751244,0.2306566980639672
294,0.03634589910507202,0.013816297054290771,0.06907439231872559,0.023312687873840332,0.2761541505041937,0.2884372726094735,0.3196509381049194,0.18611639091976973,0.060478806495666504,0.14148742610955015,0.014802753925323486,0.07172483205795288,0.10259339767643771,0.07954487644802044,0.13588809406131053
4,0.1189277395606041,0.5962411761283875,0.834705114364624,0.32954350113868713,0.4722057720630775,0.4604732959373294,0.5712217166651039,0.4820820865860723,0.48126229643821716,0.4829625220980114,0.45168232917785645,0.04627854377031326,0.3214218239187293,0.3659460463036387,0.3880812940567249
9,0.9732603430747986,0.9746888875961304,0.9721866846084595,0.8144352436065674,0.6404068764421073,0.7491506623975588,0.4789247394889415,0.545345343468836,0.9396381378173828,0.787559657611198,0.9820030927658081,0.8962324261665344,0.8828992362354176,0.8437858617549359,0.7980469893008278
12,0.8477934896945953,0.7287240028381348,0.9442079924046993,0.9477372169494629,0.7295968489745177,0.7189582376610835,0.5468072448882211,0.7921989025163751,0.5720988810062408,0.7586803129925923,0.8997268229722977,0.9780434239655733,0.9871993069062818,0.8647103859303035,0.8570140190312598
31,0.41740214824676514,0.23851966857910156,0.12235897779464722,0.0327335000038147,0.5397536284683075,0.6357126760157672,0.3554521368494804,0.3232616672815315,0.5250464975833893,0.35447121120253383,0.22551226615905762,0.7867427617311478,0.6269994852160559,0.46500127917337186,0.37439534556269716
32,0.8814856484532356,0.9715491682291031,0.3788490295410156,0.9629362188279629,0.7442558507191779,0.8109897621463765,0.7300854991257817,0.739897163706321,0.9189685881137848,0.7932241032069732,0.9803692568093538,0.9874162534251809,0.9261021463138953,0.9326349099869311,0.8397421663060648
35,0.29377835988998413,0.8966239169239998,0.5066629648208618,0.9029122218489647,0.6355961300997242,0.7320905618736129,0.49630004198214506,0.8661767637107598,0.6938665211200714,0.6693341646966804,0.6843932271003723,0.6938665211200714,0.7927620803607974,0.8385104155850226,0.8178606086959772
41,0.04265071451663971,0.02003570646047592,0.0023800430353730917,0.033170126378536224,0.31759106967574646,0.2156176966504267,0.2530052198507461,0.12480184105249913,0.4137851297855377,0.15811528304510902,0.21977102756500244,0.47239309549331665,0.1990804822029956,0.14608324117150703,0.1773714069041618
47,0.10345684736967087,0.024583689868450165,0.2389679104089737,0.02317981608211994,0.26444278011819683,0.20961423235749715,0.4636705411220515,0.13267884586306355,0.3640604615211487,0.20273945830124138,0.3412122428417206,0.17733724415302277,0.22444912170235637,0.18159615188707495,0.1415967305012851
51,0.03154943138360977,0.020407896488904953,0.05594541132450104,0.034806858748197556,0.12287918423447,0.10956959840766975,0.17008369738361517,0.21547991867137462,0.10782564431428909,0.09650529343962577,0.06691116094589233,0.0141416871920228,0.026184241982564915,0.03615195458126545,0.07942602318150825
53,0.16504475474357605,0.3820752799510956,0.9179509878158569,0.17742487788200378,0.2596673386767986,0.3149389567635116,0.19996596145230316,0.2706318562257902,0.06259854137897491,0.3055887283211012,0.017481623217463493,0.06609191000461578,0.3503415731660416,0.31176312347164126,0.2792486087621623
61,0.035829659551382065,0.017661837860941887,0.018536094576120377,0.004035108257085085,0.13154672739052925,0.1189733672244474,0.18261369800665028,0.09435291606202865,0.023737626150250435,0.06969855945327061,0.0980590358376503,0.006460434757173061,0.04831100809595627,0.035334889087308786,0.057117776723673616
76,0.4302675724029541,0.5294129252433777,0.013005197048187256,0.8830217942595482,0.3943917771871439,0.46057451225232615,0.4528615558435739,0.4643628678692826,0.7739918231964111,0.4890988917003117,0.21454238891601562,0.9065050482749939,0.7071825756091424,0.47993240834619466,0.48290974872578274
78,0.03440743312239647,0.018970932811498642,0.6330277919769287,0.02096831239759922,0.345732603344545,0.24388045977882555,0.46197927324504773,0.27873524958311613,0.04986098036170006,0.2319514485135175,0.025635244324803352,0.008697079494595528,0.03512072389550629,0.0962831231047868,0.1458824521077789
82,0.7759422659873962,0.0995592474937439,0.05533784255385399,0.9357983469963074,0.4233434298828181,0.316233913964997,0.1564634378328022,0.3809644900107801,0.3281324803829193,0.3857528283450687,0.008571380749344826,0.3281324803829193,0.12184484722658129,0.30501203562771784,0.3742519426415555
86,0.1214560866355896,0.1940101981163025,0.004513680934906006,0.02996516227722168,0.2732011302618007,0.4277345174794186,0.1288932288361616,0.36502846527550326,0.14339566230773926,0.18757757023607147,0.023470044136047363,0.04039663076400757,0.1051062374257612,0.16611939352474725,0.17054905249305874
91,0.06195712089538574,0.13674026727676392,0.06285291910171509,0.04048663377761841,0.1901135078286147,0.24231308263345908,0.29724884381260497,0.39124285191017905,0.1913154125213623,0.17936340441752258,0.021316349506378174,0.04048663377761841,0.20399392216406897,0.25282146132818917,0.1918266408315894
99,0.9820391535758972,0.9611860513687134,0.9436483383178711,0.991766631603241,0.7234191125719733,0.7102409065708167,0.7472445527118472,0.7845713260148104,0.982563316822052,0.8696310432841358,0.9820030927658081,0.9846479892730713,0.9770392755184685,0.9630234154667308,0.9336669558031581
103,0.2646021246910095,0.07775801420211792,0.8374168127775192,0.021674633026123047,0.3279499071928019,0.33019670385967426,0.3141680370138483,0.37037922917699595,0.1290038824081421,0.2970165938164702,0.023470044136047363,0.010667681694030762,0.03394728173256656,0.13807716272286596,0.1072239907010768
104,0.37935009598731995,0.027252493426203728,0.9669848680496216,0.25750619173049927,0.5332865228431336,0.39876561824827944,0.8004173146937354,0.45308655979152945,0.8196476697921753,0.515144148284722,0.9745132327079773,0.7425556778907776,0.7176464190435408,0.6496617833039455,0.6774835660308102
111,0.07633528113365173,0.5577036738395691,0.21207751333713531,0.05878456309437752,0.33448514471799007,0.5306741653193875,0.5998672029586453,0.5486441616366126,0.10782647132873535,0.33626646415178935,0.23306995630264282,0.003550128312781453,0.11686461363651177,0.22682407860720433,0.2812145610923589
116,0.1131620928645134,0.08469869196414948,0.011441797949373722,0.013966738246381283,0.34204060784182583,0.33863763490074134,0.3192439364727396,0.34981715397314167,0.013032653369009495,0.17622681195354176,0.025635244324803352,0.046631667762994766,0.19861509068539643,0.19917575800803536,0.18446617358208306
118,0.019900359213352203,0.015612771734595299,0.27683261036872864,0.02016453444957733,0.3778096448876353,0.26464611121145243,0.36132884240594865,0.33096281531386784,0.3011862635612488,0.21871599479404516,0.2176424115896225,0.2135356068611145,0.40455966398969057,0.3346344446391044,0.3225058129898111
120,0.014987192116677761,0.041647277772426605,0.02845866233110428,0.00967667531222105,0.07445021573077484,0.347554934017925,0.1169274490339555,0.109416882933348,0.012733356095850468,0.08398362726047595,0.0980590358376503,0.00967667531222105,0.01362666918261093,0.009566471361565155,0.04936556965080059
124,0.1143076941370964,0.007314283866435289,0.07143261283636093,0.027287263423204422,0.12046070849956297,0.18368582400439137,0.13203469863788403,0.21670286143574097,0.06067441776394844,0.10376670717829163,0.045009300112724304,0.010925701819360256,0.015693083827415653,0.02877484416363163,0.09346473680253266
126,0.0248795747756958,0.05946385860443115,0.03559142351150513,0.16136062145233154,0.23258707736633366,0.32800639983415025,0.39958297081059013,0.3778176892429199,0.020827412605285645,0.18223522535591594,0.13730484247207642,0.020827412605285645,0.2255854370855067,0.45217159447966615,0.4286308116249038
131,0.10033762454986572,0.009221169166266918,0.023061074316501617,0.1314573884010315,0.12901657626993882,0.15467786015266463,0.1679607486074054,0.1339557488426209,0.009169518947601318,0.09542863436154408,0.1415058672428131,0.13564632833003998,0.13948479130919464,0.14482998847575748,0.11782102330181389
137,0.03806403651833534,0.010270841419696808,0.03460274636745453,0.022432295605540276,0.1710983707941551,0.21956477176218492,0.1605298518788112,0.22945473716311163,0.013354544527828693,0.09993024400412427,0.045009300112724304,0.013354544527828693,0.029745014723370825,0.07947772813876416,0.11510954831756248
138,0.02449590153992176,0.011085246689617634,0.04592111334204674,0.017960160970687866,0.22591031753854485,0.2050482321275357,0.11968879116667437,0.323669119042848,0.08026473224163055,0.11711595718438973,0.025635244324803352,0.08026473224163055,0.09919971215743392,0.06841771149931436,0.12671054926196243
141,0.3092615604400635,0.01149019692093134,0.05328129976987839,0.03543274849653244,0.19427988412650496,0.16511211553765293,0.19888257355542144,0.17975605230830122,0.025021536275744438,0.1302797741590034,0.05582530051469803,0.006156606134027243,0.01585635998946181,0.029509278512020426,0.05911627255226401
142,0.34691330790519714,0.5894333720207214,0.4043082296848297,0.40425974130630493,0.29602222044308735,0.3700224727153665,0.13204464485702005,0.3360018528836506,0.5263687968254089,0.3783749598490652,0.1885213404893875,0.02727263793349266,0.334073743149805,0.3681781625072874,0.36745035141370097
144,0.24315175414085388,0.8792896866798401,0.39933347702026367,0.5263482332229614,0.4496405213114102,0.45310507515472664,0.2329135584042987,0.44545270082747274,0.8500568866729736,0.4976990992705335,0.921890377998352,0.645884096622467,0.6414066563906679,0.5908474094560847,0.6342033765972409
155,0.24634069204330444,0.5556837022304535,0.1868773102760315,0.49610620737075806,0.38485471625161716,0.5586662016599637,0.22859886720822842,0.36735532194466824,0.9691099245101213,0.4437325492772385,0.24875938892364502,0.0773855447769165,0.23811791191516818,0.2954447616799234,0.34442355990647244
161,0.21454095840454102,0.1247485876083374,0.020109176635742188,0.053365111351013184,0.1345304505604653,0.15529121478733254,0.11226596919605436,0.18632539479845756,0.6757021546363831,0.18631989088648074,0.039298832416534424,0.014110088348388672,0.22763181089279705,0.1611931012545641,0.13519094376041252
163,0.011213898658752441,0.004249215126037598,0.12083375453948975,0.009566307067871094,0.4375870403771345,0.22383586393442867,0.3774897873079375,0.30906422293616276,0.014492988586425781,0.1675925642815822,0.7943519055843353,0.014492988586425781,0.39614647481772947,0.3161381781978271,0.4044053108753607
