,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
27,0.3014727830886841,0.015100602060556412,0.28686362504959106,0.006713287439197302,0.18229347067464274,0.13271996380112333,0.12353395536848906,0.0419615454126561,0.01448916457593441,0.12279426638565272,0.4587211012840271,0.01448916457593441,0.02800562166196155,0.04036588328172915,0.0527086203513548
30,0.25373896956443787,0.27858683466911316,0.395035982131958,0.0673726424574852,0.23651931466485468,0.40137225779382313,0.3301839451745084,0.2625895753146182,0.587550163269043,0.3125499650044269,0.13600333034992218,0.2625895753146182,0.338292302073848,0.3110901820130965,0.2217939652232218
36,0.004624616354703903,0.022485455498099327,0.0032373848371207714,0.05966512858867645,0.05952979562066408,0.12061225076323527,0.0882949600377914,0.3763978236629268,0.005508764646947384,0.08226179777890727,0.010937136597931385,0.0017120977863669395,0.04136683290843467,0.05273248766663001,0.09234125622830404
37,0.2667931020259857,0.23269031941890717,0.04167064279317856,0.13513579964637756,0.2349538268388367,0.2842288062624141,0.16054835745211804,0.11401134649862663,0.16465574502944946,0.18163199399621044,0.39352622628211975,0.16465574502944946,0.1953871529571366,0.2786204643641672,0.20947099675217293
38,0.002221381990239024,0.08192597329616547,0.004996193572878838,0.0031769745983183384,0.04896545821531015,0.11394643441668327,0.03436022598450323,0.24626592923879415,0.002894862787798047,0.059861492677854504,0.031974341720342636,0.03786341936030469,0.04014612374823669,0.025040775801905103,0.04135551084496362
45,0.9710537027567625,0.9853411884978414,0.9794795978814363,0.7028866410255432,0.742087390113085,0.7007965651175809,0.7020395156561683,0.526151904195491,0.2137538194656372,0.7248433694121716,0.8969810083508492,0.90782780200243,0.7886452953869781,0.6802171052367887,0.6721734450527399
49,0.0021224995143711567,0.0010339937871322036,0.003140130313113332,0.0009482363821007311,0.058455093767015,0.09422555769678674,0.15857527069787078,0.04980554186261926,0.005298452917486429,0.04151164188205507,0.04357296973466873,0.0022769742645323277,0.00232569619104478,0.012677703559353187,0.037881123612755016
52,0.7264152467250824,0.9268299862742424,0.5399688184261322,0.46047335863113403,0.5727958485605544,0.579040738821506,0.43104327881821514,0.5856419320328841,0.847384050488472,0.6299548065309136,0.9337512031197548,0.6559544766795248,0.6627576955204244,0.657493303265474,0.5553750595618796
56,0.007093660067766905,0.0009898499120026827,0.012119193561375141,0.017313174903392792,0.06187104784647818,0.10942651403667204,0.07375567055985058,0.12503440219744102,0.06918566673994064,0.052976575536102216,0.43712612986564636,0.025565800312685637,0.029068958505987653,0.018415432012456552,0.033257671815694126
63,0.2555356025695801,0.18242116272449493,0.05006251856684685,0.02055397257208824,0.4103082356511606,0.5019098486180164,0.5169446776670076,0.2978845134250127,0.10486695170402527,0.2600541648331369,0.21879832446575165,0.2809098958969116,0.22371367918350316,0.2672107588115838,0.2784530474569993
67,0.04165738448500633,0.005025885533541441,0.0106962900608778,0.0018312111496925354,0.08791089657306561,0.09903316433103142,0.0656508401477598,0.05158147311061649,0.005652747582644224,0.04100443255269285,0.10676588118076324,0.0020896748173981905,0.0019843328357932372,0.010993730053518436,0.03727862496669687
70,0.03366456553339958,0.10008296370506287,0.02156033180654049,0.09670376777648926,0.19908633772636083,0.11331263796342426,0.09109916522860059,0.25986011992793495,0.008501779288053513,0.10265240766176292,0.005888056010007858,0.07611592772150869,0.029553105269144564,0.06957776499072467,0.06656052870625241
71,0.0007562483660876751,0.009226628579199314,0.0036221842747181654,0.001552058383822441,0.050916353725029194,0.07692340660670632,0.04362544687659181,0.04410544502163884,0.014359939843416214,0.027231967964134445,0.0972931757569313,0.014359939843416214,0.006117225745506587,0.004375300537866339,0.017326526437907535
74,0.0024878978729248047,0.02764439582824707,0.0042816996574401855,0.009254813194274902,0.0196630904834717,0.2129107280322955,0.17008113980527784,0.055379542752201694,0.004779040813446045,0.05627581649328664,0.10608083009719849,0.004779040813446045,0.03545152719626299,0.02966469877915978,0.06401547543369834
79,0.9091523885726929,0.8972363471984863,0.8679893016815186,0.9688447117805481,0.657304508828278,0.6270681553256586,0.7689817228566561,0.73072479984041,0.7853068709373474,0.8014009785579552,0.8540154695510864,0.7324541231486807,0.6983673690704999,0.7876406271760494,0.8168634916540369
80,0.9703584834933281,0.8828931897878647,0.9649404436349869,0.9280144572257996,0.8846429549155685,0.7398833500197306,0.896419410884736,0.7482935567142122,0.6239116787910461,0.8488175028296969,0.9254335314035416,0.8923761084080029,0.9197702030348011,0.9008828519134514,0.894919280674684
88,0.2603464722633362,0.13291603326797485,0.12056291848421097,0.5744263529777527,0.3974210598084793,0.23058362748198827,0.39348235425938666,0.6045713003544347,0.815129816532135,0.39215999282552205,0.7354005575180054,0.6998697519302368,0.3132205936480452,0.4108438557420102,0.46808806521237784
92,0.01849139854311943,0.001523312646895647,0.031447313725948334,0.5335023403167725,0.2974011040972101,0.1329447126736155,0.41775337617263,0.5124459107089384,0.25666218996047974,0.2446857398717344,0.9002212285995483,0.07949430495500565,0.41640418495107334,0.36611851511735505,0.43078422390753285
102,0.019371798262000084,0.19774535298347473,0.0160259660333395,0.04652242362499237,0.1623124163437749,0.3781407185997956,0.1394773002772028,0.06400238114493356,0.009622089564800262,0.11480227187047931,0.24773439764976501,0.009622089564800262,0.06065919767553092,0.061638570367241685,0.06269586198066797
107,0.07259763777256012,0.9648853540420532,0.18285731971263885,0.9526845216751099,0.24358928488478504,0.6847200332305866,0.5039723144334292,0.5796161539459932,0.25237181782722473,0.49303271528048676,0.8026059865951538,0.4445102692949744,0.42791406211581273,0.42040367190083344,0.53056589244675
108,0.263714998960495,0.05704140663146973,0.5046390891075134,0.9488980770111084,0.6308541218576084,0.39520114017074126,0.33269026815493186,0.7813681985993384,0.514824390411377,0.49213685454495365,0.7554653286933899,0.43942637462429396,0.48064628770895734,0.42608768468970587,0.4930170694325916
132,0.007450392469763756,0.006246508099138737,0.008600243367254734,0.06325194984674454,0.048693906301297565,0.057941305175211684,0.054143529918745485,0.12443198882939704,0.020349575206637383,0.04345659991268788,0.11140915006399155,0.020349575206637383,0.022913405429164535,0.02052438398774455,0.03640887926314525
133,0.9800027348101139,0.9723597262054682,0.9820091780275106,0.9533066339790821,0.9345148800794026,0.8729461950913879,0.9242352175124182,0.922831539666176,0.985447607934475,0.947517079256226,0.3950424790382385,0.9552691455385646,0.9395482148925134,0.9596816351741815,0.961041845382449
143,0.0041966005228459835,0.002631240990012884,0.12667828798294067,0.009770146571099758,0.048416391438048635,0.08756294190175928,0.07920276475068486,0.05932129226891392,0.0038244237657636404,0.046844898910229964,0.07092069089412689,0.003369768848642707,0.005676411109821752,0.011163689944577334,0.025633046984028688
153,0.10269491374492645,0.7516372203826904,0.5020871162414551,0.031544800847768784,0.36467671493702275,0.4653510109053668,0.4578200713066213,0.3376109461443751,0.12284987419843674,0.34847474096762926,0.7185614705085754,0.2672492985203103,0.1386964217576933,0.1411016380471603,0.1508126051002485
156,0.08573365956544876,0.024585474282503128,0.04819004237651825,0.08680879324674606,0.19919011711460002,0.4728208905882092,0.2679309101995877,0.2745428941916942,0.14863264560699463,0.17871504746358913,0.07761900126934052,0.08760581910610199,0.09363096489392425,0.12625738043210488,0.18258281908980656
164,0.20819318294525146,0.5895796716213226,0.07446855306625366,0.08488523960113525,0.5817494757054982,0.42453087568593295,0.54938755522793,0.3000558176629424,0.06073558330535889,0.319287328313514,0.020532548427581787,0.08488523960113525,0.2941883555968793,0.2269115654535503,0.27973943103235
167,0.8470520824193954,0.8479916900396347,0.2854311466217041,0.05051392316818237,0.6354475586341499,0.48158286867067657,0.2926582633053221,0.3428747360012244,0.17566847801208496,0.43991341631915276,0.5933851301670074,0.35481918044566896,0.3992192271015311,0.3541342833372234,0.2949222516670652
169,0.7390943169593811,0.853600800037384,0.7086779475212097,0.942202627658844,0.6838416382746497,0.5830599917315573,0.6836399859442036,0.665746981338029,0.8410242795944214,0.7445431743399644,0.8451681137084961,0.7871952040891226,0.7834108646144138,0.8633957171342157,0.863323760363137
172,0.6200851202011108,0.380539208650589,0.05026845633983612,0.18083757162094116,0.36930929417960834,0.37320406600835626,0.5141798234445294,0.3228271189364493,0.45712167024612427,0.3631524810697272,0.1969769448041916,0.032281212508678436,0.14760621745070676,0.260320851755915,0.2646512637743374
174,0.0013225674629211426,0.002060830593109131,0.00260770320892334,0.03297591209411621,0.036818454727071126,0.030497996465896793,0.025402418542581184,0.11108087420486246,0.013217687606811523,0.028442716100699213,0.05982649326324463,0.013217687606811523,0.05455081471712775,0.041125398044481454,0.032609142326468166
183,0.008345484733581543,0.021578311920166016,0.0019677281379699707,0.0020159482955932617,0.04738941947660735,0.18700485641497777,0.0724245745642833,0.07180652687918565,0.001332402229309082,0.045985028072408216,0.07152432203292847,0.001332402229309082,0.0017096505178277877,0.0018259902478297008,0.03386592162244029
189,0.6025524139404297,0.725728303194046,0.37281572818756104,0.293679416179657,0.48097876165217224,0.3335269559005235,0.4081465574451214,0.320325288374824,0.13685423135757446,0.4082897395813233,0.16160082817077637,0.3120498001203884,0.3095763767377264,0.2091483998918694,0.2057958867923142
195,0.9484467729926109,0.02865469455718994,0.8231418877840042,0.9980841274373233,0.862405423234017,0.7286057831382358,0.7632630431801346,0.891333221685474,0.9870246993377805,0.7812177392607522,0.3872615098953247,0.9870246993377805,0.9829100950943063,0.9676848519581681,0.9356414744152834
198,0.001115262508392334,0.010078907012939453,0.0026224851608276367,0.002828538417816162,0.03931845472707107,0.06195924386417573,0.036903661246032726,0.06557614497032471,0.006650149822235107,0.02522809419220166,0.07152432203292847,0.01902058941476914,0.03679947578884868,0.03577714897950601,0.022413368513238163
199,0.0017321109771728516,0.001828312873840332,0.0010589957237243652,0.0009255409240722656,0.009318454727071046,0.02750687941181129,0.028911533460863947,0.015155733228392143,0.0028108954429626465,0.009916495196656765,0.07152432203292847,0.021711044583703543,0.021087969019347064,0.01350087399320865,0.009634017154637409
203,0.5290135443210602,0.9051435738801956,0.1947554349899292,0.9263055846095085,0.5932941935137952,0.6260300696638542,0.4635069225747367,0.7005823251384921,0.9312501326203346,0.6522090868124341,0.2549346089363098,0.9312501326203346,0.7201415627045868,0.6785014004517662,0.632441671071134
216,0.001885533332824707,0.0032991766929626465,0.0017744898796081543,0.001635730266571045,0.019318454727071055,0.04401052591545762,0.01857527615092247,0.022935098307757307,0.0027163028717041016,0.012905620904986568,0.07152432203292847,0.001635730266571045,0.0016822036464413381,0.0014324157011410543,0.012110854540927196
228,0.7430569231510162,0.148063063621521,0.03525137901306152,0.03295028209686279,0.3963577471716705,0.2553748127743306,0.19635162510439097,0.14112010612630532,0.9520114064216614,0.3222819272756467,0.4478601813316345,0.06521826982498169,0.12643127720769598,0.2693277373653995,0.2436675925024585
230,0.005331575870513916,0.05220663547515869,0.07327103614807129,0.10046523809432983,0.051055923740576103,0.11550261313520482,0.27735091081441043,0.3019089262208524,0.046868205070495605,0.1137734516188459,0.09811258316040039,0.02354222536087036,0.16671002783550715,0.21990523724451194,0.19115378538409222
232,0.24549835920333862,0.8429555296897888,0.4779132604598999,0.05621567368507385,0.25415103568279246,0.39578067849388143,0.250292056214061,0.4628220559600837,0.06097954884171486,0.3385120220256261,0.07736382633447647,0.2390074135092226,0.16293181026823222,0.11223959751669144,0.15381061725347978
243,0.10610800981521606,0.005597412586212158,0.004226863384246826,0.002729475498199463,0.1688191613383695,0.040378723338002964,0.05430374249065195,0.08760148074566043,0.005193889141082764,0.052773195370849124,0.07152432203292847,0.0023035407066345215,0.009146879491287008,0.019427788925732825,0.036689249155255066
250,0.008549869060516357,0.004237353801727295,0.01178896427154541,0.03146642446517944,0.30963639998866654,0.08554469850171575,0.20218373513402776,0.27305674128033275,0.1341659426689148,0.11784779213029178,0.16160082817077637,0.3356228210786706,0.3474548092412868,0.23279197316668487,0.18461717919456944
256,0.6268932819366455,0.46178412437438965,0.5884636044502258,0.8939659595489502,0.5258084560236034,0.6345617852616976,0.5609546475804651,0.48758104487568027,0.48823171854019165,0.5853605136213166,0.7750275731086731,0.8824124336242676,0.6370851804003475,0.6409143206934869,0.6462477787866117
259,0.08728742599487305,0.12093794345855713,0.011983513832092285,0.004774808883666992,0.16984971560216888,0.22517554509577142,0.14733787673407817,0.1910705222469269,0.015785813331604004,0.1082447961310821,0.11508268117904663,0.12620431218566674,0.14676748809971585,0.1011648604375146,0.08248538758105806
267,0.010687649250030518,0.01820451021194458,0.02839142084121704,0.10439234972000122,0.38873716965493765,0.39980399175350145,0.37884305483207414,0.3084676403620561,0.05433034896850586,0.18798423728825206,0.02056705951690674,0.05433034896850586,0.0950369637439823,0.13676957209869234,0.3079665350540941
269,0.5163616836071014,0.37875938415527344,0.08575177192687988,0.08691507577896118,0.3642788986704454,0.5599351735772025,0.36000677749765553,0.4159152611543686,0.19497257471084595,0.3292107334531927,0.6994483768939972,0.35755467472195857,0.3897968218180943,0.47916386236602815,0.4590681763348503
284,0.25136661529541016,0.0437440499663353,0.5681083798408508,0.01743215136229992,0.3436517394623026,0.4576014693775184,0.5037873803347046,0.25386295406970993,0.1386766880750656,0.28647015864268854,0.9480348825454712,0.6146921018781432,0.6078633066126462,0.6630036811825111,0.5080297117179461
287,0.17117702960968018,0.14434033632278442,0.04967530444264412,0.33526119589805603,0.3675496071982714,0.32689377750550164,0.18547166659017159,0.5199262395744081,0.29344668984413147,0.26597131633173876,0.01678409054875374,0.29344668984413147,0.2904207752615857,0.3460302904456457,0.3417683674887267
294,0.0017546415328979492,0.04269587993621826,0.009217798709869385,0.0032401680946350098,0.05570127924506452,0.2139351770853708,0.10358131987421837,0.11965821910568619,0.008412182331085205,0.06202185176833841,0.10608083009719849,0.008412182331085205,0.0425447088714197,0.05649514653421761,0.07413688282008768
4,0.5210825204849243,0.14477503299713135,0.10567408800125122,0.6131523251533508,0.48081437069792615,0.4720990011761604,0.6309356615344872,0.607305202208149,0.5643384456634521,0.4600196275463148,0.2032291740179062,0.5266396999359131,0.5849743570387689,0.5085892553016989,0.521571854295008
9,0.8057289123535156,0.9075404405593872,0.9569299817085266,0.9971972703933716,0.8307505311168315,0.7321634618105205,0.5794060334298592,0.7906420345092211,0.9221063256263733,0.8358294435008452,0.801128625869751,0.9970115423202515,0.8563281193511352,0.8704782897336822,0.8860963832311846
12,0.9016463309526443,0.9491690061986446,0.8526407927274704,0.8671242743730545,0.7858665946663635,0.7631224213075296,0.6252686645735934,0.504063355739359,0.2601606845855713,0.7232291250138034,0.7503214478492737,0.8671242743730545,0.9231550585887881,0.8537827624779728,0.7748548283767469
31,0.6084290146827698,0.21361368894577026,0.1423708200454712,0.06557393074035645,0.5897439529647845,0.33746761405805514,0.4728851265762184,0.42208538404264406,0.14943283796310425,0.33351137444657486,0.04794877767562866,0.06557393074035645,0.3391755550134238,0.41135812332884614,0.3838508523246994
32,0.12235444784164429,0.003229081630706787,0.0035230517387390137,0.4961216449737549,0.20923371563077442,0.08735788269168476,0.3056587750268476,0.2995865663384969,0.13962393999099731,0.18518767842929398,0.7402982413768768,0.01403951644897461,0.2191058388190248,0.20235844893205712,0.22441731908941298
35,0.34635788202285767,0.21189814805984497,0.16398924589157104,0.6960904598236084,0.4819542704553387,0.5223139716539955,0.5461936200138036,0.6510864808944283,0.11869204044342041,0.41539734658431876,0.8188095092773438,0.6960904598236084,0.7723088635178165,0.7356944717918437,0.6715498116175836
41,0.37601280212402344,0.006755312904715538,0.21394607424736023,0.02991410717368126,0.39627865860072575,0.09639146405564265,0.25500046918794,0.18334479062571354,0.016462337225675583,0.17490066846060864,0.03120574727654457,0.02991410717368126,0.06936567796933757,0.12082337247766423,0.15167421027233513
47,0.12654779851436615,0.23070473968982697,0.016285426914691925,0.011853455565869808,0.1970726441768524,0.30594118765690337,0.19808415178307556,0.10829430041394845,0.13963209092617035,0.14826842173796723,0.02302917279303074,0.011853455565869808,0.09098857832242374,0.08994293871655194,0.1056097469452707
51,0.005426379851996899,0.0009067484643310308,0.0041384524665772915,0.007227974943816662,0.09706116400000192,0.05892892827010114,0.09727578076306952,0.06248714203042376,0.008800300769507885,0.03802809683998068,0.03120574727654457,0.01762307807803154,0.06218287559086891,0.06698616537553065,0.04856810175224522
53,0.053476523607969284,0.03960764780640602,0.025702813640236855,0.004903718363493681,0.163861037044427,0.24102359098501935,0.17056035984576048,0.11009345301345409,0.05463143065571785,0.09598450832916496,0.017598461359739304,0.05463143065571785,0.05562207740159024,0.09089887721486971,0.0680970906633372
61,0.03135256469249725,0.46736791729927063,0.13575869798660278,0.053820788860321045,0.10538760840084864,0.2609886374441633,0.18140719926021337,0.1317186397767522,0.1562419980764389,0.16933822797745646,0.017598461359739304,0.1562419980764389,0.13139107642238898,0.11517446717102531,0.09378243878496646
76,0.13750457763671875,0.03462797403335571,0.8325590789318085,0.04923123121261597,0.08979793885390763,0.23764923737539845,0.2539372966358262,0.23775086583743854,0.33270853757858276,0.24508519312173918,0.141180157661438,0.33270853757858276,0.2002191164423195,0.19045928120444655,0.17342331311708625
78,0.9520413875579834,0.9602102637290955,0.9396637082099915,0.2077338993549347,0.5861700215788057,0.6021498285385052,0.6391138246035095,0.3829899032146102,0.8268731832504272,0.6774384466708736,0.5853357315063477,0.7654302716255188,0.6245402787250961,0.6170163687739969,0.5330508480498343
82,0.8651872277259827,0.3631325662136078,0.1109645664691925,0.009244710206985474,0.3613923300093528,0.3626425437155726,0.3502724757879143,0.144912927353925,0.8871685266494751,0.38387976379244537,0.6444839239120483,0.009244710206985474,0.3265610861796029,0.42866667602941655,0.4037249023323719
86,0.03723853826522827,0.049014925956726074,0.4280487895011902,0.03692394495010376,0.15272483364163236,0.22896791597229638,0.12046651647588391,0.05440658898417183,0.06244736909866333,0.1300266025384329,0.012792527675628662,0.03145188093185425,0.04348280231100099,0.08618881372587317,0.08977427670880944
91,0.2705127000808716,0.33933818340301514,0.06722509860992432,0.17883342504501343,0.26740602674370706,0.3242056111372288,0.3919580550746674,0.2844730171665164,0.5956909358501434,0.3021825614567875,0.2510111331939697,0.5956909358501434,0.3211620397834605,0.3407945590451785,0.31038865307022867
99,0.4317932426929474,0.9485331177711487,0.2641907334327698,0.9468300938606262,0.5902310704417113,0.7636461406394591,0.7068608324752826,0.684411576234303,0.8216763138771057,0.6842414579361504,0.6280953884124756,0.9187968373298645,0.7795356907512869,0.7985466242327923,0.7503323781998328
103,0.001303255558013916,0.017644107341766357,0.009876072406768799,0.004625856876373291,0.15295049587720755,0.17334670122663443,0.19097821352572797,0.1764148040854201,0.0086326003074646,0.081752456356153,0.051619768142700195,0.09523504972457886,0.04548846358880332,0.030830209166478495,0.12996410267541758
104,0.2251942902803421,0.007872306741774082,0.00883411429822445,0.008919186890125275,0.12830187925241915,0.09254605644629638,0.1336042844981957,0.17985190773007026,0.10932452231645584,0.0993831720504337,0.02140641398727894,0.0032890441361814737,0.006264748751873841,0.059910267013886104,0.08038236938480761
111,0.008294539526104927,0.07870025932788849,0.00954652763903141,0.05105675011873245,0.1796446342392235,0.16917816235858807,0.23049869178354349,0.3098273511583269,0.01950601115822792,0.11736143636774081,0.03354589641094208,0.01950601115822792,0.08048250353062576,0.1368163943792953,0.13595002923391314
116,0.46109771728515625,0.043169524520635605,0.05143146589398384,0.15238405764102936,0.2619069526956976,0.19588480295873661,0.20988045515134637,0.12725672439004115,0.051019974052906036,0.17267018606550366,0.3502101004123688,0.15238405764102936,0.23813976276807247,0.2997649059082381,0.30850708004369687
118,0.7534776926040649,0.34198787808418274,0.39162686467170715,0.9102848172187805,0.5222430394046341,0.3952759918835633,0.43179652260454227,0.49520101000900757,0.3579379618167877,0.5110924198108078,0.22920465469360352,0.788055956363678,0.8393605722245931,0.7843695607506017,0.6540467598153674
120,0.1948874592781067,0.12903928756713867,0.23723196983337402,0.7120378613471985,0.42747043612642166,0.2944103149441363,0.5871526221528455,0.42001771652730846,0.25637301802635193,0.36206896508920905,0.08587905764579773,0.9021874070167542,0.679891470613548,0.607009144736092,0.6052774041264612
124,0.5266127586364746,0.6586034297943115,0.11298818141222,0.037463173270225525,0.21567044013715836,0.26714753718441187,0.12816996855257703,0.07127511875957698,0.2321590632200241,0.25000996344077553,0.02302917279303074,0.4212211072444916,0.5081728717750874,0.3674280313080773,0.3034640947988712
126,0.9745434764772654,0.9604182653129101,0.8470528870820999,0.8482718765735626,0.8094610138948561,0.7837853234772647,0.5072606310958715,0.8235329263560244,0.822903499007225,0.8196922110307865,0.8108125627040863,0.822903499007225,0.6728457142000499,0.7344695031643738,0.7281849377564258
131,0.3043154776096344,0.15188680589199066,0.11943390965461731,0.10122836381196976,0.2365889934428744,0.2444272746289811,0.36142215006194134,0.22548373636515492,0.18726934492588043,0.21467289515478272,0.010374768637120724,0.18726934492588043,0.1605648741216042,0.21792856892115453,0.18975015366770048
137,0.016855720430612564,0.007203172892332077,0.007039218675345182,0.0047636087983846664,0.09203920010683385,0.10337474301608118,0.136740381482939,0.09888787417029135,0.0065490673296153545,0.052605887433603914,0.03120574727654457,0.004963278770446777,0.004823447876002131,0.005036122950012656,0.04684819691275741
138,0.5670326948165894,0.14677321910858154,0.20160850882530212,0.018759338185191154,0.2517104113305909,0.210635214341938,0.18791274940926986,0.33116104686831577,0.5251222848892212,0.27119060753055557,0.017598461359739304,0.5251222848892212,0.299358168735934,0.25831340712102496,0.23469079598064788
141,0.0016233479836955667,0.06335172802209854,0.019115550443530083,0.021810481324791908,0.06234989460494576,0.10674905731415123,0.1448893891390615,0.09216423883712042,0.015328159555792809,0.058597983025020874,0.03120574727654457,0.015328159555792809,0.03436181980101266,0.06629021348274956,0.06000390247477115
142,0.014018896967172623,0.013540285639464855,0.12039614468812943,0.24944153428077698,0.1998281021174474,0.06700955720290397,0.09848911069474578,0.41861702287212355,0.012736346572637558,0.1326752223372669,0.039832666516304016,0.010829169303178787,0.04635748780290791,0.07087572672187734,0.11401311450342569
144,0.04335884377360344,0.26495105028152466,0.15226875245571136,0.48486220836639404,0.3762354407295124,0.5212653442196181,0.4718044394390302,0.5762683250181126,0.5943801403045654,0.3872660605097858,0.020400162786245346,0.5943801403045654,0.5522490430127439,0.4825689264902037,0.3700785081706847
155,0.8081429898738861,0.12819862365722656,0.3329316973686218,0.7622706294059753,0.5426330557353164,0.571828544833145,0.49416036736246594,0.5461823308142817,0.8261695802211761,0.556946424363566,0.9808053057640791,0.8261695802211761,0.7740940320505918,0.6649791555380935,0.6215223891210542
161,0.013249337673187256,0.01120215654373169,0.02694171667098999,0.2615983486175537,0.03490821798175037,0.07075953462527262,0.10438837902093168,0.1779565800464037,0.15137362480163574,0.09470865510905074,0.0867999792098999,0.009946465492248535,0.08008598815701085,0.11144464552709321,0.10826847399217554
163,0.9798341654241085,0.6620861291885376,0.8741484433412552,0.06843018531799316,0.7188445107606898,0.7523992715666078,0.620023478782187,0.25186804374275473,0.3021857738494873,0.5810911113304024,0.04956972599029541,0.7210231423377991,0.41781394004253647,0.372755848163532,0.3767454407371471
