,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
10,0.8793240189552307,0.8626777231693268,1.171348750591278,0.7552536725997925,0.7231756495457234,0.6463865536894918,0.7890856577139074,0.727517222811782,0.8087136803700314,0.537119448184967
11,0.0147173460572958,0.014218199998140335,0.046914875507354736,0.08619535341858864,0.19172934941855968,0.1972628236329916,0.2219026965768181,0.343053310901579,0.13353778621139162,0.017400698736310005
12,0.2536585032939911,0.14574385434389114,0.08771694451570511,0.03449653089046478,0.42603802518711864,0.4022453551526789,0.40241958518231724,0.25999211898575564,0.24141675052030132,0.0054434905759990215
13,0.7845920920372009,0.4503546953201294,0.5627328157424927,1.0341158509254456,0.6444355221052621,0.7334314250546401,0.6527371123064071,0.6563600920068091,0.677404141727954,0.09056872129440308
14,0.7711970508098602,1.6203386783599854,1.3175268173217773,1.0385522246360779,0.6422910603509207,0.652803298563712,0.8646934362019126,0.5188469692952221,0.8719414723828329,0.13469237834215164
15,1.705221951007843,1.8479295372962952,1.3248946070671082,0.9243102669715881,0.7262318361810356,0.8269077830477612,0.7872204479455909,0.8281082448159658,1.0444642999739395,5.007033348083496
16,0.25342972576618195,0.5429806709289551,0.2709590196609497,0.6033589839935303,0.4863804187068004,0.44276475179930863,0.4818275011857134,0.47256625435664046,0.4375505090190236,2.5307666063308716
17,0.033533722162246704,0.03330455161631107,0.007203113753348589,0.002347361296415329,0.05929523703813601,0.08559970663254503,0.05121017095685669,0.08044722683369199,0.043701519679700276,0.014365093316882849
18,0.10756618902087212,0.188566192984581,0.16470758616924286,0.7901866137981415,0.33828205026050223,0.2743639961887006,0.277298404726083,0.5677595075990568,0.31715614878750165,0.27543729543685913
19,0.4055691659450531,0.12650102376937866,0.2374306470155716,0.16925544291734695,0.44700044629659985,0.42551842000082274,0.46205433152653486,0.4493359019295319,0.33168102607737493,0.1039486788213253
20,0.015340086072683334,0.04575224779546261,0.030512546189129353,0.03853702172636986,0.27202687923895097,0.44096982520979483,0.449529254193758,0.4141213499324923,0.19597003395681747,0.01842312701046467
21,2.06101131439209,0.12152247503399849,2.398327946662903,0.6525617837905884,0.5333056843178314,0.19263568313775112,0.670721459224654,0.4607814911917697,0.6495966570304958,0.19232472777366638
22,0.053905829787254333,0.018413808196783066,0.005112671991810203,0.00810723751783371,0.13137597910755103,0.13400581080923396,0.11676813607457856,0.11870617725550915,0.07184043630057649,0.014365093316882849
23,0.5972223281860352,0.2509457767009735,0.5051643252372742,0.2033817023038864,0.7107915469851069,0.6922100891928805,0.6250316353605453,0.749927489690156,0.521898133597263,0.009917127899825573
24,0.02059448231011629,0.00587852718308568,0.00828295573592186,0.016097160056233406,0.10110892552188629,0.08139375630982806,0.05125138691198576,0.12009186473923278,0.04970484130099357,0.01065070740878582
25,0.625392735004425,0.14267761260271072,0.4947040379047394,0.8090694546699524,0.5990417918491765,0.6408967659730882,0.8059261496984493,0.5458475193378587,0.5622745151889312,0.31413018703460693
26,1.1402974128723145,2.074244499206543,0.9576525986194611,1.9384936094284058,0.6571734191926318,0.7551225956732797,0.4813885897965508,0.5646727918940317,0.9327292345047502,1.4191977977752686
27,0.8591816425323486,0.18153639137744904,0.29102471470832825,0.1859237626194954,0.8349352870625576,0.6260282211716351,0.7326689578745041,0.7817800090602027,0.5229488720375836,0.34537048637866974
28,0.026401830837130547,0.007268884917721152,0.013194532599300146,0.03337310999631882,0.14720997170577435,0.14010728124323507,0.06174895889537316,0.13656280315845984,0.06913319630578474,0.01065070740878582
29,1.3305246233940125,2.0926703214645386,2.058644652366638,1.1237579584121704,0.5921337061078464,0.5308920275893907,0.5909235374399415,0.5380339333304316,0.9418280475112686,0.33950938284397125
30,0.8684989213943481,0.20322977006435394,0.41014862060546875,0.15896273404359818,0.7381035478822902,0.5981181067441101,0.6448817332490244,0.6794482964224964,0.5083832825416871,0.1595432087779045
31,0.16067656874656677,0.06263057887554169,0.4599417448043823,0.30785058438777924,0.47049818569557744,0.435479652440798,0.48202082457581175,0.5314052940546629,0.3505932498238551,0.05964655242860317
32,0.08204908668994904,0.3098699748516083,0.0935746431350708,0.18731342256069183,0.4954253946640048,0.6182432068552504,0.5542236394078353,0.8463552714377288,0.36630715450626994,0.10242396593093872
33,1.2660124897956848,1.0366337299346924,0.7325649559497833,1.3653246760368347,0.7464189656632206,0.6161311950676082,0.6564334098247891,0.8649440105762604,0.8775399596528002,3.8981454372406006
34,0.4609529376029968,1.1110188961029053,0.8587542176246643,0.3863637298345566,0.606706373652413,0.5065837488341696,0.6678311642974487,0.6871949553383854,0.63803960776098,0.12414585053920746
35,1.3467761278152466,0.8418422937393188,0.6071942448616028,0.5914248824119568,0.6459533910554014,0.5554497524885134,0.6687643781517129,0.6273251647288725,0.7098496296327961,1.1104047298431396
36,0.3934534043073654,0.7031269371509552,0.683327317237854,0.6889553666114807,0.5191785837301582,0.4946766814362171,0.570172369907067,0.5087823109101797,0.5647046034629333,0.07283221185207367
37,3.1801109313964844,2.5221095085144043,1.827934443950653,1.3735530376434326,0.7445628641060393,0.8174088698470625,0.6969464818858956,0.6849990520277274,1.1815050411006913,0.33355946838855743
38,0.2976122200489044,0.13432063162326813,0.24424144625663757,0.3483336418867111,0.5203966645327556,0.3924711805470087,0.4872014751388748,0.43404025477910585,0.3499191132276137,0.35344497859477997
39,0.02094507124274969,0.021754706278443336,0.05457880534231663,0.11126252636313438,0.5928288599425456,0.5230076105770474,0.5148113784068103,0.6322781116903411,0.2754520997843155,0.008833777159452438
40,0.056261975318193436,0.16393667459487915,0.11660870909690857,0.05462352931499481,0.43167965954334314,0.36577462771531744,0.3597441124113495,0.3354345666189339,0.22520492218479152,0.0054434905759990215
41,0.4446594715118408,0.748394787311554,0.5177615880966187,0.3117573410272598,0.7293942482998186,0.810955151066499,0.7925000954335927,0.7570978779454043,0.6230262757216696,0.008812489919364452
42,0.3145364224910736,1.1880633234977722,0.8878921270370483,0.826307475566864,0.7204595258821478,0.8640182634430944,0.7623468896064673,0.7850237464777995,0.7671178514723453,0.18919998407363892
43,0.11490176245570183,0.05924466252326965,0.067777831107378,0.032832104712724686,0.392893955062762,0.2859422135413232,0.31804009305770714,0.3173880234983434,0.18962911990204306,0.5159223079681396
44,0.05196703411638737,0.11973633989691734,0.06603856384754181,0.16552144289016724,0.39622395977441444,0.3750095016095294,0.34047826745488097,0.3514370805832553,0.22387730139601214,0.19520946592092514
45,0.3055793046951294,0.4574793428182602,0.572089672088623,0.4104543775320053,0.619078335894544,0.5882047803485195,0.5839850302300147,0.6684582018079548,0.5189416884771509,0.021569419652223587
46,0.5318387150764465,1.5877667665481567,1.2021828889846802,0.8242835700511932,0.6052008373278123,0.6735481249615879,0.6164691631514925,0.6025461702599049,0.7781289972873243,1.2488771677017212
47,0.013481788337230682,0.016168303787708282,0.003658272442407906,0.004341087071225047,0.15370566261134183,0.10878424527116357,0.12622663647327842,0.062004663080223954,0.059441008885526156,0.014365093316882849
48,0.38332611322402954,0.30919696390628815,0.44229748845100403,0.13178285956382751,0.6534081296638288,0.7176194952170516,0.7594956631937327,0.6548253193354364,0.4840348851764979,0.20431101322174072
49,0.7579290568828583,0.3299735188484192,0.6521010398864746,0.6121522784233093,0.6689995464816539,0.5126917924861074,0.5873302506539496,0.5672976979237502,0.578774737406412,2.8807839155197144
50,2.5289156436920166,1.6821691989898682,2.4741748571395874,0.46131518483161926,0.7867834460746119,1.0130777485796076,0.9198264124205631,0.9310649518842746,1.1271928558897613,1.514539897441864
51,1.5748947858810425,1.1855897307395935,2.36631977558136,2.299478530883789,1.6578478879463778,1.0982001107751918,1.3235524913213548,1.6136952570424046,1.5511162308259283,2.7959166765213013
52,0.2244434654712677,0.04306933656334877,0.05885335989296436,0.022724495269358158,0.43971919978687335,0.4265147948754224,0.22031622684012114,0.16241617196597408,0.18835988933286701,0.016001037321984768
53,0.39068061113357544,0.5747261047363281,0.2806994169950485,0.9165080785751343,0.7665001372633449,0.6402996083278393,0.8229973436080792,0.9153479800426214,0.638212778440001,1.1662837862968445
54,0.46726033091545105,0.586108386516571,0.37649351358413696,0.22811752557754517,0.5127412291111599,0.6271923760644597,0.6311354815123036,0.5892504695111251,0.4932372190862654,0.005832062102854252
55,0.1803232580423355,0.2187875211238861,0.3033524453639984,0.1896205097436905,0.4917364997008884,0.3981480397876923,0.3707557465415121,0.5066056840583608,0.3250412463643627,1.641903281211853
56,0.03646235726773739,0.6615135967731476,0.22887226939201355,0.14111696928739548,0.457760354560199,0.4926743746767924,0.4257537787730339,0.4962981497706287,0.3478163645237501,0.7818135023117065
57,0.07549308240413666,0.20627932250499725,0.6944282650947571,0.23855561763048172,0.3718454130386476,0.3641013995881965,0.48426342505736,0.6175246678112596,0.3624546900755954,1.139760434627533
58,0.26615622639656067,0.42776426672935486,0.7093499600887299,0.2718333303928375,0.697152173244548,0.6152250206416267,0.7292217080945227,0.7047645333481822,0.5345934597711748,0.07650874555110931
59,0.3461981415748596,0.4406549632549286,0.7346860468387604,0.23907237499952316,0.7696160367179803,0.7313940246531624,0.674093439487475,0.7211846445624959,0.5625085325792669,0.4797796905040741
60,0.13600070774555206,0.5032525658607483,0.22928862273693085,0.45869627594947815,0.3889610844315387,0.5034598325994574,0.46115302038196115,0.5367405258132121,0.39266992424378977,0.13357339054346085
61,0.050442544743418694,0.2695555239915848,0.1861972212791443,0.03622676804661751,0.36583312719083194,0.34848671505270995,0.33138609250401896,0.40540252350589545,0.23999266963473243,0.0839933417737484
62,0.5396750867366791,1.171772062778473,0.5477748513221741,0.7807457149028778,0.6339325938391093,0.6639450930834512,0.6189442996208888,0.5810885769879444,0.6752645173302143,1.6682019233703613
63,0.12068687751889229,0.19104411453008652,0.04968981631100178,0.29021015763282776,0.23717203792789246,0.39714521484745313,0.34154302260945857,0.43286713376070624,0.24967203857244988,0.2603025734424591
64,0.8284826278686523,0.19690322875976562,0.3699638545513153,0.4183111935853958,0.6806732706116125,0.7645474551156781,0.7504106510677124,0.7503206029831058,0.5702424895956018,0.7940638363361359
65,0.4877089560031891,0.6161592602729797,0.2357310652732849,1.4494619965553284,0.6372498046550723,0.5214145319474864,0.5710198871582283,0.6402520720993775,0.5993679583863072,1.8393239378929138
66,0.01872916705906391,0.035005008801817894,0.03305719420313835,0.003417364088818431,0.046669888257508105,0.05148970402141807,0.07188888431377013,0.07294577905530458,0.041392631467453346,0.014365093316882849
67,1.3751006722450256,1.7902778387069702,0.6868670582771301,0.8425886332988739,0.7633023433923554,0.5717434277685827,0.6682814755029414,0.6390911222038479,0.8484866981716548,0.18702685832977295
68,0.3739943355321884,0.1541476845741272,0.20169443637132645,1.1216102838516235,0.5303809838828335,0.4254181036476983,0.4847139819612402,0.5478962594060317,0.44547861572431774,2.1698076725006104
69,0.20743508636951447,0.6017188429832458,0.3234138488769531,0.15499011427164078,0.8219315555485556,0.8401933731776474,0.711768464640318,0.7843995269212172,0.5194016611254783,1.6719360947608948
70,0.5833834409713745,0.04720257967710495,0.16515500843524933,0.03584569692611694,0.21564334324748263,0.180031851747193,0.21873754177300994,0.19015708760755048,0.19296587132112564,0.016001037321984768
71,0.9537773132324219,0.2652352303266525,0.33631467819213867,0.13300912082195282,0.7988161160566465,0.6632821131285914,1.0195522452720662,0.6857064154358217,0.5595622174149898,0.10883380100131035
72,0.33835239708423615,0.5780662298202515,0.4865665137767792,0.6631305813789368,0.7456715592769931,0.8032277763029179,0.7429642358325416,0.6514570878609325,0.6154504455126695,0.46613211929798126
73,0.22109530866146088,0.27486488223075867,0.10880715027451515,0.13416817784309387,0.5973921951065355,0.5005635553463798,0.5366128148141991,0.6417550722555893,0.35664132327622344,0.009736638516187668
74,1.6870360374450684,1.018967866897583,1.02090585231781,1.0757865905761719,0.766638871747866,0.845163810712457,0.7517521669794859,0.5216361280849691,0.9142679115840837,3.4316728115081787
75,0.023074551485478878,0.33212895691394806,0.037782829254865646,0.05421178787946701,0.1749385222892248,0.12885659057660276,0.09940191780984925,0.10800565439750566,0.11564265594901035,0.016001037321984768
76,1.8100377917289734,0.3857523649930954,0.22866394370794296,0.6729190349578857,0.904184194621077,0.48870416335858635,0.4655349236147797,0.5414890870197845,0.6029927927528774,0.6678133606910706
77,1.86569482088089,1.5564877390861511,1.7749526500701904,2.680359959602356,1.114950115103786,1.088669759731856,1.2233996427165228,1.2672704447196037,1.4674409274726412,2.518720507621765
78,0.4442386329174042,0.5384050607681274,1.0653831958770752,0.8047499656677246,0.4915790056672904,0.45487810220522396,0.4781076967770962,0.5536899132186854,0.5847969993734782,1.7413533329963684
79,0.33954742550849915,0.30413050949573517,0.1100224107503891,0.3349263519048691,0.7096441041993607,0.5975079410787647,0.563327864005455,0.670280184142682,0.43387641135551946,0.004561380948871374
80,0.6697812080383301,0.8881132006645203,0.24597320705652237,0.8832248449325562,0.7062166882788543,0.872670570171758,0.826051183772369,0.7772729567531769,0.7114596284344945,2.4955859184265137
81,0.01319806557148695,0.01723853126168251,0.022047754377126694,0.09120588004589081,0.1485794805849615,0.2373355773026466,0.23665873619833355,0.13835123577769243,0.10932216384990295,0.03385425731539726
82,1.000942587852478,1.1162462830543518,1.2950690388679504,1.3096669912338257,0.6901722455000822,0.9825537738342845,0.8288397942049355,0.8344862702881597,0.9857329117656921,2.572986125946045
83,0.03161999210715294,0.27701719105243683,0.027502186596393585,0.050367446616292,0.6484931007389612,0.6165710955500153,0.5930775501825536,0.5600807411512153,0.3152107376340726,0.1939583569765091
84,0.05387148633599281,0.047901881858706474,0.09277923032641411,0.8044707179069519,0.7846344453949814,1.2229457703055426,0.9169257365659418,1.6064806350323737,0.5511080193503064,0.344025656580925
85,1.306990921497345,1.991027593612671,0.8958536386489868,0.39457081258296967,0.7606744469409665,0.702665738847275,0.7807598240742712,0.541520120139878,0.8289807292946825,0.3657982349395752
86,0.07299146801233292,0.6237258315086365,0.6475669741630554,2.2687116861343384,0.6636716729080344,0.8137757385279869,0.8020698241411394,0.515984379632025,0.669487604975221,5.060471296310425
87,0.2749857157468796,1.1453141570091248,0.8977702558040619,1.098450243473053,0.6244549708843484,0.6548075522563243,0.6298069921144686,0.6452122596257642,0.7105699375678065,0.08083851262927055
88,1.1601325273513794,0.20919902622699738,0.6025671362876892,0.36909984052181244,0.6749249794921639,0.46327302264401116,0.5777557321232595,0.6204816931526151,0.5532338374685766,0.0016846534563228488
89,0.3965117335319519,0.9810229539871216,1.035186767578125,0.1664874255657196,0.5031737050977503,0.3651582100103649,0.40194456970377673,0.3406897802071406,0.4844319783289813,0.06382663547992706
90,0.1025056540966034,0.9485451281070709,0.17595288157463074,0.11321307718753815,0.21630698725057868,0.7230763711967373,0.5136024459026809,0.35492141950299194,0.3545691429689354,0.5589886903762817
91,0.400272935628891,0.34592145681381226,0.17382152378559113,0.10454581677913666,0.3927870967932949,0.539622725936551,0.3529630911870114,0.3943281157576803,0.32958760949251087,0.015462174080312252
92,0.6167482137680054,0.42985038459300995,0.26225216686725616,0.6114428043365479,0.7046309990489781,0.5030436159353427,0.6167140856932707,0.6647089122100611,0.541434311976436,0.26598501205444336
93,2.1774028539657593,1.6686443090438843,1.8566428422927856,1.1084649562835693,1.0701185929714851,0.968679974519042,1.0324236072234907,1.1183383708545465,1.2938901722045966,0.5568090677261353
94,0.7809091210365295,0.10384786128997803,0.6576078534126282,0.9071916341781616,0.3781261511941728,0.376631656048956,0.620687117742438,0.6906992666820733,0.5337508828536704,0.34403373301029205
95,0.06712555885314941,0.4450823813676834,0.4102410823106766,0.14132088422775269,0.3798109091103584,0.36950635748571414,0.3340599427437004,0.4333315130087921,0.3135175036144269,0.1291143074631691
96,0.41146552562713623,0.46621163189411163,0.20009396970272064,0.2261156216263771,0.7566541021942725,0.786091570874843,0.7482169220200966,0.7539559587272968,0.5160685967198688,0.005267072236165404
97,0.021274808794260025,0.012087326496839523,0.008339091204106808,0.003601711243391037,0.141422740039731,0.19005998660122533,0.10772810841645611,0.13520087439064865,0.07506310304716858,0.01065070740878582
98,1.6132349967956543,1.2609994411468506,1.4276437163352966,0.16312533617019653,0.6775954460291819,0.624243184050268,0.7532739876763579,0.5781978722432527,0.785480412228385,0.05323151871562004
99,1.904248058795929,0.6028709411621094,0.9109087884426117,1.2942581176757812,0.7016026879346786,0.8625102741622277,0.9394657819141305,0.8079774583924828,0.9393933283319249,0.4716091752052307
100,0.2726890742778778,0.21981093287467957,0.2345241829752922,0.17327923327684402,0.2305446028951199,0.2239498224338049,0.1480220573147442,0.15880014783234658,0.20688809512703923,0.07447507232427597
101,0.4644932448863983,0.5353094041347504,0.5474483966827393,1.2571436762809753,1.01251466264442,1.0108497510962309,1.053119351723658,1.080577348505403,0.8288832645262085,0.24578029662370682
102,0.13040146976709366,0.04359990730881691,0.07848876714706421,0.13407118618488312,0.5823498277879408,0.5397023641579586,0.5701481674636388,0.7711537197875342,0.3209722674181702,0.006598708918318152
103,0.006777612492442131,0.005941333016380668,0.012526772450655699,0.1390818953514099,0.10758870793092654,0.05480724550123872,0.12757749485000713,0.24678937289110767,0.08457462882004783,0.045478807762265205
104,0.5573290586471558,0.4420757293701172,0.5955491065979004,0.36784808337688446,0.5152021984065978,0.28911378969771606,0.4673140499969095,0.4443008758597562,0.45547324062129224,0.07222478091716766
105,0.2908475399017334,0.35204386711120605,0.6784834265708923,0.905790239572525,0.6840217258327272,0.6171350787876102,0.8163342710196368,0.7876896141001071,0.6200123709959426,0.06815212592482567
106,0.2127024158835411,0.27042147517204285,0.0636315755546093,0.09817439317703247,0.6743549848374276,0.5250991936116354,0.5171393308846851,0.5273497608514282,0.3383320199236687,0.9424149990081787
107,0.06277178227901459,0.014574604108929634,0.06609804183244705,0.14612050354480743,0.2581352785033916,0.09955834745561401,0.1847501167313199,0.3310765160188196,0.14041623691183608,0.03385425731539726
108,0.1054118387401104,0.20757421851158142,0.19083186239004135,0.508953720331192,0.5646503956368403,0.58095687271824,0.5028122368565818,0.5859013569353647,0.38763952781609007,1.9130359888076782
109,0.010594291146844625,0.0024293940514326096,0.0024618684547021985,0.006064348388463259,0.14378295732884896,0.0641430399797961,0.07116912760574669,0.07105270160776699,0.04536431837295525,0.014365093316882849
110,1.2812041640281677,1.514211356639862,1.5276795029640198,0.8539283871650696,1.0236061176557847,1.0892661781118083,0.9958475926615005,1.1401231839126884,1.1530372174526966,0.15214242786169052
111,1.087052345275879,0.3045850396156311,1.0569519400596619,0.44980868697166443,0.7090967282602155,0.8323581970627638,0.7442437692515749,0.835087473585594,0.7195058949590175,0.012570199556648731
112,0.18469106405973434,0.08611157536506653,0.10176949575543404,0.1475794017314911,0.5744879995228885,0.3395964339072093,0.3281340030485136,0.4156742397403588,0.2597269872202462,0.09651133790612221
113,0.15850048512220383,0.088259506970644,0.2161400243639946,0.11887897551059723,0.44080619278716204,0.4492026807838687,0.43227991289952655,0.3130096960244939,0.2671594061965382,0.05056981183588505
114,0.4876873195171356,0.06654076278209686,0.10371458902955055,0.09874285757541656,0.5180520059122592,0.4395875213867124,0.4864217770464144,0.519871503456858,0.32045854765513826,0.13408654928207397
115,1.9054977297782898,2.590492010116577,1.5812222957611084,2.208163261413574,1.1056436481937766,1.278212796399655,1.1687456156544593,1.2718494487031584,1.525579886254425,2.518720507621765
116,1.5319570899009705,1.0513431429862976,0.8436553180217743,0.4130244255065918,0.7293569020289761,0.8269254770357406,0.8020175153449506,0.7629695996261676,0.8290597258727147,3.322673201560974
117,0.258959025144577,0.24113913625478745,0.13410621881484985,0.05921104736626148,0.5800207786531735,0.5345690125949629,0.5912572890013791,0.5586720828838223,0.3484943356660082,0.14229539036750793
118,0.7715373337268829,0.8585833311080933,0.3493402749300003,0.2189830094575882,1.32985313019002,0.8798477111136314,0.818441636509002,0.811473363529223,0.7033904226926013,0.013171007856726646
119,0.7213947176933289,0.3777816593647003,0.4396800845861435,1.4800522327423096,0.64708576069925,0.43732362154357923,0.43719527095464644,0.5470768345538389,0.5894319268334387,2.1389161348342896
120,0.0977545827627182,0.05706324242055416,0.13293470442295074,0.10564334318041801,0.4024958680763068,0.38336007451325793,0.32973772613066316,0.2721613151338449,0.21416309746647477,0.05056981183588505
121,0.159892737865448,0.07688983157277107,1.1839693188667297,0.3537213206291199,0.6062230489998206,0.5604773587001506,0.5982287793239128,0.6400515127651027,0.4740613811728934,0.0015115533606149256
122,0.1313798427581787,0.17405225336551666,0.13923205435276031,0.20971472561359406,0.6322247599784641,0.5504126630773843,0.5560822317713654,0.6933409815129126,0.3603506699013162,0.20512695610523224
123,0.18670223653316498,0.2594115734100342,0.07082445174455643,0.08835674822330475,0.36683671685127844,0.6126032802046335,0.5570835547460281,0.5705903709504934,0.3179375391234916,0.7888199687004089
124,0.601641058921814,0.3364470452070236,0.2585371732711792,0.5066863894462585,0.8033829672249448,0.5745459297270423,0.6520934884538471,0.6380300929431026,0.5325297726965124,0.04196114465594292
125,0.2786692678928375,0.6553537249565125,1.5947192907333374,0.8324131667613983,0.685719645671627,0.7524459467589365,0.7324801800229546,0.7258790926344445,0.7304424033462579,1.4068119525909424
126,0.08123521506786346,0.09169497713446617,0.07363788783550262,0.36047615110874176,0.48537514448192576,0.47460980823899435,0.44441252646662577,0.421240774267555,0.288392419187351,1.3424029350280762
127,1.1277486681938171,1.3613111972808838,1.1187233328819275,1.736938714981079,1.1572293733551025,1.041800035107575,1.0249855429270163,1.1264222583135353,1.190312928993231,1.02972811460495
128,0.44157518446445465,0.3747852295637131,0.9555905759334564,0.166531004011631,0.5700089227331012,0.44772308227720503,0.5399294562658874,0.5264122593063095,0.4821262021999514,0.9278882145881653
129,0.8239537477493286,0.3242390304803848,0.27134400606155396,0.8837880194187164,0.8146513526046859,0.928173338533339,0.7309736870236592,0.9126119973796087,0.678671722256336,1.905445158481598
130,0.12261292338371277,0.16327760368585587,0.1468460112810135,0.2989678680896759,0.5122951060567906,0.53633987736297,0.533178881770651,0.4762862311242335,0.33358674020894696,0.06196817755699158
131,0.21674267202615738,0.22688116133213043,0.46880728006362915,0.3826897144317627,0.4523352419631991,0.45125436153475296,0.4434301987999323,0.4645409355861781,0.38324820625485695,0.040397610515356064
132,1.4910444021224976,0.2553035318851471,0.7407131195068359,1.5219451785087585,0.3774795162000707,0.4180304908987146,0.48010509218828845,0.6231261123357817,0.6458360805991227,5.513516664505005
133,0.3689727634191513,0.21137218177318573,1.0478376150131226,0.25296802818775177,0.4679365014444882,0.396255679781531,0.36721291098694553,0.4641562012513538,0.4214877165190942,0.2038101777434349
134,0.005602827295660973,0.004978242563083768,0.00423501362092793,0.12488921359181404,0.08993900998482991,0.0360840312818408,0.09099065265054669,0.1520502255359798,0.06209708781930984,0.045478807762265205
135,0.010478999465703964,0.0053842514753341675,0.008201823569834232,0.018810763023793697,0.23871172666659046,0.08908412093603085,0.10349072660271502,0.13628255280339863,0.07336487319696522,0.01065070740878582
136,0.8954889178276062,1.1546791195869446,0.949470728635788,0.6309804916381836,0.7155060404086534,0.5611775020904415,0.6453530421897908,0.5752139443767998,0.747306295251734,0.592380702495575
137,0.08616456016898155,0.15161912143230438,0.39580006897449493,0.051419928669929504,0.22322261449019137,0.17291312603553,0.227428529543425,0.21814548687766078,0.18610144617172936,0.013406726997345686
138,0.09103024750947952,0.13423484563827515,0.34688179194927216,0.29315969347953796,0.5940514711755303,0.6379622977436193,0.5727554507177961,0.758967320721774,0.40183303893433375,0.784039169549942
139,0.07399435713887215,0.17228302359580994,0.09525157138705254,0.17581956088542938,0.5885315482755901,0.5370123211020911,0.5773172081367834,0.6958901215234232,0.335822790956441,0.7384788990020752
140,0.5074463486671448,0.9200722873210907,0.323818176984787,0.9606939852237701,0.5765537682724798,0.813971314171982,0.7294022483253884,0.7021444380144346,0.6710982939338668,0.6224576830863953
141,0.35831768810749054,0.49305611848831177,0.10718239098787308,0.07099944353103638,0.2942121899990216,0.300627530207186,0.32938418585897355,0.25422183482901584,0.26791369077702654,0.016001037321984768
142,0.5734773278236389,0.7803700268268585,0.3188309371471405,0.9768326282501221,0.5935792537481391,0.638122410903597,0.600148078854813,0.6215855187102585,0.6227465831806722,2.877599000930786
143,0.24958676099777222,0.08738547191023827,0.23296254128217697,0.07369104772806168,0.30627542888292775,0.23929049192709945,0.21153834297366503,0.22327570295138693,0.2001000265067534,0.013406726997345686
