,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
78,0.16724516451358795,0.16650618612766266,0.12584462761878967,0.2813088297843933,0.5219487441270098,0.5469530929347652,0.4343021593783457,0.5490744470146041,0.3343490907097675,0.28313425183296204
79,0.36949488520622253,0.6024347543716431,0.2882983386516571,0.24165666103363037,0.5455414855482493,0.5878681014081535,0.5739148863707042,0.6188957303143576,0.4679423817159529,0.15825022757053375
80,0.4023303687572479,1.3920469284057617,0.48946890234947205,1.2492775321006775,0.6353531080157049,0.6487296392753819,0.6251846192273401,0.704233613216911,0.7186964918820198,1.132376492023468
81,0.0043120235204696655,0.027092733420431614,0.005555895622819662,0.008204587735235691,0.15303318682538292,0.21442301445382306,0.1244521774594974,0.28503936793823154,0.09770516808683781,0.02544846385717392
82,1.569144070148468,0.34378349781036377,1.0073017477989197,0.3871823251247406,0.9489559974753965,0.8030078573093756,0.9026382312334812,0.8637173207301623,0.7919484256069778,0.7411814033985138
83,0.00807163491845131,0.02357804775238037,0.0069500061217695475,0.005142807262018323,0.5379922443018533,0.5448338969558604,0.6966896837350016,0.5176321247028481,0.2525365657417688,0.01611115224659443
84,1.9953653216362,2.594919800758362,2.000946044921875,0.42176441848278046,1.5330164219021079,1.476375857708525,0.8615297168572433,1.0017198438441377,1.2748326461857395,0.9494589269161224
85,0.4723282903432846,0.9553880393505096,0.7755807638168335,1.520322322845459,0.6364391243147078,0.5807756222824477,0.5877877034389428,0.6923223757563687,0.7360822015184303,1.5357221961021423
86,1.9835731387138367,0.6108292937278748,1.2074725031852722,1.7378872632980347,0.8160154234840775,0.8889489343528272,0.8787087249235164,0.9516810611326039,1.0462539314530437,2.248446822166443
87,0.24156755208969116,0.33294132351875305,0.16667266935110092,0.1907636597752571,0.6093225162153059,0.6570524384073473,0.5977143352803627,0.6005813388201349,0.4050273098674596,0.3798959404230118
88,0.9171192646026611,0.2703488618135452,0.7658775448799133,0.39000608026981354,0.5690088669590275,0.5902234681385365,0.5490259283467489,0.6209359227575469,0.56651377834801,0.4308328777551651
89,0.3344835340976715,0.6561135649681091,0.20036182552576065,0.29094935953617096,0.3204952241041732,0.4271164048519984,0.34745038662702765,0.4485540740469486,0.3703800977498214,1.1489600539207458
90,0.1342594474554062,0.052610933780670166,0.41251425445079803,1.4553709030151367,0.3661469419690465,0.26927703065238917,0.3993113205133605,0.43634210450863764,0.3759814209505229,0.45220592617988586
91,0.5805941224098206,0.8355562090873718,0.8280139863491058,0.33005478978157043,0.598430944309768,0.6637860571491458,0.640592056211368,0.6121184849637291,0.6248456250270227,0.9289897382259369
92,0.11930479854345322,0.29709112644195557,0.7679579854011536,1.0444349646568298,0.5446769024391898,0.5409849591194618,0.5548987287728254,0.5955694702225984,0.5246823708861006,0.20523741096258163
93,2.1750669479370117,1.9587151408195496,2.2727874517440796,2.0392630100250244,1.1240247498827538,1.0850159852458883,1.0871686300367314,0.8880185685149156,1.4379588211478405,1.3634637594223022
94,1.8728919625282288,0.6529447138309479,1.2109559774398804,0.15867570042610168,0.625407536007311,0.2660108149143482,0.47174233481650607,0.5943804786611995,0.6202063548415713,0.2954145669937134
95,0.1841532438993454,0.18221963196992874,0.22077278047800064,0.10546525567770004,0.35526118495154896,0.4156051604850042,0.3588191967471264,0.34623659624155745,0.2656257642541188,0.4071570038795471
96,1.2480502128601074,0.5194068551063538,1.004315972328186,0.4716118574142456,0.7119648811928901,0.6078620027532577,0.6677351311175859,0.6833577523725968,0.7120220684805525,2.7175920009613037
97,0.0027091511292383075,0.007133955601602793,0.005404476774856448,0.004573476035147905,0.20323418257634035,0.0696950571364661,0.11372553831541998,0.21956587533871957,0.07467391624513914,0.086900494992733
98,1.3148366808891296,0.9569770395755768,1.1285461783409119,0.17909947037696838,0.6379350973597517,0.7094319957476528,0.6998159420399579,0.5514317174752492,0.7171317188158648,0.49189281463623047
99,0.11995589733123779,0.176596038043499,0.10428042709827423,0.2978803515434265,0.6185132745895727,0.6631797007506204,0.6408129291079421,0.6537444448082312,0.3802809294068481,1.1460275053977966
100,0.11204851418733597,0.059688566252589226,0.020396452397108078,0.3416272699832916,0.36208367538492714,0.21068802204525616,0.21555977025290368,0.37964196387021254,0.20411801426206827,0.2748757600784302
101,0.7886044681072235,0.42503872513771057,0.2732968181371689,0.5368665754795074,0.9963606380675878,0.9089390259358271,1.000208957313288,0.9636613224664244,0.6993827142483371,5.170485973358154
102,0.19082940369844437,0.11461710557341576,0.08304008841514587,0.22334856539964676,0.48202155741819475,0.49167504760720887,0.4594480304932758,0.553556871069726,0.3089398246824612,0.16841483861207962
103,0.00672966567799449,0.0035688410280272365,0.0033753192983567715,0.1207265853881836,0.09935462603702344,0.0719278125617522,0.05654417532982192,0.2114952880327698,0.0694767584450586,0.11035098508000374
104,0.376679927110672,0.17198293656110764,0.49461841583251953,0.6986414790153503,0.7621862236570456,0.5561208466591017,0.6932854314403634,0.4761264761669489,0.5115794039336993,0.07174915075302124
105,0.4813925623893738,1.430658757686615,0.9918324053287506,1.0842096209526062,0.5458881430490976,0.7024979427798894,0.5943417138904469,0.656648475056896,0.7680526656473972,0.10354894399642944
106,0.01671685092151165,0.008925064001232386,0.005612087901681662,0.020156221464276314,0.44833178521866546,0.40525438268340863,0.5318157393329315,0.399586785705828,0.20569969277247385,0.06111370772123337
107,0.013919883407652378,0.021319864317774773,0.029642528854310513,0.04794608987867832,0.2113169704684864,0.15625578133858525,0.08202232533739863,0.34026261452575257,0.10720212238083224,0.03746332228183746
108,0.09095468372106552,0.24121195822954178,0.021952123381197453,0.002919789752922952,0.607607249270211,0.7162732181441732,0.6077096810696018,0.27544585406939015,0.2858241056620593,0.027103879489004612
109,0.004865512950345874,0.0022494742879644036,0.002089595887809992,0.004533807747066021,0.07221724417855871,0.08779565585554427,0.026652442886114052,0.07334055425059988,0.033615068521933654,0.11035098508000374
110,0.07105153799057007,1.1656495332717896,0.6394534707069397,0.7584973871707916,0.6943204806668277,0.8373706926617802,0.8722682892899528,0.7495016382079255,0.6777785029568785,1.295065462589264
111,0.24216894805431366,0.3927941471338272,0.3054753541946411,0.203694686293602,0.5322242373002395,0.6131268066739866,0.5662170209862265,0.6573550142392773,0.4255243412644626,0.23710983246564865
112,0.36742211878299713,0.22904980182647705,0.11877641081809998,0.08650371432304382,0.6844821905592156,0.44856512451458064,0.491515598346588,0.4122557950066482,0.3372762551481347,0.025465461425483227
113,0.6049980521202087,0.4363902360200882,0.2807809114456177,0.645261824131012,0.43803426504940823,0.44878428314215774,0.5487257513969904,0.4253184599017952,0.4725840608419879,0.11963197588920593
114,0.5508690476417542,0.783811628818512,0.3957459479570389,1.8384690284729004,0.6075915199846085,0.6274230130487468,0.5563920000513622,0.6172787497922624,0.6790814985358659,0.25610360503196716
115,0.45814843475818634,1.3883272409439087,1.244890034198761,2.319931745529175,1.1598284813910809,0.9636129392025296,1.2600090752236892,0.741878747179307,1.0776630547390937,1.7122317552566528
116,1.3607651591300964,0.5783687233924866,0.5744544267654419,0.9104158878326416,0.7291854956237116,0.6910315196255643,0.7772070193997987,0.7517025370108654,0.7718502131529841,0.8518645167350769
117,0.5594273805618286,0.06342292949557304,1.0044927597045898,2.137326240539551,0.6390330607503418,0.6282565827590758,0.6476818163935664,0.6242941686126486,0.6649234190641347,1.5478633046150208
118,0.15414340049028397,1.6886008381843567,1.9024917483329773,0.623273491859436,0.9991284689820302,0.8578449770841156,1.1537890359293024,0.8267096897965136,0.893884083595087,1.5720460414886475
119,0.05505027063190937,0.10193507745862007,0.035168787464499474,0.4741978496313095,0.46417343303724323,0.5426273622121436,0.7044241053434699,0.7372603107730238,0.3531023934941065,2.17914080619812
120,0.2374570593237877,0.2730618119239807,0.20141131430864334,0.3155830502510071,0.2569303966374952,0.3356556914636595,0.4067573606339143,0.2725211889502852,0.28565572917530035,0.5764893293380737
121,0.16938023269176483,0.639398455619812,0.1366516351699829,0.3539337068796158,0.6343096364000999,0.5705146450499372,0.5237789877884579,0.5661776327889085,0.4304948047439142,0.7622523903846741
122,0.7487633228302002,0.8366668522357941,0.28003884851932526,1.1017645001411438,0.7408591275126643,0.69375000112639,0.647582473411346,0.6608529704023998,0.6905843410612086,1.9371725916862488
123,0.11344479024410248,0.09091222286224365,0.05444822832942009,0.3062890022993088,0.48077614799706825,0.5724181926230677,0.5816812408202426,0.46399183659674514,0.311424696323324,0.21310905367136002
124,0.2357412427663803,0.5861417651176453,1.0345900058746338,0.3327062278985977,0.632244520454382,0.5814583952249104,0.5255405674840593,0.6007147632455704,0.5428015852941764,1.0580365657806396
125,0.150394469499588,0.30745190382003784,0.18850138038396835,0.16733185946941376,0.5349874623578179,0.5683746004239806,0.5659176031093186,0.5643053102119826,0.36410947901444257,0.922480583190918
126,0.1515776738524437,0.08508829027414322,0.022984891198575497,0.11329518258571625,0.5140577314418786,0.4800068803469069,0.4896506635289869,0.6032090097296624,0.283576616556796,0.8765960335731506
127,2.1883275508880615,1.2922683358192444,1.669013261795044,0.9345948100090027,0.9643277222042987,0.9211562425609641,1.0206420267204948,0.9684215671827356,1.1682548844721108,1.7958590388298035
128,0.15487921237945557,0.18713724613189697,0.23664354532957077,0.048125043511390686,0.5146789504784309,0.5575223374847219,0.5826949746330953,0.40900718034809125,0.3179428128962331,0.047537997364997864
129,0.47019967436790466,0.3822348713874817,0.12052774429321289,0.5901433527469635,0.8630269647439496,0.814146949487683,0.9335718721355346,0.6838426831641735,0.5730038870524687,1.0322362184524536
130,0.08781702443957329,0.21849943697452545,0.07623178511857986,0.12884493172168732,0.5076986012681475,0.46608791411216743,0.48562106557398266,0.542834329832351,0.2958639294841674,0.4759911894798279
131,0.11927041411399841,0.02703124936670065,0.2938283681869507,0.10185901075601578,0.449061767950821,0.41902685023862485,0.504601322163694,0.5685868818030343,0.2917830547866921,0.6381233930587769
132,0.3660297244787216,0.6089422106742859,0.5109823942184448,0.027174770832061768,0.23614270977921692,0.6073679571556746,0.4679909378866104,0.3181570094043129,0.37492915106888347,0.06842165440320969
133,0.3659161329269409,0.4154362976551056,0.3809824585914612,0.31439730525016785,0.3813830287301323,0.4872663673213028,0.4164954404085881,0.44507218172230556,0.39966015955618217,0.10435167700052261
134,0.0019425830687396228,0.0021246576216071844,0.0031349274795502424,0.0024863668950274587,0.04247428748593755,0.03863570456135913,0.038046106169713184,0.12462333994227845,0.03093125193481218,0.11035098508000374
135,0.0038132263580337167,0.06863610073924065,0.008204587735235691,0.1163778007030487,0.18506193225864598,0.15294956748047495,0.18288021415952083,0.22368264920392256,0.11464082769251216,0.05530945956707001
136,1.1291121244430542,1.351772665977478,0.8742637932300568,0.965531051158905,0.8124277384648544,0.7525437325109554,0.800947639076302,0.7954892967555192,0.917772809759212,0.07310483604669571
137,0.03149317763745785,0.38117314875125885,0.06835445016622543,0.30629999935626984,0.3717633689755385,0.5375288328030601,0.49821231832683777,0.684563493736874,0.3376103351115647,0.40700003504753113
138,1.0612102150917053,0.49141232669353485,0.9188955724239349,1.2282395958900452,0.7979275263485615,0.781685104164906,0.811814032290947,0.8251143325873831,0.8440579807232568,2.093112349510193
139,0.5101610422134399,0.22325385361909866,0.7238903641700745,0.20544114708900452,0.7322916436504259,0.683323449796341,0.8259894162367145,0.7348695799140844,0.5528261368570457,1.9927026629447937
140,0.42572520673274994,0.39957186579704285,0.5638404190540314,2.3431787490844727,0.5266001446687751,0.6481152333542801,0.5808916341926386,0.7576620991109407,0.6609837482920623,1.57266366481781
141,0.040611838921904564,0.4339175522327423,0.2443305179476738,0.6685802042484283,0.07544676353153301,0.22307181606756024,0.19164783312180333,0.17415957657760428,0.2393716010296414,0.8611001670360565
142,0.7739710211753845,0.27001868188381195,0.1368623971939087,1.0907239317893982,0.7317210472869542,0.6674987980148799,0.6948235664211634,0.73163924183447,0.5962565935640787,0.2642868161201477
143,0.39425839483737946,0.7223030626773834,1.1155959367752075,0.031010120175778866,0.32048887446283114,0.3313124253702941,0.374200954101066,0.3764239128382291,0.41647745791007607,0.03312429040670395
