,Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBRegressor)_Imputer(KNNImputer),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestRegressor)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingRegressor'>,dew_top_1,dew_top_3,dew_top_None
29,3.088632583618164,3.470487594604492,3.6291847229003906,4.681244850158691,4.136130404933542,4.3163063205038625,1.3184321767103047,4.388891347229071,3.628663750082314,1.4057111740112305,4.3163063205038625,3.6516507956312694,3.6880144556737413
30,0.795588493347168,0.19011402130126953,1.7083549499511719,0.22287750244140625,0.03198732222801226,0.3827922878075629,0.5523134293077803,0.8399239776042116,0.32788066849442643,1.537841796875,0.5523134293077803,0.8385236274632675,0.43916114561802466
31,0.811558723449707,1.6230201721191406,0.4075784683227539,0.5005388259887695,0.2047326395171325,0.14794257269335453,0.5061646452264839,0.17194671476658563,0.003950993541629089,1.475794792175293,1.6230201721191406,0.4479513025999857,0.1802113946031838
32,0.8752317428588867,0.26519107818603516,0.17572689056396484,1.0498123168945312,0.3426195698987815,0.47681988982986034,1.0816008784642115,0.407080351432219,0.21157776835492825,1.4665822982788086,0.26519107818603516,0.3904352997972129,0.26681622645275915
33,1.0550289154052734,0.5000782012939453,0.23155593872070312,0.20766830444335938,0.8607453832098333,1.657618186254055,1.029668037270051,1.4692946813224879,0.8185682213097873,3.0529308319091797,0.5000782012939453,0.4155596450159482,0.728057807063113
34,3.9371118545532227,2.7511491775512695,2.054107666015625,3.4551544189453125,0.9664426066078544,2.4253616710581554,2.6059321793845545,1.9960469034499688,2.5239133096957467,4.018741130828857,2.6059321793845545,2.5876701185696493,2.471342452268507
35,1.1511540412902832,0.847320556640625,0.02237987518310547,0.7422599792480469,0.17635889567948482,0.1851737250813965,0.4263449023743142,0.03457323029274306,0.33296611755698535,0.9810972213745117,1.1511540412902832,0.3178737762019228,0.3252467352320014
36,0.1488790512084961,1.0292387008666992,0.9254312515258789,1.9935150146484375,0.22072402253222734,0.23861678233885542,0.33150126838049054,0.5832870409953337,0.6242449459773383,1.1910161972045898,0.33150126838049054,0.493166249023794,0.5382727905242533
37,1.289792537689209,1.87432861328125,1.4209604263305664,1.9133062362670898,2.168369540203063,2.6136626374197025,1.821466648887153,2.0157844491987245,1.5672607517372938,0.6206502914428711,1.289792537689209,0.7956035410491218,1.3708586652068178
38,0.5445804595947266,1.1925077438354492,1.6509580612182617,0.4207124710083008,0.29300605036508465,0.4262212775351575,0.6458271432447802,1.579153927617572,0.6656912614590702,0.35956573486328125,0.4207124710083008,0.4035341473008991,0.5391406814650068
39,0.558415412902832,0.29234790802001953,1.891317367553711,0.16079139709472656,0.932915639435004,1.5981800534881607,2.344882843607502,1.3290995733481221,1.1384937744312609,0.04705524444580078,1.3290995733481221,1.213318482554346,1.2357585242423337
40,0.7593564987182617,1.4578838348388672,2.4582672119140625,3.4820308685302734,1.3913819575922997,1.0933838975694972,2.43468831031835,2.4028445071455735,1.9349796358283982,2.285820960998535,2.4582672119140625,1.9541085212042795,2.0529843765281512
41,1.8627281188964844,2.528858184814453,3.543832778930664,1.6748027801513672,2.437794028098459,1.6593231112019975,2.7659094609032007,0.9645033592550991,2.179718977781466,2.9572601318359375,3.543832778930664,2.9252080559849016,2.306149381806833
42,0.837529182434082,0.1613931655883789,0.37288761138916016,0.6418399810791016,1.110249398087399,0.15123761531448565,0.26404747078857405,0.3924087196639068,0.4511008516460411,2.8439369201660156,0.6418399810791016,0.3147599013227964,0.3737501422304135
43,0.7042722702026367,0.6452903747558594,0.8574886322021484,0.5846462249755859,1.622792513143965,1.2721066098659612,2.3106333611232284,0.8655403151132486,1.1078462876728299,0.7751636505126953,0.7042722702026367,1.041580675556908,1.1031617332157957
44,1.580103874206543,0.795628547668457,1.094548225402832,0.2777423858642578,0.2431111639776038,0.9351589468582056,0.15067079651761794,0.989606780002255,0.7206536409328166,1.7075748443603516,0.2431111639776038,0.4597909858282456,0.6702640883589783
45,0.5019521713256836,3.1427536010742188,3.5690231323242188,3.7683181762695312,1.1300218471523884,0.9311105820443757,2.131005696765115,2.3051903386595196,2.184921943201882,4.268988609313965,3.7683181762695312,3.2736200722829203,2.6350588467907183
46,1.3204221725463867,1.5725698471069336,1.5509090423583984,0.6179351806640625,1.941214604566765,1.9348765137893125,2.9295243268771216,1.7690100666857145,1.7045577193243382,1.7353010177612305,0.6179351806640625,1.3758172829992734,1.5594106761409101
47,1.0583248138427734,0.052901268005371094,1.9757804870605469,0.9506464004516602,0.8370592771957188,0.00415869161080451,1.6114589721217172,1.1883493519306203,0.47276356801643615,2.1636810302734375,0.8370592771957188,0.41802551478226135,0.056553901326250156
48,1.7066001892089844,1.4447088241577148,3.0709571838378906,0.8720626831054688,2.2791767193403487,1.962937261552904,2.1009880584805387,1.7582039787893002,1.899454362309143,2.160141944885254,1.4447088241577148,1.8930605998953212,1.9847098017292844
49,0.7412786483764648,1.0920896530151367,1.0579862594604492,0.8484659194946289,0.5295780100303347,0.6837958552042487,1.04843853829831,0.3493703937259838,0.7938754097006946,0.4676065444946289,0.8484659194946289,0.6169896224524969,0.7402551610433967
50,2.0795669555664062,0.21627521514892578,0.1775369644165039,0.9437685012817383,1.0251872907981827,0.07956941494238379,0.24635575923883657,0.21124290208641305,0.22645376541342266,0.9250869750976562,0.24635575923883657,0.1963175458264388,0.23167978201965767
51,0.10201454162597656,0.4573221206665039,0.8045654296875,1.0998468399047852,0.7821848026667624,0.05060897305913592,0.9452191034017012,0.8417968520750279,0.6227925896211399,2.42372989654541,0.8417968520750279,0.859411047629818,0.6924142296065181
52,2.2370643615722656,0.04286479949951172,1.245950698852539,1.2830133438110352,1.5685549106957755,1.1011224968521454,0.8698175628609395,0.9516182896894385,0.851013133266072,4.608765602111816,2.2370643615722656,1.726639273606434,1.079689536443702
53,0.6597480773925781,1.5537757873535156,2.74495792388916,0.9187498092651367,2.787700006535781,2.5123767183374124,2.6232282089668573,1.7375757508766494,1.9422640353271365,1.5382804870605469,2.6232282089668573,2.368624563575075,2.0321634311863903
54,2.3548316955566406,0.31441307067871094,0.01880359649658203,0.7266759872436523,2.07823305039485,0.0325400926539583,1.0093806843417266,2.0203077377735923,1.0693982393924646,1.621377944946289,0.0325400926539583,1.2344498183257961,1.0433627824118012
55,0.5467939376831055,2.281613349914551,0.05946636199951172,0.8338804244995117,0.1283306892143763,1.5159996462842784,0.23389817528201284,0.2517137651822523,0.5947635593366734,0.11950492858886719,0.1283306892143763,0.11315116965644734,0.4469649549698964
56,3.2512779235839844,2.8867874145507812,3.6929588317871094,2.639181137084961,4.342321299673388,4.382745990910077,4.513380374462082,4.814657696615818,3.8154138335835253,4.762407302856445,4.382745990910077,4.527393055628622,4.087412975703913
57,0.3686027526855469,0.15560245513916016,0.6440877914428711,1.3663063049316406,0.6641039029419975,0.854198957276326,1.9685813208332519,0.37204624445173096,0.20358113100625452,3.718327522277832,0.37204624445173096,0.7159936647196901,0.27649963664763
58,3.380610466003418,2.2955121994018555,3.5522689819335938,3.0152692794799805,2.7425055744297513,2.620913931538148,2.566028982746527,2.37437245820594,2.818435234217402,2.3964195251464844,2.37437245820594,2.6718802411692284,2.7684150333492585
59,3.598208427429199,3.900350570678711,3.481806755065918,5.557328224182129,4.2264262271180755,3.952576548423563,3.857551011222668,4.237916202183449,4.101520495787964,2.9733238220214844,3.952576548423563,4.010310964181844,4.072161334916332
60,6.038978576660156,3.668935775756836,4.139801979064941,3.104795455932617,3.5024767463716415,2.1992879341146914,2.4414179561460223,2.2314800125021357,3.4158968045686304,0.4392690658569336,2.1992879341146914,2.8620053946057347,3.163793097388382
61,1.6452646255493164,0.2458171844482422,1.9656171798706055,1.5848989486694336,1.4528368204969233,1.2359437615198168,0.7698211393806389,0.7430015152059255,1.2054001468926128,2.937346935272217,0.7698211393806389,1.1828636864484654,1.1470416029463077
62,3.6116294860839844,3.7525463104248047,4.277592658996582,3.48470401763916,2.566770312715942,2.2987554564087755,3.7724613217779055,2.8418138031005924,3.325784170893467,1.972722053527832,3.7724613217779055,3.5380530180684087,3.399657780333623
63,4.299623489379883,3.3669052124023438,2.866633415222168,3.864048957824707,3.950150260130995,2.8896141121073224,3.3515426518891847,3.3144426484900524,3.487870093430832,3.202122688293457,3.3515426518891847,3.19823180600741,3.4616891907346456
64,1.2990026473999023,0.8581418991088867,0.0920553207397461,1.6717634201049805,0.2358953075340242,1.559045171933974,1.5580012469590745,1.715126864661876,0.7168906658868899,0.35266780853271484,1.6717634201049805,1.2913749092261835,0.994381498533393
65,4.947362899780273,6.774405479431152,3.1130237579345703,3.733218193054199,5.6180257517935175,6.94109459048749,5.138502430891931,5.899989203510481,5.2707027883604525,5.528404235839844,6.94109459048749,6.001034638659309,5.385011819605879
66,0.4612703323364258,0.11870193481445312,0.599151611328125,0.38530540466308594,0.944837239230031,0.4827894700073312,0.7142067603452578,0.5552357560114789,0.5030118298884112,3.77632999420166,0.11870193481445312,0.32040710820018603,0.441612352355218
67,3.5537290573120117,1.8185577392578125,1.3505878448486328,2.5846376419067383,2.6005102988276896,2.440334435018098,2.7792771327982777,3.3811302386448574,2.563595548576764,2.442357063293457,2.440334435018098,2.2931782202178184,2.547423638226645
68,10.666352272033691,6.694488525390625,5.844000816345215,5.997162818908691,8.322731531471572,6.476127345763389,5.891986225036623,6.1318637695422655,7.00308916306151,7.689258575439453,5.891986225036623,6.059064622344286,6.963672989807712
69,0.4999237060546875,0.2785205841064453,0.8822355270385742,0.09145927429199219,1.0348439099112738,0.885419517575869,1.219794984100922,1.0650316547912144,0.5500425721935898,2.878183364868164,1.0348439099112738,0.5753920988427517,0.5688963449776558
70,7.136981964111328,7.365908622741699,8.171717643737793,6.976305961608887,5.948044921025799,7.357372040678575,6.814204677656141,5.906593213922035,6.959641130685283,5.933820724487305,5.948044921025799,6.698645215211807,6.799371305422309
71,1.7702350616455078,2.1166305541992188,1.1597108840942383,1.7921876907348633,0.7987294474024722,0.9422347368366903,0.9214148373882605,0.8069900800741507,1.2885166615469252,1.061497688293457,1.7702350616455078,1.3158673874267013,1.3073448532763834
72,6.347987174987793,6.396288871765137,6.276391983032227,3.88846492767334,4.20778856303064,5.365214179195968,4.485700496916383,3.2782723253251955,5.030763565240836,4.739082336425781,3.88846492767334,3.772181146592466,4.554213289240895
73,1.3288249969482422,1.3549566268920898,0.3395700454711914,0.23310232162475586,1.182742229101402,0.5955906002999924,0.9858225124020628,0.8700518475740431,0.7181645557652345,0.574610710144043,0.9858225124020628,1.1501522316040322,0.8755609816280163
74,1.2229108810424805,1.7112340927124023,1.8879585266113281,1.5298633575439453,1.6365197611625106,1.7215654833588427,1.689737142596778,1.147681252091818,1.5684338121400145,3.6093711853027344,1.6365197611625106,1.594066119815956,1.5634407481623285
75,1.8566360473632812,0.7133312225341797,1.3529138565063477,1.9550399780273438,2.1862849095340273,1.9758082085941524,2.493815959408259,2.3931197765840597,1.8658687448189557,0.2599449157714844,2.493815959408259,1.9350444827767994,1.938306039282347
76,2.627923011779785,2.6835203170776367,1.9883289337158203,3.4815077781677246,0.003468887169420398,0.8324807957574265,0.9385040951781889,0.8439915392010668,1.674965669755883,1.8657970428466797,0.8324807957574265,1.4427906347545267,1.6135057602629672
77,2.910808563232422,4.704466819763184,3.7559080123901367,3.019044876098633,3.5888763936372943,3.2126493646446868,3.512615213458398,3.453821613869909,3.5197738571368333,1.2518577575683594,3.019044876098633,3.280692729247665,3.389164656188809
78,1.6933765411376953,5.337325096130371,1.5863590240478516,1.5575733184814453,3.99463594388447,4.696104287982401,3.0001678894566552,2.8975728386372097,3.095389367469762,3.722566604614258,5.337325096130371,4.400202894390915,3.510915818315647
79,2.8816795349121094,1.8809528350830078,3.9104537963867188,1.0987129211425781,2.2857505873286463,2.008916916250632,2.2821295551130607,1.7022155191170505,2.2563514581667263,1.5227746963500977,1.8809528350830078,2.570124767483154,2.3891225180174267
80,0.02742481231689453,3.0981931686401367,0.8329296112060547,1.8447999954223633,0.9042805196771937,1.6791893936452809,1.7450078871450287,0.8383391123679349,1.1383442295540895,1.9425697326660156,1.7450078871450287,0.88950875961336,1.1328456850079451
81,3.410442352294922,2.394102096557617,5.588289260864258,5.916316032409668,3.365131595880987,3.7819389486499038,3.2117078338006984,4.456577804151808,4.015563240576233,4.289429664611816,5.916316032409668,5.03081594456858,4.466612951437323
82,1.4895458221435547,2.6229496002197266,2.3809194564819336,1.7106046676635742,1.2198289419626676,1.5663225894667558,1.2186144206206198,1.0032182499246076,1.65150046856043,1.146428108215332,2.3809194564819336,1.656679025490991,1.6556020447605206
83,0.6770553588867188,0.41439247131347656,0.0331268310546875,1.4217557907104492,0.12544309167139112,0.05797066595786582,0.030548579178857338,0.41172782159036814,0.278411791977641,0.7623310089111328,0.030548579178857338,0.16834304595757743,0.2339051911307024
84,2.3833465576171875,2.332411766052246,2.2675228118896484,2.0443944931030273,1.5016794567533065,2.263834120490463,2.160670056125591,1.8019972864615301,2.094482068561625,1.4643678665161133,2.0443944931030273,2.1472904116108786,2.075211449440072
85,0.42330265045166016,3.0927305221557617,3.5506696701049805,3.2458066940307617,1.940157716112843,2.339408727403649,3.5715454014125747,3.301857016377557,2.683184799756223,3.3636245727539062,3.5715454014125747,3.1740222086254803,2.8238381209590564
86,2.347139358520508,1.6447467803955078,2.8891162872314453,3.1951904296875,1.453630568778058,1.7493133876548512,1.7435843672802616,1.896738740280302,2.1149324899785533,0.2679471969604492,1.453630568778058,1.8332093581884443,1.951509435510241
87,2.775750160217285,2.889876365661621,1.472146987915039,2.2530479431152344,2.8366712234341023,3.218512987300567,1.806979529598273,2.295577794631228,2.443570373984169,1.364567756652832,1.472146987915039,2.210955884029536,2.3436789593921468
88,0.8424015045166016,1.87799072265625,2.9925880432128906,1.3995609283447266,1.3211742860325941,1.1022260680664697,2.039611401008079,0.9832034779363106,1.5698445539717412,2.4023399353027344,1.3995609283447266,1.1866804900000325,1.4686881678794101
89,0.7741999626159668,0.6763162612915039,1.3412456512451172,0.27717018127441406,1.9759767204803822,1.7995081695251383,1.75508154190587,2.183547505071557,1.1543307585222529,0.36832618713378906,0.7741999626159668,0.3730808362877429,1.0179259093105628
90,0.2349529266357422,2.096029281616211,2.79537296295166,0.15139102935791016,2.2031809609894726,2.066965613965717,2.882918897032061,1.2201074162825254,1.6097788971054996,1.3087482452392578,2.79537296295166,2.2519996095095784,1.7505969202253073
91,1.326472282409668,1.1853265762329102,1.2105655670166016,0.3860902786254883,0.2525616675189877,1.066622909533848,1.0047357347934796,0.29585990949864716,0.7445067960473324,1.8446979522705078,0.29585990949864716,0.6099979808428895,0.6529944514282136
92,2.291754722595215,1.5838489532470703,2.7580184936523438,2.0498666763305664,2.336555605740271,2.5235092440978217,2.6308682423634284,2.6161909865541837,2.3488266155726123,0.1436939239501953,2.7580184936523438,2.593324748384184,2.3907935078172766
93,1.7390918731689453,0.1874852180480957,0.2587881088256836,2.03568172454834,3.168946342528221,1.982904570865486,2.018612044543721,4.073483983408169,1.9331242332420828,2.7228269577026367,1.982904570865486,2.241704850351466,2.105535468249151
94,1.6854896545410156,2.0980167388916016,1.3985233306884766,1.7583904266357422,2.4145718659401965,2.418080033336084,1.2357841586872613,1.6224775482830722,1.8289167196254308,1.7497014999389648,1.3985233306884766,1.42499888432938,1.7667103571475185
95,0.18823719024658203,0.4863157272338867,0.4097890853881836,0.720799446105957,0.4080046520524796,0.3318312720063368,0.5766170179927865,0.4017679115046171,0.01071798783894451,1.7172374725341797,0.4097890853881836,0.10587995319180443,0.02793835306743553
96,0.9700784683227539,1.2555084228515625,2.038379192352295,1.2240219116210938,0.21848476471928535,0.6580003983342877,0.03101781686826577,0.5361625996937587,0.11434228167665061,0.07774829864501953,0.21848476471928535,0.10562283674987505,0.10587350722887834
97,2.454867362976074,2.785726547241211,2.4535579681396484,1.3787717819213867,2.835134611524193,2.8859404155047805,2.6148900329453255,2.245336489986112,2.456778151279842,2.447052001953125,2.785726547241211,2.708004458189361,2.519324788758462
98,0.10193872451782227,2.798063278198242,2.409104347229004,2.5368785858154297,2.579499123752065,2.6549597689615396,2.7221799867567515,3.1248865832865835,2.3404541186852246,2.1207447052001953,2.579499123752065,1.7630226034381966,2.2118190269319005
99,0.08484077453613281,1.2327766418457031,1.401132583618164,0.09658145904541016,0.1542259885537085,0.22760600343561244,0.6011819814651389,0.19570231942338445,0.411773891996134,2.449625015258789,0.1542259885537085,0.049982360641699586,0.3145270458599292
100,3.6103601455688477,3.665144920349121,2.8124704360961914,4.624025344848633,3.6504157678225653,4.257557251588077,4.366080869014693,4.483643032153296,3.933712220930179,2.4767446517944336,2.8124704360961914,3.5396448185742297,3.7800466010340052
101,3.5662031173706055,2.872065544128418,5.43497371673584,4.583634376525879,4.275097475885962,4.774362374269435,4.674954352666621,4.65612789907753,4.354677357082537,5.874262809753418,4.774362374269435,4.099190958172775,4.297877916770339
102,2.19024658203125,4.387666702270508,4.179511070251465,2.4142837524414062,3.9179084263217074,3.593835616861682,4.340146007398371,3.0854214919775753,3.5136274561942464,5.683238983154297,4.179511070251465,3.6011940823183792,3.6294766778949104
103,1.9300031661987305,3.188272476196289,2.1864986419677734,1.2829627990722656,1.9300541215755302,1.5265219800870415,2.106633352438914,1.547365314184205,1.9622889814650932,1.8926811218261719,2.106633352438914,1.8763927956539312,1.9564345110578678
104,1.2269716262817383,2.3518476486206055,0.838892936706543,1.8160066604614258,2.0343185722441746,2.17114633041475,2.101224397095871,2.3814328341473487,1.8652301257465567,0.6764965057373047,0.838892936706543,1.6766683817356167,1.8326833468347576
105,1.1799583435058594,1.1900835037231445,2.554581642150879,2.0468454360961914,1.4481171816370164,1.9736636983942208,0.9843772048176511,1.699628027206323,1.634656879691411,2.201862335205078,1.4481171816370164,1.8104997473677358,1.623748502008823
106,1.300424575805664,2.5409717559814453,3.5138931274414062,2.3127784729003906,1.0519927094288182,4.356847779013817,2.915875990151882,3.0956415037545497,2.6360532393097458,1.534083366394043,3.0956415037545497,2.7717640448447476,2.716142283284677
107,0.1300182342529297,2.145374298095703,2.539494514465332,1.5092658996582031,2.6180900796353086,2.6931470399034794,2.630918753483652,3.052402476035013,2.164838911941203,0.698333740234375,0.1300182342529297,1.6970954097340325,2.0622517768626736
108,0.042754173278808594,1.0647602081298828,0.18968486785888672,0.7049942016601562,1.9049091023250178,0.8541555501583087,0.3071118772719519,0.47600320035894406,0.41616805227807063,2.1785125732421875,0.8541555501583087,0.4512882684389119,0.4297385780214853
109,2.8940916061401367,1.3214569091796875,2.2824764251708984,2.7066774368286133,2.201627077907089,3.206230416478416,2.2980905650678327,3.0216049414861246,2.4915319222823484,3.416667938232422,2.201627077907089,2.2569155728675234,2.513930468355788
110,0.598179817199707,2.920764923095703,2.6279773712158203,3.09432315826416,0.9808941060730945,3.4091249150609944,3.0217809048886988,3.319969058323716,2.34708182746531,0.9805269241333008,2.6279773712158203,1.0373508548575483,2.0634225378328424
111,5.404613494873047,3.715010643005371,4.851940155029297,4.346599578857422,4.170096657761116,4.289927286541667,4.208306536756,4.443929751537178,4.428803013045137,3.159769058227539,4.289927286541667,4.4499885079203025,4.362389702558502
112,1.25079345703125,1.5718755722045898,0.5067129135131836,0.7955923080444336,0.5704498797787227,0.019250527838543974,0.005925484768756206,0.21734725929634813,0.556612607333566,0.6924724578857422,0.019250527838543974,0.11508036726548454,0.43477405467117336
113,0.8862066268920898,1.411799430847168,0.6191225051879883,0.9709968566894531,0.78379338046404,1.167624820250964,1.1706424189836664,1.0230740337477453,0.7614082949605265,1.3258905410766602,0.78379338046404,0.8636091536155259,0.7723400502784017
