,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
roc_auc,0.84482,0.82896,0.8414400000000001,0.85602,0.85908,0.85038,0.8724599999999999,0.8735200000000001,0.8282400000000001,0.8708400000000001,0.7608,0.8404,0.85372,0.86302,0.86882
accuracy,0.7578,0.76126,0.7678200000000001,0.76806,0.80148,0.7745400000000001,0.7914200000000001,0.8016,0.7577400000000001,0.7981400000000001,0.76466,0.7746600000000001,0.7882,0.79492,0.81504
sensitivity,0.66428,0.73836,0.66558,0.66482,0.64208,0.7163999999999999,0.7082200000000001,0.68652,0.65822,0.71614,0.6939200000000001,0.70846,0.75266,0.7372799999999999,0.7373000000000001
specificity,0.7375,0.7500199999999999,0.8062400000000001,0.7375,0.76874,0.775,0.83126,0.7874800000000001,0.71254,0.79376,0.73124,0.7375,0.75624,0.77498,0.775
ppv,0.68554,0.71534,0.7450600000000001,0.68216,0.723,0.73272,0.7848200000000001,0.7400399999999999,0.65938,0.7513799999999999,0.68762,0.70184,0.7285,0.7444400000000001,0.7441
npv,0.72172,0.7716399999999999,0.73944,0.72342,0.7127999999999999,0.76372,0.76988,0.74566,0.71258,0.76636,0.7380799999999998,0.7487799999999999,0.78018,0.77402,0.77488
gmean_sens_spec,0.6983599999999999,0.7436200000000001,0.73164,0.69872,0.69882,0.7434200000000001,0.7664,0.73396,0.68308,0.75296,0.7115,0.7210599999999999,0.75394,0.7547600000000001,0.75442
gmean_all_metrics,0.7007399999999999,0.74326,0.73686,0.70052,0.7077,0.7456,0.77168,0.7381599999999999,0.68422,0.75572,0.7119199999999999,0.7227599999999998,0.7538400000000001,0.75668,0.7566200000000001
roc_auc,0.75998,0.82288,0.7958000000000001,0.75686,0.8137000000000001,0.8454799999999999,0.8281600000000001,0.7994200000000001,0.7467599999999999,0.8294600000000001,0.71756,0.77932,0.8022599999999999,0.8148199999999999,0.818
accuracy,0.7039000000000001,0.74454,0.74114,0.704,0.7109000000000001,0.7480200000000001,0.7746600000000001,0.74102,0.6872,0.7578999999999999,0.71414,0.7242400000000001,0.7547200000000001,0.7579,0.75792
sensitivity,0.7664,0.76774,0.7373200000000001,0.74446,0.75926,0.7738200000000001,0.74498,0.7299200000000001,0.73706,0.75926,0.74446,0.76586,0.78094,0.8026399999999999,0.7952199999999999
specificity,0.8,0.7687200000000001,0.81878,0.7749600000000001,0.85,0.7874800000000001,0.82498,0.78126,0.81874,0.82498,0.7687200000000001,0.78126,0.78126,0.775,0.775
ppv,0.76896,0.7498400000000001,0.7782600000000001,0.74612,0.8166800000000001,0.76328,0.78856,0.74644,0.78376,0.7944000000000001,0.7413000000000001,0.75454,0.7629199999999999,0.76128,0.7597399999999999
npv,0.8046,0.79694,0.78738,0.78108,0.8074,0.8048200000000001,0.79332,0.7731600000000001,0.7874800000000001,0.8035,0.77958,0.80108,0.8073,0.82332,0.8185
gmean_sens_spec,0.78106,0.76496,0.7755400000000001,0.7575399999999999,0.80174,0.7787999999999999,0.78236,0.7534,0.7743,0.78918,0.75438,0.7705799999999999,0.77854,0.78606,0.78216
gmean_all_metrics,0.7834999999999999,0.7683,0.7789400000000001,0.76012,0.8065599999999999,0.78086,0.78634,0.7562,0.77952,0.7936,0.75692,0.7736,0.78126,0.78846,0.78492
roc_auc,0.86168,0.84134,0.84306,0.8390000000000001,0.8815999999999999,0.8627,0.86922,0.85526,0.83948,0.87866,0.7566200000000001,0.8382799999999999,0.85074,0.8628399999999999,0.8678600000000001
accuracy,0.7847,0.7679600000000001,0.78108,0.7612,0.8082999999999998,0.78136,0.7882,0.7577999999999999,0.7813599999999999,0.79492,0.7578600000000001,0.7745200000000001,0.78154,0.7882200000000001,0.7848200000000001
sensitivity,0.6278,0.62088,0.6658799999999999,0.57064,0.67222,0.59946,0.62196,0.61324,0.59948,0.6288199999999999,0.57806,0.75264,0.7238,0.70926,0.73094
specificity,0.7937200000000001,0.80622,0.78128,0.78126,0.8062799999999999,0.84374,0.85,0.8375,0.7437400000000001,0.8375,0.73124,0.73752,0.7937799999999999,0.79376,0.7625
ppv,0.73542,0.74202,0.7328,0.69908,0.75652,0.7660600000000001,0.7883,0.77874,0.6754,0.77858,0.66422,0.7205,0.76644,0.7662399999999999,0.74122
npv,0.71354,0.71112,0.72944,0.67724,0.74008,0.7113200000000001,0.72482,0.7152800000000001,0.68578,0.7226,0.6627,0.77484,0.7684,0.7547400000000001,0.76158
gmean_sens_spec,0.70326,0.70646,0.7190000000000001,0.6674599999999999,0.7353400000000001,0.7108,0.72492,0.7148399999999999,0.66206,0.7245199999999998,0.64918,0.7412,0.75426,0.7476800000000001,0.7433799999999999
gmean_all_metrics,0.7132200000000001,0.71602,0.72466,0.67744,0.7415,0.7243200000000001,0.7397199999999999,0.72986,0.6708000000000001,0.73686,0.65594,0.7439,0.76024,0.75356,0.74704
roc_auc,0.77514,0.7769799999999999,0.77378,0.7517600000000001,0.7995,0.80704,0.8116200000000001,0.78974,0.7626000000000001,0.8187999999999999,0.65464,0.79372,0.81006,0.8249199999999999,0.8209599999999998
accuracy,0.71758,0.72102,0.7281000000000001,0.68424,0.7446200000000001,0.73104,0.7448600000000001,0.7344200000000001,0.6773,0.7414,0.6608599999999999,0.7447600000000001,0.76174,0.7550799999999999,0.7482999999999999
sensitivity,0.73784,0.71508,0.7299,0.74496,0.73068,0.7227600000000001,0.70054,0.73784,0.70158,0.7515599999999999,0.74496,0.7441599999999999,0.73704,0.75132,0.7365
specificity,0.78124,0.8125199999999999,0.76876,0.7874800000000001,0.8499800000000001,0.85626,0.86876,0.8375,0.7937200000000001,0.84374,0.76874,0.8375,0.8312799999999999,0.8312799999999999,0.83126
ppv,0.75478,0.7692599999999999,0.7358,0.76542,0.8157800000000002,0.82556,0.8289,0.8063600000000001,0.7446999999999999,0.8192,0.7504,0.79618,0.7935,0.79628,0.7970999999999999
npv,0.77192,0.77022,0.76958,0.77964,0.78402,0.78072,0.7726200000000001,0.78694,0.7568,0.7974600000000001,0.77492,0.79382,0.7874399999999999,0.7968,0.7878
gmean_sens_spec,0.75802,0.76074,0.7469800000000001,0.7628400000000001,0.78742,0.78496,0.77866,0.78474,0.7458600000000001,0.7940799999999999,0.7530600000000002,0.78902,0.78162,0.78922,0.7803599999999999
gmean_all_metrics,0.7603,0.7650400000000002,0.7495,0.7671399999999999,0.7933000000000001,0.79342,0.78898,0.7902,0.74824,0.8006399999999999,0.75724,0.79198,0.78584,0.7927,0.78604
roc_auc,0.84168,0.85046,0.8356199999999999,0.85,0.86532,0.8623999999999998,0.86202,0.8786200000000001,0.8207000000000001,0.87156,0.7568400000000001,0.8509399999999999,0.8597199999999999,0.86128,0.86792
accuracy,0.7612,0.7678200000000001,0.7511400000000001,0.76798,0.7951,0.7950200000000001,0.7914000000000001,0.79154,0.75114,0.8017200000000001,0.7578600000000001,0.7945800000000001,0.78802,0.79464,0.7879599999999998
sensitivity,0.74526,0.74498,0.7159,0.7441800000000001,0.69444,0.74446,0.72302,0.73678,0.71562,0.7381,0.7441800000000001,0.72274,0.76668,0.74472,0.76666
specificity,0.76874,0.71872,0.7875,0.725,0.8125199999999999,0.8062400000000001,0.82502,0.7687999999999999,0.7499800000000001,0.78126,0.725,0.79372,0.7875,0.7874800000000001,0.7937200000000001
ppv,0.7385200000000001,0.7024600000000001,0.7463,0.7157,0.7680200000000001,0.77454,0.7841,0.75076,0.72656,0.74718,0.7157,0.7571999999999999,0.7699999999999999,0.7594,0.76974
npv,0.7802,0.76364,0.7635799999999999,0.76762,0.7570399999999999,0.78644,0.7772600000000001,0.7696,0.74938,0.7757799999999999,0.76762,0.76814,0.7973600000000001,0.7811200000000001,0.79796
gmean_sens_spec,0.7549399999999999,0.72956,0.7499200000000001,0.72782,0.7494400000000001,0.77296,0.77102,0.7466200000000001,0.72946,0.7585599999999999,0.72782,0.75644,0.7739800000000001,0.76442,0.7785
gmean_all_metrics,0.7567600000000001,0.7308199999999999,0.75226,0.73386,0.75552,0.77644,0.77562,0.75288,0.73326,0.7598400000000001,0.73386,0.7593599999999999,0.77808,0.76696,0.78078
roc_auc,0.82598,0.81598,0.8148,0.8215200000000001,0.8316399999999999,0.8525600000000001,0.83066,0.83298,0.78056,0.8466199999999999,0.73458,0.8274799999999999,0.8362399999999999,0.8356999999999999,0.84202
accuracy,0.7579800000000001,0.7312000000000001,0.7545200000000001,0.7344600000000001,0.75814,0.7781,0.77802,0.7545400000000001,0.7344999999999999,0.76142,0.7344600000000001,0.7612400000000001,0.7781399999999999,0.7680200000000001,0.78154
sensitivity,0.7373000000000001,0.69258,0.6640400000000001,0.6492,0.6791,0.69418,0.71506,0.6645399999999999,0.686,0.6791,0.65662,0.6857,0.67088,0.68544,0.686
specificity,0.79374,0.775,0.7562599999999999,0.73126,0.84376,0.83124,0.80002,0.8062400000000001,0.7437400000000001,0.8062799999999999,0.73748,0.7687200000000001,0.75624,0.76248,0.76874
ppv,0.7585400000000001,0.7267,0.7033,0.67956,0.79322,0.78418,0.75694,0.7560200000000001,0.7053200000000001,0.7536799999999999,0.68776,0.7223200000000001,0.7108,0.7189599999999999,0.7270000000000001
npv,0.7815000000000001,0.7508400000000001,0.7254600000000001,0.71016,0.75718,0.7616799999999999,0.7732,0.7354200000000001,0.73316,0.74874,0.71782,0.7449399999999999,0.73344,0.7439800000000001,0.74174
gmean_sens_spec,0.76278,0.73018,0.70726,0.68488,0.7542199999999999,0.75796,0.7525200000000001,0.73048,0.7128,0.7375200000000001,0.69044,0.72272,0.70736,0.7183999999999999,0.72298
gmean_all_metrics,0.76608,0.7341599999999999,0.71056,0.6895,0.7641800000000001,0.76508,0.7583400000000001,0.7377199999999999,0.71558,0.7440599999999999,0.6961999999999999,0.72776,0.71416,0.7243999999999999,0.7282400000000001
roc_auc,0.8239599999999999,0.82122,0.8038000000000001,0.77708,0.83202,0.8326399999999999,0.8338199999999999,0.8161200000000001,0.75478,0.8327600000000001,0.69706,0.7815399999999999,0.8120200000000001,0.8209,0.8287599999999999
accuracy,0.76798,0.7373000000000001,0.71392,0.6939,0.7679,0.76814,0.7610800000000001,0.74126,0.71722,0.74786,0.70068,0.73078,0.71742,0.72746,0.73102
sensitivity,0.66482,0.69394,0.73758,0.73838,0.69394,0.73756,0.74498,0.6799000000000001,0.65716,0.7449600000000001,0.73838,0.6868000000000001,0.7095,0.70924,0.72354
specificity,0.74372,0.7437400000000001,0.74376,0.75,0.7875,0.8,0.8,0.79376,0.73748,0.76874,0.7499800000000001,0.7875,0.79998,0.76246,0.77498
ppv,0.6899599999999999,0.7059599999999999,0.71748,0.72066,0.74342,0.76674,0.77132,0.74938,0.6899,0.74238,0.7204200000000001,0.74366,0.7550800000000001,0.72476,0.74014
npv,0.72584,0.7371599999999999,0.76698,0.7674799999999999,0.74906,0.7791399999999999,0.78836,0.7421800000000001,0.7137600000000001,0.77546,0.76768,0.7436,0.7626000000000001,0.75182,0.7639400000000001
gmean_sens_spec,0.7002200000000001,0.7168,0.7392000000000001,0.744,0.73842,0.76712,0.7690600000000001,0.7323000000000001,0.69482,0.7558400000000001,0.74398,0.73472,0.75282,0.73488,0.74818
gmean_all_metrics,0.70372,0.71892,0.74032,0.7437600000000001,0.74208,0.76982,0.77378,0.7386,0.69802,0.7571,0.7437400000000001,0.73884,0.75566,0.73634,0.74986
roc_auc,0.7836000000000001,0.8107599999999999,0.7948799999999999,0.8067,0.8393600000000001,0.8405000000000001,0.8434800000000001,0.82114,0.7779,0.83278,0.7441800000000001,0.8005000000000001,0.8179000000000001,0.81824,0.8332999999999998
accuracy,0.7073,0.7209800000000001,0.7412000000000001,0.74468,0.74454,0.7714599999999999,0.7747399999999999,0.7414799999999999,0.70068,0.7581,0.7447000000000001,0.74126,0.7582000000000001,0.7380200000000001,0.75144
sensitivity,0.70158,0.64284,0.66534,0.64946,0.67328,0.64282,0.71614,0.6643,0.6645399999999999,0.67196,0.65662,0.6862199999999999,0.7081999999999999,0.72276,0.70846
specificity,0.80002,0.76248,0.73124,0.77498,0.8062400000000001,0.8125,0.80626,0.84376,0.74376,0.8125,0.76874,0.7375,0.78124,0.75624,0.7500199999999999
ppv,0.75414,0.6999,0.6843199999999999,0.71382,0.7444200000000001,0.7508,0.76338,0.7864800000000001,0.68868,0.7548999999999999,0.71062,0.69216,0.73552,0.71956,0.7078200000000001
npv,0.75992,0.7135,0.72056,0.72306,0.7463200000000001,0.7265600000000001,0.7693800000000001,0.74574,0.724,0.74432,0.72536,0.7336199999999999,0.7586,0.76298,0.7525
gmean_sens_spec,0.74728,0.6998599999999999,0.69482,0.70746,0.73504,0.72178,0.7584799999999999,0.7482399999999999,0.7015800000000001,0.7379000000000001,0.7085999999999999,0.71078,0.74318,0.7376800000000001,0.72768
gmean_all_metrics,0.7518,0.7032200000000001,0.69814,0.7127800000000001,0.7400599999999999,0.7298600000000001,0.7621,0.75688,0.70374,0.7436,0.71312,0.71162,0.745,0.7391599999999999,0.7286600000000001
roc_auc,0.79374,0.77566,0.77138,0.7763200000000001,0.81982,0.81952,0.83256,0.82266,0.76266,0.82166,0.71268,0.792,0.8166800000000001,0.8172600000000001,0.8237200000000001
accuracy,0.75442,0.7073400000000001,0.7005000000000001,0.71728,0.74458,0.73426,0.7642800000000001,0.76106,0.7071799999999999,0.74764,0.71728,0.7139800000000001,0.7477,0.74098,0.73086
sensitivity,0.73042,0.64366,0.71588,0.67964,0.723,0.6944600000000001,0.70186,0.66482,0.67222,0.73784,0.6648,0.69366,0.70134,0.66508,0.67938
specificity,0.76874,0.76248,0.76876,0.7312200000000001,0.78124,0.775,0.78126,0.76874,0.7874800000000001,0.8187599999999999,0.7437199999999999,0.7875,0.79376,0.7875,0.8
ppv,0.7311799999999999,0.69206,0.73338,0.6869599999999999,0.74032,0.7340599999999999,0.7358399999999999,0.71264,0.7392200000000001,0.78084,0.69106,0.73702,0.7503200000000001,0.73262,0.74692
npv,0.7693,0.71856,0.75972,0.73366,0.7698600000000001,0.75084,0.75804,0.732,0.73698,0.7847799999999999,0.7260000000000001,0.75008,0.7575999999999999,0.73594,0.7457
gmean_sens_spec,0.7489000000000001,0.6987,0.73992,0.7008800000000001,0.74986,0.73008,0.7378199999999999,0.71248,0.7255399999999999,0.77638,0.7003199999999999,0.73892,0.74404,0.7207600000000001,0.7360200000000001
gmean_all_metrics,0.74936,0.7018600000000002,0.7428,0.70494,0.75218,0.7356,0.7419399999999999,0.7171000000000001,0.7313799999999999,0.7793599999999999,0.7040200000000001,0.74116,0.74858,0.7271,0.7409
roc_auc,0.8208599999999999,0.78578,0.7966599999999999,0.74676,0.8276399999999999,0.80494,0.80992,0.8011800000000001,0.82752,0.8399999999999999,0.70426,0.79464,0.8261,0.8195,0.8306999999999999
accuracy,0.75092,0.70746,0.7442,0.70706,0.75424,0.7376400000000001,0.7443,0.72062,0.7341200000000001,0.7812600000000001,0.70706,0.74414,0.7508600000000001,0.73072,0.7442
sensitivity,0.68598,0.76746,0.73018,0.6566,0.68624,0.7156,0.7672,0.6568799999999999,0.70106,0.7447,0.6566,0.66482,0.67168,0.6939,0.6941599999999999
specificity,0.7625,0.8,0.775,0.78126,0.8124800000000001,0.8499800000000001,0.8,0.8312200000000001,0.74376,0.825,0.7875,0.80626,0.8125199999999999,0.8187599999999999,0.8
ppv,0.71892,0.76532,0.73644,0.72134,0.7678800000000001,0.80468,0.77016,0.7743,0.7032400000000001,0.7872200000000001,0.72658,0.74534,0.7542,0.76642,0.74946
npv,0.73822,0.8030200000000001,0.77276,0.7262000000000001,0.7527400000000001,0.7814,0.8004200000000001,0.7400400000000001,0.74328,0.79208,0.7279800000000001,0.73854,0.7449399999999999,0.76052,0.75586
gmean_sens_spec,0.72212,0.78284,0.75108,0.7160599999999999,0.7439399999999999,0.77778,0.78254,0.7373999999999999,0.72174,0.7827200000000001,0.71896,0.7314,0.7375,0.75188,0.74322
gmean_all_metrics,0.72508,0.78332,0.75256,0.7198200000000001,0.75164,0.78506,0.78368,0.74684,0.7222799999999999,0.78598,0.72304,0.73658,0.74338,0.75746,0.7477199999999999
roc_auc,0.82074,0.84772,0.81228,0.7899,0.8616800000000001,0.8468,0.85444,0.81364,0.8093,0.86114,0.7220599999999999,0.8246399999999999,0.8360200000000001,0.83762,0.8483
accuracy,0.7274200000000001,0.78488,0.75436,0.7238,0.75466,0.78814,0.7848599999999999,0.75096,0.7242,0.7880800000000001,0.72718,0.7409399999999999,0.74746,0.76108,0.7510200000000001
sensitivity,0.64922,0.58308,0.7008,0.6127,0.67118,0.66322,0.67118,0.68544,0.6418200000000001,0.66376,0.6201,0.64896,0.6190599999999999,0.6410199999999999,0.64154
specificity,0.76876,0.8125,0.7875,0.7499800000000001,0.7875,0.81878,0.8125,0.8,0.7500199999999999,0.84378,0.7499800000000001,0.75,0.79376,0.7875,0.8062799999999999
ppv,0.7201200000000001,0.73228,0.7444400000000001,0.69068,0.74364,0.76798,0.7668,0.7671199999999999,0.6965399999999999,0.79416,0.69358,0.69204,0.7337999999999999,0.73804,0.75316
npv,0.71806,0.6963600000000001,0.75466,0.69196,0.7353400000000001,0.74314,0.7409399999999999,0.75122,0.7133200000000001,0.7454799999999999,0.6957599999999999,0.7152000000000001,0.71134,0.7228999999999999,0.7273799999999999
gmean_sens_spec,0.70402,0.6859,0.7417,0.6751799999999999,0.7246599999999999,0.73368,0.7364200000000001,0.73514,0.6877000000000001,0.74712,0.67942,0.6961800000000001,0.6968,0.70448,0.71444
gmean_all_metrics,0.71096,0.6993199999999999,0.7453399999999999,0.6827799999999999,0.73158,0.7438400000000001,0.74458,0.74598,0.69578,0.7577400000000001,0.68658,0.69974,0.70874,0.71636,0.7263400000000001
roc_auc,0.779,0.7856000000000001,0.7988,0.7337,0.8103200000000002,0.8206199999999999,0.81402,0.7916399999999999,0.76326,0.8346,0.68506,0.7417999999999999,0.7685599999999999,0.78902,0.80738
accuracy,0.7140199999999999,0.70706,0.7476800000000001,0.6871600000000001,0.73436,0.74736,0.74742,0.74756,0.7003999999999999,0.76104,0.6905600000000001,0.70374,0.7137,0.72038,0.73064
sensitivity,0.70794,0.7008,0.66506,0.73758,0.7005399999999999,0.69366,0.66376,0.6939,0.74472,0.7296199999999999,0.7375800000000001,0.7296199999999999,0.72936,0.73678,0.7219399999999999
specificity,0.78128,0.70624,0.69998,0.7437400000000001,0.7625,0.8,0.8062400000000001,0.7625,0.73126,0.78126,0.74998,0.75,0.7687200000000001,0.77498,0.7499800000000001
ppv,0.7384999999999999,0.67154,0.6551,0.7181599999999999,0.71896,0.7512,0.7489,0.72002,0.7042,0.74734,0.72658,0.71958,0.73888,0.7418199999999999,0.71584
npv,0.7586,0.73548,0.7094199999999999,0.7702800000000001,0.7487,0.75254,0.7382000000000001,0.74624,0.77286,0.773,0.7729199999999999,0.7639800000000001,0.77024,0.7759,0.76024
gmean_sens_spec,0.7423399999999999,0.70256,0.68212,0.7381,0.73002,0.7445600000000001,0.73042,0.7249399999999999,0.7366199999999999,0.75276,0.74002,0.73782,0.74598,0.7541399999999999,0.73406
gmean_all_metrics,0.7452,0.7026,0.6819,0.74048,0.7317600000000001,0.7480800000000001,0.73674,0.72866,0.737,0.75608,0.74402,0.73944,0.7497,0.75614,0.7357199999999999
roc_auc,0.80626,0.7837799999999999,0.77926,0.8059800000000001,0.80752,0.8075399999999998,0.8123799999999999,0.82332,0.8155000000000001,0.8382400000000001,0.7438,0.8028000000000001,0.8258599999999999,0.8352400000000001,0.8409000000000001
accuracy,0.7476400000000001,0.7036800000000001,0.68378,0.7409000000000001,0.73414,0.75092,0.74086,0.73094,0.73746,0.7577999999999999,0.7443000000000001,0.74082,0.75098,0.7576400000000001,0.7374
sensitivity,0.7296199999999999,0.723,0.76616,0.67114,0.67936,0.7008000000000001,0.6933800000000001,0.69286,0.7008,0.72248,0.66374,0.72246,0.7373000000000001,0.72988,0.70846
specificity,0.73752,0.79374,0.78124,0.7625,0.83126,0.80626,0.8062400000000001,0.8311999999999999,0.78126,0.825,0.76876,0.7750199999999999,0.8124800000000001,0.80626,0.80002
ppv,0.7054,0.75308,0.7546399999999999,0.7132799999999999,0.772,0.7665,0.75708,0.78488,0.73722,0.7874800000000001,0.71578,0.73812,0.77354,0.7654799999999999,0.752
npv,0.76682,0.7772,0.79856,0.7316999999999999,0.7570399999999999,0.76102,0.75674,0.7618600000000001,0.76208,0.78264,0.7294400000000001,0.7691399999999999,0.7842800000000001,0.78162,0.7667200000000001
gmean_sens_spec,0.73092,0.7531800000000001,0.77186,0.7132799999999999,0.74866,0.7492400000000001,0.7459,0.75658,0.73526,0.7684399999999999,0.7122399999999999,0.74578,0.77314,0.76484,0.75042
gmean_all_metrics,0.73292,0.75866,0.7737999999999999,0.7176199999999999,0.75636,0.7558,0.75112,0.7645199999999999,0.74176,0.77604,0.7171800000000002,0.7492599999999999,0.7758400000000001,0.76888,0.75466
roc_auc,0.8065000000000001,0.8335799999999999,0.8234599999999999,0.79252,0.8306799999999999,0.8310599999999999,0.8321400000000001,0.8488999999999999,0.8095800000000001,0.8559199999999999,0.7162599999999999,0.7950999999999999,0.8358399999999999,0.8380600000000001,0.8448599999999999
accuracy,0.73402,0.76126,0.7746999999999999,0.7207800000000001,0.7611000000000001,0.7578999999999999,0.75452,0.76776,0.7444200000000001,0.7781,0.7207399999999999,0.7510199999999999,0.7779200000000002,0.7712000000000001,0.75788
sensitivity,0.65054,0.62802,0.6288199999999999,0.6793600000000001,0.59894,0.64998,0.6495,0.6568799999999999,0.59868,0.61374,0.69418,0.66404,0.6349400000000001,0.62038,0.60582
specificity,0.77498,0.75624,0.73124,0.75622,0.78752,0.8062400000000001,0.80002,0.75624,0.7500199999999999,0.80002,0.7499800000000001,0.73752,0.775,0.78752,0.7937799999999999
ppv,0.7114399999999999,0.6955199999999999,0.6697599999999999,0.70958,0.70974,0.74942,0.7447600000000001,0.69878,0.6772400000000001,0.72554,0.70762,0.6860799999999999,0.71058,0.71682,0.7193400000000001
npv,0.72268,0.70184,0.6984800000000001,0.73342,0.69564,0.72894,0.72674,0.71994,0.6870800000000001,0.7070399999999999,0.7414,0.7211000000000001,0.71412,0.7096,0.70182
gmean_sens_spec,0.7091999999999999,0.68836,0.6756800000000001,0.7153,0.68656,0.72208,0.71846,0.70464,0.66748,0.70066,0.7202,0.6980999999999999,0.6995600000000001,0.6970599999999999,0.69238
gmean_all_metrics,0.71304,0.6933,0.6796399999999999,0.71814,0.69446,0.73022,0.7266400000000001,0.7069,0.6745599999999999,0.70838,0.72206,0.70058,0.7057,0.7049,0.7012400000000001
roc_auc,0.7719800000000001,0.7760400000000001,0.76084,0.7417400000000001,0.7973199999999999,0.7962,0.8109399999999999,0.79858,0.7252,0.80914,0.7221,0.7637,0.78088,0.79684,0.7992799999999999
accuracy,0.71742,0.6973400000000001,0.68378,0.7208,0.7005600000000001,0.73436,0.7305200000000001,0.7104600000000001,0.6804,0.7141200000000001,0.72426,0.7036800000000001,0.71046,0.71058,0.70718
sensitivity,0.7148,0.5624399999999999,0.6643000000000001,0.67858,0.66376,0.5905,0.6561,0.6558400000000001,0.70028,0.66376,0.686,0.68574,0.66322,0.67778,0.68492
specificity,0.78128,0.7875,0.7562800000000001,0.73126,0.81874,0.8125199999999999,0.8375,0.80002,0.7500199999999999,0.8000399999999999,0.725,0.73126,0.74376,0.7437400000000001,0.7562599999999999
ppv,0.74174,0.6977199999999999,0.70204,0.69144,0.7586,0.7324200000000001,0.784,0.74482,0.71198,0.74428,0.68928,0.69674,0.7007,0.7017599999999999,0.71284
npv,0.7625000000000002,0.67816,0.7246,0.72804,0.74198,0.6997799999999998,0.74214,0.73336,0.74484,0.73572,0.73172,0.72886,0.72114,0.73072,0.74016
gmean_sens_spec,0.74588,0.6641600000000001,0.7082599999999999,0.7012799999999999,0.73552,0.69082,0.7387,0.7213199999999999,0.7232999999999999,0.72754,0.70158,0.70604,0.6989000000000001,0.7072600000000001,0.7167
gmean_all_metrics,0.7487600000000001,0.6757,0.7106600000000001,0.7050400000000001,0.74272,0.70306,0.7501399999999999,0.72978,0.72554,0.7335799999999999,0.70548,0.70896,0.70442,0.71132,0.72118
roc_auc,0.81312,0.72654,0.75396,0.7549,0.83144,0.79024,0.80442,0.8138799999999999,0.80482,0.82562,0.70552,0.7718400000000001,0.7950999999999999,0.7961199999999999,0.8160800000000001
accuracy,0.75092,0.68374,0.7139800000000001,0.7072,0.7475400000000001,0.71038,0.7541800000000001,0.73408,0.7273400000000001,0.73754,0.70724,0.71052,0.70712,0.7138,0.7239199999999999
sensitivity,0.70792,0.6582,0.66322,0.6209,0.67806,0.7378600000000001,0.7516,0.6717,0.73704,0.7145600000000001,0.6357,0.67938,0.6934,0.70794,0.70028
specificity,0.77498,0.79374,0.74372,0.71872,0.76876,0.7875,0.8062400000000001,0.82498,0.75628,0.82502,0.71248,0.7562599999999999,0.7749600000000001,0.78124,0.78752
ppv,0.73248,0.7325200000000001,0.69784,0.65994,0.7192000000000001,0.75902,0.7740799999999999,0.77458,0.72628,0.78408,0.65978,0.7105400000000001,0.73518,0.744,0.7477600000000001
npv,0.7619,0.73894,0.72512,0.68644,0.74208,0.7798,0.7956799999999999,0.7477799999999999,0.7717,0.77586,0.69294,0.73502,0.75158,0.7607999999999999,0.7575799999999999
gmean_sens_spec,0.7370599999999999,0.71784,0.69714,0.66676,0.71702,0.7592599999999999,0.77544,0.74132,0.74506,0.7646200000000001,0.67206,0.71428,0.72846,0.74018,0.73888
gmean_all_metrics,0.7417,0.72622,0.7037,0.6698,0.7233400000000001,0.7637,0.77966,0.7506799999999999,0.74656,0.7718,0.67402,0.71816,0.73518,0.7456799999999999,0.74516
roc_auc,0.8128400000000001,0.79174,0.79722,0.7498400000000001,0.82846,0.82896,0.8315400000000001,0.8262,0.80356,0.8422599999999999,0.67412,0.78316,0.8250200000000001,0.8377399999999999,0.84032
accuracy,0.7443,0.73104,0.70718,0.67374,0.7272200000000001,0.76458,0.7813000000000001,0.7545200000000001,0.74758,0.7744800000000001,0.67712,0.72068,0.7373999999999999,0.74758,0.7476
sensitivity,0.67858,0.6275,0.62832,0.6344200000000001,0.67118,0.6931200000000001,0.67858,0.6421,0.67064,0.7081999999999999,0.6344200000000001,0.62698,0.66324,0.66322,0.67036
specificity,0.71872,0.72502,0.7437400000000001,0.73124,0.7687200000000001,0.76248,0.7562599999999999,0.75,0.7375,0.78126,0.71248,0.67498,0.71872,0.73124,0.73126
ppv,0.6760599999999999,0.66778,0.6864600000000001,0.68128,0.7276199999999999,0.71694,0.7100799999999999,0.69408,0.69512,0.74524,0.66442,0.62964,0.67532,0.68862,0.6908399999999999
