,0,1,2,3,4,5,6,7
0,0.12523197,0.12634866,0.12631471,0.12612942,0.12323545,0.12326192,0.12449394,0.12498395
1,0.12400485,0.12488562,0.1297431,0.12841658,0.121364005,0.12237442,0.12421483,0.12499658
2,0.13412648,0.11768024,0.13568555,0.11778778,0.12958357,0.11588135,0.13299179,0.11626322
3,0.12577823,0.12552546,0.12521783,0.12585457,0.12455296,0.12441345,0.12457855,0.12407895
4,0.12561287,0.12597589,0.12582663,0.12591797,0.124225385,0.12419039,0.123980306,0.12427058
5,0.11761294,0.13554747,0.11761548,0.13461888,0.11355327,0.1323038,0.11607034,0.13267778
6,0.12580141,0.12568189,0.12578824,0.12526637,0.12279039,0.12483198,0.1246323,0.12520736
7,0.12510623,0.1265239,0.12577726,0.1252623,0.12494551,0.123104885,0.123964235,0.1253157
8,0.12541573,0.12592359,0.12534447,0.12582877,0.12445695,0.12437496,0.12414695,0.12450859
9,0.12350333,0.12957296,0.12937534,0.13064368,0.12787813,0.11245228,0.116866566,0.12970766
10,0.12834343,0.12475209,0.12442131,0.12718971,0.12506238,0.1246662,0.12299409,0.12257074
11,0.12621935,0.1243442,0.12621121,0.12627,0.124435075,0.12367447,0.123911984,0.124933764
12,0.1298096,0.12999374,0.13001102,0.112597324,0.12831222,0.12888445,0.12881628,0.11157536
13,0.12608808,0.12585999,0.126101,0.12509212,0.12472432,0.1235183,0.124182835,0.12443335
14,0.12597872,0.12593645,0.12537022,0.12519276,0.12481985,0.12421297,0.124307655,0.12418142
15,0.12421448,0.12652476,0.12366159,0.12638548,0.12453379,0.12481421,0.12443854,0.12542711
16,0.12448818,0.12228131,0.12594107,0.13012832,0.124046996,0.123555064,0.12391493,0.1256441
17,0.12581494,0.12587301,0.1257789,0.12578912,0.12425396,0.124525286,0.12401678,0.12394799
18,0.12771797,0.12753768,0.11877692,0.12766653,0.12351822,0.12597056,0.123467825,0.1253443
19,0.12713654,0.12588233,0.1249608,0.12525299,0.1253864,0.122702375,0.12334881,0.12532979
20,0.1262346,0.1258725,0.12608635,0.1261439,0.12401216,0.12353057,0.12400002,0.12411986
21,0.12796359,0.124449804,0.12408594,0.12681542,0.12469223,0.12422885,0.12225475,0.1255094
22,0.12551543,0.124830246,0.12529443,0.1188985,0.12778693,0.12677301,0.12695904,0.12394239
23,0.1255799,0.1257696,0.12565093,0.12568364,0.12366303,0.124045424,0.12441469,0.12519284
24,0.12124193,0.12102546,0.120690376,0.13932642,0.12007535,0.11995331,0.120047055,0.13764009
25,0.12628664,0.12539306,0.12670949,0.12482565,0.1245018,0.124099955,0.12440119,0.123782195
26,0.13122001,0.13198112,0.13368721,0.13095245,0.11893279,0.11739746,0.11815047,0.11767854
27,0.113299295,0.13007866,0.13006024,0.12386392,0.11480769,0.12961645,0.13042565,0.1278481
28,0.12653948,0.12536645,0.12591845,0.12386029,0.12577741,0.124079995,0.124164045,0.12429389
29,0.1320621,0.13249214,0.13450973,0.13121569,0.12025022,0.11580901,0.11574601,0.11791511
30,0.113593206,0.13125134,0.12769623,0.12721914,0.112750106,0.12961158,0.128973,0.12890534
31,0.12779681,0.12974189,0.11344231,0.13209474,0.12684478,0.12667805,0.11291994,0.13048148
32,0.14215761,0.120867215,0.14173186,0.09404391,0.1420725,0.12341789,0.14180519,0.09390384
33,0.13745457,0.11468098,0.11500307,0.12573177,0.13783886,0.11856466,0.1187408,0.13198529
34,0.12342089,0.12521954,0.12549795,0.12740813,0.12480269,0.12346204,0.12375547,0.12643327
35,0.12591335,0.12590587,0.12615839,0.12589082,0.12321919,0.124061786,0.124464385,0.124386206
36,0.13486022,0.11666752,0.116931014,0.1333674,0.13370284,0.11563398,0.11611045,0.13272661
37,0.12394913,0.12529255,0.12501372,0.11906527,0.12788737,0.12794085,0.12682165,0.12402942
38,0.12523991,0.12549004,0.12552486,0.12558708,0.1234175,0.1237612,0.12566103,0.1253184
39,0.12343108,0.12900256,0.12498446,0.12814313,0.12452206,0.12429984,0.12212736,0.12348954
40,0.14445926,0.12222945,0.11332985,0.13375477,0.12713632,0.11609713,0.113973364,0.12901984
41,0.11264429,0.13038172,0.13052727,0.1285555,0.111667216,0.1287806,0.1289072,0.12853624
42,0.12585329,0.12556835,0.1258214,0.12561545,0.124977075,0.12392241,0.12435786,0.12388419
43,0.12620045,0.12486107,0.12594573,0.1256686,0.12446569,0.12355281,0.12475864,0.12454701
44,0.12979081,0.13002007,0.11272035,0.12970509,0.12865302,0.12862973,0.11193386,0.12854709
