,0,1,2,3,4,5,6,7
0,0.0,0.3335561454296112,0.3334665298461914,0.3329773247241974,0.0,0.0,0.0,0.0
1,0.0,0.0,0.33861666917800903,0.33515459299087524,0.0,0.0,0.0,0.32622870802879333
2,0.3329821527004242,0.0,0.33685266971588135,0.0,0.0,0.0,0.33016517758369446,0.0
3,0.33348923921585083,0.3328190743923187,0.0,0.33369165658950806,0.0,0.0,0.0,0.0
4,0.0,0.3335161805152893,0.33312100172042847,0.3333628177642822,0.0,0.0,0.0,0.0
5,0.0,0.33647623658180237,0.0,0.3341711461544037,0.0,0.0,0.0,0.32935264706611633
6,0.3334505558013916,0.333133727312088,0.3334156572818756,0.0,0.0,0.0,0.0,0.0
7,0.0,0.33505892753601074,0.3330816924571991,0.0,0.0,0.0,0.0,0.33185938000679016
8,0.33251944184303284,0.3338659703731537,0.0,0.3336145579814911,0.0,0.0,0.0,0.0
9,0.0,0.33230283856391907,0.0,0.3350488543510437,0.0,0.0,0.0,0.33264830708503723
10,0.33721739053726196,0.0,0.0,0.33418601751327515,0.3285965621471405,0.0,0.0,0.0
11,0.33329591155052185,0.0,0.3332744240760803,0.3334296643733978,0.0,0.0,0.0,0.0
12,0.3330036401748657,0.3334759771823883,0.3335203528404236,0.0,0.0,0.0,0.0,0.0
13,0.3335230350494385,0.332919716835022,0.33355721831321716,0.0,0.0,0.0,0.0,0.0
14,0.3339083194732666,0.33379626274108887,0.3322954475879669,0.0,0.0,0.0,0.0,0.0
15,0.0,0.33442312479019165,0.0,0.33405500650405884,0.0,0.0,0.0,0.3315218985080719
16,0.0,0.0,0.329936146736145,0.3409057557582855,0.0,0.0,0.0,0.32915815711021423
17,0.33330485224723816,0.33345869183540344,0.0,0.3332364559173584,0.0,0.0,0.0,0.0
18,0.3335350453853607,0.3330642282962799,0.0,0.3334007263183594,0.0,0.0,0.0,0.0
19,0.3359798192977905,0.332665354013443,0.0,0.0,0.3313548266887665,0.0,0.0,0.0
20,0.3335438072681427,0.0,0.33315208554267883,0.33330413699150085,0.0,0.0,0.0,0.0
21,0.3364908993244171,0.0,0.0,0.33347171545028687,0.0,0.0,0.0,0.3300374448299408
22,0.0,0.0,0.0,0.0,0.3349425196647644,0.33228495717048645,0.33277255296707153,0.0
23,0.0,0.3335142135620117,0.33319953083992004,0.33328622579574585,0.0,0.0,0.0,0.0
24,0.3044684827327728,0.0,0.0,0.34988313913345337,0.0,0.0,0.0,0.3456483483314514
25,0.3337480425834656,0.3313865065574646,0.3348655104637146,0.0,0.0,0.0,0.0,0.0
26,0.33062201738357544,0.3325396776199341,0.33683833479881287,0.0,0.0,0.0,0.0,0.0
27,0.0,0.3330529034137726,0.33300575613975525,0.0,0.0,0.0,0.3339413106441498,0.0
28,0.33455225825309753,0.0,0.33291032910346985,0.0,0.3325374126434326,0.0,0.0,0.0
29,0.3309296667575836,0.3320072591304779,0.3370630741119385,0.0,0.0,0.0,0.0,0.0
30,0.0,0.3366835117340088,0.0,0.0,0.0,0.33247724175453186,0.33083921670913696,0.0
31,0.0,0.330705851316452,0.0,0.3367031514644623,0.0,0.0,0.0,0.3325910270214081
32,0.33367565274238586,0.0,0.0,0.0,0.33347588777542114,0.0,0.332848459482193,0.0
33,0.3374950885772705,0.0,0.0,0.0,0.33843863010406494,0.0,0.0,0.32406625151634216
34,0.0,0.0,0.33083292841911316,0.3358684778213501,0.0,0.0,0.0,0.33329859375953674
35,0.3331238329410553,0.33310404419898987,0.33377209305763245,0.0,0.0,0.0,0.0,0.0
36,0.33553123474121094,0.0,0.0,0.3318171203136444,0.33265164494514465,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.33421510457992554,0.33435487747192383,0.33142998814582825,0.0
38,0.0,0.0,0.33315783739089966,0.3333229422569275,0.0,0.0,0.33351922035217285,0.0
39,0.0,0.33758801221847534,0.32707303762435913,0.3353389799594879,0.0,0.0,0.0,0.0
40,0.3547329306602478,0.0,0.0,0.3284470736980438,0.0,0.0,0.0,0.31682002544403076
41,0.0,0.334469735622406,0.33484312891960144,0.0,0.0,0.0,0.33068716526031494,0.0
42,0.3335716426372528,0.0,0.3334871232509613,0.3329412341117859,0.0,0.0,0.0,0.0
43,0.3340272903442383,0.0,0.33335310220718384,0.3326195776462555,0.0,0.0,0.0,0.0
44,0.3332104980945587,0.3337990939617157,0.0,0.332990437746048,0.0,0.0,0.0,0.0
45,0.33485886454582214,0.33202481269836426,0.3331163227558136,0.0,0.0,0.0,0.0,0.0
46,0.0,0.3335627317428589,0.3355347514152527,0.0,0.0,0.0,0.3309025764465332,0.0
47,0.0,0.33255019783973694,0.33447983860969543,0.3329699635505676,0.0,0.0,0.0,0.0
48,0.0,0.0,0.3392338156700134,0.33988237380981445,0.32088378071784973,0.0,0.0,0.0
