,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
10,1.0310350060462952,1.2685701847076416,0.6605522632598877,0.33267509937286377,0.8790770327158369,0.6887223143714462,0.6566048180173975,0.6354234812103811,0.734713292702521,0.2612314671278
11,0.2750965356826782,0.027012878097593784,0.06124756671488285,0.3810842037200928,0.2346177626230223,0.1778531750988236,0.2423967202896647,0.3775423107362922,0.21461972802040113,0.7216120064258575
12,0.16961240768432617,0.24276914447546005,0.09155165404081345,0.05409098044037819,0.314673981731541,0.31287171710783235,0.2987304110733788,0.3620961951671274,0.22507512857844797,0.07919517159461975
13,0.2818920910358429,0.19296292960643768,0.3385474383831024,0.3821914941072464,0.6114471435131843,0.6041632143377325,0.574126502391229,0.6123692822257095,0.4368792859233372,0.3417742997407913
14,0.1927175223827362,1.1310381293296814,0.6955345869064331,0.7268938422203064,0.6900893010855517,0.7189028823473929,0.6642232185320998,0.6237156600463828,0.6517487348950164,0.524003654718399
15,0.6861929297447205,0.8638113141059875,1.2437739968299866,0.2596706748008728,0.6744448112271763,0.5985990749284106,0.6560895123673635,0.5496337785556846,0.6588184383592071,0.22576244920492172
16,0.6480683088302612,0.5885583162307739,0.5652711689472198,0.31311801075935364,0.5354283568471043,0.5255732324229805,0.4827019827969766,0.448151518750994,0.508721940871615,0.6194084882736206
17,0.0028346682665869594,0.01774237211793661,0.008641699329018593,0.003578322008252144,0.05874277438666241,0.023642131073286613,0.016407216887808617,0.06682015423987504,0.024538427910534656,0.12318150699138641
18,0.04982494376599789,0.0373670719563961,0.038812968879938126,0.09368083998560905,0.46183030195111263,0.33329902202386136,0.27472618748593375,0.46790997221443964,0.2045675436544177,0.46096189320087433
19,0.11677921190857887,0.8307737410068512,0.4368741810321808,0.4565889686346054,0.4936190958918413,0.5589054883810628,0.5389759701035919,0.822911015155356,0.5088002604539903,0.42691726982593536
20,0.12279796600341797,0.5940695405006409,0.14925621449947357,0.2545046955347061,0.3448884488697408,0.35496005589678903,0.4382538914118738,0.6144033753581442,0.3444652411640938,0.247216135263443
21,0.08176877349615097,0.03989143669605255,0.09834681451320648,0.10432964563369751,0.27209909900495,0.25592445098753036,0.3782721079372535,0.2914145302067811,0.18364182272826468,0.038666870445013046
22,0.008165526203811169,0.007985472679138184,0.013190032914280891,0.00810642633587122,0.07668538514310656,0.06914196754054619,0.07417436740378786,0.051820439587705526,0.038205438310084064,0.12318150699138641
23,0.4221617877483368,0.19868790358304977,0.4213324040174484,0.3087923377752304,0.6081424725726969,0.5214144482963425,0.677702872340898,0.7038623480372022,0.4687177970148353,0.444383442401886
24,0.013812093995511532,0.007982739247381687,0.005628781393170357,0.010865074582397938,0.09782400933261914,0.0839694665789883,0.07017475754040951,0.07668281358831468,0.04518110014356873,0.15587373077869415
25,0.8680620193481445,1.390572965145111,1.22480708360672,1.3467597365379333,0.7238640137406909,0.85658592003985,0.7206649927459232,0.7090760856332281,0.9446244462204665,2.140631079673767
26,0.529102623462677,0.4595165252685547,0.31678998470306396,0.14470108598470688,0.56959076001985,0.4401896982077568,0.46496643548565064,0.45726954245361584,0.41450760733879266,0.027620377019047737
27,1.1260590553283691,0.4014764726161957,0.35414984822273254,0.5748757123947144,0.8085180831136534,0.7599938520469298,0.8321869788026173,0.8389627998376187,0.6835367934052778,0.15636051446199417
28,0.0032676440896466374,0.024459264241158962,0.013161072973161936,0.03356106020510197,0.04386391893551295,0.06879088191349292,0.10282261036201942,0.06754909558115535,0.04420387234125325,0.14988768845796585
29,0.08239506930112839,0.31349727511405945,0.08113233000040054,0.0915159247815609,0.38353629197944,0.37510768896498164,0.4062618282080492,0.39650960744443164,0.2558806334164393,0.24088261276483536
30,0.8671307563781738,0.17274177074432373,0.4682740271091461,0.532040148973465,0.6286420113928601,0.687435652791479,0.6023170768994943,0.5671591430047912,0.5477808129752868,0.3074426054954529
31,1.5198525786399841,0.2863070219755173,1.2055911421775818,0.7169921398162842,0.6486736761178504,0.5007108199637924,0.5209715705163962,0.5378429613359268,0.6772005761067026,1.7082056403160095
32,0.18633994460105896,0.3538436144590378,0.24949660897254944,0.12730875611305237,0.6465548214824063,0.5709744580093193,0.515049171554333,0.6483047000736193,0.3928841471226467,2.519278407096863
33,0.40450969338417053,0.14828181266784668,0.23126409947872162,0.18229429423809052,0.6104137734146978,0.5638669129926024,0.525139223062563,0.6002272863780401,0.3914386069323732,0.5633195340633392
34,0.24803340435028076,0.5834220051765442,0.20505326986312866,0.6388182044029236,0.6164639488590075,0.6687111431779461,0.582028982931848,0.7056200747598749,0.5138251769425936,0.14236600697040558
35,1.8615939021110535,0.4639374762773514,0.5031366646289825,0.24031810462474823,0.672361367168105,0.6080126513231431,0.643336858322992,0.6082662981093211,0.620826664488495,0.07835035771131516
36,0.49959155917167664,1.0181034207344055,0.7373231649398804,0.3366468846797943,0.55062435227882,0.5774920729842526,0.5500036746615639,0.5133709493292115,0.5811747433248938,0.23483866453170776
37,1.4050466418266296,0.35042083263397217,1.2989669442176819,1.0527231097221375,0.6504460803862963,0.6230102771013785,0.6224967075125374,0.5851779571600936,0.7648319647504676,1.0218493938446045
38,0.04647829011082649,0.05507662892341614,0.13556332141160965,0.05854601040482521,0.32905317915474924,0.35913157300348114,0.36338999343773803,0.4275139159932161,0.21030639796860912,0.08669451251626015
39,0.4295606017112732,0.10717038810253143,0.3659543991088867,0.16346099227666855,0.4961182485096507,0.49572119846427043,0.5250247058438389,0.5947994341252967,0.38325056080883846,0.018400087021291256
40,0.16035814583301544,0.09605127945542336,0.09304295852780342,0.5020284652709961,0.25790809349789323,0.22540943195597257,0.23039160178311346,0.737083377234318,0.26783081185881724,0.14622215926647186
41,0.7100181877613068,0.1922355517745018,0.2819701284170151,0.15840424597263336,0.8681230648929759,0.6336120680082583,0.7175067543210087,0.7121176413298087,0.49973520144359485,0.7872714102268219
42,0.2554701268672943,0.7446697354316711,0.6565290093421936,0.9324337840080261,0.6389856536211476,0.6743229049925933,0.7158661936026881,0.7534247927072639,0.6542785871565007,0.5348170399665833
43,0.5193315744400024,0.11946410685777664,0.09275457635521889,0.6729459166526794,0.40972932408489127,0.3305167630674457,0.3250585875985685,0.3862754007919437,0.34101516797852005,0.06302367523312569
44,0.2526196986436844,0.6084333062171936,1.0129935145378113,0.5143809914588928,0.4528674316081617,0.4384877395598694,0.3785640035211222,0.3977978631662904,0.4862504220140755,0.15249721705913544
45,0.27469487488269806,1.1289219856262207,1.0089136362075806,0.32672472298145294,0.6077186631784897,0.5987931523913191,0.6108578859384433,0.5739187753010444,0.6048278484774723,0.06552603095769882
46,0.12949294596910477,1.9681100249290466,0.6359959840774536,0.9042369425296783,0.7233392798388757,0.7763910294926946,0.6644242478271687,0.6289898056041552,0.7068879433821,2.459031343460083
47,0.04954371601343155,0.008363132365047932,0.006776952417567372,0.016645334661006927,0.14959145350018271,0.10900719539897964,0.15007490772862386,0.17277028805602607,0.0806907053107878,0.07239547371864319
48,0.2728411555290222,0.8953374624252319,1.3879522681236267,0.829643964767456,0.5642182731983565,0.6476202206104186,0.7206949179074575,0.8541266504568975,0.7288684147244315,0.9468032121658325
49,0.09333603456616402,0.01945751253515482,0.14716226607561111,0.4752758741378784,0.32850169303828425,0.4818206066169306,0.48096017408083386,0.4956894950056606,0.2974824071096117,1.2694485187530518
50,0.3904229700565338,1.0848251581192017,0.6179978847503662,0.2098049744963646,0.7630193629657565,0.7638839931877551,0.8316699370609077,0.820854053120007,0.6510499052214939,0.12627896666526794
51,2.013191819190979,3.1587486267089844,2.497512936592102,1.2609602212905884,1.4114967519153194,1.8464754313620628,1.2635977294895784,1.1525318479011757,1.6465210258860834,2.5085792541503906
52,0.06369881331920624,0.7248001992702484,0.019951041787862778,0.06499871239066124,0.29735339351438556,0.21771956473441997,0.14190228928602688,0.11163563033216008,0.18494005858355572,0.04135645925998688
53,0.3137190043926239,0.07692304626107216,0.6018256545066833,0.32768794894218445,0.6592117287129119,0.6521713772795986,0.5739168788328318,0.7011420715037218,0.4654959215117163,0.49966488778591156
54,0.36903025209903717,1.3904234766960144,0.6892777681350708,2.612478494644165,0.6513362093429333,0.7367181987764629,0.8131798531368574,0.7064946150444829,0.8403392838462549,2.149419903755188
55,0.11219579726457596,0.2380567044019699,0.08176453784108162,0.037937529385089874,0.33442396891611614,0.34836386907933903,0.3813635100173969,0.44423001129551687,0.23696853008200003,0.3241419345140457
56,0.5025277733802795,0.6449652910232544,0.5739094614982605,0.15031611919403076,0.47902389616741536,0.5392000077851442,0.5435113302382849,0.4457601700178681,0.4745981204216452,1.3600161671638489
57,0.26731984317302704,0.2155788093805313,0.24791845679283142,0.6450134515762329,0.4541262307604399,0.3572385838387039,0.3090170039836251,0.3354177553589589,0.3459473737482397,0.19229482114315033
58,0.867705374956131,1.3430601358413696,1.572599709033966,1.3395039439201355,0.6830295838423406,0.8800276174547014,0.8056925341395323,0.6733106302003726,0.971839160256198,0.46922191977500916
59,0.7721654772758484,0.41971202194690704,0.8193632066249847,0.2862762212753296,0.7312767486991252,0.6147928803899219,0.6367573773647044,0.5940445692285766,0.5946247331383201,0.4425109177827835
60,0.34322449564933777,0.028071025386452675,0.06768522039055824,1.918789029121399,0.35791974551046,0.31003042207399756,0.5075426118452694,0.6407494535208641,0.40711114423100603,0.16830646991729736
61,0.28682972490787506,0.12281828746199608,0.028843048959970474,0.04392683133482933,0.4833831154622046,0.40197958598125755,0.4356409609970573,0.3919581365923276,0.25943042550254125,0.38139450550079346
62,1.126683533191681,0.43760065734386444,1.2178407907485962,1.8337607383728027,0.7585383856072127,0.6927221721086786,0.7293524209052069,0.7603789096737735,0.8723805860112965,1.910183072090149
63,0.3300367444753647,0.2673688530921936,0.10456040501594543,0.13417604565620422,0.4229848159731352,0.3354994484027617,0.36433996697071147,0.2306823743397123,0.2681800521509551,0.019177284091711044
64,0.0605147797614336,0.18931078165769577,0.2584575116634369,0.23645061999559402,0.5540750267253509,0.6099194976502136,0.6003598772347286,0.5805579186373891,0.3644417771918572,0.17449058592319489
65,0.40565070509910583,0.5422156453132629,0.5613575577735901,0.26713211834430695,0.546713720799382,0.5311722109111152,0.5455020819632517,0.547517290278367,0.4884310575357122,0.13335003703832626
66,0.006161139812320471,0.012734418269246817,0.013432159554213285,0.00441669812425971,0.07715633833996521,0.04557908182849166,0.03880874286102857,0.05712364523186095,0.031612461392241595,0.12318150699138641
67,0.8288978338241577,0.6521568894386292,1.3494457602500916,1.526605486869812,0.8842575942463977,0.4370883428968827,0.7996745484079251,0.7919248123949127,0.8569936275718408,0.3090955466032028
68,0.17961406707763672,0.46518224477767944,0.16848745942115784,0.51839879155159,0.41129621837183894,0.38884521266843786,0.41588681949513495,0.4713500347269476,0.36951196588947927,0.24495752155780792
69,0.30760838091373444,0.5236108899116516,0.9012018740177155,0.8432423770427704,0.6729931060696921,0.6658700937825796,0.5876943503042417,0.7531187810743607,0.6409145702011642,0.6967235505580902
70,0.11848608404397964,0.01070305984467268,0.021776515990495682,0.006194785237312317,0.16009424211608347,0.10335263155968746,0.14990754432513162,0.07848393389218858,0.07943853545566762,0.12318150699138641
71,1.251127004623413,0.5665134191513062,1.6985763907432556,1.798921823501587,0.9719359923869757,1.087316563953493,0.8834589795412899,0.8130267052653212,1.0589934263608187,1.01743084192276
72,0.2294057533144951,0.3847110867500305,0.4041096419095993,1.4781765341758728,0.7806075295756424,0.8145817706632551,0.8732761678958393,0.8681285367818876,0.6661287674425616,2.296098232269287
73,0.18057744204998016,0.20685765147209167,0.16924531757831573,0.4696069210767746,0.7223791051229358,0.5374536545062922,0.5294240509440914,0.6332843868129597,0.41039744658767113,0.09519535303115845
74,1.4132763743400574,1.1615581512451172,1.5090489387512207,0.965916633605957,0.8220375506022823,0.7950941223601561,0.8406091906326703,0.7621799426369812,0.9985633555691906,1.6653476357460022
75,0.03478555753827095,0.005218089558184147,0.013807954266667366,0.01441984809935093,0.1328263592863821,0.047103189978224116,0.11949603508358381,0.11778303298822182,0.059426134632726293,0.12318150699138641
76,1.314256489276886,0.5151393413543701,0.8062140643596649,0.2487105429172516,0.5867575151629691,0.5244042870115327,0.5165696498557211,0.534973194054234,0.592685202644582,0.4837472587823868
77,1.2598613500595093,0.4633481502532959,0.9811384081840515,0.4691839814186096,1.1110594493629162,1.1611704985394686,1.2491347491662497,1.2174965742142798,0.9357552255514012,0.6802087426185608
78,0.4280592054128647,0.26654288172721863,0.2900994271039963,0.5667245984077454,0.5185231732393392,0.5322106940865888,0.48343004746595364,0.47373781839964746,0.4393957900263772,0.5215317606925964
79,0.5843560695648193,0.28510138392448425,0.4079492539167404,0.36273831129074097,0.5744215743724688,0.5572249447716651,0.55312602002729,0.5609937728518151,0.4796901022531248,0.054119858890771866
80,0.2672860026359558,0.4269058108329773,0.39146412909030914,0.659052312374115,0.6933606146723077,0.7602540336017304,0.7270702966582654,0.8582685102004072,0.5784698347577883,1.6111095547676086
81,0.00321813125628978,0.0034937724703922868,0.0038750050589442253,0.05119483731687069,0.09036180281810693,0.12780566396017906,0.30428716148211,0.35393751316588073,0.1091568450989551,0.2602911591529846
82,3.908217668533325,1.0309180617332458,1.2763127088546753,0.4927174896001816,1.2017658669364195,0.9973843752207003,1.0495260365364596,0.9452836746454583,1.0955061563345865,0.5274854600429535
83,0.0375869981944561,0.16407280415296555,0.32769539952278137,0.11445656046271324,0.5918620136374726,0.7371702781224407,0.7843387397916746,0.4459179980801686,0.3651673831249367,0.6738834977149963
84,0.8533497154712677,0.7410911321640015,2.996670722961426,1.4577256441116333,1.0301075053091373,1.077210936002208,1.573672902857126,0.852642014957051,1.1566203408352398,0.7537193596363068
85,0.40168802440166473,1.2953466773033142,1.0345537662506104,1.5646396279335022,0.648409923337529,0.6156183679366944,0.600974442896457,0.9653766224613216,0.8267240671635576,1.6909561157226562
86,0.5139613151550293,0.3099660724401474,1.2118169665336609,0.8516314625740051,0.8139649247688527,0.839864059173977,0.867460603945568,0.8820628297264441,0.7537522768090765,3.6801475286483765
87,0.815542459487915,0.34245046973228455,0.6279456615447998,0.10928482189774513,0.6147472968057425,0.5894645312874348,0.5441052581288789,0.5408035794268723,0.5023961735755933,0.036812156438827515
88,0.5840326845645905,1.0010244250297546,1.0277962684631348,0.8930285573005676,0.5844821006193259,0.6085605576466447,0.6158277053261048,0.5782274687762697,0.719755665429056,0.1335233896970749
89,0.08009720593690872,0.08825599029660225,0.32872115075588226,1.004309892654419,0.3217464824743396,0.2215512390056257,0.3803848685709915,0.4568974892896048,0.3271691115483555,0.2382413148880005
90,0.5699125528335571,0.10611744597554207,0.06810446083545685,0.11669749394059181,0.47084959323662273,0.29210291462390536,0.3418287364234044,0.23502650317178841,0.26118716676238407,0.03626233525574207
91,0.31367139518260956,0.178420789539814,0.33152249455451965,0.5527989268302917,0.39669727181183145,0.3993864120214601,0.40537886019472946,0.4906362243444736,0.3778353543383842,0.2205483242869377
92,0.26885195076465607,0.27318233251571655,0.28110839426517487,0.622447669506073,0.566464530473056,0.5847815870898119,0.5816744275588142,0.6038816031454182,0.46061002523149175,0.4140033572912216
93,1.7319080829620361,0.6620222330093384,0.6632287502288818,1.8633739948272705,0.8650761069291207,0.9907889623462593,1.1330529847719988,1.0090491212291988,1.0349319735610667,1.534692645072937
94,1.379953682422638,2.782000780105591,1.2597030997276306,2.3140273094177246,0.6000858073408664,0.46672739743240377,0.38279115042101824,0.6181095212118702,0.9503522618505622,1.8339822888374329
95,0.27572381496429443,0.24230913817882538,0.6821459531784058,1.3403083086013794,0.3603782545749444,0.33254984889947026,0.35908538080612273,0.467217593304862,0.4599155195254288,0.93752720952034
96,0.28710874915122986,0.4594581574201584,0.10382207483053207,0.2475549355149269,0.8203770065358166,0.6739000883573356,0.7713508975146324,0.7671125287263465,0.4818998632000825,0.31864120066165924
97,0.0031994448509067297,0.0010269489139318466,0.0008302796632051468,0.007890156470239162,0.10725676742860005,0.06211480846779069,0.04901248521552375,0.08608472789217589,0.038890795063304326,0.12318150699138641
98,2.4862369298934937,1.3061673641204834,1.900124430656433,0.9648233950138092,1.0785955298284724,0.8408053828205102,0.7619287346308827,0.8451181470184448,1.1424125814892043,0.8653239905834198
99,0.02765937801450491,0.6487210988998413,0.7803983688354492,0.5190249085426331,0.715501025506066,0.6924303699310979,0.8042594890670913,0.7671702799635667,0.5865807399681748,0.6345506906509399
100,0.023524954915046692,0.1262999027967453,0.02049223892390728,0.03249025344848633,0.13410811625515795,0.14363578735246071,0.13384935339153012,0.17380115046631023,0.09682307164438861,0.12318150699138641
101,0.635259211063385,0.6969271302223206,1.5013019442558289,1.3343176245689392,0.8904446256016092,1.110883561002395,1.2791270552358227,1.1385282331200397,1.0312805536840672,2.7756612300872803
102,0.17517636716365814,0.18385723233222961,0.1057581827044487,0.2624376714229584,0.5742182393934174,0.562193671337782,0.6157112217354441,0.5564293297284507,0.3590364440247814,0.5837544798851013
103,0.2226821854710579,0.05055601708590984,0.004303223919123411,0.0231702271848917,0.16069426048900462,0.13943980049594804,0.12586403767032414,0.39928831948053134,0.13384547788980494,0.41811564564704895
104,0.39493343234062195,1.0009066462516785,0.7111954391002655,0.8266450762748718,0.5056482052955021,0.7323769178315563,0.7380033239401498,0.37642542536291573,0.640056841068214,0.37945041060447693
105,1.0780505537986755,1.0255964994430542,0.8715582191944122,1.4935041069984436,0.7580965906153321,0.7712927438754764,0.7086723862017344,0.749134427996625,0.9045568659625134,1.2280250191688538
106,0.33177173137664795,0.14940930902957916,0.1300046294927597,0.048664091154932976,0.5082752211095279,0.4504727942773362,0.5191357433966863,0.2957317877513175,0.28979421122742804,0.038666870445013046
107,0.03523790463805199,0.042334603145718575,0.05517529137432575,0.06656226143240929,0.22899004099790032,0.25552509076613406,0.3399962881521008,0.31203810480875777,0.1596669175499758,0.03736376203596592
108,0.10158774256706238,0.07587908208370209,0.4310091584920883,1.0483669638633728,0.49630718602335744,0.6357517258594108,0.616276878423982,0.7656310081931712,0.47521797547323763,0.15963619947433472
109,0.005818452686071396,0.0032321535982191563,0.003455044236034155,0.011412949301302433,0.06605544993349995,0.07739711115720377,0.08229280118505813,0.08950769708283535,0.04171314006575197,0.12318150699138641
110,0.7169903516769409,0.8866037726402283,1.2785080671310425,1.596785068511963,1.0359183317998828,0.8595818593554045,0.9332851703119645,0.9411310574226186,1.0000268187596557,0.16797105222940445
111,0.4454829692840576,0.5418703556060791,0.7792166471481323,0.5825754404067993,0.6112442551790189,0.7198227877430616,0.8404365912107794,0.8824949322485116,0.6650013094883735,1.7903648614883423
112,0.07689958065748215,0.08504338189959526,0.05765262804925442,0.4915908873081207,0.5389137468899549,0.3042412916928794,0.3116237490982451,0.6740643184963578,0.29386110471381954,0.3399204909801483
113,0.24323684722185135,0.26291656494140625,0.2882802188396454,0.11971712484955788,0.37041370767289383,0.4320975295471072,0.30429059964219707,0.34139135392799436,0.2914162767901026,0.3921385705471039
114,0.3539658486843109,0.1418444588780403,0.21320878714323044,0.35609571635723114,0.5467615526802464,0.5710611517761296,0.5288185059786361,0.5785858380375595,0.3982809912626724,0.2561561167240143
115,2.1724298000335693,1.854819416999817,2.0014489889144897,2.2473223209381104,1.1688052501101653,1.306806384921186,1.1991075424778872,1.2376513712437576,1.5581794920307428,2.2804579734802246
116,0.8519433736801147,0.9943726360797882,0.690631628036499,1.2743207812309265,0.672473836089507,0.6921408616504643,0.7240844673118039,0.7497203984373201,0.8137241902816421,1.3598562479019165
117,0.09125502035021782,0.06787928193807602,0.05091909132897854,0.743893951177597,0.5393897158646104,0.4888709090095006,0.4887108495951048,0.4606259906200496,0.3366095460943981,0.2444312423467636
118,1.4524747133255005,0.907390832901001,0.7417975962162018,0.2915811687707901,1.4179897387060088,1.1351170882057908,0.9428051728074673,0.8124194258884235,0.898387477957665,1.9999980926513672
119,0.9286656975746155,0.15754233300685883,0.6751499772071838,0.2561548352241516,0.7286404672271891,0.5505139288926478,0.5888895638515111,0.4607879040592421,0.5155511581991038,0.29176126420497894
120,0.6963164508342743,0.23188231885433197,0.1071375124156475,0.3147624731063843,0.30404814065314817,0.28850071033621416,0.2881036702360043,0.38773832523463647,0.31551465724196515,0.09713872522115707
121,0.21755604445934296,0.11310101300477982,0.17066791653633118,0.21986046433448792,0.523669587627017,0.556580226251463,0.5528311105033217,0.5459907773211162,0.3454223744018976,0.14583595097064972
122,0.05283495970070362,0.059728553518652916,0.1539759337902069,0.2845931947231293,0.6673221404677047,0.5683626446179233,0.5945267769365485,0.5786561863522556,0.34034868955696196,0.3997921347618103
123,0.058952996507287025,0.03037819266319275,0.11628101393580437,0.11368714645504951,0.4536156880137196,0.5443556429840788,0.5719762899839371,0.5162777304727787,0.2757072594057888,0.8735024929046631
124,0.3855544924736023,0.42131373286247253,0.502126008272171,0.32305459678173065,0.574223595149469,0.598570448216638,0.557391056162062,0.5854660384741059,0.48863191276407364,0.06205522082746029
125,0.5002164244651794,0.9203948974609375,0.3961890637874603,0.5420352518558502,0.5908223203363061,0.6068150482896111,0.5863663977705893,0.6238927912020404,0.5864566918617424,0.675543487071991
126,0.10625454783439636,0.150702565908432,0.1258467584848404,0.27044470608234406,0.5111472240811917,0.5329235419903986,0.5386357600013476,0.5317587555693102,0.3281746909605202,0.2141713798046112
127,2.291668653488159,1.7450897693634033,0.9724406898021698,1.3912688493728638,1.0170589417037559,0.9421198549152436,1.030787805410819,0.9543456557532246,1.205685577894229,3.1665509939193726
128,0.1333262324333191,0.20849069952964783,0.05317073315382004,0.07985155656933784,0.36896106532654427,0.42467733875440095,0.4225728026700306,0.3838625227826844,0.24838502933260523,0.07497824355959892
129,1.9172746539115906,0.2399953082203865,0.24647600948810577,0.6307228803634644,0.9008821285707593,0.7960338009532986,0.79786830209802,0.8576046521180308,0.698364214724586,2.272952437400818
130,0.5537212491035461,0.8874692022800446,0.6265507340431213,0.5436779856681824,0.5380867450470473,0.6397516849077401,0.6081588770438873,0.5395340837968485,0.6115202622387707,0.34713681042194366
131,0.07067030295729637,0.0764029398560524,0.22397932410240173,0.11508601903915405,0.36788029486286133,0.4029824299543636,0.4672222677433312,0.4106348990968606,0.25500085258537386,0.4098018854856491
132,0.5305541157722473,0.5194350481033325,0.3300207406282425,0.26735955476760864,0.44898093556180446,0.2795660807109748,0.5196838584634886,0.628008122648975,0.4326703922953662,0.7327404618263245
133,0.05779426358640194,0.20886313170194626,0.3222549706697464,0.31095924973487854,0.31107725102918565,0.2382611379126302,0.29541860755036353,0.4533401459858366,0.2690265611042425,0.8903033137321472
134,0.000838034728076309,0.004028406692668796,0.002390467911027372,0.008541330695152283,0.08173340131375662,0.03881377335095182,0.029787560445997452,0.16467488534411812,0.03997366099386957,0.12318150699138641
135,0.001463291235268116,0.0022687402088195086,0.0070963166654109955,0.0025565194664523005,0.07168992770319857,0.23960958988020437,0.08387807780353038,0.0737753234106823,0.05751982440275119,0.12318150699138641
136,1.3617478013038635,1.367115080356598,0.6840695142745972,1.3776777982711792,0.7080643149227366,0.7380729717710095,0.6050931494365241,0.5942674973991842,0.8745497875458517,1.1770014762878418
137,0.09761601313948631,0.13122578710317612,0.12730702757835388,0.0690600834786892,0.2395164031363704,0.1326207701102725,0.154704496897362,0.18657678862808882,0.14112883528619166,0.07477974519133568
138,1.827958881855011,1.0512934923171997,0.6218653321266174,0.07241101562976837,0.8006822746699827,0.8602067854374067,0.8004662089695433,0.5474494904874128,0.7243909770346462,0.1597367823123932
139,1.0592780113220215,1.0872395634651184,0.32678723335266113,1.1586048007011414,0.819398633325267,0.7375030442740996,0.7057102000573728,0.6325063940804861,0.7811501450503706,0.5798456072807312
140,1.3625606894493103,0.309979647397995,0.4066540002822876,1.1315408945083618,0.7404713165752058,0.5471442943817704,0.7824600117215483,0.620948406171541,0.6861517702031972,2.2754231691360474
141,0.252744197845459,0.03922597877681255,0.10168786719441414,0.027540876530110836,0.27106587202349763,0.11727395183556288,0.2652276491190465,0.14582596164001652,0.14826895708939108,0.11258793249726295
142,0.3032459616661072,0.11477102339267731,0.07201247662305832,0.2916194647550583,0.48030381686188317,0.5232580617035134,0.5336504962183931,0.45504198625738634,0.3320479433616419,1.4951025247573853
143,0.06293083727359772,0.4815926253795624,0.14917346835136414,0.08933945745229721,0.207775414016653,0.2883629361583049,0.18146055332666866,0.16082120175036513,0.1953860825618869,0.025666486471891403
