,0,1,2,3,4,5,6,7
0,0.10444134,0.09720769,0.23744766,0.10454188,0.102464,0.08166957,0.21095,0.061277904
1,0.070020914,0.11798855,0.12874378,0.09327125,0.11458395,0.12899399,0.18858327,0.1578143
2,0.20937923,0.06420074,0.18580553,0.11353895,0.16217798,0.0748587,0.11223222,0.07780668
3,0.15012231,0.09970736,0.07023569,0.14687987,0.17241974,0.13043857,0.075304665,0.1548918
4,0.09318868,0.12775902,0.08484362,0.122000255,0.15654367,0.1583041,0.14754397,0.10981672
5,0.0964133,0.08024315,0.139978,0.089290276,0.10223268,0.12534153,0.21194133,0.1545597
6,0.09255976,0.12246426,0.12229435,0.040716458,0.1673437,0.16034752,0.17805037,0.11622353
7,0.09327596,0.16933873,0.13104036,0.12614584,0.1016569,0.120890945,0.1510202,0.10663103
8,0.045108844,0.11464652,0.09560842,0.1204296,0.06301047,0.20037638,0.17033222,0.19048752
9,0.052448604,0.14655086,0.13742992,0.07727176,0.12986465,0.1577273,0.1670636,0.13164327
10,0.12315409,0.104327455,0.11353706,0.09873706,0.19904388,0.10472926,0.11668284,0.13978836
11,0.05773317,0.115401275,0.059967324,0.07163192,0.126262,0.18563987,0.1540887,0.22927578
12,0.17140664,0.094546884,0.17097093,0.06121648,0.12415414,0.11795404,0.17432678,0.08542409
13,0.02750269,0.11311541,0.07067171,0.13968708,0.053030275,0.2216937,0.100228556,0.27407056
14,0.09018858,0.10463069,0.17101628,0.0572129,0.16209118,0.12482138,0.21699661,0.073042355
15,0.115881935,0.11765759,0.077140704,0.12718716,0.18701695,0.11709951,0.10353416,0.15448193
16,0.11437131,0.09371445,0.08660074,0.09708578,0.21489248,0.16008933,0.11768795,0.115557894
17,0.12657443,0.0821904,0.1235011,0.07363601,0.17269316,0.13017279,0.15455736,0.13667475
18,0.18943034,0.11966089,0.08761946,0.09455063,0.17770867,0.12694454,0.081363484,0.12272198
19,0.04020434,0.085123606,0.10704142,0.26313818,0.08357564,0.07598202,0.12661,0.21832485
20,0.13881963,0.09700367,0.13370551,0.13190159,0.14201418,0.0940666,0.14369842,0.11879043
21,0.04337847,0.100269355,0.17139156,0.06425804,0.117496215,0.108533755,0.22660077,0.16807179
22,0.19597375,0.13294128,0.17816997,0.119725734,0.099063545,0.116448775,0.09803382,0.059643053
23,0.07202869,0.18004613,0.22990914,0.08159654,0.0711492,0.12692428,0.15399829,0.08434777
24,0.039241616,0.10398127,0.08120582,0.10135176,0.07225253,0.20280397,0.15712143,0.2420416
25,0.11448317,0.051557753,0.2071225,0.09405711,0.18058579,0.057481915,0.20368595,0.09102578
26,0.043145213,0.22230694,0.09994142,0.094154395,0.045629088,0.24182,0.15146714,0.101535745
27,0.082501225,0.1074037,0.124567926,0.07223161,0.16795516,0.115440264,0.19989993,0.13000017
28,0.116151325,0.08151879,0.23826174,0.07136472,0.099713884,0.083135396,0.21993819,0.08991595
29,0.02832493,0.1940516,0.09635165,0.05305785,0.053860262,0.22536649,0.23198979,0.11699739
30,0.04617983,0.16215767,0.109057225,0.09259198,0.05704686,0.1842597,0.15102239,0.19768433
31,0.07167045,0.09052398,0.16989848,0.13438532,0.11125831,0.07764234,0.14629255,0.19832857
32,0.107177,0.1353378,0.05849356,0.10528431,0.18583633,0.1405559,0.16467784,0.102637224
33,0.08910825,0.02297949,0.023599753,0.19910523,0.21143217,0.050812144,0.059193145,0.34376988
34,0.14495006,0.08711779,0.21480021,0.07478076,0.14406939,0.08131979,0.1421922,0.11076989
35,0.11692719,0.09637718,0.19755086,0.052598353,0.10639088,0.13918391,0.21560404,0.07536754
36,0.13219194,0.057388637,0.1380096,0.11320539,0.22986868,0.048628964,0.10554575,0.17516102
37,0.11810514,0.061696906,0.06804516,0.13899213,0.26575416,0.066119984,0.13707218,0.1442143
