,0,1,2,3,4,5,6,7
0,0.19274542,0.05901993,0.048766706,0.12578973,0.17335565,0.13855496,0.09698059,0.16478705
1,0.10923157,0.28569436,0.081866466,0.049467627,0.0888342,0.25783384,0.096036136,0.03103583
2,0.14173815,0.08551883,0.13610308,0.10555052,0.15914805,0.08593059,0.15688965,0.1291211
3,0.045467973,0.3283923,0.19866537,0.039019898,0.04488429,0.20270449,0.110051446,0.030814236
4,0.124708295,0.06870066,0.16388871,0.067379065,0.15703546,0.057127766,0.15636222,0.2047979
5,0.06503407,0.041411053,0.048756603,0.12896936,0.0771459,0.17165151,0.1404552,0.32657635
6,0.10496881,0.1183059,0.1336124,0.12876096,0.10256899,0.04420469,0.22724423,0.14033398
7,0.08867254,0.3132294,0.07075598,0.04886562,0.04710911,0.32338202,0.059827376,0.048157927
8,0.027831849,0.21998666,0.14298892,0.013121357,0.08762389,0.31099182,0.1279653,0.069490224
9,0.035901062,0.14591932,0.07877969,0.059202403,0.09361914,0.26803628,0.19516262,0.12337952
10,0.16513225,0.16686946,0.07816341,0.08986359,0.17842232,0.11123797,0.11804703,0.092264004
11,0.14245118,0.2195465,0.07674541,0.1247647,0.12879418,0.12612088,0.07013056,0.11144664
12,0.07948945,0.0942918,0.05128614,0.11495471,0.05671021,0.24738608,0.18504201,0.1708396
13,0.107104234,0.10740303,0.06901281,0.047686715,0.20919082,0.1923957,0.11077516,0.15643154
14,0.06332804,0.106335126,0.18996084,0.07406955,0.053751282,0.12831199,0.19776449,0.18647864
15,0.029508023,0.15725702,0.055773173,0.14745373,0.048289873,0.2777923,0.09676686,0.18715899
16,0.077260174,0.100257866,0.11414286,0.19500163,0.09196649,0.075070366,0.15047058,0.19582999
17,0.07154041,0.05071996,0.08146699,0.14499055,0.09261917,0.15108846,0.14714785,0.26042655
18,0.19897866,0.07565477,0.029105103,0.14242212,0.1835565,0.1310554,0.052864533,0.18636289
19,0.06467057,0.14421411,0.095105365,0.056008462,0.10572361,0.26063985,0.102920786,0.17071722
20,0.069509886,0.13501664,0.09543253,0.13421556,0.11091807,0.10423326,0.14390276,0.2067713
21,0.12406104,0.09071718,0.12756582,0.03619083,0.26181167,0.10359489,0.13039264,0.1256659
22,0.10344923,0.046732496,0.060133573,0.11098082,0.20756483,0.1571082,0.11896469,0.19506617
23,0.05779635,0.09375502,0.05786809,0.038988296,0.15092598,0.23211391,0.15859152,0.20996085
24,0.11613969,0.15228072,0.127859,0.023161912,0.055316295,0.20250481,0.2667011,0.05603652
25,0.15323587,0.15691917,0.052937802,0.07257016,0.26276034,0.1912964,0.065445356,0.0448349
26,0.09487688,0.24269533,0.068072274,0.039291363,0.16066949,0.18268079,0.12338342,0.0883305
27,0.021026175,0.08072133,0.1724771,0.08212952,0.020753348,0.2588806,0.30187926,0.06213266
28,0.1013625,0.106159374,0.101709485,0.09116132,0.13906647,0.1142654,0.14474109,0.20153439
29,0.034417674,0.15641487,0.1230938,0.14642017,0.053541712,0.14521648,0.1246181,0.2162772
30,0.06600614,0.14057694,0.18582663,0.1367377,0.10469581,0.11574635,0.10404257,0.14636786
31,0.0591302,0.11570931,0.05436309,0.16685587,0.13490884,0.10977704,0.10283359,0.256422
32,0.14802039,0.17083053,0.06492327,0.02485217,0.14059395,0.23133564,0.15211204,0.06733197
33,0.1647155,0.08697911,0.054782636,0.0652307,0.20098726,0.16076341,0.11223268,0.15430866
34,0.10318908,0.092624895,0.07433708,0.09331002,0.11243283,0.25253165,0.16159147,0.10998301
35,0.14876948,0.065608844,0.093999915,0.09278932,0.21209593,0.107628,0.16619544,0.112913124
36,0.049757242,0.18657845,0.09162064,0.08816146,0.035178374,0.23518844,0.11949556,0.19401987
37,0.21623744,0.1696115,0.0753934,0.04883947,0.17883909,0.13166249,0.083328545,0.096088156
38,0.048732635,0.07848869,0.16535015,0.10341586,0.06922168,0.11381142,0.18691598,0.23406363
39,0.03762826,0.26959214,0.2267745,0.03415721,0.028339867,0.14698114,0.19063015,0.06589675
40,0.109391175,0.12878507,0.09954148,0.03604325,0.10490455,0.2713852,0.12853369,0.12141562
41,0.103330195,0.059085593,0.08708934,0.19312608,0.10741728,0.100232184,0.14084378,0.20887554
42,0.15877555,0.105087556,0.19311406,0.014187391,0.16529238,0.16026972,0.17383572,0.029437581
43,0.039118428,0.15731548,0.08010885,0.11430377,0.1166264,0.2091966,0.11460331,0.16872714
44,0.031303607,0.18876086,0.07981429,0.10898366,0.07025299,0.23793943,0.107556745,0.17538841
45,0.05524928,0.082997665,0.19068293,0.06534403,0.07030829,0.14509714,0.25815,0.1321706
46,0.09133253,0.093349494,0.08567424,0.09713103,0.13146009,0.15170763,0.18175595,0.16758911
47,0.098441884,0.036576223,0.12199579,0.12021687,0.18378963,0.06603018,0.16064462,0.21230485
48,0.075262986,0.13016549,0.13784976,0.08754317,0.06544333,0.21137503,0.17578606,0.116574146
49,0.18496935,0.061378665,0.06197366,0.14034988,0.16282941,0.11747677,0.116194606,0.15482764
50,0.063839555,0.0309034,0.2147283,0.070889324,0.07015651,0.086937994,0.23143679,0.2311081
51,0.15995054,0.07547378,0.13675034,0.11752661,0.12548348,0.07162827,0.15533373,0.15785329
52,0.16725695,0.07844264,0.13489743,0.039515886,0.16685264,0.08281266,0.26103634,0.069185406
53,0.14418426,0.064096026,0.15600473,0.038742058,0.15066084,0.108556785,0.202673,0.13508224
54,0.19126385,0.03503174,0.1143741,0.06571186,0.21132505,0.06350069,0.116257876,0.20253481
55,0.22629495,0.10899643,0.04566447,0.05866377,0.1603882,0.1286875,0.099243045,0.17206162
56,0.042384002,0.13341466,0.19347604,0.06924731,0.102825895,0.1519073,0.20150903,0.10523583
57,0.26118863,0.02468942,0.060502965,0.040401835,0.21648829,0.10816544,0.14099343,0.14757003
58,0.060327332,0.17862998,0.12817451,0.13080235,0.05473424,0.17051218,0.14180632,0.13501304
59,0.102978185,0.06982862,0.09837923,0.038801797,0.20682739,0.18068951,0.1974988,0.104996435
60,0.08362178,0.078854166,0.0636689,0.13022715,0.23169775,0.07372607,0.07358639,0.2646178
61,0.22488548,0.057931397,0.019715386,0.06958329,0.21246259,0.08123102,0.05997964,0.27421117
62,0.118263364,0.16197948,0.08929867,0.12289616,0.14076807,0.16164258,0.1319696,0.073182076
63,0.07643498,0.06831436,0.1755663,0.043715432,0.117817685,0.13109946,0.29432297,0.09272889
