,Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBRegressor)_Imputer(KNNImputer),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestRegressor)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingRegressor'>,dew_top_1,dew_top_3,dew_top_None
36,0.3224163055419922,0.6363935470581055,0.5063209533691406,0.6694221496582031,1.1102180332881115,0.5935178672797026,0.42445904812243995,0.7919718991610534,0.39213751228481897,0.4528617858886719,0.42445904812243995,0.6392945841336299,0.4495705938033083
37,1.6632719039916992,0.6713018417358398,1.3769989013671875,0.042525291442871094,2.140346983543207,0.9544408417116159,2.2571331022373684,0.6611362351099199,1.2102630647817456,4.277868270874023,2.2571331022373684,1.243085228086322,1.2086104453186408
38,3.4653568267822266,2.365118980407715,4.49278450012207,4.305241584777832,3.4755471152943507,3.0720943301331296,3.223447562757217,3.6058476601309444,3.500679820050685,5.330567359924316,3.223447562757217,3.6593739977992463,3.4812796508913966
39,2.341353416442871,0.6060867309570312,0.02114391326904297,0.06898021697998047,0.48875698744845764,0.29229765063122315,0.06524422813346575,0.3475893796423719,0.19584108977977266,0.60162353515625,0.06524422813346575,0.10829237532126257,0.03669672994393913
40,2.1595935821533203,0.0670623779296875,1.7977828979492188,0.5314559936523438,0.3564117269334339,0.8352676894892745,0.3291058876377857,0.772117120004502,0.2570243420858844,0.7007789611816406,0.8352676894892745,0.39864077054304836,0.26076507670817684
41,1.623814582824707,2.7751941680908203,1.5280189514160156,2.0674028396606445,1.9451093093079628,2.465028206397349,1.7485217507007516,2.098279549867181,2.0314211697831794,2.128997802734375,2.098279549867181,2.047727784826728,1.9946789007599293
42,0.19744873046875,0.46553516387939453,1.096877098083496,0.3077068328857422,0.09552570695732854,0.020770945588058254,0.2117789611461518,0.29781261100495193,0.06740871677711269,0.20943450927734375,0.29781261100495193,0.08574023041684242,0.0357413782235394
43,2.386277198791504,2.126873016357422,0.4586362838745117,1.6842098236083984,2.3232452403653525,2.4059357303341145,2.209304988467343,2.4476906183991574,2.0052716125247265,2.9468994140625,2.4476906183991574,1.5622546703706526,1.907141384878793
44,1.2416448593139648,2.183309555053711,0.9873800277709961,0.3803977966308594,0.08486779735243388,0.15915314464822217,0.15165763220788442,0.42760440689948,0.28725055831691115,1.4101104736328125,2.183309555053711,1.260333259388478,0.4474047713651039
45,3.5223512649536133,1.9888439178466797,1.2896451950073242,2.3153867721557617,1.1259430339226597,1.5893867490314033,0.9795092582456846,1.5656692716894387,1.7970919328565707,1.8115968704223633,1.2896451950073242,1.2989087252505414,1.7705094063233524
46,0.06830787658691406,2.1850404739379883,1.1510705947875977,0.6873607635498047,0.971260373422659,1.544587864788932,0.9061589804913819,1.57315509107044,1.1187907831827353,1.7378787994384766,2.1850404739379883,1.628625715246109,1.2063061070165126
47,0.3049907684326172,0.7497959136962891,0.37424278259277344,0.7119417190551758,0.9526584673533396,0.7175949707010929,1.7882901922319459,0.7833484267066986,0.6198724753324463,0.9359970092773438,0.9526584673533396,0.9981831536666945,0.6904973737143258
48,2.741579055786133,3.150514602661133,2.4932031631469727,1.483926773071289,2.257734791643122,2.3564472028419896,2.169489159228956,2.2881054476775056,2.367625024507138,2.3157958984375,2.169489159228956,2.2621857054688164,2.340073850916909
49,2.527533531188965,0.8240165710449219,0.6114997863769531,0.6670761108398438,1.0115200579514294,0.4688331859120325,1.1919276180761695,1.033021238237616,1.0419285124534916,1.6463613510131836,1.0115200579514294,1.4444472336148273,1.1294505886956507
50,0.17887592315673828,0.7072916030883789,0.3905344009399414,1.8969964981079102,1.6075192189782275,0.6653720031853432,0.5621412579497065,0.5631908684409748,0.004618601491838348,0.28443336486816406,0.7072916030883789,0.2403617551495696,0.020865578469379642
51,1.6877031326293945,1.611588478088379,2.190256118774414,0.4790945053100586,1.0527750779701393,2.197209181165352,0.895363309158272,0.3138484862597082,1.1052440382770232,1.4423484802246094,0.3138484862597082,0.1117557158088971,0.7784318610675811
52,2.079317092895508,0.7518348693847656,2.501678466796875,3.730921745300293,0.5956150487096412,0.166369472919369,0.8257107858998545,0.6113949328058101,1.4078553018390139,0.09935951232910156,2.501678466796875,1.7396127780897146,1.498427611477819
53,2.3745579719543457,0.9662723541259766,0.7264728546142578,2.2063331604003906,1.2638272668273878,1.1426143389500787,1.830309515491253,2.688959125153053,1.0562788304510065,2.5843563079833984,1.1426143389500787,1.5940501899403703,1.2330369840247553
54,2.57900333404541,0.25997066497802734,0.6652069091796875,0.36653804779052734,1.2981670750349625,1.6239390257434039,0.6130966038063939,1.3537408824800643,0.9286560905873884,2.876206398010254,2.57900333404541,1.5430925574884071,1.0934068849776573
55,0.05855846405029297,1.167140007019043,0.2677650451660156,0.5922651290893555,0.15753158747110163,0.0049833074016056855,0.08282568437617144,0.08135219388543646,0.2649608133503598,0.36518192291259766,0.08282568437617144,0.009880264537020622,0.23453888800764489
56,6.730883598327637,4.98260498046875,2.73091983795166,6.1948347091674805,3.927657515351939,3.9647818468027864,3.6124803496632243,3.793212755518841,4.492171949156539,1.0597038269042969,3.927657515351939,3.8341080978856503,4.315615956504097
57,0.57830810546875,1.5260515213012695,0.11394119262695312,0.8931360244750977,1.1904244502958878,1.2720805608577397,1.2136799673712968,1.5958606562665771,0.9033582834657583,0.6921377182006836,0.11394119262695312,0.7952702752948859,0.8664321830735275
58,4.45143985748291,4.568445205688477,4.699012756347656,4.428310394287109,3.066179054880571,3.84788000920525,3.1781512994228294,3.0873977578528358,3.9158520418959544,4.40815544128418,3.84788000920525,3.3955405568972665,3.7772991922558035
59,4.1865644454956055,3.42440128326416,5.436810493469238,3.6535072326660156,4.656439061143647,4.145677045322348,5.04811320773223,4.467728726260848,4.377405186919262,2.817537307739258,4.467728726260848,4.259514991949077,4.392728320287064
60,2.4221439361572266,3.208730697631836,3.382418632507324,1.8981075286865234,2.8350005776866745,2.6357789331755797,2.8502832853371842,2.0409592341042018,2.659177853160818,3.0276031494140625,3.208730697631836,2.901233662601154,2.7762541336661997
61,0.6539268493652344,0.8058967590332031,1.6451549530029297,0.7396821975708008,0.44399731905039097,0.9256714823286174,0.3730846497102007,1.7598148390562187,0.7549219187983915,1.4810962677001953,0.3730846497102007,0.8594015547286027,0.7878886381256685
62,3.8203964233398438,2.7095155715942383,5.430620193481445,2.824880599975586,3.8937278439261256,3.3859042185923265,3.292520745811089,2.5555468820980423,3.489139059852338,4.790528297424316,2.5555468820980423,2.8822312237758503,3.3485349211517885
63,3.781423568725586,2.068182945251465,2.8377227783203125,1.6833982467651367,3.170727908476536,2.780302280518576,3.1350324197173602,3.209979215028861,2.833346170350479,3.483645439147949,2.780302280518576,2.705843310391092,2.8803840359533215
64,0.7077846527099609,0.13267993927001953,2.74285888671875,0.6312665939331055,1.3210917883862816,1.6483883086878404,1.4554001325398822,0.9983939183592749,1.2047330275756387,1.452286720275879,1.3210917883862816,1.3278344595258602,1.2912793871097819
65,4.926836013793945,5.081388473510742,5.864876747131348,6.058290481567383,5.939778070471107,5.795899459274455,5.963751885190238,5.787174239538105,5.677249421309666,5.1389970779418945,5.864876747131348,5.873673699518044,5.6710528480563696
66,0.9418039321899414,1.1865053176879883,1.8107738494873047,1.5345067977905273,0.8131414031798254,0.3033870403274932,0.5378139399401807,0.6867553512659494,0.7413849709361671,1.5559492111206055,0.6867553512659494,0.9228102145534152,0.7694501559263784
67,0.9943513870239258,1.6696977615356445,1.9491491317749023,1.9258804321289062,2.060114247996083,1.9969390876436712,1.9590672666615134,2.3804125957015874,1.8669514888082794,3.220330238342285,2.3804125957015874,2.020778768428343,1.9291333715527301
68,4.55839729309082,5.444914817810059,4.336006164550781,4.877367973327637,5.694559913203346,6.314450421378517,5.899532532538103,4.8199672593167,5.243149546901995,2.40474796295166,4.8199672593167,5.467115964411088,5.2215994511946775
69,4.625087738037109,1.9397716522216797,3.2259063720703125,3.5376625061035156,2.7341365949213383,1.9394073472558695,2.3243027680183577,2.2808164156522874,2.825886424285059,3.3543128967285156,1.9394073472558695,2.5709069028746576,2.712774969047409
70,7.31035041809082,6.516948699951172,7.4336700439453125,6.8568010330200195,6.22430599631582,6.226319946025889,6.420203848409612,5.903304792581164,6.611488097292476,5.705085754394531,7.4336700439453125,6.72011135063077,6.654059180616464
71,0.6756887435913086,1.9902772903442383,1.4749727249145508,0.1355762481689453,1.330546649471085,1.242546586004714,0.9924493309251599,0.9902887563207621,1.0701492291753585,1.5597400665283203,1.330546649471085,1.0209859484346815,1.030911765434805
72,3.6502370834350586,3.3203277587890625,2.5240373611450195,5.85601806640625,4.113094451651818,3.9322015449169676,3.900286261919682,4.23183020324549,3.9410040914386677,1.6509513854980469,4.23183020324549,4.591622672506642,4.056454361569195
73,3.528468132019043,2.8568115234375,2.1384286880493164,4.121319770812988,2.3468804076925434,2.165681377828518,1.8926113711609123,4.0978515012479235,2.8935065965310933,3.5084543228149414,4.121319770812988,3.07674965041849,2.9030949391519307
74,3.2162351608276367,1.7190675735473633,1.5523052215576172,2.419940948486328,1.7437463686210553,1.8089942789878357,1.653887010173225,1.6630117486570377,1.9721485388572617,1.6231260299682617,1.6630117486570377,2.1096140185194354,1.9992725542206848
75,2.5518150329589844,2.6301498413085938,2.2277231216430664,3.0703001022338867,2.614557755871351,2.5163205938815025,2.7415166475025003,2.3745524198411356,2.590866939405128,2.2798404693603516,2.2277231216430664,2.514447260866641,2.5681156764928232
76,0.1144256591796875,0.44951725006103516,0.6364469528198242,0.8548011779785156,1.4367670455789874,1.5033963064925668,1.2399911320862742,0.8655758193958576,0.7285034297441371,2.6659069061279297,1.5033963064925668,1.4010562163221323,0.9216999705793398
77,2.842597007751465,1.4942407608032227,1.1521425247192383,3.592184066772461,2.1958975165267756,2.6700562500220535,2.74066333665764,2.9493345018258577,2.45463949563484,3.4987974166870117,2.6700562500220535,2.617386042430933,2.5251295449079887
78,5.157003402709961,2.922567367553711,3.395554542541504,3.1287660598754883,4.297113588192245,3.4993006726296407,3.848056615845831,3.086222547706038,3.6668230996318023,3.8321847915649414,3.086222547706038,3.1947250247345167,3.5981076333194135
79,1.6517248153686523,3.79366397857666,2.8747243881225586,3.000828742980957,2.1713237309282416,2.0895318673329797,2.689042236793826,2.0289814183198924,2.537477647302971,3.671100616455078,3.79366397857666,2.8622317354429967,2.547712086971604
80,1.923971176147461,0.7787809371948242,0.8898305892944336,0.104644775390625,0.41114298848940756,0.9193394448907402,0.9248304992092571,0.5836697558326911,0.8170262708061795,0.37119388580322266,0.9248304992092571,0.6457032149367201,0.8160802122310677
81,3.4242563247680664,3.6898422241210938,3.852252960205078,2.9176177978515625,2.4415147629473797,2.934214043217276,2.48637110002662,2.445703981153585,3.0239716492863327,2.8954248428344727,2.934214043217276,2.9142847642491247,3.023064672417796
82,2.830014228820801,1.869236946105957,1.951493263244629,3.039669990539551,1.1653618337405547,1.1687491043668565,1.1285121477980216,1.924508593847607,1.8846932635579972,2.1601362228393555,1.1285121477980216,1.1531754061182298,1.6870739870772002
83,0.5933856964111328,0.5243740081787109,0.6408748626708984,0.009335517883300781,0.0008929782292117494,0.06400391132436845,0.3114600231846403,0.16613370897790247,0.00663331562103231,1.283381462097168,0.0008929782292117494,0.03387206375254337,0.04526808818344463
84,0.7112178802490234,1.2746286392211914,1.1267280578613281,0.7271699905395508,0.3091396617268014,1.0743832401976707,0.2590454936414197,0.35490920606318,0.7296527711875207,0.8275995254516602,0.3091396617268014,0.45744097433805386,0.6824085529152875
85,2.5854549407958984,2.4893274307250977,2.2925968170166016,1.4803543090820312,2.8301450756784785,2.1575106153785324,2.58925933539385,2.3707586656222155,2.349425898711589,3.8861074447631836,2.58925933539385,2.4103036714961306,2.3623256882546713
86,1.048731803894043,2.651066780090332,1.3347396850585938,0.8300180435180664,2.493368538395792,2.65884202986647,2.455216043755435,2.367245965931163,1.7177206603402269,2.7461071014404297,2.455216043755435,1.9029836284007295,1.8571000455285578
87,6.028576850891113,5.346467971801758,5.455848693847656,5.915556907653809,5.090895019943812,4.435556927815346,4.373097183009788,5.24741587357812,5.236676928567675,4.749719619750977,5.24741587357812,5.0069039157417095,5.166905405054104
88,0.5660476684570312,3.437535285949707,3.1760129928588867,1.8507156372070312,1.5379304347676115,1.6922723729067908,2.4512811710611935,1.686577412102828,2.0497966219138846,0.6415824890136719,2.4512811710611935,2.469936334251365,2.114488787013947
89,0.01262664794921875,0.38962888717651367,1.4928665161132812,0.9330167770385742,1.8971794474086217,0.33872087330978573,2.0186076117729908,0.7570657305449728,0.8825568396201167,1.7804079055786133,2.0186076117729908,1.175244868592129,0.9703272314010114
90,3.1486587524414062,2.4027538299560547,1.926957130432129,3.12148380279541,2.9009168639457705,3.2395667397579064,2.938187165279871,3.4783846369773794,2.8946136151982422,3.59963321685791,3.2395667397579064,3.263776933698976,2.9484494790474383
91,4.434183120727539,2.31304931640625,1.010573387145996,1.1172075271606445,3.13201381958687,1.6384115707827807,1.5343596070788355,1.0784856245595105,2.0322854966810535,1.0096435546875,1.6384115707827807,1.621129934524447,1.7914544556896228
92,0.8471155166625977,3.170578956604004,1.3174781799316406,1.5064697265625,2.511143362522514,2.7241303856903603,2.451891840880098,1.5578320135005743,2.0108299977942856,0.33228588104248047,1.5578320135005743,2.1101957180788578,1.9573937131820465
93,3.4171648025512695,1.3586759567260742,1.9864320755004883,2.980240821838379,2.128878085000043,1.64269878483816,2.3545796720479384,1.42368294948945,2.1615441434989755,1.144857406616211,2.128878085000043,2.2477380499209882,2.139012849877453
94,1.2562646865844727,1.3421754837036133,0.49574851989746094,1.1683025360107422,1.7067877285662831,0.43502430191564123,1.881185017279531,0.27615476322167787,0.6003349793604116,2.3733444213867188,0.27615476322167787,0.11615084791557351,0.5221768489259322
95,1.8435773849487305,1.7113666534423828,2.177638053894043,3.0707998275756836,0.9084695598017962,1.4425778829224445,1.2674613437502629,1.517287239494129,1.7423972432286838,1.6019525527954102,0.9084695598017962,1.337022505644125,1.5348335334190466
96,1.8710651397705078,1.8989715576171875,4.404512405395508,2.1243896484375,1.5407253348591121,1.17597826935683,1.9464140848258502,1.5031891922452196,2.0581557040634646,1.4776601791381836,1.17597826935683,1.4890936174725926,1.87997750670959
97,4.402698516845703,4.402216911315918,3.522592544555664,1.7470064163208008,3.8627444663879427,2.2961891572748954,3.7650234002391603,2.3028775957360104,3.2876686260845123,3.96439266204834,3.8627444663879427,3.505034480433382,3.369254611442365
98,2.1751089096069336,2.8412084579467773,3.4297828674316406,4.580824851989746,2.7712796173534677,3.624172917237864,3.4488415932439906,3.164646274661454,3.2544831861839842,2.279062271118164,2.7712796173534677,2.802474433329323,3.1095816262054417
99,0.2201833724975586,0.5495586395263672,0.06809711456298828,2.1226253509521484,0.3459279881720452,0.0986355421265106,0.5400196258040459,0.33373287966267995,0.18824427658097598,2.829220771789551,0.0986355421265106,0.2064289582038601,0.1295237718507387
100,2.568161964416504,1.0236988067626953,1.216883659362793,2.107227325439453,2.035868168197787,1.5522817942503941,1.7852662884604804,1.3109523974295403,1.7000425505399566,1.9991989135742188,2.035868168197787,1.9705348108895784,1.7830778530848939
101,4.1406965255737305,4.731363296508789,3.32058048248291,5.92293643951416,4.839835505698035,5.259691480036361,4.668829680617931,5.060982710973853,4.743114515175721,2.9774093627929688,5.060982710973853,5.100499699130896,4.853769956927728
102,2.7886962890625,3.905618667602539,5.579022407531738,5.833971977233887,4.148510337848702,2.469697939145167,4.9704492945099386,4.489201614164855,4.273146065887417,4.586957931518555,4.148510337848702,4.1518712848659725,4.244922816655455
103,1.0593862533569336,2.1960411071777344,3.1834840774536133,2.2714624404907227,2.277730411437112,1.4102747318192979,1.6497387853087364,2.731776426444938,2.097486779186136,3.0435800552368164,1.4102747318192979,1.7253369951799726,1.9829735470313103
104,1.6435813903808594,0.6845674514770508,2.9370288848876953,2.4748363494873047,1.6444201263876153,1.9091008991434588,1.8814842662213689,2.5318573319536313,1.9633595874923735,1.8376989364624023,2.5318573319536313,2.4467173296022793,2.0743448111716596
105,0.8269929885864258,2.437605857849121,1.606715202331543,1.6213369369506836,1.780474078895482,1.5168630614142078,1.9026657708291115,1.8443984521342784,1.6921315436238569,2.6201562881469727,1.9026657708291115,2.0208103754848636,1.756762764854063
106,2.587460517883301,3.9633827209472656,4.16995906829834,3.0585060119628906,2.857461986901445,3.5835643390269,3.3415444890995243,3.0733915670620853,3.329408837647719,2.3317956924438477,3.9633827209472656,3.5661135444113956,3.405681779486752
107,5.522719383239746,3.10915470123291,2.7442493438720703,4.394619941711426,3.358418154601882,3.124014701932227,3.0836521113201254,2.7596301855368317,3.5120573154309014,4.929828643798828,3.124014701932227,3.1740119964490567,3.3957095565848014
108,0.8858499526977539,0.972264289855957,0.47462940216064453,0.7798271179199219,0.8712523120898599,1.0130802470476983,0.33489639972244767,0.6120966833994856,0.3265677829573015,1.3804607391357422,1.0130802470476983,0.9037204474815148,0.5782431461957351
109,1.126699447631836,0.04531097412109375,0.9754190444946289,3.6027517318725586,0.9477056890219568,1.5401892756346456,0.7801615067612726,0.7255531749507096,1.2179738555610875,2.9366235733032227,0.7255531749507096,0.8536742287345493,1.189917634314531
110,3.2327499389648438,3.8374147415161133,0.006991386413574219,2.5004072189331055,2.5344920901924244,2.5724711695787637,3.053735659466261,2.581068316464423,2.538168468587795,0.950108528137207,2.5344920901924244,2.769562540729666,2.5529066227366837
111,5.084980010986328,5.018095016479492,5.802211761474609,5.122370719909668,5.32505010601615,4.825731190179894,5.035436016039348,5.185158156110974,5.174879122149559,3.408492088317871,5.185158156110974,5.195226078773169,5.190180155682821
112,0.24100875854492188,2.5299034118652344,1.2586479187011719,2.1427040100097656,0.7220023523595298,0.34702954335633507,0.24796381908833176,0.4146936439574116,0.9879941822353384,3.3964996337890625,2.5299034118652344,1.1445373619618273,1.053908034934011
113,0.021103858947753906,0.7062845230102539,0.044960975646972656,1.7770471572875977,0.5567197525014862,0.3629981656344672,0.24886420692561906,0.6303814818045037,0.08852814876637538,1.6469926834106445,0.3629981656344672,0.4155228479445334,0.08879868550287284
