,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
214,0.08900751173496246,0.08568481728434563,0.14316373318433762,0.31813015043735504,0.5548576892239725,0.48728137648408143,0.5093226646662883,0.558792563151055,0.32363879889238034,1.0554900765419006
215,1.4104520082473755,0.5392879843711853,0.3080414980649948,0.175850972533226,0.8356960771228443,0.5458713173376594,0.580984892398365,0.5897983713535032,0.5692672860598025,0.3231211304664612
216,1.2977653741836548,0.9432932734489441,1.840482771396637,1.0644598007202148,1.1072119337255022,1.399414843909455,1.8935650145604805,1.2951274824335985,1.3057483709195323,0.3869346082210541
217,0.6298747956752777,1.1124377250671387,0.8556730151176453,0.2902427464723587,0.638619869774454,0.5827947705535279,0.5331051143340839,0.8857168109162374,0.6635764683644295,0.6745647192001343
218,0.015867013484239578,0.06681240722537041,0.17574700713157654,0.7651520371437073,0.5252574663661875,0.5555458473350318,0.45939473219364246,0.8986400037251544,0.3879310220326675,0.3808470219373703
219,1.0564701557159424,0.11138627678155899,0.025676362216472626,0.022825230844318867,0.6026616940876185,0.27291951310738327,0.3435860659759922,0.3384528570539967,0.3002676979977491,0.14318842440843582
220,1.2442559003829956,0.1969524696469307,0.14904653280973434,0.7406606078147888,0.6901422495898155,0.5632477311365583,0.434623546652143,0.36676824761572824,0.4985979723936862,0.8834039568901062
221,0.8735851049423218,1.245311200618744,1.678039312362671,1.3609166741371155,0.6996177156201869,0.7857621199847769,0.7669540452262702,0.7250901515545349,0.9643908524832266,1.1204081773757935
222,0.3458247780799866,0.19892339408397675,0.6650554537773132,0.7379866540431976,0.7022862341371547,0.6139045090102633,0.753843055817939,0.8070362712433761,0.581384994164609,0.6907802224159241
223,0.772847980260849,0.923979252576828,0.2787910997867584,0.643652081489563,0.48608113433267847,0.46175612052803994,0.5187281295401086,0.5563745385416898,0.5633324543304434,1.4017094373703003
224,0.4034343510866165,0.0282914899289608,0.03524333983659744,0.01753353327512741,0.37619913926348975,0.21093804320302895,0.23690697159343285,0.18732266334981376,0.17693897378783388,0.034024909138679504
225,0.13848911225795746,0.02036147378385067,0.021734239533543587,0.027663392946124077,0.17930260965600114,0.14933446123658484,0.18545536702976045,0.13115428528162976,0.10443380234493237,0.014561811927706003
226,1.159954011440277,0.5211029052734375,0.7830745577812195,1.0364357233047485,0.6673328878495487,0.564143026302844,0.5928540453396286,0.6003027310744082,0.7178505748041668,0.4134814441204071
227,0.08549603074789047,0.14997916668653488,0.11752644181251526,0.5053579211235046,0.6008545235341185,0.5566661320725662,0.5476286585290757,0.686896512184094,0.37941303446935537,0.9028702974319458
228,0.004591169999912381,0.003364135744050145,0.006175263551995158,0.006458500167354941,0.21985275400639265,0.11661923434924219,0.0728744176659446,0.21000069801975657,0.07629682532257023,0.05926992557942867
229,0.24978281557559967,0.4298640340566635,0.4599881172180176,1.642691731452942,0.5534394991237455,0.5597151130488288,0.5063164702941116,0.6229482838504896,0.5665739612646754,1.2655239701271057
0,0.9611509740352631,1.4126922488212585,0.3906696289777756,0.5417265594005585,0.8668531479148708,0.8973898229188784,0.8716482192352693,0.7527720206776826,0.7980881408607734,2.0557146072387695
1,0.39384230971336365,0.6132399439811707,0.7907524704933167,1.8478360176086426,0.510163937170365,0.5537413156308197,0.6126714218842633,0.6661587752791834,0.6787743248883613,1.7882542610168457
2,3.502608060836792,3.8798043727874756,3.2888407707214355,0.6848224997520447,1.677901216070612,2.268593999624,1.9436789490928548,0.9363977620583721,1.7304147235696248,0.8999191522598267
3,2.1076462268829346,1.8290488719940186,1.1080714464187622,3.088418483734131,1.070388517054436,1.6727409934731299,1.4680657166770053,1.142272683814655,1.5267469493526757,1.0405237674713135
4,0.029881148599088192,0.5833126306533813,0.03783835470676422,0.07733874022960663,0.2624686625940049,0.41998529362632775,0.24187700088305364,0.35674073616518387,0.23439946839738163,0.1308959499001503
5,0.3669411540031433,0.12627775967121124,0.1602809727191925,0.5667114853858948,0.6148052101022207,0.45623353601113303,0.5474715388591339,0.6014732407817749,0.4128033569169137,0.18359773606061935
6,0.6696252226829529,1.570120394229889,2.2705503702163696,1.4744465947151184,0.7550130440753757,0.9448097897281083,0.7755112695125086,0.7530485019207787,1.034850379944531,2.359300136566162
7,0.321152925491333,0.09782432019710541,0.38171908259391785,0.21386514604091644,0.44412561246781534,0.3759603542415044,0.6866344264118133,0.3960195261626095,0.35194693531278914,0.24305537343025208
8,1.3921259045600891,0.8250086605548859,0.8346274197101593,2.2265292406082153,0.8851378224726654,0.9233228776658986,0.8466697608199323,0.9715206594884264,1.0335558476024764,1.3133981823921204
9,0.4214405417442322,0.29253391921520233,1.2793158292770386,0.1994762420654297,0.42906939384807213,0.5086364995843624,0.48692007848661073,0.4469844530357395,0.4687328618614939,0.01047177193686366
10,0.10669973120093346,0.1427234709262848,0.16565664112567902,0.31187841296195984,0.38850300163530455,0.3927623244282574,0.4936491723538041,0.37889511579068846,0.28877105446931,0.10051343962550163
11,0.6532611846923828,0.8941641747951508,0.57609623670578,0.8515292108058929,0.5090677401910664,0.5558323103349503,0.571412480235006,0.6244628120619592,0.646007885508338,0.4342631846666336
12,0.4115007817745209,0.37715592980384827,0.4221757650375366,0.9584749341011047,0.8295362826898055,0.7869588888839152,0.7255788490438971,0.7900167994621659,0.6403364740256887,0.9741114974021912
13,1.5952174067497253,0.7989670038223267,0.40708567202091217,0.9189590513706207,1.4825266369300802,1.6900982229709,1.5947064060568588,1.3430013646478594,1.1267136758873035,0.11908605322241783
14,0.041969817131757736,0.030074740760028362,0.06248745881021023,0.14770065248012543,0.292055317998509,0.2742141014528644,0.36350151637139755,0.33430576420505165,0.18492169107425022,0.01253923587501049
15,0.42082521319389343,1.1479513049125671,0.4343429207801819,1.7109655141830444,0.4710379512532461,0.5786229789884909,0.5954851855990557,0.7194395200094591,0.6867883797789617,0.5751117467880249
16,0.32234352827072144,1.3577337861061096,0.9034029543399811,0.49265874922275543,0.6724283138792495,0.5832551877731015,0.6028432518699529,0.653478165981526,0.6602170224854019,0.7609306573867798
17,0.6598861813545227,0.7907651364803314,1.9399582743644714,1.7049039602279663,1.0006163007597242,0.8753951062032979,0.877150686427234,0.8992573253717175,1.0136638146054935,2.035712242126465
18,1.8817731142044067,1.6401307582855225,0.7966630160808563,3.3050777912139893,0.9180991840032329,0.8586490843836925,0.8343378313262105,0.7392254065293798,1.1361355978577299,2.839260697364807
19,0.21893370896577835,0.4754120111465454,0.20510046184062958,0.628288209438324,0.5632136091526827,0.484879564718684,0.5639428769250628,0.7154558317957116,0.466778474475792,0.31202562153339386
20,1.1180681586265564,0.7969128489494324,1.9895464777946472,0.4656039625406265,0.672565674261887,0.660082517734471,0.8038986086042142,0.6247561074209208,0.811840365400804,0.8014193475246429
21,0.42031000554561615,0.4289621263742447,0.14852508902549744,0.7108539938926697,0.9314843651116439,0.8030141985381449,0.8793036173677307,0.9105410588832219,0.6160578793181117,1.6474477648735046
22,0.28500713407993317,0.5090970993041992,0.534304678440094,0.01775817759335041,0.5154094294041093,0.4815343942762101,0.5889829922956935,0.5636524331103638,0.41919061426004645,0.13285601139068604
23,0.8041825592517853,0.6307060718536377,0.9350731372833252,0.6717802882194519,0.4558455359378022,0.4622976557364273,0.47949016595916805,0.5842457358472479,0.6154001604121941,1.7812622785568237
24,0.6406930685043335,0.33556047081947327,0.764258861541748,0.7923294603824615,0.5121456758382583,0.5786865752318219,0.5227318012417421,0.5821871652716066,0.581662022576953,0.2879314571619034
25,0.14116430282592773,0.058340100571513176,0.019725143909454346,0.2532292604446411,0.7362149648455754,0.6187401992959385,0.5942981465929332,0.5394756966934572,0.33530086309772456,0.9803336560726166
26,0.3909522294998169,0.23222601413726807,0.6029194593429565,0.07398967444896698,0.6373146870512555,0.7197279133831027,0.6027557050084221,0.6552452121412063,0.4645617731275292,0.3104465901851654
27,0.21265634149312973,0.19764341413974762,0.08622124791145325,0.15226474404335022,0.6190304069969063,0.4876138697974999,0.5976799487674751,0.6450729660031729,0.35088542146545676,0.49082888662815094
28,0.16302549093961716,4.339534521102905,2.741313099861145,3.4240121841430664,0.5680093065123124,1.6855747838454609,0.7881427805870107,1.244661621591657,1.181560739875763,0.3039638549089432
29,0.7551553547382355,0.05698057822883129,0.5531932711601257,0.20027313381433487,0.746205434608544,0.7109245869531124,0.8238214003164901,0.6758581145058098,0.5274227481285396,0.797189861536026
