,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,dew_top_1,dew_top_3,dew_top_None
10,0.430380642414093,0.34878647327423096,0.30684226751327515,0.16298912465572357,0.6674769387585284,0.6087935432473516,0.638173578804248,0.6097319377091559,0.4561138651546,1.5627995729446411,0.2009431531207878,0.21177193175467607,0.22202827825562527
11,0.01949802041053772,0.015323653351515532,0.07818267121911049,0.014119960367679596,0.32671055564297635,0.2730322015458039,0.29923310830676136,0.2309392883309786,0.14881999697681084,0.012562292627990246,0.014545468053439625,0.08566584283342195,0.10800182576732137
12,0.2852851450443268,0.7140695452690125,0.5980162918567657,0.9414612650871277,0.40724995576541984,0.4534209017370142,0.4292297270074732,0.4033639355929243,0.5105310967799832,1.0987980365753174,0.4033639355929243,0.4061187227523986,0.4121274438507351
13,0.276770681142807,0.1356334537267685,0.8707855939865112,0.0612141415476799,0.5876067710334159,0.5948605260432213,0.5689902809446782,0.4166515846445128,0.40735232812234845,0.5833859443664551,0.4166515846445128,0.40838839887839024,0.20600580293174864
14,0.9744825065135956,1.0643472075462341,0.3607177734375,0.427805095911026,0.6966884012887657,0.7396031589234353,0.7145696132273616,0.6066082919686171,0.6729548767420515,0.2723453640937805,0.6066082919686171,0.6307983467201363,0.6212498467794436
15,0.35857999324798584,0.41715362668037415,0.746765524148941,1.1068519353866577,0.5211551072413445,0.7844824034511981,0.6550897474473389,0.6348061760341643,0.6297719742301909,1.7879611253738403,0.6348061760341643,0.6348061743452138,0.8537131666564072
16,0.27430757880210876,0.11855147406458855,0.09508758038282394,0.04852536879479885,0.5865369687457479,0.5227447259189727,0.49624855140285923,0.5143976926489997,0.31026124493292706,0.3028898537158966,0.04938124269269184,0.05344554972457474,0.058102064679267235
17,0.010576008819043636,0.03721168823540211,0.020603548735380173,0.006416927557438612,0.11231364449944654,0.11709218257610406,0.11534800909868238,0.13218603965379855,0.0676548659544138,0.008055351208895445,0.002616285254279439,0.00262432718223398,0.0026243813546081426
18,0.5009031593799591,0.1675596982240677,0.12198985368013382,1.181093990802765,0.5986918523321973,0.42064059589306674,0.28305125106129325,0.7317194165769049,0.4532393960196516,0.5773752331733704,0.7317194165769049,0.6076892011211912,0.47799857032516874
19,0.08070012927055359,0.07121502235531807,0.6930211186408997,0.02126896195113659,0.4502321237191541,0.44869749272698234,0.5751447400027543,0.48631618090490913,0.32396564693554997,0.16582097113132477,0.48631618090490913,0.4839945426619455,0.28771628118000486
20,0.05589989013969898,0.07108510285615921,0.15050975233316422,0.7166564166545868,0.4907193038302605,0.20841904822678137,0.1750402042000806,0.4011351719719548,0.2615752240164613,0.6586719155311584,0.8555951199394952,0.7443228931350307,0.6559705368296932
21,0.0282428078353405,0.09786602482199669,0.014318928122520447,0.6027111113071442,0.30173856492002266,0.20817515155928756,0.19734350149460628,0.48688002177256295,0.22328777240549053,0.17154940962791443,0.03402713190284515,0.05873779708262182,0.0864186955086731
22,0.012125545646995306,0.009234556928277016,0.0008451635076198727,0.017377711832523346,0.11197783392754734,0.1636256054731265,0.1561501565810069,0.15249056468584354,0.0755583681458178,0.010170204564929008,0.006829388249660593,0.011786238171692916,0.02127364150589056
23,0.3298383951187134,0.621782124042511,0.56516432762146,0.7238797843456268,0.7747133370925054,0.8415551167236246,0.7274485581917037,0.9510200937053129,0.6756700292814511,1.697110116481781,0.9510200937053129,1.0413337457467553,0.8370594312126276
24,0.0183584401383996,0.014383294153958559,0.0117114232853055,0.016337083652615547,0.14522878160054165,0.1655415289726771,0.12090542186943401,0.10414832225761182,0.07268498924866898,0.013251698575913906,0.10414832225761182,0.1041483089920775,0.05927916415551427
25,1.8101101517677307,0.9476783275604248,1.7378555536270142,0.6858096122741699,0.6324191757984136,0.7087506314962357,0.6509100607901901,0.4983783527760412,0.8605293136903551,0.9445143938064575,0.4983783527760412,0.5533008525053906,0.7073929610486125
26,0.6716933846473694,0.20803117752075195,0.07975759357213974,0.3245829939842224,0.6745868427099996,0.4947067066541465,0.6701642205335763,0.5868868283673941,0.4392823729459408,1.0251657962799072,0.5868868283673941,0.624357578226382,0.5485211180493286
27,0.7312415838241577,0.3257555663585663,0.9008048474788666,0.1590244323015213,0.7519854691643543,0.8740672269887466,0.8311797136035172,0.685795037377486,0.6230577978260394,0.48935775458812714,0.685795037377486,0.7511502082373082,0.43791815809275925
28,0.002698632306419313,0.0025561609072610736,0.0020122495479881763,0.01383832236751914,0.18600072178131263,0.21018166612025685,0.06425139080600983,0.21307173157863074,0.08262424814288122,0.010170204564929008,0.01383831361118985,0.025138723188564197,0.030855481198640282
29,1.5952594876289368,1.3002974390983582,0.8995833992958069,3.145482659339905,0.8187085707459525,0.722160241693617,0.7705926411928905,0.974541769604596,1.089194834361734,1.47492516040802,0.974541769604596,0.7450478603492142,1.274733125879083
30,0.20835568010807037,0.2630480229854584,0.3950983136892319,0.4331146478652954,0.6016012060775244,0.5914534069784073,0.6677064307708963,0.6163792739138184,0.45867638090690865,0.2654653489589691,0.6163792739138184,0.5824638303353117,0.48240157487999674
31,0.38534125685691833,0.3427954167127609,0.13963359594345093,0.1747170090675354,0.5521677668813597,0.4928495980554275,0.5140188903032639,0.5173842715545455,0.378314239795997,0.3857307434082031,0.5173842715545455,0.5049247032706934,0.32287445866096454
32,0.7840487062931061,0.30347734689712524,0.40450772643089294,1.3237733244895935,0.768345663981649,0.6581082221657385,0.7516222918361191,0.8260067257909045,0.6883488454652749,0.33267779648303986,0.8260067257909045,0.8058974096459666,0.8856727121891221
33,0.8467108011245728,0.4444156736135483,0.3179765045642853,0.5461205840110779,0.9180184203766599,0.6947401334346109,0.6053446253093796,0.7222146866348965,0.6192209166840952,0.08169128745794296,0.7222146866348965,0.6238635598036466,0.44342270150210683
34,0.1557489037513733,0.7804492712020874,0.128453828394413,0.4725009351968765,0.6705104853828856,0.6329943863596208,0.6008274234566247,0.632595784849443,0.4823019237362276,0.10200602933764458,0.632595784849443,0.5948380905405674,0.37181174650621396
35,0.7947409749031067,1.35172837972641,0.8001140654087067,0.7538501620292664,0.6537248824396088,0.5782845592710228,0.5809667677678173,0.72689596018374,0.7566065757201119,1.5316708087921143,0.72689596018374,0.7451561881638398,0.9488129186557632
36,0.616045355796814,0.8943099081516266,0.8562358021736145,1.0511435270309448,0.695279621730567,0.6376573424664084,0.6756227560976605,0.6081627175568501,0.7434107307337205,1.5869011878967285,0.6081627175568501,0.6227115449803144,0.7350603485253941
37,1.5028713941574097,0.3455084562301636,1.1952845454216003,0.9035732746124268,0.6805970635883335,0.6582699391908983,0.6337471337892322,0.6856683716684122,0.7720545170166734,1.0608651638031006,0.6856683716684122,0.7076583737411828,0.7270045226733812
38,0.2052941769361496,0.05713089369237423,0.04803995601832867,0.19613000750541687,0.4064415035137884,0.4116917367293419,0.3938990848637005,0.45084929545870356,0.2591055158778592,0.6494789123535156,0.45084929545870356,0.4514314915370836,0.315687194037071
39,0.9334359765052795,0.16690361499786377,0.7509730458259583,0.17306607961654663,0.7293215905803117,0.6265760156806973,0.7126812973164498,0.7845855083517059,0.5718676460917087,0.1519855558872223,0.17306606854053064,0.19995990358909002,0.20505498035418243
40,0.18786649405956268,0.45651987195014954,0.34905268251895905,0.3528769314289093,0.4242326052155488,0.3989488423352635,0.4218767994127461,0.41395440305432196,0.3724465212380458,0.38465727865695953,0.41395440305432196,0.40721248851739034,0.35012799280243745
41,0.537812352180481,0.18542929738759995,0.34745676815509796,0.40425246953964233,0.6646643348922633,0.6234410670123297,0.6901481316163048,0.7467058189770271,0.5077678337420485,0.539264976978302,0.4546298082156979,0.4660119713987906,0.4718051756506998
42,0.6397520899772644,0.5566080212593079,1.2643496990203857,0.32894495129585266,0.7013840982663795,0.6715169722350534,0.6945464922788679,0.5635050958889473,0.6496037932784533,0.2810496985912323,0.5635050958889473,0.5840871777980268,0.6940080677665958
43,0.027727642096579075,0.01685953512787819,0.07472273707389832,0.11755369231104851,0.44656968224584337,0.3982934978936934,0.4179099128932772,0.4732718783713864,0.22851814631665818,0.38714325428009033,0.040139072620875044,0.04014747376479895,0.040150338552789766
44,0.036696769297122955,0.07981747016310692,0.1949319690465927,0.07539727538824081,0.44152383726343986,0.4828448610813993,0.434851669576609,0.46656268396386485,0.2593999513534009,0.11013931781053543,0.13807404054758032,0.12188732651506255,0.12877197961912712
45,0.23928730934858322,0.5235505700111389,0.4185813367366791,0.6239807605743408,0.6099190381016132,0.6124285802840995,0.6152423877651944,0.5756484174933986,0.5188437917670585,0.9937445819377899,0.5756484174933986,0.5756484141895615,0.5761698195942696
46,0.7224256098270416,0.18609249591827393,0.2859354317188263,0.6112870573997498,0.7020894901325057,0.6704929225376692,0.6397658661738063,0.8059977173377881,0.5553880899124991,0.18987438082695007,0.8059977173377881,0.7260840977519576,0.7431125989774902
47,0.04022590070962906,0.03393373638391495,0.015294631943106651,0.01036001741886139,0.22953867839082054,0.07096487583576035,0.07380691953421564,0.0850490352180163,0.0678190623188801,0.013251698575913906,0.019266854962691638,0.029272223148447903,0.029723002498628748
48,1.1658645272254944,0.7866362631320953,1.645422637462616,0.31944984197616577,0.7149699878184438,0.7260109032049407,0.8079564591853181,0.6363235223048599,0.7889558461109027,0.794380247592926,0.6363235223048599,0.6242905785930382,0.45784243187884655
49,0.6543747782707214,0.8791242837905884,0.5620037913322449,0.8016810119152069,0.5767116472314056,0.5488882167426536,0.5841463490958728,0.6298420403699312,0.6483782214863165,0.43794621527194977,0.6298420403699312,0.5433574825048422,0.4240547564829985
50,1.2733856439590454,2.4224501848220825,2.2360527515411377,2.1512004137039185,0.6029528689220315,0.9213176944444879,0.9029330728412903,0.9097840891709953,1.2271611857768854,2.180535674095154,0.9097840891709953,0.9054460446219126,1.0901484986231194
51,3.3838486671447754,1.3793116211891174,1.142162561416626,1.5800683498382568,1.3389497337654133,1.2470962247384132,1.226042995144009,1.5272616251777924,1.4530768358537869,2.7251358032226562,1.5800683572212992,1.5796906462870355,1.5796905672827468
52,0.015415201894938946,0.016248630359768867,0.024400140158832073,0.035079577937722206,0.33607818055483757,0.41479614514949226,0.19776810221603774,0.25443855020670325,0.15068287948149692,0.1370614469051361,0.25443855020670325,0.27063267205939534,0.14508721395856727
53,0.8494550287723541,0.17835068702697754,0.19957508891820908,0.21820413321256638,0.6483761315958143,0.6882826980808495,0.7309429743580351,0.696830167197121,0.4917818708469891,0.3309199810028076,0.39768802437061873,0.4237821282492933,0.4264976460730352
54,0.7510268092155457,0.1983777955174446,0.3527548015117645,0.26198968291282654,0.5622748675132854,0.6762713285534148,0.6963138786212543,0.6709139857948875,0.4999905541073213,0.8008349537849426,0.6709139857948875,0.6592954727109077,0.5276168762588549
55,0.031242579221725464,0.0629991739988327,0.10170070081949234,0.4548719674348831,0.42584249685560627,0.46224472357956015,0.5553317509408555,0.5864625686610534,0.3114157257666871,0.4746204763650894,0.5864625686610534,0.570746181707335,0.34492736128424706
56,0.46212048828601837,1.0706985592842102,1.0784258246421814,0.567389965057373,0.7619365485705858,0.6713826598305855,0.6632984822413028,0.6517090097767311,0.7200261520666235,1.0853102803230286,0.6517090097767311,0.6598436787644186,0.7490309869670071
57,0.13257694244384766,0.15918083488941193,0.23818349093198776,0.2725742310285568,0.4792380485156936,0.36041572045239134,0.20957665053972907,0.7768623329464717,0.3103421997282554,0.28090061247348785,0.7768623329464717,0.709658061188248,0.3718296507101478
58,0.5239007472991943,0.679559051990509,1.4968823790550232,2.4108359813690186,0.662964539305066,0.7554520454516083,0.7422612356943308,0.7950412090123287,0.8778720126067721,0.9130764603614807,0.7950412090123287,0.7876910054934667,1.0575453357053768
59,0.8983174264431,0.6916514039039612,1.0392295718193054,0.4329434335231781,0.5476059425057256,0.7399029017419765,0.7653502352972934,0.8184328125895525,0.7256410788752965,0.6012696623802185,0.8184328125895525,0.7885862944820745,0.6223992767078899
60,0.029751485213637352,0.3128630518913269,0.4251873046159744,0.09683439135551453,0.34536508799136284,0.38031131270986784,0.5165401891501068,0.26435782095723587,0.2844737807952602,0.05521443858742714,0.24390465056863703,0.21069436425558963,0.20597290203617663
61,0.014687948860228062,0.24262315034866333,0.07959970831871033,0.02686307393014431,0.3873600388879887,0.47600744868289424,0.3447716808939896,0.43682775160869114,0.23547913171011958,0.5974679887294769,0.43682775160869114,0.48644860658866196,0.22569187910258695
62,0.30534927546977997,0.3285219520330429,0.25063662230968475,0.5247892737388611,0.5266229940208718,0.6356271733844183,0.7317717773668393,0.6909086675409315,0.48426200367179306,1.0514371395111084,0.6909086675409315,0.6590340420367393,0.5217102399269612
63,0.08139494061470032,0.022875206544995308,0.0058048737701028585,0.13519970327615738,0.364993500869337,0.14105714113610074,0.11671426624073714,0.21820427341469956,0.1301928486523979,0.037772368639707565,0.21820427341469956,0.19066186635555102,0.16608071436287614
64,0.24772348999977112,0.23657675087451935,0.1306649073958397,0.15923751145601273,0.6634732967792994,0.5536553186436286,0.6392338757431276,0.604759230073985,0.3812580284704707,0.6485266089439392,0.604759230073985,0.5877471202253101,0.345648775820799
65,0.24445247650146484,0.13881464302539825,0.05722837150096893,1.4777889847755432,0.6601446337841099,0.5468173994733055,0.5585614735992662,0.7851570729577994,0.4801171189805787,0.5972871780395508,0.7851570729577994,0.7865098675247526,1.0687399141452252
66,0.014605177100747824,0.018085317686200142,0.01959429681301117,0.14977794885635376,0.13642284173222813,0.17515051695558848,0.13067048108309512,0.302783820702188,0.11412888061050114,0.12305503338575363,0.22607977653423178,0.21431934741211744,0.1789739771918059
67,1.6985976099967957,2.462721109390259,3.2166566848754883,1.488645315170288,1.100757697708606,0.8077345376508429,0.6246606040006873,0.8344600523365919,1.2544122352843647,1.3539528846740723,0.8344600523365919,0.8741621633447053,1.251310899076078
68,0.6594825983047485,0.11258406192064285,0.5442922115325928,0.5256395936012268,0.4942794896515194,0.4312448307808986,0.5203276534053005,0.48840150157748374,0.46011015478245143,0.972452312707901,0.48840150157748374,0.4928668005181599,0.41929376478288694
69,0.5900200605392456,0.7140659689903259,1.4153834581375122,0.9072440266609192,0.8074259972189941,0.6555035792848956,0.7098982895176962,0.7045037759684808,0.7870002332768147,0.9076873958110809,0.7045037759684808,0.7045037763088634,0.7977709212764024
70,0.030462495982646942,0.04794449731707573,0.186068557202816,0.18544866889715195,0.29750238157767106,0.3021295659066371,0.18110641377609055,0.16124414203650184,0.16968045846540075,0.04132192023098469,0.050450193979646,0.06702830528838216,0.09781171076965259
71,0.6707427501678467,0.5805010795593262,0.8614098429679871,1.4546262621879578,0.8965271890923829,0.7425939355969948,0.8164744081230106,0.6808472315500891,0.8099514968698599,3.2841625213623047,0.6808472315500891,0.8969788309392708,1.013336604007061
72,0.24886024743318558,0.3022513687610626,0.4614104628562927,1.7545772790908813,0.6381181634487489,0.7065532695124839,0.7314090469147513,0.7883876416869864,0.6255702467956109,0.5052168071269989,0.7883876416869864,0.7883876446649337,1.1590671724244106
73,0.6086707711219788,0.03248923830688,0.07312233746051788,0.30401766300201416,0.6530521213107239,0.47594500377381904,0.5512030555539253,0.7713491286312878,0.40050762434379833,0.18126292526721954,0.7713491286312878,0.7631445959031586,0.5954246591192776
74,0.8045485615730286,1.373772919178009,1.135681688785553,0.5928265452384949,0.750689820043376,0.7724499937452876,0.7804651754080207,0.7562727784179873,0.845153302564541,1.1195411086082458,0.7562727784179873,0.7672076973191332,0.6555540149210832
75,0.02342594973742962,0.017259633168578148,0.0259900139644742,0.0032304493943229318,0.11718844646301652,0.1729356936463408,0.19330870150961088,0.18233870857010687,0.08896644853445179,0.008055351208895445,0.006454707578477985,0.006953762352436128,0.028389708744071523
76,0.5608121156692505,0.28281185030937195,0.136900432407856,0.5390085577964783,0.5476623193605469,0.5741862429366038,0.597018118663625,0.6136304987171157,0.46738990091599053,0.4613906592130661,0.6136304987171157,0.6136304964391045,0.5404566049558261
77,0.20755398273468018,1.616424798965454,1.6410014629364014,1.7905895113945007,0.6422418773189619,0.8569369910334181,0.9360864335086587,0.8072260145126352,0.9286639118044614,0.43224838376045227,0.8072260145126352,0.8523391409661132,1.0302812225237121
78,0.7939710021018982,0.48517879843711853,0.8580034971237183,1.5993921756744385,0.6574269363629663,0.5351943432558062,0.6217015570968674,0.5985273509786035,0.7225633629574564,0.3355405628681183,0.5985273509786035,0.60109132225283,0.7827664384682171
79,0.29587775468826294,0.47609609365463257,0.5794379711151123,0.7875586748123169,0.7024252943635181,0.6137619457839245,0.707765686308701,0.6048693556817392,0.5852277121584001,0.8568532168865204,0.6048693556817392,0.6002010113220932,0.655547829303583
80,0.312658429145813,0.34401142597198486,1.3477202653884888,1.4096725583076477,0.7135836434978082,0.6246563178290251,0.7185664420400611,0.6722555514712513,0.7012265054763863,0.6052092909812927,1.4096725050536807,1.351480489970035,1.3094978344405623
81,0.003061595489270985,0.009417964611202478,0.0037958152825012803,0.016430573537945747,0.2559068833487661,0.2637854804472813,0.1179454988008034,0.23605496826558614,0.10698426358303195,0.012562292627990246,0.004964870831715925,0.011935196907717608,0.024723124477076117
82,0.9035509526729584,1.757731854915619,1.6177695393562317,1.353003978729248,0.952432761756,1.066525807155119,0.9723978570562366,1.0406309239179785,1.1648411243000645,1.0228875875473022,1.0406309239179785,1.040630936300883,1.3283007721186082
83,0.01713450625538826,0.5456863045692444,0.27905167639255524,0.25438353419303894,0.4946746314505297,0.6140264689243158,0.7025481433458383,0.4016949208656949,0.3912305706109144,0.23429349064826965,0.4016949208656949,0.4120201966400759,0.29028593432757854
84,0.6317553520202637,1.0748146772384644,0.05564672313630581,1.9708859324455261,1.215154076387608,1.1681203314309034,1.3154884300095788,1.3811914778855674,0.9527399064251744,1.4379569292068481,1.3687191207648175,1.3714772741841887,1.3764807143280757
85,0.6475161910057068,1.3428630828857422,0.7250341176986694,0.7313293218612671,0.6829787418191492,0.6430061887398598,0.6651578009999374,0.6583933736224356,0.7411006670973425,0.3717680871486664,0.6583933736224356,0.6534433418562835,0.6874057659815307
86,0.44929634034633636,0.367100790143013,0.44828470051288605,0.155952587723732,0.6184518569917759,0.6908234422992114,0.7525550863411716,0.48975850352458183,0.480252777478874,0.9905105829238892,0.48975850352458183,0.5133805438617474,0.3517585398614832
87,0.32300521433353424,1.1128671169281006,0.49732154607772827,0.37383532524108887,0.6479969142781052,0.633706261409329,0.7616836914035789,0.5785837498314521,0.5910151545535527,0.995587557554245,0.5785837498314521,0.6068567807088736,0.4541119570838117
88,0.8319078981876373,0.32830485701560974,1.0861209630966187,0.7465271651744843,0.5974671245571016,0.4697510268926618,0.5714675713925903,0.6241134445483847,0.6342444441520325,2.6688714027404785,0.6241134445483847,0.6521022229660934,0.7701886358841386
89,0.18097251653671265,0.33517391979694366,0.173008531332016,0.7334384024143219,0.3569791546149944,0.42923418069758,0.4461540863374509,0.45437884843027787,0.3752792351301337,1.0792760252952576,0.866049073469065,0.8649217955326978,0.8620646902625335
90,0.024767586030066013,0.05399597808718681,0.01435865368694067,0.08006991818547249,0.46876948790936096,0.22646771099087423,0.19338278864582165,0.30963134386878666,0.16064289869457238,0.09025656059384346,0.30963134386878666,0.28159398726930623,0.18265572194842838
91,2.996638059616089,0.9558362662792206,1.3925262093544006,0.25985196232795715,0.667475367708223,0.5982826998020152,0.5946429086976366,0.5699388141321632,0.7890705808223736,0.40457114577293396,0.9072445080800455,0.8942194109761123,0.8861036734530157
92,0.3926282972097397,0.10072699934244156,0.24172383546829224,0.33606207370758057,0.672805323670682,0.5650540312393708,0.5683867068183484,0.6068382115248011,0.4175201186312807,0.14616568386554718,0.6068382115248011,0.6430656083037997,0.4635061919158766
93,0.996038407087326,1.150249719619751,0.6269937753677368,0.3088730126619339,0.8767138874088254,0.8722633278611253,0.9814064270932463,0.7554515263159551,0.7893548917169394,0.5173841118812561,2.3449841583460582,1.2675230729750417,1.2627246087821358
94,1.6984452605247498,0.7441664338111877,0.42518140375614166,1.6527999639511108,0.7604704003707847,0.5590539455851764,0.33088258236351575,0.8442465479323498,0.7736446556476191,0.8276079595088959,0.8442465479323498,0.8410945363914024,1.1356461108612446
95,1.2908244132995605,0.6308661103248596,0.5947416424751282,0.4892439544200897,0.6337925555788062,0.5018422860891103,0.6605426562176165,0.5606432264058238,0.6454594806900189,0.5004351139068604,0.48924395853009617,0.49018042285294705,0.5001377632919621
96,0.4488532245159149,0.5974856019020081,0.060962824150919914,0.10356179997324944,0.4981562770593734,0.6170513082994344,0.5891082050399475,0.44173970927728246,0.397505604685516,0.38714325428009033,0.44173970927728246,0.4344572309186323,0.25783892763506566
97,0.0015827121096663177,0.0012242536759003997,0.001754630240611732,0.017272066324949265,0.1526898687770959,0.26227596092877264,0.14316844024379904,0.23878882971420995,0.0970338830044454,0.008055351208895445,0.017272061100373208,0.017272061100373208,0.028344723049095445
98,1.8752679824829102,0.6102046370506287,1.6008805632591248,1.8777515292167664,0.8857011700441566,0.7340448022228472,0.702195610097331,0.6107706258857075,0.9868395981660936,0.15960662066936493,0.6107706258857075,0.6632642987106094,1.02175502458448
99,0.43321801722049713,0.46417179703712463,0.6958335936069489,1.041188895702362,0.7507124358897842,0.6947367220927805,0.6940270311965846,0.7886792596394598,0.6797353130710047,1.4529421925544739,0.7886792596394598,0.7074975265208289,0.556610207822338
100,0.31369832158088684,0.08722546696662903,0.017347538843750954,0.11789853498339653,0.3880913186154416,0.2166640370367662,0.12439601311156291,0.27387095899113845,0.18545506486869429,0.05442428030073643,0.27387095899113845,0.17775180179397548,0.11490937571552136
101,1.9870070815086365,1.6877533197402954,0.34126614034175873,0.7830693125724792,0.8007432451944647,0.8134592260524809,0.8220663675655984,0.8332140931941172,0.8988192131997292,0.8277781307697296,2.73886860766694,2.2310895524851873,1.9097682084272098
102,0.05823284760117531,0.013759941328316927,0.01789667271077633,0.10917079821228981,0.5704394640976255,0.43318240355788923,0.45846411836256534,0.45666940906633857,0.2408037151536221,0.15812672674655914,0.45666940906633857,0.44634523435878215,0.30183654125403764
103,0.012815134134143591,0.012049771379679441,0.005857422947883606,0.01818212680518627,0.19340271371610696,0.06291969037744194,0.09941603321050868,0.24452300200876648,0.07755029285210015,0.010170204564929008,0.01818213648417283,0.03397508063269045,0.040324833923305714
104,0.12613699585199356,0.03283118084073067,0.06285854429006577,0.8596614003181458,0.4635890182484914,0.28814437904571477,0.15848089811144694,0.38482824113790004,0.267183632686414,0.6188653707504272,0.38482824113790004,0.36925513530429316,0.4186497421569382
105,0.08855678886175156,0.11210425198078156,0.16754239052534103,0.1710384115576744,0.7045945636754504,0.7023483962388994,0.6594556899778358,0.6345242478098823,0.36838935715285154,0.13936099410057068,0.6345242478098823,0.654660437528215,0.486175223077347
106,0.09228712320327759,0.005982046714052558,0.0032616343814879656,0.05052319914102554,0.43192772220428827,0.28101482924599713,0.15524586187524259,0.26794916405973856,0.151000315594503,0.1909537836909294,0.01934915962444627,0.022894116698216584,0.0347710776544972
107,0.02182058896869421,0.06009076163172722,0.20126432180404663,0.44802722334861755,0.29084079791931944,0.16179744087948533,0.16391178248504557,0.315963804351992,0.19954463113188714,0.06771915033459663,0.315963804351992,0.1939669900753479,0.17465592215200407
108,0.10626936331391335,0.07439519092440605,0.0810999795794487,0.2143535614013672,0.4784045519419313,0.49255932161618055,0.5762328584832108,0.34330602209465133,0.2779106043402384,0.4615129381418228,0.21435354880985438,0.22847951663324978,0.22767060529552702
109,0.003041417570784688,0.012663638219237328,0.006060060579329729,0.008399527054280043,0.16243735735534964,0.0947188133150946,0.03207667530540791,0.10818776302558009,0.05187731810650319,0.013251698575913906,0.04898686092500604,0.04470625026342752,0.044540097618238295
110,0.5837012231349945,1.600819706916809,1.0223349332809448,3.4287729263305664,0.9401978108149499,0.8546690439644642,0.7486026237893214,0.9204372730853652,1.0359586346329648,0.7487086653709412,0.9204372730853652,0.8337946025352726,1.0528871393437358
