,Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBRegressor)_Imputer(KNNImputer),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestRegressor)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingRegressor'>,dew_top_1,dew_top_3,dew_top_None
19,2.2282066345214844,2.2727699279785156,2.213764190673828,1.8049421310424805,1.6536542256370712,3.2065362041325383,2.9894980442775605,1.8472800996656513,2.2770814322411415,2.694997787475586,1.8049421310424805,2.25545205443791,2.2412448270419567
20,3.6343698501586914,1.742044448852539,1.9731063842773438,0.8887929916381836,1.7191376649464534,1.6311630134809754,0.9415095666509998,0.08840101012309987,1.3330171158257151,0.7664165496826172,0.08840101012309987,1.4940490078840014,1.2673664118516719
21,0.7655200958251953,2.0678606033325195,2.357177734375,2.458977699279785,3.571420149976854,2.951300490480069,4.449978739024511,4.144307350721167,2.845817857876888,1.0364389419555664,4.144307350721167,3.1736241424191185,3.060069985183027
22,0.5939388275146484,1.6573314666748047,0.8184413909912109,3.2126293182373047,2.9339887327911107,3.300362764993565,3.0264260525017175,4.457146492081236,2.5000331307231995,4.957409858703613,2.9339887327911107,2.6834149120923776,2.6886316524196125
23,0.2316112518310547,2.726665496826172,0.783543586730957,0.7545700073242188,1.9229541764259714,2.295545285837555,1.6528469383562143,1.7637689366761897,1.269892895212223,1.9046564102172852,0.2316112518310547,0.6792962644587419,1.0686196817050213
24,2.0589609146118164,0.9916601181030273,3.012388229370117,1.447591781616211,1.799641704146957,1.873306198911294,1.5746822281508646,0.788167635471611,1.6932998512977377,2.5145950317382812,1.5746822281508646,1.5128544248397056,1.6429675244462612
25,2.857436180114746,2.298494338989258,4.1120147705078125,4.494015693664551,4.120520866254163,3.7710705207176662,4.008319494990305,4.2904964551367115,3.744046040046902,3.0826969146728516,2.298494338989258,3.271546700738929,3.5850487066162415
26,0.16694164276123047,1.7045745849609375,1.8890447616577148,4.647563934326172,1.808730435432489,3.76161566123241,3.8362722096101365,3.7400980303179168,2.6943551575373768,0.8723573684692383,3.8362722096101365,3.206038147830192,3.0602156829196563
27,0.2221078872680664,0.2304229736328125,1.0718011856079102,1.1809253692626953,1.2931387178462916,1.1044186867750607,1.2411856083042014,0.7702724107432619,0.5940527626143641,3.029514789581299,0.2304229736328125,0.5063558939985793,0.41392566142572207
28,1.2113828659057617,2.7055416107177734,1.0868549346923828,2.9566001892089844,1.0972982666595499,1.1725571056248807,0.8290835996875217,1.1743603031101788,0.21550036199909783,6.7049994468688965,1.2113828659057617,0.028356155326321186,0.13232442001864442
29,3.3043293952941895,2.683281421661377,2.4568939208984375,2.6473350524902344,1.4297425448047072,1.6925632147575467,1.437193495368093,1.478026183113343,2.1411706535484907,2.1323447227478027,2.683281421661377,2.3496824819930087,2.2033575561792524
30,1.7081680297851562,0.8595857620239258,0.7417588233947754,0.49947214126586914,1.3073498834947088,0.4654391076344879,0.829165523768939,0.31017317709991055,0.8401390560584714,0.14539289474487305,1.7081680297851562,1.2089274544843036,0.929780298246051
31,3.0297317504882812,0.009166717529296875,1.8370370864868164,0.16904544830322266,1.9649892910986502,1.4303436399620129,2.064745386654982,1.0056203713519594,1.436543282102079,1.9929590225219727,1.9649892910986502,2.251439269348097,1.549925726402467
32,1.7257637977600098,2.241779327392578,1.011631965637207,0.19527053833007812,0.00509525522899601,2.2302407472859116,3.449943544278103,2.414159097824882,1.17770313638745,0.574610710144043,0.00509525522899601,1.842570310926952,1.1721472521580658
33,2.875515937805176,0.3675203323364258,1.768467903137207,0.3080024719238281,2.4951352477786575,1.1609006017984367,1.673299162631933,0.7087732648329101,1.4197018652805724,1.9903459548950195,1.768467903137207,1.3466313212389238,1.3535424386010781
34,6.337174415588379,5.660015106201172,6.755510330200195,4.626304626464844,6.431968085286622,6.087461153653077,6.522402739195117,5.496371619751429,5.989651009542605,7.226754188537598,6.337174415588379,6.42324564221566,6.14279485843597
35,2.059237480163574,3.610330581665039,1.9494209289550781,2.8965225219726562,4.22172301801116,4.334100782988038,3.886757877676118,4.264197896152563,3.402786385948028,2.7120819091796875,2.8965225219726562,3.738196661903583,3.5002311881946024
36,4.910059928894043,2.151418685913086,0.6047515869140625,3.998236656188965,5.6627056189063545,4.17085667069248,3.9305287424449133,4.628455327375015,3.7571266521661144,7.751908302307129,5.6627056189063545,4.869689751885938,4.171952433703794
37,0.8608608245849609,0.4090456962585449,1.1838140487670898,1.412318229675293,3.1985642378089736,1.9291182428757114,2.8798028256483477,1.9607690875201644,1.6270252250777482,1.0180659294128418,0.4090456962585449,0.7690851290636891,1.3655179109160933
38,2.2299795150756836,0.7813844680786133,0.9898548126220703,0.7101593017578125,0.6789495091878823,0.5949428126559617,1.2931938434415446,1.4192958180037039,1.087220010102909,0.3898611068725586,0.7813844680786133,0.9911431159757669,1.0829928196344305
39,2.4472007751464844,3.40805721282959,3.641683578491211,0.1879405975341797,2.539342790385172,2.943963234642295,1.26039983942713,0.7976593289908323,2.1532809196808618,1.563180923461914,2.4472007751464844,2.0243188176928637,2.1138095380280166
40,0.6576757431030273,5.539297103881836,0.34758949279785156,0.3944997787475586,0.8272663372859057,2.4727917564461723,2.1459655475684887,0.26853254361954626,0.957811314042825,0.14682388305664062,0.8272663372859057,0.8613975236363096,0.8234777930335184
41,2.4155664443969727,2.930135726928711,1.7872447967529297,3.902872085571289,2.0596245105545155,1.8818984622983663,1.709503059955793,2.4926959311793624,2.397442627204743,5.009466171264648,2.930135726928711,2.5307847895414586,2.415798869626606
42,3.6822004318237305,2.9259042739868164,2.275242805480957,2.9609479904174805,3.734948931585473,2.1527000584485876,2.825395679303412,3.477013814058319,3.0042942481380965,5.036075115203857,2.825395679303412,2.91962655821159,3.007927814945834
43,2.747211456298828,4.208996772766113,3.024966239929199,3.471865653991699,3.018784160569094,2.7589748102680076,2.8746467108757603,2.0919258393091553,3.0246714555009824,0.05236530303955078,2.8746467108757603,2.8769456901155603,3.0273756463387826
44,5.78636360168457,6.4775495529174805,6.140108108520508,4.88911247253418,5.737287051227094,6.369022993501453,5.8231225887648534,5.490086468876861,5.839081604753375,6.888603210449219,5.490086468876861,5.67856581183243,5.7686997472833745
45,1.007232666015625,0.3439292907714844,1.5891027450561523,0.8748598098754883,0.1726066307098808,0.9780815055286798,0.7579300303642338,1.3642312377235886,0.15093056404482574,2.080899238586426,1.3642312377235886,0.5367940958530983,0.2792089192227749
46,2.7542829513549805,2.9829788208007812,1.565903663635254,4.397678375244141,2.876012754282108,1.7876850055120546,2.4037371478422145,1.8129668947539201,2.5726557016781815,1.531071662902832,2.9829788208007812,2.6010189375622517,2.5117160383985144
47,8.326147079467773,6.587457656860352,5.41585636138916,5.318929672241211,5.7043336836280165,5.0701670187858845,5.106120767079336,5.066016408808611,5.824378581032544,4.509885787963867,5.41585636138916,6.054802023056059,5.892027814774131
48,2.4113636016845703,3.8393659591674805,3.306765556335449,3.721285820007324,3.0728974864724634,3.07730832902773,2.2665860620602523,2.9310353761636154,3.078326023864861,4.260072708129883,3.07730832902773,3.306963650365276,3.039138355995199
49,1.5414676666259766,1.7241487503051758,3.355790138244629,0.024860382080078125,2.2300764305349485,1.7522005472981999,2.2234905581784457,0.8642005911802713,1.7083142875359467,0.5664539337158203,2.2300764305349485,1.5553277711398081,1.6485377483966523
50,0.06536006927490234,0.37326765060424805,0.8950934410095215,1.1019220352172852,1.8299170535148912,1.1525320209246468,1.098822654154449,3.156105224886325,1.1927875013795584,1.0064592361450195,3.156105224886325,1.6860857830701788,1.4048537200440485
51,0.013589859008789062,0.5503578186035156,1.1008949279785156,0.5079965591430664,2.1054088877334394,1.8288633550518405,2.6009169237719583,2.4605492590593325,0.9798615473961014,4.1110944747924805,0.5503578186035156,0.9528143318150644,0.9527491091732134
52,2.848691940307617,2.9641218185424805,2.0914087295532227,2.8692970275878906,2.1703852372369052,1.74243307577526,1.9527567602585414,2.2664672355013114,2.363195228095403,2.787949562072754,1.9527567602585414,2.210508454516571,2.2820905591217304
53,5.071385383605957,6.175480842590332,5.8547210693359375,8.373091697692871,3.782998346708032,5.076283994313664,7.245339975840556,6.8815237264985445,6.057603129573238,5.928322792053223,8.373091697692871,6.593346585873178,6.204372168113551
54,2.0867767333984375,2.582343101501465,0.841303825378418,0.8917961120605469,2.8129031410182055,3.6023559331573622,2.946879321914981,3.7566043048959106,2.440120309165666,8.095335006713867,2.0867767333984375,2.5542529872417656,2.472238418667695
55,5.3143815994262695,2.552560806274414,3.6334047317504883,3.53021240234375,5.8516307775001355,5.144610642956552,5.775982528777515,4.774719598115572,4.5721878858930864,2.185556411743164,2.552560806274414,3.544040459122252,4.111646122205276
56,2.8726205825805664,2.387700080871582,2.7960052490234375,4.08467960357666,3.0227876976320474,3.361535720189316,3.730956047723277,3.4334841571197785,3.211221142339582,1.6786155700683594,2.8726205825805664,3.053332056069838,3.1503111315850667
57,0.02910900115966797,0.9797582626342773,1.2580585479736328,2.417588233947754,1.3332062811841752,0.6188230800592471,0.6743450158802542,0.49560933337470203,0.41635801687473695,1.2166881561279297,0.6188230800592471,0.8704139613666886,0.4289602132525374
58,3.4705543518066406,3.212472915649414,2.485809326171875,2.8620500564575195,3.1551187947157775,2.9246486926463007,2.4610197063342625,3.8436109838185732,3.051910603450045,5.240213394165039,3.4705543518066406,3.2551014685848827,3.0947673460353506
59,7.079509735107422,2.945037841796875,4.697633743286133,5.338589668273926,6.008842219974798,2.462401924475941,3.562120497142068,4.11400550194195,4.526017641499889,1.1912822723388672,3.562120497142068,5.484467756299802,4.689504263052358
60,3.5620527267456055,0.9800987243652344,3.751702308654785,4.296999931335449,2.205469084225177,2.686111585350041,3.9872423609586143,3.6891509801222817,3.1448534627196487,3.914113998413086,0.9800987243652344,1.936844208823521,3.021873343325719
61,2.4388551712036133,0.6445713043212891,2.3516101837158203,3.201913833618164,2.7340022892040974,2.472671416311975,2.827984932037218,2.3743173446688157,2.3807408093851237,1.9149713516235352,2.827984932037218,2.5639301480871026,2.2703689230586335
62,3.915102005004883,2.587678909301758,2.5489072799682617,2.1581830978393555,2.8016454528384056,2.6398453394289874,1.8774681376131248,0.9319099344510828,2.432592519555733,0.7219266891479492,2.8016454528384056,2.570800353259834,2.4357341377142667
63,0.3144044876098633,3.352447509765625,0.7805099487304688,2.5230026245117188,1.6586767740638688,0.75637384875305,0.11286689255270765,0.5217873084924136,0.5122651664882767,4.8156561851501465,0.3144044876098633,0.3844832434516068,0.19667101666602527
64,0.2533082962036133,0.8755264282226562,0.47652530670166016,0.4774904251098633,0.7817174328127354,0.9494404749128496,0.6663154516342971,0.7060535118678111,0.5291658392577716,2.203866958618164,0.4774904251098633,0.615695733889396,0.5576323211065102
65,4.497089385986328,3.4654550552368164,3.6023941040039062,5.374245643615723,3.618795253445473,4.384167137084731,3.5165186666329973,4.588128916973439,4.130849270372426,5.844355583190918,4.588128916973439,4.63716848783719,4.412252970149543
66,0.9234285354614258,2.2707529067993164,0.34014320373535156,4.103703498840332,1.0170539640781957,1.063055663592623,1.6455846474179836,2.3503111587391388,1.7142541973330463,2.5129804611206055,2.2707529067993164,1.3229778080789139,1.3814431428774832
67,0.6490345001220703,4.3223958015441895,1.4078359603881836,0.7148876190185547,1.9923236804045636,2.3312730566645907,1.282405043658752,1.200155081571335,1.7375388429215306,0.22551727294921875,0.7148876190185547,1.0243820683976512,1.544641015571191
68,0.4953794479370117,2.441819190979004,1.8353872299194336,1.1123580932617188,1.5796629091956191,0.9013116761249673,1.4033025491132918,0.611016459429301,0.7148380250309323,1.4968032836914062,1.1123580932617188,1.1097877923930852,0.8838721937473224
69,1.1198625564575195,0.13004779815673828,0.4784574508666992,1.3246746063232422,1.5379593457120944,0.7289440262161673,1.0597516657191566,1.2632242813878012,0.9553652163549273,0.7435259819030762,1.0597516657191566,1.2752296518062085,1.0211956578185717
70,0.2907400131225586,1.8903045654296875,0.5850248336791992,1.7003183364868164,0.34970643080129094,1.489324697901031,2.095513096678408,1.9210022147676415,1.2902417736083294,1.6307201385498047,1.8903045654296875,1.232223817452029,1.2479310553767462
71,1.3527336120605469,1.1825265884399414,0.6751842498779297,1.3189411163330078,0.06340326902232363,0.2585731136703764,0.8460911624676388,0.5122878258110397,0.09103677380184827,1.5588083267211914,0.2585731136703764,0.20719980170373198,0.15342797044588252
72,0.6705799102783203,0.7471647262573242,1.5396499633789062,0.3898468017578125,1.3592304913069881,1.4374084305911445,0.7173120972148066,1.0099558227079566,0.36528536889163554,3.3218116760253906,1.4374084305911445,0.11169772614853812,0.3792690718965357
73,6.130653381347656,4.744416236877441,7.008946418762207,5.235281944274902,5.51141023656993,5.710894190821509,6.353961625661764,6.27830754383702,5.871733947269053,7.225131034851074,6.27830754383702,5.748767027379623,5.850375650975577
74,3.7030439376831055,4.86152458190918,2.2314109802246094,3.0904035568237305,2.6281910874012535,4.095066541009668,3.324888187221161,4.106347070292259,3.505109492820621,5.505415439605713,3.324888187221161,4.0716161921565135,3.5410098441860143
75,5.460915565490723,3.1592016220092773,5.611615180969238,4.21990966796875,3.8930451801600388,4.293789591270359,5.135824150315779,3.381780435789846,4.394510174246751,6.744656562805176,4.293789591270359,4.368707488950882,4.337523713028919
76,1.642817497253418,5.229881286621094,3.988772392272949,6.595586776733398,3.284045683314668,3.8837886361458143,3.2364467659061287,3.566583186586019,3.928490278104185,1.6149206161499023,5.229881286621094,4.174649752381599,4.013736214326308
77,0.7952995300292969,3.0231752395629883,2.8951072692871094,1.2093229293823242,1.4819255827946591,1.5107134686278307,1.8351476437794716,0.13757467675478274,1.611033292527308,1.2794809341430664,1.2093229293823242,1.5105641514871504,1.591676623420824
78,5.481208801269531,4.157303810119629,5.7843780517578125,0.2159724235534668,5.091566810997783,4.916127133338286,5.001756349946708,4.880092177173971,4.441050694769649,2.5398025512695312,0.2159724235534668,3.236413308424284,4.08701454383624
0,2.2645225524902344,6.066717147827148,3.0897388458251953,1.3661775588989258,3.726073726456182,4.285398801832066,2.95039929605022,3.488988295206184,3.40475202807327,3.4473085403442383,3.488988295206184,3.1983643235248245,3.383317068546738
1,0.9869508743286133,0.8545284271240234,0.9231710433959961,2.126819610595703,0.12491110856209353,0.8302137955748883,1.0248844378598907,0.5361715822382447,0.46558653459677224,1.4557504653930664,0.9869508743286133,0.29778195898977344,0.3239812860776716
2,0.6454057693481445,0.27215099334716797,1.192612648010254,0.3063840866088867,1.0864245668136192,1.3089131780725225,0.6361162989794593,0.700909339788014,0.7686146101210092,0.19631004333496094,1.3089131780725225,1.0413271409718874,0.8637878981143388
3,3.916116714477539,2.7308645248413086,1.8479952812194824,4.696857452392578,4.392284772664739,3.1881692582997623,3.142515501247349,3.8176958479040906,3.466562419130856,1.1967010498046875,2.7308645248413086,3.187666881465592,3.3613894084511564
4,0.17926788330078125,0.47354698181152344,1.3206405639648438,2.1430463790893555,1.4866631102637733,2.3767624358815578,2.0609635329284046,4.215610644911299,1.4519025505277305,2.0714712142944336,2.0609635329284046,0.8403315068967281,1.4092375521846687
5,2.521076202392578,0.5976362228393555,1.063969612121582,1.870279312133789,1.1599306853037668,0.27787553324753134,0.9827862860295724,0.28095371163970384,0.6267436176800381,1.808248519897461,1.1599306853037668,1.2998738771820584,0.7188879197387532
6,8.744182586669922,4.522253036499023,4.841422080993652,5.3914289474487305,6.851734795969817,5.346453863323918,5.104602606463306,4.325230170484666,5.64091351098163,4.8927106857299805,5.346453863323918,4.920680172415484,5.682031959877413
7,4.935487747192383,6.571035385131836,4.381006240844727,5.991432189941406,3.390081841224415,4.086921122114109,5.010636157888953,4.776436491620878,4.892879646994839,4.89527702331543,4.776436491620878,5.180095255707036,4.903848703549592
8,4.165489196777344,2.065389633178711,5.422710418701172,4.9803466796875,3.8336586730482853,2.473217457485104,3.3811447220123494,4.638200334238979,3.870019639391181,3.86873722076416,4.165489196777344,4.337217238063584,4.106301076272052
9,1.363541603088379,3.112196922302246,3.3072147369384766,4.255181312561035,3.542005626385455,2.945503836114632,3.7495602142810665,2.9518828903424286,3.1533858927517144,3.020709991455078,3.112196922302246,3.2431597173034525,3.101940170558308
10,1.1253986358642578,2.621331214904785,3.8324813842773438,0.1541461944580078,0.006535400391333823,0.13050561403354521,0.417329926021921,0.48791676317973476,0.28701724361184944,0.7635030746459961,1.1253986358642578,0.10664513349558291,0.32790395961102625
11,3.0996103286743164,3.314563751220703,0.38463592529296875,0.4209585189819336,1.4674905301623227,1.2889750033114211,1.3647713934586587,1.25864388370025,1.5749561668503222,3.4058618545532227,1.2889750033114211,2.037877004846724,1.8053964983323247
12,0.5751552581787109,1.403264045715332,1.2652215957641602,2.2548084259033203,2.116903022408506,1.7081635114101736,1.798504966972171,2.144557870967299,1.6583223371649591,0.5820713043212891,2.2548084259033203,2.176080604756203,1.852661559952443
13,0.49057865142822266,2.77921199798584,2.394351005554199,2.4634146690368652,0.00197500227533709,0.0877286988337147,0.4838960230884837,1.404313304259171,1.2412514943492994,1.3712873458862305,0.00197500227533709,0.6311263490079231,0.8955680257518104
14,2.1531009674072266,0.1529684066772461,0.5920438766479492,0.14479827880859375,1.0969481484024683,1.956549036150129,1.7393091476094291,1.0628579781234961,0.8898693394448696,0.0902547836303711,1.7393091476094291,0.9098773846274941,0.9923087254815979
15,2.463931083679199,1.898672103881836,4.51911735534668,5.203283309936523,1.6235147604850209,1.2054000336755273,1.8549119276148325,2.10597412957382,2.6093505880241796,2.1959104537963867,1.8549119276148325,1.6443500164565563,2.3155978345272707
16,1.2683076858520508,1.3960418701171875,0.1644144058227539,0.2142505645751953,1.8804715448041556,1.3816485572438708,1.4195744924662925,1.5157659829974754,1.1014967468410735,2.2537593841552734,0.1644144058227539,0.48126316351416953,0.839721337785365
17,1.9637022018432617,1.5554790496826172,2.183669090270996,2.221999168395996,1.6000472397875356,1.493896651200826,1.57864751447228,2.1662961342124873,1.8454671312332493,0.5073843002319336,1.57864751447228,1.5599728164151898,1.773580755176134
18,1.9849119186401367,4.328481674194336,2.2922163009643555,0.9879674911499023,0.8375112021963744,2.5612013007897687,0.915358033617526,0.3130961154953429,1.0343731521834592,2.9524669647216797,0.3130961154953429,0.21672980526550134,0.543265667442105
19,3.8362584114074707,1.5620079040527344,3.522418975830078,2.8458242416381836,1.7336524096699133,0.9066413965197384,1.520734211525781,1.399320118762212,2.1658572086757637,3.9502649307250977,1.7336524096699133,1.392050899941772,2.0288717198730097
20,5.818540573120117,4.22672176361084,4.68350887298584,5.064204216003418,3.9561773417544206,4.563255636650911,4.068059393405594,4.615284894725619,4.624469086532095,5.233776092529297,4.22672176361084,4.429960513551883,4.565391834980293
21,1.395524024963379,1.499826431274414,0.28946495056152344,1.3754453659057617,0.7575491280476143,0.4336094010676561,0.9551348306681327,2.0768840652836715,0.6817021956046982,2.791778564453125,0.7575491280476143,1.396287994059012,0.6832819726545196
22,3.3770647048950195,2.0222368240356445,1.5533332824707031,0.8359384536743164,2.2212556741898535,2.0521266246752266,1.8664054643548145,2.2905712723927127,2.027366537586037,2.304462432861328,2.2212556741898535,2.4945254635036846,2.052469906794016
23,0.008104801177978516,0.2947220802307129,0.9230556488037109,0.23452425003051758,2.1316223604682403,1.6851694411400988,2.398115281044433,1.8967283513613467,1.1228247567244516,4.809991836547852,1.6851694411400988,1.4166302620547668,1.3205371505280858
24,0.6295347213745117,7.1852216720581055,3.6035919189453125,3.8051671981811523,3.643057909846613,4.47668148985219,3.777607207309238,3.8133047748304314,3.8667708615496945,1.6716690063476562,3.777607207309238,3.683600037271887,3.583276472144041
25,2.9845752716064453,1.343435287475586,3.1968679428100586,3.3647470474243164,3.494338529490717,3.2387535993003347,3.0107708197854723,3.7368508350884095,3.0462924166226664,5.377218246459961,3.2387535993003347,2.756730952321284,3.020055365435141
26,0.6289167404174805,1.3681831359863281,1.1983928680419922,0.22749614715576172,0.2675587144550349,0.229310777742878,0.2755588859757445,0.52876646922609,0.23359705592894642,0.32566261291503906,0.52876646922609,0.4704529979857437,0.24157281472815306
27,5.988584518432617,4.150245666503906,2.972994804382324,1.9649124145507812,3.194823198255463,3.3492961736965086,3.732528401406661,3.5356438623384836,3.611128629945842,3.1236486434936523,3.194823198255463,3.984658390018623,3.6053296984490313
28,4.658899307250977,4.062073707580566,4.851956367492676,4.812723159790039,2.850958011602202,3.324490119165567,3.654575413988699,3.526882956359234,3.967819880403745,5.701456069946289,3.324490119165567,3.6622303130089495,3.8951780826462095
29,1.9112215042114258,1.494584083557129,2.9134950637817383,1.3104181289672852,1.1130090435592237,1.099761537662701,0.4285858814229595,0.533979972681518,1.3506319019804973,0.46630859375,1.3104181289672852,0.7704727064906329,1.270730016244407
30,1.1015119552612305,2.3631057739257812,1.887059211730957,0.5019950866699219,1.1681116542998264,1.366523728784646,1.203038743303349,0.5348586060898928,1.2657755950082006,1.8339848518371582,1.203038743303349,1.2095247878654547,1.274749486735935
31,3.408964157104492,3.312244415283203,2.795985221862793,3.9590864181518555,4.432730093567123,4.19518418310088,3.788308005957896,4.796833796694063,3.8361670364652873,4.612546920776367,3.312244415283203,3.316516607927218,3.7485349708356317
32,0.9816522598266602,0.8037939071655273,1.642822265625,1.0317859649658203,0.5337971909494303,0.5317635397173852,0.1157601535521735,0.2668861097658226,0.031217064918847015,0.04235267639160156,0.2668861097658226,0.6618284199346398,0.1537842547000281
33,3.480912208557129,4.979144096374512,2.895841121673584,2.173158645629883,4.5486358928069315,4.494483274002,3.9205149498846996,3.384493900610444,3.734648011192398,3.4965877532958984,4.979144096374512,4.324579189153361,3.7938646249148036
34,0.5303897857666016,1.4270658493041992,0.3504314422607422,1.8870134353637695,1.6944688089995523,2.447337245374019,1.9996993263019718,1.7002680899780493,1.5045842479186131,0.049340248107910156,1.9996993263019718,1.8197935673987615,1.4991435042842092
35,2.707904815673828,2.074617385864258,0.4842033386230469,0.5198678970336914,1.9586761861625153,2.239023320699303,1.8242038367401658,1.9486627500992153,1.7196449413620023,0.2656116485595703,1.9486627500992153,1.5249297693097965,1.6998619103515367
