,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,dew_top_1,dew_top_3,dew_top_None
10,0.24720340967178345,0.3773394823074341,0.32453519105911255,0.5040270388126373,0.39566044822419966,0.39465117431997054,0.3962943050171862,0.410745868320732,0.38130711471663203,0.4734078645706177,0.410745868320732,0.40552521058663005,0.38267571720637406
11,0.2140904664993286,0.07002097368240356,0.26166290044784546,0.1185876727104187,0.30723775450558033,0.3940293549157413,0.3353578180590915,0.38994865626489084,0.26136694963566254,0.030818939208984375,0.10058403015136719,0.09919559955596924,0.09992152659771525
12,0.08354997634887695,0.16645050048828125,0.18666481971740723,0.35257816314697266,0.4096918776118522,0.40249835173784687,0.40949969269213005,0.451337209206482,0.30778382386873115,0.2832666039466858,0.451337209206482,0.4560148829057975,0.4017289542937664
13,0.17118018865585327,0.07087695598602295,0.14582014083862305,0.27585136890411377,0.42309153144696654,0.4069088577085844,0.41949492155519197,0.4498150270781691,0.29537987402169064,0.1966000199317932,0.4498150270781691,0.44711582176208353,0.37666644495898605
14,0.9666346237063408,0.9832020085304976,0.9953152681700885,0.8700994402170181,0.6392506039912358,0.6106973595705362,0.6239486951410542,0.65907206807064,0.7935275084246765,0.4162677526473999,0.65907206807064,0.46160832454332323,0.48035373515181423
15,0.5929060876369476,0.17109626531600952,0.8234591633081436,0.7915447503328323,0.4591450165939792,0.489991029514699,0.483497660738323,0.5359889172783902,0.5434536113399155,0.8063883632421494,0.5359889172783902,0.5508212604470484,0.6371836432724027
16,0.12068885564804077,0.3165559768676758,0.06612592935562134,0.11771190166473389,0.3716107951960772,0.38012104655759293,0.34697313871716384,0.2735195009976149,0.24916339312556512,0.10822397470474243,0.2735195009976149,0.27180362017893966,0.19191549694668752
17,0.05840104818344116,0.008096873760223389,0.04672276973724365,0.013262927532196045,0.13842564519304557,0.05310921767539256,0.17804444405808373,0.10830398704936517,0.07554586414862396,0.023903191089630127,0.012327492237091064,0.01249706745147705,0.012676470418070407
18,0.3177303075790405,0.4482119679450989,0.3911088705062866,0.5018855631351471,0.43113676212766316,0.29837502544466077,0.43846405495398955,0.5391460834443697,0.42075732939203203,0.6113356351852417,0.5391460834443697,0.47155485371259986,0.5361599704956264
19,0.15481442213058472,0.19538480043411255,0.513887345790863,0.36265963315963745,0.39028352251996823,0.42535775905753925,0.37528338829957686,0.40160283847975387,0.35240921373400447,0.723868727684021,0.012444078922271729,0.03090435698123728,0.05609195339579032
20,0.00733029842376709,0.039433836936950684,0.059011638164520264,0.06741589307785034,0.3646094246966757,0.36953215293545005,0.37406391775744086,0.38627283747516394,0.20845874993347735,0.04868847131729126,0.06741589307785034,0.07059057676721014,0.0711378153997827
21,0.06898379325866699,0.029188573360443115,0.20731735229492188,0.08157169818878174,0.24341857741088402,0.15568078486713943,0.2914709854362486,0.25611721477938143,0.16671862244955837,0.04126107692718506,0.046428799629211426,0.0945724902509002,0.1273659516324317
22,0.0026376843452453613,0.02145254611968994,0.014037072658538818,0.009675860404968262,0.06223813682848567,0.18073405548714339,0.11941283067896336,0.17344345936081007,0.07295395573548058,0.019398093223571777,0.003770768642425537,0.04076533728281373,0.04235390929169636
23,0.10799819231033325,0.2684820294380188,0.2224242091178894,0.6645968854427338,0.4239489329306593,0.4768191477745205,0.4280861549386856,0.4794631421217399,0.38397733675932255,0.6089359819889069,0.4794631421217399,0.4436307393351606,0.4158242604005036
24,0.057927727699279785,0.037319302558898926,0.03391242027282715,0.029071688652038574,0.1968369266208021,0.07363308136163538,0.1090049717057433,0.12662595724211567,0.08304150951416767,0.019398093223571777,0.12662595724211567,0.13018148687506026,0.07788794427686152
25,0.5989798605442047,0.5541067123413086,0.37730902433395386,0.3267667293548584,0.5127024880155744,0.4951482853999455,0.5371532490506642,0.5105339301190222,0.4890875348949415,0.34052735567092896,0.5105339301190222,0.5228528249946736,0.5020797621530235
26,0.8914759382605553,0.6573143899440765,0.9212571531534195,0.8270885646343231,0.4458942900781061,0.46030871866505874,0.44208563408281987,0.4735348602333277,0.6398699436314609,0.345553994178772,0.4735348602333277,0.45690785992093697,0.6251849279547084
27,0.41509026288986206,0.4350830316543579,0.13000059127807617,0.1536620855331421,0.543434276335041,0.5363815016209248,0.5357343259734577,0.46256798099691576,0.40149425703522224,0.4331200122833252,0.46256798099691576,0.47249958306479534,0.30192407367628493
28,0.00803375244140625,0.04163491725921631,0.06254583597183228,0.007822811603546143,0.07381632247902914,0.10942098355781527,0.11518302957611615,0.11028302997750161,0.06609258535830786,0.05298358201980591,0.007822811603546143,0.02183623264725565,0.027318382709948352
29,0.24036318063735962,0.3128674626350403,0.7035501897335052,0.7167503833770752,0.27581532087227545,0.30413869607264854,0.3329127606731024,0.3333163427949265,0.40246429209949164,0.23720359802246094,0.3333163427949265,0.3263084258607716,0.5367546258188294
30,0.09711897373199463,0.3974483013153076,0.504152923822403,0.38576430082321167,0.43556920931784526,0.39824188713766107,0.40903249551786536,0.4699569881837684,0.3871606349812571,0.5701954960823059,0.4699569881837684,0.46589244826998755,0.37261094124295224
31,0.6147637963294983,0.6454136073589325,0.5714605152606964,0.42565786838531494,0.4404160770535609,0.4027843438371347,0.4493091802057635,0.3937251704300919,0.4929413198576241,0.7422670722007751,0.3937251704300919,0.3908309500563433,0.32006685409524493
32,0.22693705558776855,0.6374180316925049,0.19877523183822632,0.40022051334381104,0.5839160114823654,0.5470880798814579,0.585215850595893,0.6301984374210767,0.476221151480388,0.1384369134902954,0.6301984374210767,0.6551054877356006,0.6929006790293527
33,0.5715951323509216,0.011922478675842285,0.17954087257385254,0.05176001787185669,0.38791852983325426,0.3720097995041366,0.41722425326049684,0.39380015423734116,0.2982214047884627,0.21392220258712769,0.05176001787185669,0.07146192491613323,0.08472698091560149
34,0.1437402367591858,0.17924809455871582,0.3659578561782837,0.11735868453979492,0.4281194615629925,0.39058842665155735,0.40892831021970233,0.3997055623653565,0.3042058291044486,0.17730331420898438,0.3997055623653565,0.42546000357943736,0.2980135680286302
35,0.4159218668937683,0.35914677381515503,0.2184162139892578,0.31270480155944824,0.4527498338100382,0.4188725405428072,0.4110087445044136,0.5044865620696979,0.3866634171480733,0.554129958152771,0.5044865620696979,0.47913728787966725,0.395906293157273
36,0.16589856147766113,0.6334584057331085,0.10653787851333618,0.07666820287704468,0.39043359070426864,0.37114279481663526,0.36601861513517076,0.3351094188362127,0.30565843351167976,0.7258506119251251,0.3351094188362127,0.29279296921000797,0.19641122789809584
37,0.868267610669136,0.9117867946624756,0.9517895355820656,0.7136260867118835,0.5153599101030633,0.4255946061428081,0.48748487242959837,0.3996901732086988,0.6591999486887161,0.43106287717819214,0.3996901732086988,0.3990763875235651,0.5316505913750988
38,0.4350704550743103,0.20592254400253296,0.17662477493286133,0.10476148128509521,0.4757722676365388,0.3657198799622674,0.4232039120476384,0.45355322080375204,0.33007856696812454,0.05010265111923218,0.07208037376403809,0.07208003115276496,0.07208331771481746
39,0.24522674083709717,0.21149325370788574,0.21978884935379028,0.16717839241027832,0.42037736203054277,0.4043429448055599,0.4282531935557258,0.4064682884040547,0.3128911281381168,0.5086250305175781,0.16717839241027832,0.14937969043962662,0.14969409727668137
40,0.32800161838531494,0.25724875926971436,0.034263789653778076,0.32464951276779175,0.4314367902863798,0.4436961574247795,0.37237727180521507,0.4592138182897063,0.33136096473533494,0.11723089218139648,0.4592138182897063,0.43605211425806245,0.3198266156748384
41,0.18481802940368652,0.35049551725387573,0.3015231490135193,0.7836851179599762,0.40777271045942254,0.4392457415475203,0.4413479188995596,0.4997205596092542,0.4260760930183518,0.710932195186615,0.4997205596092542,0.4827044273885318,0.6377241609256249
42,0.6692597270011902,0.17492049932479858,0.5885258615016937,0.8344877809286118,0.4537549622347047,0.4213069041832709,0.4549497246744796,0.5027180515698161,0.5124904389273207,0.3382393717765808,0.5027180515698161,0.4761268588079699,0.5749505394195653
43,0.5660002827644348,0.1725161075592041,0.1538856029510498,0.13915371894836426,0.36971787994783123,0.2750571486093064,0.24713055513620796,0.27229646603572577,0.2744697202440156,0.12724924087524414,0.27229646603572577,0.23986431192152913,0.24751089475794696
44,0.3558548092842102,0.3930974006652832,0.2500896453857422,0.12098038196563721,0.37065920468140945,0.2961898733845433,0.3069982627618987,0.24365428392878852,0.29219048275718906,0.20671004056930542,0.12098038196563721,0.12298854738020193,0.12407490118048592
45,0.09897851943969727,0.09522682428359985,0.1831345558166504,0.15910935401916504,0.3843423466400029,0.3622892399524673,0.3808054550074642,0.39707867826515586,0.25762062167802535,0.664222776889801,0.39707867826515586,0.39707866029670025,0.27389008564499084
46,0.23407286405563354,0.6288897097110748,0.44037383794784546,0.7773570567369461,0.41679495688055224,0.5248142092374992,0.49441843073791825,0.488498049730819,0.5006523893797861,0.6455150246620178,0.488498049730819,0.4719155185294893,0.4545469492822749
47,0.03740328550338745,0.03471273183822632,0.20567327737808228,0.25786787271499634,0.19037430218188467,0.16318430762648273,0.14267294649010187,0.31667008197350566,0.1685698507133334,0.015833735466003418,0.31667008197350566,0.28271000883050046,0.20088180970620706
48,0.541698694229126,0.29959434270858765,0.11635899543762207,0.2639673352241516,0.47578033711669176,0.43888756904128057,0.4222482621972994,0.4663736614871473,0.3781136496802383,0.25281572341918945,0.2639673352241516,0.26534329071759566,0.267300968930695
49,0.19708943367004395,0.5264225602149963,0.015339434146881104,0.22107303142547607,0.5418496736336971,0.48425972866440214,0.48040877669729865,0.4547587574784664,0.36515017449140774,0.31514716148376465,0.4547587574784664,0.4555083361777541,0.39761035113024523
50,0.32867884635925293,0.6258001029491425,0.6353194415569305,0.8875851333141327,0.42666080187417266,0.5655942365829695,0.535162206958773,0.5846030523263703,0.573675477740218,0.9250736758112907,0.8875851333141327,0.8829902371234022,0.8790016921942796
51,0.575657069683075,0.3179277777671814,0.7570382058620453,0.847888320684433,0.565524633121883,0.6523081041208714,0.606483238744421,0.5536229506101323,0.6095562875742553,0.9722475297749043,0.7493059039115906,0.7610276391696181,0.7525840543524931
52,0.07802063226699829,0.08294284343719482,0.04532301425933838,0.026764273643493652,0.27228691861583,0.3199995054519068,0.30385947255686985,0.32756784449479204,0.182095563090803,0.016289949417114258,0.0042015910148620605,0.0045771002769470215,0.017660501358259806
53,0.27065885066986084,0.8064653426408768,0.5157631039619446,0.9217107519507408,0.4892864020106841,0.5998542066439033,0.47128492175526704,0.6629525268006664,0.592247013304243,0.9396807812154293,0.6629525268006664,0.648992331855339,0.6913257846996093
54,0.43092936277389526,0.22044479846954346,0.6333521902561188,0.21077662706375122,0.4337454658208756,0.45361408596600117,0.4534316738706722,0.35798256689493724,0.39928459638947433,0.1799602508544922,0.35798256689493724,0.36189212398117143,0.2760539526258716
55,0.725531131029129,0.7987509965896606,0.9564248435199261,0.1753363013267517,0.37355535319109623,0.5123623632867134,0.5290032912308165,0.3147253764034922,0.5482112070721983,0.6933844685554504,0.3147253764034922,0.3991410943099569,0.4739671534092119
56,0.9188832864165306,0.5492610931396484,0.14088046550750732,0.15825724601745605,0.42950084596374516,0.29085974717243,0.3642079990017979,0.3118122125765638,0.39545786197446,0.3278067708015442,0.3118122125765638,0.2826875034778564,0.21281558214676322
57,0.02603834867477417,0.07004684209823608,0.04951757192611694,0.10131502151489258,0.37707218338525783,0.24196907707411952,0.25172384231541234,0.299477855114591,0.177145092762925,0.008073627948760986,0.299477855114591,0.2820674028795307,0.17606311429189725
58,0.6441134810447693,0.17808014154434204,0.6994321942329407,0.2599284052848816,0.44697181725925017,0.46997684762210634,0.49738101019336367,0.5019896491856044,0.4622341932959073,0.8583254516124725,0.5019896491856044,0.5077240118284292,0.553390851377948
59,0.5329095125198364,0.28120559453964233,0.3750101327896118,0.20118439197540283,0.48171236078696755,0.5068822950304502,0.46568174413551977,0.4370209859390487,0.41020087721456,0.07115340232849121,0.4370209859390487,0.4426153672292513,0.4040289204450851
60,0.4920998811721802,0.6211540699005127,0.3747854232788086,0.503948837518692,0.5098247449825564,0.4498911751461534,0.47294446316899585,0.4816703655627278,0.4882898700913283,0.1456884741783142,0.26325321197509766,0.2632993459701538,0.2633161803127043
61,0.37110215425491333,0.09991669654846191,0.14011675119400024,0.06969797611236572,0.3693070474102522,0.27909467926393017,0.2892073766264224,0.30529156391185597,0.24046678066527527,0.2943573594093323,0.30529156391185597,0.29892450181967667,0.1803388203945565
62,0.33418983221054077,0.505475789308548,0.1519806981086731,0.07540035247802734,0.38086637910324095,0.47735172646164925,0.44437263584824815,0.2567761970862462,0.32830170132564673,0.12020301818847656,0.07540035247802734,0.09548496921138316,0.13988682156697352
63,0.025491714477539062,0.04556155204772949,0.02041792869567871,0.03589034080505371,0.2380151464979151,0.21188154499480805,0.13011776141937625,0.29232414338931745,0.12496251654092727,0.023923099040985107,0.07655537128448486,0.06681436462961043,0.07255929998388211
64,0.5736063420772552,0.06850677728652954,0.3701549172401428,0.6403302848339081,0.43276245725866325,0.4484332052639244,0.4361798263044021,0.5516631593790755,0.44020462120548765,0.9261702597141266,0.5516631593790755,0.5119463234789582,0.6056463383591153
65,0.432919979095459,0.8571563065052032,0.6113086640834808,0.15146374702453613,0.44502204630449516,0.3988397636004605,0.4130343289655215,0.4262919082577117,0.4670045929796085,0.369157612323761,0.15146374702453613,0.1649513840675354,0.1663222153485575
66,0.026702046394348145,0.02332216501235962,0.013745903968811035,0.029280900955200195,0.16963123927878943,0.07310921767539258,0.15761853246544166,0.22014705885424324,0.08919463307557329,0.013881087303161621,0.01508718729019165,0.014290452003479004,0.014340219631133522
67,0.9509490467607975,0.8439729660749435,0.9272475093603134,0.8674263656139374,0.6021110539402197,0.7209189174905126,0.6798680290688883,0.6588859739109623,0.7814224827775719,0.9381035566329956,0.6588859739109623,0.663500356853771,0.6976893936765254
68,0.45368272066116333,0.5913524925708771,0.43809354305267334,0.533033937215805,0.46052586778940396,0.4463987920279803,0.40993700943136324,0.4858197788954379,0.47735551770558804,0.19888097047805786,0.4858197788954379,0.46528678797828626,0.49234478179067076
69,0.4680871367454529,0.546469658613205,0.7207545936107635,0.9315982609987259,0.635902415501649,0.3985352442293535,0.5025190125942489,0.7442182717687365,0.6185105742577669,0.25415682792663574,0.7442182717687365,0.7211776865647836,0.8141176298761132
70,0.015315055847167969,0.029072225093841553,0.023531675338745117,0.022562265396118164,0.14532030801165385,0.22394624111302164,0.08745576513949216,0.14998745165903626,0.08714887344988465,0.02131938934326172,0.14998745165903626,0.12880358691364147,0.07832026486889898
71,0.42967134714126587,0.8545272052288055,0.9124178364872932,0.9618276879191399,0.5429782929021192,0.6091124218280031,0.4870687757599196,0.5739316329371561,0.6714419000254628,0.8666592538356781,0.5739316329371561,0.5391055504347093,0.6605858627107779
72,0.6726762652397156,0.5229049921035767,0.8817742094397545,0.8072164058685303,0.5991814498136601,0.5999577143520295,0.5671848335208137,0.5975613832783276,0.656057156702051,0.8052545338869095,0.5975613832783276,0.5928882390100085,0.6603055783301137
73,0.1592918038368225,0.13513290882110596,0.49226295948028564,0.23651450872421265,0.45892959018339685,0.48035955129222796,0.5052610355985168,0.4270609496821922,0.3618516634523451,0.7208576202392578,0.4270609496821922,0.41327010895880134,0.2596202755570428
74,0.7682384848594666,0.6172019839286804,0.4614676833152771,0.7560100108385086,0.5724467353851431,0.6149661096520342,0.5880669814752405,0.59589347851292,0.6217864334959088,0.8080439418554306,0.59589347851292,0.5945316076758576,0.6918622281755498
75,0.05298370122909546,0.02550870180130005,0.016584277153015137,0.018697917461395264,0.1687787053196348,0.09296922996445756,0.08424545331871547,0.12922505163597497,0.07362412973544863,0.016329288482666016,0.018697917461395264,0.024869011685434428,0.03588204357495495
76,0.1656801700592041,0.05287891626358032,0.4888511896133423,0.09049057960510254,0.3094792074715035,0.27417925089964246,0.39189488924372373,0.28445056529040647,0.25723809605581316,0.4677971601486206,0.28445056529040647,0.29231437776368563,0.20915362583960495
77,0.6526429355144501,0.8417992144823074,0.8176411539316177,0.8333598971366882,0.7109112331497953,0.6786345538010963,0.7163148372796736,0.7307577723741354,0.7477576997087205,0.2970620393753052,0.7307577723741354,0.7425168108288309,0.8136008184598482
78,0.2767992615699768,0.46922069787979126,0.31362760066986084,0.054151833057403564,0.3703969963282554,0.36175689177899395,0.4428629961520594,0.28926789535972774,0.3222605215995087,0.5742365419864655,0.28926789535972774,0.30232490344252516,0.19123083702276322
79,0.6995996534824371,0.28621041774749756,0.46284979581832886,0.17272454500198364,0.4567398772327952,0.3997690667106175,0.4230640146733027,0.43467038564342,0.41695346953879775,0.2619091868400574,0.43467038564342,0.43298031026538486,0.3068536196070536
80,0.19904452562332153,0.20297563076019287,0.4870544672012329,0.8591320216655731,0.4406749531047963,0.4473406821278475,0.4773879296103172,0.499044484408129,0.4515818368126763,0.9268604144454002,0.499044484408129,0.50571113634384,0.6665018438082231
81,0.03182721138000488,0.016987264156341553,0.044492900371551514,0.005658864974975586,0.13637524361490083,0.206553953661624,0.2060511251387389,0.15767621681154953,0.10070284751371084,0.0301932692527771,0.0007513165473937988,0.0007515549659729004,0.0007539325383867368
82,0.7577049285173416,0.880517341196537,0.3530591130256653,0.8896370455622673,0.4923156104340817,0.6106406342129167,0.48983006201578383,0.5276551935500637,0.6251699910643321,0.8190400153398514,0.8165832459926605,0.7921534007593409,0.7759060473445657
83,0.026926159858703613,0.07074356079101562,0.18823754787445068,0.3113584518432617,0.49898841017430473,0.5375158062562031,0.5319974387171494,0.5185995513020389,0.33554586585214097,0.522142767906189,0.5185995513020389,0.529763961816266,0.40012849395068684
84,0.975763700902462,0.34935444593429565,0.7305347323417664,0.9087794050574303,0.808195708946888,0.7621896904568308,0.8221873905800016,0.7947955598635024,0.7689750792603971,0.9759963322430849,0.7947955598635024,0.8074622207920963,0.8539242799809643
85,0.2685582637786865,0.4833660125732422,0.1597214937210083,0.2542714476585388,0.49464928373228534,0.42685074704043446,0.41006972212758297,0.5070954777471756,0.3755728060473693,0.7201423346996307,0.5070954777471756,0.47788844225942106,0.48025171737586125
86,0.33000731468200684,0.5340591967105865,0.5566892027854919,0.6987919211387634,0.5115437521150334,0.658063934296417,0.5960776867073261,0.6051439361429849,0.5612971180723263,0.7124558091163635,0.6051439361429849,0.6107769902583708,0.6701431139549117
87,0.6197979748249054,0.4026566743850708,0.7137622535228729,0.4266281723976135,0.5199883693922257,0.525668917632287,0.4997713970094303,0.4949132267830425,0.525398373243431,0.7728696167469025,0.4949132267830425,0.5191464509640193,0.48193285106816663
88,0.20200824737548828,0.4656837582588196,0.5302293598651886,0.5618486106395721,0.4168674681252449,0.44904393496659667,0.4276000495667861,0.4648220089206512,0.43976292971479347,0.4440726041793823,0.4648220089206512,0.46375875300205527,0.4960927387793892
89,0.18178308010101318,0.19189006090164185,0.2929116487503052,0.3726388216018677,0.33671833286457287,0.3529853559880928,0.2984657862608894,0.35194234523441925,0.2974169289628503,0.3718283772468567,0.35194234523441925,0.3519423259207961,0.36131875341694353
90,0.3935135006904602,0.3033062219619751,0.13271379470825195,0.5007372796535492,0.35556413207694104,0.32738338139734335,0.30146090245269364,0.37802760710383376,0.336588352505631,0.4501117467880249,0.37802760710383376,0.3834563282268234,0.4358818728222731
91,0.48175477981567383,0.19483250379562378,0.18549048900604248,0.4965776801109314,0.2957920903746455,0.2945049630834161,0.2949169420148716,0.35883189078689415,0.32533766737351233,0.12229853868484497,0.35883189078689415,0.353751051526759,0.43390325839719346
92,0.2904747724533081,0.21833574771881104,0.35606878995895386,0.304137647151947,0.45358850023377073,0.40926052477066954,0.4149019260860274,0.4478495644816337,0.3618271841068902,0.2459583282470703,0.4095945358276367,0.41051568065874766,0.4062796122423107
93,0.5317657291889191,0.9376656785607338,0.6664637327194214,0.5139858424663544,0.74209972514213,0.6935005943297704,0.6435106784868567,0.7315214125660967,0.6825641741825352,0.16080838441848755,0.871937021613121,0.871937021613121,0.8706194359980065
94,0.7059507966041565,0.5875366926193237,0.6719541251659393,0.19727128744125366,0.5110514214802793,0.45125825771489014,0.5627447362622853,0.4647811833630049,0.5190685625813916,0.08616256713867188,0.4647811833630049,0.47643689484092533,0.6059988713474744
95,0.1464519500732422,0.46235108375549316,0.310982882976532,0.5111562311649323,0.2305835601629067,0.2794585910867835,0.2751269543837681,0.3607380697284024,0.3221061654165075,0.5827566087245941,0.3607380697284024,0.3534285266495476,0.4555191451311553
96,0.3423372507095337,0.5409829616546631,0.49190473556518555,0.3402250409126282,0.4733308783289817,0.4702424005089768,0.4664366559439225,0.5020225374597584,0.45343530763545625,0.5129779577255249,0.5020225374597584,0.5091136773936408,0.3417192231393409
97,0.0029876232147216797,0.002781510353088379,0.019673824310302734,0.0016983747482299805,0.049332371861744995,0.09892631137939911,0.11818450446364859,0.08768053952473909,0.04765813248198436,0.05298358201980591,0.002753734588623047,0.0027784109115600586,0.007813833048925467
98,0.7224271893501282,0.8661064058542252,0.9212899431586266,0.9689014665782452,0.43270527559743843,0.5396944092174757,0.5141384790733643,0.6707310364992154,0.7044992756660898,0.9057794138789177,0.6707310364992154,0.5677946426852791,0.7023225730919124
99,0.4501798748970032,0.7757177650928497,0.4307931065559387,0.35235685110092163,0.5190037833575928,0.5383355624594135,0.43498261950100325,0.4806667125122025,0.4977545344346157,0.4394562244415283,0.44651520252227783,0.4719498416095209,0.4706042126082184
100,0.13545584678649902,0.024157583713531494,0.049685537815093994,0.16830426454544067,0.247976545051669,0.1606643228981507,0.23680776415753624,0.3271257950363007,0.1687722075005278,0.18609458208084106,0.3271257950363007,0.330199933678773,0.26063575330157185
101,0.6973114311695099,0.6111223697662354,0.9496243447065353,0.9625467732548714,0.648909270685117,0.732405606634843,0.6917875001921331,0.7687838177976882,0.7578113892758667,0.5012384355068207,0.7687838177976882,0.7678949219915292,0.8631195146403152
102,0.10980087518692017,0.05893969535827637,0.035534024238586426,0.09543347358703613,0.38396566657580455,0.357293895609167,0.35860846375873634,0.358555593796159,0.2197664610138358,0.3958955407142639,0.09543347358703613,0.12175720126739487,0.13450167480214403
103,0.008170783519744873,0.01531076431274414,0.013114333152770996,0.029751300811767578,0.1415783205090847,0.1916249206742685,0.12019765243758385,0.2939286912943091,0.10170959583903416,0.023903191089630127,0.016518115997314453,0.016898632049560547,0.01725366477196877
104,0.55886510014534,0.07369327545166016,0.17057985067367554,0.041859328746795654,0.5463752888024244,0.3791472186740239,0.43041563998457943,0.5000104208620556,0.33761826541756934,0.3668656349182129,0.5000104208620556,0.48268150516385566,0.3366671188302418
105,0.2722381353378296,0.8539292216300964,0.907189279794693,0.8151203989982605,0.4625914660789233,0.5089626302951725,0.5252702291448295,0.5102598785214685,0.6069451549751592,0.677269846200943,0.5102598785214685,0.5151660988271372,0.6387983016865744
106,0.012087643146514893,0.002829253673553467,0.009136497974395752,0.06582611799240112,0.40133211400825153,0.33688799361711985,0.24260175162615327,0.3903419800165042,0.18263041900686172,0.21640759706497192,0.06582611799240112,0.06717595597467285,0.06826228911563026
107,0.14065700769424438,0.06948184967041016,0.015918970108032227,0.25206971168518066,0.25700150156223533,0.2430159709495341,0.13097331520765754,0.29204664227048616,0.17514562114347254,0.026841044425964355,0.29204664227048616,0.2949925630606959,0.24272564094404414
108,0.10160171985626221,0.1368522047996521,0.05114090442657471,0.16159987449645996,0.42095228457794054,0.41240983239280826,0.4163190629538246,0.3786521941521468,0.25994100970695866,0.07226312160491943,0.3786521941521468,0.37803259400416533,0.21609236584162683
109,0.002699553966522217,0.004059791564941406,0.010075092315673828,0.02930527925491333,0.06338145390261662,0.05286409357947974,0.07691336557822326,0.22149149292716397,0.0575987653861918,0.04324030876159668,0.22149149292716397,0.14834436579649846,0.0759861175291745
