,0,1,2,3,4,5,6,7
27,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
28,0.050960086,0.64327943,0.050960086,0.050960086,0.050960086,0.050960086,0.050960086,0.050960086
29,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
30,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
31,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
32,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
33,0.026586948,0.026586948,0.026586948,0.8138914,0.026586948,0.026586948,0.026586948,0.026586948
34,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
35,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
36,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
37,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
38,5.925879e-05,0.99992406,2.7758902e-06,2.7758902e-06,2.7758902e-06,2.7758902e-06,2.7758902e-06,2.7758902e-06
39,0.0004378674,0.43237096,0.0004378674,0.5650019,0.0004378674,0.0004378674,0.0004378674,0.0004378674
40,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
41,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
42,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
43,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
44,0.007863138,0.007863138,0.007863138,0.94495803,0.007863138,0.007863138,0.007863138,0.007863138
45,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
46,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
47,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
48,0.003273929,0.003273929,0.003273929,0.9770825,0.003273929,0.003273929,0.003273929,0.003273929
49,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
50,0.0073057776,0.0073057776,0.0073057776,0.9488595,0.0073057776,0.0073057776,0.0073057776,0.0073057776
51,0.08919612,0.009263044,0.85522556,0.009263044,0.009263044,0.009263044,0.009263044,0.009263044
52,0.46358588,0.31002972,0.16704147,0.011868567,0.011868567,0.011868567,0.011868567,0.011868567
53,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
54,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
55,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
56,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
57,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
58,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
59,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
60,0.9996412,6.084289e-05,0.00013161493,0.0001585163,1.9449717e-06,1.9449717e-06,1.9449717e-06,1.9449717e-06
61,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
62,0.045303788,0.045303788,0.045303788,0.6828735,0.045303788,0.045303788,0.045303788,0.045303788
63,0.2693987,0.67345273,0.009524775,0.009524775,0.009524775,0.009524775,0.009524775,0.009524775
64,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
65,0.0011587628,0.04946373,0.16742806,0.7773144,0.0011587628,0.0011587628,0.0011587628,0.0011587628
66,0.010939016,0.53994083,0.4487662,7.080567e-05,7.080567e-05,7.080567e-05,7.080567e-05,7.080567e-05
67,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
68,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
69,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
70,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
71,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
72,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
73,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
74,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
75,0.033189066,0.27005082,0.033189066,0.53081477,0.033189066,0.033189066,0.033189066,0.033189066
76,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
77,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
78,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
79,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
80,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
81,0.999688,0.00023064757,5.8287817e-05,4.621919e-06,4.621919e-06,4.621919e-06,4.621919e-06,4.621919e-06
82,0.03393393,0.03393393,0.7624625,0.03393393,0.03393393,0.03393393,0.03393393,0.03393393
83,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
84,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
85,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
86,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
87,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
88,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
89,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
90,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
91,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
92,0.012492608,0.9125517,0.012492608,0.012492608,0.012492608,0.012492608,0.012492608,0.012492608
93,0.8759353,0.06116765,0.054597892,0.001659822,0.001659822,0.001659822,0.001659822,0.001659822
94,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
95,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
96,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
97,0.5747917,0.16119577,0.18817593,0.015167307,0.015167307,0.015167307,0.015167307,0.015167307
98,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
99,0.012666052,0.2553626,0.66864103,0.012666052,0.012666052,0.012666052,0.012666052,0.012666052
100,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
101,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
102,0.040242206,0.040242206,0.040242206,0.7183046,0.040242206,0.040242206,0.040242206,0.040242206
103,0.009290894,0.0004649839,0.95411783,0.034266267,0.0004649839,0.0004649839,0.0004649839,0.0004649839
104,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
105,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
106,0.0020845598,0.0020845598,0.0020845598,0.9854081,0.0020845598,0.0020845598,0.0020845598,0.0020845598
107,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
108,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
109,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
110,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
111,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
112,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
113,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
114,0.005434752,0.005434752,0.005434752,0.96195674,0.005434752,0.005434752,0.005434752,0.005434752
115,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
116,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
117,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
118,0.08918447,0.008277468,0.86115074,0.008277468,0.008277468,0.008277468,0.008277468,0.008277468
119,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
120,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
121,0.041978065,0.0024112447,0.0024112447,0.9435545,0.0024112447,0.0024112447,0.0024112447,0.0024112447
122,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
123,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
124,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
126,0.0035680945,0.0035680945,0.0035680945,0.9750234,0.0035680945,0.0035680945,0.0035680945,0.0035680945
127,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
128,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
129,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
130,0.055789705,0.6094721,0.055789705,0.055789705,0.055789705,0.055789705,0.055789705,0.055789705
131,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
132,0.0056119496,0.020974103,0.053955544,0.9171528,0.0005763815,0.0005763815,0.0005763815,0.0005763815
133,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
134,0.12289804,0.0026456772,0.0026456772,0.5483354,0.31553817,0.0026456772,0.0026456772,0.0026456772
135,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
136,0.14470208,0.29034746,0.5444275,0.0041045956,0.0041045956,0.0041045956,0.0041045956,0.0041045956
137,0.80625737,0.027677517,0.027677517,0.027677517,0.027677517,0.027677517,0.027677517,0.027677517
138,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
139,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
140,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
141,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
142,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
143,0.0548265,0.0548265,0.0548265,0.6162145,0.0548265,0.0548265,0.0548265,0.0548265
144,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
145,0.95164704,0.006907561,0.006907561,0.006907561,0.006907561,0.006907561,0.006907561,0.006907561
146,0.009321733,0.01689062,0.07433572,0.88850176,0.0001903034,0.0001903034,0.010379131,0.0001903034
147,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
148,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
149,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
150,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
151,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
152,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
153,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
154,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
155,0.32333553,0.03908124,0.44217706,0.03908124,0.03908124,0.03908124,0.03908124,0.03908124
156,0.20967677,0.018315395,0.19676924,0.5019771,0.018315395,0.018315395,0.018315395,0.018315395
157,0.577614,0.011304577,0.011304577,0.35455847,0.011304577,0.011304577,0.011304577,0.011304577
158,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
159,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
160,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
161,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
162,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
163,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
164,0.42370427,0.1494261,0.389517,0.0074705305,0.0074705305,0.0074705305,0.0074705305,0.0074705305
165,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
166,0.8859912,0.016286967,0.016286967,0.016286967,0.016286967,0.016286967,0.016286967,0.016286967
167,0.0035714002,0.0035714002,0.0035714002,0.97500014,0.0035714002,0.0035714002,0.0035714002,0.0035714002
168,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
169,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
170,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
171,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
172,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
173,0.88461745,0.016483225,0.016483225,0.016483225,0.016483225,0.016483225,0.016483225,0.016483225
174,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
175,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
176,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
177,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
178,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
179,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
180,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
181,0.22856455,0.4322791,0.24295847,0.019239567,0.019239567,0.019239567,0.019239567,0.019239567
182,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
183,0.7971718,0.028975457,0.028975457,0.028975457,0.028975457,0.028975457,0.028975457,0.028975457
184,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
185,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
186,0.8772343,0.017537959,0.017537959,0.017537959,0.017537959,0.017537959,0.017537959,0.017537959
187,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
188,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
189,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
190,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
191,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
192,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
193,0.012997493,0.13944098,0.7825742,0.012997493,0.012997493,0.012997493,0.012997493,0.012997493
194,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
195,0.012666052,0.2553626,0.66864103,0.012666052,0.012666052,0.012666052,0.012666052,0.012666052
196,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
197,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
198,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
199,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
200,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
201,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
202,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
203,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
204,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
205,0.18047157,0.11584426,0.09505327,0.58307874,0.006388026,0.006388026,0.006388026,0.006388026
206,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
207,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
208,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
209,0.04638127,0.14294945,0.19473977,0.018605052,0.0786192,0.20042457,0.31569454,0.0025861678
210,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
211,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
212,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
213,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
214,0.20289864,0.12856111,0.202909,0.46339878,0.0005580976,0.0005580976,0.0005580976,0.0005580976
215,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
216,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
217,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
218,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
219,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
220,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
221,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
222,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
223,3.9011397e-06,0.96680063,0.02262512,0.010554749,3.9011397e-06,3.9011397e-06,3.9011397e-06,3.9011397e-06
224,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
225,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
226,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
227,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
228,0.3197194,0.1352082,0.35402894,0.16421802,0.0067063626,0.0067063626,0.0067063626,0.0067063626
229,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
230,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
231,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
232,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
233,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
234,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
235,0.0013987494,1.4893948e-05,0.00012333647,1.4893948e-05,0.997922,1.4893948e-05,0.00030090663,0.00021035578
236,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
237,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
238,0.03199854,0.77601016,0.03199854,0.03199854,0.03199854,0.03199854,0.03199854,0.03199854
239,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
240,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
241,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
242,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
243,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
244,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
245,0.0038051407,0.0038051407,0.7237056,0.25346363,0.0038051407,0.0038051407,0.0038051407,0.0038051407
246,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
247,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
248,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
249,1.0,1.1784965e-12,2.337179e-13,2.337179e-13,5.615956e-09,2.337179e-13,2.337179e-13,2.337179e-13
250,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
251,0.0006065671,0.787302,0.0006065671,0.2090585,0.0006065671,0.0006065671,0.0006065671,0.0006065671
252,0.00055853266,0.7249551,0.00055853266,0.27169368,0.00055853266,0.00055853266,0.00055853266,0.00055853266
253,0.004254374,0.29157382,0.6828999,0.004254374,0.004254374,0.004254374,0.004254374,0.004254374
254,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
255,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
256,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
257,0.0041870554,3.9368497e-05,0.00075103313,0.00032939363,0.9928806,3.9368497e-05,0.0010555701,0.0007175391
258,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
259,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
260,0.017209807,0.017209807,0.017209807,0.59972596,0.017209807,0.017209807,0.017209807,0.29701522
261,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
262,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
263,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
264,0.003135863,0.77065825,0.003135863,0.21052666,0.003135863,0.003135863,0.003135863,0.003135863
265,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
266,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
267,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
268,0.07886587,0.44793895,0.07886587,0.07886587,0.07886587,0.07886587,0.07886587,0.07886587
269,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
270,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
271,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
272,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
273,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
274,0.013960919,0.19776045,0.11170871,0.013960919,0.013960919,0.4396365,0.19505069,0.013960919
275,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
276,0.00024070131,0.9607467,0.037809033,0.00024070131,0.00024070131,0.00024070131,0.00024070131,0.00024070131
277,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
278,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
279,0.00015875623,0.6336672,0.020110875,0.3454282,0.00015875623,0.00015875623,0.00015875623,0.00015875623
280,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
281,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
282,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
283,0.14777787,0.13962653,0.024657521,0.024657521,0.3044371,0.30952838,0.024657521,0.024657521
284,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
285,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
286,0.17190874,0.31986323,0.0162694,0.42688093,0.0162694,0.0162694,0.0162694,0.0162694
287,0.07521463,0.07521463,0.47349763,0.07521463,0.07521463,0.07521463,0.07521463,0.07521463
288,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
289,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
290,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
291,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
292,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
293,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
294,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
295,0.008933272,0.008933272,0.008933272,0.93746716,0.008933272,0.008933272,0.008933272,0.008933272
296,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
297,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
298,0.330934,0.53667897,0.022064507,0.022064507,0.022064507,0.022064507,0.022064507,0.022064507
299,0.020127697,0.020127697,0.020127697,0.28950444,0.020127697,0.020127697,0.020127697,0.58972937
300,0.09558803,0.3024878,0.11547465,0.007334085,0.28198072,0.007334085,0.18246649,0.007334085
301,0.0033574125,0.7772771,0.06884386,0.13709195,0.0033574125,0.0033574125,0.0033574125,0.0033574125
302,0.007855757,0.25402278,0.061865628,0.17211874,0.007855757,0.25659364,0.10895414,0.1307336
303,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
304,0.018982142,0.018982142,0.8671251,0.018982142,0.018982142,0.018982142,0.018982142,0.018982142
305,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
306,0.9812201,0.0026828507,0.0026828507,0.0026828507,0.0026828507,0.0026828507,0.0026828507,0.0026828507
307,0.12507766,0.29502505,0.015400519,0.015400519,0.015400519,0.5028947,0.015400519,0.015400519
308,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
309,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
310,0.0009794144,0.99314404,0.0009794144,0.0009794144,0.0009794144,0.0009794144,0.0009794144,0.0009794144
311,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
312,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
313,3.060066e-05,3.060066e-05,3.060066e-05,0.9997857,3.060066e-05,3.060066e-05,3.060066e-05,3.060066e-05
314,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
315,0.38819644,0.36152583,0.041712962,0.041712962,0.041712962,0.041712962,0.041712962,0.041712962
316,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
317,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
318,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
319,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
320,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
321,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
322,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
323,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
324,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
325,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
326,0.00059070747,0.00059070747,0.00059070747,0.995865,0.00059070747,0.00059070747,0.00059070747,0.00059070747
327,0.02125015,0.36234546,0.02125015,0.5101537,0.02125015,0.02125015,0.02125015,0.02125015
328,0.0109597845,0.14950715,0.0109597845,0.78473413,0.0109597845,0.0109597845,0.0109597845,0.0109597845
329,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
330,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
331,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
332,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
333,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
334,0.0012576318,0.99119663,0.0012576318,0.0012576318,0.0012576318,0.0012576318,0.0012576318,0.0012576318
335,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
336,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
337,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
338,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
339,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
340,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
341,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
342,0.0055969153,0.0055969153,0.0055969153,0.9608215,0.0055969153,0.0055969153,0.0055969153,0.0055969153
343,0.9874885,4.4101256e-05,0.0074519957,0.0048389705,4.4101256e-05,4.4101256e-05,4.4101256e-05,4.4101256e-05
344,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
345,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
346,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
347,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
348,0.0019613034,0.0019613034,0.0019613034,0.9862708,0.0019613034,0.0019613034,0.0019613034,0.0019613034
349,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
350,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
351,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
352,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
353,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
354,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125
