,0,1,2,3,4,5,6,7
0,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
1,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
2,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
3,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
4,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
5,0.8336633443832397,0.0002582852903287858,0.1660783588886261,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
7,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
8,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
9,0.43540826439857483,0.0,0.48686832189559937,0.07772339135408401,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
11,0.06495733559131622,0.017312463372945786,0.9177302718162537,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
13,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
14,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
15,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
16,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
17,0.9565741419792175,0.02492988109588623,0.01849593222141266,0.0,0.0,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.3333333432674408,0.3333333432674408,0.3333333432674408
19,0.0,0.9493325352668762,0.0,0.0,0.0,0.0,0.025333676487207413,0.025333676487207413
20,0.041884906589984894,0.0,0.0,0.9576210379600525,0.0,0.0,0.0,0.0004940623184666038
