,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
10,1.9253570437431335,1.174024224281311,1.2284243702888489,0.9656968712806702,0.6068198857997987,0.5113482924307744,0.4976429405841536,0.5207689652339669,0.8337869266583056,0.6021754023542185
11,0.06306224316358566,0.07465295866131783,0.03104387316852808,0.04650598391890526,0.15999756463138082,0.1652498021580951,0.14457452355589517,0.1715156693120652,0.10556224221919072,1.9459101490553132
12,0.1710159182548523,0.02930354606360197,0.04301545023918152,0.10606445372104645,0.24129202330040952,0.19757108476867316,0.2020997742796131,0.21808276756807538,0.14812314378580688,1.9459101490553132
13,0.10230576992034912,0.08506125956773758,0.06445781141519547,0.15306787937879562,0.4657537159955259,0.46553618784095663,0.4257987144640234,0.49001008512374533,0.2649124565321781,34.53917619362578
14,0.9556542634963989,0.8947312235832214,0.8372639715671539,1.4638266563415527,0.5880673191295649,0.6423658686843323,0.5940526419479828,0.5914337602776014,0.7861990422002201,9.992007221626415e-16
15,0.5541603565216064,0.6329324841499329,0.4674461781978607,1.0771102905273438,0.6079204698966556,0.5328135583563407,0.6642075979740618,0.6959868257781432,0.6402080060354818,1.5198257537444133
16,0.23569246381521225,0.3398183286190033,0.2710452973842621,0.13027998805046082,0.5085760720781933,0.4802819986245365,0.497402496872585,0.458382191242084,0.35618775671604025,34.53917619362578
17,0.016414152458310127,0.023073148913681507,0.018888114020228386,0.0030468879267573357,0.06403446903603,0.10726711991077742,0.0972870837646756,0.07252849450792578,0.04961695912008603,34.53917619362578
18,0.35549552738666534,0.06577960774302483,0.2010723352432251,0.010446986183524132,0.42461682365001485,0.39227533179076646,0.30528207218352665,0.24803275930018565,0.24025596729580317,34.53917619362578
19,0.13649605214595795,0.5773413181304932,0.2778047025203705,0.09107761457562447,0.4873928716401602,0.4259185654345085,0.5116152514240022,0.5016855233488189,0.36085848898854606,34.53917619362578
20,0.0044621690176427364,0.004711024928838015,0.003683787304908037,0.0016485921805724502,0.2271241478827325,0.16463024950105354,0.2307862095870098,0.26104301073822644,0.10609554815948181,34.53917619362578
21,0.0680173709988594,0.06046560779213905,0.13274070620536804,0.08022574707865715,0.20976098263960424,0.1516146597243514,0.09822815778294097,0.14239275664432713,0.11681608915683261,34.53917619362578
22,0.02757739368826151,0.007834977470338345,0.009964595548808575,0.00605415366590023,0.15746227130536808,0.17267698707824664,0.17498968074555715,0.16948397699278445,0.08769410254314941,34.53917619362578
23,0.3070230633020401,0.3010715842247009,0.4341387152671814,0.23990104347467422,0.5748329912891447,0.4844473254602899,0.5118722750503168,0.6721463864270983,0.43097395067927735,0.4054651081081644
24,0.0039044448640197515,0.010509748943150043,0.008842195849865675,0.0044271452352404594,0.1536916990217364,0.21798580684613422,0.1258477446251517,0.08863672201649188,0.07377731905362303,34.53917619362578
25,0.41772960126399994,0.26641222834587097,0.7649785876274109,0.1753206104040146,0.8504454269500611,0.6778843391114612,0.6541412746181764,0.7362833665391033,0.5398063982351473,0.7932306391169279
26,0.20648158341646194,0.11890478804707527,0.3172190934419632,0.34768146276474,0.43778674490506325,0.3932194773106603,0.4392851236968329,0.44629093050679425,0.3318661047180048,34.53917619362578
27,0.3422999978065491,0.46222107112407684,0.3125605583190918,0.28391069173812866,0.828282615047405,0.9175616965787805,0.9149244475213454,0.927761419913901,0.5850331946647953,0.0953101798043249
28,0.007383567048236728,0.01585438661277294,0.011848690919578075,0.10681436210870743,0.26237802551913986,0.1955474063373026,0.12632659428421278,0.574116011144256,0.14792563653349391,34.53917619362578
29,1.2399526238441467,0.8814935088157654,0.9803437292575836,0.689410924911499,0.49778426743800963,0.4360261007271456,0.47971595680829027,0.4364727039809441,0.6683658460435019,2.3978952727983707
30,0.8206301331520081,0.338673397898674,0.49134671688079834,0.5011106729507446,0.6024031011288761,0.5164407064410816,0.5273876674961682,0.5317581102064008,0.5335018102102904,0.24686007793152578
31,0.27044251561164856,0.21398920565843582,0.19236428290605545,0.20040184259414673,0.5265227122923193,0.48064353269264287,0.4849972897880488,0.5253403787469817,0.35134977697272735,34.53917619362578
32,0.20194442570209503,0.29181891679763794,0.16767270863056183,0.3037203401327133,0.6264520793426938,0.6432754172083204,0.6246783676335553,0.7259217102951183,0.425583609826933,0.7932306391169279
33,0.6427865624427795,0.31603018939495087,0.3734225779771805,0.6576113700866699,0.527416189188476,0.5068790804587655,0.4276574976252566,0.5579829700551401,0.4946607905318204,0.6021754023542185
34,0.15830379724502563,0.1984117329120636,0.04396354779601097,0.15783081948757172,0.5314049855423233,0.4788668727115158,0.5436630925145945,0.5506506797048822,0.31316036931477065,0.4054651081081644
35,0.5486305356025696,0.45575493574142456,0.44903838634490967,0.7684403657913208,0.5177597987664411,0.5000942797257353,0.5182280698328086,0.5075529897134118,0.5289989037484211,0.6021754023542185
36,0.47909116744995117,0.5058721601963043,0.3423535227775574,0.2709246724843979,0.4605323229465629,0.5107418434415868,0.5146658948250425,0.4966556703312949,0.4438764844777028,2.3978952727983707
37,1.0164061188697815,0.6559484004974365,1.0102694630622864,1.1491838693618774,0.6139986168546058,0.5606241625764008,0.6091938380512811,0.5736218906415191,0.7494095884652356,0.6021754023542185
38,0.08123741298913956,0.08039093762636185,0.1427641063928604,0.2269936129450798,0.41461914858407223,0.3125231280532349,0.33868037901153425,0.33315755978717143,0.23411401723213027,0.11778303565638351
39,0.15180058777332306,0.1950811892747879,0.1116899810731411,0.07358328998088837,0.4746972289866336,0.4625674239633034,0.4546220662817944,0.47885178681917306,0.2858124727262729,34.53917619362578
40,0.10850220173597336,0.28431861102581024,0.3279995024204254,0.35131222009658813,0.2363310812174684,0.2873398383849841,0.2900970846558596,0.2940169851621015,0.2699957540296566,1.7047480922384253
41,0.8966999053955078,0.4884541630744934,0.35481318831443787,0.3896494507789612,0.7367669691920438,0.5602604566329021,0.5946509402119767,0.6057477405065053,0.5649239315281007,0.24686007793152578
42,0.5321266055107117,0.8794316053390503,0.6145347952842712,1.0448195338249207,0.7443545846532053,0.7328437474598641,0.6865171649152457,0.7370127483064914,0.7359321115284188,0.6021754023542185
43,0.29010432958602905,0.17084822058677673,0.18665072321891785,0.2595461905002594,0.37066476590316555,0.3587034300174772,0.3510279934289324,0.3764710374098651,0.2924651737857748,9.992007221626415e-16
44,1.148160994052887,1.0427591800689697,0.8647252023220062,1.9647677540779114,0.5027008143460217,0.5786693047205841,0.5152235603265736,0.5612503694052909,0.8084297949354922,2.3978952727983707
45,0.24963997304439545,0.2532528340816498,0.26529817283153534,0.17308694869279861,0.4889071798626831,0.5362781918204031,0.4870005178052711,0.5128616869113636,0.36117465169444607,34.53917619362578
46,0.5755599737167358,0.29453399777412415,0.7635007798671722,0.712275356054306,0.7189903169171219,0.7853849142659599,0.7413752171813072,0.6119080287191391,0.638235580798608,0.24686007793152578
47,0.009359903167933226,0.012458451557904482,0.012813836336135864,0.00501340557821095,0.0927001568846069,0.12839075077240827,0.10026200244777536,0.11028047617553548,0.057664956011396644,34.53917619362578
48,0.3429936319589615,1.1412762999534607,0.7304308414459229,1.682444155216217,0.6226511318238873,0.600438608902784,0.5866875300233895,0.6450805508147042,0.7281133962821769,0.6021754023542185
49,0.2927275598049164,0.13085100054740906,0.615514874458313,0.14114655554294586,0.6853769574873311,0.5958696339061472,0.535476422009463,0.6078055554406041,0.4274774705685363,34.53917619362578
50,0.10228405147790909,0.12619582563638687,0.3246478885412216,0.13407619297504425,0.7705102779149133,0.6461561217294701,0.7860212419820671,0.6688486864249229,0.4049079058752965,0.7932306391169279
51,1.1901281476020813,1.0776700973510742,1.3256188035011292,1.0542221665382385,1.5920233155249446,1.1638631755848183,1.4334352454236239,1.477208524524929,1.2724189605248912,0.20067069546215116
52,0.18830270320177078,0.007665884913876653,0.058119164779782295,0.04244749993085861,0.279335178426494,0.25257363501644653,0.16811704020377538,0.16366798955459635,0.14068984472544976,34.53917619362578
53,0.4545135647058487,0.2932928651571274,0.23018425703048706,0.3242645710706711,0.6907383406177184,0.6959405029605642,0.5835423815140198,0.6109845999816751,0.470293221282375,0.24686007793152578
54,1.2084534168243408,1.1310842633247375,1.3775794506072998,2.092073082923889,0.684920365583781,0.8048726069555339,0.7732684488140742,0.6087952787289356,0.9963678384354608,9.992007221626415e-16
55,0.1639423593878746,0.8478017747402191,0.3587058335542679,0.23323186486959457,0.6863566152433384,0.8849489863354727,0.4403016876803429,0.41395674864031007,0.472264185903495,2.197224577336219
56,0.0364842414855957,0.08700276911258698,0.037186263129115105,0.05981467105448246,0.4610661901757289,0.4416111852986251,0.5035784740444176,0.4731846080715095,0.24091407709878643,34.53917619362578
57,0.3893904983997345,0.0061282452661544085,0.08766980469226837,0.12670497596263885,0.35813104660566175,0.29795587334079116,0.2989479176882761,0.5415389439754319,0.24955446645030338,34.53917619362578
58,1.2611443996429443,1.5574130415916443,1.5962141156196594,1.2758013606071472,0.7317815318625253,0.8004872507352871,0.7331764939040817,0.7275561384621042,1.0253004237333956,0.6021754023542185
59,0.6076129078865051,0.31754353642463684,0.07202977687120438,0.9906878471374512,0.49902555454983366,0.6024078106551838,0.6584617717103082,0.6426802015295661,0.5165606520529689,0.11778303565638351
60,0.1691787764430046,0.31582555174827576,0.4028472602367401,0.6456981897354126,0.7053864406575122,0.5021843437595609,0.566318702438419,0.5605033110702214,0.4692213747277515,1.5198257537444133
61,0.03248440474271774,0.04945550300180912,0.04827296733856201,0.37126868963241577,0.4659196906183102,0.4252547742723902,0.40088420046721507,0.462255713732459,0.26408485146543303,34.53917619362578
62,1.0314284563064575,0.4348592609167099,0.5599350333213806,0.23836658895015717,0.6619950908062603,0.6776838697234558,0.6585327332029146,0.6172195293233419,0.5879590106845686,0.24686007793152578
63,0.1762637197971344,0.09411639720201492,0.12550587952136993,0.23765789717435837,0.1923165272712995,0.14595755506405297,0.17505664184403313,0.26564387496859504,0.1751783862078362,1.7047480922384253
64,0.5193240642547607,0.7314606606960297,0.640906035900116,0.46086661517620087,0.5613742448194313,0.5214586604103377,0.5973966764479369,0.6297103927182348,0.5796518290156414,0.24686007793152578
65,0.3476158082485199,0.281048983335495,0.20416924357414246,0.27834513783454895,0.4721079194968033,0.49881587646282316,0.4571537136837138,0.4857108818657062,0.37233267971726747,34.53917619362578
66,0.06224258057773113,0.15295392274856567,0.13923750072717667,0.061866529285907745,0.07233845256373456,0.16817391284058347,0.08589712947603714,0.1957128173945636,0.1160825548469905,34.53917619362578
67,1.4458728432655334,1.5274479985237122,1.385517656803131,2.8117040395736694,0.7436875222694541,0.7055521747404915,0.7170133808735999,0.9860986439802382,1.1264883417736815,0.7932306391169279
68,0.29372549057006836,1.149132251739502,0.966555267572403,0.7954768240451813,0.44197308405120983,0.44909279944978986,0.4631965029955608,0.46122285655825396,0.5899354037871829,0.11778303565638351
69,1.0504826307296753,1.225912094116211,1.1320817470550537,0.7203708589076996,0.8495577724962314,0.547786232716974,0.7151276045148143,0.7600475250824743,0.8513230902886103,1.5198257537444133
70,0.0179415475577116,0.023015296086668968,0.18821293115615845,0.005948348203673959,0.2918456457395777,0.20242055451695162,0.16218301751763892,0.12249132438207544,0.12208177488702185,34.53917619362578
71,2.52827525138855,2.707485556602478,2.1035311222076416,2.2206822633743286,1.20853245864368,1.173236779400797,1.3240831271559912,1.0712097565625922,1.613382907047707,9.992007221626415e-16
72,0.29422469437122345,0.429882675409317,0.13876982778310776,0.2551470994949341,0.9578609834275538,0.8682179117984251,0.9683895379600336,0.9227604188735956,0.5487327200165714,0.0953101798043249
73,0.0991581529378891,0.22271718829870224,0.06524401158094406,0.07887598872184753,0.5372387873109098,0.5913118340357061,0.5240320856411307,0.490251079444905,0.3028811715237029,0.4054651081081644
74,0.6150725483894348,0.3466939479112625,1.005994200706482,0.6395627856254578,0.9461274119092064,0.8785462260997787,0.889648863621032,0.9191834156779617,0.756593028769659,0.7932306391169279
75,0.028847403824329376,0.009943675715476274,0.035469187423586845,0.003426604554988444,0.1542221669912331,0.18441927841574518,0.1566405025721052,0.16727597571235392,0.08978136955324653,34.53917619362578
76,0.25285711884498596,0.18173231184482574,0.3562297224998474,0.34134215116500854,0.47357943023182164,0.49349619228791275,0.5075008391030311,0.5025276808647252,0.38166573714061897,0.24686007793152578
77,0.5819392800331116,0.6675955057144165,0.8161093294620514,1.001798391342163,0.8824526680529771,0.896421028180493,0.9810527510722469,1.037421040105035,0.8462404022751749,1.3862943611198906
78,0.6025911569595337,0.2856343984603882,0.2455519586801529,0.15102970600128174,0.4957741590731606,0.46675921131188597,0.4600322090720048,0.5055655064718316,0.3909001715135968,34.53917619362578
79,0.23899081349372864,0.5744953751564026,0.4857424795627594,0.48868510127067566,0.5024190288974444,0.526062976584057,0.5011819490396507,0.5144609823222414,0.47427016503651487,34.53917619362578
80,0.6361058354377747,0.510243833065033,0.27466318011283875,0.32042838633060455,0.6315928372083243,0.6620609609249142,0.7051195901992626,0.7122761793287081,0.5431180766705865,0.24686007793152578
81,0.05460244044661522,0.02360050566494465,0.032038381323218346,0.004551710560917854,0.3203431261349289,0.1636397133948985,0.33356530721796723,0.15670249843455736,0.12872344641825112,34.53917619362578
82,2.1287213563919067,2.7050621509552,1.8881648778915405,2.4566309452056885,1.021150175162111,1.0354415723050328,1.0527382322767993,1.1693094079439823,1.4929110690261587,9.992007221626415e-16
83,0.006722464691847563,0.08508763834834099,0.06436601653695107,0.04251709207892418,0.7178455201697275,0.6972652455551079,0.736532310412262,0.6546235336762274,0.32297702746937906,34.53917619362578
84,0.20488377660512924,0.12320351973176003,0.4413682520389557,0.9922596216201782,1.1117331813453362,0.7278826277867092,0.701228804638822,1.3632232565558748,0.6263186546951889,0.20067069546215116
85,0.4114037901163101,1.1225038170814514,1.1207228302955627,0.5357962250709534,0.5365422809278987,0.5712549021660329,0.5626987125933419,0.7255563458480785,0.6677869740266802,2.3978952727983707
86,0.3202461749315262,0.5433251857757568,0.6610468029975891,1.0596990585327148,0.9581849565185734,0.9487959541894904,0.9471539751383676,0.9303026611601827,0.7649848767196465,0.0953101798043249
87,0.1929326355457306,0.4686586707830429,0.4547475576400757,0.4220243841409683,0.5540977152610854,0.5024266355005087,0.542683664458465,0.48126199747305376,0.4463758950613852,34.53917619362578
88,0.4591057002544403,0.693485677242279,0.8525491654872894,0.7746049463748932,0.5211093543954892,0.6080046448142806,0.5979064214294697,0.5207018184385634,0.6205348000456242,2.3978952727983707
89,0.1538999378681183,0.36086490750312805,0.21426081657409668,0.16101697832345963,0.2458462089365149,0.41344949966867484,0.36371840374535425,0.2688573619069072,0.2685997988324675,1.7047480922384253
90,0.045688046142458916,0.16419056057929993,0.1797098070383072,0.2515466809272766,0.34167876344270354,0.26692147091808266,0.28450066106170696,0.3362652560916576,0.22938751971507854,0.11778303565638351
91,0.5270635485649109,0.27024486660957336,0.3836575895547867,1.0879470109939575,0.41318805891504995,0.4219387673107121,0.420680017107668,0.478790734069821,0.4769789007138888,2.3978952727983707
92,0.4726116955280304,0.31382426619529724,0.5317220091819763,0.15364685654640198,0.5432739991976945,0.5440258131358415,0.5347660205858847,0.5199967431303123,0.44223949366781956,34.53917619362578
93,0.6641501188278198,1.2245716452598572,1.0129098892211914,0.648851752281189,0.9591348437950101,0.8789561915164001,0.9720881207189936,0.8658346770410339,0.8879968291674422,0.7932306391169279
94,0.3621681034564972,0.48876702785491943,0.3798043131828308,0.1418483778834343,0.4994365037493882,0.39295988262080334,0.5248934982614304,0.4206648626456075,0.394626714161183,34.53917619362578
95,0.19438926130533218,0.1199544221162796,0.1893874555826187,0.20347651839256287,0.4073034072619047,0.3435554395985939,0.40361896589088914,0.4063600166852126,0.2773508383458101,34.53917619362578
96,1.6869008541107178,0.27265477180480957,0.7583401203155518,1.1716023683547974,0.7643356271723691,0.8005649402152105,0.6532484829735178,0.7830754684073148,0.7938434272163004,0.6021754023542185
97,0.0055156187154352665,0.0038996877847239375,0.0025670964969322085,0.004642397630959749,0.1700450217294977,0.16882787089601664,0.11908104054938926,0.13537809299029357,0.07353693579161066,34.53917619362578
98,1.2064537405967712,1.3334269523620605,1.3585752248764038,1.7387081980705261,0.9026150427096931,0.7541833575750345,0.8367588988901443,0.8050392764701041,1.0672270225187825,2.197224577336219
99,0.9925678372383118,1.767981469631195,2.149152398109436,0.912905752658844,0.7132317312313754,0.5795590895898286,0.7581728965391935,0.7595444401703874,0.9656633264077872,1.5198257537444133
100,0.16377928107976913,0.06311693415045738,0.12481861561536789,0.010859922040253878,0.3060200006982635,0.24677433339573446,0.2791667152982267,0.16520241783001363,0.16525153524309627,34.53917619362578
101,0.643653929233551,0.29778361320495605,0.34296657145023346,1.1512967944145203,1.063031883082731,1.058697230528903,1.0824032217772106,1.0264069782983793,0.7756850184833963,0.0953101798043249
102,0.15877527743577957,0.07304392009973526,0.08945844322443008,0.2790050804615021,0.47683592251549983,0.47667251956823053,0.49764650541522304,0.5061446115953953,0.3034599600065615,34.53917619362578
103,0.0056887841783463955,0.012687302194535732,0.025978421792387962,0.012170011177659035,0.06883255698337104,0.04434587526108924,0.06712367261970176,0.14978415494466396,0.04734591248218184,34.53917619362578
104,0.1950727105140686,0.2265637144446373,0.8865943253040314,0.6754739880561829,0.6500626538968401,0.5024301600794585,0.6365303664498247,0.42265431177502755,0.49994399187835176,0.11778303565638351
105,1.2249979376792908,2.8967559337615967,2.1249407529830933,1.2616042494773865,0.650273483186266,0.7563738312471853,0.6934932500247405,0.6431205556142393,1.0611920172302167,0.6021754023542185
106,0.010390009731054306,0.013571023009717464,0.005606064107269049,0.02048527169972658,0.44440314929996244,0.3501362741558379,0.45639685705887645,0.544766408263456,0.2061549743151689,34.53917619362578
107,0.0660882368683815,0.04369349032640457,0.07474416121840477,0.007254205644130707,0.17881099935056813,0.14862536855132946,0.15931820624561022,0.1860334413029316,0.10603085369409637,34.53917619362578
108,0.41721802949905396,0.05241239815950394,0.16052763164043427,0.08668405190110207,0.749221393589409,0.637966338119787,0.7773462603416001,0.7143779321228634,0.4067102446850058,34.53917619362578
109,0.003723721136339009,0.004991960013285279,0.006066266912966967,0.011871580965816975,0.04793427322878574,0.07739773000115814,0.04836578116106033,0.15870064993166338,0.04366333541652802,34.53917619362578
110,0.37048132717609406,0.3050801455974579,0.3907266855239868,0.641019880771637,0.7742489805161731,0.8791370987180271,0.7889874422612893,0.8291432440587854,0.5983587975441415,0.7932306391169279
111,0.3452819585800171,0.18696822226047516,0.2631954848766327,0.6912469267845154,0.5911954647592177,0.5744758903013973,0.6592197719777102,0.7181136899198619,0.4843816334060593,0.24686007793152578
112,0.21464433521032333,0.061388034373521805,0.06112039275467396,0.11084990575909615,0.4547908216525025,0.46070137389666155,0.3851321271412652,0.482370495321631,0.2636123551962719,0.11778303565638351
113,1.2220538258552551,0.6309369206428528,0.5677677989006042,1.3948309421539307,0.3460979464446655,0.39964092898839365,0.3467196462937852,0.2468850405440567,0.5736723296165797,0.11778303565638351
114,0.4659488648176193,0.2967608571052551,0.1818052977323532,0.26242975890636444,0.7014905735150234,0.5064898441002542,0.5476560421593877,0.5203321539973482,0.42220734492173584,0.24686007793152578
115,2.2686411142349243,1.3658063411712646,1.2632083892822266,1.6175527572631836,1.2029776824869796,1.1547658537595338,1.228071416828229,1.124693229181668,1.3505433883743025,9.992007221626415e-16
116,1.1702917218208313,0.7610213160514832,1.2867611050605774,0.7322151958942413,0.583886829661496,0.5399313961503871,0.5768568189772877,0.6127037233212648,0.750106159766754,0.6021754023542185
117,0.11387508735060692,0.11129313707351685,0.03783996403217316,0.05987611599266529,0.7160843312808752,0.5268746290384136,0.47327175438991403,0.592695911468497,0.2966052423272939,34.53917619362578
118,0.4242105334997177,0.22292295098304749,0.25761911273002625,0.1072637103497982,1.167439043537662,1.1020265868729524,1.2195551882530598,1.1138285378549868,0.599506108706566,34.53917619362578
119,0.06070631742477417,0.20083189755678177,0.5011304616928101,0.6999751925468445,0.4909316725110738,0.6783245877793433,0.7932274217929971,0.8541568030570589,0.49858022140258634,0.7932306391169279
120,0.36431752145290375,0.1945774331688881,0.49257291853427887,0.7768449187278748,0.23681816015168516,0.34315265445587384,0.22647423875213887,0.18150851851379574,0.33568683229042245,1.7047480922384253
121,0.1200425922870636,0.07157911360263824,0.08236034959554672,0.1571822166442871,0.5403792366780114,0.4964000809824099,0.469727020903752,0.49505078786184464,0.28447856093421897,34.53917619362578
122,0.47391924262046814,0.37919527292251587,0.250013530254364,0.38237297534942627,0.7647261477776697,0.7122601096299237,0.7171537513420216,0.7635976255709953,0.5365446837706102,0.7932306391169279
123,0.027097265236079693,0.052601730450987816,0.09525458514690399,0.01320510171353817,0.35502488340524563,0.32748977968169357,0.5131700864238976,0.42037131045277865,0.20835777021065116,34.53917619362578
124,0.2459699660539627,0.401287704706192,0.17915694415569305,0.25823529064655304,0.4988016064882388,0.5498066483875613,0.52187250070949,0.5935187347334966,0.39491486130719833,0.4054651081081644
125,0.8117610812187195,0.20684871077537537,0.43904832005500793,0.4191032201051712,0.9710532019908065,0.42872193326226726,0.4648757183147686,0.5120450572253146,0.5072879544133816,0.24686007793152578
126,0.04014560952782631,0.1636994555592537,0.16187432408332825,0.10354921221733093,0.46366769200927455,0.5059711752467858,0.5297410430408014,0.5903654967650609,0.298304823652533,0.4054651081081644
127,1.4448829889297485,2.635396361351013,1.6379432082176208,2.462971568107605,0.9994507127808525,1.0611411358221416,0.9702885574399922,1.0789913604258534,1.3763048032129177,9.992007221626415e-16
128,0.0834866501390934,0.10602667927742004,0.0546482689678669,0.03088089358061552,0.3949673294170642,0.4235821318768348,0.3410821193980843,0.413942328070646,0.21751066266183183,34.53917619362578
129,0.5120015144348145,0.5851553082466125,0.481432244181633,0.24245640635490417,0.8786497402895755,0.8716796372273083,0.8513700430750457,0.7988434676869329,0.6280196714069569,0.7932306391169279
130,0.03721515275537968,0.18382975459098816,0.5121692419052124,0.1944570317864418,0.4849855835238761,0.5242118964296705,0.47924103425072506,0.5232282860871741,0.349981752448428,0.4054651081081644
131,0.28383465111255646,0.20318175107240677,0.04466653987765312,0.05516492947936058,0.5695574922930691,0.5615562143778879,0.5954705148696734,0.5500880499813703,0.3326855200868268,34.53917619362578
132,1.0562484860420227,1.6963648200035095,1.2706316113471985,1.2160992622375488,0.5083859863420104,0.575416056901394,0.6296864044877609,0.6305309873696736,0.8743245625778531,9.992007221626415e-16
133,0.18708021193742752,0.2443544790148735,0.40969905257225037,0.21917960792779922,0.2843769873882996,0.37675282558425294,0.3226246505148611,0.30670385546568724,0.2913057416246404,1.7047480922384253
134,0.0019140967051498592,0.0038641749415546656,0.005616373382508755,0.009484573267400265,0.05332413599640366,0.07134672391951766,0.07514779451307568,0.07644490790547666,0.03661047947349832,34.53917619362578
135,0.007006246829405427,0.009503016248345375,0.02629232034087181,0.007307251216843724,0.22927222559132535,0.17387400057868047,0.1388060180458665,0.0996004522639864,0.08318588523111797,34.53917619362578
136,1.304280698299408,1.0775080919265747,1.025166928768158,1.0539488196372986,0.8452612145575114,0.8724623634677775,0.7781334976710903,0.7128399996583503,0.9428964126457126,1.5198257537444133
137,0.07147154957056046,0.10763173550367355,0.057010551914572716,0.010751558467745781,0.2078650148735441,0.2635268513413557,0.2076566202865938,0.15303405713872426,0.1315175254176511,34.53917619362578
138,0.4666661024093628,0.9615597128868103,0.3563949465751648,1.1285465955734253,0.8729278550554009,0.8815810711240393,0.8610583892873114,0.9348071909148521,0.7764431820516158,0.0953101798043249
139,0.33048179745674133,0.5168095231056213,0.39274266362190247,1.237753689289093,0.8332202826105035,0.7870066470676484,0.8235665202807986,0.9533193128189151,0.6945453956389537,0.0953101798043249
140,0.3828878253698349,0.2447228953242302,0.25661197304725647,0.18039189279079437,0.7113532779096026,0.5095460127581425,0.5459359117664155,0.6184468663419883,0.41490017471823426,34.53917619362578
141,0.05027333274483681,0.0984736829996109,0.0924585647881031,0.2907201200723648,0.15668352825417678,0.14013786575810672,0.20745712308930148,0.3937752051918436,0.17316842818052575,1.9459101490553132
142,0.17020736634731293,0.20496395975351334,0.27457475662231445,0.14971660822629929,0.6933526247353985,0.5014762593426114,0.6364708927790137,0.7065912331154529,0.3917422360700771,0.7932306391169279
143,1.030488133430481,0.11142679303884506,0.4272572249174118,0.0388118214905262,0.3884075413388615,0.270141276342278,0.1998855072379438,0.17190331097020045,0.29304480680382305,1.9459101490553132
