,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.10515425886977722,0.10475541694046453,0.10543542816475172,0.12968599029218467,0.10706590670227666,0.10763417642096365,0.10706590670227666,0.11314246076867265,0.12006045513863231
1,0.11988617140352704,0.10891315390222787,0.11529466532423716,0.11492853787547512,0.10781406219443966,0.09850226541275552,0.10441700781121119,0.10911017601180921,0.12113396006431676
2,0.11717798591785615,0.12624989821039845,0.12210962475383345,0.11629179179920117,0.09855706053892715,0.10498765022394167,0.10247967016582123,0.09956374574364946,0.11258257264637153
3,0.11677740211231251,0.12455091584493218,0.10263712305465712,0.12171363243550139,0.11459758474791608,0.11497799588773244,0.10805452761355697,0.11136902242195926,0.08532179588143177
4,0.12289800154654522,0.11473917342806562,0.1229001405503433,0.10742025643979224,0.10796650017305755,0.10094937181589488,0.10611121081811732,0.10221933485853438,0.11479601036964963
5,0.12014912514193592,0.12614183740166027,0.126453833833433,0.1189184875222495,0.09669858868454126,0.10023685406655183,0.09741248013845216,0.09448086548744437,0.11950792772373166
6,0.1131188355070874,0.12200567458004899,0.1179603424408346,0.11203231593699949,0.10400762410014766,0.10842479401155512,0.10583176650238686,0.10169849272855262,0.11492015419238723
7,0.10900320186467041,0.1107517200114727,0.11125669345018593,0.10849856377174232,0.10928034804677604,0.10937084938249482,0.11467728009561566,0.1070619564535437,0.12009938692349867
8,0.113428061971993,0.1028450419937609,0.10433817452292447,0.12766108101405305,0.10835358038623279,0.10611495149233838,0.10607038656112515,0.11319709267104475,0.11799162938652737
9,0.11122690054479284,0.11614577352825771,0.1200999235014174,0.11314463494451668,0.10207489774118401,0.10401811472810356,0.10491490288767978,0.10484097340687731,0.12353387871717063
