,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
3,0.6602732241153717,0.9343303292989731,0.24041086435317993,0.8976712301373482,0.6415921499516816,0.6504299729890952,0.7458235286196675,0.580223717105673,0.8961960226297379,0.6941056710223031,0.9958400935865939,0.5115271743146488,0.5843929756261474,0.5324492312730245,0.5523993687727933
6,0.9875307083129883,0.19910909235477448,0.9335300922393799,0.48440858721733093,0.516636819503062,0.4195864036541188,0.21034367706372614,0.415727653224765,0.9544804692268372,0.5690392780885536,0.5541242957115173,0.48440858721733093,0.6664997972230402,0.5880396519370383,0.4722059371603717
7,0.23805439472198486,0.3888671398162842,0.35158205032348633,0.3284273147583008,0.45483017081132215,0.5496219047369411,0.6491696822727834,0.5461027273206774,0.270624041557312,0.4196977140354547,0.0063838958740234375,0.270624041557312,0.41858414874622063,0.4352490390263356,0.4590467864868294
10,0.48989903926849365,0.5166225433349609,0.4065890312194824,0.2141682505607605,0.4450291570537409,0.5835435227681413,0.5438519126507417,0.49953255656471296,0.24707376956939697,0.4384788647767146,0.004328727722167969,0.27346205711364746,0.2473951481458947,0.2583089167717214,0.30149027673365936
11,0.8686058521270752,0.7548137605190277,0.8646065592765808,0.888526514172554,0.6075477415195942,0.6082977266883454,0.8076830835099007,0.7092644810240962,0.6946755349636078,0.7560023615334202,0.9976822135504335,0.6826881120509116,0.694177951516474,0.7222433894058384,0.6861373123179891
15,0.9344378113746643,0.05479775741696358,0.0662875846028328,0.16176791489124298,0.5128263719070238,0.2867259561458823,0.15682775416445657,0.28276565913348756,0.6035537719726562,0.33999895351213444,0.005138813983649015,0.11565116047859192,0.25030099493298386,0.2515086128626195,0.28562543841289273
17,0.17920950055122375,0.2906443774700165,0.1965389847755432,0.2908646762371063,0.2900777899747996,0.2740608871116929,0.31422869575272816,0.3833497336309011,0.11206405609846115,0.2590043001780525,0.00781620666384697,0.8663293123245239,0.4925141652378789,0.45005115681270885,0.3660343706148941
18,0.06651747226715088,0.1697063446044922,0.020324110984802246,0.033998966217041016,0.5210793697981714,0.47396405074449777,0.2131087038893983,0.3317248810229019,0.1841868758201599,0.22384564170540175,0.006652176380157471,0.033998966217041016,0.16971683401559323,0.21159687308695052,0.3170141624654347
20,0.393045037984848,0.07737211883068085,0.5735833048820496,0.47390374541282654,0.3235925022962894,0.436267148629646,0.14397468524049029,0.5463065415897977,0.5287684798240662,0.3885348405211883,0.4027582108974457,0.47390374541282654,0.5145486951339875,0.5464523682262091,0.6020296638891205
22,0.033383533358573914,0.018710916861891747,0.13234224915504456,0.009811874479055405,0.2749025048134273,0.12396395278250434,0.0734461211115994,0.1830083043644678,0.11931256949901581,0.10765355849173114,0.0025235058274120092,0.009811874479055405,0.131983208088922,0.18593561858264612,0.19125298688188683
27,0.14061769843101501,0.015521490015089512,0.06136082485318184,0.039653997868299484,0.17278159146117228,0.14456312354582426,0.1797342125918209,0.23596382075300235,0.05993487685918808,0.11668129293095486,0.008091670460999012,0.2276026069657911,0.29851607442158773,0.2331486655819904,0.1710141368503828
30,0.23579004406929016,0.9145315289497375,0.6349982023239136,0.18831415474414825,0.3683269588996076,0.442995762087105,0.4973192268920856,0.4362736589874646,0.8942707777023315,0.5125355905172982,0.010969174094498158,0.8942707777023315,0.4317956186295456,0.5028950894911688,0.4654907045350146
36,0.5528150796890259,0.2843305170536041,0.1593545526266098,0.013183086179196835,0.2650742802616529,0.2678066362528758,0.18284503556916729,0.31904686592711035,0.5666430592536926,0.29012212364588175,0.005138813983649015,0.07160799950361252,0.2863336108282451,0.3218146735546221,0.2841302881900972
37,0.08210581541061401,0.3701012432575226,0.09649299085140228,0.29249951243400574,0.3879506581512709,0.44429237577564185,0.20536199171827924,0.3554810628900882,0.15865208208560944,0.2658819702860482,0.018124796450138092,0.15865208208560944,0.2645851943010587,0.31532485860861637,0.3722066975890898
38,0.13608810305595398,0.021359505131840706,0.13666610419750214,0.5155952572822571,0.26688952378341224,0.15807437665297497,0.22901082146618038,0.34501686433403317,0.07411850988864899,0.20920211842142264,0.11943214386701584,0.07411850988864899,0.19370822411949942,0.22016796955271245,0.25913704564868356
45,0.707815021276474,0.9306482598185539,0.016151845455169678,0.2609294056892395,0.5126837225878589,0.33976332326951675,0.7193853210789627,0.49319241480067566,0.16746950149536133,0.46089320171909026,0.002321779727935791,0.052394330501556396,0.1926765063121767,0.2584966922377073,0.3015954159500488
49,0.16191856563091278,0.7743494510650635,0.863887369632721,0.3879311680793762,0.25825111115006405,0.5072534058334545,0.15118340082317105,0.3604317432177207,0.09837737679481506,0.39595373246969984,0.020626483485102654,0.09837737679481506,0.47743377158608213,0.4682561821086902,0.5148169646832225
52,0.9594932459294796,0.2476029396057129,0.10332876443862915,0.6453331112861633,0.6846128804562759,0.47975415304859537,0.6462508145871206,0.7514651558124155,0.9553456753492355,0.6081318600570698,0.984028022736311,0.5281521081924438,0.7017519707281332,0.7115057605658723,0.6756692522444663
56,0.01972508803009987,0.45963528752326965,0.05587545409798622,0.041903186589479446,0.13521489776282697,0.26269320288123427,0.19633066679404038,0.16599600815897897,0.05993487685918808,0.15525651874412263,0.0029243438038975,0.34151379147104133,0.34041691695327647,0.26267873672182723,0.19295166009796486
63,0.5673325061798096,0.5297766327857971,0.5729473829269409,0.5839786529541016,0.6173218194639514,0.4320441049991253,0.637025870137908,0.5186160489995131,0.5781949758529663,0.5596931104777904,0.5884798169136047,0.5839786529541016,0.5819534954205857,0.5602887778428767,0.5569474972518815
67,0.5419172644615173,0.1124173179268837,0.7080508470535278,0.021554380655288696,0.48564015918609477,0.28060678513854886,0.16576853051975587,0.32662890688926316,0.09926512092351913,0.3046499236393777,0.006164281163364649,0.021554380655288696,0.1418502856943223,0.09944482721477484,0.23647298402722144
70,0.06051350012421608,0.037273868918418884,0.10282137989997864,0.03459230810403824,0.23258377086772022,0.18624727753710585,0.18403498628621168,0.2473043089178958,0.20637769997119904,0.1435276778474205,0.008609729818999767,0.03459230810403824,0.13722049388108226,0.15760554535678917,0.17358900440821284
71,0.8273154497146606,0.15372151136398315,0.9245958924293518,0.04900342598557472,0.34912076781569523,0.20110603848829484,0.2612864702633329,0.19355972433367935,0.15380370616912842,0.34594588739596677,0.003716902807354927,0.3242917060852051,0.30876003675157493,0.31670369724284847,0.24577797546946933
74,0.4063301682472229,0.6348325908184052,0.5818869769573212,0.2034459114074707,0.46292781926478643,0.6386236996715362,0.15885298858185726,0.29334976869352725,0.04166722297668457,0.38021301629097903,0.005764424800872803,0.021570682525634766,0.15481037960143573,0.14429886452836116,0.23792957827893368
79,0.8959195613861084,0.9071472883224487,0.943675696849823,0.46036839485168457,0.6149754571831402,0.744982449979132,0.23519570947886648,0.5953357931799127,0.5890547037124634,0.665183894993731,0.6993532776832581,0.4557527005672455,0.4983793750372513,0.5259450104965893,0.6370235611298736
80,0.0701683759689331,0.3088892698287964,0.9052199497818947,0.7438031435012817,0.4221924049640574,0.44553884666631327,0.4959883043904917,0.6249747470327867,0.33102065324783325,0.4830884105980431,0.9871770711615682,0.7438031435012817,0.30860804758833926,0.32793397536515645,0.3624887098184504
88,0.5453578233718872,0.742149293422699,0.04671529680490494,0.33601754903793335,0.4281660116676535,0.4188286120357459,0.3157334605689389,0.3359432467007811,0.6268784999847412,0.42175442151058723,0.02920406684279442,0.33601754903793335,0.5162482807042847,0.455426409918146,0.4437821306656574
92,0.9573569893836975,0.8827892541885376,0.18309816718101501,0.07411198318004608,0.6364938727444489,0.5039819208320271,0.7067332053627307,0.40609908808633594,0.2866646945476532,0.5152587972784991,0.0020528428722172976,0.2866646945476532,0.41126538344281083,0.4767673431034051,0.4554416157851535
102,0.01816345378756523,0.41109704971313477,0.054641615599393845,0.03487538918852806,0.21897724358004308,0.36922391203478616,0.13543416735943486,0.19720362340564937,0.09649708122015,0.17067928176540947,0.0025235058274120092,0.1735592931509018,0.1776735914410408,0.15838705332151456,0.19399689186857366
107,0.4800894558429718,0.4483890235424042,0.9030457735061646,0.3532620668411255,0.47475099616107314,0.42851580740369555,0.6113101648199442,0.5678519311053938,0.0921824723482132,0.4843775212856651,0.01248868741095066,0.3532620668411255,0.6055429360946241,0.5657282288447352,0.5311847462686989
108,0.6696270108222961,0.3099425435066223,0.6504219770431519,0.4681531488895416,0.41563364419319265,0.370057300121292,0.32141664099456335,0.44899961432148056,0.729375958442688,0.4870697598149809,0.23303739726543427,0.729375958442688,0.5769413467108916,0.5743129461924221,0.5211251049519358
132,0.6120535135269165,0.06908632069826126,0.07895629107952118,0.5540246963500977,0.5451127085673597,0.241423513020522,0.5745933611299465,0.40527590352561105,0.7204839587211609,0.42233447406882185,0.8633593916893005,0.7204839587211609,0.64959552939654,0.5630882669342849,0.5091369161852941
133,0.5706943571567535,0.5281628370285034,0.8676577508449554,0.45289146900177,0.6301345253299658,0.6921578997172775,0.8366521164125449,0.6845759209467075,0.6636449992656708,0.6585079861893498,0.5113094449043274,0.45289146900177,0.5033693356706815,0.5693450030542546,0.625925964953006
143,0.7520061731338501,0.17916807532310486,0.7464497089385986,0.7254624962806702,0.5449360967528668,0.4076877646149054,0.7293896721982387,0.3443437469591911,0.4100250005722046,0.5377187483081811,0.9815555214881897,0.7254624962806702,0.5151495155968084,0.4770148143977684,0.5420079499821224
153,0.006819241680204868,0.10203181207180023,0.05402076616883278,0.215897798538208,0.36495148814193995,0.4180311752225211,0.2125045134922032,0.5290797681448799,0.05095439776778221,0.21714344013648582,0.019902076572179794,0.014017432928085327,0.08554582194798242,0.1312359094246232,0.1902486142374952
156,0.15396159887313843,0.5185114741325378,0.5215446352958679,0.23571443557739258,0.3003180275011786,0.2642083060972232,0.32025316122203923,0.2729365276858647,0.27302101254463196,0.31782990876998607,0.013349350541830063,0.23710499703884125,0.21472981439833,0.24709834889368618,0.2636038839211906
164,0.06615978479385376,0.027366816997528076,0.5052785277366638,0.2349749207496643,0.33552107307455925,0.23708677342338302,0.1313871539275493,0.24258846626500197,0.1119796633720398,0.21026035337113813,0.0025086402893066406,0.2349749207496643,0.20099912322712998,0.2060833568547089,0.2057430493280098
167,0.204961359500885,0.4442141056060791,0.2290860414505005,0.30253952741622925,0.5060537183837095,0.6895082818497679,0.6073346296664615,0.42910706006620014,0.5204370021820068,0.43702685845798217,0.010873019695281982,0.17668509483337402,0.35659379933698254,0.32017869556254497,0.4268769846881444
169,0.9416127800941467,0.5036896467208862,0.9792057871818542,0.8979215025901794,0.6003446173268858,0.7492193237126387,0.7071011001315309,0.6260303451594534,0.9037244319915771,0.7676499483232392,0.9976782202720642,0.7794621917937135,0.8474943305916095,0.8316984979660508,0.8467478953402406
172,0.4023706614971161,0.17175047099590302,0.8965786695480347,0.8980798125267029,0.4040983910378968,0.2725159319634231,0.30269322831003664,0.5411743515446742,0.7262570261955261,0.5128353937354793,0.9966030120849609,0.8980798125267029,0.7289786050082707,0.6004919120475491,0.4907603448456566
174,0.07219284772872925,0.7248843014240265,0.47870922088623047,0.45266711711883545,0.5078425666283957,0.3317483055740631,0.28583554643843845,0.35111642709471214,0.22767186164855957,0.38140757717133233,0.146528959274292,0.12237918376922607,0.18898348015016597,0.22037518662777855,0.27071768150632247
183,0.5702821016311646,0.5572893023490906,0.39823371171951294,0.037527501583099365,0.4976375934920899,0.4723055469709072,0.6890927750769701,0.2617024748193576,0.02567046880722046,0.38997127516104585,0.001247406005859375,0.02567046880722046,0.05578128223257739,0.12934790721297973,0.24486019790355495
189,0.9071222320199013,0.8392071723937988,0.9331307783722878,0.9059055522084236,0.6248537851111088,0.6595805990330756,0.7391859883706211,0.7333190691774404,0.8544340282678604,0.7996376894393908,0.9972183874342591,0.9059055522084236,0.5551426596307191,0.6177035716546043,0.615649208437784
195,0.15796202421188354,0.08750563859939575,0.2472272515296936,0.1665874719619751,0.40841434511659147,0.2865164858247088,0.1406271343772072,0.47429625914312445,0.5952389538288116,0.2849306182881546,0.0033344626426696777,0.1665874719619751,0.4184147839196557,0.40306009623262273,0.3249982587651262
198,0.8201472163200378,0.7747815996408463,0.1056056022644043,0.38976532220840454,0.5731125317082283,0.478784518441121,0.6011755049705357,0.5023570671266675,0.07379400730133057,0.47994704110906394,0.14765936136245728,0.07379400730133057,0.22741964313699325,0.3345786397070667,0.4636935170504398
199,0.0161820650100708,0.04659372568130493,0.01684880256652832,0.20966237783432007,0.2651307424372571,0.16484744473474677,0.290531634248985,0.3998856857435563,0.06495857238769531,0.16384900562716276,0.003034055233001709,0.1810073820140906,0.14632576808053632,0.18259581533232871,0.1626090365034114
203,0.027477920055389404,0.9864994259551167,0.4284561276435852,0.2842010259628296,0.5758817771962385,0.6948485954700658,0.3964251580978345,0.367969871802733,0.09951776266098022,0.42903085164941923,0.0063838958740234375,0.7349019261665803,0.7016529207092603,0.5364787617446167,0.4526904197690922
216,0.33635246753692627,0.6816366910934448,0.4146014451980591,0.0845136046409607,0.3240039384597374,0.3514113500714794,0.18577943199433367,0.4208859308942272,0.09344816207885742,0.32140366910755847,0.003530263900756836,0.09344816207885742,0.18999212429374235,0.24850290925831287,0.19928466130674483
228,0.13701081275939941,0.08534443378448486,0.3739079236984253,0.10144877433776855,0.4415791338620907,0.4324364737401818,0.2263182594562495,0.4422045661714631,0.23807799816131592,0.27536981955237544,0.0025086402893066406,0.4422045661714631,0.26986283713475934,0.31899186591666107,0.276156405645248
230,0.2505401372909546,0.01390308141708374,0.033034563064575195,0.23872774839401245,0.31159443230354045,0.07409588707475945,0.14439073377591383,0.22509944432417073,0.09243303537368774,0.15375767366874424,0.003530263900756836,0.23872774839401245,0.19135364974162083,0.19971354641700645,0.16803956907217488
232,0.17732766270637512,0.5739753246307373,0.03601275011897087,0.03963341936469078,0.2829455358480803,0.33917981178787465,0.2137690237724552,0.21730477852387306,0.17763827741146088,0.2286429537960576,0.0023177864495664835,0.03963341936469078,0.16346823013438677,0.21623655070964742,0.34089286487376225
243,0.43266749382019043,0.4702233672142029,0.4270526170730591,0.41602134704589844,0.38267818053604863,0.5679558950008747,0.362974129862092,0.4813839510004869,0.4218050241470337,0.44030688952220964,0.41152018308639526,0.41602134704589844,0.4180465045794143,0.4397112221571233,0.44305250274811847
250,0.3032984733581543,0.14414763450622559,0.8002827614545822,0.4006432294845581,0.5825503665915985,0.15131156398573797,0.3743944466178989,0.31036924941347255,0.7647886425256729,0.425754040881989,0.3222115635871887,0.4006432294845581,0.21576245469366506,0.22205811281943166,0.2867048523211766
256,0.7799321413040161,0.10222162306308746,0.017736123874783516,0.22270968556404114,0.28838425545620455,0.2064832881763652,0.6281875077373394,0.4899713579864565,0.37418073415756226,0.34553407970220623,0.010461116209626198,0.22270968556404114,0.3600092809027412,0.4400511371187753,0.41251581867281684
259,0.910213328897953,0.7880440503358841,0.26706087589263916,0.9007377699017525,0.717814297413221,0.3744971510219922,0.7898412423975301,0.6251366879899121,0.7974543422460556,0.6856444162329933,0.9963967513758689,0.11244338750839233,0.31696809687227523,0.41801316702771696,0.5230374251088215
