,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11085542475114292,0.10613933931614439,0.11085542475114292,0.1103997066250894,0.11670391267273453,0.11819846020836047,0.11670391267273453,0.11524217367023462,0.094901645332416
1,0.09406414209760718,0.12293606936838435,0.09559974314822091,0.12166869844905934,0.10620042688168542,0.11320682322307785,0.10668881652654742,0.11317172993551605,0.12646355036990134
2,0.1044429374080715,0.10984055531546846,0.11471158993983055,0.1044429374080715,0.1103656105207913,0.11418903777000777,0.11503430769213067,0.11032505047003441,0.11664797347559377
3,0.11731131761288356,0.11704972246416277,0.1172401925363924,0.1096079702972466,0.10785371302515058,0.10711244778582145,0.10737359137329167,0.10012395081932386,0.11632709408572738
4,0.1038591871353596,0.10369040015204654,0.10555469270554226,0.10331095547944733,0.11850960719842331,0.11764633223751689,0.1192767337757358,0.11958987716921875,0.10856221414670958
5,0.11684835269665207,0.11113898379459751,0.11373209976128733,0.10990589746136234,0.10835067044940272,0.10714348203278609,0.1079901028277996,0.10721192594143675,0.11767848503467576
6,0.10325208286510877,0.11265216972052389,0.11330479690254912,0.10316207644872155,0.1034336836885243,0.10782778770482716,0.10756539367633247,0.10207668465229965,0.146725324341113
7,0.11054057079805224,0.10199027418110383,0.10654966275987954,0.10607109243515427,0.11343901410267293,0.11132576379114985,0.11253821955486037,0.11273480516397556,0.1248105972131509
8,0.1208716142876532,0.12082678154863796,0.12088134921982537,0.11675869573383196,0.10078471926582878,0.09756283969994754,0.10039942918341815,0.09977839626687086,0.12213617479398624
9,0.11730145075873893,0.11764861853105173,0.11730864867779706,0.11617594992135682,0.10454228192819577,0.10284804087211746,0.10547488436424732,0.10216500884692403,0.11653511609957096
10,0.1164800939285503,0.11286474693266733,0.11264087459140905,0.1170588970412747,0.10741653407618597,0.10221813526759811,0.10490223821216578,0.10425049185850953,0.12216798809163927
11,0.0973619101819382,0.12325307295108688,0.09724467521531649,0.1270455168550563,0.10275129348283013,0.10886282922043618,0.10259493273098322,0.10947672661015012,0.13140904275220258
12,0.10177342090442289,0.12883772357972442,0.09981398538276573,0.13405108422709588,0.09823041049825483,0.10394636423197158,0.09773684795151998,0.104539135828233,0.13107102739601187
13,0.109915496241419,0.10973686683422205,0.10967938104375265,0.11031333914403253,0.11275136974111731,0.11179379141964263,0.11308311482036391,0.11302816559282454,0.10969847516262533
14,0.11414983471378473,0.13168844744493527,0.11423919755716903,0.11611538834430453,0.10387146807816258,0.1049789348655791,0.10501872760828239,0.09933000430846164,0.1106079970793206
15,0.11366821227744216,0.11327702259525081,0.11299872425544044,0.1132009309981794,0.1099735164135605,0.11182937604807136,0.10955246841398818,0.10859607692158259,0.10690367207648475
16,0.12422411705875092,0.11898779139944775,0.12422411705875092,0.09794835549017905,0.11474713503507947,0.11352492743205105,0.11474713503507947,0.10830865295050858,0.08328776854015298
17,0.1208716142876532,0.12082678154863796,0.12088134921982537,0.11675869573383196,0.10078471926582878,0.09756283969994754,0.10039942918341815,0.09977839626687086,0.12213617479398624
18,0.10177342090442289,0.12883772357972442,0.09981398538276573,0.13405108422709588,0.09823041049825483,0.10394636423197158,0.09773684795151998,0.104539135828233,0.13107102739601187
19,0.11482757598081288,0.11450010138190106,0.11466030396424157,0.11459864312363019,0.10957754428740914,0.10448605389160065,0.10634854946529769,0.10676289116749586,0.1142383367376109
20,0.11441334604258706,0.11441334604258706,0.11391192475230438,0.11391192475230438,0.10991148262430069,0.11193343267604124,0.11064667375597347,0.11172238869400804,0.09913548065989379
21,0.12057613219954848,0.12092557148157862,0.12057613219954848,0.11977914862152539,0.10037822520039781,0.09964545252551409,0.10037822520039781,0.09962052102195104,0.11812059154953845
22,0.11751586731193898,0.11785643770138117,0.11751586731193898,0.11638830915976141,0.10462787705975626,0.10247389974004643,0.10462787705975626,0.10224865756026605,0.1167452070951547
23,0.11731131761288356,0.11704972246416277,0.1172401925363924,0.1096079702972466,0.10785371302515058,0.10711244778582145,0.10737359137329167,0.10012395081932386,0.11632709408572738
24,0.11195088890505048,0.11220830713534818,0.11220830713534818,0.11068847506578539,0.11256417377989017,0.11754814585093855,0.11581016359985774,0.10712663310042006,0.09989490542736137
25,0.10534388019732598,0.1050889797594436,0.10516822988324723,0.09860632145847045,0.11342770393205819,0.11498295943144793,0.11242689500519686,0.10735108861933039,0.13760394171347937
26,0.10656505779946374,0.10639187336457002,0.10655356501938489,0.10694386843644765,0.11672977876768384,0.115738412490936,0.11738584131325679,0.11698745194737614,0.1067041508608813
27,0.1208716142876532,0.12082678154863796,0.12088134921982537,0.11675869573383196,0.10078471926582878,0.09756283969994754,0.10039942918341815,0.09977839626687086,0.12213617479398624
28,0.12825114687676933,0.12399027280959038,0.1277442755396028,0.11170254376490436,0.10089254084538021,0.0940481157232546,0.09824288010624029,0.09880381920193744,0.11632440513232076
29,0.1187498380976571,0.1136979032634529,0.11822941194896622,0.11774337992862305,0.1073541245365445,0.10621066219925031,0.10771256869336836,0.10403088102378905,0.10627123030834826
30,0.12422411705875092,0.11898779139944775,0.12422411705875092,0.09794835549017905,0.11474713503507947,0.11352492743205105,0.11474713503507947,0.10830865295050858,0.08328776854015298
31,0.12422411705875092,0.11898779139944775,0.12422411705875092,0.09794835549017905,0.11474713503507947,0.11352492743205105,0.11474713503507947,0.10830865295050858,0.08328776854015298
32,0.10899655582623369,0.10881941983704627,0.10877414567708396,0.10944097000609508,0.1137456479023242,0.11277962534451896,0.11408031841731618,0.11465000844153476,0.10871330854784675
33,0.11441334604258706,0.11441334604258706,0.11391192475230438,0.11391192475230438,0.10991148262430069,0.11193343267604124,0.11064667375597347,0.11172238869400804,0.09913548065989379
34,0.13000068922489838,0.13005369930811872,0.13000068922489838,0.10297137524293559,0.10435968819249018,0.1041250301670213,0.1034969916890213,0.10187939484414191,0.0931124421064744
35,0.11281011755732277,0.12390318797762852,0.12361900180323719,0.11281011755732277,0.10026033189155643,0.10451540620704806,0.10389850441340895,0.100759438788384,0.11742389380409145
36,0.1071280830242218,0.10741767177003245,0.10703469783934332,0.1065539489681124,0.10837919518397926,0.11072971364531871,0.10804724012645057,0.10878254475889512,0.13592690468364663
37,0.11110529637333974,0.11142728841509965,0.11110529637333974,0.1103709130834993,0.10876909387233226,0.10797506688388545,0.10876909387233226,0.10794805129314339,0.12252989983302842
38,0.10671367862167976,0.1135806232788638,0.12336054038236179,0.11708052874763245,0.10183547252053256,0.09972501798958609,0.10349765040635157,0.10330938874317802,0.1308970993098142
39,0.11864758761442833,0.11842405382333648,0.11874047154909627,0.11786869820809429,0.10512361368412788,0.10246008019775872,0.10595343225768555,0.09700414758120393,0.11577791508426864
40,0.11864758761442833,0.11842405382333648,0.11874047154909627,0.11786869820809429,0.10512361368412788,0.10246008019775872,0.10595343225768555,0.09700414758120393,0.11577791508426864
41,0.11777799114129399,0.11778556842950064,0.1179772359128067,0.10865244080906418,0.10763110594430071,0.10960780606143788,0.10987503341251904,0.09418457381287733,0.11650824447619948
42,0.11864758761442833,0.11842405382333648,0.11874047154909627,0.11786869820809429,0.10512361368412788,0.10246008019775872,0.10595343225768555,0.09700414758120393,0.11577791508426864
43,0.11864758761442833,0.11842405382333648,0.11874047154909627,0.11786869820809429,0.10512361368412788,0.10246008019775872,0.10595343225768555,0.09700414758120393,0.11577791508426864
44,0.1208716142876532,0.12082678154863796,0.12088134921982537,0.11675869573383196,0.10078471926582878,0.09756283969994754,0.10039942918341815,0.09977839626687086,0.12213617479398624
45,0.11941076114345274,0.113956125260801,0.1181872100224295,0.11888743847177863,0.10565399714970752,0.10383077211312994,0.10560090398784105,0.10600676475958641,0.10846602709127302
46,0.12825114687676933,0.12399027280959038,0.1277442755396028,0.11170254376490436,0.10089254084538021,0.09404811572325456,0.09824288010624029,0.09880381920193744,0.11632440513232076
47,0.10736790396904164,0.1140004317651516,0.12401797804929843,0.1100550001148621,0.10477609293380591,0.10192686044192445,0.10587097839591021,0.1006886188264191,0.1312961355035865
48,0.11441334604258706,0.11441334604258706,0.11391192475230438,0.11391192475230438,0.10991148262430069,0.11193343267604124,0.11064667375597347,0.11172238869400804,0.09913548065989379
49,0.10671367862167976,0.1135806232788638,0.12336054038236179,0.11708052874763245,0.10183547252053256,0.09972501798958609,0.10349765040635157,0.10330938874317802,0.1308970993098142
50,0.12092067986317602,0.12032670850729085,0.12083212401503282,0.11624876117215519,0.10115721220588063,0.09779723730093014,0.10110696023860541,0.10050852578163953,0.12110179091528941
51,0.10325208286510877,0.11265216972052389,0.11330479690254912,0.10316207644872155,0.1034336836885243,0.10782778770482716,0.10756539367633247,0.10207668465229965,0.146725324341113
52,0.11303177508964343,0.10952345813412716,0.11109064189207567,0.11291944360788496,0.10928723788687487,0.10553763647220725,0.10681966065154352,0.10783930517696971,0.12395084108867337
53,0.12685011365926238,0.12293473471370835,0.12653310318642114,0.11066107664408723,0.10006571665406461,0.09745326504218488,0.10047060763282387,0.09934659036164548,0.11568479210580208
54,0.11857168010722978,0.11855675464958695,0.11874967705167407,0.1098322864166969,0.10589770287658118,0.10787151680617779,0.10796144720264385,0.09358993145898124,0.11896900343042821
55,0.109915496241419,0.10973686683422205,0.10967938104375265,0.11031333914403253,0.11275136974111731,0.11179379141964263,0.11308311482036391,0.11302816559282454,0.10969847516262533
56,0.11864758761442833,0.11842405382333648,0.11874047154909627,0.11786869820809429,0.10512361368412788,0.10246008019775872,0.10595343225768555,0.09700414758120393,0.11577791508426864
57,0.11441334604258706,0.11441334604258706,0.11391192475230438,0.11391192475230438,0.10991148262430069,0.11193343267604124,0.11064667375597347,0.11172238869400804,0.09913548065989379
58,0.11416393423089279,0.11000452816161484,0.11004220987663861,0.10954795269411866,0.10440991142419682,0.10356799899261201,0.1035808150177049,0.10376175352635952,0.14092089607586175
59,0.11864758761442833,0.11842405382333648,0.11874047154909627,0.11786869820809429,0.10512361368412788,0.10246008019775872,0.10595343225768555,0.09700414758120393,0.11577791508426864
