,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
27,0.016738416627049446,0.09241624176502228,0.10377131402492523,0.0026745039504021406,0.10722111838613405,0.1273997696236582,0.09791924869760812,0.09097067854095321,0.08654479682445526,0.08062845427113421,0.008899523876607418,0.008342387154698372,0.032196401035489784,0.052976346771348576,0.10382348541544173
30,0.1270620971918106,0.0634443610906601,0.010532107204198837,0.1590544432401657,0.2254488979050369,0.15751714755785906,0.14877588659234156,0.3528173139387708,0.21920400857925415,0.16265069592223305,0.008899523876607418,0.21920400857925415,0.19412461850313037,0.2095922129597104,0.2039553944848276
36,0.040485892444849014,0.3195682466030121,0.003246254986152053,0.0008241168688982725,0.1291699130373089,0.20934686601448368,0.16821564485338025,0.07346613706606582,0.007570821791887283,0.10576598818511526,0.008899523876607418,0.05334850773215294,0.1560566445356397,0.12285898613699732,0.11757071693672994
37,0.057539355009794235,0.09249983727931976,0.009359103627502918,0.0087068360298872,0.13560933498792238,0.3270721027496969,0.2615259359950654,0.11400750735425262,0.46553871035575867,0.16353985815435557,0.008899523876607418,0.19967424214941537,0.16907515352315325,0.23187505328664762,0.16183026398887876
38,0.013966003432869911,0.058615319430828094,0.01892257295548916,0.030520642176270485,0.1604600050832607,0.20705191273630313,0.1585474599974363,0.21466590050271261,0.044357940554618835,0.10078975076330993,0.008899523876607418,0.11476831138134003,0.09928753813355069,0.14201162698024042,0.12819052753595422
45,0.947006355971098,0.9850157294422388,0.9640137851238251,0.28687208890914917,0.6809891448150989,0.763822045783954,0.7167582172779979,0.6107960229328778,0.9024800881743431,0.7619726087145091,0.011124253273010254,0.9344589561223984,0.8727078291477305,0.7724320047109626,0.7497923982538155
49,0.016736140474677086,0.05564434081315994,0.0006070121889933944,0.14632941782474518,0.05482857329657542,0.09473719392083757,0.06507937568508268,0.20367921138525347,0.02996155619621277,0.07417809130950417,0.008899523876607418,0.0050169019959867,0.013097309708234025,0.0467465894711267,0.08275240406303691
52,0.818962037563324,0.6858862340450287,0.8032650798559189,0.7841136902570724,0.8348329776202197,0.6361064175760947,0.8090068551628351,0.6098972005256682,0.915061742067337,0.7663480260748332,0.9911004761233926,0.915061742067337,0.9369837435271924,0.9109411965068543,0.8266074843201985
56,0.24060724675655365,0.04189332202076912,0.02091287635266781,0.06796692311763763,0.2512988432185732,0.2837868155929366,0.0791346771298971,0.28446558169535613,0.06148652732372284,0.14795031257867933,0.008899523876607418,0.06796692311763763,0.12164734559866507,0.1018149820594603,0.11396444407352
63,0.2155122607946396,0.16322962939739227,0.33116310834884644,0.9809943437576294,0.5366566032463866,0.2476826566873334,0.44451433686747827,0.5746234956054138,0.6999256610870361,0.46603356619912856,0.9888757467269897,0.7806352972984314,0.8077857811410909,0.701457312407966,0.7030798454882626
67,0.05179482698440552,0.22806225717067719,0.0031501557677984238,0.0335143506526947,0.22997152303605248,0.23545724418966366,0.10227593045505821,0.29855808435121445,0.08076691627502441,0.140394587653621,0.008899523876607418,0.005145661067217588,0.028652558241516045,0.041576469994902984,0.11786487583886283
70,0.0014167211484164,0.002496960572898388,0.00200139032676816,0.004406444728374481,0.059912988880990996,0.08331741570828015,0.10306770154316772,0.11078290696478954,0.0013463615905493498,0.04097209905158169,0.008899523876607418,0.0012642978690564632,0.0267165521223971,0.030412146597440688,0.03999674510970454
71,0.1823154240846634,0.012049651704728603,0.007839066907763481,0.0008234386332333088,0.32700120646692,0.11947547115528949,0.13572074651310082,0.07973130630660283,0.007133809849619865,0.09689890240243576,0.008899523876607418,0.007879993878304958,0.017719792832060873,0.055584089849279886,0.06643280310763101
74,0.03169125318527222,0.011004090309143066,0.036389827728271484,0.03823673725128174,0.11923109351346295,0.126881124339418,0.17774781855438648,0.21532613763241581,0.004069387912750244,0.08450860782515578,0.011124253273010254,0.004069387912750244,0.015165949970481707,0.04418089151363069,0.08371773939365745
79,0.1920374184846878,0.8086041212081909,0.225672647356987,0.34220224618911743,0.5319558590697286,0.5716302595667123,0.4431780930563534,0.5512681499692057,0.1836361289024353,0.4277983248670465,0.008899523876607418,0.5686063170433044,0.4873749991417999,0.3847687635801471,0.4571098779473914
80,0.9773270804435015,0.8442138880491257,0.9392315298318863,0.9849260970950127,0.738048712932438,0.5911933387535083,0.7700671862025685,0.840475128448275,0.8652488887310028,0.8389702056097019,0.9911004761233926,0.8652488887310028,0.9454848072103995,0.909676206056626,0.8806653288107608
88,0.08769521862268448,0.5902222394943237,0.1822909414768219,0.10775451362133026,0.4254839601501872,0.4459174683264033,0.2696347264786888,0.3855105963119156,0.21956750750541687,0.3015641302208636,0.008899523876607418,0.3462889175356881,0.3980205775147376,0.35623504719450955,0.2557990211916843
92,0.9430679082870483,0.9973465204238892,0.995590329170227,0.9690265655517578,0.6561561309679991,0.9210911190612611,0.8916068057113965,0.7613209528850265,0.9950801134109497,0.9033651606077283,0.9888757467269897,0.9950801134109497,0.9866341334182052,0.9678028683134104,0.9245933784416469
102,0.41631025075912476,0.878695011138916,0.11281635612249374,0.13256265223026276,0.3725695487458494,0.4179321753908309,0.3224696283341497,0.3043678142637725,0.7385759353637695,0.4106999302610188,0.008899523876607418,0.13256265223026276,0.37547459164963093,0.3714641245387599,0.4690506230801362
107,0.36558324098587036,0.17122800648212433,0.05841508507728577,0.5338743329048157,0.2621659523340906,0.2068030185579833,0.2430670730973881,0.21696682880705037,0.6138770580291748,0.2968867329195315,0.9888757467269897,0.4826274812221527,0.41179834867774384,0.33989962235043647,0.3779591444709678
108,0.30315300822257996,0.7380717992782593,0.4576709568500519,0.4245067238807678,0.34506059216186524,0.5933941448021703,0.6243966125286734,0.3647817963775378,0.39439404010772705,0.47171440824551486,0.008899523876607418,0.9626389145851135,0.662678778632322,0.5910624483035586,0.5632387567442119
132,0.03851751983165741,0.018658654764294624,0.009288066066801548,0.0020597646944224834,0.18855578957306168,0.13452887133769242,0.10188605489090023,0.11537876893375026,0.10664340853691101,0.07950187762549908,0.008899523876607418,0.11312593170271455,0.1066713715699225,0.13241707840102201,0.0858007235506345
133,0.9789923205971718,0.9808462932705879,0.9945549694821239,0.8629003614187241,0.7519678359440732,0.9102908556716263,0.896410922506626,0.8037034301207545,0.9654436409473419,0.90501229221767,0.9911004761233926,0.9505644477903843,0.8936408822042845,0.893033102192669,0.8998894202013253
143,0.002566668903455138,0.280531108379364,0.024175578728318214,0.08623245358467102,0.17713777798572428,0.31046971206174395,0.2051786207697488,0.13582733122269258,0.17462512850761414,0.1551938200159258,0.008899523876607418,0.061961766332387924,0.05310793645302105,0.08761814088254326,0.11918767723020711
153,0.054346468299627304,0.045291636139154434,0.00725985923781991,0.02691403217613697,0.10551977852346363,0.23125887586250546,0.04392019967222347,0.16353934782879187,0.02475951798260212,0.07808996841359168,0.008899523876607418,0.02475951798260212,0.017659814103551687,0.07084478798818591,0.0690339081483218
156,0.19120685756206512,0.020323360338807106,0.05984598398208618,0.01821083575487137,0.3537583728684767,0.2571004074126834,0.24578239807822524,0.2778669933016856,0.2194131314754486,0.1826120378638166,0.008899523876607418,0.057939477264881134,0.09839641429585916,0.07061697846378313,0.1543224862603567
164,0.009225070476531982,0.14786642789840698,0.09328842163085938,0.08231651782989502,0.07716843912565097,0.18527394173937484,0.2102048672449075,0.2272976812812213,0.6244326233863831,0.184119332290359,0.011124253273010254,0.17719244956970215,0.23839234480167026,0.18727260478915753,0.2181573780311541
167,0.035956621170043945,0.06090027093887329,0.0016118288040161133,0.018819332122802734,0.3611009576377797,0.2494955535962663,0.17906567885294933,0.14783922918847647,0.06879347562789917,0.12484254977101189,0.011124253273010254,0.003220856189727783,0.15087727451625155,0.11624295408056262,0.11329772194610632
169,0.867435872554779,0.9333828091621399,0.8026915192604065,0.899807870388031,0.5903420479849244,0.6995895703672208,0.8185029389384235,0.5767939615199591,0.43875548243522644,0.73636689695679,0.9888757467269897,0.9076189398765564,0.8417032088929958,0.7800367298385649,0.7128159274695802
172,0.41356325149536133,0.6766031980514526,0.7734530568122864,0.2364852875471115,0.41257183855180846,0.5493887521004364,0.839412886968273,0.3450786858921866,0.5164753198623657,0.529225808586809,0.008899523876607418,0.818832549304952,0.5955447953705213,0.5690549376284582,0.640897726229012
174,0.022628307342529297,0.02897357940673828,0.00998920202255249,0.03573346138000488,0.22607201059843818,0.302023043331603,0.11443907809323262,0.10203827976758872,0.09308010339736938,0.10388634059333965,0.011124253273010254,0.03573346138000488,0.04808109133491323,0.08074830947869494,0.07876525041189886
183,0.12291401624679565,0.00518423318862915,0.011583685874938965,0.0007570981979370117,0.13548789581053367,0.13614830233384756,0.07419281480486406,0.11068823137026618,0.0012753605842590332,0.0664701820457857,0.011124253273010254,0.004453063011169434,0.006423741933087479,0.058609643551418955,0.05730234541097545
189,0.9361293166875839,0.5539394319057465,0.7447883486747742,0.8449928909540176,0.5649873257443772,0.5302565825290109,0.3841020019406617,0.6254714038679832,0.1678926944732666,0.5947288885308245,0.9911004761233926,0.8429581075906754,0.7601001535647404,0.6897726840857662,0.6205000792495241
195,0.9039625748991966,0.9214351326227188,0.9774960018694401,0.8109102994203568,0.6746791105388292,0.7833645678037027,0.7501576907867478,0.6607790077674528,0.5250692963600159,0.7786504091187179,0.9911004761233926,0.5250692963600159,0.7754617350750461,0.7654808552367445,0.7836581639249346
198,0.0031142830848693848,0.0027959346771240234,0.03680408000946045,0.0137711763381958,0.0911766552473664,0.07021808779107463,0.10051600079213685,0.07294156842279909,0.006357550621032715,0.0441883707760066,0.011124253273010254,0.07294156842279909,0.048284757680162826,0.053560124498254535,0.03595147720553271
199,0.005862832069396973,0.004801809787750244,0.011667430400848389,0.42839378118515015,0.077850467396956,0.07331868579554623,0.09181741696772339,0.2484219823745959,0.13680213689804077,0.11988183809733423,0.011124253273010254,0.02418595552444458,0.17942692057739196,0.15317526631358636,0.15132564572688212
203,0.8205534219741821,0.19805759191513062,0.9080533087253571,0.5741529762744904,0.8023146963546701,0.3153540662841786,0.435001706244581,0.5155024588147958,0.9535789526998997,0.6136187976985873,0.9911004761233926,0.9535789526998997,0.6405530965434985,0.5931865905692932,0.559186946156513
216,0.011052370071411133,0.0033440589904785156,0.007061302661895752,0.02269744873046875,0.10057830482468366,0.14325294724056814,0.1318691476452838,0.2815982934507191,0.024436652660369873,0.08065450291954207,0.011124253273010254,0.011870145797729492,0.013110904360305486,0.043576120991458245,0.06205295047669479
228,0.17303591966629028,0.01801002025604248,0.4678305983543396,0.21129679679870605,0.47477160228505966,0.2910616683991979,0.33076091183561607,0.49752860016468037,0.6109350323677063,0.3416923500141821,0.011124253273010254,0.21705913543701172,0.2920621765835365,0.2311185392381735,0.3128230872073021
230,0.15078109502792358,0.21497416496276855,0.3787129521369934,0.1282188892364502,0.22873049363037612,0.27426469718597946,0.19374582494428694,0.13914434864656755,0.02820122241973877,0.19297485424345384,0.011124253273010254,0.13914434864656755,0.13515590681767997,0.15324230533825212,0.13063715043735535
232,0.011059516109526157,0.08369030803442001,0.01119372621178627,0.21958589553833008,0.1124309538799038,0.2343187686113927,0.20507376410773506,0.18005632214077782,0.1206478476524353,0.1308952335873675,0.008899523876607418,0.08667925745248795,0.1340549000140761,0.14284589739623238,0.12387703870731037
243,0.08555382490158081,0.031295180320739746,0.8173360079526901,0.0366358757019043,0.44196122336629673,0.2148298918112428,0.2242237580067673,0.32896675952792587,0.09544545412063599,0.25291644174553146,0.011124253273010254,0.038630127906799316,0.04555539897412286,0.04895533394076468,0.15875836026173562
250,0.7873760163784027,0.5445709526538849,0.02650696039199829,0.47648245096206665,0.6349097660940666,0.4335703288080033,0.3064201380110929,0.426641370745358,0.1284170150756836,0.4183216665689508,0.011124253273010254,0.13683676719665527,0.13139429472996422,0.280904076085125,0.3186176229014538
256,0.06880879402160645,0.5946462750434875,0.488325297832489,0.1897449940443039,0.3390049013971352,0.5191480724399727,0.7822542076504052,0.2654849381109242,0.7019143104553223,0.43881464344396076,0.008899523876607418,0.9126890301704407,0.5704631700053103,0.6065523112615486,0.5697278734443387
259,0.73365318775177,0.3863369822502136,0.5007485747337341,0.29578840732574463,0.43728070798420027,0.4257862048451081,0.39219478816775966,0.453814966469679,0.026235759258270264,0.4057599531984978,0.011124253273010254,0.1611919403076172,0.2946342083039336,0.311334297289946,0.2950378508409368
267,0.33046501874923706,0.08245694637298584,0.43339449167251587,0.18084657192230225,0.2510598287036704,0.23961097989279356,0.260256825232001,0.2975868576428501,0.7663896828889847,0.31578524478637116,0.011124253273010254,0.022443115711212158,0.23429731508524476,0.21201853536191162,0.20954888959389317
269,0.16362088918685913,0.6820499897003174,0.053831279277801514,0.5950656831264496,0.5049953947154447,0.6423804753300801,0.478334693680575,0.47452894775584564,0.4588523507118225,0.4504066337205772,0.9911004761233926,0.07447081804275513,0.20802446619256654,0.32270103115628324,0.4008351422144394
284,0.04503496736288071,0.05215292051434517,0.7043222784996033,0.06750800460577011,0.1124863278734221,0.2629897733067136,0.22008565244360404,0.3680012662392687,0.08513924479484558,0.21308004840449482,0.008899523876607418,0.013601315207779408,0.10744128770562043,0.19263497342450492,0.16598423173557209
287,0.14940088987350464,0.06657976657152176,0.0071177915669977665,0.7172307968139648,0.24497176255937947,0.23302695649610264,0.26469814750397597,0.5340362169114823,0.06735846400260925,0.2538245324777265,0.9888757467269897,0.023297462612390518,0.028680000062659187,0.07399637148423382,0.1876121208187427
294,0.039084792137145996,0.07727259397506714,0.1607377529144287,0.22434908151626587,0.11314700415814027,0.3040472424319972,0.28037877142159784,0.27392598860069994,0.04373389482498169,0.16851968022003608,0.011124253273010254,0.04373389482498169,0.09082677203749356,0.10405023894792409,0.13697101078032392
4,0.06736141443252563,0.08308161050081253,0.06142313778400421,0.009589731693267822,0.35541977658143764,0.1624744112900609,0.40721303823768856,0.326302515981764,0.006223250646144152,0.1643432096830784,0.00935972761362791,0.006223250646144152,0.009820964850972265,0.01113226797859223,0.09281981509732774
9,0.7007232308387756,0.9322509765625,0.9525377750396729,0.8808366060256958,0.40899813781634153,0.6049950194982399,0.6622660132360271,0.4588478398550211,0.988314151763916,0.7321966389595767,0.9894835352897644,0.9323209524154663,0.9307878005254868,0.7888350236385964,0.7433629489906799
12,0.9717688765376806,0.9740078561007977,0.9889757661148906,0.7662954032421112,0.8246966664778219,0.8453252878088691,0.7939538712914359,0.6644557983021532,0.9852468352764845,0.8683029290169161,0.9906402723863721,0.9852468352764845,0.97779910601892,0.9423616239008726,0.8701908704026193
31,0.9730154816061258,0.9823988676071167,0.9865879453718662,0.7211159765720367,0.6359086817452679,0.7983309631429768,0.6715619158781208,0.5468965192649828,0.8573177009820938,0.7970148946856208,0.9906402723863721,0.8573177009820938,0.8042439608124685,0.7689297491286933,0.6948280681711528
32,0.9970885913353413,0.9980625805910677,0.9307368621230125,0.989380145445466,0.9015480634382476,0.934226868257364,0.8104536618455738,0.8441465692533748,0.9964976035989821,0.9335712162098255,0.9906402723863721,0.989380145445466,0.992917860002822,0.9699583724368481,0.9399571734369018
35,0.8306965082883835,0.9723385814577341,0.7615282237529755,0.619851142168045,0.8104507822367523,0.6981593143769995,0.7731885132514777,0.710995254276974,0.9198395684361458,0.7885608764717209,0.9906402723863721,0.9861658401787281,0.8479292812172037,0.885406394640769,0.8369595170114636
41,0.00644897622987628,0.05574865639209747,0.03910240903496742,0.0681242123246193,0.1940838641656287,0.1994289506032817,0.24755038249571265,0.30931131475056406,0.006211100611835718,0.12511220740095372,0.00935972761362791,0.0681242123246193,0.20106882116233749,0.21311112199274568,0.25520764939697127
47,0.055723562836647034,0.10169709473848343,0.09251020848751068,0.016770267859101295,0.20305751014015352,0.15670661072068875,0.18865151888874795,0.34760275492561327,0.24844099581241608,0.15679561382326243,0.00935972761362791,0.24844099581241608,0.1051776267393194,0.09890672513623687,0.17086943216786582
51,0.05269024893641472,0.0222046859562397,0.10206794738769531,0.051085926592350006,0.28185902369027555,0.16956120802695987,0.2854126825077735,0.30091790894698917,0.17115426063537598,0.1596615436311193,0.00935972761362791,0.39016279578208923,0.19575802598298242,0.24186971818337696,0.23662721770066478
53,0.17338478565216064,0.056239329278469086,0.09344590455293655,0.7760258316993713,0.4865874071968703,0.39644823808707824,0.341084809330268,0.4374411607253618,0.05167986452579498,0.31248192567203453,0.9894835352897644,0.05167986452579498,0.22983676429771005,0.3598096707331008,0.381221957604268
61,0.004703813698142767,0.5142840147018433,0.20652517676353455,0.24294142425060272,0.09024341143099213,0.18492511999404834,0.06652640621024278,0.27905723627177503,0.00386522663757205,0.17700798110652816,0.00935972761362791,0.024017635732889175,0.022670739032861518,0.09572808023186022,0.13235502453802644
76,0.5821674764156342,0.025504767894744873,0.5229642391204834,0.01914668083190918,0.5748490483182029,0.33453589089374147,0.13103315923482262,0.14379884817350197,0.1338542103767395,0.27420603569553115,0.010516464710235596,0.1338542103767395,0.0846441825315929,0.08547560931125975,0.1635961408538683
78,0.2754329442977905,0.17820972204208374,0.822223424911499,0.9408473372459412,0.5481371705685625,0.5444813654140488,0.5362415854903877,0.6958997928981061,0.9784804582595825,0.6133282001253336,0.9894835352897644,0.7363157272338867,0.8832271387831391,0.7985571680014303,0.7651600947787793
82,0.8530968427658081,0.8743612766265869,0.9847588539123535,0.5503674149513245,0.6365015041132234,0.7385754736595874,0.6383523022312451,0.41992489896941615,0.6724810600280762,0.7076021808064022,0.9894835352897644,0.6125528812408447,0.6535382915461099,0.5952390202124735,0.5615370171636397
86,0.029024958610534668,0.7997289448976517,0.18886148929595947,0.028962910175323486,0.222782665131803,0.4706075001580232,0.3686950681750536,0.3298466214016663,0.013477027416229248,0.2724430205846939,0.010516464710235596,0.013477027416229248,0.06439597583117584,0.05324050818462589,0.1352297836201637
91,0.04187804460525513,0.06754225492477417,0.7104402184486389,0.6441666781902313,0.17006496219224132,0.2471009628473575,0.20697753168270583,0.41564148675805146,0.0189054012298584,0.28030194898656824,0.9906402723863721,0.15781354904174805,0.10914588364650935,0.22068559234488283,0.29572990614634864
99,0.9326879978179932,0.30081549286842346,0.8809670805931091,0.8345556855201721,0.5509634472082368,0.29919482513369966,0.41549150426415565,0.5177819960150553,0.9688012599945068,0.6334732543794837,0.9894835352897644,0.9132669568061829,0.8090555562459951,0.7490403404329475,0.7439038089864786
103,0.649718314409256,0.8237872570753098,0.2981283664703369,0.2752431631088257,0.7789243392923134,0.6916743509634791,0.6686686392427867,0.5779600133287897,0.7476234436035156,0.6124142097216236,0.010516464710235596,0.7476234436035156,0.5159041906607048,0.49417832872375334,0.5446987497571176
104,0.09788430482149124,0.015489025041460991,0.1443393975496292,0.24279165267944336,0.1818492889215663,0.07780774257377042,0.222213356808287,0.2733213034963174,0.1136208102107048,0.15214632023363006,0.00935972761362791,0.011336643248796463,0.04824622039465592,0.08156962582624218,0.13555024410090044
111,0.04519354924559593,0.00792697723954916,0.5237610936164856,0.1625736951828003,0.15145552262619233,0.08974981290899713,0.11970436393139272,0.33143226445218715,0.1813744306564331,0.17924130109551484,0.00935972761362791,0.008050399832427502,0.011050135686652583,0.0708275536056822,0.11989711333407843
116,0.05918649584054947,0.007741873152554035,0.0706876665353775,0.06013549491763115,0.14086077456654947,0.23632828608389242,0.13560969733483755,0.29253114003211417,0.007897945120930672,0.11233104150938182,0.00935972761362791,0.12276456505060196,0.05634378491274811,0.052848158584471686,0.12613333167412968
118,0.40102657675743103,0.7221241593360901,0.9452111124992371,0.8664281368255615,0.4465838076369901,0.40496160506286194,0.385646390264814,0.49127711588891004,0.9424983859062195,0.6228619211309017,0.9894835352897644,0.9424983859062195,0.6034732577928259,0.5493232723710341,0.48454929722655093
120,0.08100047707557678,0.7208153605461121,0.020674802362918854,0.21762323379516602,0.26561946065132974,0.3730438587939955,0.4720182343739193,0.3714321450847086,0.7029203772544861,0.358349772215357,0.00935972761362791,0.6086280941963196,0.41342596394870057,0.5251174745069301,0.4654816383543162
124,0.15357615053653717,0.012337866239249706,0.0024085978511720896,0.1910662055015564,0.273971910692404,0.1115805336261625,0.4950370229126129,0.4789184280740199,0.22221854329109192,0.21567947319164518,0.00935972761362791,0.07735028117895126,0.21307744065555415,0.2449053922729639,0.2749873807887063
126,0.7248425781726837,0.1848854422569275,0.8421516567468643,0.1646362543106079,0.5893539788179265,0.6205194408377617,0.6255402685118315,0.6015030197669147,0.813229963183403,0.5740736225116578,0.010516464710235596,0.2596862316131592,0.2790796961249995,0.35232239980599545,0.41345745704393955
131,0.03857307881116867,0.02268345095217228,0.03800662234425545,0.008951506577432156,0.16024221962905308,0.10651444535521748,0.15003958684708335,0.23244072891957013,0.029878564178943634,0.08748113373498848,0.00935972761362791,0.008951506577432156,0.06277898562195033,0.044112656416919256,0.08915722756738342
137,0.01483875047415495,0.04265755042433739,0.005560551304370165,0.0061231874860823154,0.28150085383339574,0.2972163174515887,0.046092537123202514,0.18115251814089053,0.006464436184614897,0.09795630026918191,0.00935972761362791,0.006464436184614897,0.004888879873507125,0.10132647967360423,0.13651028866048825
138,0.043668750673532486,0.027909500524401665,0.008177368901669979,0.4538121223449707,0.28069243924072684,0.2377377021097156,0.17331943162264082,0.36706268635341927,0.089222751557827,0.18684475036987824,0.00935972761362791,0.036876317113637924,0.08719602389483327,0.19410736535469386,0.17760217641533194
141,0.007734217680990696,0.06785566359758377,0.06889887154102325,0.1391107738018036,0.15639399678361923,0.12226328590062836,0.14005254105215575,0.4909671893353073,0.09835176914930344,0.14351425653804617,0.00935972761362791,0.09835176914930344,0.04673499026590707,0.056834191313418936,0.1328944056657026
142,0.00520732719451189,0.037255510687828064,0.031078100204467773,0.17911887168884277,0.11350487472776795,0.2677744700046998,0.15869154909649966,0.22881315869173874,0.05439868941903114,0.11953806130170976,0.00935972761362791,0.018757354468107224,0.0856226310278089,0.10895809514893978,0.19822733506371562
144,0.700895369052887,0.3151973783969879,0.8200448155403137,0.412849098443985,0.5755930668290907,0.4049537153572753,0.42892844376337663,0.4639193404560146,0.7709531188011169,0.5437038162934498,0.00935972761362791,0.7709531188011169,0.49231109929314615,0.41777754207842055,0.42434524198883333
155,0.43499892950057983,0.1528443694114685,0.10190826654434204,0.41064053773880005,0.5065814379530222,0.5232211802973952,0.44554661635234394,0.49466177732100247,0.5333488881587982,0.4004168892530836,0.010516464710235596,0.5333488881587982,0.4030080124019274,0.4109958206903207,0.4249554814386469
161,0.025284290313720703,0.019054293632507324,0.0008172392845153809,0.012161850929260254,0.15421432272457336,0.27329054900336747,0.14149115934142142,0.26197796132431816,0.011948823928833008,0.10002672116472412,0.010516464710235596,0.011948823928833008,0.009713459684893566,0.009272046679737134,0.09487467137323335
163,0.8663789629936218,0.5312052369117737,0.5796638131141663,0.6102344989776611,0.7536100312529949,0.4841862703616746,0.5431807961481283,0.41987876820082115,0.059791505336761475,0.5386810981441781,0.9906402723863721,0.8821593970060349,0.7688094642383086,0.6081684013821838,0.5752579588589264
