,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.10112642335413043,0.12302558353297473,0.104867233489033,0.13858146856699227,0.10947900982440734,0.10556594338566258,0.10990471645527027,0.10778499702249628,0.09966462436903316
1,0.12494056649586915,0.12758802797481905,0.12530625737428067,0.10386595625935666,0.10737249503596556,0.11585163827643927,0.11179069062233767,0.09095570985350707,0.0923286581074249
2,0.10538575803440267,0.10932819216027931,0.10761182455307906,0.11133529955490905,0.11200914934772718,0.12117620894741923,0.11104935290280502,0.11336271129866239,0.10874150320071636
3,0.09900608554954274,0.09081007699222854,0.12186582347099639,0.11261184957539269,0.11393059446232727,0.11406675968126455,0.12841437780148862,0.11155859870167596,0.10773583376508272
4,0.09900608554954274,0.09081007699222854,0.12186582347099639,0.11261184957539269,0.11393059446232727,0.11406675968126455,0.12841437780148862,0.11155859870167596,0.10773583376508272
5,0.094594767281656,0.11056366229590234,0.11764226181036923,0.1322818754156045,0.11569602151158688,0.0956145932597621,0.11472496980043728,0.09866010390362623,0.12022174472105535
6,0.10538575803440267,0.10932819216027931,0.10761182455307906,0.11133529955490905,0.11200914934772718,0.12117620894741923,0.11104935290280502,0.11336271129866239,0.10874150320071636
7,0.12184721437330653,0.12337474960386097,0.1034606897883155,0.12674180778033212,0.1033554561548226,0.10723776869954338,0.09747001886866044,0.10231079901871315,0.1142014957124452
8,0.12737237116522684,0.11937386902859788,0.108328733796927,0.10321900122859151,0.11135753594177879,0.11888724633847449,0.11489150998224977,0.09539564780667617,0.10117408471147739
9,0.094594767281656,0.11056366229590234,0.11764226181036923,0.1322818754156045,0.11569602151158688,0.0956145932597621,0.11472496980043728,0.09866010390362623,0.12022174472105535
