,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.1188913681490318,0.10135691870691495,0.13421008012259952,0.10872224851494354,0.10694680525593958,0.11221685102742553,0.11555654737258787,0.09598846428195938,0.10611071656859807
1,0.12160976873450849,0.12245700799207546,0.10418591731135426,0.1197905964912126,0.10658516078984219,0.10595661846004428,0.11005496054586827,0.10757720758535998,0.10178276208973443
2,0.10994646709400539,0.09565285880553122,0.0957957634781349,0.12822253633973615,0.11781567439007772,0.11116404825319796,0.11083100955145693,0.1127509985311861,0.1178206435566737
3,0.0932140414677096,0.10289359959495818,0.09335659534991743,0.11549127523692541,0.10934135517808641,0.11930707326365411,0.11137644323864047,0.12897230146388697,0.1260473152062216
4,0.08692504610840913,0.12983028091128238,0.12800886212213672,0.1286534461811027,0.08585621316611589,0.10653754337966509,0.10133360773015072,0.10804727887770925,0.1248077215234281
5,0.10689234452611843,0.11415748807534361,0.11415748807534361,0.11392690543198199,0.11076061906967502,0.10953345497474412,0.10950424994759421,0.10683798102975198,0.11422946886944668
6,0.12160976873450849,0.12245700799207546,0.10418591731135426,0.1197905964912126,0.10658516078984219,0.10595661846004428,0.11005496054586827,0.10757720758535998,0.10178276208973443
7,0.12177279092552581,0.11645305664726935,0.11965427583828624,0.10535641070173489,0.10595952453263414,0.1139546129981719,0.11110081149386018,0.09705148681076256,0.10869703005175481
8,0.1192871999899989,0.10276267128734773,0.11924983291659612,0.11657627806926367,0.11364129038776231,0.10578083901021071,0.11016630450007937,0.10612686702219691,0.10640871681654412
9,0.1290063358876247,0.11314050042753218,0.11182369337592904,0.12838287681757263,0.104160175636842,0.09937303986970948,0.0994435751960717,0.1005685619813778,0.11410124080734038
10,0.1187825688054791,0.12449833836704714,0.11519920389826632,0.12240758655765394,0.10174626409475464,0.09964494988497356,0.0989535194100574,0.09926826810479698,0.11949930087697051
11,0.12280335158096888,0.12749759492513485,0.12833283890837408,0.12416850772810824,0.10102753794267942,0.1032850460515104,0.11522909007158769,0.0945539855375252,0.08310204725411126
12,0.09329454904449237,0.0914964321283966,0.10066721354035506,0.11030779840558598,0.12461610778795904,0.12253434917770453,0.12394822982275157,0.11517782424919319,0.11795749584356154
13,0.11817351434123877,0.1137887104665183,0.13280352854209462,0.1129006638041754,0.11066615798618522,0.10554709302825352,0.12193010264013589,0.10134414078184978,0.08284608840954882
14,0.11437860436987138,0.10529706487024444,0.12219084259957942,0.12194403366959847,0.10780603828869705,0.10464112623014994,0.10947577456610671,0.10532208224617094,0.10894443315958162
15,0.11528371076760431,0.12160989424725843,0.11254641550178142,0.11896821777225798,0.10170373570750016,0.10344360223637389,0.10760259477076581,0.10238670159942019,0.11645512739703799
16,0.11817351434123877,0.1137887104665183,0.13280352854209462,0.1129006638041754,0.11066615798618522,0.10554709302825352,0.12193010264013589,0.10134414078184978,0.08284608840954882
17,0.10994646709400539,0.09565285880553122,0.0957957634781349,0.12822253633973615,0.11781567439007772,0.11116404825319796,0.11083100955145693,0.1127509985311861,0.1178206435566737
18,0.11563015568081801,0.09951150002611617,0.10687289864127254,0.113885023612908,0.12242681092522158,0.11341978730689721,0.1143200096953635,0.10871873441958652,0.10521507969181677
19,0.11956267622559866,0.11431366586012155,0.11745607458242183,0.10354385758030149,0.11032498726653621,0.11556031804725696,0.11263626402001546,0.098397998827207,0.10820415759054064
20,0.11776676195657867,0.11029365608125463,0.10883958462842129,0.10978751200355621,0.11541348200381696,0.10789359402439574,0.1157992345371268,0.11229566592196899,0.1019105088428805
21,0.1187825688054791,0.12449833836704714,0.11519920389826632,0.12240758655765394,0.10174626409475464,0.09964494988497356,0.0989535194100574,0.09926826810479698,0.11949930087697051
22,0.1192871999899989,0.10276267128734773,0.11924983291659612,0.11657627806926367,0.11364129038776231,0.10578083901021071,0.11016630450007937,0.10612686702219691,0.10640871681654412
23,0.11817351434123877,0.1137887104665183,0.13280352854209462,0.1129006638041754,0.11066615798618522,0.10554709302825352,0.12193010264013589,0.10134414078184978,0.08284608840954882
24,0.09559039369800398,0.12243039566151995,0.12274171442274956,0.11950749224709377,0.09369514379552844,0.10818098719426802,0.10983717008587084,0.10569838760282335,0.12231831529214199
25,0.1187825688054791,0.12449833836704714,0.11519920389826632,0.12240758655765394,0.10174626409475464,0.09964494988497356,0.0989535194100574,0.09926826810479698,0.11949930087697051
26,0.1136597155962709,0.11469942738975646,0.11491601350320581,0.11263707691342345,0.10382583900949979,0.10989470625962698,0.10908555053582733,0.10701255018558896,0.11426912060680011
27,0.12177279092552581,0.11645305664726935,0.11965427583828624,0.10535641070173489,0.10595952453263414,0.1139546129981719,0.11110081149386018,0.09705148681076256,0.10869703005175481
28,0.1192871999899989,0.10276267128734773,0.11924983291659612,0.11657627806926367,0.11364129038776231,0.10578083901021071,0.11016630450007937,0.10612686702219691,0.10640871681654412
29,0.11874860570180117,0.12510127854443814,0.11546451412854201,0.1227264769190473,0.09846984954911607,0.09963120812073493,0.10268549857498817,0.09721181408381235,0.11996075437752003
30,0.0800624782392524,0.1276296652608669,0.12584178215317568,0.12670069935411962,0.08894122780921498,0.10958383268712164,0.10217873511289662,0.10865591446272645,0.13040566492062572
31,0.10749486254579328,0.12452000827801345,0.12384775578293532,0.11247701301262387,0.09758391276276103,0.11604913324984369,0.10232279911741926,0.09771836496452294,0.11798615028608704
32,0.12787021917784364,0.10538665144816609,0.12565660737911025,0.11077306903659825,0.10732655513702927,0.11034176812004287,0.11254880307191256,0.0969517432075511,0.1031445834217461
33,0.11776676195657867,0.11029365608125463,0.10883958462842129,0.10978751200355621,0.11541348200381696,0.10789359402439574,0.1157992345371268,0.11229566592196899,0.1019105088428805
34,0.10198042564964829,0.09256738005456874,0.10303045899718744,0.12335616246843992,0.11551225391462022,0.11511158585776482,0.11581698065839141,0.1115267404725122,0.12109801192686674
35,0.11271447453517902,0.12119150602968189,0.12043016461152653,0.12038494625458256,0.09556112240276635,0.10475045975972265,0.09817773245983286,0.10643951534764688,0.12035007859906151
36,0.11817351434123877,0.1137887104665183,0.13280352854209462,0.1129006638041754,0.11066615798618522,0.10554709302825352,0.12193010264013589,0.10134414078184978,0.08284608840954882
37,0.11874860570180117,0.12510127854443814,0.11546451412854201,0.1227264769190473,0.09846984954911607,0.09963120812073493,0.10268549857498817,0.09721181408381235,0.11996075437752003
