,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
56,0.003615729743614793,0.015669524669647217,0.12921230494976044,0.028644980862736702,0.10025565070783012,0.10676534345854606,0.24795829197325214,0.1712158470813081,0.00694701774045825,0.0900316323541282,0.005507411435246468,0.00694701774045825,0.04513380912390646,0.07499113512897884,0.06861862391386714
63,0.0821935310959816,0.9819435477256775,0.9759321212768555,0.8802884221076965,0.3043879536005532,0.8331361875848501,0.8822110419501291,0.6655784010199729,0.8788726925849915,0.7205048776607454,0.9926934242248535,0.8802884221076965,0.8230503730501678,0.8002738940633507,0.775711121492926
67,0.014325856231153011,0.307390034198761,0.017517950385808945,0.007772849872708321,0.06119849085976762,0.2098180042419687,0.3147436403115067,0.14096241572283438,0.011197184212505817,0.12054738067077937,0.005507411435246468,0.0035719580482691526,0.007429308768557604,0.036033304497029225,0.07077480222046609
70,0.07283847033977509,0.0058235060423612595,0.10373705625534058,0.008545821532607079,0.16830222926975374,0.051651147100273985,0.07769574017726784,0.19119198230635065,0.07067427784204483,0.08338447009619723,0.005507411435246468,0.07067427784204483,0.062270197425177795,0.07684131282001708,0.09483511511309022
71,0.009166589938104153,0.0819917768239975,0.06980207562446594,0.026695258915424347,0.24398355712853484,0.23842809749123425,0.21075670722881235,0.21458519840802318,0.07258360087871552,0.1297769847152569,0.005862389225512743,0.014331075362861156,0.042514230073543345,0.09683104843910408,0.1152878150792958
74,0.004937469959259033,0.25623375177383423,0.014944076538085938,0.0103607177734375,0.1326799399199079,0.2615784848869115,0.2643937621684159,0.1079179922014285,0.03286522626876831,0.12065682461000543,0.007306575775146484,0.056228816509246826,0.0560705580607328,0.06683574426121819,0.09410412976814209
79,0.41072267293930054,0.7086516618728638,0.23662544786930084,0.037195123732089996,0.2828424310644138,0.4619206717139301,0.32601968700545475,0.36937368535947274,0.3943714201450348,0.3586358668557624,0.012586258351802826,0.037195123732089996,0.1840532848808239,0.20046586380798398,0.24513724878886545
80,0.00858527421951294,0.007072627544403076,0.8676863312721252,0.8219628781080246,0.18972182986524533,0.24148794431720177,0.22433827646927784,0.5158360028853828,0.12393808364868164,0.33340324981442837,0.9874137416481972,0.18540149927139282,0.1988830523726216,0.26753481180768,0.35656619524790034
88,0.043681200593709946,0.3018200397491455,0.031282585114240646,0.022492654621601105,0.28106291657998644,0.32932044118296544,0.22979060853029384,0.10543925390258405,0.013115758076310158,0.15088949537231525,0.011111633852124214,0.05577215552330017,0.12627318177737915,0.13389236003306093,0.19530800077484212
92,0.23105673491954803,0.4364386796951294,0.9858742952346802,0.04624403268098831,0.5673468720406346,0.6900626921554377,0.8143094433235858,0.41889831874916134,0.8972428441047668,0.5652748792115481,0.012586258351802826,0.5548275709152222,0.3366761931086736,0.3437344312733619,0.4187944718853668
102,0.01641886495053768,0.4464564621448517,0.6828790307044983,0.38332369923591614,0.12463416893834339,0.2430393791004713,0.16659685282056685,0.43854781197930287,0.03251620754599571,0.2816013863800537,0.4464682638645172,0.029476115480065346,0.18978757424702436,0.2585379894366898,0.19467394345422678
107,0.35092398524284363,0.5283248424530029,0.20337681472301483,0.06476612389087677,0.23281139503401604,0.48817305190964433,0.3824670531953009,0.4446318565486228,0.8249691724777222,0.3911604772750049,0.006242995150387287,0.04685070738196373,0.28311580826432603,0.3023769789258129,0.3823331088881
108,0.013632692396640778,0.14314576983451843,0.01798257976770401,0.017590729519724846,0.11083183418503843,0.3995566501672125,0.29379372493459593,0.22752824661678633,0.0552704893052578,0.14214807963638657,0.006242995150387287,0.033092401921749115,0.071826062579969,0.09872859625171672,0.16770412299253373
132,0.06061215698719025,0.0051384554244577885,0.3624367117881775,0.030314594507217407,0.19279890434197436,0.18995320529570267,0.23267522888994166,0.2529288004265719,0.7864784002304077,0.23481516198796015,0.005507411435246468,0.021204432472586632,0.04592297002036087,0.056956678516272244,0.16047647106692872
133,0.8675060868263245,0.48280996084213257,0.3276591897010803,0.08739042282104492,0.653223686364699,0.16209413551388552,0.5636821776365057,0.41987901655867854,0.22529852390289307,0.4210603555741383,0.007671177387237549,0.7932884395122528,0.3987998014262282,0.4253204355600544,0.43157618233202155
143,0.4198533892631531,0.756481409072876,0.41553303599357605,0.06336130201816559,0.14100930190322555,0.23167952773138725,0.17101936657073744,0.20515292957020584,0.5800797939300537,0.33157445067259783,0.005507411435246468,0.04581421613693237,0.2016760616832946,0.1886113119752921,0.18009297400425506
153,0.6219099760055542,0.926406979560852,0.178749218583107,0.2992258071899414,0.4314139774814385,0.4847875366401101,0.4892515128122815,0.2734418508172957,0.5670375227928162,0.4746915979870441,0.012586258351802826,0.31739717721939087,0.3976307466510283,0.38718079444360654,0.3534482365445026
156,0.1638149619102478,0.979572594165802,0.9170742034912109,0.46328258514404297,0.518598299925871,0.8002450356021672,0.6508641698635009,0.45590049127086724,0.73699551820755,0.6318164288423623,0.6499236822128296,0.2974153161048889,0.4300154799871402,0.5051596092404558,0.5860836790390899
164,0.9847552869468927,0.26926857233047485,0.9057337865233421,0.2776772379875183,0.8349070263198343,0.6871756428404687,0.6258363663157327,0.3716035661750975,0.0935673713684082,0.5611694285341966,0.012574195861816406,0.7552075386047363,0.7178676589807567,0.6363030054852317,0.6200407276918503
167,0.011003851890563965,0.0318717360496521,0.13997799158096313,0.3386392593383789,0.2191758078106253,0.22452568971530906,0.29719182264537536,0.2581779122443624,0.06660795211791992,0.17635244704368336,0.011100947856903076,0.3386392593383789,0.3025089409160516,0.22795834936304904,0.20968552908094207
169,0.4937436580657959,0.5277714729309082,0.5570812821388245,0.4715600311756134,0.36886264921234857,0.46426776145957943,0.12656483437206625,0.4638610774483296,0.250489741563797,0.41380027870747366,0.4464682638645172,0.250489741563797,0.3908895949588158,0.4160137556524449,0.43426950457958835
172,0.2608562409877777,0.6512170433998108,0.5665267705917358,0.2874833345413208,0.3383893916197879,0.37736677289319237,0.11296880264655781,0.22532839555243617,0.16650988161563873,0.33184962598313983,0.006242995150387287,0.16650988161563873,0.09305040217701721,0.22501644783933927,0.27442596720899787
174,0.005096554756164551,0.02134692668914795,0.34024369716644287,0.31085026264190674,0.057697459245004024,0.16176822025440074,0.09935252246577686,0.3184189642838462,0.031117916107177734,0.14954361373442973,0.011100947856903076,0.12997400760650635,0.14243442866098943,0.17791657055671473,0.15384353875011436
183,0.6285839974880219,0.3299417495727539,0.20667320489883423,0.9502526707947254,0.5692129818926265,0.7517368297236813,0.6346214502940275,0.6654264276441668,0.324520468711853,0.5623299756689657,0.9874137416481972,0.8527129888534546,0.7643461340275943,0.7124330198766194,0.6558435929476167
189,0.20119893550872803,0.040312767028808594,0.4877057671546936,0.17949563264846802,0.5997770750984284,0.5637949090847472,0.7684610422048329,0.7466236236600442,0.7083497941493988,0.47730217183757223,0.014714300632476807,0.7083497941493988,0.8733861132456334,0.7999610889373966,0.7391404587530186
195,0.8151558339595795,0.817049965262413,0.9874480189755559,0.9671889618039131,0.7974899076901278,0.8503859338592793,0.8291875171500996,0.7503952088769661,0.9043172672390938,0.8576242905352254,0.9944925885647535,0.9954308485612273,0.9559063559940275,0.9076869575786514,0.8940835352643192
198,0.0027726292610168457,0.3208034634590149,0.015328764915466309,0.6689266562461853,0.08137074663763866,0.3011951673659593,0.15413953737092256,0.34930797005358827,0.12152063846588135,0.22392950819729704,0.9874137416481972,0.015009820461273193,0.040378447791495464,0.06853888990596635,0.15833399280101834
199,0.027462899684906006,0.019320130348205566,0.029764115810394287,0.1282200813293457,0.2901512921513286,0.1373858209507034,0.18679519442534287,0.33084631891449146,0.005831122398376465,0.1284196640014549,0.007306575775146484,0.005071043968200684,0.046470902100428146,0.0594821808788889,0.11326308155428055
203,0.008845090866088867,0.23575150966644287,0.2912284731864929,0.04644566774368286,0.25637090144230656,0.28996870485334314,0.12463878777943493,0.21868571162742767,0.08521854877471924,0.1730170439933266,0.007306575775146484,0.0108298659324646,0.12953223422506022,0.14485688737532898,0.166642341730043
216,0.028995394706726074,0.013892889022827148,0.022440433502197266,0.10135495662689209,0.18711114833915943,0.11260855487587562,0.14291605376444638,0.2655547587494138,0.3634606599807739,0.13759276106314575,0.007306575775146484,0.3634606599807739,0.20499976938983766,0.19600549472217077,0.1811373157626449
228,0.349739670753479,0.4761226773262024,0.1549926996231079,0.09734213352203369,0.43284747264435053,0.3760464426891005,0.46899311893907125,0.2831723000186227,0.39606189727783203,0.3372576014215334,0.007306575775146484,0.39606189727783203,0.21730781957049872,0.2510686652029459,0.2927287400961086
230,0.5269443392753601,0.6993877589702606,0.006367862224578857,0.4196406602859497,0.3828916724988851,0.3539902071957475,0.11149199339443105,0.44668335968224815,0.5956180393695831,0.393668432544116,0.3500763177871704,0.020596086978912354,0.22977193350811687,0.2493404310129096,0.27560226945136346
232,0.8633331656455994,0.8540692925453186,0.6954984068870544,0.9549597501754761,0.43598812252962804,0.4128626963278642,0.23153895779516712,0.5021412591224472,0.2794729173183441,0.5810960631496555,0.9852856993675232,0.2794729173183441,0.12229414159911015,0.17341552371536334,0.27853059932359675
243,0.4813467860221863,0.46597665548324585,0.07329344749450684,0.06961065530776978,0.4577948630107872,0.5053891491318143,0.6289033211455901,0.41557685922588905,0.6668028831481934,0.41829940221888706,0.015776097774505615,0.9879777804017067,0.9137276266203382,0.7066981751695145,0.6129825660235073
250,0.01120072603225708,0.8352746516466141,0.09533220529556274,0.020611882209777832,0.4761573729180224,0.4018483648405049,0.3902864537744223,0.3211588585215268,0.2041471004486084,0.3062241795208107,0.007306575775146484,0.361187219619751,0.21328341708646914,0.2728314950095323,0.33456901691062746
256,0.5911535024642944,0.08254791051149368,0.03246982395648956,0.15363824367523193,0.37038578856477045,0.2186643548797803,0.4956667642047708,0.29615858033894366,0.7493590116500854,0.33222710891620666,0.011111633852124214,0.30120477080345154,0.42430154137978277,0.4101197992225484,0.3573538440599505
259,0.35693925619125366,0.14896506071090698,0.47388535737991333,0.7420511841773987,0.5387439569598674,0.2830029388393994,0.4600257818276432,0.5886102006494524,0.8364519625902176,0.4920750777028948,0.9874137416481972,0.36967581510543823,0.48656854677971295,0.429291704023147,0.5344580956414305
267,0.08622711896896362,0.12320548295974731,0.1590898036956787,0.24882513284683228,0.1979739050834185,0.2891156259176012,0.5141023354604997,0.5431838921099563,0.30752456188201904,0.2743608732138574,0.019958972930908203,0.24882513284683228,0.5627283410305217,0.5150611452248209,0.4032765735347693
269,0.8093935698270798,0.3352968692779541,0.05980098247528076,0.9432589411735535,0.6025763501730935,0.7189861072871889,0.47545641924285453,0.7363126356100136,0.19718718528747559,0.5420298955949439,0.9888883661478758,0.5450315475463867,0.5252535436739064,0.5763994805071778,0.6463253202284739
284,0.1492241472005844,0.09445502609014511,0.03098643571138382,0.22447626292705536,0.27427520050024584,0.4604261870546578,0.326144055936912,0.3850178779647262,0.2891497015953064,0.2482394327756685,0.006976994685828686,0.0788198783993721,0.23064787853483232,0.27456037688501256,0.2706852004514519
287,0.978991687297821,0.12055956572294235,0.45317086577415466,0.9509402513504028,0.7922364121747342,0.27382186843399325,0.6541834976513666,0.6551403885884263,0.8107231259346008,0.6321964069920492,0.9922807812690735,0.9470954537391663,0.8986715252481199,0.8369446823941863,0.7323969731359813
294,0.014392971992492676,0.7965179979801178,0.3758552074432373,0.3796262741088867,0.3043389438020927,0.6766115492314497,0.061371116326185526,0.39674959571588586,0.8624471575021744,0.4297678682336136,0.37928158044815063,0.010219931602478027,0.1853293037828787,0.33957679960206455,0.4062305018813991
4,0.8358069062232971,0.01882231794297695,0.011181230656802654,0.01465708389878273,0.4210163959314339,0.1555355701610707,0.4383046471031038,0.2303973137197228,0.5368473529815674,0.2958409798465287,0.004989640787243843,0.0529593825340271,0.14777508400416703,0.1480698703504958,0.22978534688278787
9,0.935819685459137,0.9773518443107605,0.8400272727012634,0.8934140801429749,0.36186805594926197,0.7464604556426359,0.48524046004850374,0.6525798665511637,0.9320021271705627,0.7583070942195849,0.994061291217804,0.971179187297821,0.5739130779756187,0.5955548057800631,0.617306471717218
12,0.7704228907823563,0.6486181914806366,0.7963254153728485,0.8634047657251358,0.7623114439725996,0.5909092676337927,0.6457146097832739,0.6544716059050979,0.46168744564056396,0.6882072929218116,0.994098590221256,0.5505699217319489,0.4024652782648078,0.49540941578573283,0.5599479884578734
31,0.9174296408891678,0.13872748613357544,0.8190286010503769,0.5174496471881866,0.7767308122751809,0.275834330031125,0.41316779310990515,0.46377061182247603,0.7898219525814056,0.5679956527868222,0.399026095867157,0.5174496471881866,0.32852147678294386,0.34469782090504464,0.41463069678700626
32,0.03803664445877075,0.2409263253211975,0.9590277746319771,0.9383006356656551,0.5924564767869263,0.28702280561316595,0.5218729175677104,0.6799946972836128,0.5967116057872772,0.5393722092351436,0.9945151256397367,0.5743768811225891,0.4061841255350953,0.46257236091943843,0.5057460902088532
35,0.1805344820022583,0.9335577338933945,0.22243589162826538,0.8464484512805939,0.5290099470215766,0.7535435209570462,0.9123926826011229,0.8004820791047732,0.711321622133255,0.6544140456246984,0.9970791772939265,0.8464484512805939,0.7716086147443508,0.7402956591892893,0.7513495458916516
41,0.21497385203838348,0.726584255695343,0.5787500143051147,0.3661031424999237,0.29531135007592846,0.5328967854564592,0.5690578092653277,0.4521934196630526,0.6945054531097412,0.49226400912325274,0.6658169031143188,0.6579753756523132,0.5535178330689258,0.591248123406392,0.5238734332711142
47,0.7970894575119019,0.23920173943042755,0.9280275702476501,0.3379707932472229,0.28369394823431926,0.20537822845410672,0.22161019415575656,0.5128252966780096,0.6065397262573242,0.45914855046852426,0.2077454775571823,0.3379707932472229,0.4736176483092059,0.4402747392479881,0.36722231682825157
51,0.4165501594543457,0.8198630213737488,0.643246591091156,0.21508179605007172,0.3583626128279771,0.4976121804621069,0.595375686451453,0.5479236780842011,0.20614799857139587,0.47779596937405067,0.006318402010947466,0.21508179605007172,0.5959180042162704,0.6367862141024871,0.5423100196196998
53,0.5414553880691528,0.7995286583900452,0.3425351679325104,0.7637361884117126,0.26746550632479926,0.35150385075029433,0.40123538769287465,0.4890628946568119,0.08487118780612946,0.44904380333714783,0.9898765683174133,0.08487118780612946,0.32883028016570093,0.30853684723520547,0.32400774245111114
61,0.3250900208950043,0.03622111305594444,0.00959259457886219,0.018718771636486053,0.3536173602717155,0.11265127234701412,0.06474392371386842,0.17199637352276295,0.7507452964782715,0.20481963627776992,0.004989640787243843,0.02432885579764843,0.0436130330383617,0.09094330518253554,0.16342657642917854
76,0.6214756667613983,0.09566515684127808,0.10256803035736084,0.13140904903411865,0.5368594236061018,0.3890971951685809,0.34028732287878105,0.3970874258004964,0.6385190486907959,0.36144092434876796,0.0036517977714538574,0.6559755504131317,0.30861851893687786,0.33574281100905234,0.39538595431191603
78,0.445114403963089,0.677460253238678,0.31847479939460754,0.14394843578338623,0.33526644796562427,0.6052063420554518,0.2556356178684802,0.3023166111426226,0.4182479679584503,0.3890745421522655,0.004989640787243843,0.4301879405975342,0.26840132548326623,0.2633857538922862,0.2836866724646506
82,0.053873203694820404,0.39675500988960266,0.02420489490032196,0.4439661502838135,0.15557935029605952,0.5641324873983216,0.26496028656515885,0.4168662626300544,0.019164588302373886,0.25994469266228076,0.5614078044891357,0.9245005249977112,0.7356954836562266,0.7009293936657235,0.5221706821375439
86,0.07670265436172485,0.06018471717834473,0.41027647256851196,0.006366252899169922,0.11743444068752196,0.25773446639159214,0.5002131945537847,0.24786670959551893,0.21917223930358887,0.21066123861552866,0.005938708782196045,0.39972102642059326,0.18225959094166355,0.22904585913467124,0.19679393573629733
91,0.03163647651672363,0.8579040020704269,0.03296154737472534,0.5216907262802124,0.18336090779696124,0.4520778608857614,0.2990258047000174,0.36322078509056566,0.14362883567810059,0.32061188293261045,0.33418309688568115,0.5408432185649872,0.4566679248727995,0.35451521597227886,0.29503434038134624
99,0.19393125176429749,0.13227076828479767,0.15554383397102356,0.04244381934404373,0.31883620850941585,0.33648474026153663,0.07820438077937579,0.2178838431573145,0.29736635088920593,0.1969961329956679,0.0029208227060735226,0.04244381934404373,0.451344685853034,0.34539890391921335,0.3138890567398148
103,0.6459814012050629,0.9249193295836449,0.9249195605516434,0.9369341805577278,0.7547149827868551,0.7169417947701832,0.7240388871046302,0.7416875868263273,0.254364550113678,0.7360558081666392,0.9950103592127562,0.9163822457194328,0.5906179568807034,0.5903579907230205,0.6465529345466086
104,0.015397347509860992,0.12448154389858246,0.12057936191558838,0.009517279453575611,0.12126111743758203,0.20096661082820066,0.16478755323630562,0.18569761366487622,0.09412499517202377,0.11520149145739952,0.0029208227060735226,0.009517279453575611,0.10319278582060817,0.10424457229236134,0.10591422331136946
111,0.03711525723338127,0.5789303183555603,0.08073210716247559,0.8890113234519958,0.21567164128429409,0.545502543594758,0.14890727367337517,0.5949970767293786,0.16803830862045288,0.3621006500117413,0.9898765683174133,0.05198616907000542,0.2555575166888947,0.23274675853143012,0.3710795463275901
116,0.338379442691803,0.017595261335372925,0.004223078954964876,0.005230612587183714,0.19959480376060534,0.17724799047013748,0.08321799029686985,0.18432820319297707,0.00880520511418581,0.11318028760045556,0.0029208227060735226,0.014207806438207626,0.11928886699363477,0.0977782611843421,0.09842772289430303
118,0.29597580432891846,0.7577049732208252,0.8475876450538635,0.06345309317111969,0.4036105975586706,0.5716574511531934,0.1407280794707705,0.28476127185999095,0.07977453619241714,0.3828059391121966,0.0029208227060735226,0.08822839707136154,0.2275925551098219,0.1990882641292716,0.3282831555119882
120,0.1564463973045349,0.44689714908599854,0.1514035165309906,0.020662492141127586,0.5577167664354081,0.48368922933842,0.35118120386855234,0.33334036020218427,0.17798550426959991,0.29770251324186847,0.0029208227060735226,0.020662492141127586,0.3078722050261851,0.3010350218655859,0.286270411199861
124,0.14560841023921967,0.8847084045410156,0.018572069704532623,0.15597222745418549,0.28546251123574967,0.5863885935883727,0.10697437593375347,0.2741224405154065,0.42461585998535156,0.3202694325775097,0.004989640787243843,0.3790567430606268,0.3512194213541494,0.3203007378126924,0.3369816704771712
126,0.6006132662296295,0.9595731571316719,0.17969977855682373,0.4029160737991333,0.6831008186868035,0.7136980218063237,0.7813453254235856,0.572635426712566,0.4559780955314636,0.5943955515420001,0.33418309688568115,0.44141536951065063,0.5529968720779406,0.5194904482177375,0.47670892364795603
131,0.03750574588775635,0.4164998531341553,0.5823423862457275,0.011707549914717674,0.15966413326704354,0.3113308724984841,0.07482171403059987,0.18732348902866794,0.2709938585758209,0.22802106695366367,0.0029208227060735226,0.027987120673060417,0.12348954107216317,0.1148662735907093,0.09088241800238342
137,0.07876100391149521,0.9383173584938049,0.0907096415758133,0.4236561059951782,0.28300706127166075,0.4987623206672822,0.6268236066569661,0.3702901321056231,0.2634640038013458,0.3970879149421299,0.40312209725379944,0.5455197869339748,0.679754913715951,0.6053572684320485,0.5218111775132406
138,0.3275754451751709,0.19134068489074707,0.0012579071335494518,0.01676045171916485,0.22069075857653575,0.23339461057668717,0.06892266618623409,0.16796921131387518,0.017583537846803665,0.13838836371319646,0.0029208227060735226,0.0019435236463323236,0.010466454256483576,0.025647872427457388,0.048205604055264285
141,0.38419070839881897,0.0160652045160532,0.0181050356477499,0.045729536563158035,0.3861183808429803,0.12901225447914494,0.1859130155522627,0.2570929380835691,0.025367384776473045,0.1608438287622456,0.0029208227060735226,0.25443705916404724,0.19540193036504025,0.1739406593213172,0.14726655596817784
142,0.009139850735664368,0.03534914180636406,0.013143660500645638,0.007190161384642124,0.19897305560179482,0.13487235673151518,0.09383454421842151,0.14102260432733663,0.006277780514210463,0.07108923953562164,0.0029208227060735226,0.0032473199535161257,0.05474635260599561,0.052983398268419135,0.0646211714314556
144,0.6297228336334229,0.03690669313073158,0.023449178785085678,0.06196980178356171,0.6785904783695247,0.25783728586736143,0.4013545757160829,0.24635262876879108,0.028341025114059448,0.2627249445742913,0.0029208227060735226,0.028341025114059448,0.053106889927362136,0.042602119618944334,0.1122922609442548
155,0.8187559247016907,0.8857685700058937,0.19688868522644043,0.8254713416099548,0.6583555457027965,0.6687760695717442,0.587165898961957,0.492373534117276,0.8444553762674332,0.6642234384627985,0.9949772418476641,0.6234816908836365,0.6819609762299441,0.6260738569091755,0.62904119996285
161,0.18292295932769775,0.029887080192565918,0.8218805193901062,0.06019872426986694,0.4499645835784297,0.3057208141027715,0.28320091898293454,0.40109674000768625,0.5497051179409027,0.34273082864366233,0.0036517977714538574,0.021945834159851074,0.07900714477878956,0.18617056064184434,0.19862163587595538
163,0.00790870189666748,0.06223028898239136,0.3148861527442932,0.12749487161636353,0.2607133253514584,0.39576331675653587,0.33740077600095486,0.44428469551085537,0.14691895246505737,0.23306678681384194,0.0036517977714538574,0.01729196310043335,0.1054332019945472,0.1122857152418073,0.1512038682867134
