,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11252205599613391,0.12170801696023717,0.12349165820818721,0.12341921605855445,0.09318957747721777,0.1015927288137887,0.10395581371713779,0.10374777298200641,0.11637315978673655
1,0.09391280453446416,0.09331964912410072,0.09398109442917213,0.11600001494173266,0.11629239291585429,0.11262241092568333,0.1204892580051633,0.1316674218652041,0.12171495325862525
2,0.09391280453446416,0.09331964912410072,0.09398109442917213,0.11600001494173266,0.11629239291585429,0.11262241092568338,0.1204892580051633,0.1316674218652041,0.12171495325862525
3,0.12503437556254826,0.09857377299423231,0.12094084195497612,0.10507153819165083,0.10959639906464061,0.10385671812792012,0.11192016956564635,0.09665791380326184,0.12834827073512342
4,0.10654441192720916,0.09878434634016932,0.11588745918441926,0.11150554212339005,0.11020919762538173,0.10294213912859192,0.11683185264546878,0.11643617380189782,0.12085887722347168
5,0.11732755061881467,0.10636894086010056,0.10556935709816914,0.13634244260869036,0.09921062436591459,0.09498779750049234,0.09494293132024165,0.1148999485947348,0.13035040703284187
6,0.10946725006475284,0.0945123286485181,0.11671225859386722,0.10952474391319468,0.11152120542135008,0.1087760156353655,0.11436285074577188,0.11627127945410635,0.11885206752307331
7,0.12944552686372446,0.11181568918766475,0.11224835815912773,0.11249743288502134,0.10485994137497157,0.1013443698534606,0.10036857410616966,0.10648684999629256,0.12093325757356709
8,0.11359554690079873,0.12026738503659756,0.12203503196404497,0.12192854072438213,0.09941036258228131,0.1019857927542758,0.10453209552839568,0.10420713073293447,0.11203811377628926
9,0.10222776071563235,0.10522472322053524,0.11655109413274888,0.11363551085417502,0.10543099229232253,0.11149295237449841,0.11608679414583994,0.11176610040861944,0.11758407185562825
10,0.11695701302781979,0.10624211012054145,0.10520644880414895,0.13538839724740576,0.09769978291268347,0.09682598717760284,0.09743320841230955,0.1070320036290714,0.13721504866841672
11,0.11820984868442586,0.1259163808013135,0.10541001146459897,0.12065477355184782,0.10279949687335926,0.10602216762841658,0.09699680533770645,0.10301077823724661,0.12097973742108507
12,0.09795431526013781,0.0970358263763206,0.09802554399096385,0.12077502529514669,0.1132025193678134,0.10472777333044965,0.11733494369687386,0.12575176919470732,0.12519228348758715
13,0.11382814680396884,0.10435239189070873,0.10544246004545209,0.1327155569300598,0.10072013922376828,0.10001826271548063,0.10031109958819111,0.1096353687203654,0.132976574082005
14,0.11359554690079873,0.12026738503659756,0.12203503196404497,0.12192854072438213,0.09941036258228131,0.1019857927542758,0.10453209552839568,0.10420713073293447,0.11203811377628926
15,0.12096133232347538,0.10053469971483513,0.1229347256088053,0.09730772716198988,0.11458234178039417,0.10432125299278454,0.11634735800741945,0.10180823553390304,0.1212023268763935
16,0.10581949018300582,0.1196029425521894,0.13317706945507696,0.10398180440037488,0.09742101338247715,0.10510781503432565,0.10800038175279132,0.09957432597136862,0.12731515726839002
17,0.10946725006475284,0.0945123286485181,0.11671225859386722,0.10952474391319468,0.11152120542135008,0.1087760156353655,0.11436285074577188,0.11627127945410635,0.11885206752307331
18,0.11359554690079873,0.12026738503659756,0.12203503196404497,0.12192854072438213,0.09941036258228131,0.1019857927542758,0.10453209552839568,0.10420713073293447,0.11203811377628926
19,0.12443443760890147,0.12374838216151852,0.12443872957862,0.12381290682592137,0.09903707859892204,0.10138838228645881,0.09943851126078608,0.09762005309226629,0.10608151858660543
20,0.11763100976690011,0.12811021701447425,0.1073118173387336,0.12270790554463998,0.09626687093840096,0.10598279688016013,0.09694591760872313,0.1018809832336408,0.12316248167432728
21,0.11465334367198934,0.11395007045684621,0.11451823421273973,0.11492700899235508,0.1065703171371827,0.10668107210599521,0.10559663184857167,0.10519677979014887,0.11790654178417133
22,0.11465334367198934,0.11395007045684621,0.11451823421273973,0.11492700899235508,0.1065703171371827,0.10668107210599521,0.10559663184857167,0.10519677979014887,0.11790654178417133
23,0.10293422245036567,0.08527412073640167,0.1046895880322676,0.10243044214021699,0.11893450262578964,0.10876344750304925,0.12428966427855083,0.12120912764790089,0.1314748845854574
24,0.10924333582748158,0.11745082304411404,0.13921273418020247,0.09633595141408818,0.11030074702393865,0.10557365383816808,0.11481717784664441,0.1012307441533004,0.10583483267206213
25,0.09391280453446416,0.09331964912410072,0.09398109442917213,0.11600001494173266,0.11629239291585429,0.11262241092568333,0.1204892580051633,0.1316674218652041,0.12171495325862525
26,0.12605855260242263,0.11349390620164436,0.11342395845520165,0.10834849006736354,0.10115834207029989,0.10668689434006451,0.1044153219651075,0.10168518605062653,0.12472934824726933
27,0.11536165368042359,0.11118945060030667,0.10849103799417267,0.1085813257396956,0.1142390744965816,0.10982886465617185,0.11242141562501877,0.1103164951814101,0.10957068202621947
28,0.11534480322399389,0.10679177923863446,0.10739220045618368,0.13665300872495678,0.10199621215295995,0.09813797925023744,0.09766872416825371,0.11542307611102533,0.12059221667375462
29,0.12511864796921243,0.11314115517458931,0.11263151324166554,0.10781683082033977,0.10170844234772933,0.105682333157314,0.10773248008178,0.09969280731096682,0.1264757898964028
