,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11035454274460134,0.1031301163559986,0.1277680417475871,0.12399593312632284,0.10954991031058979,0.09879826179586475,0.10864145861005474,0.11571378092219801,0.10204795438678255
1,0.10431499453021452,0.10751264342827459,0.09171035600932675,0.09285396187476413,0.13494309095858917,0.1262716289558288,0.11855974359382693,0.11762222751170226,0.10621135313747294
2,0.12706502925244426,0.10992061031621045,0.12991117433195642,0.11327357120715999,0.110872024161858,0.09868017726848152,0.1175365132372541,0.09633917156704008,0.0964017286575953
3,0.11417327821790027,0.11253310754998745,0.1398085979054311,0.10222824160995066,0.10376481839775321,0.10359466491316613,0.11605525339274304,0.10159809114556782,0.10624394686750056
4,0.11861479994171875,0.11849120077847632,0.14444812300080886,0.10081615385834929,0.10594160379635538,0.10487129957688962,0.11941202435216917,0.09483725617165853,0.09256753852357386
5,0.12706502925244426,0.10992061031621045,0.12991117433195642,0.11327357120715999,0.110872024161858,0.09868017726848152,0.1175365132372541,0.09633917156704008,0.0964017286575953
6,0.12706502925244426,0.10992061031621045,0.12991117433195642,0.11327357120715999,0.110872024161858,0.09868017726848152,0.1175365132372541,0.09633917156704008,0.0964017286575953
7,0.10818839186386892,0.1242166013073791,0.09203281441468782,0.10079312475723863,0.11826850222129721,0.1202317584396542,0.10589682032626102,0.11274442882673219,0.1176275578428808
8,0.11417327821790027,0.11253310754998745,0.1398085979054311,0.10222824160995066,0.10376481839775321,0.10359466491316613,0.11605525339274304,0.10159809114556782,0.10624394686750056
9,0.12362251553410293,0.1175147461328442,0.11359858388918521,0.09184576494055924,0.11069233103834901,0.11435280906333949,0.11215847127846094,0.09848454695996117,0.1177302311631981
10,0.12362251553410293,0.1175147461328442,0.11359858388918521,0.09184576494055924,0.11069233103834901,0.11435280906333949,0.11215847127846094,0.09848454695996117,0.1177302311631981
11,0.12362251553410293,0.1175147461328442,0.11359858388918521,0.09184576494055924,0.11069233103834901,0.11435280906333949,0.11215847127846094,0.09848454695996117,0.1177302311631981
12,0.10818839186386892,0.1242166013073791,0.09203281441468782,0.10079312475723863,0.11826850222129721,0.1202317584396542,0.10589682032626102,0.11274442882673219,0.1176275578428808
13,0.11394496208623373,0.11822912613652313,0.12095902514218641,0.11956016296546101,0.10304332216939979,0.10417630327582103,0.10907907681118259,0.09927981543184135,0.11172820598135093
14,0.12362251553410293,0.1175147461328442,0.11359858388918521,0.09184576494055924,0.11069233103834901,0.11435280906333949,0.11215847127846094,0.09848454695996117,0.1177302311631981
15,0.11370647258558735,0.11979252865793438,0.12956000178474741,0.09927586810900452,0.09657290221350365,0.11006266484632643,0.11091365203210299,0.09608783549012062,0.12402807428067239
