,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
108,0.6404578685760498,0.2391788214445114,0.012404920533299446,0.1954614222049713,0.6521894205846244,0.47011683983728714,0.5154486365502374,0.34170242429696834,0.6560390591621399,0.4136666014655655,0.004334373865276575,0.45013307222362775,0.6617460395675604,0.6970323564319005,0.6104210623764706
132,0.7856895923614502,0.9127522706985474,0.18389710783958435,0.9267436265945435,0.3927536873414715,0.6319129149400932,0.2959723729341958,0.6818009738839282,0.6356729865074158,0.6052439481223588,0.9973932504653931,0.6356729865074158,0.6880780839196861,0.5857696504235509,0.5675233144473009
133,0.978945828974247,0.8446973711252213,0.43019771575927734,0.3575994372367859,0.7512870759822705,0.7522842961378872,0.5872290335384533,0.64873358875171,0.9334310293197632,0.6982672640917351,0.005388617515563965,0.4165923595428467,0.5099119363698918,0.626990235353742,0.6489271207845226
143,0.8168261051177979,0.007723568473011255,0.7180458307266235,0.009355523623526096,0.4468221685579749,0.13727558495192638,0.32331594555149956,0.1734470352904753,0.10125009715557098,0.3037846510498229,0.0027476090472191572,0.10125009715557098,0.04094620324103189,0.039843242564713055,0.11951151184610084
153,0.22525674104690552,0.29684582352638245,0.7061425447463989,0.06697890162467957,0.3658954985674447,0.3361294146925223,0.3168888551085383,0.3795809903078324,0.21910260617733002,0.3236468195331149,0.0027476090472191572,0.027950650081038475,0.09686311674971465,0.13715844052224596,0.1704941531385129
156,0.014539739117026329,0.026226721704006195,0.914008378982544,0.01147562637925148,0.24786100743865738,0.16218710489658425,0.23629443935761668,0.33923422841385786,0.19897207617759705,0.238977702496349,0.0027476090472191572,0.02438097447156906,0.12031483501446427,0.1398541178665506,0.2760917915666409
164,0.9686251878738403,0.9696601163595915,0.5595682263374329,0.6799391806125641,0.6328342849193302,0.838389285997594,0.5516346855298209,0.5770903502641408,0.8169353008270264,0.7327418465245935,0.993949418887496,0.8169353008270264,0.6422468803428383,0.6029168446004369,0.6313402239823729
167,0.9926762506365776,0.7379473745822906,0.5001194179058075,0.9825131502002478,0.8333688411235907,0.4279435663357618,0.5609359663728484,0.7608522785514774,0.6078850328922272,0.7115824309556475,0.9965612280648202,0.006339073181152344,0.33481425140940624,0.2848521611381837,0.4231970620229146
169,0.08678720891475677,0.35937002301216125,0.38691219687461853,0.8715741038322449,0.4506642936933513,0.521508929681406,0.4229562037579565,0.7138508771310121,0.7160505056381226,0.5032971491706255,0.9972986578941345,0.2065812051296234,0.3885018426714467,0.4607989828959104,0.5050257191008248
172,0.9936605095863342,0.9535942077636719,0.2637656331062317,0.23257051408290863,0.8492777615076454,0.7743604135188265,0.5654332378464298,0.4691622511490328,0.8559226989746094,0.6619719141706323,0.006914857774972916,0.8559226989746094,0.7868473081077166,0.7999823770091967,0.7800087562714941
174,0.4813348650932312,0.3992840051651001,0.16270095109939575,0.6332701742649078,0.5197189179242083,0.4718230032436779,0.6116836640030107,0.49728325381973737,0.6570503115653992,0.49268323846429646,0.8713618516921997,0.6570503115653992,0.676185056830598,0.6372390105333159,0.6098060175939969
183,0.012359082698822021,0.7833575010299683,0.01964092254638672,0.2781599164009094,0.09727519549030139,0.41370352333355664,0.46672835169857574,0.4463063487502005,0.2063535451889038,0.3026538207930694,0.002493560314178467,0.7067431211471558,0.4710557873088992,0.42317311451890927,0.3915746894103552
189,0.863932341337204,0.5152746737003326,0.946199893951416,0.9657404161989689,0.6023801923986493,0.43948960500596357,0.4867066433716146,0.6651080036333905,0.31259411573410034,0.6441584317035155,0.9964606342837214,0.023056328296661377,0.3483101746613656,0.42652819155987143,0.5432465966706185
195,0.5125752091407776,0.7064095139503479,0.4550682306289673,0.5060107111930847,0.6896121716607821,0.4693438793560484,0.5609359663728484,0.6463336126491732,0.5641967356204987,0.5678317811747253,0.5067312121391296,0.5060107111930847,0.25899402283716155,0.329326148889328,0.4551637304203946
198,0.022246837615966797,0.47219109535217285,0.010118305683135986,0.12500709295272827,0.1843784444595825,0.31349896335496386,0.2734877883161032,0.16886042595471762,0.05983543395996094,0.18106937640548137,0.002493560314178467,0.027525901794433594,0.03381988967544225,0.11792723503171165,0.15099766444606333
199,0.022661805152893066,0.02004098892211914,0.7121798992156982,0.3239019513130188,0.2184258470973498,0.11510513098002217,0.35045753584404393,0.42426004901503933,0.04923146963119507,0.24847385301904218,0.002493560314178467,0.016034841537475586,0.030422749483146383,0.08265393645614538,0.16240964007241288
203,0.8882201537489891,0.5067052841186523,0.895746111869812,0.49171197414398193,0.6752419820550735,0.47495734747179585,0.3254285358333372,0.5600625611113517,0.8169353008270264,0.6261121390200022,0.5957484245300293,0.8169353008270264,0.5873233867504628,0.509602479834572,0.4454145272318131
216,0.018199801445007324,0.17959654331207275,0.7559176683425903,0.06178957223892212,0.3640754859835075,0.35713016564154254,0.23063605466340664,0.28305184502632696,0.006365418434143066,0.2507513950097244,0.002493560314178467,0.6876194477081299,0.41603668321348486,0.3619410466491415,0.34458220839337395
228,0.5347977876663208,0.08815997838973999,0.9734829645603895,0.03481799364089966,0.230974842939769,0.3813699949181142,0.21273828043063092,0.2957908951884305,0.2370203733444214,0.33212812345319065,0.002493560314178467,0.05423825979232788,0.3472770753896556,0.39995374612412327,0.3063985793210945
230,0.2541995048522949,0.4453832507133484,0.6098516285419464,0.03686726093292236,0.30778602122352783,0.5826545083881614,0.23768883577851685,0.29892919772036,0.23042774200439453,0.33375421668394145,0.002493560314178467,0.03394913673400879,0.1418157092931368,0.22075517752485152,0.27591449069947815
232,0.002003604080528021,0.075230173766613,0.052201736718416214,0.1178588718175888,0.07285926199027991,0.1447344540456372,0.21203013256466754,0.378991710915512,0.16268537938594818,0.13539948058724344,0.0027476090472191572,0.012117537669837475,0.05536220815243787,0.13737365744489743,0.1516190291867953
243,0.6413506865501404,0.194624125957489,0.35318905115127563,0.5608181953430176,0.7203409373430989,0.3320656195962445,0.7644394420683458,0.5857201516514514,0.6784455478191376,0.5367770841644668,0.6682441234588623,0.9491105563938618,0.6180535434630638,0.620247996014265,0.5491287412381523
250,0.1472247838973999,0.028131604194641113,0.914194867014885,0.08477181196212769,0.5125346874086952,0.1660517538619537,0.20771836184094483,0.2513136232905987,0.27811604738235474,0.2877841712059557,0.004200994968414307,0.03236621618270874,0.14753472723288197,0.263003311379141,0.2733369821169245
256,0.6308027505874634,0.2470095455646515,0.3441605567932129,0.06646702438592911,0.3738680130269041,0.45468964496670095,0.28393153270238897,0.3129784054645675,0.03696925938129425,0.3056529703192347,0.0029760636389255524,0.03696925938129425,0.34220333046068163,0.3757409627360131,0.38764271002120637
259,0.9448538348078728,0.31599658727645874,0.11264753341674805,0.4704434871673584,0.7707439267901592,0.66237669126445,0.8208672814248517,0.407266019544099,0.8211611360311508,0.5918173886359053,0.48421502113342285,0.6931168735027313,0.6690874455907985,0.6783890171109958,0.6103537059321731
267,0.003009200096130371,0.03192007541656494,0.10389816761016846,0.006077229976654053,0.04479076325586928,0.13882476148393752,0.2972255116364423,0.11713959464482782,0.11485755443572998,0.09530476206181386,0.002493560314178467,0.5706945359706879,0.29562923915278405,0.28235438270016233,0.2157883789148357
269,0.9612996280193329,0.23625874519348145,0.33545148372650146,0.4429551959037781,0.5022821106478101,0.2905778322545167,0.20116176578600475,0.6405780213618512,0.3221919536590576,0.43697297072803715,0.40885066986083984,0.010288000106811523,0.1554099908632509,0.1775862946279837,0.2548193939427348
284,0.05901354178786278,0.5712124705314636,0.1900615245103836,0.1313755065202713,0.32996825427754495,0.49210582982202417,0.2856206824060503,0.4301940487363249,0.09277033805847168,0.2869246885167108,0.0036438030656427145,0.1313755065202713,0.20440205332916503,0.2519318706588978,0.2873808675302041
287,0.9792305827140808,0.045064106583595276,0.2181740701198578,0.03179493173956871,0.5416242439730812,0.4756141255084044,0.3533008321770128,0.3901944907612796,0.09851796925067902,0.34816837253639554,0.0029760636389255524,0.03179493173956871,0.178395396824846,0.19924599398510975,0.31574884180682333
294,0.01763862371444702,0.16788798570632935,0.025981366634368896,0.9208845868706703,0.04291688938199523,0.6728928643186094,0.5134173845218926,0.7064152396348689,0.4404144287109375,0.38982770772156883,0.9975704120006412,0.19047820568084717,0.5013092670361186,0.4996424918757615,0.5013795076030819
4,0.5967342853546143,0.9292393922805786,0.31462758779525757,0.9379669427871704,0.7026600696979592,0.7084657541140378,0.900112745122537,0.7523969815401458,0.6017848253250122,0.7159987315574792,0.9968323111534119,0.9406241178512573,0.7943416101105143,0.7848442430741963,0.7456223917901251
9,0.9864861965179443,0.7635087370872498,0.861994743347168,0.7866531610488892,0.7402439679386421,0.5417242089205199,0.764818510684487,0.6133228766877842,0.7474517822265625,0.7562449093843608,0.9970272183418274,0.8232203722000122,0.8020585609911716,0.745046546397673,0.7254117374733051
12,0.06857794523239136,0.8300618082284927,0.8047711551189423,0.9330269694328308,0.33773647626607817,0.4390875798092151,0.3849946380146342,0.5136124466709295,0.4923195242881775,0.5337987270068546,0.9839965831488371,0.24466055631637573,0.1789007064261774,0.3666246522087533,0.38455672888384185
31,0.06450414657592773,0.9955951194278896,0.8793780505657196,0.03824728727340698,0.40148292611606895,0.8920552027065152,0.5496396151486331,0.2916143481381007,0.2570481300354004,0.485507202887518,0.003431558609008789,0.11930960416793823,0.5930005799987039,0.523868067787882,0.4233985274178208
32,0.9843750856816769,0.9957180502824485,0.9884631531313062,0.9768917113542557,0.8041460089123034,0.9222262238045011,0.5722937478607608,0.8028815023652266,0.9607041552662849,0.8897444042954182,0.9980438640341163,0.9626316763460636,0.9157455601401517,0.8640174320797737,0.8539065539124597
35,0.07049459218978882,0.1678522825241089,0.329010546207428,0.03318887948989868,0.40694535850231595,0.2814373670362781,0.48586408975643114,0.3529931777888311,0.21987175941467285,0.26085089476775036,0.0029727816581726074,0.9632183201611042,0.7731829113859443,0.6711398910669621,0.5023039222021204
41,0.9025450348854065,0.05441560596227646,0.743263840675354,0.30953168869018555,0.6510942959695085,0.3262140119375555,0.1985123542863924,0.4790257157668049,0.18513333797454834,0.4277484317942258,0.017509393393993378,0.18513333797454834,0.3531730420416094,0.37980712646176185,0.4003426824723403
47,0.586309015750885,0.010674605146050453,0.41116538643836975,0.33822551369667053,0.31855118966791507,0.15603122155014465,0.2749528244879247,0.3764864702504552,0.7180087566375732,0.35448944262510984,0.026871176436543465,0.02183648943901062,0.14639011535689533,0.1268508269299241,0.24677417112263528
51,0.05942784249782562,0.04009778052568436,0.02866855077445507,0.10281999409198761,0.38488755927484347,0.5187943784928282,0.4148054069401852,0.2898794489252912,0.24959683418273926,0.23210864396731554,0.0032803923822939396,0.052732083946466446,0.2743966505742326,0.38505906728560435,0.33920259799634317
53,0.8264962434768677,0.8988504409790039,0.08707685023546219,0.11270371824502945,0.6220482260646455,0.5829492177831487,0.2605377414054997,0.34180488333091047,0.5230758786201477,0.47283813334896835,0.006527735851705074,0.5230758786201477,0.37383202995555864,0.3730473374243636,0.37583718559043106
61,0.10743509978055954,0.004082340747117996,0.1598382294178009,0.007709420286118984,0.38124362068555984,0.05126187640859885,0.10894272315912361,0.1830550852181617,0.21904557943344116,0.13584599723738694,0.001956135965883732,0.10551176965236664,0.258506283160032,0.19853617735007276,0.1981968069500969
76,0.7020543217658997,0.7285000085830688,0.03995203971862793,0.7959218919277191,0.5009359765968515,0.48806583995132424,0.17251831467675705,0.46719778627193487,0.7340289652347565,0.5143527938585488,0.9824906066060066,0.49240028858184814,0.3450752243976878,0.4159366354002455,0.462394138237572
78,0.30593323707580566,0.09874831140041351,0.13994809985160828,0.7791543006896973,0.3229386486755428,0.24939486690243778,0.3047092363752078,0.4844742046082572,0.3377990424633026,0.3358999942269192,0.9728154540061951,0.3463217318058014,0.3228910818243739,0.3196525830310917,0.3201361987160436
82,0.024528153240680695,0.003748414572328329,0.11182880401611328,0.387320876121521,0.24706737605351534,0.08742590493965721,0.2896515278682903,0.5204943997467474,0.18940095603466034,0.20682960139927933,0.06133171170949936,0.01111625600606203,0.06283358120542161,0.1531187733564357,0.26177951988631576
86,0.05260956287384033,0.09965044260025024,0.1695859432220459,0.08239501714706421,0.3315383057648029,0.3176993690626003,0.390346454748575,0.335321179908433,0.07952320575714111,0.2065188312316392,0.0029727816581726074,0.7947996854782104,0.5226634953118022,0.42706659468474295,0.35629875656166454
91,0.8096319884061813,0.9597237072885036,0.7749412804841995,0.1939845085144043,0.6901295950947788,0.648162771903985,0.751455366538813,0.5095244394321006,0.6741204857826233,0.6679637937161765,0.02718454599380493,0.1939845085144043,0.5870876519211408,0.6714321925980867,0.6294785917336266
99,0.22965222597122192,0.026191838085651398,0.5202524065971375,0.44713854789733887,0.48423873472146284,0.3231125271962883,0.22069607637763297,0.5382952850885186,0.2430214285850525,0.3369554522800339,0.12540611624717712,0.004468326922506094,0.11509003195735619,0.1926894399351209,0.30034082972371523
103,0.7861203551292419,0.7980728894472122,0.6859296262264252,0.8123909831047058,0.6135348974344483,0.719998388789705,0.6944340802630247,0.6481039594154216,0.5873416066169739,0.7051029762696843,0.8553034663200378,0.8632231056690216,0.8700907823909358,0.8347787132949966,0.7463991432117019
104,0.053865909576416016,0.12412416189908981,0.4104091227054596,0.03174034133553505,0.5002222442066929,0.3698613457074056,0.4626872339256197,0.27919206106179173,0.06080823391675949,0.2547678504816411,0.007107777055352926,0.5543399453163147,0.5309542022093073,0.5094672567779297,0.47175675415544166
111,0.3086424767971039,0.36868029832839966,0.9563167691230774,0.9215636849403381,0.4026721136383842,0.295035926945935,0.27012477278858693,0.5693142661636164,0.11956989765167236,0.4679911340419015,0.9728154540061951,0.29456281661987305,0.15465156417287146,0.29967062014168816,0.31008609855967556
116,0.11988415569067001,0.014245039783418179,0.38825348019599915,0.006446563173085451,0.3119361211755324,0.11167531087792107,0.3337679090512088,0.21902779640011896,0.07128198444843292,0.17516870675515409,0.001956135965883732,0.061264459043741226,0.07220500211068573,0.1256003680641439,0.1481144927892694
118,0.0612349770963192,0.8599219918251038,0.12929224967956543,0.15796327590942383,0.2348533314303519,0.719646739602522,0.3063349878830305,0.4000020818413719,0.5148983597755432,0.37601644389369243,0.010918614454567432,0.15796327590942383,0.27958368722913496,0.3173142306015505,0.40424418227323844
120,0.15636654198169708,0.10367507487535477,0.697387158870697,0.689338207244873,0.49486148596000556,0.40561053340935815,0.3435850173068707,0.5049560427497091,0.5606377720832825,0.43960198160909425,0.9968323111534119,0.5971271395683289,0.5948832448801975,0.584886993189278,0.5411136498660765
124,0.6416366100311279,0.8999757170677185,0.5298207402229309,0.8972453474998474,0.43897082121829983,0.7081813955821616,0.19657959560240415,0.5664629069272633,0.41349443793296814,0.5880408413427469,0.9970272183418274,0.021042993292212486,0.2666123692211171,0.46290229660527593,0.5069229046548144
126,0.9369283765554428,0.767561674118042,0.1046181321144104,0.3868107199668884,0.6484855513901522,0.5490318420242838,0.5352074833781777,0.5236190558663796,0.9310956820845604,0.5981509463887041,0.025140345096588135,0.854626938700676,0.8384584041416923,0.8278979540758754,0.7499556069362558
131,0.06309284269809723,0.005245249252766371,0.6587188243865967,0.0390930138528347,0.26761347736357327,0.07413107128959223,0.38616364309900353,0.3726123412436069,0.30483153462409973,0.24127799975668562,0.001956135965883732,0.30542120337486267,0.18149347778043493,0.22833986860559807,0.24259984404347665
137,0.357968807220459,0.04152989387512207,0.05025103688240051,0.05098225921392441,0.23636949584134923,0.2627144894725521,0.30364782742241,0.3302575474665121,0.34101101756095886,0.2194147083284098,0.001956135965883732,0.0379805825650692,0.13450436708659216,0.1447596528650476,0.19749476891777745
138,0.31786537170410156,0.011257805861532688,0.40045812726020813,0.043770235031843185,0.4062517506303757,0.15168007257628977,0.3648241945773974,0.35430889230801077,0.28289031982421875,0.2592563077526642,0.004242837894707918,0.5091286897659302,0.444185342616808,0.41950221872036975,0.3251526867361009
141,0.6400861740112305,0.9203973412513733,0.6404018998146057,0.39140793681144714,0.513238543396771,0.495705301139786,0.43065052474841786,0.28634365844808296,0.037598513066768646,0.48398109918760923,0.12719127535820007,0.2845478951931,0.22029588879713308,0.21717460838156766,0.2732963170994561
142,0.09434868395328522,0.0012911654775962234,0.030128879472613335,0.011959390714764595,0.25445429011750786,0.058669638449981125,0.2608135435070933,0.10332568931676622,0.02028629183769226,0.09280861920525557,0.003241659142076969,0.008534221909940243,0.06292825137253824,0.0816676790962236,0.08217355703794893
144,0.19485457241535187,0.5986533164978027,0.5720903873443604,0.07935669273138046,0.3454461977961925,0.7717701434855762,0.21420124448492264,0.4011300013685609,0.6110877394676208,0.4209544772879743,0.019913194701075554,0.07935669273138046,0.3763351253772324,0.39028464307342897,0.4595463616927986
155,0.481592059135437,0.9803842604160309,0.9734408594667912,0.27277064323425293,0.5972247365888124,0.7280207402946361,0.5330303411569206,0.48123103282555024,0.5727820694446564,0.6244974158403431,0.0031676888465881348,0.7876431196928024,0.5332837554238823,0.47818559467739974,0.47550110806334855
161,0.02178335189819336,0.05890315771102905,0.032411396503448486,0.13035589456558228,0.18602069225385265,0.19205095046647191,0.23131014188087462,0.25043179799832627,0.0954216718673706,0.13318767279390548,0.0029727816581726074,0.0954216718673706,0.04247077395563836,0.11912889363581991,0.1565421821514228
163,0.9706848133355379,0.997567764017731,0.8924858421087265,0.44867992401123047,0.7957352054919233,0.9591969611813244,0.5015693117375152,0.4350481661018556,0.7515344023704529,0.7502780433729219,0.7439081072807312,0.9874587710946798,0.931005197824031,0.8150711933169895,0.712253209611095
