,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.09762017183257786,0.12755530640880933,0.13117811471746613,0.10147737093385226,0.09882261032721962,0.10168639270640294,0.11397869816354325,0.10203008480600652,0.12565125010412234
1,0.10397481744428479,0.09812709690421917,0.11511289196164742,0.11021440224569656,0.11342439224702215,0.09805147784851216,0.10421535592396373,0.11008006406554093,0.146799501359113
2,0.09179935987306978,0.12789070656553642,0.11963440812096686,0.1159202107707935,0.10483528543009585,0.10992455942379495,0.10439355372292002,0.10768408065940833,0.11791783543341468
3,0.13114003002302552,0.09608740969257863,0.12864133657033208,0.10952812493498307,0.11115969765236443,0.08749608367798704,0.11202812448062223,0.09774637285587309,0.12617282011223416
4,0.10397481744428479,0.09812709690421917,0.11511289196164742,0.11021440224569656,0.11342439224702215,0.09805147784851216,0.10421535592396373,0.11008006406554093,0.146799501359113
5,0.12951581416118818,0.11953692763768985,0.10542083088178988,0.12684756551584972,0.10312509392721311,0.10587142482637535,0.09562036218899143,0.10627476528480476,0.10778721557609762
6,0.09179935987306978,0.12789070656553642,0.11963440812096686,0.1159202107707935,0.10483528543009585,0.10992455942379495,0.10439355372292002,0.10768408065940833,0.11791783543341468
7,0.12341183419680737,0.12477802970296054,0.11172205660908889,0.12295938570640534,0.09703485065616761,0.10710622653965027,0.09542312662799195,0.10389347614343476,0.11367101381749309
8,0.11271685747242928,0.11642117956654742,0.1111481802044496,0.11119658184318476,0.1115604622393083,0.10638283450312966,0.10905136495897114,0.10737604370940626,0.11414649550257369
9,0.09614209010940541,0.12637758158832807,0.12478847186364644,0.09960814463884755,0.1004726473650286,0.1090139174227989,0.11431949675580132,0.10834978111080161,0.12092786914534222
10,0.10813322780305683,0.11595059798497738,0.11509428055713797,0.1142058194888431,0.10510679143302698,0.10592905754549183,0.10895456532161223,0.10114792811465996,0.12547773175119395
11,0.11533427382524947,0.11835977615351417,0.12258073416304756,0.09747359365581112,0.10722794267260785,0.1043134438360127,0.11280209113300664,0.10368969397325681,0.1182184505874936
12,0.12785530734681094,0.11126270697748453,0.11461602016960826,0.1256895667191937,0.10311223370179093,0.10035690508301921,0.10184107081077821,0.10248152996569274,0.11278465922562173
13,0.10854033654690382,0.11054337262481222,0.12958576842516498,0.13949008644644306,0.09142818056224376,0.0945541944630952,0.10771423016740306,0.10708091093767044,0.11106291982626344
14,0.12785530734681094,0.11126270697748453,0.11461602016960826,0.1256895667191937,0.10311223370179093,0.10035690508301921,0.10184107081077821,0.10248152996569274,0.11278465922562173
