,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11547674019105518,0.13425289230511153,0.11474552700461164,0.09013799171402724,0.1104304098371861,0.10685525521438347,0.1031364202869715,0.09374915812511637,0.1312156053215368
1,0.1076940887790528,0.10007255441634576,0.10818861154237727,0.1093895875316666,0.11105344381606129,0.1148864348807288,0.11099228190171648,0.11580791836383482,0.12191507876821629
2,0.09611874595698122,0.09549465738222179,0.09524790354400842,0.09877130321393829,0.11183442153857599,0.12429336968546872,0.12275953798656265,0.118366716326521,0.13711334436572176
3,0.1076940887790528,0.10007255441634576,0.10818861154237727,0.1093895875316666,0.11105344381606129,0.1148864348807288,0.11099228190171648,0.11580791836383482,0.12191507876821629
4,0.11462842528454671,0.1137174131356546,0.11804516350460363,0.10374202883971721,0.11211852255563459,0.11367003731526537,0.11853559365046218,0.09836610393278088,0.1071767117813342
5,0.11936752452665503,0.14408538522305103,0.10786488009417104,0.1081259398754659,0.10573652832933084,0.1146446548688477,0.09993778790079122,0.11401426847852607,0.08622303070316098
6,0.11910062996107208,0.1384585422096725,0.10368462936560678,0.12684501951536437,0.10103664615278792,0.10773640622036389,0.09647710534639371,0.10032467224486279,0.10633634898387583
7,0.09545039880163078,0.11253714052226702,0.10645605733062892,0.130249858831527,0.10863789829846941,0.10913974173848878,0.09809231900082788,0.11075850741636012,0.12867807805980014
8,0.10944274414562062,0.10896413468814564,0.12320751174699736,0.09334867960262222,0.11500149765970871,0.11475005363633888,0.11689400649184999,0.11033152357771762,0.1080598484509995
9,0.09316471805969388,0.10434587641938309,0.10131987470822995,0.13901195465997349,0.11000306078622185,0.11764318364746257,0.0995901550165192,0.1239447459905431,0.11097643071197309
10,0.13114697955155383,0.12277124851594817,0.10963158703472037,0.1269313127344772,0.09386777641005024,0.1054717885054369,0.1065892919654668,0.0958683567089758,0.10772165857337065
11,0.12369170744626302,0.12641201284626177,0.13253864830985587,0.11543356820648644,0.10058892776919223,0.09951173161229608,0.10746119477548227,0.09213227172328657,0.10222993731087564
12,0.1076940887790528,0.10007255441634576,0.10818861154237727,0.1093895875316666,0.11105344381606129,0.1148864348807288,0.11099228190171648,0.11580791836383482,0.12191507876821629
13,0.11563561797376272,0.1124382587622684,0.11228608256976857,0.12097531624570765,0.1023588470692597,0.10603728594246464,0.10628296950249012,0.10515411814281263,0.11883150379146576
14,0.10203026994506814,0.10729267944815035,0.11566173883612417,0.11758967167278692,0.10651029493496328,0.10957334881044824,0.1102797755218018,0.11485988044210907,0.11620234038854818
15,0.10155211599172093,0.10017480114602896,0.10017480114602896,0.1081325707372042,0.1034738473693398,0.11458003916291389,0.11600682468929784,0.11196286323482489,0.14394213652264054
16,0.13114697955155383,0.12277124851594817,0.10963158703472037,0.1269313127344772,0.09386777641005029,0.1054717885054369,0.1065892919654668,0.0958683567089758,0.10772165857337065
