,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11463699579328673,0.1007507498492293,0.13372650180560336,0.10977857753698042,0.09708261330210982,0.10316975290611129,0.1161075549851902,0.09369261862726118,0.1310546351942279
1,0.11602586171636503,0.1322343298952624,0.12777021053315657,0.11003392290962559,0.09833421301150767,0.1041675892643846,0.10582264215534651,0.10153372453533141,0.10407750597902017
2,0.11886196506427482,0.10787938529834648,0.11010034559612024,0.12455113978666676,0.10550928089998239,0.10061127411697707,0.11449361220313245,0.1151897222555882,0.10280327477891177
3,0.10837005361533608,0.14372724928779587,0.09237554203761536,0.11711124845394676,0.10828419069883083,0.11267010190782362,0.10032067948632825,0.11430925248588931,0.10283168202643393
4,0.11602586171636503,0.1322343298952624,0.12777021053315657,0.11003392290962559,0.09833421301150767,0.1041675892643846,0.10582264215534651,0.10153372453533141,0.10407750597902017
5,0.10178665003400279,0.13951490967594407,0.0905665395506135,0.11652075606245789,0.1095686554387788,0.11978501837252219,0.1052474011767783,0.11663351336676954,0.10037655632213284
6,0.10407602572630273,0.0942065049622608,0.1048715211703158,0.11671083832298695,0.11176033650354525,0.11322629882071725,0.11442413699093731,0.11795532819563832,0.12276900930729584
7,0.11602586171636503,0.1322343298952624,0.12777021053315657,0.11003392290962559,0.09833421301150767,0.1041675892643846,0.10582264215534651,0.10153372453533141,0.10407750597902017
8,0.10407602572630273,0.0942065049622608,0.1048715211703158,0.11671083832298695,0.11176033650354525,0.11322629882071725,0.11442413699093731,0.11795532819563832,0.12276900930729584
9,0.09579289765592731,0.13969307786578666,0.11071296081079685,0.11059023896040845,0.09958684686474925,0.10846704354277327,0.10695647670302114,0.09920889634829112,0.12899156124824615
10,0.09579289765592731,0.13969307786578666,0.11071296081079685,0.11059023896040845,0.09958684686474925,0.10846704354277327,0.10695647670302114,0.09920889634829112,0.12899156124824615
11,0.08458201767387367,0.10776313192322172,0.13827145900753993,0.13827835466921368,0.09548287176563411,0.1000703442663985,0.11387487827804134,0.11228572973661628,0.10939121267946061
12,0.11886196506427482,0.10787938529834648,0.11010034559612024,0.12455113978666676,0.10550928089998239,0.10061127411697707,0.11449361220313245,0.1151897222555882,0.10280327477891177
