,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
80,0.16535252332687378,0.9252366870641708,0.7311219573020935,0.6962314248085022,0.5864612041139237,0.7247301127515249,0.6849738987374392,0.527446565424526,0.16002798080444336,0.5779535949259442,0.9906402723863721,0.9392479099333286,0.8635661219970426,0.7787195875928504,0.6571626844161703
88,0.009434422478079796,0.014029128476977348,0.04092784225940704,0.016353990882635117,0.2505597092693692,0.15620867680799347,0.07532563350750211,0.2507805432354684,0.014353097416460514,0.09199700492598811,0.00935972761362791,0.045461658388376236,0.06635626940158675,0.08998136237618468,0.10449517647930728
92,0.5055040717124939,0.003813504707068205,0.30480220913887024,0.04689762741327286,0.37872029171028726,0.11203182730591717,0.15595588417271353,0.28228744917932086,0.8711566925048828,0.2956855064272029,0.00935972761362791,0.04862391576170921,0.1580082483517855,0.1823564915615634,0.22724652487170816
102,0.967656135559082,0.9221821427345276,0.31125566363334656,0.08297872543334961,0.5858817006690323,0.3724339601802422,0.18563421196523222,0.2291837600292688,0.038252197206020355,0.41060649971223356,0.00935972761362791,0.14557118713855743,0.13388480570349348,0.14163952865961632,0.1512481634320392
107,0.6520248055458069,0.23026593029499054,0.9589665532112122,0.5510745048522949,0.5523791727801441,0.4870418596366007,0.6772156603979181,0.2931221417678522,0.7409628033638,0.5714503813167355,0.9894835352897644,0.7409628033638,0.7344145071996635,0.6293407761911558,0.536981892799417
108,0.3894287943840027,0.044153910130262375,0.9306480884552002,0.6823530197143555,0.31013140086613217,0.2482889310696765,0.3471774554608716,0.36412261181068767,0.6094464063644409,0.43619451313951435,0.9894835352897644,0.005470626056194305,0.2412862614524133,0.23863930193820757,0.2955641658348333
132,0.0025140221696347,0.013589683920145035,0.001918274094350636,0.008313187398016453,0.10281933024148439,0.08658176704161825,0.07236694478906941,0.12416512628455538,0.11029426753520966,0.05806251149712043,0.00935972761362791,0.11029426753520966,0.0428323255016989,0.028418962322608186,0.0634605320086927
133,0.5958006381988525,0.7358958423137665,0.968910064548254,0.9059842154383659,0.7850678088083567,0.7611488388299168,0.9419833428039939,0.8026000881786919,0.6989822685718536,0.7995970119657836,0.9906402723863721,0.6989822685718536,0.7913805283163489,0.8022042588058723,0.8154300898651794
143,0.3861069679260254,0.002997556235641241,0.37918972969055176,0.08865096420049667,0.398679873999577,0.18069853232924815,0.25848420599709093,0.24335239490032934,0.14183010160923004,0.23111003632091004,0.00935972761362791,0.19632965326309204,0.11964094257299684,0.16061852485661265,0.20085161439509774
153,0.38140973448753357,0.24400238692760468,0.5821368098258972,0.05137374624609947,0.7004974700350624,0.4423715786248054,0.5303420866452293,0.3376776396304184,0.28610822558403015,0.3951021864451867,0.00935972761362791,0.46374785900115967,0.2928141603062269,0.30001979874075185,0.3199475719846501
156,0.25458136200904846,0.2804049849510193,0.20266321301460266,0.018055450171232224,0.3695831968251707,0.4075104122677239,0.45326592959763545,0.22998307071467927,0.8807260394096375,0.3440859621067499,0.00935972761362791,0.10139147192239761,0.11522310597418498,0.2500927707609972,0.3272074764677894
164,0.7439528703689575,0.9136003777384758,0.6467410624027252,0.8284875899553299,0.5359306284805603,0.5689701075362085,0.4898642936927654,0.4734101790807559,0.8284474015235901,0.6699338345310409,0.9906402723863721,0.8284474015235901,0.8665970738702462,0.7974897103392095,0.6965575761674073
167,0.031476378440856934,0.06578123569488525,0.016468286514282227,0.04465949535369873,0.2835328696524777,0.19988718812426465,0.20314036243693723,0.1550667034844012,0.011317849159240723,0.11237004098456052,0.010516464710235596,0.432997821649023,0.3885888815804719,0.28913775616375026,0.21399854217209835
169,0.7851996421813965,0.8554126024246216,0.7181752324104309,0.3706359565258026,0.583321081713688,0.5986909542829415,0.5548156050546887,0.5961296460158546,0.9379522800445557,0.6667036667393311,0.00935972761362791,0.9379522800445557,0.7360057062509645,0.7263808403515273,0.6645550964081701
172,0.8325591683387756,0.9375173449516296,0.8409139513969421,0.7084556818008423,0.688333654585421,0.6636180860959736,0.313696201868037,0.6540226254442123,0.8833712935447693,0.7247208897807336,0.9894835352897644,0.8833712935447693,0.6263012309455585,0.6237776498062422,0.5873683328493903
174,0.8023963421583176,0.9945510509423912,0.24819356203079224,0.8171265721321106,0.722944510675634,0.8975813624166373,0.0601047244080416,0.7512910966876771,0.20491892099380493,0.6110120158272674,0.9906402723863721,0.047621190547943115,0.3093145976960586,0.4395918193626467,0.537458886545088
183,0.0025347471237182617,0.02492356300354004,0.00833141803741455,0.044101715087890625,0.07429056362527531,0.12063309514830234,0.09520365037125755,0.1128775268000517,0.011371493339538574,0.05491864139299877,0.010516464710235596,0.020741641521453857,0.017335664829416286,0.0388428428923413,0.04868471402853214
189,0.007139623165130615,0.04146856069564819,0.11475509405136108,0.23859328031539917,0.20635605441224925,0.17477394120420953,0.0680045719082989,0.5482192603315319,0.1605069637298584,0.17331303886818747,0.010516464710235596,0.17853665351867676,0.19133149012915474,0.3139390957372893,0.24748187103692876
195,0.747135579586029,0.918356753885746,0.748040109872818,0.9903901936486363,0.6646033357865689,0.8359547741696468,0.8025678707580013,0.7936282786609132,0.9475361965596676,0.8275792325475586,0.9906402723863721,0.9899142226204276,0.9320449359256117,0.9071391404101843,0.8884913736904976
198,0.0028560757637023926,0.0021039247512817383,0.0029150843620300293,0.05564534664154053,0.06598314332341648,0.033410274854489,0.044404108809000586,0.08497068132486574,0.03683352470397949,0.03656912939270066,0.010516464710235596,0.015539705753326416,0.040158127835365764,0.05425255599721368,0.054037592562879655
199,0.0007860660552978516,0.0011302828788757324,0.001180112361907959,0.0028395652770996094,0.04024720738342491,0.043573352550454025,0.04064464604953788,0.0708937642372176,0.000989675521850586,0.022476074701740685,0.010516464710235596,0.000989675521850586,0.0017562218937431373,0.0022008814187322034,0.02118738351987981
203,0.13117974996566772,0.09633123874664307,0.06568664312362671,0.43974411487579346,0.39586826043467416,0.28711769790635,0.29802879826827455,0.2620725423580892,0.21736019849777222,0.24370991601965455,0.010516464710235596,0.21736019849777222,0.4837485468096161,0.49131488205967766,0.433972226260797
216,0.005832552909851074,0.0017218589782714844,0.022915422916412354,0.010778963565826416,0.08864354565773169,0.07235764327554162,0.03605182341323698,0.2666808832899119,0.002755880355834961,0.05641539715140206,0.010516464710235596,0.014521360397338867,0.08705870660662485,0.08838462692309434,0.07155299408789317
228,0.00734943151473999,0.026927709579467773,0.054509103298187256,0.03162425756454468,0.196850121137652,0.12846528186526773,0.19031906408829313,0.2550586417253444,0.02411067485809326,0.1016904761812878,0.010516464710235596,0.33492453863379457,0.3113770636957671,0.25670838803231344,0.18005551890695626
230,0.007997274398803711,0.0010685324668884277,0.0027864575386047363,0.04421126842498779,0.061239792406152405,0.026804689522880065,0.07515079784271028,0.10759450351935229,0.046112239360809326,0.04144061727568767,0.010516464710235596,0.10286122560501099,0.12254219792166254,0.10514652435996308,0.0868886124456818
232,0.2525724172592163,0.1726536601781845,0.03276502341032028,0.03823351114988327,0.31120595146477165,0.3563209379268711,0.24571697147337987,0.3096749312231289,0.33721137046813965,0.22848386383932173,0.00935972761362791,0.33721137046813965,0.22131774898491863,0.16687357608948183,0.21207361068902852
243,0.15834838151931763,0.010042846202850342,0.02367997169494629,0.003210604190826416,0.1818004230485727,0.07490057218676893,0.1797646367983622,0.062094443285265144,0.7631717622280121,0.16189040457276907,0.010516464710235596,0.006884515285491943,0.24182969547591981,0.19729357531627345,0.1493170914592813
250,0.29664379358291626,0.00970989465713501,0.011340618133544922,0.0991891622543335,0.3913651415149876,0.3501618899113146,0.10788917711192303,0.23218132931969127,0.010552763938903809,0.1676704189360833,0.010516464710235596,0.4028563168591447,0.32669883774116304,0.3419488353388658,0.27020486536146693
256,0.956929087638855,0.9852613806724548,0.9640243053436279,0.9953691363334656,0.6552009208284238,0.7807062971660005,0.6345022623186334,0.6925234829481122,0.5278542637825012,0.7991523485591194,0.9894835352897644,0.5278542637825012,0.7925346687601198,0.8270866226765197,0.7304625504078724
259,0.4776293635368347,0.04827791452407837,0.5219924449920654,0.05088508129119873,0.39648776126436436,0.3960920768958144,0.4531479062039253,0.27017488688359703,0.9361693933606148,0.39453964766138816,0.010516464710235596,0.7581694275140762,0.6618601004369301,0.6136183117538078,0.5025816779657534
267,0.8087278306484222,0.9458491839468479,0.7189863920211792,0.7726557105779648,0.7147338938409116,0.6398035158329607,0.7011580271221527,0.6500715988646357,0.7192748486995697,0.7412512223949606,0.9906402723863721,0.7192748486995697,0.8570019865860049,0.8634279172159013,0.8031432078604818
269,0.9614565744996071,0.010107874870300293,0.35817545652389526,0.01896876096725464,0.6451849311748195,0.10057300646117251,0.4528989985738747,0.3154700685727002,0.9465430863201618,0.4232643064404207,0.010516464710235596,0.7879612743854523,0.7812168244752881,0.6167884170157119,0.5341947395694517
284,0.028831012547016144,0.05386888608336449,0.0964704379439354,0.2206970602273941,0.18029240798362303,0.2825460174987615,0.19302948561444605,0.35977062741340515,0.052005041390657425,0.16305677518917816,0.00935972761362791,0.20488306879997253,0.2058747923564586,0.19476978628401256,0.2179810342675206
287,0.18981757760047913,0.1682804673910141,0.6965097784996033,0.6148382425308228,0.38068400324642077,0.48836021544501323,0.5365995369550229,0.45431201553740325,0.05976090207695961,0.3987958599203043,0.9894835352897644,0.05976090207695961,0.3019350832602955,0.35418855928391,0.39388251952210135
294,0.002347886562347412,0.12199610471725464,0.015042424201965332,0.0025141239166259766,0.08738443628405645,0.32427247699597783,0.07920708569893409,0.1612112727328503,0.05869656801223755,0.09474137545802773,0.010516464710235596,0.018561720848083496,0.13064738648936602,0.12194471419308017,0.09505575328983518
4,0.30205237865448,0.9059169292449951,0.9263262748718262,0.33175286650657654,0.5876912347048958,0.755193381862058,0.9473129525296321,0.621144585437734,0.7247591018676758,0.6780166339644303,0.00945619773119688,0.9958441853523254,0.5864094774273251,0.6673685914625198,0.7144566792070037
9,0.6364526748657227,0.9961876273155212,0.9949945211410522,0.9478734731674194,0.6141953940668567,0.8197034973945985,0.6170484454024694,0.8096805030357705,0.9377593398094177,0.8193217195776475,0.989598274230957,0.8483090996742249,0.80555777538952,0.8349453587717393,0.8647590697749811
12,0.7297790050506592,0.7689587771892548,0.11448431015014648,0.07715415954589844,0.6890592179763642,0.6328615325392215,0.839772386487686,0.4773221963152582,0.9583051837980747,0.5875218632280627,0.010401725769042969,0.8115460574626923,0.7314146789329596,0.7227257547517227,0.6504624388231508
31,0.6264007985591888,0.7319575250148773,0.19897395372390747,0.99451341945678,0.5036548486136991,0.6970572144659934,0.6932961291607164,0.5119752416111915,0.2596150040626526,0.5797160149632229,0.9905438022688031,0.5527944564819336,0.6050650447436117,0.6593887115680374,0.6504504114067766
32,0.4882843494415283,0.3772416114807129,0.4453487992286682,0.9802074413746595,0.5129427873460205,0.5967333907143244,0.7714584141685887,0.7260150902150215,0.9574632458388805,0.6506327922009338,0.9905438022688031,0.9574632458388805,0.9219185783051751,0.9444623647096462,0.836037912799167
35,0.9694043882191181,0.2649896740913391,0.9512087218463421,0.9722511135041714,0.8691086102133252,0.4271031571851033,0.6708354357625952,0.7517293799707706,0.6686582863330841,0.7272543074584276,0.9905438022688031,0.6686582863330841,0.7958965551737395,0.8541695772371023,0.7411701684899589
41,0.006932943128049374,0.017830409109592438,0.0013503683730959892,0.14017850160598755,0.15516925786766708,0.12710316182545095,0.056091368374577025,0.24836833524461366,0.05368921905755997,0.08963484050962156,0.00945619773119688,0.0030375709757208824,0.05334103347094498,0.05276094989510857,0.07190858255881952
47,0.8686004877090454,0.9759793877601624,0.1577373892068863,0.43485939502716064,0.5479983782128884,0.8553132816457476,0.32650306318107175,0.44410413335585774,0.10923843085765839,0.5244815496618309,0.00945619773119688,0.010468829423189163,0.08303372865395817,0.22872566764011304,0.29745787006800767
51,0.002647646004334092,0.019323943182826042,0.006039499305188656,0.011189800687134266,0.04050978696145199,0.25170197714222764,0.09305128570777271,0.1498835120250893,0.004631784278899431,0.06433102614388046,0.00945619773119688,0.0045509436167776585,0.0748208636989939,0.049572617865736586,0.0800654975184729
53,0.006670134607702494,0.01568777486681938,0.021830353885889053,0.027939165011048317,0.06932221112534526,0.07646978583937404,0.05776091076017344,0.1286188847681318,0.03775352984666824,0.04911697230123911,0.00945619773119688,0.03775352984666824,0.04661169983381909,0.06712487689766564,0.049609072407808666
61,0.003221759805455804,0.18792149424552917,0.003774169133976102,0.008484252728521824,0.05995713176026588,0.24087730610885694,0.05914692393013258,0.048028750695754845,0.0013758635614067316,0.06808751688554443,0.00945619773119688,0.007514456287026405,0.021808809341749117,0.041983871620015094,0.03682391090506514
76,0.02269083261489868,0.8008324354887009,0.46675968170166016,0.021839916706085205,0.16992209502323263,0.23960006282716195,0.08328004153184443,0.15738864522323226,0.1811085343360901,0.23815802727254512,0.010401725769042969,0.004498422145843506,0.0872961458176178,0.0820075587908986,0.09053468752889637
78,0.7145072817802429,0.2416665107011795,0.06558481603860855,0.9614467024803162,0.6768353053205947,0.42881673254535757,0.5208966782252208,0.8093079308383245,0.8892489075660706,0.5898123183884351,0.989598274230957,0.24574145674705505,0.5366544522476401,0.5961153239873167,0.6678747943491292
82,0.08219317346811295,0.02009154111146927,0.19252203404903412,0.002592510310932994,0.3169984979522021,0.20917710077549834,0.25712885950403414,0.124063512321483,0.2669490873813629,0.16352403520823666,0.00945619773119688,0.2669490873813629,0.17194728283677685,0.16435889843112253,0.12972771038515546
86,0.10013961791992188,0.2563338279724121,0.44619321823120117,0.06909388303756714,0.21149938246949307,0.20792219370537324,0.6775442478875917,0.44627759061600836,0.2545397877693176,0.2966159721787651,0.010401725769042969,0.030228376388549805,0.1722985026982783,0.14571384093729378,0.26435150615151304
91,0.09656548500061035,0.6025571823120117,0.3074904680252075,0.9379271604120731,0.4472659987884321,0.3377221899146666,0.3536721172014373,0.6782228361721965,0.038557589054107666,0.4222201140978603,0.9905438022688031,0.4558243751525879,0.46966119850408083,0.6007538533416161,0.5637315682088901
99,0.2517094612121582,0.9837816953659058,0.6718400120735168,0.45324409008026123,0.6004761509079379,0.7633041318518552,0.7384319630905561,0.6493534812923016,0.8369446992874146,0.6610095205735453,0.00945619773119688,0.1014765202999115,0.4971307635669505,0.5625176099091305,0.6182993898518047
103,0.5657921135425568,0.26508933305740356,0.46306949853897095,0.10953545570373535,0.4978178823426168,0.3615473936121878,0.24506270844752154,0.44748933170023797,0.9830404184758663,0.4376049039356774,0.010401725769042969,0.581084281206131,0.5540598371771573,0.44436885240123847,0.3874400446052294
104,0.9598509669303894,0.08465603739023209,0.2952556610107422,0.06103125214576721,0.5147982066915323,0.28742851898100097,0.2965282798419967,0.212042583109134,0.39359575510025024,0.34502080680011615,0.00945619773119688,0.01892106793820858,0.1411326540854638,0.10197807456847727,0.1411950768591807
111,0.003396053798496723,0.04274129495024681,0.05719136446714401,0.006260868161916733,0.2373813346980752,0.24431157222189173,0.32313545194908294,0.29300398788197946,0.39637067914009094,0.17819917858543607,0.00945619773119688,0.00599714508280158,0.0060853249398198014,0.08107647842135882,0.1585985699357967
116,0.017843056470155716,0.00802648812532425,0.0028808151837438345,0.03879179060459137,0.24451083506326776,0.1481641044381421,0.13940840022515538,0.17230959603854093,0.08469728380441666,0.09518137443925977,0.00945619773119688,0.1391585159225096,0.12561316712880688,0.1471755247076214,0.11318613424738466
118,0.006693662144243717,0.40496793389320374,0.041429851204156876,0.19372962415218353,0.13416978761038267,0.40374627594825646,0.29985384419428973,0.3168951948829861,0.774514377117157,0.2862222834607622,0.00945619773119688,0.029825575649738312,0.08945551670060181,0.23784149500329937,0.22732155642927887
120,0.8050269484519958,0.6614528894424438,0.5674743056297302,0.28460386395454407,0.5302861430528988,0.4311609238409975,0.5938540956379829,0.541683511437808,0.06890320777893066,0.49827176546970353,0.00945619773119688,0.06890320777893066,0.2869087386483247,0.3956130847997597,0.5326335437002878
124,0.21722854673862457,0.033865027129650116,0.2609873116016388,0.005700096487998962,0.2549676313323435,0.16386319580948583,0.20037548843667388,0.17996470996011144,0.04191135987639427,0.15098481859699125,0.00945619773119688,0.0071214898489415646,0.0066537193999793515,0.01640668533736949,0.09485760064895782
126,0.6733648478984833,0.13903206586837769,0.4395798444747925,0.4590045213699341,0.4353525453585426,0.22200453942207343,0.2823995837615634,0.549846122814758,0.6514577567577362,0.4280046475251401,0.010401725769042969,0.21266913414001465,0.33951274216515215,0.35942224754364205,0.39939023457204026
131,0.9032068848609924,0.48286327719688416,0.011843238957226276,0.7659243941307068,0.4947288305044743,0.37496447516113757,0.7460447780144078,0.7102615073440397,0.12763725221157074,0.5130527375979378,0.989598274230957,0.07268667221069336,0.19149727863766983,0.26887567395279505,0.3403085116560605
137,0.01823273114860058,0.04835083335638046,0.009880531579256058,0.02870986983180046,0.20621418701702476,0.19619378646140284,0.21705323445144745,0.18447945781472921,0.08949883282184601,0.1109570516091653,0.00945619773119688,0.08949883282184601,0.09871349130080058,0.13562147476047093,0.10378169183697276
138,0.0236927792429924,0.23266690969467163,0.04154222458600998,0.00382357370108366,0.29408662583388445,0.33554832494783404,0.24887960858925406,0.10753714791786734,0.011640660464763641,0.14437976166426236,0.00945619773119688,0.004746814724057913,0.006944279000188157,0.04044510871872419,0.06381218380006902
141,0.021390048786997795,0.04146067798137665,0.0006929869996383786,0.020168021321296692,0.13636800700390933,0.08328488951120368,0.06348779792058394,0.05935911781291441,0.0005848658620379865,0.04742182368888432,0.00945619773119688,0.0037694619968533516,0.01689309856329173,0.03348662017143256,0.029982398997601068
142,0.004710482433438301,0.045188531279563904,0.00242004101164639,0.017707064747810364,0.09169284049266578,0.161819805236407,0.1684486901705614,0.056306501283371786,0.0013832544209435582,0.06107524567515651,0.00945619773119688,0.00492826709523797,0.00744543679180857,0.02460133544174657,0.03329489872467727
144,0.25756481289863586,0.1658913791179657,0.3005572557449341,0.4341161549091339,0.436340460063554,0.4197397258142461,0.5288210887388677,0.47399982136510493,0.6501878499984741,0.40746872762787956,0.00945619773119688,0.590878963470459,0.44706101044300794,0.43680911403858463,0.47994802074670184
155,0.09060949087142944,0.038885533809661865,0.01140981912612915,0.0057547688484191895,0.3444422765514261,0.33533743601033106,0.163071439895498,0.25622273641293347,0.02398782968521118,0.14108014791233772,0.010401725769042969,0.9602084830403328,0.7588676597818376,0.4995625715912986,0.44838607992143387
161,0.002285480499267578,0.051309287548065186,0.003488481044769287,0.001389622688293457,0.04947856688823482,0.09805156638185442,0.028502713775361732,0.051140519709829024,0.005432248115539551,0.032342054072357226,0.010401725769042969,0.0007898807525634766,0.002117118247250138,0.017278588841184717,0.023421833793584312
163,0.2586854100227356,0.5756368041038513,0.24210089445114136,0.040787696838378906,0.1977362892303901,0.24255559582073827,0.4428354559523219,0.17110143543351963,0.5074499547481537,0.2976543929556923,0.010401725769042969,0.04045754671096802,0.23138791737168674,0.19292228732686023,0.1692781414522757
