,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.10572561821933259,0.12895476805459008,0.11915432848573901,0.10791513731251995,0.10780940275074784,0.10857096151444794,0.11665130206234364,0.10346098870381983,0.10175749289645919
1,0.0850366740821177,0.08798951814626477,0.10953208495078992,0.1157545508936418,0.11352572885569046,0.114466069932245,0.11441799590859315,0.1254173023675839,0.13386007486307308
2,0.10607242091430545,0.10463116793465949,0.1270612703392409,0.10785596558099127,0.10728705483842504,0.11364145355441616,0.11273447015601018,0.11089508335904091,0.10982111332291047
3,0.12309996736017438,0.12445241458511472,0.1238270579517733,0.1143596594036664,0.10291869750698507,0.10208757482467658,0.10278561857401854,0.10003465975393308,0.10643435003965787
4,0.10067830251230918,0.10825017435369468,0.12154368063458086,0.1182469932779491,0.10402227242772269,0.10945041839465133,0.10573923564754628,0.10896738297770975,0.123101539773836
5,0.09436495952079545,0.11017064608659716,0.12895640126049068,0.09844450159198519,0.10134009442771484,0.10597058844966273,0.11771539528810435,0.10072227211983,0.1423151412548197
6,0.11913837150367824,0.1186852980658171,0.11847199312697136,0.12237132981689372,0.10404790391744383,0.10221395321580282,0.10926058384237056,0.10251321536883162,0.10329735114219082
7,0.12032457085023364,0.1182362003892402,0.12073163463495569,0.11735373367035647,0.10240314330944386,0.10204023085654014,0.10471467202682816,0.1057583738856406,0.10843744037676113
8,0.10424417702828692,0.09825126556340341,0.10722413368857088,0.12947324527354373,0.10538533855093146,0.09801790649688015,0.11434819888496142,0.1150475122115299,0.12800822230189232
9,0.09436495952079545,0.11017064608659716,0.12895640126049068,0.09844450159198519,0.10134009442771484,0.10597058844966273,0.11771539528810435,0.10072227211983,0.1423151412548197
10,0.11962273635649331,0.09830454868915196,0.11575004863243463,0.11774243622014409,0.10833798072478262,0.09906182010425714,0.10975246664838958,0.1029570121255997,0.12847095049874682
11,0.10424417702828692,0.09825126556340341,0.10722413368857088,0.12947324527354373,0.10538533855093146,0.09801790649688015,0.11434819888496142,0.1150475122115299,0.12800822230189232
12,0.11657876165959442,0.1030718943278833,0.11990926236856346,0.11646861356905813,0.10421710024979863,0.10558750300565893,0.10999441461221612,0.1067252880687715,0.11744716213845584
13,0.11671385208824714,0.1048707619906066,0.12957324713818716,0.11010401284768882,0.10438691155053663,0.09974163484736412,0.11288498211136448,0.10684916314218167,0.11487543428382331
14,0.11615386055901276,0.11870251633634434,0.11396214366319123,0.1128129563600598,0.104158847956871,0.1057207339145127,0.10380662664582493,0.1025804164159378,0.12210189814824561
15,0.12672889928776732,0.10761539274217191,0.11829769018360052,0.10211967614195369,0.10279198462619403,0.10728708494067532,0.10692982699319194,0.102086486882296,0.12614295820214924
16,0.12240637466666884,0.11085693695797674,0.1255354775860551,0.1156662777877902,0.10259051889125212,0.10326880124121514,0.10462228822624714,0.10698206303740929,0.10807126160538533
17,0.11913837150367824,0.1186852980658171,0.11847199312697136,0.12237132981689372,0.10404790391744383,0.10221395321580282,0.10926058384237056,0.10251321536883162,0.10329735114219082
18,0.10913362340558012,0.11076899965383966,0.12001255309611723,0.10201300681454675,0.10690019371533949,0.1140808103437112,0.11216202370360111,0.10738618371914273,0.11754260554812164
19,0.11913837150367824,0.1186852980658171,0.11847199312697136,0.12237132981689372,0.10404790391744383,0.10221395321580282,0.10926058384237056,0.10251321536883162,0.10329735114219082
20,0.12722314120731773,0.09273969135924252,0.11944448244596889,0.10905079600340296,0.10097537303310467,0.09964957624090541,0.10805442186489708,0.1108028358013351,0.1320596820438256
21,0.11615386055901276,0.11870251633634434,0.11396214366319123,0.1128129563600598,0.104158847956871,0.1057207339145127,0.10380662664582493,0.1025804164159378,0.12210189814824561
22,0.1244348842142261,0.12242868162539097,0.1096043697406403,0.12615343848528576,0.10520813520991679,0.10275034819002453,0.09862223411418042,0.1013696896794566,0.10942821874087842
23,0.09603866389147062,0.12473288384370175,0.11782962764758755,0.1038572572810869,0.11153195724185071,0.11397758159675436,0.11977735290195642,0.1037233257870707,0.1085313498085211
24,0.13860666859746024,0.11287097970345444,0.10655312887485453,0.09976120090687776,0.11272555356112128,0.10652018217297929,0.10839219926930857,0.10923880144741911,0.10533128546652473
25,0.12648863339981178,0.10328024270075208,0.11448244071476424,0.11256148584402582,0.09890114889014405,0.10152289224526827,0.10487920487809067,0.10171140760387823,0.13617254372326518
26,0.11664290719894087,0.13704715904311982,0.11265589620646616,0.11200667768828984,0.1063907551557082,0.10238593871689722,0.10487176527079128,0.10175526688054665,0.10624363383923978
27,0.11376778609187518,0.11501879977778164,0.12649127006180189,0.10711498777522346,0.10576882679197643,0.10184000015465991,0.11312940521848226,0.10786347140838724,0.10900545271981217
28,0.09629779279215167,0.12402190131926903,0.11747832265146246,0.10379144718465634,0.11158618497477718,0.11643185401809071,0.1200379845351549,0.1045998704086532,0.10575464211578456
29,0.09229983471938973,0.1254361767891232,0.12697859299164055,0.09154819963857104,0.10692872958331032,0.11354189819999708,0.12734932875516938,0.09973882120869511,0.11617841811410391
30,0.12240637466666884,0.11085693695797674,0.1255354775860551,0.1156662777877902,0.10259051889125212,0.10326880124121514,0.10462228822624714,0.10698206303740929,0.10807126160538533
31,0.09229983471938973,0.1254361767891232,0.12697859299164055,0.09154819963857104,0.10692872958331032,0.11354189819999708,0.12734932875516938,0.09973882120869511,0.11617841811410391
32,0.10067830251230918,0.10825017435369468,0.12154368063458086,0.1182469932779491,0.10402227242772269,0.10945041839465133,0.10573923564754628,0.10896738297770975,0.123101539773836
33,0.1244348842142261,0.12242868162539097,0.1096043697406403,0.12615343848528576,0.10520813520991679,0.10275034819002453,0.09862223411418042,0.1013696896794566,0.10942821874087842
34,0.1244348842142261,0.12242868162539097,0.1096043697406403,0.12615343848528576,0.10520813520991679,0.10275034819002453,0.09862223411418042,0.1013696896794566,0.10942821874087842
35,0.11913837150367824,0.1186852980658171,0.11847199312697136,0.12237132981689372,0.10404790391744383,0.10221395321580282,0.10926058384237056,0.10251321536883162,0.10329735114219082
36,0.11913837150367824,0.1186852980658171,0.11847199312697136,0.12237132981689372,0.10404790391744383,0.10221395321580282,0.10926058384237056,0.10251321536883162,0.10329735114219082
37,0.09229983471938973,0.1254361767891232,0.12697859299164055,0.09154819963857104,0.10692872958331032,0.11354189819999708,0.12734932875516938,0.09973882120869511,0.11617841811410391
38,0.10424417702828692,0.09825126556340341,0.10722413368857088,0.12947324527354373,0.10538533855093146,0.09801790649688015,0.11434819888496142,0.1150475122115299,0.12800822230189232
39,0.09629779279215167,0.12402190131926903,0.11747832265146246,0.10379144718465634,0.11158618497477718,0.11643185401809071,0.1200379845351549,0.1045998704086532,0.10575464211578456
40,0.12233009620173535,0.09937168970671632,0.11202999255346123,0.12838704744981042,0.1066054071653539,0.09823686017864063,0.1036651211131381,0.10489658884517071,0.1244771967859736
41,0.12240637466666884,0.11085693695797674,0.1255354775860551,0.1156662777877902,0.10259051889125212,0.10326880124121514,0.10462228822624714,0.10698206303740929,0.10807126160538533
42,0.12280699948142107,0.11778339619414435,0.12307667454180138,0.12283993571467175,0.10024797537573171,0.10122779626502991,0.10389210359852445,0.10373406152968859,0.10439105729898687
