,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.12383721265355217,0.1335415415147779,0.10813346380531244,0.10407944577784116,0.10310279258782716,0.10282440762402097,0.1064034004028144,0.10295428115373273,0.11512345448012108
1,0.14277677998020696,0.12433140280226339,0.09070843191360538,0.10935903509397936,0.11947283098793472,0.10990622689138772,0.09233234191102262,0.10999369198021813,0.10111925843938165
2,0.12022572271936599,0.1155919540512006,0.10361874953128664,0.1302360907297202,0.10394536538270119,0.09671504957078762,0.09694811215403688,0.10737936943982906,0.1253395864210716
3,0.1015530423927241,0.12891735339108898,0.13324471078594363,0.08667091605423315,0.10700695487078522,0.11750674160590996,0.13066772974202873,0.11091573757629414,0.08351681358099224
4,0.08759904480826919,0.12979018568897158,0.1030385576648898,0.12125974963873873,0.10353397500253253,0.11155055843230757,0.0992236708409298,0.11250257697475702,0.13150168094860373
5,0.08624510693102912,0.1452385467608197,0.11072602670736478,0.10239972032735452,0.09767266196595405,0.1280319316961294,0.10811213059812366,0.10028682088605097,0.12128705412717385
6,0.09674296455058745,0.132514577926333,0.11100262390006567,0.1122430714856814,0.10615909982738377,0.1213473004809499,0.10659076175449247,0.10704100570390818,0.1063585943705983
7,0.14277677998020696,0.12433140280226339,0.09070843191360538,0.10935903509397936,0.11947283098793472,0.10990622689138772,0.09233234191102262,0.10999369198021813,0.10111925843938165
8,0.11976013783473397,0.11432659012147076,0.10194533966257896,0.13249492529298215,0.10103838045703407,0.09707203173839078,0.09552046986494092,0.11000514754779966,0.12783697748006886
9,0.0981395887442609,0.13280899502356766,0.10037112701461595,0.1116717349463331,0.10792942496386453,0.11044770631531575,0.10043605717751107,0.11039560295364216,0.1277997628608887
10,0.09674296455058745,0.132514577926333,0.11100262390006567,0.1122430714856814,0.10615909982738377,0.1213473004809499,0.10659076175449247,0.10704100570390818,0.1063585943705983
11,0.12229004075966969,0.12110173672209783,0.12880227397734498,0.1090053154764192,0.09451503639458254,0.09684465164201497,0.10644589843680248,0.09647030111646873,0.12452474547459962
12,0.10990818620323518,0.1361120089517436,0.11069688057146655,0.10498366432069169,0.10705226655244632,0.10486865496021838,0.10963978351691474,0.1030597009017219,0.11367885402156172
13,0.12366285442783088,0.11775034590841915,0.11688732355486414,0.12407637501599174,0.10237977438472146,0.09678461723706486,0.09609068499985433,0.0980428613100265,0.12432516316122667
14,0.12022572271936599,0.1155919540512006,0.10361874953128664,0.1302360907297202,0.10394536538270119,0.09671504957078762,0.09694811215403688,0.10737936943982906,0.1253395864210716
15,0.13954879906419387,0.1445044656561955,0.10291551177926465,0.09917951528505448,0.11794137669442603,0.11333157412475946,0.09073900496465738,0.09853940112137766,0.09330035131007088
16,0.09674296455058745,0.132514577926333,0.11100262390006567,0.1122430714856814,0.10615909982738377,0.1213473004809499,0.10659076175449247,0.10704100570390818,0.1063585943705983
17,0.12125329185192779,0.09089588368633009,0.10802545203751787,0.13808769224722403,0.10191041065253824,0.10134654271248648,0.10251144690061494,0.1009341800169633,0.13503509989439696
18,0.11362402524953623,0.11505348869434374,0.11155997511302292,0.11428110703420855,0.10415615718511148,0.10618457531344194,0.10357141704685796,0.10297917881484989,0.1285900755486274
19,0.09908519840941607,0.14633730726709268,0.13790843585348095,0.08289294449406641,0.10471102439238435,0.12298986851605247,0.12746814452622438,0.1019771719244964,0.07662990461678613
20,0.09853892199782062,0.10244320636389109,0.10131278169607646,0.13697505426527407,0.10742300990900329,0.1008236496788995,0.1056787705001106,0.11721359308703627,0.12959101250188812
21,0.11945668526396717,0.12178824308696522,0.11784629446978546,0.11557687878856285,0.10147149477008285,0.0993406031112801,0.10055297408155583,0.09912726456937929,0.12483956185842132
22,0.11945668526396717,0.12178824308696522,0.11784629446978546,0.11557687878856285,0.10147149477008285,0.0993406031112801,0.10055297408155583,0.09912726456937929,0.12483956185842132
23,0.14277677998020696,0.12433140280226339,0.09070843191360538,0.10935903509397936,0.11947283098793472,0.10990622689138772,0.09233234191102262,0.10999369198021813,0.10111925843938165
24,0.12764045554964493,0.12751008109954834,0.1273628997006099,0.09802666026333487,0.1093008311897854,0.10470976823042316,0.10834509767471528,0.09712576002358589,0.09997844626835188
25,0.09908519840941607,0.14633730726709268,0.13790843585348095,0.08289294449406641,0.10471102439238435,0.12298986851605247,0.12746814452622438,0.1019771719244964,0.07662990461678613
26,0.13954879906419387,0.1445044656561955,0.10291551177926465,0.09917951528505448,0.11794137669442603,0.11333157412475946,0.09073900496465738,0.09853940112137766,0.09330035131007088
27,0.11295707400336785,0.11244936129021033,0.1116262719528644,0.100535768909464,0.10913767620873828,0.10966483009551105,0.11404563203428383,0.10077960428623949,0.12880378121932082
28,0.09674296455058745,0.132514577926333,0.11100262390006567,0.1122430714856814,0.10615909982738377,0.1213473004809499,0.10659076175449247,0.10704100570390818,0.1063585943705983
29,0.10441141300924663,0.09907475741565895,0.10773510518832506,0.13615694327629754,0.10217103176395477,0.10006041606696797,0.10457333548823368,0.11098271250929925,0.13483428528201602
30,0.09498437928883686,0.14070393578213639,0.14243575483861204,0.09625215893706925,0.09551794605396327,0.11381175040860554,0.12037345458954272,0.10204009600123329,0.09388052410000061
31,0.09674296455058745,0.132514577926333,0.11100262390006567,0.1122430714856814,0.10615909982738377,0.1213473004809499,0.10659076175449247,0.10704100570390818,0.1063585943705983
32,0.09674296455058745,0.132514577926333,0.11100262390006567,0.1122430714856814,0.10615909982738377,0.1213473004809499,0.10659076175449247,0.10704100570390818,0.1063585943705983
33,0.11300756844481248,0.12237716911307893,0.09396837553543429,0.09601589841949965,0.1125969678397225,0.1170190735616262,0.10455427893551507,0.10295380753088489,0.13750686061942602
34,0.09674296455058745,0.132514577926333,0.11100262390006567,0.1122430714856814,0.10615909982738377,0.1213473004809499,0.10659076175449247,0.10704100570390818,0.1063585943705983
35,0.08759904480826919,0.12979018568897158,0.1030385576648898,0.12125974963873873,0.10353397500253253,0.11155055843230757,0.0992236708409298,0.11250257697475702,0.13150168094860373
36,0.11295707400336785,0.11244936129021033,0.1116262719528644,0.100535768909464,0.10913767620873828,0.10966483009551105,0.11404563203428383,0.10077960428623949,0.12880378121932082
37,0.09908519840941607,0.14633730726709268,0.13790843585348095,0.08289294449406641,0.10471102439238435,0.12298986851605247,0.12746814452622438,0.1019771719244964,0.07662990461678613
38,0.14277677998020696,0.12433140280226339,0.09070843191360538,0.10935903509397936,0.11947283098793472,0.10990622689138772,0.09233234191102262,0.10999369198021813,0.10111925843938165
39,0.09604547350388772,0.08883464265946515,0.09546855752647125,0.13445724622941846,0.10916098692680343,0.10741982502741139,0.10934853923050486,0.12060152581625559,0.13866320307978233
40,0.08759904480826919,0.12979018568897158,0.1030385576648898,0.12125974963873873,0.10353397500253253,0.11155055843230757,0.0992236708409298,0.11250257697475702,0.13150168094860373
41,0.09317627042415133,0.11073890684502125,0.11855422888978484,0.11843470236022173,0.10391390974223715,0.11082652342257346,0.12064546360720513,0.11112618968548955,0.11258380502331562
42,0.08759904480826919,0.12979018568897158,0.1030385576648898,0.12125974963873873,0.10353397500253253,0.11155055843230757,0.0992236708409298,0.11250257697475702,0.13150168094860373
43,0.09604547350388772,0.08883464265946515,0.09546855752647125,0.13445724622941846,0.10916098692680343,0.10741982502741139,0.10934853923050486,0.12060152581625559,0.13866320307978233
44,0.11976013783473397,0.11432659012147076,0.10194533966257896,0.13249492529298215,0.10103838045703413,0.09707203173839078,0.09552046986494092,0.11000514754779966,0.12783697748006886
45,0.09853892199782062,0.10244320636389109,0.10131278169607646,0.13697505426527407,0.10742300990900329,0.1008236496788995,0.1056787705001106,0.11721359308703627,0.12959101250188812
46,0.10559514760527539,0.10697907375029779,0.13584333449979513,0.10276758647254348,0.11088390458996145,0.10673702102417854,0.12126231453470714,0.0989922568894922,0.11093936063374878
47,0.09853892199782062,0.10244320636389109,0.10131278169607646,0.13697505426527407,0.10742300990900329,0.1008236496788995,0.1056787705001106,0.11721359308703627,0.12959101250188812
48,0.10632040568799549,0.10240220962449159,0.1005522082455628,0.1351876619938176,0.10733309377636892,0.1008713232755822,0.10316478546158432,0.11606476936925678,0.1281035425653404
49,0.13548005640273642,0.11955202959569755,0.08117001876992949,0.1154764469603828,0.11154122568223349,0.10606914185334063,0.08461207455885988,0.10671913007320197,0.13937987610361774
50,0.11945668526396717,0.12178824308696522,0.11784629446978546,0.11557687878856285,0.10147149477008285,0.0993406031112801,0.10055297408155583,0.09912726456937929,0.12483956185842132
51,0.115155223556083,0.12478551713807316,0.1209547291997834,0.11639439377450238,0.09526507202378089,0.10576373914333098,0.10588598933522299,0.10219352887251339,0.11360180695671007
52,0.1452739522744153,0.11662626803532058,0.07563333135708136,0.10371505272339707,0.12275205201827855,0.10753032202635356,0.08924376893245575,0.11495711126406204,0.12426814136863572
53,0.09908519840941607,0.14633730726709268,0.13790843585348095,0.08289294449406641,0.10471102439238435,0.12298986851605247,0.12746814452622438,0.1019771719244964,0.07662990461678613
54,0.13954879906419387,0.1445044656561955,0.10291551177926465,0.09917951528505448,0.11794137669442603,0.11333157412475946,0.09073900496465738,0.09853940112137766,0.09330035131007088
55,0.12229004075966969,0.12110173672209783,0.12880227397734498,0.1090053154764192,0.09451503639458254,0.09684465164201497,0.10644589843680248,0.09647030111646873,0.12452474547459962
56,0.09908519840941607,0.14633730726709268,0.13790843585348095,0.08289294449406641,0.10471102439238435,0.12298986851605247,0.12746814452622438,0.1019771719244964,0.07662990461678613
57,0.09674296455058745,0.132514577926333,0.11100262390006567,0.1122430714856814,0.10615909982738377,0.1213473004809499,0.10659076175449247,0.10704100570390818,0.1063585943705983
58,0.12460781136772402,0.09844361046190923,0.13442693479018525,0.11422181830721591,0.0991541094008097,0.09645726126479225,0.11143972200479196,0.09188257622317199,0.12936615617939962
59,0.09908519840941607,0.14633730726709268,0.13790843585348095,0.08289294449406641,0.10471102439238435,0.12298986851605247,0.12746814452622438,0.1019771719244964,0.07662990461678613
0,0.118574245931759,0.09514052521689352,0.11073109265700125,0.1227651489562567,0.10838324130132847,0.10218969141584314,0.10838741460804936,0.11397595183369617,0.1198526880791727
