,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.12064290882526296,0.11862316422959183,0.11982559665236825,0.11837582326639848,0.10880930506993836,0.10364811786860328,0.1070126002436981,0.09904224352075518,0.10402024032338358
1,0.12137627338813343,0.09709047623714961,0.12839460553569945,0.10274387048586264,0.10972344075586937,0.10689721540944504,0.11684742800044814,0.10820193936483874,0.10872475082255356
2,0.12235757168218163,0.11486526990940286,0.1125254518562366,0.11748142300512777,0.10404934455381218,0.1018134453491924,0.09907403576933832,0.10106104390399419,0.12677241397071393
3,0.11862912277133554,0.11814937892920166,0.11946855969612578,0.11164304968003531,0.10890000970942638,0.10432310877827598,0.11141954677344242,0.10060165380186353,0.10686556986029326
4,0.12100255452563365,0.12277816022289414,0.12177497449126574,0.12076048486044376,0.09917897733860181,0.09780399748522273,0.10324370570689403,0.10071696770242476,0.11274017766661955
5,0.11395672147041785,0.10996634782659212,0.11184322298319914,0.11195488163130778,0.11067469797869418,0.10755143396081926,0.10936113240360855,0.10337109668563375,0.12132046505972748
6,0.0967293989828406,0.12828403092728152,0.12014058607103577,0.12246985391788304,0.10187925702073783,0.107083247545632,0.1041231744575746,0.09592430498300111,0.12336614609401357
7,0.12429638904105703,0.10102390464399204,0.11911096300872943,0.09611928166567174,0.1104670321655313,0.10903926669773353,0.11076836755911731,0.10571091894740653,0.12346387627076054
8,0.11395672147041785,0.10996634782659212,0.11184322298319914,0.11195488163130778,0.11067469797869418,0.10755143396081926,0.10936113240360855,0.10337109668563375,0.12132046505972748
9,0.09635979691071106,0.11436440906200182,0.10804545674627765,0.11170519476740873,0.11024789124113046,0.11719839567508168,0.11283667550069977,0.11740067418750769,0.11184150590918136
10,0.10953980200129136,0.11450999592717066,0.10819661712563289,0.09367509179468338,0.120440447147558,0.12477896658283154,0.12195576898645775,0.11574045092990405,0.09116285950447033
11,0.11609464182075754,0.12377348020402841,0.10875850360639,0.09928059053185204,0.11041822060594965,0.11439571826103823,0.11077431165277142,0.10610932578283236,0.11039520753438052
12,0.12235757168218163,0.11486526990940286,0.1125254518562366,0.11748142300512777,0.10404934455381218,0.1018134453491924,0.09907403576933832,0.10106104390399419,0.12677241397071393
13,0.11655810417841508,0.11588107378376622,0.11341525781078833,0.11377192616314596,0.10212290246153277,0.1050821537270665,0.10238039810415225,0.10256556475214987,0.12822261901898305
14,0.12235757168218163,0.11486526990940286,0.1125254518562366,0.11748142300512777,0.10404934455381218,0.1018134453491924,0.09907403576933832,0.10106104390399419,0.12677241397071393
15,0.11779443682377265,0.1186395828891341,0.1186395828891341,0.11149482485938757,0.10748743101345584,0.11017342158646175,0.11017342158646175,0.09893181884486715,0.10666547950732487
16,0.12413769220625888,0.1273781557499938,0.12494235790515501,0.1246401217316445,0.0926490853321692,0.09775628036609689,0.09662083347183185,0.09595979541726875,0.11591567781958112
17,0.11776402217623712,0.11449811280126158,0.11451632080483869,0.1218055153825826,0.1027572684201761,0.10472057341893946,0.10245153787923958,0.10317877435186171,0.11830787476486296
18,0.12099710446065315,0.11765784269555817,0.10940262641940307,0.1065080408908885,0.11488877472701757,0.11364695249684854,0.11234778571097576,0.11081447209495897,0.09373640050369658
19,0.11347560061721101,0.12080882355126152,0.1060930502527772,0.09664870565262966,0.11701005424909579,0.11961472682019902,0.11649536916575728,0.11095028913255937,0.09890338055850884
20,0.12252750633692826,0.12076732805945044,0.12301640267693009,0.12946995200834177,0.0962605634610077,0.1000963211818379,0.09765545962730214,0.09707438310888461,0.11313208353931692
21,0.10269729592453984,0.10993969875674937,0.11097268677991438,0.12209399748369776,0.11367001773525233,0.11425315960884769,0.11254764948919813,0.11645824111190535,0.09736725310989523
22,0.10269729592453984,0.10993969875674937,0.11097268677991438,0.12209399748369776,0.11367001773525233,0.11425315960884769,0.11254764948919813,0.11645824111190535,0.09736725310989523
23,0.11800317842838205,0.11909157577911648,0.10222882323316275,0.11729238499050494,0.10902484885126085,0.1031227923614128,0.10398835371391588,0.10689572375829304,0.12035231888395108
