,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
287,0.596960723400116,0.9392367601394653,0.3937561511993408,0.2648197114467621,0.43033787688761393,0.4993440418224712,0.40123993305093786,0.6730349780258404,0.5492511987686157,0.5275534860823514,0.015289832837879658,0.2648197114467621,0.466564921245645,0.4686909804455359,0.476320006122523
294,0.9687202833592892,0.9854739792644978,0.9391197338700294,0.9660308584570885,0.6326968609191326,0.7534736129342849,0.7040674625565184,0.7503672057786436,0.9338574931025505,0.848200832249115,0.9985877652652562,0.9660308584570885,0.8549188954148734,0.7737253047191861,0.6199674750278223
4,0.9088088870048523,0.6492078304290771,0.7696027159690857,0.24949580430984497,0.7021795822751363,0.8479888770594747,0.5376074565122687,0.4742031147651181,0.13035906851291656,0.5854948152041971,0.008321970701217651,0.13035906851291656,0.5027448272504391,0.4522777838196629,0.5129844831393984
9,0.6258295774459839,0.46104079484939575,0.9941487312316895,0.10817533731460571,0.5667935977016262,0.6031419058241042,0.6448158942337456,0.4231386703753431,0.47563812136650085,0.5447469589269995,0.003133533988147974,0.9619542956352234,0.6451518386349221,0.5823939933718216,0.5720510249038693
12,0.9544322192668915,0.3594726324081421,0.7425680756568909,0.5542430579662323,0.6920471321303167,0.6179990231962449,0.57725382466193,0.6814525571080836,0.3745841979980469,0.6171169689325309,0.698419064283371,0.9007330611348152,0.7005882384173479,0.7291648018804745,0.6705228767950536
31,0.23706674575805664,0.5399574041366577,0.983693728223443,0.838098481297493,0.3559113532755126,0.41082766369982626,0.15048929959547463,0.5324160259383652,0.936891496181488,0.553928022011813,0.9916780292987823,0.01074761152267456,0.25439568950880476,0.2348417573181164,0.3465458971543738
32,0.8798223063349724,0.8121449500322342,0.12601780891418457,0.6330242455005646,0.49764179815063114,0.6456403056061184,0.7253438579259692,0.5158488504467434,0.7677229195833206,0.6225785602771932,0.9626307412981987,0.02530992031097412,0.36634582713928787,0.4569584564875323,0.5647302380019759
35,0.9955631038174033,0.9613388478755951,0.9691031593829393,0.9877142440527678,0.7297289167818872,0.7821581279849857,0.7364694126341413,0.8187864547257286,0.9864271096885204,0.8852543752159966,0.9972259006462991,0.9954758435487747,0.9240632635131965,0.8320139621369944,0.8280285454647276
41,0.3212466239929199,0.2963213622570038,0.32284781336784363,0.31763994693756104,0.2950775387539853,0.3153895595319048,0.21329391183443122,0.28085662801926314,0.29569530487060547,0.29537429884061317,0.3319583833217621,0.0224852804094553,0.15661146493975192,0.1795432832097504,0.22026509999626848
47,0.3539904057979584,0.29264363646507263,0.2909473776817322,0.31990888714790344,0.40603822768035086,0.3279613119984447,0.1488369263940592,0.2838407793376796,0.4368467926979065,0.31789048280012305,0.3114851713180542,0.11005719751119614,0.19205902641292316,0.22880638646041204,0.2687800953320139
51,0.26467037200927734,0.07661937922239304,0.49615877866744995,0.2967138886451721,0.420286417751885,0.21160083197376095,0.195873000878774,0.294558680978794,0.12653888761997223,0.26478002641638654,0.139335498213768,0.010223167017102242,0.17166710880651195,0.17823956559704274,0.19696005306004538
53,0.02302832528948784,0.040354449301958084,0.019050249829888344,0.2339245229959488,0.2702088121572074,0.18028693746992727,0.19592657432407445,0.43705369499335417,0.011072014458477497,0.15676728675781376,0.02702396735548973,0.02580961026251316,0.07974208176183453,0.12547164639069003,0.17705764770450538
61,0.6634350419044495,0.6279355883598328,0.6384379863739014,0.6943743824958801,0.38302192906887705,0.3653264929187003,0.5035526683543012,0.5931196208499451,0.37260910868644714,0.5379792021124816,0.6761491894721985,0.20192493498325348,0.31734686127804407,0.30722363543821457,0.3553794046299854
76,0.8988943472504616,0.8364017605781555,0.5699892342090607,0.9833226874470711,0.7137410686887316,0.4805135464853578,0.4473288980170248,0.6823439484705129,0.6498626172542572,0.6958220120445149,0.998421213356778,0.043074846267700195,0.27312271074265915,0.4381995617019425,0.4479496855338302
78,0.3724464178085327,0.13301852345466614,0.9275866746902466,0.09567391127347946,0.43525038613087896,0.4326295483286775,0.6206787951907708,0.47599227221723533,0.6005468964576721,0.4548692695057955,0.004306704271584749,0.5810132099695358,0.5656305232600964,0.5109245229634439,0.4751394853440686
82,0.9723742008209229,0.951445996761322,0.921978235244751,0.9182531237602234,0.7544311415957579,0.7870403795985191,0.5729095371140623,0.5981693100802418,0.22216340899467468,0.7443072593300528,0.9944806098937988,0.995227575302124,0.8333949292112925,0.7414473657290541,0.7035962953784235
86,0.20200836658477783,0.9073980823159218,0.06354308128356934,0.09846466779708862,0.4643002852368462,0.6816988307931768,0.56831589173949,0.4708964932743913,0.8669670969247818,0.4803991995500048,0.005167722702026367,0.09846466779708862,0.3465392427718227,0.3081871787908128,0.4978587658769036
91,0.315832257270813,0.9224208816885948,0.037540435791015625,0.05286341905593872,0.5493593851013167,0.7116571022543239,0.5745261997983727,0.3888492406770364,0.060108482837677,0.4014619338305654,0.004958808422088623,0.9832333717495203,0.6818976493667125,0.6436202150433998,0.5711332047084452
99,0.7198988795280457,0.9335989952087402,0.9884383082389832,0.9101805686950684,0.5384035903844572,0.72564292105523,0.717631328316292,0.722897306176548,0.8427046537399292,0.7888218390381438,0.9979789853096008,0.901574432849884,0.7965472477303083,0.7917448359740031,0.7997343384323135
103,0.33656495809555054,0.37206441164016724,0.36156201362609863,0.3056256175041199,0.616978070931123,0.6346735070812997,0.49644733164569876,0.4068803791500549,0.6273908913135529,0.4620207978875184,0.3238508105278015,0.7980750650167465,0.6826531387219559,0.6927763645617855,0.6446205953700146
104,0.03223453834652901,0.015677740797400475,0.07161373645067215,0.11772595345973969,0.2309936309763819,0.13798410607551598,0.21713778605364972,0.21027433646759328,0.05714498832821846,0.12119853521730008,0.004633402451872826,0.06438165158033371,0.09040744721180423,0.09916191167541641,0.11972467891434657
111,0.08454222977161407,0.7227365374565125,0.32284781336784363,0.15382730960845947,0.3740546377304239,0.3014470423475325,0.21127219267051953,0.17791039245861665,0.1283128708600998,0.27521678069684685,0.06244611740112305,0.019129851832985878,0.05129069734041748,0.13373556149466395,0.16545207548884233
116,0.7013121843338013,0.43708786368370056,0.4144271910190582,0.710898220539093,0.3965162202304654,0.3450281843583072,0.27093165735590896,0.5137272644230965,0.3872498571872711,0.4641309603478558,0.9944291114807129,0.42520553736970285,0.21374941551221066,0.34299485008113256,0.4141671188354337
118,0.9480225443840027,0.9247536659240723,0.3394344449043274,0.8861069679260254,0.720274396894603,0.898551293433796,0.4106600379244324,0.7078731254455025,0.525066077709198,0.7067491727273288,0.9978780746459961,0.9932906627655029,0.9579848686105494,0.8715007762635762,0.8379994387645735
120,0.3745996057987213,0.9200741648674011,0.5551766157150269,0.10239844024181366,0.5669476752837713,0.3562618619048516,0.5222739654132093,0.4964491580438306,0.3461803197860718,0.47115131189496634,0.0020820859353989363,0.40046921372413635,0.4333110875284848,0.3691071066438037,0.3867827759029054
124,0.4057677090167999,0.9274253845214844,0.16719205677509308,0.9051486253738403,0.44484735269654613,0.5990772345401925,0.4892933558268951,0.5919583834542665,0.6862926483154297,0.5796669722800609,0.9978010058403015,0.7217838168144226,0.5813243629000999,0.6136610769430757,0.6620395517445046
126,0.9489767923951149,0.4747099280357361,0.86244897544384,0.5761278569698334,0.6418204782115013,0.5921008605823079,0.6794925825962416,0.31653012435807737,0.9611426554620266,0.6725944726727422,0.8950735032558441,0.6892615258693695,0.698780814373385,0.6257766585779814,0.5927393253313817
131,0.9721154570579529,0.023505954071879387,0.9735416173934937,0.9750056266784668,0.7513694273379653,0.4171834993319293,0.4443925619016645,0.6161408657044166,0.8397728800773621,0.66811420995057,0.9981310963630676,0.9846306443214417,0.7972107936843035,0.839103200135406,0.7282336759627037
137,0.2430092692375183,0.748108446598053,0.13022205233573914,0.37262359261512756,0.3419795058364879,0.35090826540346276,0.31686175650942205,0.4503257001093306,0.457773894071579,0.37909027585741334,0.09487561881542206,0.19511860609054565,0.24297889843489298,0.32733989862350293,0.3564871185094053
138,0.14096620678901672,0.12940713763237,0.40736669301986694,0.0663505345582962,0.4285723112631715,0.3690613707169475,0.3795833232435413,0.2511539705434817,0.5058804154396057,0.2975935514673664,0.0031070965342223644,0.1307353675365448,0.2251317063009648,0.1968800262722581,0.216883572330416
141,0.04238226264715195,0.03701474145054817,0.1557418555021286,0.06675213575363159,0.38143344144026203,0.1699720014255679,0.372040417688699,0.4305685209521544,0.052982740104198456,0.18987645744048245,0.004633402451872826,0.013278229162096977,0.052299925536269186,0.09610087247464527,0.15966678799418793
142,0.11740396171808243,0.10846976190805435,0.09512147307395935,0.15774580836296082,0.24123960232758596,0.2582272601505471,0.2048241631922688,0.3421720984536142,0.6923744678497314,0.24639762189297829,0.05462877079844475,0.007195548620074987,0.10052156918662776,0.20179209071597431,0.24071319813119457
144,0.03593563288450241,0.5781651735305786,0.4887615144252777,0.03477388992905617,0.2751242197437284,0.24170251449998678,0.1986683618022813,0.18355539743649074,0.20376022160053253,0.24893854731693718,0.0015787866432219744,0.29719141125679016,0.2685073247611627,0.26567612905187354,0.24051776886050544
155,0.7562429010868073,0.8316524177789688,0.6545674204826355,0.8449298590421677,0.6610101860424056,0.8010626840738554,0.7867060881655688,0.7285284850729257,0.8657691925764084,0.7700521371468603,0.7840170115232468,0.9919037278741598,0.9007991929700269,0.8160882658208006,0.7865863457545407
161,0.11152487993240356,0.0021811723709106445,0.056626200675964355,0.15506809949874878,0.35072015804322976,0.10303464101678739,0.34799299561501906,0.3056811188833045,0.003506481647491455,0.15959286085376215,0.001923680305480957,0.014500856399536133,0.21437413166667874,0.14406596409304817,0.20861647568738517
163,0.026014506816864014,0.0810057520866394,0.060290634632110596,0.24697482585906982,0.2301090000364846,0.12309148853334895,0.32313726127922715,0.40576831945629355,0.20142561197280884,0.18864637785253857,0.001923680305480957,0.20142561197280884,0.11140447304609091,0.21527382492018032,0.2551436070962728
