,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
3,0.8628608286380768,0.4894099831581116,0.5831906199455261,0.9793226402252913,0.5888223879611033,0.428998976353279,0.5858195447626366,0.7321149624738463,0.9496940225362778,0.6889148851171276,0.9930772068910301,0.944673702120781,0.858964976554084,0.7671191546774435,0.7894681630867064
6,0.0311663206666708,0.48762017488479614,0.024258127436041832,0.7853725552558899,0.24470843699111974,0.5737605439280362,0.4842477860369343,0.6844994459345263,0.03956681117415428,0.3728000224786855,0.9925323128700256,0.6151903867721558,0.44902310069875007,0.5132181770143394,0.48008860402016645
7,0.8180869966745377,0.4431335926055908,0.9853841308504343,0.8554574698209763,0.7573211138143945,0.5616523987169073,0.5212444829849212,0.5389692002930719,0.43962401151657104,0.6578748219197117,0.9930772068910301,0.4327414035797119,0.6427909381664945,0.5829845181468907,0.5269636671310824
10,0.9741188120096922,0.2718062996864319,0.9251710996031761,0.7742643356323242,0.7433743289201841,0.386925518815754,0.5527376476843731,0.6898428688294238,0.9107137843966484,0.6921060772864454,0.9930772068910301,0.7742643356323242,0.7818194264811049,0.754313886836316,0.6486623286453119
11,0.3971349596977234,0.6969820857048035,0.6432431936264038,0.7741185277700424,0.5144518889125269,0.45118989980745317,0.5140280429561849,0.48467876731022097,0.541420578956604,0.5574719938602182,0.9904237370938063,0.22540801763534546,0.22652906067244283,0.23445590947496586,0.3437946592635942
15,0.8459956049919128,0.9827996492385864,0.9620000720024109,0.9419595003128052,0.5660273553853242,0.8015712494607183,0.8449046643837664,0.8340074795902739,0.8322900533676147,0.8457284031926015,0.9925323128700256,0.4123060703277588,0.712186365878657,0.7106622772763379,0.7634415747062672
17,0.5282838344573975,0.5743633508682251,0.013517230749130249,0.3113643527030945,0.3201751945071172,0.5236362248578181,0.34493684453267237,0.3237542357191186,0.1151512935757637,0.3394647291078152,0.006922793108969927,0.4466803967952728,0.4299114230203296,0.4764824894496434,0.39440959976499773
18,0.005091369152069092,0.048305630683898926,0.02538001537322998,0.007423222064971924,0.20451399285044802,0.2713393255224703,0.2651171477072658,0.16534605679987013,0.37488996982574463,0.15193408110888543,0.007467687129974365,0.040489256381988525,0.25074185206411914,0.2332181382498031,0.19016385492383614
20,0.4643855094909668,0.6061404347419739,0.20912978053092957,0.8720710277557373,0.5998308435681828,0.4613485295489235,0.4695139106941047,0.5448625855049563,0.1310829222202301,0.48426283822844496,0.9906105399131775,0.7746593356132507,0.7730934667256968,0.7650578337440388,0.6637188995253304
22,0.15762127935886383,0.07013149559497833,0.4164169132709503,0.17199724912643433,0.49605292329892836,0.16463581907921682,0.19687099724358972,0.18973987656816607,0.017416834831237793,0.20898704315248506,0.006922793108969927,0.23981933295726776,0.33380401510736013,0.31317509678547656,0.256454933632241
27,0.05283632501959801,0.09522992372512817,0.5603841543197632,0.1223718672990799,0.3639338499595155,0.4770502187842206,0.49980687935620965,0.4959617053349438,0.36594951152801514,0.3370582705918304,0.008247708901762962,0.8962126970291138,0.7838669571279558,0.6988050021396798,0.6330925948799265
30,0.5816152095794678,0.47041457891464233,0.12912708520889282,0.05481347814202309,0.3576266374942314,0.48557881732796965,0.5534216451402241,0.31023742758859707,0.3083496689796448,0.3612427275972992,0.006922793108969927,0.5648596286773682,0.3107771294773677,0.2933467317479441,0.3462614880906314
36,0.052208978682756424,0.9356018304824829,0.15665656328201294,0.03476434946060181,0.31164898625940474,0.6369880107902908,0.1970948070581278,0.16553173732464926,0.16813239455223083,0.2954030730991731,0.006922793108969927,0.1924886665027503,0.10142744341219406,0.21228273952498317,0.2747960510278297
37,0.35802528262138367,0.9557698965072632,0.3202604055404663,0.07504254579544067,0.5472689972787252,0.833509234752526,0.5893034415411842,0.28252744826735743,0.027501454576849937,0.44324541187568856,0.006922793108969927,0.4638531506061554,0.6447470305804273,0.6383308865405913,0.48777480027333775
38,0.022674283012747765,0.151216059923172,0.11277534067630768,0.27261316776275635,0.30959921314757677,0.2149322063986327,0.7120820315637117,0.39723211627071353,0.21219684183597565,0.2672579178435105,0.006922793108969927,0.9211811423301697,0.7235966336616466,0.5849989971866748,0.5060879914246692
45,0.004432737827301025,0.2696622610092163,0.22658681869506836,0.2667917013168335,0.2813557601087995,0.42227536129556786,0.45513883065998995,0.5298325284638588,0.5357660949230194,0.3324268993666283,0.019696831703186035,0.24279087781906128,0.34726292849590434,0.34570654069813367,0.37446679732164456
49,0.010698879137635231,0.01295015960931778,0.04731345549225807,0.0070172823034226894,0.13905158924690242,0.08862438112324106,0.20899394069874477,0.1551274531452177,0.008068915456533432,0.07531622846814147,0.006922793108969927,0.03965725004673004,0.054281279279916134,0.1114901642944856,0.11193918819597112
52,0.844767153263092,0.9503713771700859,0.7852741926908493,0.9272441789507866,0.7088684360791241,0.6556036652793786,0.5882039803664096,0.7054735247057861,0.9561101011931896,0.7913240677443001,0.9930772068910301,0.8418462872505188,0.9078756201242959,0.8943064147923124,0.8123999115346346
56,0.0076073273085057735,0.504534125328064,0.9272560477256775,0.5574826598167419,0.15487408395165628,0.509458476563749,0.38803164221878533,0.3770547809461051,0.18987184762954712,0.4017967768320924,0.42355412244796753,0.3500801191538255,0.4112417670725024,0.44812225514794984,0.42049946441130176
63,0.06606680899858475,0.06117061898112297,0.024176912382245064,0.03460335358977318,0.2994089174497765,0.48916011660225467,0.17755769169012742,0.21192826218068767,0.17112472653388977,0.17057748982316245,0.006922793108969927,0.03460335358977318,0.1521793546790642,0.16562000665431867,0.20224878240737498
67,0.015728766098618507,0.007046017795801163,0.014766069129109383,0.056060049682855606,0.12131349392198575,0.14053556764978395,0.13354920667361012,0.20452140717414088,0.07102137804031372,0.08494910624069102,0.006922793108969927,0.14352165162563324,0.38662588723994756,0.30188126745636334,0.2543108221367946
70,0.19185322523117065,0.02199232205748558,0.10571657866239548,0.054264239966869354,0.3797008064891814,0.3213335262997965,0.29865189130373077,0.21007498367935606,0.009802251122891903,0.17704331386809752,0.006922793108969927,0.06320396065711975,0.1296678312513877,0.20327436550598055,0.2157553519668991
71,0.21401314437389374,0.7700443267822266,0.02937564253807068,0.29244619607925415,0.27159434190391113,0.47729245230672057,0.13465007662054265,0.2638725990160259,0.2083907127380371,0.29574216581763135,0.006922793108969927,0.16208617389202118,0.32650518031726744,0.2661645491521658,0.2982805923384172
74,0.29981404542922974,0.43562066555023193,0.5201630294322968,0.8642258644104004,0.3337036342255695,0.4206622070553021,0.392728582320258,0.3218139519656602,0.11996501684188843,0.4120774441367596,0.9879661006852984,0.8642258644104004,0.5313949359996417,0.40118684763589507,0.33550899462001704
79,0.64217209815979,0.8373540043830872,0.959011971950531,0.9248440265655518,0.6776792033823316,0.47771551593527883,0.8257493103202765,0.8018958034172275,0.9074895977973938,0.7837679479901632,0.9925323128700256,0.7513105869293213,0.7394922200619631,0.7610473482938495,0.7165186055291721
80,0.0029711127281188965,0.1701067090034485,0.8847907856106758,0.8163355588912964,0.2618669874453847,0.2778414591230258,0.33559977448003653,0.5405411541395958,0.11155545711517334,0.37795655539297285,0.9930772068910301,0.8163355588912964,0.5562021540345486,0.4159095045902562,0.45623538169149047
88,0.854033887386322,0.9403042197227478,0.9635223746299744,0.03332725167274475,0.48472649096688036,0.6797907054865264,0.728841343373491,0.5820433296442371,0.5282816886901855,0.6438745879525676,0.012033899314701557,0.6653587818145752,0.7988682747802378,0.8331566903338248,0.723857093991843
92,0.17270077764987946,0.9355913996696472,0.07841502875089645,0.9892423748970032,0.7137063363763891,0.6857428602747728,0.659836866740485,0.6039307275300807,0.17963522672653198,0.5576446220684095,0.9925323128700256,0.9808045029640198,0.9438958424854325,0.9244309334362608,0.8048773253731726
102,0.08195164054632187,0.7181809544563293,0.9162750244140625,0.663437008857727,0.3059154521957605,0.41919534257785673,0.3706965177827864,0.49455701015478953,0.5664491057395935,0.5040731174139143,0.9834364652633667,0.5664491057395935,0.5577617309080753,0.5662648087965042,0.504412685930209
107,0.009672052226960659,0.05088742822408676,0.49267396330833435,0.24270904064178467,0.28512488120547497,0.1777576625412833,0.35496301825005405,0.2085530659384275,0.08490961790084839,0.2119167478041394,0.006922793108969927,0.48303189873695374,0.39079030800437387,0.36059138233447774,0.30398528996651103
108,0.5080398917198181,0.9564819931983948,0.12419707328081131,0.9299161434173584,0.6374962103027779,0.5786973518298548,0.6286974065442401,0.7821477759975557,0.6104945540428162,0.6395742667037363,0.9925323128700256,0.6158576607704163,0.5908623033692024,0.6553747616470476,0.6523785588735614
132,0.6380898952484131,0.9308813214302063,0.02377341128885746,0.712640643119812,0.4449123302231047,0.4878563819176274,0.2490752204259083,0.625206535378751,0.4065643548965454,0.5021111215476917,0.9886314272880554,0.4065643548965454,0.5182921087387484,0.502021563867533,0.45461865685825154
133,0.7150687873363495,0.1080583930015564,0.7391905188560486,0.024550199508666992,0.5837691020764207,0.33093120655295993,0.8045044559791905,0.2625090860757686,0.5522939264774323,0.45787507509604375,0.007467687129974365,0.8027012795209885,0.6796710819956387,0.7081112591511713,0.5550201264363729
143,0.8673883080482483,0.84644615650177,0.871671199798584,0.09875217825174332,0.42663841061018937,0.6876678619511438,0.5582101157949448,0.20436086496223257,0.8662444949150085,0.6030421767593184,0.006922793108969927,0.09875217825174332,0.37574424134592627,0.5625015647202808,0.5031028906371173
153,0.28115347027778625,0.001419933047145605,0.6653123497962952,0.740126371383667,0.24620155305025274,0.21012124362319107,0.23067753518116824,0.40605797391706827,0.7533754110336304,0.39271620459002277,0.980303168296814,0.23178472743978484,0.3996007292837298,0.38591009560806083,0.37222162927192465
156,0.11844633519649506,0.5132705569267273,0.053939949721097946,0.22313298285007477,0.34751750816829174,0.4916529402233888,0.25267109414144895,0.5419590382257927,0.011960365809500217,0.28383897458475743,0.009576262906193733,0.41220036149024963,0.21751260573362005,0.16956418683574884,0.30239347320806054
164,0.9796494357287884,0.9900652095675468,0.9879405470564961,0.9310847446322441,0.8414002348759225,0.8508560109934846,0.6902462665152742,0.7283683034285832,0.9337612017989159,0.8814857727330284,0.9930772068910301,0.17255276441574097,0.5265947993891893,0.5871524495363138,0.6683947640676702
167,0.010220825672149658,0.4108883738517761,0.6504479646682739,0.5650656819343567,0.24521407780448878,0.4570522305352026,0.4064413554737627,0.315175354295786,0.3210437297821045,0.37572773266865567,0.4378560185432434,0.5553202033042908,0.4814019142567839,0.44711426580208213,0.3925325397693221
169,0.2760084569454193,0.9458782076835632,0.9354691505432129,0.5016106963157654,0.3765027133970791,0.6909843179764095,0.5930144658947332,0.5662777558252461,0.9124484658241272,0.644243803378395,0.5621439814567566,0.32261714339256287,0.5424174789478746,0.622639268558307,0.6461953778063643
172,0.06959898769855499,0.1273442953824997,0.9246982336044312,0.24293404817581177,0.23993513483143986,0.4653304076153486,0.2678061622393684,0.44179005112780095,0.5235154032707214,0.36699474710510854,0.006922793108969927,0.09662284702062607,0.16239984538793023,0.1803731115719039,0.30831444492230003
174,0.026588082313537598,0.008928120136260986,0.9188105091452599,0.38059812784194946,0.2948938988230937,0.2815317803187263,0.5985857179200573,0.42183105960257905,0.25454509258270264,0.3540347098537963,0.01136857271194458,0.7572628024712705,0.6471895387513332,0.5178795563007891,0.45556133300925383
183,0.0032218098640441895,0.04491704702377319,0.2177310585975647,0.0023900270462036133,0.245499335870212,0.23109108820161917,0.26471285998072214,0.1106762854868053,0.027240872383117676,0.12749782049489577,0.007467687129974365,0.028276264667510986,0.04871930910562461,0.05174535452500062,0.07588598034772842
189,0.9830786064267159,0.056376755237579346,0.007029712200164795,0.8078562319278717,0.5735673367407786,0.3260848415243198,0.18089419626497572,0.5735744728982402,0.08774977922439575,0.3995791036050046,0.9930772068910301,0.01276475191116333,0.4247084440289074,0.3113153796841548,0.2506434102757852
195,0.8857092559337616,0.6329886019229889,0.05973154306411743,0.8007622957229614,0.7843928774837289,0.5458113531163594,0.4573557069018124,0.6366093158404387,0.3235465884208679,0.5696563931563373,0.9930772068910301,0.05165010690689087,0.4564539956826198,0.39979785391858547,0.3981603213806558
198,0.007604122161865234,0.019823849201202393,0.044689953327178955,0.01635754108428955,0.13635218305086172,0.2693950922327224,0.09851877355917182,0.19818516002728426,0.06335139274597168,0.09491978526561645,0.007467687129974365,0.11505347490310669,0.1812809031350887,0.14697572036768236,0.1035144124451971
