,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11030689080948973,0.09490781745034833,0.11596917188765261,0.13363412646282888,0.1050813787953248,0.11261785457983511,0.09891769640493293,0.11662199956671845,0.11194306404286893
1,0.12233393307854697,0.11450841131630128,0.10099197259447276,0.11186340038201367,0.12182389018953901,0.11497797668136442,0.10668535030209303,0.1163862841954388,0.09042878126023006
2,0.09788567172271773,0.0872711172076245,0.10892356155750645,0.13796189049834504,0.11669729626155209,0.11220620272539551,0.11523928960393945,0.1164664225052627,0.1073485479176562
3,0.12160000376101551,0.11667314104444418,0.14752433362035713,0.0964662205271208,0.10250494797368709,0.10056739727781785,0.11911850932906076,0.0923170829905543,0.10322836347594218
4,0.1048332070809545,0.09915668262667551,0.11171712113847773,0.13136931949181857,0.1096966177763076,0.1161182200345398,0.09862301265582839,0.11046723707598212,0.11801858211941584
5,0.10433408148059597,0.11018249331833223,0.12791391638040103,0.10108080538791644,0.11113074301361674,0.10500879236255062,0.10664122150561933,0.10138170779261463,0.1323262387583531
6,0.09788567172271773,0.0872711172076245,0.10892356155750645,0.13796189049834504,0.11669729626155209,0.11220620272539551,0.11523928960393945,0.1164664225052627,0.1073485479176562
7,0.11117692234384828,0.08461742293884036,0.10730301654084162,0.1512135602501014,0.1179507742203331,0.09089086287437222,0.10460396343182338,0.11837452367248277,0.11386895372735699
8,0.09788567172271773,0.0872711172076245,0.10892356155750645,0.13796189049834504,0.11669729626155209,0.11220620272539551,0.11523928960393945,0.1164664225052627,0.1073485479176562
9,0.09788567172271773,0.0872711172076245,0.10892356155750645,0.13796189049834504,0.11669729626155209,0.11220620272539551,0.11523928960393945,0.1164664225052627,0.1073485479176562
10,0.10879875446945907,0.11324544658392315,0.1031905857483636,0.10396433583796875,0.10632503969960844,0.1313871914191744,0.1096949087665268,0.11615419498030509,0.10723954249467037
11,0.09788567172271773,0.0872711172076245,0.10892356155750645,0.13796189049834504,0.11669729626155209,0.11220620272539551,0.11523928960393945,0.1164664225052627,0.1073485479176562
12,0.1048332070809545,0.09915668262667551,0.11171712113847773,0.13136931949181857,0.1096966177763076,0.1161182200345398,0.09862301265582839,0.11046723707598212,0.11801858211941584
