,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
9,0.7595033049583435,0.8586058020591736,0.8136519193649292,0.9745571613311768,0.7030102101796253,0.6552950466616241,0.6519139089719853,0.6293569556686999,0.9379597902297974,0.7759837888250396,0.9899300932884216,0.6293569556686999,0.7820397876006873,0.8149101725893855,0.861827546338158
12,0.8378117382526398,0.8828667402267456,0.9603820033371449,0.7299478054046631,0.6049426538359939,0.5373961851784037,0.7657572023722851,0.5252685300659221,0.6090232729911804,0.717044014629442,0.9902447573840618,0.8449706435203552,0.839577587765767,0.772695746240204,0.6773437834891223
31,0.920296385884285,0.9664985500276089,0.2133268117904663,0.6130682229995728,0.6125083457011862,0.8331209307106714,0.7015640249109325,0.6491487670958169,0.8308388143777847,0.7044856503887027,0.9902447573840618,0.6130682229995728,0.6130682229995726,0.6553609002466685,0.6536783724447932
32,0.983956653624773,0.9979101510252804,0.9921032432466745,0.9760944861918688,0.8594390426879639,0.9592939889415466,0.8673543481377897,0.8844618087872879,0.9851891342550516,0.9450892063220261,0.9902447573840618,0.9851891342550516,0.9372624578505304,0.9267078242028627,0.9428815714789305
35,0.5113321542739868,0.19508254528045654,0.2971484065055847,0.3730977773666382,0.5801185296923237,0.35210735783289304,0.6177566649692743,0.6610334310481307,0.9337019249796867,0.5023754213276638,0.01006990671157837,0.9337019249796867,0.7238397097189303,0.6298710645338129,0.5959761005252673
41,0.001474810647778213,0.010665538720786572,0.0026617632247507572,0.01436575036495924,0.10565272200082348,0.09237722422369764,0.03564873850833888,0.11054985215836612,0.03552796691656113,0.04543604075178467,0.009755242615938187,0.01436575036495924,0.02007069271200996,0.015426636827869674,0.05604770659972378
47,0.3683195114135742,0.35326266288757324,0.08404070138931274,0.6254360675811768,0.3900360326620824,0.4394838689794996,0.2235419028755658,0.3425928573041211,0.6521340012550354,0.3865386229275491,0.9899300932884216,0.9847758412361145,0.8145114493077547,0.6993803617520349,0.6090953863259948
51,0.01124501135200262,0.02671871893107891,0.04022904112935066,0.5064276456832886,0.16374945289198162,0.24187086958993287,0.14175138476161991,0.34055447276990847,0.1289691925048828,0.17794619884600518,0.009755242615938187,0.38310134410858154,0.30218249549667964,0.3050498533020119,0.31720572325305946
53,0.006264464929699898,0.03610388562083244,0.12058654427528381,0.13884954154491425,0.19117302891087629,0.18107849730095513,0.16753847439306604,0.2922876272046533,0.03989461809396744,0.1304196313638054,0.009755242615938187,0.009303506463766098,0.007777214778941917,0.037751875507683816,0.0979189376070392
61,0.0014424531254917383,0.002580354455858469,0.017143961042165756,0.0025643077678978443,0.044421110915833395,0.051517883856128835,0.045015405175005546,0.07704388273552812,0.19511832296848297,0.04853863133804363,0.009755242615938187,0.19511832296848297,0.07658736100507613,0.06450954312587372,0.06256752258582715
76,0.5128750801086426,0.28660792112350464,0.5616159439086914,0.11188459396362305,0.5469500069981793,0.4040202179271041,0.4507411159940994,0.3594650627339082,0.3848922848701477,0.4021169141808778,0.01006990671157837,0.04356122016906738,0.07043073412742451,0.1491205083329561,0.20222869720622894
78,0.7979380488395691,0.17721134424209595,0.3509928584098816,0.9592484831809998,0.612368843194141,0.4446176040634973,0.5187774784139619,0.6679023475817365,0.9574569463729858,0.6096126615887633,0.9899300932884216,0.8578060269355774,0.9216277578566496,0.8735002416534752,0.7945299779594956
82,0.07550135999917984,0.046004291623830795,0.45823508501052856,0.17183883488178253,0.16138682049224573,0.23585308503443378,0.30529863389604395,0.25208356082411065,0.013034936040639877,0.1910262897558662,0.009755242615938187,0.17183883488178253,0.17620381066634444,0.13660072939748075,0.23266120298133794
86,0.3810497522354126,0.7565169632434845,0.3115931749343872,0.25225043296813965,0.23669812532223078,0.5282124538092101,0.15619604396352782,0.33008491410217755,0.14315223693847656,0.34397267750189414,0.01006990671157837,0.14315223693847656,0.08960641583165885,0.15692595586288238,0.20286136374284192
91,0.8416941314935684,0.35412269830703735,0.8995720520615578,0.22284138202667236,0.4686483088920457,0.4191042090080389,0.5893900709082482,0.36859216235688885,0.22874325513839722,0.48807869668805043,0.01006990671157837,0.22874325513839722,0.2252166078660779,0.25080402832479876,0.2616444316067952
99,0.22613757848739624,0.16059610247612,0.9656791090965271,0.8954189419746399,0.5856907922533436,0.4140471707879596,0.49533123084724706,0.5660928665844791,0.22921700775623322,0.5042456444737717,0.9899300932884216,0.22921700775623322,0.5204194998426932,0.5947940132510252,0.6436612053996502
103,0.3013004660606384,0.7990072071552277,0.3199739456176758,0.37541311979293823,0.5250105909534672,0.7117339083237935,0.49561572147173305,0.4384447891516696,0.235429584980011,0.46688103705635053,0.01006990671157837,0.235429584980011,0.421835425998608,0.4758945099815407,0.48235876861440197
104,0.31314539909362793,0.9119302034378052,0.09375110268592834,0.360798716545105,0.4620603810500862,0.6098734689019116,0.3928571617425474,0.34607817848539746,0.38121506571769714,0.4301899641844563,0.009755242615938187,0.402614951133728,0.38282388704512554,0.4374948166670139,0.3990862434177054
111,0.7084057331085205,0.49322956800460815,0.8923353552818298,0.8394739627838135,0.5109961595140713,0.29218638268877095,0.48957276937220795,0.4103017342173322,0.45397043228149414,0.5656080108058498,0.9899300932884216,0.45397043228149414,0.48842031719242207,0.5536585024317173,0.6279275652130101
116,0.0035849972628057003,0.0025152675807476044,0.005996289663016796,0.0029296050779521465,0.0470827747932812,0.14155276497087493,0.12728878676695363,0.10028869757303355,0.004700751975178719,0.048437770629316035,0.009755242615938187,0.003303912002593279,0.0031259625552617926,0.0028866749324436484,0.032933790618300464
118,0.46629470586776733,0.8774712085723877,0.15851210057735443,0.7805278897285461,0.4803112228477167,0.5389554258402226,0.6595990915924773,0.41781185651193825,0.35397031903266907,0.5259393133967866,0.9899300932884216,0.35397031903266907,0.6639419035836989,0.6881484116711715,0.6225210697277004
120,0.006318186409771442,0.07147692143917084,0.012512121349573135,0.009667147882282734,0.20858909801716244,0.2355880900175652,0.32288067838196793,0.3137721043616277,0.015975365415215492,0.13297552369714855,0.009755242615938187,0.015975365415215492,0.1772292730987746,0.1517367979914408,0.23512387824541214
124,0.0007882723002694547,0.0012584972428157926,0.0026080443058162928,0.0028445147909224033,0.08562055863586757,0.06247440932685166,0.0876965316248897,0.04957833299251359,0.005002692807465792,0.03309687266971247,0.009755242615938187,0.0018400774570181966,0.003507493573631345,0.0032101870242077996,0.022873156705232975
126,0.15802651643753052,0.32792460918426514,0.2781751751899719,0.11440706253051758,0.3602344668493671,0.32032790038092895,0.4644253455159998,0.38166140817191874,0.11198538541793823,0.2796853188531598,0.01006990671157837,0.11198538541793823,0.22849736589869973,0.2234643267505274,0.20377710392627346
131,0.006901759188622236,0.1636512577533722,0.015118739567697048,0.006350465584546328,0.11133834325450404,0.18648837667135165,0.15557122891013825,0.20795741975920165,0.09756892174482346,0.10566072360380632,0.009755242615938187,0.006350465584546328,0.01892723915572857,0.03209887661476688,0.10161950606954118
137,0.0016752571100369096,0.00949664693325758,0.002981828060001135,0.0016381433233618736,0.0730185057253446,0.09539290550666762,0.14462886058397081,0.07832650829035023,0.0065688095055520535,0.04596971833761587,0.009755242615938187,0.0016381433233618736,0.003698251751079574,0.016129610418014147,0.03415098915231787
138,0.06863504648208618,0.07992780208587646,0.06658148765563965,0.08514098823070526,0.15882548485199133,0.2100192175275864,0.2590690842365993,0.21673196345507134,0.15469925105571747,0.14440336950903038,0.009755242615938187,0.05257946997880936,0.09763998059565968,0.08743814397801317,0.1492162356208673
141,0.002964950865134597,0.012415246106684208,0.003008646657690406,0.003086731070652604,0.077701102868322,0.06535213898175025,0.03769426696362343,0.10545356356855391,0.0022336270194500685,0.03443447490020683,0.009755242615938187,0.0022336270194500685,0.03267520142031614,0.040762687501034206,0.04609785578961264
142,0.0010726316832005978,0.002354976488277316,0.0006201470969244838,0.0033579058945178986,0.014379795257406935,0.03614389552561875,0.018098423777697353,0.05350844214010999,0.005860468838363886,0.015044076300235246,0.009755242615938187,0.005860468838363886,0.003625561420868687,0.010900624937238045,0.021783229793090598
144,0.5934649705886841,0.030737828463315964,0.419996440410614,0.2576655149459839,0.45523889852477273,0.3453114621371905,0.3879644024987045,0.30460228689891644,0.7647261023521423,0.3955231007578138,0.009755242615938187,0.6032045483589172,0.5467090030970173,0.5346654078713688,0.499417151529589
155,0.10714954137802124,0.04246455430984497,0.6990310251712799,0.15309947729110718,0.43718487468132505,0.2045565109531461,0.48137244339868024,0.2708022201911422,0.5549713671207428,0.3278480016105878,0.01006990671157837,0.02227872610092163,0.21974556650644872,0.19426111618912723,0.21596923970994752
161,0.0094221830368042,0.003443002700805664,0.0024629831314086914,0.012334465980529785,0.022665812494180648,0.0573946539727439,0.004533089515848188,0.03975030892318554,0.004974782466888428,0.017442364691377228,0.01006990671157837,0.004974782466888428,0.006768966710011037,0.011172219087422719,0.018273648993499036
163,0.00327301025390625,0.03641009330749512,0.009345591068267822,0.0019762516021728516,0.06391922901230318,0.10173303220716068,0.0814651944479532,0.014141955378642823,0.0029239654541015625,0.035020924748000386,0.01006990671157837,0.000849604606628418,0.001392403829963973,0.001535962609538033,0.0045716118350219714
