,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11821213297151134,0.11650392486370552,0.11825500300906992,0.11664602953158995,0.10545731937731108,0.09993772205384335,0.10663199437983628,0.10294776006844367,0.11540811374468847
1,0.10910992833779481,0.10554476868200938,0.10554744212746658,0.13573227294808976,0.1012761871106035,0.09957111008275717,0.10326490451847761,0.10916806488330322,0.13078532130949808
2,0.09229699349102274,0.12587701868456364,0.12499130294201102,0.10302890187520375,0.10853406696198946,0.10658923765243561,0.1179800894557644,0.10656391690481182,0.11413847203219739
3,0.11319938843440613,0.10951638467653696,0.11533806017635809,0.10816566691842076,0.1101150599123367,0.10889160743996082,0.10783966608507224,0.10815181325605037,0.11878235310085776
4,0.12142768279384368,0.12150881597876506,0.12097888819445994,0.1197503488346517,0.10134970329001323,0.09688515557081785,0.10441822947469483,0.09544599400514017,0.11823518185761368
5,0.12142768279384368,0.12150881597876506,0.12097888819445994,0.1197503488346517,0.10134970329001323,0.09688515557081785,0.10441822947469483,0.09544599400514017,0.11823518185761368
6,0.12060803819814628,0.11971739206057015,0.12028980189273894,0.11669768019281469,0.10268192473485155,0.10119633757561557,0.10358298292075133,0.09758782733420412,0.1176380150903074
7,0.10581370982929779,0.13095871024984823,0.1298643572308386,0.09417324388835108,0.10337036441260893,0.11526594278755568,0.1155859968171133,0.10153946545774072,0.10342820932664547
8,0.11472163293362683,0.11580056275373052,0.11550923878516366,0.11620793086573958,0.10820356025893868,0.10233215334853933,0.1032051527064916,0.10752286326926386,0.11649690507850576
9,0.12142768279384368,0.12150881597876506,0.12097888819445994,0.1197503488346517,0.10134970329001323,0.09688515557081785,0.10441822947469483,0.09544599400514017,0.11823518185761368
10,0.10513320950406148,0.1261635083554901,0.12504874643816344,0.10073199937052138,0.10654600881218425,0.10902230365050192,0.1134918161794635,0.09893373969147916,0.11492866799813489
11,0.11524867471194981,0.11101188632569761,0.11091216842123128,0.11275040810329762,0.11477488709847965,0.11079115594412672,0.105096066730208,0.1095166614969452,0.10989809116806426
12,0.11146514936591213,0.11851080998006489,0.11760987170461139,0.12354843862538782,0.09851185350595004,0.10107597450828149,0.10453823303820609,0.10729428417674838,0.11744538509483789
13,0.09335992518756886,0.09313964413698962,0.09452551546073716,0.09111380043372962,0.12477940562717957,0.1296287406474782,0.13022342077665558,0.12344594831158706,0.11978359941807454
14,0.11404919878366207,0.11171066142899995,0.11001938916033935,0.112007230696682,0.1162064672929816,0.11046428749369613,0.1057200621811134,0.11136656809186832,0.10845613487065697
15,0.10476844904471799,0.11330402834741372,0.11465254858353131,0.0834373719782707,0.10741544365159678,0.12906991655874636,0.13156061711874856,0.10753795802255728,0.1082536666944171
16,0.10572892568747379,0.11935036593508762,0.11919275871379524,0.11275008811587885,0.10019423589693419,0.10669213762556899,0.11347257770706408,0.10974735149732825,0.1128715588208691
17,0.10513320950406148,0.1261635083554901,0.12504874643816344,0.10073199937052138,0.10654600881218425,0.10902230365050192,0.1134918161794635,0.09893373969147916,0.11492866799813489
18,0.11319938843440613,0.10951638467653696,0.11533806017635809,0.10816566691842076,0.1101150599123367,0.10889160743996082,0.10783966608507224,0.10815181325605037,0.11878235310085776
19,0.10441038404309193,0.1274583215454717,0.10492443590898869,0.10423497806624657,0.10762095354395347,0.11928305257489985,0.1107066370591394,0.11407345523103352,0.10728778202717494
20,0.12142768279384368,0.12150881597876506,0.12097888819445994,0.1197503488346517,0.10134970329001323,0.09688515557081785,0.10441822947469483,0.09544599400514017,0.11823518185761368
21,0.10992938566640457,0.10549872275202776,0.10767731836248197,0.11061662294366051,0.11637400448566826,0.11211963501955981,0.11082858767617013,0.11477832666508012,0.1121773964289469
22,0.11472163293362683,0.11580056275373052,0.11550923878516366,0.11620793086573958,0.10820356025893868,0.10233215334853933,0.1032051527064916,0.10752286326926386,0.11649690507850576
23,0.10989869609369801,0.10519601662730521,0.1051242116311348,0.1350927226174466,0.10290527218360657,0.09974132937526405,0.1027541224538512,0.10894957298210925,0.1303380560355844
24,0.10292993828993859,0.12417776129918398,0.11990348415420053,0.12221837690295378,0.10586376400256647,0.11043169796175858,0.10734269384377912,0.10448830473148085,0.10264397881413789
