,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.13199389152889482,0.1096778238129647,0.10474036442802924,0.13085953835018913,0.10904545710392627,0.09988626758780991,0.0951694947736027,0.10583941282049264,0.11278774959409052
1,0.12883092941325144,0.09318576147049529,0.08883715514129627,0.10432041599932582,0.11634767766049219,0.10676962998006669,0.10970591103846665,0.10924375670335165,0.14275876259325412
2,0.12515989600193628,0.10310296269420098,0.09998537421703123,0.11209435625562551,0.11227423924205436,0.12345658278833906,0.11282246266404782,0.11179389968499776,0.09931022645176693
3,0.11304368310545643,0.11937380523187892,0.12409701371895895,0.12096919725137721,0.09818832222516484,0.10233290023592745,0.10669179515264023,0.10197577398830847,0.11332750909028745
4,0.12045167500497848,0.11972983559428302,0.13393988622579658,0.10927114133904416,0.10026084363705293,0.10477468060090929,0.1079621736086098,0.10020318131113443,0.10340658267819128
5,0.09459727308857686,0.1139511494378592,0.11876910255597907,0.11110974935505882,0.11132525731488827,0.11081030080436681,0.11647222187689363,0.11706165201075246,0.10590329355562463
6,0.10302739981842153,0.11919256364085185,0.13261789755817116,0.10496035044985563,0.10660951028431015,0.11007387506072801,0.1134506849372631,0.10971380767884913,0.10035391057154945
7,0.11381924791261719,0.1303083393506391,0.12166092484548204,0.11643962002931765,0.10164724175612694,0.10802731783540294,0.10480577394496939,0.10260667058828774,0.10068486373715713
8,0.12130179102982916,0.1159357206352698,0.12052934573522195,0.12140080703572695,0.10271950580001589,0.09761840233511192,0.10931152684785733,0.10250553270072985,0.10867736788023719
9,0.12130179102982916,0.1159357206352698,0.12052934573522195,0.12140080703572695,0.10271950580001589,0.09761840233511192,0.10931152684785733,0.10250553270072985,0.10867736788023719
10,0.12463340915611248,0.12521087310623488,0.12529275818273763,0.12052871200046676,0.0985970241013178,0.09698104938128449,0.09649735437957985,0.10155383457126642,0.11070498512099962
11,0.11365944392377923,0.1125374411827559,0.12618207612979632,0.10254101009952267,0.10979197660495363,0.11259982179675553,0.11245085319246777,0.10970575015584479,0.10053162691412415
12,0.09282718864989219,0.12496339816681432,0.11605666190659002,0.1091667270300885,0.10503270941813475,0.11177886247830811,0.11221493701303593,0.10879325796926198,0.1191662573678739
13,0.11304368310545643,0.11937380523187892,0.12409701371895895,0.12096919725137721,0.09818832222516484,0.10233290023592745,0.10669179515264023,0.10197577398830847,0.11332750909028745
