,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
30,0.9731082916259766,0.12230676412582397,0.017617367208003998,0.03864781931042671,0.4337145555178063,0.21227144238382528,0.45441012817070336,0.19397464363856076,0.2070039063692093,0.294783879816704,0.0030657975003123283,0.8996973633766174,0.45761923662576887,0.45532656012433714,0.34688684240155704
36,0.053777605295181274,0.2862684726715088,0.21066060662269592,0.06290071457624435,0.24467485032070446,0.32894777706304473,0.2738662275954148,0.29622886358372424,0.06479576230049133,0.2024578755587789,0.003361025359481573,0.03923385590314865,0.2050872180103256,0.19384778861574273,0.16545178869501254
37,0.0597551129758358,0.01604502461850643,0.5392356514930725,0.8159587383270264,0.27241845125450603,0.23178271913593387,0.43750191322119525,0.5091506315023852,0.30775102972984314,0.3543999191398116,0.994086742401123,0.12434868514537811,0.5087983672067719,0.45555751447540627,0.4362807118588069
38,0.29401034116744995,0.01960636116564274,0.0021241928916424513,0.29178935289382935,0.28601261120150473,0.22515510124641466,0.30097322321713943,0.312372144179044,0.06259187310934067,0.1994039112302231,0.004549155477434397,0.011019399389624596,0.12164732763942757,0.16329052258520152,0.23014586355291303
45,0.2336224913597107,0.8189311772584915,0.9821894057095051,0.9356847256422043,0.611970447469296,0.7969965015915894,0.7602768173565099,0.6860303655498872,0.9212272986769676,0.7496588034015734,0.9966389746405184,0.9356847256422043,0.866054980572935,0.8502677229258575,0.8437213660606089
49,0.15109500288963318,0.29860228300094604,0.472337007522583,0.02919035777449608,0.33553040151376473,0.4088841768025015,0.312718910132479,0.308855394457655,0.554390013217926,0.31906706081244274,0.004800872877240181,0.01626070961356163,0.3087373677810876,0.28544032042714834,0.3054199806327225
52,0.6405952870845795,0.9888521656394005,0.7807134687900543,0.9586940184235573,0.5913619409399917,0.6133791072820911,0.6182493770965196,0.7163228362413028,0.07209265232086182,0.6644734282020398,0.9958118298090994,0.9949409496039152,0.9791865080284591,0.8880613027661202,0.7701958417852197
56,0.020857511088252068,0.6259326338768005,0.030997419729828835,0.7976380586624146,0.37943550784732416,0.5229617720697601,0.2968324225479494,0.4559543561494885,0.1055828258395195,0.35957694531237083,0.9931777715682983,0.8509636521339417,0.46017779773995626,0.4940514045625735,0.4554883110771826
63,0.7320263385772705,0.5285354852676392,0.7096701860427856,0.8802931308746338,0.486541736533719,0.44343128692145856,0.2893735790913777,0.6054812844899328,0.4964023530483246,0.5746394867607936,0.9931052327156067,0.945815920829773,0.7973253218277655,0.7276317846919378,0.6551983924742557
67,0.6535442471504211,0.026881210505962372,0.007073554210364819,0.7270531058311462,0.35017247908959653,0.3669942723057488,0.28295157654144804,0.3674165729946297,0.017783239483833313,0.3110966953459056,0.7629743218421936,0.7270531058311462,0.4421659256958691,0.3766650856123523,0.4219451789759438
70,0.030566304922103882,0.1393575519323349,0.018450956791639328,0.014138377271592617,0.3411700501789586,0.5509801085599514,0.3158584327958717,0.21678812713744694,0.0932229533791542,0.19117031810767263,0.002974428702145815,0.038221389055252075,0.22329591064167065,0.19795394754155052,0.2183953890488373
71,0.10601628571748734,0.04801078513264656,0.023110268637537956,0.053562186658382416,0.30838826419108634,0.3318249885327305,0.3885482760406441,0.2647151820057583,0.011807299219071865,0.1706648373483717,0.003361025359481573,0.329416424036026,0.13004100676789035,0.2133428586949527,0.2010616784250771
74,0.3479471206665039,0.08015775680541992,0.2004457712173462,0.2931123971939087,0.5273326960614235,0.2427413359581817,0.63778189302341,0.44582133649581257,0.39003264904022217,0.35170810627358096,0.15131765604019165,0.39003264904022217,0.30372552849745604,0.33427755275049975,0.3619543710571589
79,0.967900276184082,0.11007597297430038,0.1383616328239441,0.813957691192627,0.676199406604747,0.4296534799448455,0.27926114108770583,0.4265148446947389,0.02342313528060913,0.42948306453195556,0.9945619702339172,0.02342313528060913,0.34979928388163134,0.40954938979455374,0.43587672508465775
80,0.664320319890976,0.6854657232761383,0.6401048302650452,0.6442052721977234,0.6275060056123005,0.6022014660965187,0.6807370318406609,0.6554293934105417,0.6847347617149353,0.6538560893672043,0.7409662306308746,0.9655138477683067,0.8357592819696473,0.7704634258242884,0.7190906378014776
88,0.9824568033218384,0.02360682189464569,0.9731011986732483,0.9696623086929321,0.8713561124104365,0.471132133071862,0.6322214654039228,0.7351096486026393,0.8837778568267822,0.7269360387664787,0.9945376515388489,0.9696623086929321,0.84120480026606,0.863942346294846,0.7887681077532654
92,0.9900611639022827,0.6595136523246765,0.8366374373435974,0.6584264039993286,0.7095604947883397,0.543361594572578,0.312496349683992,0.6406708963778608,0.3939157724380493,0.6382937517145229,0.6842679977416992,0.32855483889579773,0.45980095133063115,0.47247587858430123,0.5225367910422122
102,0.6463343501091003,0.6195564866065979,0.6119984984397888,0.6368632912635803,0.5350099783957283,0.6303757000681725,0.6709443761894716,0.5604823470146317,0.554390013217926,0.6073283379227774,0.6361405849456787,0.6368632912635803,0.6166799285988458,0.6114551743455937,0.5991304891313041
107,0.9748616218566895,0.9752776622772217,0.9004900455474854,0.915280282497406,0.790510220799251,0.6374242096849998,0.6002927582027212,0.5444008698031713,0.9626142978668213,0.8112391076150853,0.9966198205947876,0.9626142978668213,0.8696869589666942,0.6939033042933388,0.6087192302669653
108,0.04273108020424843,0.3869531452655792,0.7045958042144775,0.012247429229319096,0.20107876028955285,0.6054503371548842,0.3537642663525969,0.17742229844261115,0.019281873479485512,0.2781694438480839,0.0037398519925773144,0.8980761766433716,0.46230232199874943,0.4279196711015741,0.3342907209062975
132,0.023020625114440918,0.039143986999988556,0.003630280029028654,0.08032558113336563,0.34850633426282157,0.21876445715733606,0.6212284742764281,0.2629946558055595,0.21729755401611328,0.2016568831994536,0.004132645204663277,0.021111179143190384,0.3293417743045962,0.27679270178290377,0.26517694737669883
133,0.08867698907852173,0.5346646308898926,0.6436436772346497,0.7619012296199799,0.29646306892018914,0.5265224332964826,0.5355864795715318,0.6499599132622775,0.9524651132524014,0.5544315039028808,0.9969342024996877,0.9524651132524014,0.8376963677122771,0.7925845982638285,0.762255275961313
143,0.5437289476394653,0.6618285179138184,0.027864230796694756,0.12255670130252838,0.36649229411515705,0.24829267904381225,0.4045479430403111,0.2526835911367265,0.5209175944328308,0.3498791666023716,0.0039049754850566387,0.08406324684619904,0.11982244683485446,0.13832035651883218,0.19994878405176159
153,0.6463343501091003,0.6195564866065979,0.6119984984397888,0.6368632912635803,0.5350099783957283,0.6303757000681725,0.6709443761894716,0.5604823470146317,0.554390013217926,0.6073283379227774,0.6361405849456787,0.6368632912635803,0.6166799285988458,0.6114551743455937,0.5991304891313041
156,0.6977165341377258,0.6454717516899109,0.01018096785992384,0.28589552640914917,0.5845463309262484,0.5561310781461347,0.3359604974835999,0.3289280662993525,0.5456902980804443,0.4433912278924989,0.008327965624630451,0.28589552640914917,0.6711671086759531,0.6194699701562109,0.5867441454501352
164,0.664320319890976,0.6854657232761383,0.6401048302650452,0.6442052721977234,0.6275060056123005,0.6022014660965187,0.6807370318406609,0.6554293934105417,0.6847347617149353,0.6538560893672043,0.7409662306308746,0.9655138477683067,0.8357592819696473,0.7704634258242884,0.7190906378014776
167,0.3745884895324707,0.06003540754318237,0.16144955158233643,0.6199363172054291,0.46518079174245675,0.34409318273148215,0.7354786136758522,0.5915173962201759,0.231253981590271,0.3981704146470729,0.7505011260509491,0.6499499976634979,0.6097105005979212,0.5200950710830787,0.5195863730592863
169,0.9786928296089172,0.9867458939552307,0.8733603954315186,0.2133161872625351,0.6690071667308554,0.8581688068743181,0.6557870416073552,0.5201149404518497,0.9195601940155029,0.7416392728820091,0.005929025821387768,0.2133161872625351,0.6294591578901539,0.6128553231171973,0.6738739118762045
172,0.15797491371631622,0.37626588344573975,0.2415459007024765,0.08579308539628983,0.31490356335309405,0.40610075654402084,0.255739971316218,0.27847481786211525,0.5432669520378113,0.29556287159712025,0.003636477515101433,0.08579308539628983,0.27671365720489716,0.40652921672110237,0.43087283931626497
174,0.8818122670054436,0.9449377134442329,0.1392771601676941,0.6945074796676636,0.2942726011434922,0.7622367582882167,0.5809560048716704,0.6414457246892027,0.4525303840637207,0.5991084548157041,0.9945536884479225,0.9743113741278648,0.7822514852971751,0.6755417275695927,0.7011057293662128
183,0.29740506410598755,0.038565635681152344,0.021112918853759766,0.11482048034667969,0.45457195039563814,0.1702696104732201,0.2029980138066877,0.25588950462408444,0.15583103895187378,0.19016269080434262,0.005462348461151123,0.055741727352142334,0.24106044004580807,0.24882376305938503,0.2414030655747892
189,0.08566027879714966,0.016933798789978027,0.5902095139026642,0.10059088468551636,0.17060431277846344,0.21389952349617714,0.40685374875856606,0.29596953962292005,0.10649019479751587,0.220801310625439,0.005462348461151123,0.10059088468551636,0.10562149200465887,0.09835788233123388,0.18755510879254422
195,0.835843414068222,0.9763356484472752,0.9874379197135568,0.9857739778235555,0.7152166873959369,0.8319647107362078,0.8899646102922962,0.7987817387444145,0.9116045460104942,0.8814359170257734,0.9960782253183424,0.5858157277107239,0.7040504376513131,0.726850664314487,0.7637871544473886
198,0.26392048597335815,0.03994709253311157,0.06691950559616089,0.5749982595443726,0.4827112284596712,0.24813784674434824,0.40112239887691026,0.40186109611426024,0.2610803246498108,0.30452202649911153,0.7663362324237823,0.5749982595443726,0.23163022577476444,0.24861736819830038,0.29288417956837043
199,0.009448766708374023,0.6380158364772797,0.3117291331291199,0.04520678520202637,0.3155343564490797,0.5872516704369561,0.5274747591825248,0.4002989454936141,0.15596067905426025,0.3323245480148038,0.003766357898712158,0.04520678520202637,0.2164322051748786,0.2596682142779364,0.3013397752638367
203,0.37533658742904663,0.1523880958557129,0.5421168506145477,0.17578494548797607,0.40703875538012024,0.4334245366082168,0.41125296558573077,0.5572782492092765,0.14516699314117432,0.35553199770131133,0.0033801794052124023,0.7065719366073608,0.42971557537909766,0.46147531386337837,0.44002270490069617
216,0.017178237438201904,0.4457855820655823,0.9061079397797585,0.10596442222595215,0.2778508756394994,0.4249673894370567,0.19104803078317534,0.39804369785615035,0.031097114086151123,0.3108936988123919,0.004304647445678711,0.1283549666404724,0.1695927985820933,0.2099743544831112,0.22321307516027045
228,0.3464251756668091,0.34050577878952026,0.3648653030395508,0.27907097339630127,0.2770274384931021,0.411721841714356,0.5507835896810045,0.21908911087106975,0.21804559230804443,0.33417053377330647,0.2538646459579468,0.2774240970611572,0.25956203388623966,0.30262454746959755,0.4366950470849763
230,0.8796268031001091,0.2862699031829834,0.4136583209037781,0.9125850051641464,0.748126221380162,0.5003520561399615,0.5990730926875203,0.6668325876130665,0.04456210136413574,0.5612317879484292,0.9958118298090994,0.04456210136413574,0.6057268508941924,0.7109919704909677,0.7068144850223278
232,0.5646689534187317,0.9362051486968994,0.9300243854522705,0.17174120247364044,0.4575270302272243,0.6206862850656998,0.5839609471716587,0.40067122565056273,0.71873939037323,0.598247174281102,0.004215902183204889,0.46365809440612793,0.5631905810646842,0.4960952844367244,0.4824449060950368
243,0.1317521333694458,0.5350826978683472,0.07917612791061401,0.42894065380096436,0.33588750764840525,0.43486956491096684,0.3516359462072469,0.531166620141589,0.09973609447479248,0.3253608162591524,0.4530572295188904,0.6657869815826416,0.5292118429286075,0.4330031474225139,0.36972416050514856
250,0.026891708374023438,0.877693235874176,0.982382632791996,0.9613521806895733,0.5662854444821936,0.7877285576161748,0.5455898718292966,0.8060253563614392,0.7929960936307907,0.7052161201832959,0.9969342024996877,0.10030263662338257,0.5423807633742311,0.5446734398756629,0.653113157598443
256,0.5595751404762268,0.35950538516044617,0.8462507724761963,0.320644348859787,0.5278159540539997,0.3952156848856819,0.3182378028835368,0.3613050215681124,0.768746018409729,0.49525512541930183,0.008430932648479939,0.07068020105361938,0.25231744695051117,0.3883068052156774,0.3770565301345569
259,0.25117427110671997,0.8663413524627686,0.4845462441444397,0.1031542420387268,0.4391976846711898,0.6594362402321238,0.7080799129476834,0.4030474654966203,0.43115752935409546,0.48290388249492977,0.004005074501037598,0.1031542420387268,0.2552089429767588,0.2712066472437795,0.3638213527901677
267,0.9707726091146469,0.9854988735169172,0.9426319599151611,0.5694615244865417,0.8922890254236193,0.7142320690546713,0.6854164630326454,0.6227115359759573,0.7584350407123566,0.7934943445813908,0.8500880002975464,0.5694615244865417,0.6362446446846336,0.6896525530180699,0.7403953132941143
269,0.939552653580904,0.6920889914035797,0.9845925439149141,0.9035265073180199,0.6700801715860575,0.7361232010876204,0.830091872666944,0.7340878092107086,0.8416715264320374,0.8146461419111986,0.9958673547953367,0.5887254476547241,0.7759628936153147,0.7300559598468699,0.7420177420044184
284,0.09282581508159637,0.7077844142913818,0.6591053605079651,0.4841110110282898,0.42191409544683334,0.3494541485877136,0.4435481516874564,0.45940949673275955,0.25887954235076904,0.4307813373016406,0.45089396834373474,0.3411848843097687,0.3406484117428903,0.3578354186173137,0.41177960977719
287,0.24471719563007355,0.9038227796554565,0.030502857640385628,0.5270577073097229,0.5472133350168346,0.7268141770305531,0.5207652828192526,0.48707861957860693,0.4134056866168976,0.4890419601441981,0.4827168881893158,0.8376857042312622,0.6616815219942432,0.6542192171324246,0.6116880714463876
294,0.8485309928655624,0.18776321411132812,0.25450950860977173,0.8228756487369537,0.6378265164078434,0.4632558208496139,0.6732598265863332,0.5294782227200427,0.9093472138047218,0.5918718849657967,0.9955690461210907,0.896460622549057,0.8844754975474873,0.8742515749316222,0.763100169287125
4,0.7947436571121216,0.48552754521369934,0.4838615953922272,0.7900014519691467,0.6708664588177636,0.515480315638511,0.6859850936105691,0.6282387317864354,0.2458738535642624,0.5889531892338596,0.995880126953125,0.2458738535642624,0.5323482205240506,0.478823112110856,0.5590242618141699
9,0.5350724458694458,0.9832081198692322,0.21539060771465302,0.28583216667175293,0.5187870327824186,0.6522247951547325,0.37733866582025966,0.41309159719172484,0.25959017872810364,0.4711706233113693,0.0854371041059494,0.12190937995910645,0.2944448865720172,0.3040813273823468,0.3153204144051252
12,0.8730527609586716,0.46192920207977295,0.5017599761486053,0.7319836914539337,0.7684859727600742,0.6619524963229214,0.6074142111308092,0.6456003126439323,0.8546286523342133,0.6785341417592148,0.8921217769384384,0.5447752773761749,0.6978045572167854,0.750051113688027,0.7392950350656518
31,0.5108183026313782,0.4883808493614197,0.49201643466949463,0.509812742471695,0.5542018194395666,0.5294758679538112,0.5888814170212551,0.5030212429529065,0.5080654323101044,0.5205193454235145,0.4950036406517029,0.509812742471695,0.509812742471695,0.5086226895350394,0.5069815048596441
32,0.8834096342325211,0.7547995001077652,0.8793915212154388,0.5865419209003448,0.7332296918505246,0.641139690445873,0.6060947842421616,0.574430378216746,0.09202712774276733,0.6390071387726826,0.35495084524154663,0.45461535453796387,0.46739501592094224,0.4229769280999618,0.5190769876536863
35,0.7903310060501099,0.253042995929718,0.6547938287258148,0.6781773865222931,0.632907861954283,0.384521668956624,0.7153683288666229,0.6544662175621201,0.995350094512105,0.63988437656441,0.920632891356945,0.9118771106004715,0.8649136191036455,0.8475148985049539,0.7652464103762355
41,0.022710470482707024,0.04030662775039673,0.19658200442790985,0.2089739292860031,0.28881161762044566,0.2279416829060734,0.23976251419452538,0.464331547796917,0.0707966685295105,0.1955796736660543,0.0031924571376293898,0.4605350026226984,0.3476230193786674,0.3259324964872231,0.28570493010776515
47,0.35208600759506226,0.06045045331120491,0.33072808384895325,0.6048538684844971,0.3120754683639879,0.2646472064366113,0.5416832594190633,0.3048331059912792,0.14167483150959015,0.3236702538844722,0.8656994700431824,0.14167483150959015,0.2482141914051287,0.2793458919121555,0.23910546652506706
51,0.5383026599884033,0.304350346326828,0.9244215488433838,0.56142258644104,0.4074297137891117,0.2913298279538356,0.5024399216607711,0.34303441429287224,0.8433929681777954,0.5240137763860047,0.5623725056648254,0.06793735921382904,0.2846476109496637,0.28798352725524934,0.3604542140153267
53,0.005812881514430046,0.005012954585254192,0.04650542140007019,0.02006482519209385,0.16838767125991028,0.19033371890377626,0.34865122363509843,0.20786776430148746,0.017647381871938705,0.1122537602960066,0.0019074460724368691,0.5180322527885437,0.26170483614039114,0.25876821412469064,0.21110707461337896
61,0.6113211512565613,0.9326871633529663,0.2013671100139618,0.09937683492898941,0.4186753244843541,0.4553702623750296,0.5829839156128368,0.43889231216723135,0.20351415872573853,0.4382431369908521,0.002977614989504218,0.04536036401987076,0.10713527553046104,0.17251349798148202,0.23962008424220685
76,0.10472697019577026,0.11520308256149292,0.90842654556036,0.12653297185897827,0.28453166313417244,0.3813935207314971,0.37966832379553606,0.40890569483578243,0.10728472471237183,0.3129637219317735,0.0018221139907836914,0.10728472471237183,0.20758505387491455,0.32820359079742456,0.4418052195571627
78,0.03860432282090187,0.47988003492355347,0.16935177147388458,0.2167237401008606,0.38212713514611124,0.5187254958856518,0.29745896125516147,0.4298165604594797,0.24611617624759674,0.3087560220348002,0.0026464839465916157,0.48659786146089734,0.48394145901272423,0.5019856223550753,0.4247674734920839
82,0.36701083183288574,0.1947183758020401,0.6085158586502075,0.04313283786177635,0.4628502848522571,0.2993370755103539,0.34088724363706113,0.32465870441675493,0.13354364037513733,0.30829498365983043,0.002468292834237218,0.3640189897723124,0.501101175860376,0.47729818296271154,0.3895922695776508
86,0.8686550259590149,0.25727349519729614,0.6583264470100403,0.1916259527206421,0.5115650123338895,0.5283582652492862,0.5936968098431887,0.5084062192672802,0.4989718198776245,0.5129865608286958,0.004545331001281738,0.5788731569799257,0.46787531407306693,0.4741568058152327,0.41828601338516214
91,0.053142547607421875,0.026370584964752197,0.19068026542663574,0.5828986465930939,0.17628467560821093,0.5001392715134261,0.3940072993216591,0.40960651333731746,0.041545987129211426,0.26385286572241434,0.3296104669570923,0.041545987129211426,0.3226927888472667,0.3700439367164139,0.40091438608632035
99,0.11084036529064178,0.15972043573856354,0.020802509039640427,0.9316954016685486,0.25533553435462614,0.4585599262883949,0.4968329173201173,0.482062895507898,0.1395927518606186,0.3394936374521166,0.9945817589759827,0.8056318759918213,0.5982487169325635,0.47639431664961146,0.5572701260655467
103,0.9337587356567383,0.38113105297088623,0.6609078049659729,0.5651011765003204,0.6174797502607339,0.4409555695216666,0.5367448106210346,0.5063215042571098,0.15554159879684448,0.5331046670612563,0.3609839081764221,0.5651011765003204,0.45859015441184037,0.4009541572612181,0.4794078758793202
104,0.08156955987215042,0.020791077986359596,0.062456220388412476,0.5434215068817139,0.43557598586427365,0.1845827722205919,0.31080879560063734,0.3902952549687537,0.6655950546264648,0.2994551364899286,0.5857927203178406,0.6655950546264648,0.5419805452197105,0.394121488187117,0.34728323865495175
111,0.28463611006736755,0.20856973528862,0.09251056611537933,0.5283244848251343,0.30427629764963515,0.5158315815884684,0.33453857882971927,0.529213104117497,0.4010975956916809,0.3554442282415002,0.6390160918235779,0.4010975956916809,0.4801962654617491,0.477438240078365,0.45670037677090014
116,0.011038847267627716,0.06441420316696167,0.0798087865114212,0.045486610382795334,0.2002033303461284,0.286462180180512,0.271502240259913,0.351427329424459,0.05397552251815796,0.15159100556199737,0.0015808865427970886,0.045486610382795334,0.12001103686006068,0.1497620362363249,0.26538054974793523
118,0.9403582811355591,0.931795597076416,0.7473011612892151,0.6920716166496277,0.609372761032811,0.5192124870939377,0.2464731229668345,0.445224627361349,0.8719424605369568,0.6670835683491897,0.9573861360549927,0.124285027384758,0.3617945341512581,0.3905651037805683,0.48599599932058285
120,0.05355856940150261,0.3877261281013489,0.1315527856349945,0.06364203989505768,0.33576281813121994,0.30475483920557644,0.30361237499364613,0.26203819820842505,0.005126717034727335,0.2053082745118332,0.0034683148842304945,0.19228138029575348,0.24715870950608076,0.2120642798904059,0.22197386659722054
124,0.25640153884887695,0.2982074022293091,0.4243445098400116,0.24401627480983734,0.28251641467228883,0.28928802340474513,0.32847173291632603,0.2967898160837346,0.3435536324977875,0.3070654828114352,0.21486561000347137,0.14205417037010193,0.23513579401165677,0.22555290134351463,0.2852013261820348
126,0.7769337445497513,0.30376195907592773,0.13842225074768066,0.2634708285331726,0.6831843120615909,0.5482693623318953,0.578832444314582,0.6433995247958868,0.18054240942001343,0.45742409287005553,0.0034050345420837402,0.6653891503810883,0.5944481637558955,0.643330481053474,0.5910728503112535
131,0.26857295632362366,0.4396320581436157,0.4282936751842499,0.5375891923904419,0.44328086605264355,0.33970605545829113,0.5455550150609558,0.49185491987368496,0.11088962852954865,0.4005971518907839,0.40680697560310364,0.09207281470298767,0.14801350794979973,0.20625595964954346,0.25585416197552496
137,0.009761343710124493,0.42799440026283264,0.062480904161930084,0.1934046894311905,0.15443129115401064,0.27250131801836225,0.36539905213928603,0.30431440834120893,0.01578405685722828,0.20067460711957485,0.005230912938714027,0.1934046894311905,0.34412753790019246,0.2732657258043701,0.27223507302694255
138,0.7760160565376282,0.03717220574617386,0.12227439135313034,0.4442148208618164,0.6138565243555761,0.39709595262978065,0.362436383566812,0.52279247526059,0.6208879351615906,0.432971860608122,0.557007372379303,0.041867680847644806,0.2611698844822301,0.3340829546469408,0.34178823013025655
141,0.2779184877872467,0.06348936259746552,0.1349533498287201,0.14826321601867676,0.322681904031643,0.3210926669797287,0.3093582268146187,0.45697504420205226,0.4183886647224426,0.27256899144251046,0.004886822309345007,0.20899029076099396,0.1837348559004389,0.30704370189364577,0.3686784296488109
142,0.6978036761283875,0.7358108162879944,0.7430091500282288,0.0213818047195673,0.22864078079609482,0.5668632489401835,0.29733113787372184,0.30820077704063503,0.2522377371788025,0.4279199032215129,0.0038509215228259563,0.9125385284423828,0.752492599933872,0.5797385089583765,0.46625434453019604
144,0.31554561853408813,0.16103099286556244,0.5773177146911621,0.1724725216627121,0.33454414548808836,0.5652111848498729,0.4875813478009448,0.3226688921603639,0.4134908616542816,0.37220703107856407,0.004886822309345007,0.950566291809082,0.504207069990954,0.514605126759601,0.5676911891753075
155,0.9710073433816433,0.11641311645507812,0.5203982889652252,0.04047095775604248,0.7272432340341668,0.44070725906045594,0.6373417102144723,0.3006367310265694,0.5638488829135895,0.479785280423027,0.0035119056701660156,0.4628712666897976,0.4156450152880624,0.39345549305545613,0.4085996693970362
161,0.022044360637664795,0.047403037548065186,0.3312458395957947,0.10059225559234619,0.156683457658082,0.2883609999859703,0.3917218523071244,0.39224051614783306,0.1373184323310852,0.2075123057559962,0.002509474754333496,0.027629613876342773,0.33549269474594423,0.3383289927024187,0.36155437281258085
163,0.08754467964172363,0.05877727270126343,0.09527885913848877,0.10480815172195435,0.26658539814467763,0.43790725441304756,0.3826275636552713,0.5414818386862041,0.3383691906929016,0.2570422454217258,0.0035855770111083984,0.7949102520942688,0.5990829830065404,0.561674349216062,0.5245231578645154
