,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>,<class 'new_models.DEWClassifier'>_top_1,<class 'new_models.DEWClassifier'>_top_3,<class 'new_models.DEWClassifier'>_top_5,<class 'new_models.DEWClassifier'>_top_None
27,0.01068211067467928,0.019491100683808327,0.025975113734602928,0.014010297134518623,0.2566379224188017,0.19617650235706957,0.3836423279677479,0.16117272513018896,0.017753861844539642,0.12061577354955075,0.00935972761362791,0.014010297134518623,0.014944991547245493,0.03972356259627513,0.07042836978547512
30,0.7910351157188416,0.9523811936378479,0.7740840315818787,0.2833985984325409,0.43562259153910704,0.4631713667338547,0.39339653254352824,0.3775526359298407,0.4172259569168091,0.5430964470038054,0.00935972761362791,0.2833985984325409,0.29601184981001194,0.32339943574062063,0.34186238964122106
36,0.020832933485507965,0.017161356285214424,0.12421322613954544,0.7521109580993652,0.10297444817609445,0.11469010030394301,0.19396501096892635,0.5164237571361965,0.0743265226483345,0.21296647924923642,0.9894835352897644,0.03178606182336807,0.49964627413806406,0.32756606878062405,0.30806946234358756
37,0.05471019446849823,0.011811473406851292,0.026211705058813095,0.007444196846336126,0.20936945084814126,0.13944382134455705,0.2231113809357775,0.11929310609612731,0.27328625321388245,0.11829795357988715,0.00935972761362791,0.051146868616342545,0.10451780020837395,0.07089164387783427,0.10824319918512604
38,0.05429340526461601,0.012112224474549294,0.06708451360464096,0.28453361988067627,0.3117510404395378,0.10102212985433746,0.19869480924833144,0.18651133850594717,0.3099418878555298,0.1695494410142407,0.00935972761362791,0.28453361988067627,0.2718432534384667,0.24732960688901076,0.22112265254783908
45,0.40894538164138794,0.9252816140651703,0.7522200495004654,0.15277785062789917,0.5007772914080519,0.7547155537053584,0.6735047867642556,0.6009567665596922,0.7183766663074493,0.6097284400644144,0.010516464710235596,0.3969995975494385,0.5823509783181402,0.6027980598228263,0.578310107097206
49,0.03420240804553032,0.3870380222797394,0.3318774998188019,0.056516777724027634,0.15142345655338765,0.29600005350099856,0.20999075719429755,0.20249711972633552,0.1920795738697052,0.20684729652364708,0.00935972761362791,0.37745037249696056,0.42012763253659985,0.32163159696612764,0.3279914213258389
52,0.25952237844467163,0.48168110847473145,0.5369808971881866,0.20031499862670898,0.3746838521857869,0.43295805069352755,0.24435967964376681,0.34613256221625177,0.25800007581710815,0.34829262258786,0.010516464710235596,0.9132117703557014,0.7365502782324742,0.6113717842509576,0.47187037964928624
56,0.08689427375793457,0.03276225924491882,0.2085505723953247,0.012653918005526066,0.20079351049931965,0.25118615365105784,0.2317174859968326,0.12156214635653394,0.03865259513258934,0.1316414350044486,0.00935972761362791,0.00720156030729413,0.006221132605323131,0.05690539965383516,0.060127295141847836
63,0.9626216888427734,0.9817550778388977,0.8532059788703918,0.2646295130252838,0.6602856480285317,0.8949992969348807,0.6311422128823846,0.5795866195594873,0.8503071069717407,0.7420592381060414,0.00935972761362791,0.5795866195594873,0.77058918330516,0.6801882287890573,0.6667322211925761
67,0.0025388894136995077,0.02032599039375782,0.012903358787298203,0.01468780916184187,0.23844872302976547,0.10894425221844806,0.1839418179572479,0.14963856773371115,0.05522177368402481,0.08740568693108831,0.00935972761362791,0.0029319433961063623,0.0028794137917819715,0.019559613440149833,0.045073668241875975
70,0.014662861824035645,0.010118426755070686,0.0998750701546669,0.08374091982841492,0.4196188631842572,0.15283109535515393,0.21829454168381446,0.3433411463741604,0.08176295459270477,0.15824954219469767,0.00935972761362791,0.006890482734888792,0.00913703742649523,0.04175603197041407,0.09912812679815111
71,0.04355257749557495,0.027591895312070847,0.020874399691820145,0.0746922492980957,0.26357474583592777,0.10204357840478952,0.19219307537406538,0.17376695365110817,0.06274934858083725,0.10678209151603218,0.00935972761362791,0.0746922492980957,0.05059333314752883,0.040665782037977584,0.0788818735700968
74,0.09536600112915039,0.01255953311920166,0.15548384189605713,0.006953775882720947,0.34432695985780515,0.13654218329258494,0.2724556377140145,0.10240557220192548,0.5341585576534271,0.18447245141632082,0.010516464710235596,0.03703802824020386,0.03747717699673658,0.1471821212246287,0.13076113426592784
79,0.11767158657312393,0.14942827820777893,0.13645122945308685,0.5362061262130737,0.4313741220964485,0.21693797952175106,0.23270620555857494,0.5215858568836947,0.186569944024086,0.2809923698368465,0.9894835352897644,0.23860116302967072,0.2829150411969611,0.22324596861237564,0.30003293068451026
80,0.10051101446151733,0.062042832374572754,0.9483116865158081,0.9238711446523666,0.2767828327115547,0.3551236209671623,0.5926256467433184,0.33442266255431297,0.6801052987575531,0.4748663044153518,0.9906402723863721,0.7900052964687347,0.6600683375197749,0.6019194891432439,0.657881518085095
88,0.4310351014137268,0.08294446021318436,0.26773160696029663,0.10807240754365921,0.5029832598061277,0.40122017815904676,0.2876238957464278,0.1661298324798824,0.5195514559745789,0.3074769109218812,0.00935972761362791,0.10807240754365921,0.21047631762021615,0.20940272854459732,0.22094151615768787
92,0.05284583941102028,0.1604670286178589,0.0496891587972641,0.043969474732875824,0.32204809618482355,0.24232958362553816,0.36832063369032997,0.3473480235046745,0.1082078218460083,0.18835840671226595,0.00935972761362791,0.043969474732875824,0.14199858804562226,0.26544040930983176,0.362360814782133
102,0.10785200446844101,0.05464194715023041,0.3477403223514557,0.04912789165973663,0.48709126604830855,0.29930970555122055,0.3266413390531839,0.3512144449068344,0.25160762667655945,0.25280294976288564,0.00935972761362791,0.35329497491191314,0.39629574373977916,0.33474817287265013,0.2880499880253244
107,0.022538961842656136,0.030549779534339905,0.013119764626026154,0.1650969237089157,0.1456153718001516,0.12954792767240292,0.16716955793070667,0.2701556023496882,0.02787875384092331,0.10796362703397896,0.00935972761362791,0.007565503474324942,0.1489323092192858,0.10671849840142329,0.1485332106890801
108,0.6187644004821777,0.7249970436096191,0.14740368723869324,0.4652175307273865,0.44298087812403303,0.24495384113256224,0.24529617945160062,0.3247422305709531,0.1984400600194931,0.3791995390396131,0.00935972761362791,0.0043512973934412,0.2955834590369014,0.22466799994607609,0.26349467945573085
132,0.0632578656077385,0.21956607699394226,0.7714875340461731,0.6238414645195007,0.1758731173328755,0.26860677643624675,0.43141219412949366,0.42724096511457804,0.7277898788452148,0.412119541447307,0.9894835352897644,0.1377780566594102,0.18808170658609646,0.28050478115047617,0.35188715483275335
133,0.8037097454071045,0.973076893016696,0.9343636482954025,0.9413356557488441,0.8734856980160892,0.8733643128785109,0.8060442164019382,0.7995604971341627,0.8721466809511185,0.875231927538874,0.9906402723863721,0.8947556871181526,0.9258040637519823,0.9169587946355979,0.9094130256323124
143,0.46533671021461487,0.12529920041561127,0.439256876707077,0.14653833210468292,0.5380028693990302,0.4771777559824752,0.31563576895911893,0.5615400331943474,0.5550814270973206,0.4026521082304753,0.00935972761362791,0.5446498237934461,0.38962747422981925,0.37830996423146257,0.3716325317140169
153,0.018026504665613174,0.3740480840206146,0.3846539258956909,0.36221280694007874,0.49764448670835393,0.5348308738557751,0.4305483578489955,0.4175960984987431,0.49800509214401245,0.3908406922864308,0.00935972761362791,0.2413865625858307,0.35384062161902136,0.3628353232594648,0.4137631283306879
156,0.14329154789447784,0.9096574187278748,0.25713151693344116,0.024832632392644882,0.5104661914183029,0.5899128389963245,0.28074839942263774,0.25287024237235756,0.03830885514616966,0.3341355159226923,0.00935972761362791,0.05596759170293808,0.28870877858238303,0.28873976557814934,0.21110243447588403
164,0.7681973427534103,0.8031383752822876,0.9142477586865425,0.9876163899898529,0.3230003847251496,0.5022183162627005,0.4007493794399981,0.7928333171683359,0.8929068073630333,0.7094342301857012,0.9906402723863721,0.9957504076883197,0.718315696830686,0.7757351699553363,0.7277470562727515
167,0.5588216185569763,0.16492176055908203,0.1590254306793213,0.5577138364315033,0.47423779917858044,0.4404749656624013,0.270589412802423,0.49562613954588575,0.3732317090034485,0.3882936302688469,0.9906402723863721,0.6835969686508179,0.5507547357815961,0.522538262777253,0.5152101590037087
169,0.8258385062217712,0.9847137331962585,0.9701621532440186,0.921302318572998,0.789880493115201,0.789347094001201,0.8048222782903642,0.7640556376580695,0.9562593102455139,0.8673757249494884,0.9894835352897644,0.921302318572998,0.7520692490926482,0.7779081608429759,0.7762831016307598
172,0.3557482063770294,0.9255006313323975,0.4527333676815033,0.8185770511627197,0.6514581374434988,0.7247347520398576,0.7744166937008999,0.7171868033777671,0.2548491954803467,0.6305783153995578,0.9894835352897644,0.25025394558906555,0.43503008250596514,0.5111231246233088,0.5550075046597406
174,0.5748136937618256,0.015131711959838867,0.05029797554016113,0.07211935520172119,0.39062895452944435,0.30596766096967654,0.24453645988915385,0.4657948975898569,0.23009276390075684,0.26104260814915947,0.010516464710235596,0.23009276390075684,0.19561823118767063,0.27359988546360037,0.3248128481454774
183,0.08586102724075317,0.13295716047286987,0.1170688271522522,0.10005807876586914,0.25144669816504117,0.19357045609318446,0.1051840443758667,0.20215209491747776,0.09160858392715454,0.142211885678941,0.010516464710235596,0.09160858392715454,0.07216094026974917,0.07736706447317054,0.10301875307597608
189,0.03565061092376709,0.35051339864730835,0.16701418161392212,0.7440542280673981,0.362541664207672,0.33687096068722644,0.25578444868599604,0.41423296529819065,0.3899041414260864,0.3396185110619519,0.9906402723863721,0.3899041414260864,0.3894161844495069,0.29419494360248843,0.2653144106870631
195,0.4209238290786743,0.025663316249847412,0.2234487533569336,0.0935172438621521,0.3111418319423527,0.30449261251281867,0.10565708534254226,0.2736371644751747,0.36440300941467285,0.23587609402612986,0.010516464710235596,0.42894309759140015,0.2779471972732317,0.2870975702813616,0.2967599423376631
198,0.16751134395599365,0.08460992574691772,0.02019631862640381,0.05927950143814087,0.1595159380606559,0.2226059239831676,0.12114344419968548,0.20881880633635375,0.10841655731201172,0.12801086218437005,0.010516464710235596,0.05927950143814087,0.07995236751338353,0.07862304838677203,0.1067900139441702
199,0.30411916971206665,0.14597606658935547,0.015347063541412354,0.04170006513595581,0.22246202454305875,0.26705728817836116,0.24206831213470548,0.16447989967486631,0.18824446201324463,0.17682826128033627,0.010516464710235596,0.096226650012191,0.09061457675580653,0.1147429417464807,0.12349763600257702
203,0.03784435987472534,0.0869835615158081,0.012440979480743408,0.01933985948562622,0.2548077915092254,0.25288917239891173,0.11886914142249827,0.1913433867730291,0.043267905712127686,0.11308735090807726,0.010516464710235596,0.07187565624235492,0.17428100418647308,0.17486555712575236,0.19503269323274453
216,0.023976027965545654,0.5485459864139557,0.07032626867294312,0.004525363445281982,0.21042465440513103,0.25657053441143884,0.2206604536160819,0.09457512294579684,0.02020108699798584,0.16108949987490673,0.010516464710235596,0.004525363445281982,0.007185110809675654,0.01953965446975814,0.0498699954308659
228,0.023017048835754395,0.04248720407485962,0.4291709065437317,0.486721396446228,0.20788356478801306,0.13049743339955766,0.14177843099234355,0.16728911315490425,0.17167842388153076,0.20005816912410257,0.010516464710235596,0.08659137854428411,0.20005486339483625,0.17880797665106463,0.16569797575058998
230,0.8368082344532013,0.05278962850570679,0.20052218437194824,0.4774593114852905,0.41655105111263313,0.43766019552541746,0.2602952914733696,0.433827169575417,0.5915220379829407,0.41193723383176944,0.010516464710235596,0.5915220379829407,0.4277343623134703,0.3707251062342163,0.3216322271893861
232,0.023257171735167503,0.11181789636611938,0.010610540397465229,0.010251189582049847,0.28332157834913,0.46541389469542765,0.2805954957924152,0.16979272541662685,0.04122224450111389,0.15514252631505732,0.00935972761362791,0.04122224450111389,0.07274591644105846,0.1331135752121988,0.10066875449663022
243,0.18139266967773438,0.1312110424041748,0.5672430098056793,0.14276689291000366,0.29465269301751207,0.17874157444004635,0.3461839437649794,0.20582909756611556,0.1798143982887268,0.24753725798610804,0.010516464710235596,0.32945485953058096,0.3185655286581349,0.27511054983974725,0.3254711739568531
250,0.11052411794662476,0.8916412964463234,0.010664522647857666,0.03336101770401001,0.2335822653321824,0.5063081780049952,0.15409224816913936,0.38424930568496807,0.21524125337600708,0.2821849117013453,0.010516464710235596,0.19226300716400146,0.10429602519205261,0.18255269808783126,0.19173237450142955
256,0.993622362613678,0.8918219804763794,0.9898221492767334,0.8081104159355164,0.6920146609979672,0.7023842341355442,0.8425950126501297,0.6544341047906793,0.9936309456825256,0.8409373185065726,0.9894835352897644,0.4756455719470978,0.567826538409945,0.5862232399954123,0.6732288430871178
259,0.16505306959152222,0.05379915237426758,0.012333869934082031,0.48903709650039673,0.16951147875341877,0.14280808895804864,0.10856729993379122,0.3042307804325517,0.1449543833732605,0.17669946887237103,0.010516464710235596,0.48903709650039673,0.3657898918802962,0.29415457996723693,0.23181849314658887
267,0.814941018819809,0.9681308269500732,0.29653871059417725,0.8254019021987915,0.7430158053142533,0.7487610990362246,0.8027400222064669,0.6244381543967581,0.36117905378341675,0.6872385103666634,0.9906402723863721,0.8305315524339676,0.5826126293580263,0.6750758687465963,0.6793827240317274
269,0.7378760874271393,0.8165757209062576,0.7001031637191772,0.7835230082273483,0.4390376791010585,0.7828399796653323,0.5539727318528476,0.6790414361146541,0.7190357148647308,0.6902228357642829,0.9906402723863721,0.9956407668069005,0.7188502192956367,0.7271321341208136,0.6171062687589863
284,0.07885939627885818,0.4088631570339203,0.26916009187698364,0.7796806693077087,0.31168400267787866,0.36717934638650823,0.439382894587663,0.5999263859066414,0.6212407946586609,0.43066408207942475,0.9894835352897644,0.7796806693077087,0.4695320809290532,0.47100643054989916,0.3942086646068346
287,0.5221551060676575,0.7783855199813843,0.8317475318908691,0.4997849762439728,0.6828079176187174,0.7084828983623523,0.6505275383727616,0.42734624398144383,0.5330929756164551,0.6260367453484016,0.9894835352897644,0.4997849762439728,0.4958932135122538,0.5958979075797303,0.6383914959301132
294,0.5235718190670013,0.015489399433135986,0.7781745493412018,0.4286593794822693,0.42244415265408375,0.14714183722145335,0.23788011915299767,0.19127979485580449,0.6080636978149414,0.37252274989143214,0.010516464710235596,0.34684300422668457,0.29051146719173837,0.29023977579810367,0.30675741288144587
4,0.9061216711997986,0.9204041957855225,0.5895166993141174,0.09423700720071793,0.7656917503570719,0.4903030730978646,0.40924516163607694,0.24784325521686618,0.04320082440972328,0.49628484869086215,0.00917135551571846,0.8767291903495789,0.35350688856552953,0.47992202601830586,0.5355086613728678
9,0.5277904868125916,0.9414838552474976,0.6438367962837219,0.21882642805576324,0.4824377441419233,0.5920557021454163,0.5274980305900452,0.5709209308068869,0.1928998976945877,0.5219722079753815,0.00917135551571846,0.12323487550020218,0.387179508590118,0.30227469545400887,0.3773407069077924
12,0.9875526912510395,0.2349231243133545,0.19787156581878662,0.5412002801895142,0.6211602027393242,0.5755153901539389,0.5303632013826625,0.7342702279147567,0.9356604442000389,0.5953907919959351,0.9908286444842815,0.7342702279147567,0.6406177962083386,0.7158472222321691,0.5846682684556399
31,0.7415073215961456,0.7077662944793701,0.7475505173206329,0.16384822130203247,0.6694724633846176,0.7063495867846836,0.7383837239255302,0.37002585117300724,0.6448782682418823,0.6099758053564336,0.010752618312835693,0.16384822130203247,0.21242805158819433,0.3931760452961507,0.5214214604886334
32,0.776808500289917,0.9232800006866455,0.04301488399505615,0.6045066118240356,0.6608003734643698,0.557771748069093,0.7366874570355422,0.6942854438207829,0.7696787863969803,0.6407593117313802,0.9908286444842815,0.6860845685005188,0.6884383943758765,0.737804653257378,0.725374671686251
35,0.7396187782287598,0.599006325006485,0.9327836707234383,0.6673516929149628,0.6355662004477696,0.6794982228065055,0.6845633777759808,0.7235909480073651,0.8472621738910675,0.7232490433113704,0.9908286444842815,0.7188982665538788,0.7432384225922016,0.7455978285247864,0.7553286840266521
41,0.010038413107395172,0.034020401537418365,0.014172832481563091,0.005642671138048172,0.09991531356583094,0.15835872251032268,0.11132170127106074,0.08153573526452082,0.01884547807276249,0.05931680766099138,0.00917135551571846,0.011798177845776081,0.011535444539288621,0.02227394684538759,0.0514842928563535
47,0.010727280750870705,0.017447102814912796,0.009745823219418526,0.009238204918801785,0.1470943214454862,0.17985459253868183,0.11540889220324843,0.2688270278638329,0.0039043338038027287,0.08469417550656178,0.00917135551571846,0.009238204918801785,0.08992079495891174,0.10266549315332445,0.08870782664484868
51,0.10310308635234833,0.019102558493614197,0.002756793750450015,0.49111202359199524,0.16926003049114105,0.27762325014763517,0.17922725980508197,0.43747561357913506,0.022994890809059143,0.18918394522449555,0.00917135551571846,0.49111202359199524,0.3973943510895546,0.29233674159677503,0.24143360619404444
53,0.08671888709068298,0.035230886191129684,0.14982731640338898,0.05577544495463371,0.16048187061777194,0.2391002541038606,0.2376030518042781,0.16859249681856212,0.15582400560379028,0.14323935706534427,0.00917135551571846,0.08812835067510605,0.09948938426969078,0.11829908984444838,0.13574261313105657
61,0.446458637714386,0.021558314561843872,0.008162480778992176,0.18710848689079285,0.2507107663012429,0.18125316729152904,0.14127793840924363,0.2764769446937284,0.2651938498020172,0.1975778429381973,0.00917135551571846,0.2764769446937284,0.18304601247482805,0.17563390878638746,0.1388478150108443
76,0.5158909857273102,0.0211944580078125,0.04800009727478027,0.01822417974472046,0.45666680142655125,0.20224083926314274,0.3092685139861877,0.2485642178609977,0.10693657398223877,0.2141096296970824,0.010752618312835693,0.01822417974472046,0.11252605542025695,0.11572031480088285,0.10729275708036068
78,0.12163245677947998,0.03847791254520416,0.17870154976844788,0.303835391998291,0.40450298366576815,0.3971491460900797,0.2205846265372398,0.2889259067425942,0.017778174951672554,0.21906534989764193,0.00917135551571846,0.303835391998291,0.21406302017623058,0.34133413753240954,0.39428095241676603
82,0.5311786532402039,0.5412971377372742,0.1734543889760971,0.028018634766340256,0.3972770816568901,0.6135900184481834,0.25061001034743796,0.18404805183388792,0.920375406742096,0.40442770930537897,0.00917135551571846,0.3897956311702728,0.32914761763649997,0.2469402251125344,0.2609157853395826
86,0.01555180549621582,0.01643657684326172,0.04106980562210083,0.7794668078422546,0.2720306547960074,0.1753588710195857,0.22612127839604623,0.6179314255208059,0.03862220048904419,0.24250993622503586,0.9908286444842815,0.7794668078422546,0.5017926972165909,0.39830740153766664,0.2756781598014979
91,0.04401421546936035,0.28916823863983154,0.06317776441574097,0.0996788740158081,0.1422905571993769,0.20663380336676795,0.2307318857650429,0.2859523158788497,0.04887688159942627,0.15672494848335608,0.010752618312835693,0.18184196949005127,0.15551842719498743,0.18486061101578422,0.18684656327278726
99,0.9904257655143738,0.9963805079460144,0.2808034420013428,0.05301013961434364,0.7216997374133699,0.7468621919206987,0.4202552720012275,0.3482072170810082,0.8809480667114258,0.6042880378004227,0.00917135551571846,0.802101194858551,0.8111804027314528,0.5811186419727599,0.5735327335707321
103,0.8819850385189056,0.3682746887207031,0.2297188639640808,0.9635634236037731,0.7608403364664358,0.7590550114949964,0.72057958335713,0.7999011647827857,0.9182723760604858,0.711354498552144,0.9908286444842815,0.8326601029926833,0.8217086617784066,0.8573947493813965,0.8994987476434201
104,0.007330575026571751,0.17816922068595886,0.1509036272764206,0.40930405259132385,0.2784809048774799,0.22406366738311348,0.34302501365421,0.44779930714655364,0.006527463439851999,0.2272893146757205,0.00917135551571846,0.40930405259132385,0.29423758688455937,0.30028650941772045,0.39777052819699305
111,0.1144898384809494,0.3583865463733673,0.7802968621253967,0.5582209825515747,0.41615594849801324,0.21680281508168536,0.6669372895535807,0.5785965220647326,0.1252880096435547,0.4239083127080949,0.9892473816871643,0.7946155071258545,0.5098303891982027,0.5919026818048481,0.5020103249104513
116,0.055429607629776,0.09009227156639099,0.03801900893449783,0.20101630687713623,0.2495104841346441,0.219401834658767,0.1575502498122625,0.36104797775383746,0.025579122826457024,0.15529409602152988,0.00917135551571846,0.20101630687713623,0.19797351954724218,0.15639260085880605,0.15616306853479103
118,0.1340876817703247,0.06590472161769867,0.6352362036705017,0.3766765594482422,0.35291080631996175,0.26524453437577583,0.1403272424492219,0.6393871297375163,0.5698704123497009,0.35329392130432713,0.00917135551571846,0.3766765594482422,0.5282141449736484,0.4786722696921909,0.39891704799534666
120,0.06347374618053436,0.019100584089756012,0.21559570729732513,0.11893997341394424,0.17407884529008327,0.19156926119690934,0.11404741640640192,0.23235519157006107,0.004479521419852972,0.1259600274294298,0.00917135551571846,0.0033016358502209187,0.010031193163794644,0.04492466380673561,0.07920827474958596
124,0.04997944086790085,0.006871879566460848,0.053550221025943756,0.16106630861759186,0.3073522399600097,0.20272878135147723,0.2200374743511029,0.3068321985537709,0.025177326053380966,0.14817731892751546,0.00917135551571846,0.01223558560013771,0.04585303512819996,0.11445002572040788,0.13803845855037863
126,0.2608034610748291,0.0013143420219421387,0.374625027179718,0.05024421215057373,0.4949094686168045,0.2729393750424316,0.5545637110406911,0.3405420169490343,0.04962289333343506,0.2666182786010511,0.010752618312835693,0.8095212429761887,0.4919935842739598,0.51940857516715,0.4621344297752392
131,0.1568925976753235,0.0677139014005661,0.300974041223526,0.25778159499168396,0.209451230812535,0.2716413493396217,0.12437305526495156,0.16155918597625585,0.3803069591522217,0.21452154620407615,0.00917135551571846,0.04680994525551796,0.2066554388531043,0.20044608419082371,0.1963176147069406
137,0.009031761437654495,0.003650321625173092,0.06457546353340149,0.011264246888458729,0.07895498180271042,0.18079706466771076,0.1307551930843685,0.21264234578509186,0.12684904038906097,0.09094671324595892,0.00917135551571846,0.017467321828007698,0.048746560309688484,0.05846480368910377,0.07848554551841389
138,0.017781730741262436,0.06549405306577682,0.7488070726394653,0.0069438740611076355,0.31638991259485133,0.2773525551391176,0.17569139431151715,0.20365319626173914,0.045091353356838226,0.20635612690796395,0.00917135551571846,0.0069438740611076355,0.08097889144420561,0.14620970249563592,0.19702940624183002
141,0.025071920827031136,0.01704038865864277,0.0056733363308012486,0.026406025514006615,0.16496924205032734,0.17200805061671726,0.1117129133144026,0.18202433185916134,0.02775919996201992,0.08140726768145669,0.00917135551571846,0.009462372399866581,0.012265918494802703,0.01359402036465548,0.059856682781986095
142,0.09113401919603348,0.006411948706954718,0.03868654742836952,0.14478699862957,0.2075610534639766,0.16246668945705822,0.20421134681070083,0.3194023814913296,0.2042142152786255,0.15320835560695759,0.00917135551571846,0.14478699862957,0.3633816195625138,0.33452793400818964,0.2717274694198867
144,0.039752762764692307,0.06560948491096497,0.3431831896305084,0.08021393418312073,0.14150067237047434,0.3707154883761312,0.44569952778881666,0.27511854397996743,0.24344883859157562,0.222804715844028,0.00917135551571846,0.09968111664056778,0.13762017770570678,0.15855560867696977,0.16514023109281273
155,0.011057615280151367,0.525979608297348,0.05872434377670288,0.1308145523071289,0.2546135138508602,0.42434332853135404,0.20079758371417855,0.2242549321000865,0.3058261275291443,0.23737906726521718,0.010752618312835693,0.3909321427345276,0.4146110153434607,0.32744395393982895,0.32323992285227243
161,0.0016353726387023926,0.005813121795654297,0.009871423244476318,0.0912332534790039,0.09724436595903296,0.13129601048799544,0.1097554760659678,0.14731599718445443,0.010241508483886719,0.06715628103768603,0.010752618312835693,0.0240250825881958,0.08542196356704923,0.09769153204827286,0.1090118652520875
163,0.12261688709259033,0.978530116379261,0.1685383915901184,0.9796665031462908,0.43284341647390556,0.8768748050409965,0.8610403445106765,0.7081844806571244,0.5670687258243561,0.6328181856350354,0.9908286444842815,0.3138667345046997,0.4369343649106341,0.6068497649153766,0.7122555841406577
