,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.1196856564400239,0.11948963520108016,0.1195609291728859,0.10889700720192728,0.10804580231414103,0.10357234342897091,0.10806172533075718,0.1026456630084109,0.11004123790180254
1,0.1177933160919879,0.1183225962983656,0.1184013268808801,0.11783393996623923,0.10271503886231549,0.10375882464307058,0.10318954386664536,0.09878311176590986,0.11920230162458582
2,0.11911137503691852,0.12103693038154502,0.12117834632672048,0.10774982680608801,0.10252361657303671,0.10655803128527004,0.10681268644466665,0.0933847736746553,0.12164441347109918
3,0.12148997708041846,0.12171998777819873,0.12173492357202595,0.11083250855042033,0.1036625111513868,0.10456123317569559,0.10456123317569559,0.0990137088544371,0.11242391666172143
4,0.11245544859199463,0.11012561510642084,0.11566266415635777,0.12063058904927809,0.1087930342573159,0.10771003753685798,0.10900020889970624,0.10918304491013107,0.10643935749193761
5,0.12284078105120988,0.10864236385277072,0.12257826121452385,0.10429285664458236,0.10622442577719167,0.10427845086667978,0.10568336394336875,0.10167499978249216,0.12378449686718103
6,0.11766826175137088,0.11917710502727258,0.11928194103956638,0.1167888221077835,0.101962501171116,0.10216215151268336,0.10162547186865979,0.10099658036450003,0.12033716515704733
7,0.11852058450147324,0.11922344695356768,0.11922344695356768,0.11839699342555146,0.1013001792423467,0.10287884427763917,0.10246056088272262,0.09893678779577621,0.11905915596735518
8,0.11947647699339596,0.110204160706329,0.1153294539503849,0.11829306311999456,0.1050047514273814,0.10047312858374678,0.10420552917993829,0.10371466965386436,0.12329876638496455
9,0.10608300876002948,0.10602289238844917,0.10608064380063228,0.1171901625795468,0.10990599402515958,0.1055346276111174,0.10899866834279154,0.11081717314376151,0.12936682934851204
10,0.12284078105120988,0.10864236385277072,0.12257826121452385,0.10429285664458236,0.10622442577719167,0.10427845086667978,0.10568336394336875,0.10167499978249216,0.12378449686718103
11,0.12394590321611043,0.1250794058051215,0.12522554485820356,0.10863573397530522,0.10344258874723927,0.1063578763109073,0.1070472845168362,0.09372664063097884,0.10653902193929797
12,0.10608300876002948,0.10602289238844917,0.10608064380063228,0.1171901625795468,0.10990599402515958,0.1055346276111174,0.10899866834279154,0.11081717314376151,0.12936682934851204
13,0.12148997708041846,0.12171998777819873,0.12173492357202595,0.11083250855042033,0.1036625111513868,0.10456123317569559,0.10456123317569559,0.0990137088544371,0.11242391666172143
14,0.11774068730168331,0.118476181571501,0.11860982039407593,0.10522982444166255,0.10684781641514776,0.10882341884298356,0.10927003804638588,0.09703797302244282,0.11796423996411685
15,0.09845082391173242,0.11724947688376185,0.12050680385713584,0.13001761982693455,0.10301001192242985,0.10843712609659611,0.10577421043711575,0.11387013959160362,0.10268378747269008
16,0.11838494975375814,0.11994840716258734,0.12008855130964821,0.10655119756546254,0.10393435307463508,0.10738218067203666,0.10747945857204898,0.09602272536167429,0.12020817652814891
17,0.11774068730168331,0.118476181571501,0.11860982039407593,0.10522982444166255,0.10684781641514776,0.10882341884298356,0.10927003804638588,0.09703797302244282,0.11796423996411685
18,0.11796066137524812,0.11873607467070124,0.11870326947377972,0.11530621122260615,0.10604623930514558,0.10506115736759494,0.10715574728375905,0.10350366873834473,0.10752697056282082
19,0.1156787017567277,0.11559177612891013,0.11556450183069278,0.1142265749770589,0.10709794800016388,0.10546251898801054,0.10766022895731511,0.10419657650311381,0.11452117285800734
20,0.12190748925652829,0.10848780963242936,0.12189507262249234,0.10444411014167657,0.10704348772620029,0.10459405782960467,0.10569108351348144,0.1022063061830965,0.1237305830944907
21,0.10608300876002948,0.10602289238844917,0.10608064380063228,0.1171901625795468,0.10990599402515958,0.1055346276111174,0.10899866834279154,0.11081717314376151,0.12936682934851204
22,0.11556275517895198,0.11548057546311952,0.11544866971729471,0.11412562085022021,0.10750900917811271,0.10596091991179189,0.10807344827066155,0.10439472897479647,0.113444272455051
23,0.09976851585444581,0.09847876511573952,0.09830470565632538,0.11132548711524516,0.11693139469475994,0.11719838467831377,0.1143170936513555,0.12013943460258211,0.12353621863123283
24,0.11132818138936952,0.11113736873854617,0.11121519770480415,0.11077531093511672,0.11092498771698439,0.11153633621144794,0.11165978760413754,0.11049124119040707,0.11093158850918615
25,0.1156787017567277,0.11559177612891013,0.11556450183069278,0.1142265749770589,0.10709794800016388,0.10546251898801054,0.10766022895731511,0.10419657650311381,0.11452117285800734
26,0.11955749027488835,0.10397995516718578,0.1321678628266441,0.12889567386708453,0.09643737073902943,0.09119670191304717,0.09801837480794756,0.09739903432170603,0.13234753608246702
27,0.10803966010498277,0.10831951845425913,0.10839159309640176,0.11971545431938108,0.1050029164162637,0.10541140368401078,0.10386685949642403,0.1072549007340856,0.13399769369419107
28,0.12083710964472101,0.12106646444719135,0.12106646444719135,0.11755088505097108,0.10461078095674374,0.10572786968386216,0.1058846196472899,0.10020117078629227,0.10305463533573732
29,0.11706498573717591,0.11724852482454533,0.11732654073145737,0.11651323650317738,0.10411956541710775,0.10455244348100154,0.10382487982391701,0.10156492983483077,0.11778489364678722
30,0.11693790071373548,0.11770764569698099,0.11697426980577556,0.11766164735105793,0.10278255018799981,0.10460636951570004,0.10312407152578422,0.1023446436112359,0.11786090159172993
31,0.12190748925652829,0.10848780963242936,0.12189507262249234,0.10444411014167657,0.10704348772620029,0.10459405782960467,0.10569108351348144,0.1022063061830965,0.1237305830944907
32,0.12190748925652829,0.10848780963242936,0.12189507262249234,0.10444411014167657,0.10704348772620029,0.10459405782960467,0.10569108351348144,0.1022063061830965,0.1237305830944907
33,0.11588378165431584,0.10078490601730691,0.12833349553019618,0.12493502575418686,0.1012845577013813,0.09556228177090348,0.10448344442406038,0.10206151940603414,0.12667098774161495
34,0.11643245324850009,0.11581395955174305,0.1158863455708619,0.11507281466620285,0.10704240050307971,0.10595983976082166,0.10555869695801696,0.10264278330327443,0.11559070643749965
