,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11424413133281891,0.11182895305902263,0.10520527672306776,0.11164844816833383,0.11498161858879057,0.10977072601349175,0.10935394407293826,0.1074797435611222,0.11548715848041424
1,0.11532502754651959,0.12955391764628124,0.09864416246742069,0.1345478576615741,0.09818266152370927,0.10701473232286733,0.098059144703736,0.10524220170594924,0.1134302944219426
2,0.08938330023719901,0.14916559431641352,0.10427604541827151,0.0935659860902954,0.10451232285897762,0.11875163929195123,0.10583738272377582,0.11285543596923511,0.12165229309388102
3,0.09315766481049009,0.1009809079759598,0.13860441500426163,0.09701315018906499,0.12021105765689613,0.11778933612370175,0.12725507848230797,0.10843224013165842,0.0965561496256593
4,0.12883038696441557,0.1185749768692003,0.10831689305940542,0.12742005422312344,0.09334980428109127,0.10147698226727819,0.09545878856050335,0.09993036627920343,0.1266417474957791
5,0.0883750442513976,0.1444391758702521,0.12681582493770416,0.08336671385151402,0.10617985258336807,0.1190668326150068,0.11339940295704959,0.10833120132053238,0.11002595161317517
6,0.07864897169804551,0.11331762196696972,0.12246410237216704,0.10607469532012478,0.10404730949733938,0.11426722665263203,0.12126946025277748,0.11044514124235509,0.12946547099758934
7,0.07864897169804551,0.11331762196696972,0.12246410237216704,0.10607469532012478,0.10404730949733938,0.11426722665263203,0.12126946025277748,0.11044514124235509,0.12946547099758934
8,0.07864897169804551,0.11331762196696972,0.12246410237216704,0.10607469532012478,0.10404730949733938,0.11426722665263203,0.12126946025277748,0.11044514124235509,0.12946547099758934
9,0.10743938344853515,0.08957365793014774,0.10967452422815294,0.12894078093844188,0.11616772980615475,0.10841390887630595,0.11679720593612254,0.1120676752096034,0.11092513362653557
10,0.07864897169804551,0.11331762196696972,0.12246410237216704,0.10607469532012478,0.10404730949733938,0.11426722665263203,0.12126946025277748,0.11044514124235509,0.12946547099758934
11,0.08938330023719901,0.14916559431641352,0.10427604541827151,0.0935659860902954,0.10451232285897762,0.11875163929195123,0.10583738272377582,0.11285543596923511,0.12165229309388102
12,0.07864897169804551,0.11331762196696972,0.12246410237216704,0.10607469532012478,0.10404730949733938,0.11426722665263203,0.12126946025277748,0.11044514124235509,0.12946547099758934
13,0.11768050385574394,0.10426982791705719,0.10688799118016351,0.09171992362005689,0.1193540311392717,0.10964239433319807,0.1164975050017753,0.11258742179992423,0.1213604011528093
14,0.11532502754651959,0.12955391764628124,0.09864416246742069,0.1345478576615741,0.09818266152370927,0.10701473232286733,0.098059144703736,0.10524220170594924,0.1134302944219426
15,0.08938330023719901,0.14916559431641352,0.10427604541827151,0.0935659860902954,0.10451232285897762,0.11875163929195123,0.10583738272377582,0.11285543596923511,0.12165229309388102
16,0.07864897169804551,0.11331762196696972,0.12246410237216704,0.10607469532012478,0.10404730949733938,0.11426722665263203,0.12126946025277748,0.11044514124235509,0.12946547099758934
17,0.0939863647710085,0.1347346922854108,0.08616961209834569,0.13585668382572538,0.09042219415571931,0.11808741381481615,0.09105520605154306,0.10900405082007764,0.14068378217735364
18,0.07864897169804551,0.11331762196696972,0.12246410237216704,0.10607469532012478,0.10404730949733938,0.11426722665263203,0.12126946025277748,0.11044514124235509,0.12946547099758934
19,0.07864897169804551,0.11331762196696972,0.12246410237216704,0.10607469532012478,0.10404730949733938,0.11426722665263203,0.12126946025277748,0.11044514124235509,0.12946547099758934
20,0.14244774881859276,0.1079324604546761,0.09482006066671853,0.1232218831857056,0.11802358358466387,0.10827498205877019,0.10621505391041895,0.1049476646352694,0.09411656268518502
21,0.07864897169804551,0.11331762196696972,0.12246410237216704,0.10607469532012478,0.10404730949733938,0.11426722665263203,0.12126946025277748,0.11044514124235509,0.12946547099758934
22,0.13003008566296242,0.08782640708216682,0.09483490444827068,0.13680784923843864,0.1111060751524002,0.10101936447559248,0.10662118716962458,0.10478506673698376,0.12696906003356032
23,0.12883038696441557,0.1185749768692003,0.10831689305940542,0.12742005422312344,0.09334980428109127,0.10147698226727819,0.09545878856050335,0.09993036627920343,0.1266417474957791
24,0.13095018297595723,0.12409205226819063,0.11493300968869664,0.09898012474355941,0.11592131773048021,0.10035058702077666,0.10611560026927219,0.10468553364054889,0.10397159166251821
25,0.11209685819528575,0.1288978143204843,0.0827236409406092,0.13726772756384958,0.1002978012264665,0.10523167568620183,0.09309615528634098,0.10816776941185953,0.13222055736890231
26,0.08938330023719901,0.14916559431641352,0.10427604541827151,0.0935659860902954,0.10451232285897762,0.11875163929195123,0.10583738272377582,0.11285543596923511,0.12165229309388102
