,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11639421408813597,0.13101661323663835,0.11166399955261808,0.09106346795881977,0.11240444857405474,0.1134368646768441,0.10482669876401457,0.10749710922563266,0.11169658392324186
1,0.09140378713665415,0.10030082313585757,0.11404833412088916,0.10485145767272727,0.10894593018100292,0.11871745294273105,0.11972600402355164,0.11812523217771247,0.12388097860887345
2,0.12052719633050321,0.11343998695804611,0.13094764525115,0.0929596966781301,0.10677817525487096,0.10731119987549363,0.1136690041629827,0.10569763329939885,0.10866946218942442
3,0.12364361818483664,0.13235220779570298,0.09819196396940359,0.10194448860713516,0.11087273327675927,0.12105915256336183,0.09020267454590505,0.10598476297152545,0.1157483980853704
4,0.10273691979877905,0.10721260114624097,0.09875699411547492,0.12266750891438878,0.11635866212678324,0.11026889292255795,0.10191812986751166,0.12671998198995552,0.11336030911830779
5,0.12113180197863406,0.10219231412661167,0.10526924906067488,0.11053746197283056,0.11721230215067906,0.09714744708639321,0.10300174168094448,0.10571677905792941,0.1377909028853029
6,0.09474999465147035,0.13395336464635849,0.11444802637465129,0.1014377738253686,0.10638046891355381,0.1188052955145655,0.1132906634281187,0.11600273004559197,0.10093168260032113
7,0.11911487554090695,0.10964704807770315,0.11670325875195281,0.12309098954835267,0.09976011515461283,0.09733614493292903,0.10461638558932311,0.10413091779212949,0.1256002646120899
8,0.12113180197863406,0.10219231412661167,0.10526924906067488,0.11053746197283056,0.11721230215067906,0.09714744708639321,0.10300174168094448,0.10571677905792941,0.1377909028853029
9,0.12113180197863406,0.10219231412661167,0.10526924906067488,0.11053746197283056,0.11721230215067906,0.09714744708639321,0.10300174168094448,0.10571677905792941,0.1377909028853029
10,0.11511848297085585,0.11238853108604943,0.12160135648162745,0.12358825621610933,0.09593479335995136,0.10043486172148187,0.10081280574118387,0.10161126605127715,0.1285096463714639
11,0.11639421408813597,0.13101661323663835,0.11166399955261808,0.09106346795881977,0.11240444857405474,0.1134368646768441,0.10482669876401457,0.10749710922563266,0.11169658392324186
12,0.12123298973669501,0.1194134455628887,0.11693482638598014,0.11836946007078322,0.09963135032520239,0.10277126707984661,0.10266176823065451,0.09719631169084758,0.12178858091710176
13,0.11639421408813597,0.13101661323663835,0.11166399955261808,0.09106346795881977,0.11240444857405474,0.1134368646768441,0.10482669876401457,0.10749710922563266,0.11169658392324186
14,0.11334588780406779,0.12342609855638545,0.11555279804966163,0.1059755459734528,0.10346117915890034,0.11375610509363981,0.1162669272609436,0.10775548532484967,0.1004599727780992
15,0.13369988319310822,0.10147418557228201,0.09786283245551422,0.1010759865494518,0.1194427163598078,0.10380224262473568,0.10681124780288752,0.11117424141714612,0.12465666402506685
16,0.09452915113737256,0.10590267785259341,0.12562165105162054,0.11493505281571464,0.1078304111415317,0.11875266390616815,0.11483902721955992,0.11112844094900438,0.1064609239264349
17,0.11600125778949806,0.11678887386139764,0.11610819128425469,0.08783539964206134,0.11247793386657846,0.11716210828557695,0.11806100520568458,0.1068281284964513,0.10873710156849707
18,0.09452915113737256,0.10590267785259341,0.12562165105162054,0.11493505281571464,0.1078304111415317,0.11875266390616815,0.11483902721955992,0.11112844094900438,0.1064609239264349
19,0.12113180197863406,0.10219231412661167,0.10526924906067488,0.11053746197283056,0.11721230215067906,0.09714744708639321,0.10300174168094448,0.10571677905792941,0.1377909028853029
20,0.11570953784209496,0.09754399536482397,0.12880264284810064,0.12796452557894394,0.09643262645087891,0.09413478078426961,0.10647446615477844,0.10647822274433771,0.1264592022317719
21,0.12189541724755414,0.12247364803804192,0.1185409274462537,0.09893155413683266,0.10087551919389154,0.10462863819945446,0.1092729449501425,0.10229786106164715,0.12108348972618194
22,0.12113180197863406,0.10219231412661167,0.10526924906067488,0.11053746197283056,0.11721230215067906,0.09714744708639321,0.10300174168094448,0.10571677905792941,0.1377909028853029
23,0.11059745062288202,0.09342433046124367,0.1267126432376085,0.11411033443758106,0.10799562937067439,0.10587352138699717,0.11554201508201319,0.11168130956370952,0.11406276583729047
24,0.11570953784209496,0.09754399536482397,0.12880264284810064,0.12796452557894394,0.09643262645087891,0.09413478078426961,0.10647446615477844,0.10647822274433771,0.1264592022317719
25,0.12113180197863406,0.10219231412661167,0.10526924906067488,0.11053746197283056,0.11721230215067906,0.09714744708639321,0.10300174168094448,0.10571677905792941,0.1377909028853029
26,0.10273691979877905,0.10721260114624097,0.09875699411547492,0.12266750891438878,0.11635866212678324,0.11026889292255795,0.10191812986751166,0.12671998198995552,0.11336030911830779
27,0.07492130880657541,0.14861439955599995,0.12870855187344651,0.08805495277757941,0.10709512694880871,0.124516545296013,0.12011086820690478,0.10695996688890345,0.10101827964576872
28,0.09572687678994234,0.09647054257019379,0.11175594730578677,0.1163530936719353,0.10730474223097987,0.11608388842907168,0.11221846498443848,0.11369611054189556,0.13039033347575651
29,0.10273691979877905,0.10721260114624097,0.09875699411547492,0.12266750891438878,0.11635866212678324,0.11026889292255795,0.10191812986751166,0.12671998198995552,0.11336030911830779
30,0.12573042540493926,0.11785929248180733,0.11819152320743816,0.10893269358156558,0.10350787777451048,0.10689756616439208,0.11084284751245517,0.10024559442866472,0.10779217944422718
31,0.07492130880657541,0.14861439955599995,0.12870855187344651,0.08805495277757941,0.10709512694880871,0.124516545296013,0.12011086820690478,0.10695996688890345,0.10101827964576872
32,0.10273691979877905,0.10721260114624097,0.09875699411547492,0.12266750891438878,0.11635866212678324,0.11026889292255795,0.10191812986751166,0.12671998198995552,0.11336030911830779
33,0.11511848297085585,0.11238853108604943,0.12160135648162745,0.12358825621610933,0.09593479335995136,0.10043486172148187,0.10081280574118387,0.10161126605127715,0.1285096463714639
34,0.10419281163977813,0.12442333181772372,0.1390542172853848,0.10543147249905217,0.10524660418096667,0.10681188642971717,0.11841928069945501,0.10641058001445984,0.09000981543346252
35,0.08080682069758266,0.13138826599946968,0.14572258735600696,0.09748698305317317,0.10167084219756016,0.1118648279852057,0.12449724234997359,0.1061028610531316,0.10045956930789614
36,0.10083925978839677,0.0983312595505076,0.11045782339896494,0.11618165404347586,0.11520195599166137,0.10949635687958545,0.11365352693516602,0.12109073871453756,0.1147474246977046
37,0.12573042540493926,0.11785929248180733,0.11819152320743816,0.10893269358156558,0.10350787777451048,0.10689756616439208,0.11084284751245517,0.10024559442866472,0.10779217944422718
38,0.10910547315894714,0.09476173168330572,0.09772383273887787,0.13510146840781326,0.1141396590682245,0.10198777590603841,0.11110666803085657,0.12371208088356977,0.11236131012236701
39,0.11334588780406779,0.12342609855638545,0.11555279804966163,0.1059755459734528,0.10346117915890034,0.11375610509363981,0.1162669272609436,0.10775548532484967,0.1004599727780992
40,0.11059745062288202,0.09342433046124367,0.1267126432376085,0.11411033443758106,0.10799562937067439,0.10587352138699717,0.11554201508201319,0.11168130956370952,0.11406276583729047
41,0.12347931082140624,0.11448085206530378,0.11360792643402379,0.12308503177457529,0.10617330090479422,0.10548774302595265,0.10922762074278733,0.0997087520174904,0.10474946221366642
42,0.12364361818483664,0.13235220779570298,0.09819196396940359,0.10194448860713516,0.11087273327675927,0.12105915256336183,0.09020267454590505,0.10598476297152545,0.1157483980853704
43,0.11570953784209496,0.09754399536482397,0.12880264284810064,0.12796452557894394,0.09643262645087891,0.09413478078426961,0.10647446615477844,0.10647822274433771,0.1264592022317719
44,0.09715105928763225,0.12826959887474856,0.13584053395015058,0.09858765533616543,0.10428674451969946,0.11399617780583124,0.10910259136373054,0.10079840403161548,0.1119672348304265
45,0.11059745062288202,0.09342433046124367,0.1267126432376085,0.11411033443758106,0.10799562937067439,0.10587352138699717,0.11554201508201319,0.11168130956370952,0.11406276583729047
46,0.10910547315894714,0.09476173168330572,0.09772383273887787,0.13510146840781326,0.1141396590682245,0.10198777590603841,0.11110666803085657,0.12371208088356977,0.11236131012236701
47,0.11334588780406779,0.12342609855638545,0.11555279804966163,0.1059755459734528,0.10346117915890034,0.11375610509363981,0.1162669272609436,0.10775548532484967,0.1004599727780992
48,0.11181122180425278,0.10082643998354375,0.11466438102152099,0.12139563321059008,0.1019876114809613,0.10318838918400383,0.11103208184270114,0.10804874849957946,0.12704549297284662
49,0.12113180197863406,0.10219231412661167,0.10526924906067488,0.11053746197283056,0.11721230215067906,0.09714744708639321,0.10300174168094448,0.10571677905792941,0.1377909028853029
50,0.11639421408813597,0.13101661323663835,0.11166399955261808,0.09106346795881977,0.11240444857405474,0.1134368646768441,0.10482669876401457,0.10749710922563266,0.11169658392324186
51,0.1134411400326062,0.11098201831925311,0.11837746928092438,0.12139434358986029,0.09952045241310904,0.09916831369147801,0.10307503305155885,0.1063218879581092,0.1277193416631008
52,0.11274570595839682,0.12359514809024863,0.11622858614848751,0.11966973021044422,0.09792432915230458,0.10458749508970758,0.10039120915001175,0.09878955553265324,0.12606824066774566
53,0.1048475644681119,0.1282365373087005,0.12218332395550631,0.104633448832553,0.10304205573668532,0.11387848023434761,0.11336789167799954,0.1020429186137598,0.10776777917233606
54,0.11181122180425278,0.10082643998354375,0.11466438102152099,0.12139563321059008,0.1019876114809613,0.10318838918400383,0.11103208184270114,0.10804874849957946,0.12704549297284662
55,0.10273691979877905,0.10721260114624097,0.09875699411547492,0.12266750891438878,0.11635866212678324,0.11026889292255795,0.10191812986751166,0.12671998198995552,0.11336030911830779
56,0.12052719633050321,0.11343998695804611,0.13094764525115,0.0929596966781301,0.10677817525487096,0.10731119987549363,0.1136690041629827,0.10569763329939885,0.10866946218942442
57,0.12088596921355212,0.12351021796694149,0.12379348801776532,0.10569620069643314,0.09936740876763069,0.10555351322265782,0.10815403147150544,0.09748714982002951,0.11555202082348466
58,0.10992474811355253,0.11471755553124482,0.1115630626884965,0.1032653885358079,0.1103092074080252,0.11374693326951166,0.1137567208868097,0.11147503075414328,0.11124135281240856
59,0.12052719633050321,0.11343998695804611,0.13094764525115,0.0929596966781301,0.10677817525487096,0.10731119987549367,0.1136690041629827,0.10569763329939885,0.10866946218942442
0,0.13501939931645168,0.11270899200841941,0.10939212151451917,0.10425537697888776,0.1193279456688687,0.09971545474571887,0.10128463605181773,0.10910522575692251,0.10919084795839437
1,0.0892777024272353,0.11846302151119767,0.1164162091094804,0.13044317572015357,0.10298597413339036,0.12154170226246847,0.11633239453956895,0.11915854233750416,0.08538127795900097
2,0.10309095692498389,0.10981359960860108,0.10573869433084987,0.10630826364735513,0.11435973561559871,0.11235862283909784,0.11786908727783688,0.11604483268894661,0.11441620706673
3,0.0961211325064394,0.10493198152654662,0.1288926646685684,0.12282857152729892,0.10610004952055366,0.11201297267702104,0.1169926785091364,0.121846558026426,0.09027339103800991
4,0.11123156469961176,0.12832980689215576,0.1028907583551004,0.1232945430539238,0.10669436767622059,0.10875837026351047,0.1047748134296925,0.1040515027641065,0.1099742728656781
5,0.12341891972760817,0.12961511176261123,0.11817935192382892,0.08135116033924114,0.10843190689381024,0.10694625695596213,0.10747497140695547,0.09236289783670287,0.13221942315327992
6,0.10212709128881035,0.12188944587696314,0.11991435220674798,0.1216326363732168,0.10015692759574653,0.11280991426557763,0.10112251547428508,0.10334251082760551,0.11700460609104725
7,0.11123156469961176,0.12832980689215576,0.1028907583551004,0.1232945430539238,0.10669436767622059,0.10875837026351047,0.1047748134296925,0.1040515027641065,0.1099742728656781
8,0.11012185032439044,0.12481142947314439,0.1038107344524963,0.12373371344283776,0.10947047757147689,0.10983061014248789,0.10628409212952535,0.10671665816418476,0.10522043429945584
9,0.10441420392380812,0.12163393649566616,0.11781373144369159,0.11515477675962953,0.10316241092350749,0.11564245520155009,0.10116357965061014,0.1070451522203792,0.11396975338115765
10,0.087353204105036,0.13054831515201862,0.12288170415745782,0.12040299725261697,0.09714604719668517,0.11437365074728714,0.10626087438120946,0.11056542854353538,0.1104677784641535
11,0.10750587465106574,0.12129273144256329,0.10574889224803567,0.12889817854168786,0.10191730401526872,0.10674553202026486,0.10420034731317976,0.11227257237814996,0.11141856738978427
12,0.12146626537749301,0.11458667743902533,0.12193049334868873,0.12245562242392245,0.10185125369455186,0.0962670334303291,0.10093373341218019,0.09677924483223324,0.12372967604157617
13,0.12108413601026485,0.11935890148928076,0.10740750463661848,0.1077840753161669,0.10602857902386816,0.10936689519738223,0.1056207270995824,0.1001920533063052,0.123157127920531
14,0.11721897631197609,0.10839775644408292,0.1280423753548036,0.10890850023264531,0.10212419153833906,0.10590182366791205,0.11056924470940634,0.10671387072771141,0.11212326101312303
15,0.1115591229292056,0.09069477510836894,0.11073253900969598,0.10579902318320887,0.11934122676814903,0.10777619027687763,0.11195237821726843,0.12671591238453087,0.1154288321226946
16,0.13364614581064616,0.11263537465043261,0.11294193962240998,0.09406171855361001,0.12170206900110742,0.10783972514613573,0.10376429033869645,0.10994365001527727,0.10346508686168437
17,0.13501939931645168,0.11270899200841941,0.10939212151451917,0.10425537697888776,0.1193279456688687,0.09971545474571887,0.10128463605181773,0.10910522575692251,0.10919084795839437
18,0.12376617375832653,0.1275312348760407,0.12385269700164733,0.08528040752632421,0.10662563217688381,0.10636599790377323,0.11143745352982351,0.08766336895480514,0.1274770342723754
19,0.11334363818143149,0.11275236126298942,0.11712477450360922,0.11367463045125228,0.10430516221056652,0.10924950102670085,0.11356322916197044,0.10692627185878979,0.10906043134268996
20,0.12251057962192974,0.11468405449536734,0.10181030748618719,0.11583660864277738,0.11721404275997421,0.1094244386627194,0.11219473708872404,0.10786043075321507,0.09846480048910547
21,0.12975347072607438,0.10472547965688038,0.1283614184886549,0.0883223149677701,0.1165260597238809,0.11085548713255662,0.12301527213156717,0.10274995613041545,0.09569054104220011
22,0.087353204105036,0.13054831515201862,0.12288170415745782,0.12040299725261697,0.09714604719668517,0.11437365074728714,0.10626087438120946,0.11056542854353538,0.1104677784641535
23,0.11439458133657797,0.11924847542997756,0.12382250967240228,0.11979521141997558,0.10060142334449257,0.10298750388061367,0.10865969833369528,0.10543523898404678,0.10505535759821832
24,0.1038682925442166,0.12339035652712808,0.11889885316141245,0.12406914201233739,0.10215153030563619,0.10790353640231772,0.09747242177589215,0.10367464095493402,0.11857122631612554
25,0.1115178441203743,0.09556308966572505,0.10898645141576861,0.0934843817777091,0.12057389751461424,0.11700107038148723,0.11234390431583054,0.12105507958470928,0.11947428122378152
26,0.07941580720528672,0.1270885562817251,0.11088609621619121,0.112549991080339,0.10646262421881422,0.11757571329096743,0.11024026933598566,0.1199403822105829,0.11584056016010813
27,0.109807504854341,0.1273255407876549,0.11859137422753847,0.11490414681071327,0.10084225164736738,0.11426205025425225,0.10777663973179015,0.10645668745540854,0.10003380423093415
