,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.12054469619120158,0.1197553972158019,0.11601951502520727,0.11748742290505265,0.10005737097708967,0.09972094822028248,0.10249234733382959,0.10048338985529814,0.12343891227623698
1,0.11692013494111406,0.12211652267101933,0.11935947082147781,0.11698130027678529,0.097790903810352,0.10434003715572746,0.10597945116786771,0.10180799776197942,0.11470418139367675
2,0.1180959275462861,0.1180959275462861,0.1180959275462861,0.11606757082493152,0.1038383641175393,0.10390761277393835,0.10390761277393835,0.10075079756839579,0.11724025930239863
3,0.12478194928835266,0.1178424474816087,0.1227790750591009,0.1283989339494991,0.10312122717919288,0.09891830589983415,0.10101916969743854,0.10486388622055824,0.0982750052244147
4,0.1259208757129648,0.11783851851133573,0.1232849431853462,0.12756363592079492,0.10419819246653801,0.10024487064470748,0.10237390851810443,0.10605990939745451,0.09251514564275409
5,0.11780855214078988,0.11640074481471913,0.11818591884457702,0.1183326836551539,0.10298363504790076,0.10292087978955587,0.10285485113363395,0.10247810760432922,0.11803462696934025
6,0.11538016370880566,0.12419110846114612,0.1220710290979299,0.10736624464502686,0.1116736227851012,0.10902780197307887,0.1120230385135451,0.10589710274673826,0.09236988806862804
7,0.12014472688627519,0.11930371248570897,0.12550754110444265,0.1268123252492493,0.10176695346818108,0.10198949142769106,0.1058678537516661,0.10785175518857364,0.09075564043821206
8,0.11808033270510267,0.12076971538324845,0.11806490065698055,0.11915165345546479,0.10800899549103941,0.10819856283452539,0.10876260830215972,0.10749412058503953,0.09146911058643939
9,0.10764621210860317,0.10152270189604343,0.10214985770821897,0.10099165997673692,0.11539317894493237,0.11208721899167069,0.11381229742999528,0.11119672665925791,0.13520014628454127
10,0.10772417000704547,0.11209460772182442,0.10818900052141917,0.11846375967010124,0.10767588981630973,0.10591204532706025,0.10872525209550353,0.11073233302855155,0.12048294181218445
11,0.11782136436417967,0.11638692097313892,0.11818773214160026,0.11833728594589839,0.10222909040457603,0.1037789388015186,0.10348677641163913,0.10186299370010922,0.1179088972573397
12,0.10772417000704547,0.11209460772182442,0.10818900052141917,0.11846375967010124,0.10767588981630973,0.10591204532706025,0.10872525209550353,0.11073233302855155,0.12048294181218445
13,0.10153757678005079,0.11457119028349666,0.1430243024249791,0.09589881268000727,0.11171408782445437,0.1134816276795953,0.11834671907000162,0.10815536897254094,0.09327031428487395
14,0.11815853219833686,0.11816042259930391,0.11812031297467324,0.116091537421369,0.10320286717074262,0.10443866491190754,0.10391468215267456,0.10071567856250867,0.1171973020084835
15,0.12259670670408353,0.1238676434791344,0.12302824458206402,0.12433786805346042,0.10271154970089885,0.10335498981071209,0.10329886070686442,0.10172013916049469,0.0950839978022873
16,0.1180959275462861,0.1180959275462861,0.1180959275462861,0.11606757082493152,0.1038383641175393,0.10390761277393835,0.10390761277393835,0.10075079756839579,0.11724025930239863
17,0.11811746194005135,0.11950469060960871,0.11807925600085697,0.11545405793285674,0.10369496696844957,0.10643318644546676,0.10456690886529552,0.10092837513080889,0.11322109610660566
18,0.11692013494111406,0.12211652267101933,0.11935947082147781,0.11698130027678529,0.097790903810352,0.10434003715572746,0.10597945116786771,0.10180799776197942,0.11470418139367675
19,0.09423938653764304,0.11514637454043627,0.11256029006598128,0.10953307767935831,0.11186006781956705,0.11592457507483822,0.11368158550844046,0.11317192451106917,0.11388271826266644
20,0.11893647164370276,0.11940078902327168,0.1193968570376559,0.11694118373469634,0.10476219444495505,0.10843994989369464,0.10833661859297807,0.09974784745280774,0.10403808817623761
21,0.11811746194005135,0.11950469060960871,0.11807925600085697,0.11545405793285674,0.10369496696844957,0.10643318644546676,0.10456690886529552,0.10092837513080889,0.11322109610660566
22,0.10772417000704547,0.11209460772182442,0.10818900052141917,0.11846375967010124,0.10767588981630973,0.10591204532706029,0.10872525209550353,0.11073233302855155,0.12048294181218445
23,0.09909403380618802,0.11508282181757529,0.1399890432099162,0.09389758409031043,0.11505601846756391,0.11628768989791119,0.12049150191747224,0.11329140955016154,0.08680989724290099
24,0.11305522902960399,0.12396839365699341,0.10031637288489663,0.12805072016451344,0.09753857130873722,0.1055545534990457,0.09811696445058592,0.10818371528231967,0.12521547972330394
25,0.09423938653764304,0.11514637454043627,0.11256029006598128,0.10953307767935831,0.11186006781956705,0.11592457507483822,0.11368158550844046,0.11317192451106917,0.11388271826266644
26,0.11782770721450082,0.11118180483733585,0.11593645547803053,0.12109118115724354,0.11152519214994147,0.10668016740124,0.10917901516632,0.11348777811497152,0.09309069848041612
27,0.11692013494111406,0.12211652267101933,0.11935947082147781,0.11698130027678529,0.097790903810352,0.10434003715572746,0.10597945116786771,0.10180799776197942,0.11470418139367675
28,0.10804335519208177,0.10115042129629516,0.09848443117491425,0.09870553087444607,0.11373475153463217,0.11164902110123684,0.11377115682877054,0.11269231815781454,0.1417690138398084
29,0.12478194928835266,0.1178424474816087,0.1227790750591009,0.1283989339494991,0.10312122717919288,0.09891830589983415,0.10101916969743854,0.10486388622055824,0.0982750052244147
30,0.11847385101415947,0.12464871691104831,0.12579209904728655,0.12111147247450442,0.09820224172670197,0.1028364294023178,0.10015273060602498,0.0976282733130729,0.11115418550488375
31,0.11847385101415947,0.12464871691104831,0.12579209904728655,0.12111147247450442,0.09820224172670197,0.1028364294023178,0.10015273060602498,0.0976282733130729,0.11115418550488375
32,0.1180559546676599,0.11944055005424431,0.1180559546676599,0.11543127464674907,0.10433444474150957,0.10589295731920707,0.10456074777820869,0.1009644881999859,0.11326362792477557
33,0.10418711765039068,0.10425156451628743,0.10428501322854168,0.110574332655731,0.11729393220284176,0.11460913455842774,0.11787864963751668,0.1212620995985023,0.10565815595176108
34,0.10712734235500493,0.122216639184481,0.09547033225478657,0.13348470360683892,0.09746047672579967,0.10291369110368832,0.09766847332206015,0.11101737517918017,0.13264096626816024
35,0.1273462121836857,0.11763953602319735,0.11663656211890389,0.1250574807813327,0.10213858796007931,0.09498881049773951,0.10016730487666889,0.09936895681215684,0.11665654874623607
36,0.10752772477641484,0.1250047597907398,0.12389852697243589,0.10156793007486951,0.11225595835615344,0.11347910657865098,0.113143495411535,0.11035022344475313,0.09277227459444738
37,0.10546594039305124,0.12406052372143182,0.1240524688166994,0.1229231354416312,0.09909189852693902,0.10257844510441466,0.10083904340270028,0.1042493741004625,0.11673917049266955
38,0.10868490138437896,0.1108523115684558,0.10927182873764697,0.10703941525987237,0.11472257586808081,0.11575685126877366,0.11547519621060429,0.11513617475499306,0.10306074494719376
39,0.09473019992856152,0.11758763515735218,0.11253991223571155,0.10877690711904489,0.1101068503226203,0.11560459022674462,0.11189981880045374,0.11254722950271513,0.11620685670679581
40,0.10752772477641484,0.1250047597907398,0.12389852697243589,0.10156793007486951,0.11225595835615344,0.11347910657865098,0.113143495411535,0.11035022344475313,0.09277227459444738
41,0.11090944499056454,0.11129344171257712,0.10940557973297509,0.11248780644581342,0.11333693115133045,0.1157857325856388,0.1152814971067025,0.10663773503778733,0.10486183123661082
42,0.11782770721450082,0.11118180483733585,0.11593645547803053,0.12109118115724354,0.11152519214994147,0.10668016740124,0.10917901516632,0.11348777811497152,0.09309069848041612
43,0.09737992065963838,0.117842299995276,0.11856301271568527,0.11840238436186472,0.10285671303870435,0.10740534426430635,0.10901811403537569,0.10923944441663358,0.11929276651251539
44,0.09423938653764304,0.11514637454043627,0.11256029006598128,0.10953307767935831,0.11186006781956705,0.11592457507483822,0.11368158550844046,0.11317192451106917,0.11388271826266644
45,0.12478194928835266,0.1178424474816087,0.1227790750591009,0.1283989339494991,0.10312122717919288,0.09891830589983415,0.10101916969743854,0.10486388622055824,0.0982750052244147
46,0.11893647164370276,0.11940078902327168,0.1193968570376559,0.11694118373469634,0.10476219444495505,0.10843994989369464,0.10833661859297807,0.09974784745280774,0.10403808817623761
47,0.11893647164370276,0.11940078902327168,0.1193968570376559,0.11694118373469634,0.10476219444495505,0.10843994989369464,0.10833661859297807,0.09974784745280774,0.10403808817623761
48,0.11005564522394037,0.1101040842907546,0.10823283295722545,0.11157584643878078,0.11764856676247029,0.11962128857890822,0.11889501386719312,0.11233577811305447,0.09153094376767278
49,0.11334463423174884,0.11843986119823567,0.11435605740173456,0.1110058316135894,0.10515007251346971,0.10727887258507159,0.10689809965331809,0.10421427955173078,0.11931229125110131
50,0.12508407566928875,0.12627163827998744,0.12527211269142152,0.12683311578464837,0.09924047688695897,0.100423165604842,0.10114972268958397,0.09867922909131506,0.09704646330195389
51,0.09423938653764304,0.11514637454043627,0.11256029006598128,0.10953307767935831,0.11186006781956705,0.11592457507483822,0.11368158550844046,0.11317192451106917,0.11388271826266644
52,0.11998451672151096,0.11918203876108144,0.11912897081930215,0.11912944972514772,0.10394212485238004,0.10536392759495518,0.10478047542329916,0.102147048729311,0.10634144737301221
53,0.11811746194005135,0.11950469060960871,0.11807925600085697,0.11545405793285674,0.10369496696844957,0.10643318644546676,0.10456690886529552,0.10092837513080889,0.11322109610660566
54,0.10153757678005079,0.11457119028349666,0.1430243024249791,0.09589881268000727,0.11171408782445437,0.1134816276795953,0.11834671907000162,0.10815536897254094,0.09327031428487395
55,0.12478194928835266,0.1178424474816087,0.1227790750591009,0.1283989339494991,0.10312122717919288,0.09891830589983415,0.10101916969743854,0.10486388622055824,0.0982750052244147
56,0.1180959275462861,0.1180959275462861,0.1180959275462861,0.11606757082493152,0.1038383641175393,0.10390761277393835,0.10390761277393835,0.10075079756839579,0.11724025930239863
57,0.11947199621059862,0.11274921746846105,0.11766480760885004,0.1227296378877719,0.10980986500825647,0.1025761597494151,0.10797366397086336,0.11263451902870297,0.09439013306708005
58,0.11893647164370276,0.11940078902327168,0.1193968570376559,0.11694118373469634,0.10476219444495505,0.10843994989369464,0.10833661859297807,0.09974784745280774,0.10403808817623761
59,0.10982868500549675,0.10479417619801941,0.10425461668218108,0.10257881344961811,0.11372669247234626,0.11086583037620527,0.11171636890912769,0.10895812194630798,0.13327669496069722
0,0.11812277886731212,0.11181806945692829,0.10822744269880577,0.11562966030596625,0.10943599038594409,0.10384638913120085,0.10470267760918713,0.10915129787688994,0.11906569366776555
1,0.11694913017019809,0.11108933207476027,0.10732675232100905,0.11432655917220921,0.11019523396620039,0.10740711354910684,0.10567712813171867,0.10917153746302313,0.11785721315177436
2,0.11322551511884711,0.11371449860868682,0.11389962512456185,0.11343995606790792,0.10119223242140475,0.10740716092446946,0.1069637813838317,0.10253860724746884,0.12761862310282165
3,0.11280627708729477,0.106906028620452,0.10348885939539851,0.11106618254034596,0.11519363040003958,0.11088603700773868,0.1086162042200286,0.11655439638412045,0.11448238434458159
4,0.1013880511860929,0.10284511105582765,0.10561860621335231,0.10585074333176753,0.12236343532888369,0.11428782858659635,0.11870264559556654,0.12137092540383379,0.10757265329807902
5,0.11189143315827876,0.11117646332801263,0.11162669296291346,0.11075043529933944,0.11274458958113429,0.10737852213288784,0.10781806164366425,0.10312672066714178,0.1234870812266273
6,0.10969650769979865,0.1012135453403565,0.11437748636359547,0.11572741735173706,0.10903630132922855,0.10780490430842257,0.11401360770700796,0.10672321269832916,0.12140701720152401
7,0.11744344747105616,0.11754669273253093,0.1176675873475414,0.11448213089225885,0.10391855554625098,0.10555423154249557,0.1055368456004097,0.10340857629373919,0.11444193257371749
8,0.1126678944628366,0.10329089305144618,0.11719771564546101,0.11796143660402517,0.11066796460079721,0.10476143139355565,0.1111000274766771,0.10122748391097845,0.12112515285422286
9,0.11322551511884711,0.11371449860868682,0.11389962512456185,0.11343995606790792,0.10119223242140475,0.10740716092446946,0.1069637813838317,0.10253860724746884,0.12761862310282165
10,0.11322551511884711,0.11371449860868682,0.11389962512456185,0.11343995606790792,0.10119223242140475,0.10740716092446946,0.1069637813838317,0.10253860724746884,0.12761862310282165
11,0.11694913017019809,0.11108933207476027,0.10732675232100905,0.11432655917220921,0.11019523396620039,0.10740711354910684,0.10567712813171867,0.10917153746302313,0.11785721315177436
12,0.11359281601572015,0.11319588610487426,0.11321272337242637,0.11649739262535448,0.10534570801777292,0.10436706402236591,0.10382397098940062,0.11558479342747231,0.11437964542461262
13,0.10889663011152595,0.11523413652719892,0.12998382610709314,0.11353112817216243,0.09980296586845759,0.10708408154030793,0.10503327632814288,0.10146542898549359,0.11896852635961758
14,0.10797311417315186,0.10128957976854426,0.11731882066795878,0.11870346651520565,0.11233460225227193,0.10641904182569573,0.11681042803721935,0.11039782791264309,0.10875311884730941
15,0.11780243449121376,0.11788660404678056,0.1178937198541528,0.11775224796445642,0.10508592676941064,0.10677123261319431,0.10852438206603934,0.09769639272671125,0.11058705946804093
16,0.11322551511884711,0.11371449860868682,0.11389962512456185,0.11343995606790792,0.10119223242140475,0.10740716092446946,0.1069637813838317,0.10253860724746884,0.12761862310282165
17,0.12129393992649412,0.11143563939173161,0.12783442841761614,0.12894273609543017,0.09692380986832444,0.09592681013351934,0.10560158621331964,0.0952755564350571,0.11676549351850739
18,0.12685653193741955,0.11808289721358978,0.13020106348187482,0.11834271044452122,0.104095894767652,0.10424379910477487,0.10236755470585557,0.1018847218606357,0.09392482648367649
19,0.11189143315827876,0.11117646332801263,0.11162669296291346,0.11075043529933944,0.11274458958113429,0.10737852213288784,0.10781806164366425,0.10312672066714178,0.1234870812266273
20,0.12026868947043519,0.11715184095474329,0.11252345134308958,0.1078570560981334,0.11313568053794062,0.11150279399958823,0.10712105479734156,0.10949700270971122,0.10094243008901685
21,0.12129393992649412,0.11143563939173161,0.12783442841761614,0.12894273609543017,0.09692380986832444,0.09592681013351934,0.10560158621331964,0.0952755564350571,0.11676549351850739
22,0.12561188882270802,0.11305030409063119,0.12561188882270802,0.12561188882270802,0.10103289009018829,0.09757433521956516,0.10055993808661169,0.10103289009018829,0.10991397595469152
23,0.11575676800947637,0.11576787764740776,0.11599622161287662,0.11840371058771966,0.10424010885018581,0.10361887726892029,0.10293038228704657,0.10611907576370225,0.11716697797266441
24,0.11322551511884711,0.11371449860868682,0.11389962512456185,0.11343995606790792,0.10119223242140475,0.10740716092446946,0.1069637813838317,0.10253860724746884,0.12761862310282165
25,0.11812277886731212,0.11181806945692829,0.10822744269880577,0.11562966030596625,0.10943599038594409,0.10384638913120085,0.10470267760918713,0.10915129787688994,0.11906569366776555
26,0.12685653193741955,0.11808289721358978,0.13020106348187482,0.11834271044452122,0.104095894767652,0.10424379910477487,0.10236755470585557,0.1018847218606357,0.09392482648367649
27,0.1106377198424646,0.11005745066557068,0.1112933853679508,0.12087399074057785,0.10898546387023204,0.11344300646472301,0.11289030649164401,0.09369471025832317,0.11812396629851397
