,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.08370354554689126,0.10599414791857822,0.12117116781417701,0.13883186784913765,0.08694803571263968,0.10538695572167511,0.11039662398240949,0.11399808957652746,0.13356956587796404
1,0.1029816403543776,0.10113267696313365,0.12280555649673816,0.131585687600819,0.10983215948777897,0.1042284795505076,0.11132273352125753,0.11293361326025182,0.1031774527651355
2,0.11177110640716272,0.10850569511615843,0.11027521092601171,0.11347202878551071,0.11043002978639055,0.11165593376678408,0.10760644241136055,0.11104973962919759,0.1152338131714233
3,0.12690249994013275,0.12814451794692513,0.10675612945741832,0.10426044835414854,0.10352357709185822,0.12038052570942917,0.10064597248006933,0.10011212344900207,0.10927420557101636
4,0.12358795008742775,0.11779839518235181,0.13093400069175046,0.09487517344894282,0.10454720829370949,0.1034287929987361,0.10954877229230606,0.09575106494122514,0.11952864206355042
5,0.11194770896011008,0.11372990911333207,0.10958694089915882,0.11115691769306923,0.10669109494004914,0.11134008880744418,0.1075050872863215,0.10973695158799508,0.11830530071251989
6,0.11197854275669375,0.10865634260910735,0.13775877478709464,0.10559103578807078,0.10548070301141194,0.10147441617524341,0.11092642055969633,0.09493284871447986,0.12320091559820208
7,0.1099647871917358,0.11678197620795155,0.09084789172096681,0.11935496138047431,0.11331675680802986,0.10968732032904113,0.09998613578647418,0.11973618464715566,0.12032398592817034
8,0.11717831559717264,0.12592041193802,0.13256622624011122,0.08777371799443338,0.10507682291640669,0.09575093401886384,0.11436623415166816,0.09162536229792421,0.12974197484539995
9,0.1029816403543776,0.10113267696313365,0.12280555649673816,0.131585687600819,0.10983215948777897,0.1042284795505076,0.11132273352125753,0.11293361326025182,0.1031774527651355
10,0.12690249994013275,0.12814451794692513,0.10675612945741832,0.10426044835414854,0.10352357709185822,0.12038052570942917,0.10064597248006933,0.10011212344900207,0.10927420557101636
11,0.12690249994013275,0.12814451794692513,0.10675612945741832,0.10426044835414854,0.10352357709185822,0.12038052570942917,0.10064597248006933,0.10011212344900207,0.10927420557101636
12,0.09620245909295087,0.1032515538111251,0.11507849295173286,0.13075851785551798,0.10386090670767134,0.11317304692363336,0.11092533042244192,0.11271437813708134,0.11403531409784552
13,0.11427190313664867,0.10945525080869521,0.11242052105213463,0.10828096259853998,0.11314635321225383,0.10990428789644449,0.10819041335828478,0.11213526326152343,0.11219504467547499
14,0.109799257294325,0.11603549862237564,0.10635694855303628,0.13104576069782503,0.10146830289125713,0.10371877811489068,0.10540607590072477,0.1139767427388462,0.11219263518671936
15,0.10950882756048848,0.1268071172010155,0.12087759763214558,0.11066873356272695,0.10514048625795919,0.11214467484203783,0.10842354283919275,0.10600441943842456,0.10042460066600914
16,0.11796868740354552,0.12868262267192698,0.1302506184524612,0.08842701117559629,0.10450373021558075,0.10113538820680278,0.110068853563103,0.08657596439342438,0.13238712391755905
17,0.11177110640716272,0.10850569511615843,0.11027521092601171,0.11347202878551071,0.11043002978639055,0.11165593376678408,0.10760644241136055,0.11104973962919759,0.1152338131714233
18,0.1192839235102989,0.11747080384078908,0.12111297383008586,0.11576757961563995,0.10403304362691491,0.10727225481651685,0.10867757607449703,0.10516755478484349,0.10121428990041333
19,0.10978947760403446,0.11047345546702698,0.10815173874401966,0.11186210221293243,0.11161744603013579,0.10901016356532497,0.10960300745251632,0.1136545995322385,0.1158380093917708
20,0.08835858915580105,0.10213333406908243,0.11535348728249616,0.13207674099288108,0.09944340587987852,0.1111245528880632,0.11283602683009691,0.11253990949709268,0.12613395340460767
21,0.1151103801426672,0.0884410861115264,0.14078229731805367,0.10992192831037385,0.11008367127632586,0.09370373526817671,0.11458497997614667,0.10037499339059806,0.12699692820613148
22,0.09620245909295087,0.1032515538111251,0.11507849295173286,0.13075851785551798,0.10386090670767134,0.11317304692363336,0.11092533042244192,0.11271437813708134,0.11403531409784552
23,0.10950882756048848,0.1268071172010155,0.12087759763214558,0.11066873356272695,0.10514048625795919,0.11214467484203783,0.10842354283919275,0.10600441943842456,0.10042460066600914
24,0.10286843910598982,0.1288059382108602,0.1346110661766904,0.13403634869242256,0.08209940567003805,0.09992235154941959,0.10349809734939278,0.09928600311917145,0.11487235012601509
25,0.1029816403543776,0.10113267696313365,0.12280555649673816,0.131585687600819,0.10983215948777897,0.1042284795505076,0.11132273352125753,0.11293361326025182,0.1031774527651355
26,0.10950882756048848,0.1268071172010155,0.12087759763214558,0.11066873356272695,0.10514048625795919,0.11214467484203783,0.10842354283919275,0.10600441943842456,0.10042460066600914
27,0.11054856292448773,0.11694526753192074,0.1076229318801107,0.1284418282386481,0.10680641649867934,0.10947882693111655,0.10723830684238932,0.11049217752047719,0.10242568163217042
28,0.1151103801426672,0.0884410861115264,0.14078229731805367,0.10992192831037385,0.11008367127632586,0.09370373526817671,0.11458497997614667,0.10037499339059806,0.12699692820613148
29,0.08835858915580105,0.10213333406908243,0.11535348728249616,0.13207674099288108,0.09944340587987852,0.1111245528880632,0.11283602683009691,0.11253990949709268,0.12613395340460767
30,0.1099647871917358,0.11678197620795155,0.09084789172096681,0.11935496138047431,0.11331675680802986,0.10968732032904113,0.09998613578647418,0.11973618464715566,0.12032398592817034
31,0.11177110640716272,0.10850569511615843,0.11027521092601171,0.11347202878551071,0.11043002978639055,0.11165593376678408,0.10760644241136055,0.11104973962919759,0.1152338131714233
32,0.09620245909295087,0.1032515538111251,0.11507849295173286,0.13075851785551798,0.10386090670767134,0.11317304692363336,0.11092533042244192,0.11271437813708134,0.11403531409784552
33,0.11562657100650908,0.12291776079272489,0.10061413898202069,0.09815737751649291,0.11274205316147554,0.12905015054166016,0.10719402658082874,0.10672744028363358,0.10697048113465461
34,0.1151103801426672,0.0884410861115264,0.14078229731805367,0.10992192831037385,0.11008367127632586,0.09370373526817671,0.11458497997614667,0.10037499339059806,0.12699692820613148
35,0.11177110640716272,0.10850569511615843,0.11027521092601171,0.11347202878551071,0.11043002978639055,0.11165593376678408,0.10760644241136055,0.11104973962919759,0.1152338131714233
36,0.09919256540428456,0.10663227457878278,0.1130708405869845,0.10077027642350828,0.11790190577498831,0.12457275704479934,0.1273265278444486,0.10531645331280848,0.10521639902939495
37,0.1151103801426672,0.0884410861115264,0.14078229731805367,0.10992192831037385,0.11008367127632586,0.09370373526817671,0.11458497997614667,0.10037499339059806,0.12699692820613148
38,0.10950882756048848,0.1268071172010155,0.12087759763214558,0.11066873356272695,0.10514048625795919,0.11214467484203783,0.10842354283919275,0.10600441943842456,0.10042460066600914
39,0.11177110640716272,0.10850569511615843,0.11027521092601171,0.11347202878551071,0.11043002978639055,0.11165593376678408,0.10760644241136055,0.11104973962919759,0.1152338131714233
40,0.10978947760403446,0.11047345546702698,0.10815173874401966,0.11186210221293243,0.11161744603013579,0.10901016356532497,0.10960300745251632,0.1136545995322385,0.1158380093917708
41,0.11054856292448773,0.11694526753192074,0.1076229318801107,0.1284418282386481,0.10680641649867934,0.10947882693111655,0.10723830684238932,0.11049217752047719,0.10242568163217042
42,0.12358795008742775,0.11779839518235181,0.13093400069175046,0.09487517344894282,0.10454720829370949,0.1034287929987361,0.10954877229230606,0.09575106494122514,0.11952864206355042
43,0.12086808315660583,0.1225161250452617,0.12353832601145454,0.12043378145846588,0.10135470947168691,0.10313852922638733,0.1033422028993639,0.10040988119152364,0.10439836153925044
