,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.12071144379224429,0.12131416547329892,0.11808930939009694,0.11933200008296055,0.09935109299306298,0.09733868187631438,0.09508389697361569,0.09675560424658887,0.13202380517181728
1,0.12084979013818369,0.11962302533402824,0.12161912581356099,0.1289786044127759,0.10256224055004211,0.0979747545210317,0.10488271102610466,0.09970629355663364,0.10380345464763885
2,0.12817664695078318,0.11345063850147435,0.12899262575502216,0.12038441869649597,0.10439995228539659,0.09740108417644783,0.10689148793272128,0.09392773203221716,0.10637541366944159
3,0.09974967567173726,0.10441624592631205,0.10612129776411369,0.1058322054420146,0.11841264550989392,0.12595440888702514,0.11860343231951316,0.1172271552767949,0.10368293320259524
4,0.11960323070832704,0.11788302770447975,0.10837565431395091,0.12083233149495637,0.10396830580795223,0.10183413505288161,0.10296593108492223,0.10877988826906866,0.11575749556346136
5,0.11523379297286183,0.11261701392078104,0.11263857201469302,0.11494379238898597,0.10938181302618262,0.10730965153336457,0.1069625817404698,0.110310379504007,0.11060240289865417
6,0.11960323070832704,0.11788302770447975,0.10837565431395091,0.12083233149495637,0.10396830580795223,0.10183413505288161,0.10296593108492223,0.10877988826906866,0.11575749556346136
7,0.11960323070832704,0.11788302770447975,0.10837565431395091,0.12083233149495637,0.10396830580795223,0.10183413505288161,0.10296593108492223,0.10877988826906866,0.11575749556346136
8,0.11538174689640274,0.11547894079996048,0.11539737706664574,0.11490622479402031,0.10565165282971607,0.10684448197864573,0.10621770938025371,0.10479212887199821,0.11532973738235656
9,0.0981398654247812,0.10923421665186633,0.11638518865930178,0.13404669837171232,0.09534278965994875,0.0938040908303047,0.10309898807472101,0.11007016442186768,0.13987799790549607
10,0.11960323070832704,0.11788302770447975,0.10837565431395091,0.12083233149495637,0.10396830580795223,0.10183413505288161,0.10296593108492223,0.10877988826906866,0.11575749556346136
11,0.09387329589695827,0.10315203943554918,0.10585140538458165,0.13519825562226762,0.10641221763824917,0.10507592552884,0.11489432382477992,0.11968588075154192,0.11585665591723207
12,0.11523379297286183,0.11261701392078104,0.11263857201469302,0.11494379238898597,0.10938181302618262,0.10730965153336457,0.1069625817404698,0.110310379504007,0.11060240289865417
13,0.10677404946577997,0.11569856079494334,0.11570286868367764,0.11368481728811264,0.10870406312165029,0.11054298889925324,0.10673427008527196,0.10550041699009165,0.1166579646712193
14,0.11382830448482895,0.12077532513011939,0.12099817962960718,0.1176076838002197,0.10233285696759917,0.10843888329095383,0.10852062069235485,0.10633143508445836,0.10116671091985856
15,0.10991245295643016,0.1073882266908812,0.109141809111444,0.10884324319303469,0.11335470143724499,0.11483254547300341,0.11127530875619109,0.11130975975062643,0.11394195263114384
16,0.11758409194063174,0.1178357721851746,0.11808227990224125,0.11299199403286164,0.10784032538348451,0.10873731492308653,0.10913011362760824,0.09883848034320011,0.10895962766171155
17,0.12521418620819813,0.1204077844571936,0.09895620909217734,0.12527185306206948,0.10642645561740594,0.1050632308578703,0.10084742493106844,0.10639431088986723,0.11141854488414939
18,0.1279973838618773,0.10864148573088374,0.1244055958286457,0.10306067772253011,0.10175643210626036,0.10188910610876083,0.10467627530835978,0.10005178636261593,0.12752125697006628
19,0.1218206405963723,0.10941943438713933,0.10922392463393457,0.12174903206277976,0.10807448798797173,0.1066020985714506,0.10543466847930878,0.10860947407930553,0.10906623920173718
20,0.12429450068098094,0.12328726102437214,0.1233131402348973,0.12073484504088088,0.0965956511511205,0.09714585272973487,0.09674000190229243,0.09358769199408144,0.12430105524163938
21,0.11960323070832704,0.11788302770447975,0.10837565431395091,0.12083233149495637,0.10396830580795223,0.10183413505288161,0.10296593108492223,0.10877988826906866,0.11575749556346136
22,0.11437910041886758,0.12112224572629615,0.12108710991383163,0.12064265719314232,0.10014035560278813,0.1054504777418635,0.1054504777418635,0.10431170361535791,0.10741587204598904
23,0.1120846063888554,0.10974436184161651,0.11133719826487529,0.11180771295884688,0.1113572374479725,0.11405762793148098,0.11077843835227519,0.11720575461892078,0.10162706219515653
24,0.12531299247426372,0.10849981059110742,0.1058084090425707,0.10840405367190589,0.10443537344767534,0.10621090384983078,0.10693623451272247,0.10491768034233312,0.12947454206759065
25,0.09387329589695827,0.10315203943554918,0.10585140538458165,0.13519825562226762,0.10641221763824917,0.10507592552884,0.11489432382477992,0.11968588075154192,0.11585665591723207
26,0.11241646688057687,0.1201850000769085,0.12040005201820336,0.11991203411776954,0.10301638930956183,0.10698323525485796,0.10372148051264524,0.09996703628710495,0.113398305542372
27,0.12817664695078318,0.11345063850147435,0.12899262575502216,0.12038441869649597,0.10439995228539659,0.09740108417644783,0.10689148793272128,0.09392773203221716,0.10637541366944159
28,0.11558294122957263,0.11566276961242782,0.11562463118776221,0.11511393393854949,0.10547304549217013,0.1061659060409849,0.10581890740033394,0.10533640975327409,0.11522145534492455
29,0.12425352674676984,0.12590520209454875,0.12571595374254207,0.12210086004876204,0.09483538998294211,0.09271160599774121,0.09259607452525219,0.08777822686070981,0.13410316000073222
30,0.12072750060629783,0.10731012089223473,0.12331213049704157,0.11152614223660284,0.10452042161702962,0.10322851145003688,0.10737594756975209,0.10391811398063336,0.11808111115037127
31,0.1246013462801952,0.10943386793195449,0.12442558417939341,0.11700390882671488,0.10792809340373619,0.10069270225223359,0.11050382917924778,0.09357754156970749,0.1118331263768172
32,0.11558294122957263,0.11566276961242782,0.11562463118776221,0.11511393393854949,0.10547304549217013,0.1061659060409849,0.10581890740033394,0.10533640975327409,0.11522145534492455
33,0.11241646688057687,0.1201850000769085,0.12040005201820336,0.11991203411776954,0.10301638930956183,0.10698323525485796,0.10372148051264524,0.09996703628710495,0.113398305542372
34,0.11558294122957263,0.11566276961242782,0.11562463118776221,0.11511393393854949,0.10547304549217013,0.1061659060409849,0.10581890740033394,0.10533640975327409,0.11522145534492455
35,0.0981398654247812,0.10923421665186633,0.11638518865930178,0.13404669837171232,0.09534278965994875,0.0938040908303047,0.10309898807472101,0.11007016442186768,0.13987799790549607
36,0.11536345451270241,0.11407767727345794,0.12092642933989474,0.12011180746463557,0.10338228416138849,0.10451536985858947,0.103868617876452,0.10429456323184484,0.11345979628103442
37,0.11960323070832704,0.11788302770447975,0.10837565431395091,0.12083233149495637,0.10396830580795223,0.10183413505288161,0.10296593108492223,0.10877988826906866,0.11575749556346136
38,0.12084979013818369,0.11962302533402824,0.12161912581356099,0.1289786044127759,0.10256224055004211,0.0979747545210317,0.10488271102610462,0.09970629355663364,0.10380345464763885
39,0.1218206405963723,0.10941943438713933,0.10922392463393457,0.12174903206277976,0.10807448798797173,0.1066020985714506,0.10543466847930878,0.10860947407930548,0.10906623920173718
40,0.11662070205074357,0.11667556636256121,0.11663398410997225,0.11621843777996761,0.10407514727741392,0.10442264327324287,0.10407514727741392,0.10437431064588414,0.1169040612228004
41,0.12074128471567806,0.12100797884405712,0.12083459794502105,0.1208613886812168,0.09832851378812446,0.09818915635588295,0.10002142268116458,0.09911292263182286,0.12090273435703212
42,0.12314731572942683,0.12120369136646353,0.12312646656939395,0.1192990884666972,0.10311002642453525,0.10432771038677223,0.10326411213740502,0.10047215067101319,0.10204943824829275
43,0.11241646688057687,0.1201850000769085,0.12040005201820336,0.11991203411776954,0.10301638930956183,0.10698323525485796,0.10372148051264524,0.09996703628710495,0.113398305542372
44,0.11960323070832704,0.11788302770447975,0.10837565431395091,0.12083233149495637,0.10396830580795223,0.10183413505288161,0.10296593108492223,0.10877988826906866,0.11575749556346136
45,0.10677404946577997,0.11569856079494334,0.11570286868367764,0.11368481728811264,0.10870406312165029,0.11054298889925324,0.10673427008527196,0.10550041699009165,0.1166579646712193
46,0.12116418880701423,0.10758093085412107,0.12224906364201196,0.11274431537363026,0.11110069350709059,0.10441252739234234,0.11385169654868056,0.10347717681371954,0.10341940706138925
