,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.11617744629107064,0.12396889619205602,0.12213929074786736,0.12271344940030074,0.09579830949868119,0.10376698191594073,0.10370706842662294,0.10111121200641111,0.11061734552104907
1,0.11313881786708987,0.12401691835652405,0.11990669049571442,0.12352298974455733,0.10277436244410347,0.10896890790870564,0.10674934322591703,0.10879837919151314,0.09212359076587501
2,0.1154884661717699,0.13089901839036702,0.12270247929188564,0.12184243454495973,0.09021195612867926,0.10328806340377007,0.10017925910887154,0.09945193712545489,0.11593638583424212
3,0.13092625718823345,0.12542300025284125,0.12459027972924282,0.12805285525485557,0.1034316292179945,0.1027629203534135,0.10227179713704959,0.09734099587327702,0.08520026499309225
4,0.11585343587951034,0.11349894223996358,0.11363965346755113,0.09489945434144488,0.11664615878874197,0.1128255363878813,0.11642785591430962,0.10699121384222836,0.10921774913836849
5,0.11621670336350964,0.10017694208724132,0.11621670336350964,0.12823752200688607,0.10093104043529626,0.09909649249775433,0.09996368288545975,0.11149728462014058,0.12766362874020235
6,0.11398654366638787,0.10108436370650348,0.11706733357347189,0.12760058122983034,0.10296857848919315,0.10791211956946402,0.10925002444000402,0.11352100063321587,0.10660945469192924
7,0.12783293211240285,0.11101256830410472,0.12474626433843969,0.130698450228196,0.08853007703224029,0.09040494830921125,0.0951851838351132,0.09871687923759345,0.13287269660269854
8,0.1197636537900589,0.09947925398799487,0.11608516372488085,0.1275304615258419,0.10195899418596265,0.10327587095175794,0.1032503738846237,0.11023446735585066,0.11842176059302892
9,0.11638356508790193,0.11166115278985006,0.1139472527472453,0.08757908055418431,0.11386704220633455,0.11529203966019591,0.11414446219663814,0.0979639416218087,0.12916146313584145
10,0.11313881786708987,0.12401691835652405,0.11990669049571442,0.12352298974455733,0.10277436244410347,0.10896890790870564,0.10674934322591703,0.10879837919151314,0.09212359076587501
11,0.12416195469725103,0.12229328433400309,0.12026931055955349,0.12260001941094655,0.1044371427465125,0.10525606994613673,0.1022659134984068,0.10191071698867203,0.09680558781851778
12,0.11996715930676416,0.12468713006550869,0.12598260225715266,0.09767249108126345,0.10708985731165514,0.10110613779504066,0.11152958175493592,0.10133071794511414,0.11063432248256509
13,0.12783293211240285,0.11101256830410472,0.12474626433843969,0.130698450228196,0.08853007703224029,0.09040494830921125,0.0951851838351132,0.09871687923759345,0.13287269660269854
14,0.12146500697741933,0.11638318120786804,0.1214705949347484,0.11953902723197311,0.09776643124161662,0.10296689242682332,0.10195374472321599,0.10396045745865305,0.11449466379768204
15,0.12824152783146375,0.12609720311989575,0.1253159245817589,0.12523248108288468,0.10588897039335451,0.10341590508087364,0.10368755791189779,0.09885985280568406,0.08326057719218681
16,0.11970335831723253,0.11918658146245947,0.11982436085225873,0.0934166789160781,0.1115700649295243,0.10861224245266232,0.1124619715275674,0.09699728234972677,0.11822745919249053
17,0.11078035403184948,0.09183074884970781,0.13460872115550726,0.11041792102959844,0.10044924872246262,0.09728661348235258,0.11345276505648252,0.10786846314423762,0.13330516452780145
18,0.11313881786708987,0.12401691835652405,0.11990669049571442,0.12352298974455733,0.10277436244410347,0.10896890790870564,0.10674934322591703,0.10879837919151314,0.09212359076587501
19,0.11313881786708987,0.12401691835652405,0.11990669049571442,0.12352298974455733,0.10277436244410347,0.10896890790870564,0.10674934322591703,0.10879837919151314,0.09212359076587501
20,0.11743907980253483,0.11730952112186965,0.11694948836480332,0.10962019682853698,0.10840159216911928,0.10729653532927161,0.10701364131213183,0.09829092774268691,0.11767901732904561
21,0.12416195469725103,0.12229328433400309,0.12026931055955349,0.12260001941094655,0.1044371427465125,0.10525606994613673,0.1022659134984068,0.10191071698867203,0.09680558781851778
22,0.10961960320771635,0.10347110214680741,0.10516308294479987,0.1017924262490909,0.1178771151552399,0.11622213550196377,0.11533354122167126,0.11399208733893844,0.11652890623377202
23,0.10931505736819233,0.11811005169156152,0.10752971542394146,0.12083377566852117,0.10554163246638253,0.10873403301651086,0.10916972098471388,0.110079673121472,0.11068634025870433
24,0.12485307546761482,0.12000959007388616,0.12471543982816444,0.1231486909953791,0.09589269276413027,0.10064048843293968,0.09835151204565921,0.10028011394204632,0.11210839645017988
25,0.0997625350315468,0.11711059031602104,0.1177451473959535,0.10776716569974237,0.11170453040839819,0.1174933878568655,0.1165678497468116,0.11284510839782848,0.09900368514683218
26,0.13226084277764602,0.11775347995969583,0.13371426625433122,0.13373505995946805,0.09062023587394148,0.08830130622272074,0.09606002689857729,0.09667854866533378,0.11087623338828545
27,0.13006506874262255,0.12480971872696842,0.1226893269305054,0.1299518103869836,0.09567286968470338,0.09691881378592315,0.09418052888081212,0.09812075478379076,0.1075911080776908
28,0.12485307546761482,0.12000959007388616,0.12471543982816444,0.1231486909953791,0.09589269276413027,0.10064048843293968,0.09835151204565921,0.10028011394204632,0.11210839645017988
29,0.12485307546761482,0.12000959007388616,0.12471543982816444,0.1231486909953791,0.09589269276413027,0.10064048843293968,0.09835151204565921,0.10028011394204632,0.11210839645017988
30,0.12783293211240285,0.11101256830410472,0.12474626433843969,0.130698450228196,0.08853007703224029,0.09040494830921125,0.0951851838351132,0.09871687923759345,0.13287269660269854
31,0.1284364364979203,0.12763077742123657,0.12822295718116244,0.09796069337405731,0.10983904347987104,0.10661245687325108,0.10945037574131143,0.09242297324680539,0.09942428618438448
32,0.11904171897342386,0.11540196854720793,0.11607294928005882,0.1084030281037697,0.10972894551717138,0.10769443816413828,0.10736299424955016,0.0946106077040878,0.1216833494605919
33,0.12485307546761482,0.12000959007388616,0.12471543982816444,0.1231486909953791,0.09589269276413027,0.10064048843293968,0.09835151204565921,0.10028011394204632,0.11210839645017988
34,0.11970335831723253,0.11918658146245947,0.11982436085225873,0.0934166789160781,0.1115700649295243,0.10861224245266232,0.1124619715275674,0.09699728234972677,0.11822745919249053
35,0.09731856402108956,0.11790744355708327,0.11925511606416314,0.1059075252159092,0.11056303474256417,0.11903076292702473,0.11596927320344874,0.1126071161711632,0.10144116409755409
36,0.11180322115891236,0.1076384945715809,0.10610425120222729,0.10833294220016818,0.1042091324025446,0.11045161495601197,0.11055432306965088,0.10931413725101638,0.13159188318788725
37,0.12485307546761482,0.12000959007388616,0.12471543982816444,0.1231486909953791,0.09589269276413027,0.10064048843293968,0.09835151204565921,0.10028011394204632,0.11210839645017988
38,0.1214239166125436,0.11293892457110964,0.11102020564757928,0.12008270088338037,0.10912981524828841,0.11440121620182267,0.11033023274245211,0.10667309122891254,0.09399989686391151
39,0.11313881786708987,0.12401691835652405,0.11990669049571442,0.12352298974455733,0.10277436244410347,0.10896890790870564,0.10674934322591703,0.10879837919151314,0.09212359076587501
40,0.10931505736819233,0.11811005169156152,0.10752971542394146,0.12083377566852117,0.10554163246638253,0.10873403301651086,0.10916972098471388,0.11007967312147195,0.11068634025870433
41,0.12404482330452264,0.12202109375690631,0.12372917795452341,0.12066636559979355,0.10269670013898909,0.09721841380258572,0.10502207523688567,0.10292776655835913,0.10167358364743466
42,0.09731856402108956,0.11790744355708327,0.11925511606416314,0.1059075252159092,0.11056303474256417,0.11903076292702473,0.11596927320344874,0.1126071161711632,0.10144116409755409
