,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Estim(<class 'new_base.ClassifierWithImputation'>)_Imputer(Identity)
0,0.12010507931523919,0.12997153290315652,0.10986554410688665,0.1337997563143288,0.09425032288537356,0.10137776442986708,0.11203753991833694,0.09813731589530837,0.10045514423150279
1,0.09766889586448453,0.12202894405221636,0.11988990166679535,0.12074229712229757,0.1094281174287358,0.11462816631352896,0.11279942623272575,0.11227402871699155,0.09054022260222433
2,0.1283172455559226,0.11056533428858817,0.11207632965730552,0.12060305094014837,0.10782147899420567,0.10550497483264067,0.10571013620440148,0.10839366925302599,0.1010077802737613
3,0.11300586431280976,0.12757462968249456,0.10927204141898157,0.13036217814456488,0.09522667641046795,0.10124379010241541,0.11073176188517396,0.09782168274925805,0.11476137529383386
4,0.09577068591165823,0.09557621462578784,0.09958201883648361,0.09336105507231726,0.11610893240146357,0.11900032356010738,0.12318229833348637,0.11823685046123195,0.13918162079746368
5,0.11599682803616643,0.11062657128419967,0.11145291680145807,0.10924071525632346,0.10800427565687842,0.10311460989892436,0.10759238221111833,0.10684872894630322,0.12712297190862812
6,0.10631073168184553,0.09944382441784119,0.09988140039905255,0.09838088395025432,0.11121489783721226,0.11204853181235319,0.11577212001318758,0.10907808951801268,0.14786952037024062
7,0.12037864014406119,0.10725421633538848,0.11558767855519506,0.10151962992369734,0.11008635870975449,0.10955170937414951,0.11828246647815659,0.10597609965369294,0.11136320082590453
8,0.10925557644629674,0.1119308245178382,0.11219144705097321,0.11249060747488432,0.10709949525190625,0.10864669582317389,0.11143836337037596,0.10555024318989124,0.1213967468746599
9,0.11599682803616643,0.11062657128419967,0.11145291680145807,0.10924071525632346,0.10800427565687842,0.10311460989892436,0.10759238221111833,0.10684872894630322,0.12712297190862812
10,0.11598515901347625,0.10584719791007247,0.10656896317973262,0.10280079474411422,0.1179883865026092,0.10670760835397666,0.11200904458158645,0.1147636976394044,0.11732914807502744
11,0.10925557644629674,0.1119308245178382,0.11219144705097321,0.11249060747488432,0.10709949525190625,0.10864669582317389,0.11143836337037596,0.10555024318989124,0.1213967468746599
12,0.11470324791640253,0.10910725950223045,0.11412061432674127,0.10616653099841288,0.10822459437902857,0.10884033502823756,0.11510759848907713,0.113734698520942,0.10999512083892739
13,0.13204793544231855,0.1094669554364632,0.11011846127639977,0.10380200385080669,0.10749388683271932,0.10455017854642745,0.10844224077675077,0.10441389725406441,0.11966444058404965
14,0.11978407976183987,0.11456852205368515,0.11542431269709907,0.11325334838674549,0.1083133316165561,0.10295741064982385,0.10816863712672184,0.10633396263228276,0.11119639507524584
15,0.13204793544231855,0.1094669554364632,0.11011846127639977,0.10380200385080669,0.10749388683271932,0.10455017854642745,0.10844224077675077,0.10441389725406441,0.11966444058404965
16,0.11558450861917906,0.1160438493700409,0.11586978529432938,0.12318117278733033,0.10340475844045471,0.10584291928549461,0.1054624179808634,0.10479148833342737,0.10981909988888004
17,0.11167850423169905,0.1030652782344167,0.10458121982476933,0.10664667850085029,0.11218294338637083,0.10982381311835832,0.10901357054970841,0.10408827043274407,0.1389197217210829
18,0.1305242683992774,0.11270687320275287,0.11407576599598494,0.11506510762690797,0.107041723751345,0.10549804345759087,0.10574202775485282,0.10538168442970984,0.10396450538157832
19,0.13361885229865525,0.11516739785887452,0.11656617520460655,0.11789146946524409,0.10461559430933666,0.10186045508256136,0.1020960267646285,0.10215493986045951,0.10602908915563353
20,0.13204793544231855,0.1094669554364632,0.11011846127639977,0.10380200385080669,0.10749388683271932,0.10455017854642745,0.10844224077675077,0.10441389725406441,0.11966444058404965
21,0.11474323054673381,0.10158535641099954,0.10676583972999741,0.110544832942926,0.11794866031979419,0.11511764370871543,0.11775366361089344,0.11421098607531667,0.1013297866546235
22,0.11541683574799644,0.11396518069482775,0.1155365696338271,0.11159789260849867,0.10719782886601541,0.10824609341620683,0.10833406014040521,0.10218979331676292,0.11751574557545987
23,0.11978407976183987,0.11456852205368515,0.11542431269709907,0.11325334838674549,0.1083133316165561,0.10295741064982385,0.10816863712672184,0.10633396263228276,0.11119639507524584
24,0.13204793544231855,0.1094669554364632,0.11011846127639977,0.10380200385080669,0.10749388683271932,0.10455017854642745,0.10844224077675077,0.10441389725406441,0.11966444058404965
25,0.10925557644629674,0.1119308245178382,0.11219144705097321,0.11249060747488432,0.10709949525190625,0.10864669582317389,0.11143836337037596,0.10555024318989124,0.1213967468746599
26,0.1000964375948545,0.10987538930788318,0.11267623990026975,0.13868182025829387,0.09825345219900976,0.10474007279942464,0.11132600504306817,0.11797123647188026,0.10637934642531596
27,0.09416389021726884,0.13103431713501645,0.13098668454739024,0.10105452381206338,0.09981835406037493,0.10620823511783405,0.10968082571540509,0.10447354614128151,0.12257962325336583
28,0.09485749955934256,0.11817493618304029,0.11610345060760352,0.11680496395847266,0.10943502552223287,0.11513896421368439,0.11252666242286724,0.11314752276143002,0.10381097477132624
29,0.11619836592790315,0.11912956379886622,0.12175643576976283,0.12595163113743466,0.10341253488982446,0.10565176958074493,0.10792063664895733,0.10347727478861125,0.09650178745789496
30,0.09366106227521746,0.13137310120721823,0.1303677734709793,0.10217361413533212,0.1000669988663148,0.10564120845799715,0.10900667470475493,0.10613469081160135,0.12157487607058468
31,0.13204793544231855,0.1094669554364632,0.11011846127639977,0.10380200385080669,0.10749388683271932,0.10455017854642745,0.10844224077675077,0.10441389725406441,0.11966444058404965
32,0.12064015524431058,0.10190078946844251,0.11948850028590309,0.11249341662162607,0.11044702362151551,0.1068759531123532,0.11297289638590088,0.1126189827067667,0.1025622825531817
33,0.10063383433855759,0.11509604936256079,0.11924564836511965,0.14282940508440287,0.09613672935785471,0.10501950439406664,0.11248739034675717,0.1142959313826505,0.09425550736802986
34,0.11474323054673381,0.10158535641099954,0.10676583972999741,0.110544832942926,0.11794866031979419,0.11511764370871543,0.11775366361089344,0.11421098607531667,0.1013297866546235
35,0.09577068591165823,0.09557621462578784,0.09958201883648361,0.09336105507231726,0.11610893240146357,0.11900032356010738,0.12318229833348637,0.11823685046123195,0.13918162079746368
36,0.11159850872485551,0.10094007591992643,0.10377172731547399,0.10580897655497784,0.11458605762004917,0.1092617628724077,0.11033008022216827,0.10601808089420321,0.13768472987593783
37,0.11762947145354345,0.11784562450187039,0.11784562450187039,0.12584849072850166,0.10147492938404128,0.10353135243043851,0.10332610944588888,0.10489194553091312,0.10760645202293245
38,0.13138242358807722,0.1129988196884472,0.11454307127795636,0.12358700235320211,0.10539606293700306,0.1018849216777,0.1020830436176966,0.1050930328085124,0.10303162205140519
39,0.0913201889189357,0.09116440413622152,0.09563334549554942,0.08980012864247577,0.120818378599133,0.12365391340664587,0.13292581821745086,0.12088455692183313,0.13379926566175443
40,0.10742166184725693,0.10528603212975189,0.108978204425385,0.10970432411402221,0.11360260870038126,0.1118925659902248,0.11751347682023805,0.10936175967148888,0.11623936630125117
41,0.13204793544231855,0.1094669554364632,0.11011846127639977,0.10380200385080669,0.10749388683271932,0.10455017854642745,0.10844224077675077,0.10441389725406441,0.11966444058404965
42,0.10925557644629674,0.1119308245178382,0.11219144705097321,0.11249060747488432,0.10709949525190625,0.10864669582317389,0.11143836337037596,0.10555024318989124,0.1213967468746599
43,0.10518170755873053,0.11694365608853724,0.11896318472775566,0.11703965367414403,0.10087361135902957,0.10220724921311168,0.11216807601698138,0.11298304193341262,0.11363981942829732
44,0.0913201889189357,0.09116440413622152,0.09563334549554942,0.08980012864247577,0.120818378599133,0.12365391340664587,0.13292581821745086,0.12088455692183313,0.13379926566175443
45,0.13204793544231855,0.1094669554364632,0.11011846127639977,0.10380200385080669,0.10749388683271932,0.10455017854642745,0.10844224077675077,0.10441389725406441,0.11966444058404965
46,0.11978407976183987,0.11456852205368515,0.11542431269709907,0.11325334838674549,0.1083133316165561,0.10295741064982385,0.10816863712672184,0.10633396263228276,0.11119639507524584
47,0.12037864014406119,0.10725421633538848,0.11558767855519506,0.10151962992369734,0.11008635870975449,0.10955170937414951,0.11828246647815659,0.10597609965369294,0.11136320082590453
48,0.12064015524431058,0.10190078946844251,0.11948850028590309,0.11249341662162607,0.11044702362151551,0.1068759531123532,0.11297289638590088,0.1126189827067667,0.1025622825531817
49,0.09577068591165823,0.09557621462578784,0.09958201883648361,0.09336105507231726,0.11610893240146357,0.11900032356010738,0.12318229833348637,0.11823685046123195,0.13918162079746368
50,0.11978407976183987,0.11456852205368515,0.11542431269709907,0.11325334838674549,0.1083133316165561,0.10295741064982385,0.10816863712672184,0.10633396263228276,0.11119639507524584
51,0.12379120566972553,0.11589717199996305,0.11742397321497236,0.11728624175054755,0.10541483206535406,0.09834445346906887,0.1036565549367034,0.10485947057984839,0.11332609631381642
52,0.11595729646165355,0.11252195939833133,0.11170981180918046,0.11094439826458995,0.10789833263087477,0.10512971017639154,0.10549334962773425,0.10430287916030033,0.1260422624709437
53,0.1305242683992774,0.11270687320275287,0.11407576599598494,0.11506510762690797,0.10704172375134505,0.10549804345759087,0.10574202775485282,0.10538168442970984,0.10396450538157832
54,0.1000964375948545,0.10987538930788318,0.11267623990026975,0.13868182025829387,0.09825345219900976,0.10474007279942464,0.11132600504306817,0.11797123647188026,0.10637934642531596
55,0.11619836592790315,0.11912956379886622,0.12175643576976283,0.12595163113743466,0.10341253488982446,0.10565176958074493,0.10792063664895733,0.10347727478861125,0.09650178745789496
56,0.13204793544231855,0.1094669554364632,0.11011846127639977,0.10380200385080669,0.10749388683271932,0.10455017854642745,0.10844224077675077,0.10441389725406441,0.11966444058404965
57,0.13204793544231855,0.1094669554364632,0.11011846127639977,0.10380200385080669,0.10749388683271932,0.10455017854642745,0.10844224077675077,0.10441389725406441,0.11966444058404965
58,0.10742166184725693,0.10528603212975189,0.108978204425385,0.10970432411402221,0.11360260870038126,0.1118925659902248,0.11751347682023805,0.10936175967148888,0.11623936630125117
59,0.11595729646165355,0.11252195939833133,0.11170981180918046,0.11094439826458995,0.10789833263087477,0.10512971017639154,0.10549334962773425,0.10430287916030033,0.1260422624709437
0,0.10650306748081129,0.10693489913272704,0.13213229008402408,0.11267011526587122,0.10826861020396107,0.10822528871794404,0.11439475058558811,0.10891127531636675,0.1019597032127067
1,0.10650306748081129,0.10693489913272704,0.13213229008402408,0.11267011526587122,0.10826861020396107,0.10822528871794404,0.11439475058558811,0.10891127531636675,0.1019597032127067
2,0.12247931701071854,0.12877746448510027,0.10432096514736897,0.11901087436910189,0.10131947014168004,0.11013944447189479,0.09661563355054163,0.10573094096839687,0.11160588985519722
3,0.11804986247172763,0.12920349629602618,0.11805297315256338,0.11819679245275279,0.10149048374272365,0.10053224063679783,0.09926275951338374,0.09565339386291741,0.11955799787110749
4,0.11308056256947754,0.09053807385316133,0.11111792458495018,0.1281932234490059,0.11210668706903101,0.10522252666729026,0.10946035984594318,0.11205276692669099,0.11822787503444951
5,0.10650306748081129,0.10693489913272704,0.13213229008402408,0.11267011526587122,0.10826861020396107,0.10822528871794404,0.11439475058558811,0.10891127531636675,0.1019597032127067
6,0.11538935542549038,0.114521950591138,0.1195520652441097,0.1175589963742419,0.1018880000859606,0.10322779545841634,0.10717765839887539,0.1018114240364309,0.1188727543853369
7,0.10215597972939648,0.10692816312560728,0.10642586222963667,0.11763887886285809,0.11674421029015469,0.11771448411397051,0.11616819864036577,0.10959678909239742,0.10662743391561301
8,0.10560190637462763,0.10085592918081013,0.10666662367612154,0.143535932586327,0.10652758413130296,0.09936794461961113,0.11276693470259784,0.11913320690671585,0.10554393782188626
9,0.11823628780663266,0.11592067306990618,0.12012526155150764,0.11839117176421599,0.10480317656376072,0.09919928325501652,0.10680001834306813,0.1043547624764398,0.11216936516945215
10,0.10967958173256145,0.10222180355610123,0.11281475641520626,0.11718154310473633,0.1039027320459485,0.1044932207103089,0.11657141319680334,0.11507269692633175,0.11806225231200229
11,0.12715989414594966,0.11383844610366511,0.12940157932654534,0.11758872099306934,0.10185901946700959,0.09361583640818705,0.11810304466274399,0.10797235534140337,0.0904611035514267
12,0.10673859992276967,0.1025586411056161,0.10761232010875174,0.14841903053463923,0.10466351133439643,0.09483904089489813,0.11100909702716448,0.11310907163926354,0.11105068743250032
13,0.10357109856727552,0.11803203628045617,0.11904868407834628,0.1085477472111606,0.11088150256288724,0.10950698872494226,0.11334463387049937,0.10362477783003957,0.11344253087439254
