,Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBClassifier)_Imputer(KNNImputer),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestClassifier)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestClassifier)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingClassifier'>
10,1.1385310888290405,0.8259758949279785,0.8898085653781891,1.330655813217163,0.6173952985424515,0.6576585624437765,0.6843139370652408,0.6809583740568667,0.8263605746533506,0.746546059846878
11,0.05340705066919327,0.029041776433587074,0.06752198934555054,0.11911845207214355,0.4205369308777146,0.43471039705669046,0.4514901802917944,0.46761107832024873,0.23744821537847652,0.02770956512540579
12,0.09062715992331505,0.33603647351264954,0.5383923649787903,0.18317796289920807,0.7009457438601805,0.5687919739482882,0.6126915079982738,0.4767875246012945,0.41755335660520443,0.031232894398272038
13,0.09555267170071602,0.0620895940810442,0.02541807759553194,0.34412816166877747,0.5237387990505975,0.4746298566851038,0.582098120243842,0.5909591315385112,0.31140330317567066,1.523284375667572
14,0.6835901141166687,0.2244197055697441,1.5326386094093323,1.42842036485672,0.7209656600028003,0.7088321756680203,0.6941647831234883,0.6679230534815002,0.7576327586295901,0.25105395913124084
15,1.6412526965141296,0.8915155231952667,1.708342730998993,0.9172257483005524,0.9417018366597665,0.8799690491439354,0.8140396715705847,0.8831860705786342,1.0335795796488867,1.0456405282020569
16,0.07265224307775497,0.08592891693115234,0.20767777413129807,0.5495890974998474,0.5620666177293202,0.47382579555565296,0.4795969787390083,0.5399549342018143,0.3510315684290667,0.08875979483127594
17,0.018591802567243576,0.040701666846871376,0.052536146715283394,0.022557255811989307,0.09172404912086697,0.10455772666282313,0.105937779270487,0.13458040972930152,0.070576225749446,0.05018311180174351
18,0.05159058980643749,0.06226157769560814,0.07712651044130325,0.059494499117136,0.36967756996148476,0.1909841100461292,0.22485587592406053,0.4199712590198792,0.172841445082363,0.06392765790224075
19,0.10356590151786804,0.023613566532731056,0.2093154564499855,0.2155647575855255,0.4949315100299976,0.4842584233658215,0.42843039416448514,0.5594861885545412,0.2970078853641598,0.009244724176824093
20,0.0167494285851717,0.07133551687002182,0.010484600905328989,0.003611432039178908,0.12388274400077726,0.4735568558928409,0.7259921461581638,0.40213981473796573,0.19852672998356014,0.9480628371238708
21,0.12721814215183258,0.12128638848662376,0.41441088914871216,0.2861260622739792,0.3570318779816345,0.43834829484663096,0.40577996202981254,0.4272921464471364,0.3144025454012619,0.35989299416542053
22,0.008077342994511127,0.016208133660256863,0.007335381116718054,0.1102038025856018,0.07720178840349738,0.12250437389825383,0.12030815492978678,0.27006240276419435,0.08820233356503918,0.06326998770236969
23,0.2290794849395752,0.07148787379264832,0.16599050909280777,0.19347864389419556,0.48401827737314407,0.45711827201445704,0.509039483130011,0.5191860557876226,0.31421441740058864,0.0010252782958559692
24,0.009510778822004795,0.017296748235821724,0.030776729807257652,0.01888249535113573,0.13786693508705294,0.1880993487352362,0.17771874871662618,0.18855053008738115,0.09301255580584289,0.348921075463295
25,0.5554882287979126,1.1643919348716736,0.7116641104221344,1.2166467308998108,0.7976546242648812,0.8018079082815948,0.8407322394321328,0.8664504355509388,0.8487225739585785,2.7918078899383545
26,1.1278514862060547,1.677905559539795,1.308793306350708,1.3447880148887634,0.7737182326501557,0.6215223046368002,0.588723198134162,0.7463199066379431,0.958155597223346,0.6253849864006042
27,0.14750628918409348,0.28505760431289673,0.16951093077659607,0.26253798604011536,0.7748623186365253,0.7097439016436624,0.6833128412561503,0.6385201503815267,0.4281796337035916,0.09753455966711044
28,0.015756077133119106,0.04371239058673382,0.10184304416179657,0.023173583671450615,0.14613667213620404,0.16805763745707675,0.18177212885314784,0.22619084649411728,0.1105737062276344,0.0698658935725689
29,0.8920924663543701,1.7088971734046936,1.7057636380195618,2.2236522436141968,0.6389997158820373,0.6027521647628776,0.5887396388010684,0.7662235008719166,0.9889876803115729,1.1202186346054077
30,0.24646145105361938,0.10019828379154205,0.1683669090270996,0.30153581500053406,0.624927024421069,0.5444636062075305,0.5630253357787466,0.5754797055153663,0.37136870886404194,0.2455110400915146
31,0.16141286492347717,0.037003351375460625,0.015244278125464916,0.8804599046707153,0.4484721976463253,0.515345820912155,0.45879893030280183,0.665837684067822,0.35741460664122765,1.0930370688438416
32,0.6303201913833618,0.40551307797431946,0.45872995257377625,0.32055824995040894,0.6278851748491407,0.7400176488298573,0.6853710140040121,0.6393841496740968,0.5535524394512001,0.3840387314558029
33,0.952669620513916,0.44800926744937897,0.3462776839733124,0.1251160204410553,0.7627343659778927,0.585375497925468,0.5943837146389197,0.6227824180924431,0.5263713105679695,0.1433870792388916
34,0.44078685343265533,1.937762200832367,0.7724376916885376,0.6292886137962341,0.6505382163942708,0.8416758389680823,0.6622248767085849,0.7149977242129308,0.7603396847979508,0.41177864372730255
35,1.007132351398468,0.05400444008409977,0.27294543385505676,0.5492562055587769,0.7653948622812997,0.5588762142432225,0.5740551605288846,0.70175572248381,0.5218952472332574,0.36252230405807495
36,0.5637587308883667,0.2537429928779602,0.2748202532529831,0.18743889778852463,0.5800052547221896,0.5084442262622926,0.4966686221262405,0.5381209197592636,0.4141015543761104,0.2177446186542511
37,2.2144163846969604,0.5905395150184631,0.8313529193401337,0.786253809928894,0.907034490926486,0.5797211571091473,0.6146562708402652,0.7273490074758735,0.8147379610258753,0.32896147668361664
38,0.24184706807136536,0.26880617439746857,0.28402067720890045,0.09676899015903473,0.5962978960660849,0.5469930509326908,0.5757279194161539,0.6158968534370715,0.3853003287986937,0.6675376296043396
39,0.14465335756540298,0.5709881782531738,0.21510738134384155,0.13816894590854645,0.47432275191395973,0.4533979219701598,0.5044786155033304,0.4652508300448654,0.3571634706684224,0.04556423798203468
40,0.323570191860199,0.23535938560962677,0.25451068580150604,0.5918167233467102,0.6539679601844921,0.511592405661496,0.6186420770249148,0.5351691010263169,0.4529048348361683,0.10264255851507187
41,0.4114200174808502,0.41248297691345215,0.861567497253418,0.37166664004325867,0.6452480177836444,0.666068627563872,0.6631887718898279,0.654806796297631,0.5731884449912109,1.3066430687904358
42,0.2950289696455002,0.6638053059577942,0.5001009702682495,0.32274001836776733,0.6012410310994453,0.7002279269700056,0.6502632261920569,0.6651094030962118,0.5381200495847271,0.8251400887966156
43,0.31226420402526855,0.11388059705495834,0.17298156768083572,0.29649925231933594,0.4586650084303475,0.49501573092324974,0.44061211897814156,0.5115777791860673,0.3400985508127402,0.06985630467534065
44,0.9632696509361267,0.7969048619270325,1.4399827718734741,1.327256441116333,0.5032478386175202,0.7646653132687642,0.5836666424264307,0.673405991123104,0.8346035949284333,0.914863109588623
45,0.5046803057193756,1.37717604637146,0.5654757022857666,0.37589943408966064,0.6012428250031865,0.5768373719267094,0.6326218382007407,0.5736234254762363,0.6172911624923743,0.13469913601875305
46,0.18378954380750656,0.17174366116523743,0.2662312090396881,1.0694735646247864,0.634092986341713,0.6342128709284659,0.7219855629874589,0.6881909196618274,0.5040161229322686,0.5033261179924011
47,0.0049479324370622635,0.00819437112659216,0.0026345355436205864,0.011241653468459845,0.1648534601470974,0.08380016253157561,0.12012326592432265,0.17797374530743523,0.06928280566795467,0.20884627103805542
48,0.937942236661911,0.6093103289604187,0.7890786528587341,0.9015350937843323,0.6367626809954089,0.6413397948605526,0.5977977586788051,0.668513544971227,0.7150228793651041,0.7033826112747192
49,0.08524594083428383,0.3183690309524536,0.35319869220256805,0.16263499855995178,0.5261382353494505,0.7514664003655698,0.8223492075036294,0.715194508677358,0.4328982949331015,1.4748072624206543
50,0.08801295608282089,0.21453334391117096,0.3077521026134491,0.707341730594635,0.550468995113094,0.19333575156992072,0.7217683918808212,0.6225098681956971,0.39785229137777,0.09191607311367989
51,1.4145403504371643,1.8680858612060547,2.0155258178710938,0.6028308272361755,0.8101354464251354,0.8267553190206725,0.6795488806828284,0.7619599602612098,1.0031336986654191,0.767191082239151
52,0.05773765221238136,0.15474435687065125,0.4992159903049469,0.8493614792823792,0.2665943936483232,0.359220209510011,0.3075998543948111,0.5211989626020803,0.35160782634865356,0.6887477040290833
53,0.08642589673399925,0.2913902997970581,0.8402564227581024,0.641470193862915,0.6302102703994293,0.5353195415393373,0.6671902057439199,0.6722482047047815,0.5183087636059748,0.4275278300046921
54,0.14533188939094543,0.1346769705414772,0.0946912094950676,0.4539245665073395,0.6042275108370492,0.5939513127719735,0.5669161531197972,0.6897393199187053,0.38361777862338486,2.256431460380554
55,0.5700640082359314,1.1506759524345398,1.9108389019966125,1.052326500415802,0.684208663506151,0.6875941886143768,0.7617751980637482,0.7133949958750146,0.8725486433800236,0.3750488758087158
56,0.1888144612312317,0.06647046282887459,0.29988010227680206,0.5572410821914673,0.5068539747626135,0.5031976729276394,0.5229094284495344,0.6645087892515427,0.39459445961603146,1.2240780591964722
57,0.23170503973960876,0.09434618428349495,0.17296577244997025,0.04122262820601463,0.539161422146115,0.2522978100499498,0.31437418982565213,0.5039406805985979,0.25512276349955754,0.4231606721878052
58,0.7513941824436188,1.7732268571853638,1.4736058712005615,0.855852335691452,0.6871181305722385,0.7666301046046284,0.8619742243292832,0.7556674268455298,0.930410068897586,0.5696747899055481
59,0.09264281764626503,0.04033396765589714,0.49269548058509827,0.3178560584783554,0.6205410405666171,0.6736659493201415,0.7013757758655708,0.6558906398055124,0.41683369215233435,0.8430637121200562
60,0.2995019108057022,0.6568453311920166,0.4921974837779999,0.9837868213653564,0.682683310313978,0.6819262967239441,0.5530125839333594,0.8063724861640134,0.626087695243613,0.4931669384241104
61,0.21329834312200546,0.11506893113255501,0.3137875199317932,0.19511092454195023,0.4748460242034602,0.4748535875606315,0.519160962886102,0.5780654886948935,0.3473265526271069,0.011010602116584778
62,0.21331527829170227,1.621565580368042,0.7286858558654785,1.7505232095718384,0.5748796382033164,0.9721977952898719,0.8602383862203002,0.865616680454989,0.8420553807859212,2.2312991619110107
63,0.3586742728948593,0.0997936949133873,0.14316445589065552,0.5177753865718842,0.3767065154231866,0.2733074898669028,0.29452952103395413,0.34437807013486277,0.2932640850714324,0.26353392004966736
64,0.8600098490715027,0.6152758002281189,1.5930680632591248,1.2188149690628052,0.8594735039683495,0.7032201191636984,0.6820725625421649,0.7715894174330878,0.8708542607891046,0.8241775035858154
65,0.40839332342147827,0.5840855836868286,0.6238430142402649,0.9008951187133789,0.5627564058860426,0.6436742401778616,0.5450032379571725,0.5716409207172658,0.5969616282472532,0.1474856734275818
66,0.019542722962796688,0.02907985169440508,0.038680313155055046,0.02923480700701475,0.07594831810807369,0.12658530709653462,0.09594608453649092,0.13688522646409948,0.06804079285311657,0.04238640330731869
67,0.4916776567697525,0.19173094630241394,0.3594192564487457,0.2955220341682434,0.5571751225734514,0.36559634495868465,0.48680409622042947,0.6044513386561152,0.4104294652620919,0.7848487794399261
68,0.647117555141449,0.6637120842933655,1.60135418176651,0.944477766752243,0.7638641950775569,0.6801997644401616,0.7395787312406363,0.8171110243846892,0.8208685400818487,0.46692071855068207
69,0.7704637050628662,2.704715609550476,1.9001166820526123,1.2048163414001465,0.7435353597319616,0.8061250529919406,0.7536749473175279,0.7299989351179825,1.0308795895968943,0.9708585143089294
70,0.03008635062724352,0.008193109184503555,0.037650372833013535,0.029233640991151333,0.44345047932257986,0.1807805468437866,0.1614453023376184,0.2750741019754387,0.13591900542223811,0.09102335944771767
71,1.0139833688735962,0.6406610608100891,1.4528127312660217,0.6597468852996826,0.8043027204476805,0.6854852314000797,0.6294943084802838,0.7039500746632816,0.7931490460770161,0.32525870203971863
72,0.25139017403125763,0.5447404980659485,0.1530149132013321,0.8255640864372253,0.8609339067794578,0.8995108220710504,0.8301038500849716,0.9295267717939074,0.6175537310151786,0.2861288785934448
73,0.1406066119670868,0.2067977413535118,0.18684715032577515,0.06279011815786362,0.457441209877283,0.4522521773195356,0.5206643973056035,0.5151586027796456,0.30256688766366846,0.025137915275990963
74,0.27776047587394714,0.49538446962833405,0.6891391277313232,0.5759466290473938,0.5713330586140171,0.8758941104488874,0.8498970282881166,0.8414175687600676,0.6276369155160385,1.5951743721961975
75,0.03207644820213318,0.033229343593120575,0.037119485437870026,0.00624333624728024,0.20141360453387366,0.20692192293626158,0.1575617769548225,0.13546016426169766,0.09826330591755571,0.04419068992137909
76,0.196897454559803,0.30764928460121155,0.3367721736431122,0.8933747112751007,0.5661301805049959,0.5541658854442927,0.5109301191803755,0.6462353367896316,0.4808596890490745,1.0092427730560303
77,1.0374690890312195,0.6104502081871033,0.8095553517341614,1.0457117557525635,0.976793211298663,0.7066052970281715,0.8102834471519645,0.8447908789448678,0.8445033576444281,0.49565982818603516
78,0.038600239902734756,0.3002564460039139,0.16849783062934875,0.8818459212779999,0.4597940613831943,0.47315664048243394,0.4971705185251866,0.5731036075845803,0.39523332733679156,0.09825658798217773
79,0.19971322268247604,0.12799343466758728,0.15564541518688202,0.6509577333927155,0.6134001250886052,0.5423664733967166,0.5976361283098789,0.6413707066428638,0.4163128458133468,0.8873439431190491
80,0.31277260184288025,0.6339719593524933,1.6150785088539124,1.4011993408203125,0.7302905111717618,0.7202122520341028,0.8154800261172711,0.6738022900881687,0.7908469172080483,0.41465431451797485
81,0.016724245622754097,0.00908742193132639,0.01738862879574299,0.010268027428537607,0.25129460486302313,0.22543256947715684,0.2513339836012033,0.18693410489692053,0.11511070075670803,0.09502603113651276
82,0.46860671043395996,0.6710523366928101,0.7452464997768402,1.0585885643959045,0.7186016872040708,0.7921819960446042,0.6958126537631331,0.6767795949894219,0.716974918475385,1.447683036327362
83,0.014229747466742992,0.06231229566037655,0.013860381674021482,0.14664628356695175,0.42580591846054006,0.832506461324753,0.6379421944570987,0.4609581177196579,0.2839301926628247,0.062405265867710114
84,0.15584589540958405,1.3622174859046936,2.3931798934936523,0.41389185190200806,0.679096924056857,0.9379253889033143,0.682845055769403,0.757003869737922,0.761170243716603,0.13305099308490753
85,0.3355535566806793,0.36851753294467926,0.3402261734008789,0.5104644298553467,0.6436821147374838,0.6051888345873372,0.5905632666552272,0.6385006559115347,0.49594688374870827,0.6754328012466431
86,0.20716429501771927,1.09265798330307,0.18791162967681885,1.4328755736351013,0.8454737559368288,0.8537013673275976,0.7937705189538637,0.6165104677845318,0.6776008511801852,1.9394088983535767
87,1.4311627745628357,1.8845034837722778,0.538070023059845,1.715368390083313,0.7946297035098899,0.7649615081488406,0.6655905431038751,0.8234223621850301,0.9726283450379218,0.8947047591209412
88,0.1121457889676094,0.09400075674057007,0.15885058790445328,0.10580432787537575,0.6530016890091641,0.5010642840783677,0.583530582235722,0.6029595020010378,0.32358528371637557,0.7480646967887878
89,0.4155258387327194,0.5196847915649414,1.1341347694396973,1.3155897855758667,0.6887852099390562,0.7165004247196902,0.7381777676545204,0.730754774513843,0.7457857469974416,1.691228210926056
90,0.12454782798886299,0.1401892453432083,0.26381009817123413,0.0528138168156147,0.49911912924182555,0.4465757729374149,0.4143199979229654,0.4411075897129145,0.28439428858373794,0.03216926380991936
91,1.0788238048553467,1.2132176160812378,1.0208733677864075,1.208342969417572,0.642125360712187,0.6148832879845941,0.504291929397851,0.6646208882016547,0.8319826110269511,0.757713109254837
92,0.16624945402145386,0.08359673991799355,0.32533586025238037,0.4602932780981064,0.605567389562778,0.5661769245432018,0.4987390705086896,0.553634553154475,0.39015246517140406,0.2638222873210907
93,0.45723243057727814,1.3580722212791443,1.153378963470459,0.09734973311424255,0.9262281036685794,0.9684786481857031,0.8930513938904671,0.9289229726133634,0.7729793997226104,0.9069362878799438
94,0.3173181116580963,0.017921097576618195,0.31111718714237213,0.01867071446031332,0.3789595388468562,0.19888189106739118,0.21717776606283914,0.3380786112850519,0.21588646369360825,0.13462531566619873
95,0.8535292744636536,0.26238253712654114,0.8648531138896942,1.005634069442749,0.6472635030918419,0.5279941138272587,0.45534982556779513,0.6346844346098586,0.6302559963018304,0.23769648373126984
96,0.5917733907699585,0.4521515518426895,0.57532799243927,1.4026999473571777,0.7221288292989156,0.717232186881471,0.7446676939568024,0.702456762539004,0.707719683393585,0.33942171931266785
97,0.06113496609032154,0.001977042411454022,0.008660397492349148,0.0018564100028015673,0.1559972608469649,0.0981524314199716,0.12468954699652976,0.14945517380879914,0.073341998552436,0.0698658935725689
98,2.356438398361206,1.2283447980880737,2.898200273513794,2.0731189250946045,0.9409751894323429,0.7290328846435121,0.7755894542052677,0.7592019263033758,1.216744204215227,3.3536890745162964
99,0.01921878382563591,0.42208606004714966,0.6446648836135864,1.4670565724372864,0.6920662956060285,0.6415276441502935,0.8466018713969736,0.9960244355605095,0.6402400404064886,1.9541953206062317
100,0.007482948480173945,0.009919896721839905,0.3288421630859375,0.12573857605457306,0.2476321869629795,0.15599508348378277,0.34104362856389125,0.5075353729060464,0.2025000109329127,0.16251132637262344
101,1.1865957379341125,0.0799417495727539,0.29776912927627563,0.3342704772949219,0.8011520630036186,0.8946912880342,0.9500980840516555,0.8400083181165174,0.6063465000230328,1.3921653628349304
102,0.07489187270402908,0.2338474988937378,0.2231435328722,0.6534307599067688,0.5184639692312707,0.46449584191968296,0.5349480891243596,0.6340753367332015,0.39682828879696463,1.4909605383872986
103,0.0023361591156572104,0.021218307316303253,0.0013441233895719051,0.011272546835243702,0.12179000579206725,0.07813745688979229,0.07328442825940598,0.16788626851644634,0.05801619505257104,0.039463674649596214
104,0.1752643585205078,0.05268485099077225,0.21568874269723892,0.19903651624917984,0.3926772680014262,0.32334079236457675,0.35194386224211727,0.4657307320247114,0.26406486133127566,0.17897556722164154
105,0.731792539358139,0.9127249121665955,1.4780721068382263,0.4459047466516495,0.9350621487513253,0.7397393730317665,0.8551541173400201,0.7695132630576573,0.8240955097046916,0.9990357756614685
106,0.02022421918809414,0.03237471915781498,0.010865314863622189,0.0223837960511446,0.4428469520727518,0.34767327973487794,0.32429996983196885,0.4765332891296348,0.19120867426690863,0.13574783504009247
107,0.10574092343449593,0.017609206959605217,0.15966588258743286,0.5629082322120667,0.2791221681350343,0.1783148762775893,0.32295308367695974,0.5000028365909794,0.2504112358102145,0.7021510601043701
108,0.0667530819773674,0.4948934018611908,0.06450482457876205,0.09616728872060776,0.6138110551221351,0.6055658787593547,0.47458939631440133,0.6435332950050252,0.35212666836590856,0.019610678777098656
109,0.0064261360093951225,0.010092893615365028,0.01467143651098013,0.020410047844052315,0.11360620183087385,0.07310168007341587,0.10104544094148803,0.09697711579952287,0.05361582247716978,0.02641584537923336
110,1.5780072212219238,2.1619573831558228,0.6766082048416138,2.0134371519088745,0.8989907780734154,1.1112393517530816,0.8066188555926155,0.9152142293574623,1.1448083517190177,4.427726745605469
111,0.5123049020767212,0.18670334666967392,0.16502079367637634,0.5889860391616821,0.6222842229053802,0.6440811925016632,0.6124013044910875,0.5737225479593359,0.4702231771631693,0.5494208335876465
112,0.4120696634054184,0.06526663154363632,0.029524067416787148,0.10193121433258057,0.4678303889495302,0.3602077701275228,0.3391125648087939,0.43119246364628017,0.26150727226327564,0.23241204023361206
113,0.5161502957344055,0.7671417891979218,1.135108232498169,0.7958225309848785,0.7502794458377763,0.6722717668345306,0.6990600628925234,0.5989759276912439,0.7280084538890144,0.271125853061676
114,0.31316371262073517,1.068375587463379,1.8484764695167542,0.571907103061676,0.5435177665829939,0.6069135371647983,0.6840802571294085,0.6948043111646098,0.7118001285095373,0.31483304500579834
115,0.73031085729599,1.6190075874328613,1.2936428785324097,1.3180269598960876,0.8937508696573404,0.9276226826744025,0.8968462039041226,0.8264704446310168,1.0244874717391195,1.55510812997818
116,0.5653223395347595,0.13464577496051788,0.6385385990142822,0.46473702788352966,0.690217580984776,0.6814624113343981,0.6790426580583513,0.6294636891189657,0.5434586559702863,2.487868547439575
117,0.12536098062992096,0.059903835877776146,0.09283704683184624,0.06257753074169159,0.6896545857301905,0.5878556808681065,0.6632974053906888,0.6797073817654529,0.32956410310544526,0.1877738982439041
118,1.0146995782852173,0.9013016819953918,0.6909584999084473,0.23646261543035507,0.6754702851699759,0.5705137408326714,0.6659665424393332,0.6068278200179884,0.6462471442032336,0.3299866318702698
119,0.07272207736968994,0.0588047169148922,0.032426683232188225,0.0629940927028656,0.4961130386746566,0.48706077258004854,0.28519875168284914,0.5879207267582746,0.23723281959864298,0.3742799311876297
120,0.8221083581447601,0.6592288017272949,0.334067165851593,0.5176889300346375,0.7921152582290596,0.679091112961706,0.6999087594067989,0.5649817494278103,0.6223112146684945,0.4934345483779907
121,0.34103599190711975,0.17389151453971863,0.18881280720233917,0.32679396867752075,0.6249334668897204,0.6055491147784989,0.6184510739250989,0.5646284415030252,0.4138092196352984,0.5072792768478394
122,0.543029248714447,0.2818325161933899,0.20153125375509262,0.6543278694152832,0.7053634369261639,0.6847237651634911,0.6490439890328915,0.7205040057549488,0.5361721547210831,0.1961366832256317
123,0.058662524446845055,0.3595799207687378,0.4381893575191498,0.9732292592525482,0.41582507058688944,0.5080242640497961,0.5807927786057203,0.5170911285349264,0.4538852565597586,0.16627247631549835
124,0.15071600675582886,0.5478546619415283,0.5986695289611816,0.4424743056297302,0.6035570450344964,0.5227419716750649,0.557252889271537,0.6428768918447623,0.4966388980035966,0.94815993309021
125,0.279271200299263,0.33860041201114655,0.1929432973265648,0.18955610692501068,0.5111309042632559,0.5015107744343315,0.5126506619210596,0.5644330216238567,0.3757890804977718,0.4141222983598709
126,0.25073742866516113,0.17536543309688568,1.0389646887779236,0.1663912981748581,0.5766151275099141,0.6266297198693787,0.5608623806732937,0.6044499389128494,0.46378484836947,0.16259092092514038
127,1.36299467086792,1.293544352054596,1.775105595588684,1.6348776817321777,0.8395250743792388,0.8321949698494543,0.8726976178276751,0.7344922272872074,1.1014114459195734,1.270267128944397
128,1.1879505515098572,0.9163665771484375,1.4426339268684387,1.185533344745636,0.845417729970231,0.8370051253824047,0.9389690696919885,0.7770442237717419,0.9942928858100663,0.46853770315647125
129,0.6224148273468018,0.09179136902093887,0.11297844722867012,0.6231785416603088,0.7270943243126592,0.6996882676214979,0.8009817247762213,0.7895012453234231,0.5189081436410212,0.17974883317947388
130,0.2131311073899269,0.03249511867761612,0.4791032373905182,0.23568952828645706,0.5658114722299787,0.7745448135344928,0.7614285367932325,0.6612668576050992,0.43127336975007347,1.3175670504570007
131,4.742625713348389,0.3464268296957016,0.9196098446846008,0.8042594194412231,0.7536290200279252,0.6613664784778474,0.7164858061267709,0.6028527029619294,0.8028127537397237,0.5523753762245178
132,1.9486539363861084,1.6446242332458496,1.5818516612052917,1.0664040446281433,0.8472672653494258,0.9102418960062552,0.6453030724873192,0.7867998814686455,1.0875968741791353,1.9487112760543823
133,1.70477956533432,0.44010961055755615,1.8432338237762451,0.7194141745567322,0.6362274575744116,0.6069059896215027,0.621186135093948,0.6040787023600745,0.7903948712188875,0.3138676732778549
134,0.006540781352669001,0.0031127150868996978,0.00402726954780519,0.0066173989325761795,0.04872148033387814,0.050940029601483625,0.06390993402727693,0.1672113696565236,0.04256175372382283,0.0698658935725689
135,0.007791274692863226,0.006480847019702196,0.006103357532992959,0.006427305517718196,0.13565382780726093,0.08902799505124717,0.17105066920930467,0.24623513844533684,0.07988640339675122,0.348921075463295
136,0.20619753748178482,0.6789263486862183,0.9299071431159973,0.5932619571685791,0.49845415727445413,0.6921246444403997,0.8360427438734783,0.6664723442907937,0.615523021887159,0.3617139160633087
137,0.21116305142641068,0.47663773596286774,0.40144096314907074,0.152365081012249,0.26623893738515836,0.4113320748632552,0.43494138021615436,0.45221381251565745,0.34406151948211317,0.03190166875720024
138,0.28046509623527527,0.5907048583030701,0.456352636218071,0.5203068256378174,0.6275493088160172,0.8255602500163788,0.7824803858427021,0.7375013796258169,0.5877148511121209,0.5092130303382874
139,0.1808663010597229,0.3168758153915405,0.25279662013053894,0.19135156273841858,0.5594564486701797,0.5996810106805265,0.47321853957281673,0.6643096973966595,0.3886881778106631,0.49664729833602905
140,0.4630109965801239,1.022409439086914,1.1978744268417358,1.2744829058647156,0.7649122277386297,0.6320982703003488,0.5668147283715157,0.5184230004056345,0.7629898178578742,0.6546973586082458
141,0.6409558653831482,0.05277419649064541,0.5908318758010864,0.45292559266090393,0.3522296183444214,0.19821436849469953,0.1835104310247404,0.23026833930573593,0.31900232409601964,0.1083039715886116
142,0.21032900363206863,0.31795355677604675,0.07272018864750862,0.11953678727149963,0.5329933301297156,0.6327755444001962,0.6116447492543031,0.5596728213229847,0.3590059065266491,0.04035516083240509
143,0.09794464707374573,0.06318721920251846,0.23568152636289597,0.5521025657653809,0.34728245354591225,0.21955451407926574,0.23432200125459368,0.39872932906462355,0.25763818985466747,0.31896311044692993
