,Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(XGBRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(XGBRegressor)_Imputer(KNNImputer),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.linear_model._bayes.BayesianRidge'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'xgboost.sklearn.XGBRegressor'>)),Estim(RandomForestRegressor)_Imputer(IterativeImputer(<class 'sklearn.ensemble._forest.RandomForestRegressor'>)),Estim(RandomForestRegressor)_Imputer(KNNImputer),Uniform Model Averaging,<class 'sklearn.ensemble._stacking.StackingRegressor'>,dew_top_1,dew_top_3,dew_top_None
10,0.9485359191894531,0.07166290283203125,0.42157459259033203,2.6029086112976074,0.054085876776584385,0.6072300070608261,0.6572347426370033,0.16239700322989137,0.17845285153355483,0.1600942611694336,0.9485359191894531,0.6000430631192977,0.2460845577052524
11,0.5828962326049805,1.04498291015625,0.7886762619018555,0.6208677291870117,1.3074869092966441,0.9428176950345843,1.1936224545247391,1.108235389610421,0.7515291323140971,3.153515338897705,0.7886762619018555,0.025126786405827772,0.1432412275706909
12,3.1939897537231445,0.21211528778076172,1.6134033203125,1.588362693786621,0.8915460066255783,1.0684206513812242,1.243188563253014,0.9580933558510782,1.3461399540892405,2.5590829849243164,1.0684206513812242,0.9786157631701276,1.1893745397492026
13,1.0514001846313477,2.1820154190063477,0.32469654083251953,1.2752714157104492,1.8281276150299934,1.4274805489063471,1.192779236654081,1.687520042691263,1.2899872402246633,2.6950955390930176,1.0514001846313477,1.4609128296740437,1.411458198573456
14,1.2861137390136719,4.047598838806152,1.4455547332763672,1.7911319732666016,1.6405247909244327,0.8256997831288686,2.166681492141686,0.7519562984705086,1.744407706128536,1.1446876525878906,1.2861137390136719,1.335394461666226,1.4988910851568527
15,1.5557632446289062,2.9334545135498047,0.6005535125732422,2.1834640502929688,0.08263820146875567,0.1501555616175203,0.1946954264393277,1.1986924966194152,0.7920944513767001,1.3884410858154297,2.1834640502929688,0.44848260722112343,0.5750402181367313
16,1.9525508880615234,1.1806354522705078,4.2440948486328125,3.3122644424438477,1.5186392102256931,1.7475418566586196,1.811556314671373,2.0491656743786333,2.2270560859178765,3.3752317428588867,1.811556314671373,2.406785352842718,2.315370822092852
17,0.5716838836669922,2.002842903137207,0.9839134216308594,2.271839141845703,2.3760653812031745,1.5909780630887376,1.9208068355478005,2.808016940420968,1.6728473504009322,1.6939563751220703,1.9208068355478005,1.6263455290286117,1.7072790311182207
18,6.996587753295898,7.753924369812012,5.327252388000488,6.870338439941406,6.05570908913006,5.6330312160852145,5.752490240192515,5.736618961526206,6.265744057247975,6.01732063293457,6.996587753295898,6.895149561948202,6.419836260624566
19,5.3217620849609375,1.8413200378417969,2.606936454772949,2.6381521224975586,4.130545873753949,2.983674566737397,3.2529819432690132,3.2645858633278984,3.254994868395187,0.23775768280029297,1.8413200378417969,2.801461129132141,3.282258083086335
20,0.9259119033813477,1.8258137702941895,2.2381365299224854,2.9482345581054688,3.421831229643912,4.327125098404146,3.5770855591410413,3.832970430517392,2.3276045024456273,3.4524383544921875,3.5770855591410413,1.4732711250523547,1.7893513213454977
21,0.823394775390625,0.8113689422607422,1.3861312866210938,0.4813728332519531,0.9847494137519952,0.394036876365055,0.503551904375696,0.9583553133775755,0.24232490179742427,0.11295700073242188,0.394036876365055,0.22019865735276056,0.009774539974099383
22,0.31545352935791016,3.510835647583008,0.21947860717773438,1.093994140625,2.3041738959210214,2.5702053614245983,2.29953066210901,1.6165254459265839,1.7412746612656083,3.780853271484375,0.21947860717773438,0.8376049337613871,1.2688081169912397
23,0.11425590515136719,2.3691511154174805,4.033722877502441,4.983580589294434,1.6384283760704754,3.371491581498315,3.56443227024025,3.6149102265343807,2.932682641425801,6.770290374755859,2.3691511154174805,3.2397882439950596,3.3726341759415384
24,4.44609260559082,4.731968879699707,3.7589244842529297,1.2160015106201172,2.4608300034870005,3.286098401738851,3.881910501938325,3.370100612518236,3.393990874980748,9.905818700790405,4.731968879699707,4.052468351846807,3.696731951893092
25,1.1780853271484375,3.2503137588500977,5.314817905426025,4.012718200683594,0.5544290278139119,2.0851855017126883,2.183407582053679,3.6490719283263164,2.3453750652612566,2.8255834579467773,3.2503137588500977,1.8289482365255836,2.0915311270790014
26,1.1187286376953125,0.6814165115356445,2.0928115844726562,1.847494125366211,1.3010431952855654,0.9249720175666472,1.0316740208511028,1.2571235109985235,1.2819079504714566,3.661344528198242,1.2571235109985235,1.4549517904208642,1.3634790883321415
27,1.817124366760254,2.6500635147094727,0.4584989547729492,2.283487319946289,0.2519968305086788,0.32951161686556674,0.5994949243135803,1.1698054315125308,0.8201686078291406,1.0264549255371094,0.2519968305086788,0.4715037457242808,0.5591201835434347
28,5.86502742767334,4.482996940612793,5.3113908767700195,6.396588325500488,6.429956076907779,5.812584927650516,6.586017903650406,5.869521381770058,5.844260482566925,8.292612075805664,4.482996940612793,5.41164373554334,5.639678355535562
29,7.55514669418335,8.389898300170898,10.885358810424805,10.981630325317383,8.38921184490072,9.200534104357901,9.740423437764369,10.53670247759789,9.459863249339664,10.244189262390137,9.740423437764369,10.447101592784641,9.60124815797624
30,9.385848999023438,7.931677341461182,9.09842300415039,12.390800476074219,10.86197977902906,9.97040727577685,10.01327628797503,10.529383704778656,10.022724608533602,7.943837642669678,10.01327628797503,9.866628314391054,10.043769656661615
31,13.818745613098145,9.468940734863281,14.2528657913208,12.251049041748047,12.245687119685623,11.282024880133338,12.762507559681197,12.523333721326715,12.325644307732144,5.579514026641846,9.468940734863281,10.760189470793057,11.910018077911005
32,5.462369441986084,4.500392913818359,0.21439838409423828,2.386013984680176,3.598004666564046,0.6156244555250172,0.27770775946596515,0.7918731068164053,1.8094967586669384,0.47644996643066406,0.6156244555250172,1.0661778555992747,1.4578140691697925
33,0.8907909393310547,2.74560546875,1.5314126014709473,2.017043113708496,3.0393149722451227,3.1260579177659977,2.2214407443206508,2.687903983639904,1.8995930672862844,2.3290319442749023,3.1260579177659977,2.76462244786404,2.208173754537091
34,8.640087127685547,5.323325157165527,11.957013130187988,4.861109256744385,10.009726810567894,8.776545699509583,9.639530867438063,8.64404903726214,8.481423385820142,9.559326171875,8.640087127685547,9.781128681508495,8.926614115188807
35,2.734625816345215,2.4593753814697266,1.792572021484375,2.460447311401367,2.565383319714142,2.510806663062878,2.1121491742058645,2.6055082826731155,2.405108496294586,0.3482170104980469,2.4593753814697266,2.2981694000997095,2.3680996184602208
36,2.1622314453125,3.0367393493652344,4.13458251953125,5.577855110168457,1.5313059639553384,3.1216033600551416,4.205356992760052,4.1012039156743025,3.483859832102784,3.029283046722412,3.0367393493652344,3.045610744697756,3.3883470013513666
37,0.1502532958984375,0.07015037536621094,1.1008024215698242,0.5318450927734375,0.46539148894851046,0.5411715740078904,0.7697428568105824,0.9100387491277324,0.2371229586042105,0.8199920654296875,0.5318450927734375,0.6390631636973065,0.42688331541948976
38,5.0518083572387695,2.6250314712524414,0.7507829666137695,2.6719064712524414,4.2667607272024295,1.578815484751983,0.6126869479912251,0.9920997877140074,2.318736526752133,1.034003734588623,1.578815484751983,2.4433551576041808,2.6082565721208137
39,2.942755699157715,2.9414186477661133,2.856630325317383,7.716211318969727,2.7048146712005785,4.093299722140884,2.9142336523459704,4.282469853499718,3.8064792362997615,7.727808952331543,2.9414186477661133,3.238240984519839,3.661553326257984
40,0.3449249267578125,0.7629280090332031,0.09350109100341797,1.8365259170532227,3.6632087603364045,3.7246227294344063,3.2427717813013412,2.363306746507565,1.9177425134889674,2.447646141052246,3.7246227294344063,1.8079426960572924,1.944213986934198
41,5.291988372802734,4.140434265136719,4.958870887756348,4.126120567321777,4.734695083248408,4.246563501501983,5.158858391989009,5.294239668698594,4.743971342306946,1.5695199966430664,4.246563501501983,4.184887748355493,4.577953190998807
42,0.24126672744750977,3.222249984741211,0.9458179473876953,2.772184371948242,2.5568183324924263,2.113691128517793,2.0935358274346765,3.7085984681564828,2.1464536666538763,2.6882381439208984,0.24126672744750977,0.9735884583704504,1.3911364397827715
43,0.9327030181884766,1.4766654968261719,1.0433530807495117,2.579751491546631,0.6003220636159874,0.6936785677236728,0.25223893045988177,0.29727444579453,0.2904441304174714,1.2131195068359375,0.9327030181884766,0.7740224944589951,0.16442672763725064
44,0.511591911315918,0.3666572570800781,0.69708251953125,0.24500560760498047,0.6210080669850395,0.22282285470606844,0.24671113133754297,0.02437781750095347,0.03362634532841291,0.19941139221191406,0.3666572570800781,0.3396104870751344,0.11376575856784932
45,0.012087821960449219,0.5324745178222656,0.3004493713378906,0.08693790435791016,0.766643281067541,0.3375026570107238,0.006083727358609181,1.0176748558179867,0.1479734313823915,1.870408058166504,0.006083727358609181,0.11527080501805642,0.029095870333653906
46,3.5004215240478516,2.437495231628418,1.416971206665039,3.7463512420654297,2.1578856153231367,2.776071785108984,2.0594895281215955,2.5246347706758154,2.577415112954533,0.45035362243652344,2.776071785108984,2.088387805165704,2.455242792640785
47,0.27630138397216797,1.5960712432861328,1.993825912475586,1.0793876647949219,2.6600277896848077,2.307820529296098,0.6722969346566448,1.18439304967462,1.471265563480122,0.4790935516357422,1.993825912475586,1.6436273958470409,1.4772979652113385
48,0.7550764083862305,0.30669403076171875,1.4704508781433105,0.6560068130493164,0.7745226690886593,2.3993568436485138,0.58385742035742,0.9367835905249766,0.617730862209191,0.4310026168823242,0.58385742035742,0.5572944250388794,0.7141678603851744
49,0.6307754516601562,1.4081697463989258,2.383655548095703,6.026524543762207,0.8164042920176264,0.9750532207880784,0.9893503200266949,1.0040890612309106,1.7792527729975376,1.674825668334961,1.0040890612309106,3.06717697561351,2.55563865879396
50,0.895146369934082,4.178528785705566,3.852418899536133,1.2135820388793945,0.24817865378507253,1.3624183674131292,0.32931728080060374,1.1619021668712133,1.5108125867192292,3.675173759460449,4.178528785705566,3.6681090480144825,2.6922556074005453
51,0.7829084396362305,4.256268501281738,3.9314451217651367,0.5105800628662109,1.429452418989567,2.163422767481123,2.7056519810566506,1.1361678114088676,1.5613969234042422,0.5178918838500977,1.429452418989567,1.3029894503275443,1.4531420818857974
52,6.913667678833008,3.7042198181152344,5.216547966003418,7.64472770690918,6.9317839238982195,5.298345224510978,5.6249819928578795,5.73304106269892,5.883414421728354,6.138810157775879,5.6249819928578795,4.990379038716139,5.668627112248746
53,0.17794132232666016,0.05325031280517578,2.0254993438720703,2.9420270919799805,0.19655559526200683,1.0782466964909325,0.2069510069275129,0.18563610266451214,0.2940906892901296,2.7224836349487305,0.17794132232666016,0.32196420995138375,0.07677372499535551
54,2.099055290222168,0.38660240173339844,0.18883514404296875,0.7960491180419922,0.5790920279617193,0.8722688118627246,0.2111213482704617,1.6992742584430918,0.8068285140615732,4.329173564910889,0.38660240173339844,0.34275418842615224,0.7253176303885098
55,2.30216121673584,2.733102798461914,2.816884994506836,2.8783931732177734,2.3965916156919267,3.089798935258859,1.1386193293943379,2.6299409895971166,2.4981866316080747,6.356268882751465,2.30216121673584,2.4987547326379875,2.500118731190966
56,0.51544189453125,0.3490896224975586,0.4984588623046875,3.7046890258789062,0.4839507983703264,0.7568888022918188,0.302541710214534,2.0109800420595363,0.9148472615905536,3.785431385040283,2.0109800420595363,1.853326194211542,1.3400678275934759
57,3.82523250579834,3.493350028991699,2.148031234741211,3.544619560241699,3.1416753364132113,3.240622201981896,3.260313508567199,3.3635995614764216,3.252180492276459,0.5736703872680664,3.544619560241699,3.15405501517208,3.238033580030187
58,8.769442558288574,9.71780014038086,5.062816619873047,2.2566120624542236,7.5632490328939745,8.398791092692305,9.736432549059884,7.743847607519546,7.406123957895302,9.781336784362793,9.71780014038086,9.189162831979901,8.232458811141639
59,2.5977869033813477,2.1449832916259766,0.6030597686767578,2.2387261390686035,1.4319616542717792,0.6501197841140378,0.8395278903707055,0.9192323014583792,0.33224735894730273,0.020280838012695312,0.9192323014583792,0.39064890659405727,0.009813720400176251
60,3.048288345336914,2.3813066482543945,1.4126224517822266,3.688037872314453,2.5364846934211247,3.0417086989972653,1.2695982216982529,3.1193899948043047,2.5621796158261176,3.937779426574707,3.688037872314453,3.3778894196835303,2.8145296812690077
61,1.9547338485717773,3.669370651245117,1.7702865600585938,1.9843711853027344,2.948507555604321,2.9360335361608296,2.6439747080783853,2.530552991954556,2.55472887962204,4.546126365661621,1.9843711853027344,2.494780742862366,2.4970598551611047
62,10.10065221786499,12.421370029449463,11.002439022064209,5.307622909545898,10.164681714358515,11.616314499203822,11.042743670277044,9.432299960851543,10.136015502951935,8.598647117614746,12.421370029449463,10.882005738268273,10.189022872420656
63,6.451755046844482,2.6451942920684814,9.275343894958496,3.0283203125,6.568506323895821,4.100820655220983,6.9709981260548695,5.868177058929426,5.61363946380907,9.850465774536133,9.275343894958496,7.18927310877007,6.445040321413734
64,6.30242395401001,4.4775896072387695,6.695087909698486,3.19303035736084,5.7506839611925376,5.650102801005057,4.353353908111751,5.879727245589042,5.287749968025812,7.570377826690674,6.695087909698486,5.600972718132218,5.594885442951016
65,0.37011146545410156,0.3205547332763672,2.4224414825439453,0.9851608276367188,2.1609920767952815,1.352252306145644,2.940594762578433,1.468853299490128,1.256329912330898,1.3491344451904297,0.37011146545410156,0.38508945737302724,0.9359396719468123
66,0.42888927459716797,2.5521841049194336,1.2953920364379883,1.5386734008789062,0.27078715644046447,0.6094287872203452,0.6291899788890056,0.280098272221009,0.882883587340423,1.3353586196899414,0.6094287872203452,1.2300264004950208,1.1012318193630772
67,0.9402656555175781,4.323651313781738,1.3102893829345703,1.0050735473632812,1.6553005929513436,2.4368032967035305,1.6135299490741506,1.7259775858713713,1.8763614155246948,1.4684762954711914,1.3102893829345703,1.7333727740512117,1.9142738481217165
68,1.2125835418701172,1.765242576599121,0.27526187896728516,0.9397478103637695,0.5081691938656174,0.6428757495954773,0.5048876484555063,0.28574869682306847,0.5318776844765534,0.7444868087768555,0.5081691938656174,0.7468198073453429,0.6199751544574283
69,0.7439098358154297,0.015117645263671875,1.9969167709350586,0.6557712554931641,0.18675780058765667,0.4634712678641364,0.5596829941754482,1.0967396641172247,0.47834958386478377,0.44812965393066406,0.5596829941754482,0.5641131126258685,0.7488705057537963
70,3.8824634552001953,1.7731084823608398,6.876211166381836,2.6414365768432617,3.5377831297242963,3.457793408217139,4.186017943026284,1.4009038164087215,3.4694647472703224,4.02420711517334,6.876211166381836,5.4072541050500185,4.90950328103877
71,0.8340358734130859,2.552194595336914,1.5068387985229492,0.3304929733276367,1.9433987324217377,1.7316419708185435,1.1041964322442137,1.6085000916865244,0.3540308416745752,0.26669979095458984,0.8340358734130859,1.2446852734038902,0.8908204204483976
72,9.188608169555664,7.006735801696777,12.131428003311157,7.794055938720703,6.879803830624031,6.863733386385265,6.7859099813494055,5.847547638591966,7.812227843779372,7.578207969665527,6.879803830624031,7.711067809151631,7.708361309828948
73,5.307021141052246,10.846776008605957,6.730583190917969,4.9035444259643555,4.560998950332623,5.1190736966805375,6.482911395126356,5.103791067967284,6.131837484580917,8.702380180358887,5.1190736966805375,6.186174770502671,5.965934271496584
74,0.3464832305908203,0.39788150787353516,2.7193031311035156,0.907109260559082,2.3218759538077673,0.7914176832169488,0.9464070682610686,0.6493929843160728,1.0483630448183963,3.2668161392211914,0.3464832305908203,0.33833665677137503,0.3517113629202555
75,3.372614860534668,1.081502914428711,2.6853551864624023,1.758316993713379,1.1708560385561242,1.4692346289116571,2.4856957283077072,2.373315331679011,0.6433680069443319,0.8941516876220703,1.4692346289116571,0.55389380357426,0.12018255992024507
76,3.6739888191223145,1.0614166259765625,2.633103370666504,2.5103206634521484,2.556297616368057,0.8304498208831372,1.8732930930746754,1.4204313713949333,0.5123410637446995,2.9593381881713867,2.5103206634521484,0.9105130683021887,0.4898369895656973
77,8.830710411071777,3.6947262287139893,6.194950103759766,6.84577751159668,7.972352181614084,7.001533383901533,5.780560881738352,7.714598992841463,6.754401211904705,11.762890815734863,7.972352181614084,6.961028153636814,6.937103438345183
78,0.8086023330688477,0.27182769775390625,2.2507734298706055,0.12877750396728516,0.7531507288331927,0.5061602557673481,1.9100872782990557,1.2795486601189197,0.04313795790363173,3.2505898475646973,1.9100872782990557,0.39047643511439745,0.029471272219637967
0,1.2725811004638672,1.0628585815429688,1.0227251052856445,0.6053228378295898,1.5499111825195069,0.6190113514311726,1.6884469809814604,1.0150750315450363,0.5206316009481959,1.5985889434814453,0.6053228378295898,0.4081030962280803,0.5722113723319815
1,1.3319768905639648,1.5405769348144531,2.139232635498047,2.505739212036133,2.5733329626279033,2.57909013428387,2.476283378061037,2.6403218393950585,2.223319248410059,3.0848522186279297,2.6403218393950585,2.6070402660325787,2.399693872811646
2,1.3844270706176758,0.9320392608642578,1.9273357391357422,1.637232780456543,4.272946958551161,4.987358194450776,3.005395412588138,4.296064344135198,2.805349970099936,2.617431640625,1.637232780456543,2.890592758633245,2.751419395963067
3,1.7197837829589844,1.209151268005371,1.2234973907470703,1.8882408142089844,0.7986405872711728,1.268132122299292,2.1541529912280115,1.0116339913358097,1.4091541185068372,0.2157001495361328,1.268132122299292,1.5310039926374692,1.4165008357755813
4,1.4576168060302734,1.1151905059814453,1.4574003219604492,0.2808799743652344,0.15504410108168187,0.2617552529625389,0.04368496984784365,0.5120483645694431,0.11070726102797046,0.1171417236328125,0.15504410108168187,0.22518131999098934,0.04946600238973353
5,2.8229990005493164,2.0658836364746094,3.4870433807373047,3.657101631164551,1.7641783811460705,1.3468527417940983,1.2673115532619565,2.0242705691644165,2.30445511178654,2.025031089782715,3.657101631164551,2.8464086190717683,2.5491005083148828
6,2.1476449966430664,3.269587516784668,1.8570804595947266,1.7630882263183594,0.23091019441257465,0.8480156987324285,1.4924607437864275,0.8688157056573385,1.5597004427411996,0.534759521484375,0.23091019441257465,1.2787374614999987,1.5486834494530406
7,2.6927242279052734,5.009726524353027,5.460161209106445,5.291918754577637,4.831007633337782,6.412847127346183,5.422296152757486,5.464697426176446,5.073172381945035,4.649081230163574,4.831007633337782,5.566323182793461,5.087746293606779
8,2.513247489929199,4.869819641113281,4.177423477172852,1.5224838256835938,3.8839948945825746,5.70005091899686,4.591109739928282,4.369432636991862,3.9534453280498134,4.640045166015625,4.591109739928282,4.3102491458515,4.236424121986072
9,0.6108551025390625,3.2265377044677734,0.5948085784912109,0.40926647186279297,0.2858853654792739,0.24727366589349664,0.19310806660875812,0.03946208998124945,0.2893882772823204,0.3225364685058594,3.2265377044677734,1.200501456219854,0.5359603233327004
10,10.00225830078125,9.047399520874023,9.069233894348145,6.552829742431641,6.769651089253127,6.390490589440628,7.197079020717371,6.5736678907697055,7.700326256076986,5.553030967712402,9.069233894348145,7.965219511154254,7.851935633322247
11,6.432465553283691,6.052713394165039,7.282039642333984,5.207995414733887,7.561445898320535,6.828280755158367,8.01673851352292,8.416741049797189,6.974802527664451,6.605805397033691,6.828280755158367,7.143958278177603,6.966528475874929
12,0.40888023376464844,1.5500707626342773,1.8455791473388672,3.8071165084838867,1.7422111528635043,2.4305447427227325,1.9652077476315881,2.1197037555181506,1.983664256369707,2.957326889038086,3.8071165084838867,2.6359280703157175,2.1825669456827708
13,2.2545995712280273,1.7525205612182617,2.5375661849975586,2.936692237854004,2.5544225149428357,2.7640365758642247,2.322700102434764,2.4747149837565185,2.4496565915370248,2.6866369247436523,2.7640365758642247,2.701547987850944,2.55273596592869
14,0.4531116485595703,2.8746891021728516,0.25197601318359375,2.5853395462036133,1.2907968298406605,0.06382800607285688,0.10354547998695729,0.2781070248734565,0.44032695902831875,3.1378464698791504,0.06382800607285688,0.5924268741937979,0.5635220474389637
15,1.378866195678711,0.058220863342285156,2.2779808044433594,1.1047840118408203,0.5405760733160019,2.1705933932960306,3.0582229399893635,2.0104696743132244,0.37000127570118124,3.8952207565307617,2.0104696743132244,1.7608406127595515,0.9048086959829309
16,5.43382453918457,4.064668655395508,4.378271102905273,3.802370071411133,2.4798996787839105,3.0028571871161986,2.7096147363184926,3.0065139162733416,3.609752485923554,0.4687042236328125,3.0028571871161986,3.097246948501983,3.216397535840528
17,1.7779369354248047,5.287306785583496,3.264533042907715,0.08073997497558594,3.16399408449071,2.6875553915143637,2.6223674956418765,2.7999213805724565,2.710544386388875,2.5114383697509766,3.16399408449071,2.9010872287273646,2.7285412854564264
18,6.20638370513916,0.07362937927246094,4.343194961547852,4.778607368469238,3.7098229925251704,3.251235596965378,3.3883662435078055,3.0437790796936746,3.5993774158900926,3.151836395263672,4.778607368469238,4.257008839579784,3.8781838347525017
19,0.06736564636230469,2.4055042266845703,0.004860877990722656,0.096160888671875,2.368254780473663,2.6551142423419147,2.2748326710473172,2.7992661379105943,1.5418230806791442,2.4376821517944336,2.6551142423419147,1.7344122455954434,1.6445390686310564
20,1.1131067276000977,4.591167449951172,3.619004249572754,1.8604917526245117,1.3416413410543342,2.3153916015766995,2.246687236344881,1.9330866042471726,2.377572120371454,3.0231800079345703,2.246687236344881,3.0221285256567327,2.6219349627815483
21,0.8965263366699219,1.1355724334716797,0.9396581649780273,2.8470230102539062,0.4320131347266809,1.1978503366277735,1.1515676858117398,0.6016766672260765,1.1502359712207255,2.1935338973999023,0.4320131347266809,0.731437100980699,1.074111226947064
22,0.124664306640625,1.7485294342041016,0.44592952728271484,1.2794189453125,1.1922469678772636,0.19012664577950922,1.4107130220206052,0.6107465106969698,0.7638145381561081,1.1367158889770508,0.19012664577950922,0.7753283351064884,0.6857730437336453
23,1.1110267639160156,6.512328624725342,4.802424430847168,5.09663200378418,3.0158502698630425,3.1260138994120776,3.104794482832167,3.8789536508839753,3.8310030157829953,3.5604562759399414,4.802424430847168,4.029932809083498,3.7671938141340533
24,4.433881759643555,5.83729362487793,5.689166069030762,5.556658744812012,4.814062581308786,3.7828080357137903,4.309803652383355,3.699827898461468,4.765437795778958,2.819408416748047,4.814062581308786,4.5564289095282255,4.696110877243651
25,5.396715760231018,0.9217963218688965,0.3081231117248535,0.9876856803894043,3.03492691726591,4.355224972660551,4.798388812775444,3.096326066105801,1.2662980952226288,1.7061223983764648,3.096326066105801,1.5876628323126365,1.9131620314786595
26,4.301287651062012,5.34742546081543,5.662487983703613,6.038508415222168,6.216529049421467,6.676618755930104,5.5379287553364875,6.486390647133202,5.7833970898280604,5.635491371154785,6.216529049421467,5.398767038985554,5.692433137527621
27,7.514194488525391,7.794069290161133,7.413846969604492,9.061771392822266,6.507077915863501,7.077243958501029,7.04478882310697,7.054221418332176,7.43340178211462,8.562560081481934,7.077243958501029,7.521615028628288,7.435253131983252
28,3.888291835784912,1.215449333190918,0.13097763061523438,0.9137673377990723,0.7630255460970634,1.941599635227396,0.3387291713180476,0.16203293741749647,0.33946370197231523,1.3653464317321777,0.13097763061523438,0.4155878310775858,0.5587815668439369
29,1.0269126892089844,1.9533472061157227,0.9306554794311523,0.7512617111206055,3.0413198543446534,2.2352777922713702,2.885940681031766,2.3638222620893323,1.8985672094516985,1.1423349380493164,2.885940681031766,2.520310274126105,2.1946552068502108
30,0.9450108408927917,0.9078943133354187,1.0663676261901855,0.10182508081197739,2.805218127581989,3.297580867220211,3.9533479022097073,2.5054469486653703,1.4195355763897177,9.482381820678711,0.10182508081197739,0.08974953956357012,1.4610400154297856
31,3.9999141693115234,3.619797706604004,3.2631092071533203,2.309450149536133,0.9922638790284442,0.8205064387685592,0.4944873617705987,1.188897532520384,2.0860533055866206,0.7329015731811523,0.8205064387685592,1.5315958593534642,1.9879966497709756
32,11.8016996383667,9.607481002807617,9.077573776245117,11.421375274658203,9.939609780877483,9.857080716920365,10.794261504999689,10.50089654563126,10.374997280063305,10.932284355163574,10.794261504999689,10.301381246030179,10.379350964378226
33,3.7617721557617188,3.0928173065185547,3.3034191131591797,0.4573535919189453,2.7930670781841904,3.3567412872615243,2.5795882188181327,2.2624267634026882,2.700898189378117,2.2617321014404297,0.4573535919189453,2.3874406956703638,2.679842908147517
34,12.068775177001953,8.626655578613281,13.25218391418457,11.434358596801758,11.421358808337738,9.195103261590635,11.588671431289711,11.276863157048655,11.107996240608538,12.950043678283691,11.276863157048655,11.420710014082275,11.260759925696368
35,1.2257862091064453,1.4031095504760742,1.1897916793823242,2.380343437194824,0.6047966021130886,0.23632420440763546,0.4321935355727504,1.069983176704941,0.35148605837222213,2.4499053955078125,1.4031095504760742,0.6123050260852754,0.2990853769459143
