,0,1,2,3,4,5,6,7
0,0.0,0.3333902955055237,0.3332273066043854,0.33338239789009094,0.0,0.0,0.0,0.0
1,0.3291557729244232,0.3336348831653595,0.0,0.3372093439102173,0.0,0.0,0.0,0.0
2,0.0,0.3339027762413025,0.3285521864891052,0.3375450074672699,0.0,0.0,0.0,0.0
3,0.33337071537971497,0.0,0.3332405388355255,0.33338871598243713,0.0,0.0,0.0,0.0
4,0.0,0.3213174045085907,0.0,0.3428117036819458,0.0,0.0,0.0,0.3358709216117859
5,0.3291557729244232,0.3336348831653595,0.0,0.3372093439102173,0.0,0.0,0.0,0.0
6,0.0,0.3332275152206421,0.33327463269233704,0.3334978520870209,0.0,0.0,0.0,0.0
7,0.0,0.3332041800022125,0.333158403635025,0.33363744616508484,0.0,0.0,0.0,0.0
8,0.3360516428947449,0.0,0.3314563035964966,0.33249202370643616,0.0,0.0,0.0,0.0
9,0.3328489363193512,0.0,0.33417993783950806,0.33297115564346313,0.0,0.0,0.0,0.0
10,0.0,0.0,0.3279658257961273,0.3414868116378784,0.0,0.0,0.0,0.3305473327636719
11,0.34262514114379883,0.33740636706352234,0.0,0.0,0.3199685513973236,0.0,0.0,0.0
12,0.33332177996635437,0.3333989977836609,0.0,0.33327919244766235,0.0,0.0,0.0,0.0
13,0.3326837718486786,0.0,0.33368024230003357,0.3336360454559326,0.0,0.0,0.0,0.0
14,0.334230899810791,0.0,0.3344680964946747,0.3313010036945343,0.0,0.0,0.0,0.0
15,0.0,0.33349016308784485,0.33373966813087463,0.3327701985836029,0.0,0.0,0.0,0.0
16,0.0,0.32839998602867126,0.3294129967689514,0.3421870470046997,0.0,0.0,0.0,0.0
17,0.0,0.3354766368865967,0.3356488049030304,0.0,0.0,0.32887452840805054,0.0,0.0
18,0.3312602937221527,0.33111077547073364,0.0,0.33762896060943604,0.0,0.0,0.0,0.0
19,0.3332529664039612,0.0,0.0,0.33342301845550537,0.0,0.0,0.0,0.33332395553588867
20,0.33540472388267517,0.0,0.3323465883731842,0.33224865794181824,0.0,0.0,0.0,0.0
21,0.33497777581214905,0.33279895782470703,0.3322232961654663,0.0,0.0,0.0,0.0,0.0
22,0.33588725328445435,0.3332466185092926,0.33086609840393066,0.0,0.0,0.0,0.0,0.0
23,0.33342528343200684,0.3332326412200928,0.0,0.333342045545578,0.0,0.0,0.0,0.0
24,0.0,0.33305907249450684,0.33354678750038147,0.3333941102027893,0.0,0.0,0.0,0.0
25,0.0,0.3333417773246765,0.3333597779273987,0.3332984149456024,0.0,0.0,0.0,0.0
26,0.0,0.3388863801956177,0.33420640230178833,0.3269072473049164,0.0,0.0,0.0,0.0
27,0.0,0.3278460204601288,0.327831506729126,0.34432247281074524,0.0,0.0,0.0,0.0
28,0.3331082761287689,0.0,0.3330935537815094,0.3337981402873993,0.0,0.0,0.0,0.0
29,0.0,0.3333101272583008,0.3333451449871063,0.3333447575569153,0.0,0.0,0.0,0.0
30,0.0,0.3093152940273285,0.0,0.3523640036582947,0.0,0.0,0.0,0.33832070231437683
31,0.33363988995552063,0.3330356180667877,0.33332452178001404,0.0,0.0,0.0,0.0,0.0
32,0.0,0.33245649933815,0.3323596715927124,0.33518388867378235,0.0,0.0,0.0,0.0
33,0.332185834646225,0.33488234877586365,0.0,0.332931786775589,0.0,0.0,0.0,0.0
34,0.33324775099754333,0.3333360254764557,0.3334161639213562,0.0,0.0,0.0,0.0,0.0
35,0.33435553312301636,0.33285051584243774,0.0,0.3327939510345459,0.0,0.0,0.0,0.0
36,0.0,0.33348920941352844,0.33332204818725586,0.0,0.0,0.0,0.3331887423992157,0.0
37,0.3326316177845001,0.33360937237739563,0.0,0.33375898003578186,0.0,0.0,0.0,0.0
38,0.0,0.3339385688304901,0.33190345764160156,0.33415791392326355,0.0,0.0,0.0,0.0
39,0.0,0.3492623567581177,0.0,0.0,0.32622185349464417,0.0,0.32451575994491577,0.0
