,0,1,2,3,4,5,6,7
0,0.08044061,0.078834325,0.15064672,0.1438134,0.1410235,0.11449766,0.16792807,0.12281571
1,0.057621468,0.06314572,0.067009084,0.111575484,0.11945086,0.13729174,0.13069095,0.31321472
2,0.16149665,0.03827225,0.13558799,0.12656584,0.16636814,0.05738906,0.12851548,0.18580464
3,0.052498788,0.073021226,0.038973622,0.07396862,0.2198719,0.17833695,0.19302182,0.17030708
4,0.04734057,0.06692706,0.13058427,0.05850208,0.15897533,0.24579172,0.1715728,0.12030608
5,0.07407922,0.035237834,0.03512373,0.05812041,0.20900159,0.13301614,0.23116474,0.22425628
6,0.15563636,0.09785378,0.06908499,0.20965402,0.09729819,0.11208959,0.08846328,0.16991971
7,0.098965645,0.13331674,0.14020939,0.07126998,0.1548102,0.18154114,0.115672775,0.104214124
8,0.13396926,0.052143782,0.05983924,0.07317442,0.115548216,0.10084971,0.116936654,0.34753874
9,0.15230528,0.082788065,0.024150414,0.035903063,0.21850073,0.12501603,0.12345546,0.23788103
10,0.23298411,0.09561336,0.13179792,0.060763627,0.1203824,0.09152836,0.14707173,0.11985849
11,0.15426446,0.10909922,0.12720561,0.10756021,0.16031228,0.06597699,0.10390176,0.17167948
12,0.06405207,0.11066989,0.092824526,0.12608923,0.11216173,0.21868354,0.10728792,0.16823111
13,0.059764314,0.08512677,0.090317294,0.0781848,0.26570326,0.056667216,0.0929754,0.27126095
14,0.063963264,0.22336917,0.05083223,0.087976575,0.10694507,0.22693719,0.08531752,0.15465894
15,0.10373454,0.026206683,0.15148184,0.03651104,0.19119623,0.078738876,0.28420755,0.1279233
16,0.10349509,0.03645627,0.071481355,0.018800551,0.22398038,0.14798252,0.24114051,0.15666325
17,0.12699705,0.11524579,0.1039925,0.15615532,0.15307936,0.06554831,0.11744534,0.16153638
18,0.15567836,0.13698742,0.13989617,0.10378679,0.10058554,0.13160269,0.129962,0.101501055
19,0.121667765,0.28043476,0.12319012,0.030336928,0.08927499,0.19568966,0.114637814,0.044767927
20,0.3361258,0.12262303,0.03148801,0.040703952,0.23132083,0.14010258,0.05147998,0.046155896
21,0.14096247,0.15671767,0.0880068,0.07521515,0.17441627,0.16318749,0.07868295,0.12281122
22,0.18998134,0.11215481,0.17427701,0.056776274,0.1488885,0.07896363,0.15757352,0.08138492
23,0.121497974,0.21211934,0.13179813,0.036876496,0.12730232,0.15739621,0.15655899,0.056450516
24,0.38515216,0.056868207,0.07005578,0.06418041,0.21554334,0.06830643,0.05362952,0.08626413
25,0.091205224,0.30832794,0.03731998,0.017378183,0.076672524,0.3876637,0.05250536,0.028927092
26,0.24181266,0.1304991,0.057759434,0.1156866,0.10765226,0.13751665,0.054170724,0.15490259
27,0.12629455,0.1529169,0.07538233,0.086268656,0.090005495,0.20874318,0.13560997,0.12477892
28,0.10975763,0.108771384,0.08971778,0.09355929,0.1649188,0.1543643,0.15776947,0.12114136
29,0.09592626,0.04556842,0.0649411,0.047489204,0.1763808,0.23678415,0.15861417,0.1742959
30,0.07553723,0.09469096,0.048020497,0.13342896,0.18875715,0.1614164,0.085993886,0.2121549
31,0.071014956,0.11008625,0.07452556,0.045089774,0.16929851,0.16404994,0.2728287,0.09310634
32,0.04827775,0.02870268,0.031995308,0.018312631,0.19086826,0.34222403,0.18582487,0.15379445
33,0.14155692,0.07902876,0.13837914,0.036136974,0.21610367,0.122289315,0.13641,0.1300952
34,0.1575498,0.09988368,0.06527662,0.13265094,0.1743983,0.054624077,0.09537351,0.22024308
35,0.027189652,0.022766126,0.034807004,0.05847999,0.17071678,0.22167471,0.13284212,0.33152354
36,0.1300794,0.13415815,0.15510005,0.048028123,0.10841865,0.16950835,0.15107352,0.10363375
37,0.049321454,0.11407937,0.12064577,0.10054169,0.13390462,0.16856606,0.1754457,0.13749531
38,0.083572395,0.060111117,0.22843905,0.11700385,0.09557903,0.09334661,0.1718389,0.1501091
39,0.17613848,0.110423416,0.08824987,0.02661929,0.11419397,0.14154534,0.23475334,0.10807632
40,0.12032602,0.056718223,0.023961667,0.09515191,0.27547124,0.11881115,0.10381265,0.20574719
41,0.14801027,0.06395475,0.10218203,0.12046293,0.13858671,0.0912759,0.14405183,0.19147554
42,0.07232709,0.15780061,0.17903551,0.11644526,0.07356665,0.11074189,0.15357184,0.13651116
43,0.052111194,0.015744543,0.022272639,0.23952709,0.10327729,0.06318219,0.042447086,0.46143785
